,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-07-01,0.8514,0.1516,-0.342,-0.4444,-0.4444,0.1935,0.8234,1.1618,0.0897,2.2421,0.6491,0.5094,-1.0,0.1957,0.0,1.0409,-0.2764,0.2024,301368000.0,0.9928,213117000.0,88251000.0,0.0,77999000.0,79999000.0,8252000.0,13755000.0,-1744000.0,-7646000.0,0.0,0.0,5902000.0,0.0,5902000.0,0.3,0.3,19836000.0,20005000.0,0.0,0.2928,0.104,0.0399,0.02,-0.0134,31450000.0,12011000.0,5902000.0,942220000.0,0.5983,671146000.0,271074000.0,0.0,243133000.0,274392000.0,-3318000.0,32480000.0,-32657000.0,-19165000.0,0.0,0.0,-13492000.0,0.0,-13492000.0,-0.7,-0.7,19836000.0,20005000.0,0.076,0.2877,0.059,-0.0002,-0.014,-0.0318,55401000.0,-177000.0,-13492000.0,28.937,43.147,-0.203,41.3278,3.5704,1.4282,0.4465,0.8732,2.311,-0.0788,0.0,0.5338,0.2588,0.0,331110000.0,855868000.0,-678170000.0,1352217000.0,160483000.0,89824500.0,202951500.0,7.6624,0.005,23.8142,-0.0118,-0.1833,-0.024,-0.008,-0.0014,0.0,1.0,0.575,0.729,44.8473,77.4011,94.5807,5.8712,10.4896,4.6426,-0.109,-8042.0,0.258,0.0,1118585750.0,554986750.0,1637454250.0,-1.51,47.501,-0.0054,-0.0246,2.0463,0.0056,-0.0214,-0.3621,CIR,36.959998999999996,45.52970597058824,733138540.1639999
2018-04-01,0.6363,-2.6158,-4.6541,-4.0345,-4.0345,0.1866,-1.009,1.3659,0.1841,2.3572,0.6468,0.7153,-1.0,-1.6191,0.0,0.9267,-2.8194,0.2034,275580000.0,0.8978,199276000.0,76304000.0,0.0,77238000.0,89684000.0,-13380000.0,11801000.0,-23320000.0,-5879000.0,0.0,0.0,-17441000.0,0.0,-17441000.0,-0.88,-0.88,19806000.0,19806000.0,0.0,0.2769,0.03,-0.0418,-0.063,-0.0301,8144000.0,-11519000.0,-17441000.0,792083000.0,0.3548,561592000.0,230491000.0,0.0,203352000.0,230657000.0,-166000.0,20909000.0,-22667000.0,-12243000.0,0.0,0.0,-10424000.0,0.0,-10424000.0,-0.46,-0.46,19806000.0,19806000.0,0.114,0.291,0.052,-0.0022,-0.013,-0.0391,41052000.0,-1758000.0,-10424000.0,29.895,45.992,-0.418,41.1893,6.3215,1.3778,0.4231,-0.9761,2.042,0.0083,0.0,0.5276,0.2803,0.0,330327000.0,910923000.0,-688625000.0,1284456000.0,159262500.0,84919500.0,200813500.0,56.1448,0.005,84.7976,-0.0295,-0.414,-0.02,-0.007,-0.0001,-0.002,0.0,0.57,1.1515,54.5788,91.3238,116.9131,4.9734,9.3275,3.9444,-0.248,-865.0,0.2567,0.0,918507250.0,521013000.0,1390795500.0,-1.562,39.992,-0.0841,-0.0187,1.5777,0.0056,-0.0239,-0.4423,CIR,42.66,45.325454848484846,844923959.9999999
2017-12-31,0.2061,-1.9443,-1.7822,-1.8333,-1.8333,0.0482,-0.6269,1.3232,0.4195,2.1343,0.683,0.6372,0.027,-0.9105,0.0,0.1179,-0.4705,0.0486,205579000.0,0.2992,146363000.0,59216000.0,0.0,49776000.0,64270000.0,-5054000.0,4479000.0,-11189000.0,-5619000.0,0.0,0.0,-5570000.0,0.0,-5570000.0,-0.34,-0.34,17238000.0,17233000.0,0.038,0.288,0.014,-0.0326,-0.027,0.0074,2947000.0,-6710000.0,-5570000.0,661710000.0,0.1211,460890000.0,200820000.0,0.0,166201000.0,180252000.0,20568000.0,10777000.0,6113000.0,-5676000.0,0.0,0.0,11789000.0,0.0,11789000.0,0.71,0.7,16674000.0,16849000.0,0.152,0.3035,0.071,0.0255,0.018,-0.006,46927000.0,16890000.0,11789000.0,34.921,51.495,0.089,45.6748,6.5143,1.3079,0.4129,-1.4981,1.979,-1.3697,-0.112,0.5345,0.2421,0.0,315876000.0,887673000.0,-666432000.0,1240206000.0,178484000.0,82048000.0,197240000.0,-0.8,0.0054,229.0635,-0.0297,-0.632,0.025,0.011,0.0087,0.026,2.0,0.595,0.8175,64.7188,123.5156,135.0849,3.7074,8.0649,3.3548,0.214,59.0,0.2512,0.0,729800500.0,476873250.0,1112507000.0,-0.238,39.685,1.5672,0.0221,-1.412,0.0058,-0.0206,-0.453,CIR,48.68,47.006060787878795,839145840.0
2017-10-01,0.1168,0.8033,-0.1813,-0.1852,-0.1852,0.0048,-1.7951,0.3386,0.0797,1.9115,0.161,0.1747,0.027,-2.0976,0.0,0.0588,0.9539,0.0046,159693000.0,0.1844,112390000.0,47303000.0,0.0,38120000.0,40439000.0,6864000.0,2445000.0,3596000.0,-21000.0,0.0,0.0,3617000.0,0.0,3617000.0,0.22,0.22,16503000.0,16709000.0,0.038,0.2962,0.081,0.0378,0.023,-0.1201,12860000.0,6041000.0,3617000.0,614368000.0,0.0304,423667000.0,190701000.0,0.0,160955000.0,168516000.0,22185000.0,7767000.0,13554000.0,-1804000.0,0.0,0.0,15358000.0,0.0,15358000.0,0.93,0.93,16503000.0,16709000.0,0.151,0.3104,0.082,0.0347,0.025,0.0102,50121000.0,21321000.0,15358000.0,27.382,32.618,-1.162,16.3016,4.5826,0.5953,0.306,2.4708,3.197,-4.6597,0.173,0.3876,0.2387,0.0,294914000.0,538294000.0,1997000.0,597464000.0,121149500.0,57095000.0,166877500.0,0.1375,0.0082,15.0388,-0.0145,-0.3399,0.036,0.018,0.0206,0.035,4.0,0.731,1.1171,37.8386,77.339,107.1085,5.0712,10.7605,3.6816,0.162,50.0,0.262,0.0,558128250.0,427482250.0,840996250.0,0.379,37.228,2.7451,0.039,-0.6357,0.0066,-0.0178,-0.3787,CIR,54.43,49.65558855882354,898258290.0
2017-07-02,0.0266,0.769,1.3525,1.3478,1.3478,0.0101,-1.2607,0.2917,0.0602,1.5907,0.0506,-0.0037,0.027,-1.6127,0.0,0.0474,1.1328,0.0044,151231000.0,0.0331,103563000.0,47668000.0,0.0,38218000.0,36264000.0,11404000.0,2184000.0,8246000.0,-724000.0,0.0,0.0,8970000.0,0.0,8970000.0,0.54,0.54,16497000.0,16762000.0,0.038,0.3152,0.113,0.069,0.059,-0.0331,17101000.0,10430000.0,8970000.0,589508000.0,-0.0502,403756000.0,185752000.0,0.0,158837000.0,166918000.0,18834000.0,5927000.0,12703000.0,-3456000.0,0.0,0.0,16159000.0,0.0,16159000.0,0.98,0.98,16497000.0,16762000.0,0.151,0.3151,0.078,0.0316,0.027,0.0728,46237000.0,18630000.0,16159000.0,26.556,30.744,-0.304,15.3274,4.684,0.5772,0.2977,4.7756,3.045,-0.2935,0.07,0.4028,0.2527,0.0,267608000.0,507179000.0,-12680000.0,551903000.0,118244000.0,54933000.0,162048500.0,0.902,0.0043,10.2675,-0.0157,-0.356,0.039,0.021,0.0182,0.032,5.0,0.751,3.4165,39.5513,75.0181,100.1492,4.9855,10.7314,3.6378,0.154,62.0,0.2694,0.0,506818250.0,418660500.0,785404750.0,2.6,35.734,3.1432,0.0441,-0.2231,0.0069,-0.0209,-0.4462,CIR,59.380001,63.29676470588237,979591876.497
2017-04-02,0.031,0.1836,0.2327,0.2083,0.2609,0.0127,1.1159,0.2144,-0.0013,1.4847,0.0236,-0.1304,0.027,2.5978,0.0,0.0606,0.3383,0.0047,145208000.0,-0.0371,98575000.0,46633000.0,0.0,40089000.0,39279000.0,7354000.0,1669000.0,5460000.0,687000.0,0.0,0.0,4773000.0,0.0,4773000.0,0.29,0.29,16458000.0,16691000.0,0.038,0.3211,0.097,0.0491,0.033,0.0922,14019000.0,7129000.0,4773000.0,584669000.0,-0.0882,400154000.0,184515000.0,0.0,157109000.0,171738000.0,12777000.0,4348000.0,9748000.0,-1254000.0,0.0,0.0,11002000.0,0.0,11002000.0,0.67,0.67,16458000.0,16691000.0,0.15,0.3156,0.07,0.0241,0.019,0.0959,40814000.0,14096000.0,11002000.0,25.248,28.85,0.813,14.7649,3.9893,0.5848,0.2982,4.2714,2.999,3.393,0.131,0.4174,0.2761,0.0,244924000.0,474819000.0,-31958000.0,529629000.0,118956500.0,53562000.0,159007500.0,-0.1736,0.0051,12.6503,-0.0194,-0.408,0.027,0.015,0.0127,0.024,5.0,0.793,6.1752,32.087,75.1289,92.3411,4.915,10.9157,3.677,0.224,83.0,0.2687,0.0,470605750.0,411978000.0,737462500.0,3.407,35.525,3.242,0.032,-0.1747,0.0082,-0.0203,-0.4442,CIR,59.439999,60.49088223529413,978263503.542
2016-12-31,-0.0277,-1.2238,-1.2798,-1.2791,-1.2857,-0.0075,-0.3296,0.2252,0.0087,1.7757,0.059,-0.1589,0.0,-0.3998,0.0,0.2048,-1.2798,0.0004,158236000.0,-0.0366,109139000.0,49097000.0,0.0,44528000.0,52534000.0,-3437000.0,1469000.0,-3748000.0,-1746000.0,0.0,0.0,-2002000.0,0.0,-2002000.0,-0.12,-0.12,16439000.0,16440000.0,0.037,0.3103,0.039,-0.0144,-0.013,0.1077,6141000.0,-2279000.0,-2002000.0,590259000.0,-0.1006,407144000.0,183115000.0,0.0,154818000.0,172197000.0,10918000.0,3310000.0,9680000.0,-421000.0,0.0,0.0,10101000.0,0.0,10101000.0,0.62,0.61,16418000.0,16536000.0,0.15,0.3102,0.065,0.022,0.017,0.0786,38610000.0,12990000.0,10101000.0,24.601,29.097,1.037,15.2807,3.5452,0.6212,0.3061,-1.5514,3.147,-10.2143,-0.308,0.4172,0.2814,0.0,252743000.0,478319000.0,-45880000.0,553517000.0,129337000.0,55525500.0,163712000.0,-0.1664,0.0086,31.4152,-0.0215,-0.404,0.025,0.014,0.0106,0.022,6.0,0.841,5.8805,28.9194,82.272,92.4986,4.5637,10.6304,3.6055,0.242,83.0,0.2623,0.0,441258750.0,411620500.0,701498500.0,2.827,35.952,3.9245,0.0287,-0.2187,0.0096,-0.022,-0.5071,CIR,64.879997,64.38235261764706,1066562270.6830001
2016-10-02,-0.0669,2.1387,1.5469,1.551,1.551,0.0087,3.2335,-0.0808,0.0248,-0.1683,-0.2192,-0.2271,-0.0263,7.0493,0.0,-0.0561,1.9955,-0.0035,134833000.0,-0.1534,92479000.0,42354000.0,0.0,36002000.0,38841000.0,3513000.0,605000.0,2745000.0,-1673000.0,0.0,0.0,4418000.0,0.0,4418000.0,0.27,0.27,16427000.0,16629000.0,0.037,0.3141,0.067,0.0248,0.033,0.1295,8976000.0,3350000.0,4418000.0,596267000.0,-0.1609,411753000.0,184514000.0,0.0,147249000.0,157877000.0,26637000.0,2411000.0,23040000.0,3781000.0,0.0,0.0,19259000.0,0.0,19259000.0,1.17,1.15,16427000.0,16629000.0,0.15,0.3094,0.082,0.0427,0.032,0.0969,49168000.0,25451000.0,19259000.0,25.361,30.349,1.063,5.6249,5.1701,0.2218,0.1407,5.5372,3.239,4.7979,0.137,0.2408,0.267,0.0,254730000.0,498545000.0,128455000.0,392224000.0,127861500.0,58632000.0,176015000.0,-0.176,0.0096,0.8323,-0.0277,-0.663,0.047,0.029,0.0364,0.043,8.0,0.898,3.6062,30.9132,68.6346,93.9454,4.6634,10.1697,3.3876,0.128,39.0,0.247,0.0,402697000.0,410712250.0,663788250.0,3.516,36.298,10.5562,0.0573,-0.1683,0.0087,-0.0196,-0.4928,CIR,59.560001,58.660588264705886,978392136.427
2016-07-03,-0.0859,0.1352,1.0369,1.0909,1.0909,-0.018,-0.0674,-0.119,0.001,-0.1444,-0.1923,-0.232,0.0,0.0382,0.0,-0.1393,0.0505,-0.024,146392000.0,-0.1229,99961000.0,46431000.0,0.0,36490000.0,41084000.0,5347000.0,605000.0,5291000.0,1478000.0,0.0,0.0,3813000.0,0.0,3813000.0,0.23,0.23,16424000.0,16595000.0,0.037,0.3172,0.08,0.0403,0.026,0.0558,11678000.0,5896000.0,3813000.0,620692000.0,-0.178,433139000.0,187553000.0,0.0,149390000.0,167958000.0,19595000.0,2634000.0,16525000.0,9762000.0,0.0,0.0,6763000.0,0.0,6763000.0,0.41,0.39,16424000.0,16595000.0,0.15,0.3022,0.071,0.0309,0.011,0.0684,43981000.0,19159000.0,6763000.0,25.047,30.239,0.498,5.9425,4.4429,0.2373,0.1484,9.7455,3.258,2.6486,0.161,0.2446,0.2493,0.0,257939000.0,496650000.0,126057000.0,407053000.0,129056500.0,64024000.0,186864500.0,-0.1907,0.0095,2.1091,-0.0132,-0.3331,0.017,0.01,0.026,0.031,6.0,0.915,7.8754,27.0428,67.8184,95.4687,4.8095,9.6947,3.3216,0.366,51.0,0.2407,0.0,414870500.0,408557500.0,678212250.0,2.586,37.792,7.2737,0.0199,-0.2027,0.0091,-0.0174,-0.4349,CIR,57.73,56.94705908823528,948157520.0
2016-04-03,-0.1409,-0.5308,-0.5656,-0.52,-0.54,-0.0695,1.3987,-0.0255,-0.0359,1.6048,-0.1647,-0.126,-0.0263,1.1706,0.0,-0.026,-0.5543,-0.0725,150798000.0,-0.0908,105565000.0,45233000.0,0.0,37799000.0,39738000.0,5495000.0,631000.0,5392000.0,1520000.0,0.0,0.0,3872000.0,0.0,3872000.0,0.24,0.23,16381000.0,16481000.0,0.037,0.3,0.078,0.0399,0.026,0.0247,11815000.0,6023000.0,3872000.0,641206000.0,-0.1946,449290000.0,191916000.0,0.0,155294000.0,172578000.0,19338000.0,2834000.0,15623000.0,10801000.0,0.0,0.0,4822000.0,0.0,4822000.0,0.29,0.27,16381000.0,16481000.0,0.15,0.2993,0.069,0.0288,0.008,0.0658,43953000.0,18457000.0,4822000.0,25.28,30.853,0.227,5.9703,4.0645,0.2362,0.1457,9.5452,3.019,1.9768,0.154,0.2469,0.2507,0.0,251166000.0,505407000.0,118562000.0,412241000.0,129160500.0,66809500.0,182362000.0,-0.514,0.0108,2.6424,-0.0261,-0.6792,0.012,0.007,0.0252,0.029,4.0,0.915,11.1968,31.7215,66.925,96.8277,4.9644,9.5975,3.5161,0.517,44.0,0.2422,0.0,426741750.0,410984000.0,700418500.0,2.574,39.143,6.5127,0.0143,-0.219,0.0096,-0.0184,-0.4638,CIR,47.549999,42.02454545454546,778916533.619
