,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-1.0,-0.1029,0.3405,0.7866,0.7866,2.0787,-0.684,2.5211,0.4659,-1.0,-1.0,0.0,0.0,-0.6847,0.1435,0.2151,-0.1968,2.0787,0.0,-1.0,0.0,0.0,3889000.0,3225000.0,7114000.0,-7114000.0,0.0,-6482000.0,0.0,0.0,0.0,-6482000.0,0.0,-6482000.0,-0.54,-0.54,11938401.0,11938401.0,0.0,0.0,-834.833,0.0,-840.333,0.0,-6445000.0,-6482000.0,-6482000.0,642000.0,0.1423,0.0,642000.0,15026000.0,11116000.0,26142000.0,-25500000.0,0.0,-23070000.0,0.0,0.0,0.0,-23070000.0,0.0,-23070000.0,-3.4,-3.4,11938401.0,11938401.0,0.0,1.0,-35.698,-35.9346,-35.935,-37.3629,-22918000.0,-23070000.0,-23070000.0,11.472,11.688,-0.621,0.0,3.9124,0.0,0.0,0.0,56.981,1.1436,0.0,0.0,0.0,0.0,136538000.0,139542000.0,136398000.0,90395000.0,67500.0,317500.0,0.0,0.0004,0.0,21.1514,0.0,-0.0811,-0.275,-0.257,-20.3804,-35.935,3.0,0.007,1.0302,76.1838,0.0,0.0,9.5111,2.022,0.0,0.0,-1.0,17.3146,23.405,34095000.0,83867500.0,89833500.0,-2.009,0.054,0.0,-0.1686,0.0093,2.785,-0.3442,-1.4539,CBIO,11.67,21.081142942857145,139321139.67
2018-03-31,-0.9779,-0.2185,-0.2185,0.8775,0.8775,8.9218,-0.1899,4.0202,0.0406,-1.0,-1.0,0.0,0.0,-0.2352,0.8297,0.2239,-0.6013,8.9218,6000.0,-0.9779,0.0,6000.0,3771000.0,2914000.0,6685000.0,-6679000.0,0.0,-5042000.0,0.0,0.0,0.0,-5042000.0,0.0,-5042000.0,-0.56,-0.56,8989669.0,8989669.0,0.0,1.0,-17.962,-840.3333,-18.091,-884.1667,-5009000.0,-5042000.0,-5042000.0,753000.0,0.3446,0.0,753000.0,14538000.0,10545000.0,25083000.0,-24330000.0,0.0,-22465000.0,0.0,0.0,0.0,-22465000.0,3951000.0,-26416000.0,-5.39,-5.39,8989669.0,8989669.0,0.0,1.0,-29.624,-29.834,-35.081,-27.8526,-22307000.0,-22465000.0,-22465000.0,15.891,16.228,-0.59,0.0,14.0967,0.0,0.0,0.0,50.149,1.0129,0.0,0.0,485.6667,628.5,142533000.0,145886000.0,142398000.0,16261000.0,113500.0,1168000.0,0.0,0.0388,101.0,28.687,-33.0,-6.0,-0.462,-0.407,0.0,-29.834,3.0,0.012,0.7857,696.5538,0.0,0.0,6.6344,0.6447,0.0,0.0,-13.0,14.004,19.3068,10929000.0,57213250.0,64855500.0,-2.333,0.084,0.0,-0.1573,0.0105,1.7915,-0.2895,-1.3797,CBIO,25.799999,28.524117617647057,231933451.210331
2017-12-31,3.4789,-0.5341,-0.5341,0.7935,0.7935,3.2717,-0.2692,0.0374,-0.5517,-0.7379,-1.0,0.0,0.0,-0.5056,0.1443,0.1868,-0.1167,3.2717,318000.0,3.4789,0.0,318000.0,3561000.0,2586000.0,6147000.0,-5829000.0,0.0,-5753000.0,0.0,0.0,0.0,-5753000.0,0.0,-5753000.0,-0.96,-0.96,3423901.0,3423901.0,0.0,1.0,-18.088,-18.0912,-18.217,-19.9277,-5712000.0,-5753000.0,-5753000.0,1018000.0,1.5514,0.0,1018000.0,12847000.0,9993000.0,22840000.0,-21822000.0,0.0,-21561000.0,0.0,0.0,0.0,-21561000.0,3951000.0,-25512000.0,-7.45,-7.45,3423901.0,3423901.0,0.0,1.0,-21.01,-21.1798,-25.061,-19.61,-21388000.0,-21561000.0,-21561000.0,8.988,11.54,-1.851,1.4851,5.7843,0.1652,0.1287,0.0,4.475,1.098,0.0,0.0,8.1321,11.1981,30370000.0,39513000.0,30370000.0,16054000.0,15500.0,792000.0,0.0,0.0032,0.9654,5.7232,-0.0629,-0.4878,-1.022,-0.716,0.0,-21.18,4.0,0.029,0.7816,267.834,0.0,0.0,65.6774,1.2854,0.0,0.0,-2.0,9.8163,12.6198,6668500.0,24959500.0,35649000.0,-5.83,0.297,0.0,-0.7036,0.0012,0.8477,-0.0226,-0.1329,CBIO,13.64,8.470303030303029,46702009.64
2017-09-30,1.9174,-0.2142,-0.2142,0.7781,0.7781,4.4578,0.0352,-0.3337,-0.7675,-0.815,-0.4851,0.0,0.0,0.0394,0.1204,-0.014,-0.0291,4.4578,318000.0,1.9174,0.0,318000.0,3805000.0,2391000.0,6196000.0,-5878000.0,0.0,-5793000.0,0.0,0.0,0.0,-5793000.0,0.0,-5793000.0,-1.34,-1.34,4310561.0,4310561.0,0.0,1.0,-52.559,-18.217,-88.541,-15.5,-5752000.0,-5793000.0,-5793000.0,771000.0,0.7683,0.0,771000.0,12379000.0,9605000.0,21984000.0,-21213000.0,0.0,-19558000.0,0.0,0.0,0.0,-19558000.0,3951000.0,-23509000.0,-13.09,-13.09,4310561.0,4310561.0,0.0,1.0,-25.117,-25.3671,-30.492,-23.1323,-19365000.0,-19558000.0,-19558000.0,5.772,7.979,-1.143,1.2732,3.8742,0.2206,0.1596,0.0,3.583,0.8509,0.0,0.0,7.5189,11.9654,24567000.0,34393000.0,24567000.0,13670000.0,76500.0,994500.0,0.0,0.0,1.022,4.8138,0.0,0.0,-1.105,-0.666,0.0,-25.367,4.0,0.022,0.7912,691.1803,24.6174,0.0,10.0784,0.7753,0.0,0.0,1.0,12.4578,16.0558,4104000.0,21283750.0,35293250.0,-4.138,0.179,0.0,-0.786,-0.0411,0.8898,0.9922,3.9637,CBIO,5.06,3.813428571428572,21811438.66
2017-06-30,0.0183,-0.216,-1.0335,0.6003,0.6003,4.0813,-0.2087,-0.3074,-0.7457,-0.8098,-0.7078,0.0,0.0,-0.1354,0.2358,0.1681,-0.2094,4.0813,111000.0,0.0183,0.0,111000.0,3401000.0,2654000.0,6055000.0,-5944000.0,0.0,-5877000.0,0.0,0.0,0.0,-5877000.0,3951000.0,-9828000.0,-2.53,-2.53,3877736.0,3877736.0,0.0,1.0,-15.092,-52.9459,-15.269,-39.6577,-5834000.0,-5877000.0,-5877000.0,562000.0,0.289,0.0,562000.0,11970000.0,9639000.0,21609000.0,-21047000.0,0.0,-18536000.0,0.0,0.0,0.0,-18536000.0,3951000.0,-22487000.0,-17.79,-17.79,3877736.0,3877736.0,0.0,1.0,-32.52,-32.9822,-40.012,-32.0943,-18276000.0,-18536000.0,-18536000.0,7.826,10.22,-1.135,1.488,9.8988,0.1901,0.1456,0.0,4.23,0.4479,0.0,0.0,23.9099,30.6396,29988000.0,39630000.0,29988000.0,-2269000.0,298500.0,663500.0,0.0,0.0,1.0,5.5905,0.0,0.0,-1.126,-0.568,0.0,-32.982,3.0,0.014,0.8351,325.3826,87.6779,0.0,1.8827,0.847,0.0,0.0,0.0,17.1512,21.2989,3248500.0,19964250.0,39599000.0,-4.651,0.145,0.0,-0.6108,-0.0396,0.9751,1.3221,2.8577,CBIO,4.65,4.258611111111112,18031472.400000002
2017-03-31,1.4862,-0.152,-0.152,0.0297,0.0297,0.189,0.0953,-0.5278,-0.5842,-0.5911,-0.4933,0.0,0.0,0.1113,-0.0984,-0.0058,0.0877,0.189,271000.0,1.4862,0.0,271000.0,2061000.0,2381000.0,4442000.0,-4171000.0,0.0,-4138000.0,0.0,0.0,0.0,-4138000.0,0.0,-4138000.0,-4.57,-4.57,906048.0,906048.0,0.0,1.0,-51.958,-15.2694,-52.817,-15.8487,-4090000.0,-4138000.0,-4138000.0,560000.0,-0.5278,0.0,560000.0,11321000.0,9257000.0,20578000.0,-20018000.0,0.0,-17492000.0,0.0,0.0,0.0,-17492000.0,0.0,-17492000.0,-21.59,-21.59,906048.0,906048.0,0.0,1.0,-30.643,-31.2357,-31.236,-31.2714,-17160000.0,-17492000.0,-17492000.0,15.271,32.073,-4.74,13.9628,30.0955,0.9144,0.4353,0.0,1.874,1.0372,0.0,0.0,8.786,7.6052,13312000.0,29060000.0,13312000.0,-781000.0,337500.0,808000.0,0.0,0.0007,0.4428,3.5738,-0.0111,-0.0625,-0.959,-0.398,0.0,-31.236,2.0,0.013,1.0302,585.9554,147.9554,0.0,1.6593,0.6931,0.0,0.0,0.0,16.5304,20.2161,6864500.0,18248250.0,43996250.0,-19.328,0.618,0.0,-1.2758,-0.0282,1.075,0.9071,1.5301,CBIO,9.43,6.883888888888888,8544032.64
2016-12-31,-0.3486,0.269,0.269,-1.2353,-1.2353,1.7145,0.0321,-0.4521,-0.8116,-0.425,-0.937,0.0,0.0,0.1968,0.7622,-0.2801,-0.1144,1.7145,71000.0,-0.3486,0.0,71000.0,3112000.0,2179000.0,5291000.0,-5220000.0,0.0,-3750000.0,0.0,0.0,0.0,-3750000.0,0.0,-3750000.0,-4.65,-4.65,801525.0,801525.0,0.0,1.0,-42.78,-52.8169,-43.771,-59.2817,-3689000.0,-3750000.0,-3750000.0,399000.0,-0.772,0.0,399000.0,11555000.0,9262000.0,20817000.0,-20418000.0,0.0,-16945000.0,0.0,0.0,0.0,-16945000.0,0.0,-16945000.0,-21.75,-21.75,779166.0,779166.0,0.0,1.0,-41.494,-42.4687,-42.469,-45.2381,-16556000.0,-16945000.0,-16945000.0,20.051,47.522,-5.251,24.2076,37.0943,1.2073,0.5094,0.0,1.708,1.3272,0.0,0.0,30.6901,43.831,15556000.0,38090000.0,15502000.0,5796000.0,261500.0,888000.0,0.0,-0.1543,1.831,4.6433,10.8169,12.5902,-0.778,-0.325,0.0,-42.469,0.0,0.008,1.0901,765.6767,28.3584,0.0,1.5258,0.4493,0.0,0.0,0.0,23.213,28.9599,8912250.0,21786500.0,52117000.0,-23.166,0.512,0.0,-1.0591,-0.0228,1.5915,1.0576,1.0848,CBIO,9.75,10.632352911764702,7814868.75
2016-09-30,0.0,-0.3209,0.0554,0.567,0.567,1.1895,0.4694,-0.3073,-0.7527,-0.1469,-0.8441,0.0,-1.0,0.4766,1.2853,-0.0331,-0.4703,1.1895,109000.0,0.0,0.0,109000.0,3396000.0,2425000.0,5821000.0,-5712000.0,0.0,-4771000.0,0.0,0.0,0.0,-4771000.0,0.0,-4771000.0,-6.04,-6.04,789796.0,789796.0,0.0,1.0,-43.284,-43.7706,-44.339,-47.0734,-4663000.0,-4771000.0,-4771000.0,436000.0,-0.8114,0.0,436000.0,10200000.0,10119000.0,20319000.0,-19883000.0,0.0,-18326000.0,0.0,0.0,0.0,-18326000.0,0.0,-18326000.0,2.68,2.68,789796.0,789796.0,0.0,1.0,-41.039,-42.0321,-42.032,-43.7638,-17893000.0,-18326000.0,-18326000.0,24.822,65.354,-6.497,37.5629,49.4318,1.5133,0.5748,0.0,1.587,1.0708,0.0,0.0,22.2477,31.156,18781000.0,51616000.0,18763000.0,10248000.0,374500.0,599000.0,0.0,0.0043,1.7156,4.1994,-0.2018,-0.2037,-0.715,-0.306,-310.6719,-42.032,0.0,0.007,1.017,442.8555,84.5528,0.0,1.1642,0.7279,0.0,0.0,0.0,23.2087,23.3945,8084500.0,25625000.0,59974750.0,-24.159,0.552,0.0,-0.9399,0.0238,1.5963,-1.0183,-1.0254,CBIO,18.15,19.01250005555555,14334797.399999999
2016-06-30,-0.8731,-1.8682,-1.8034,0.9083,0.9083,29.5451,-1.6642,-0.4344,-0.9923,0.0,45.2,0.0,0.0,-1.8361,1.0817,0.3072,-1.2331,29.5451,109000.0,-0.8731,0.0,109000.0,2752000.0,2272000.0,5024000.0,-4915000.0,0.0,-4833000.0,0.0,0.0,0.0,-4833000.0,0.0,-4833000.0,-6.33,-6.33,763138.0,763138.0,0.0,1.0,-31.991,-44.3394,-32.954,-35.5688,-4718000.0,-4833000.0,-4833000.0,436000.0,-0.8415,0.0,436000.0,8290000.0,10202000.0,18492000.0,-18056000.0,1439000.0,-18606000.0,0.0,0.0,0.0,-18606000.0,0.0,-18606000.0,-5.23,-5.23,763138.0,763138.0,0.569,1.0,-38.383,-39.3739,-42.674,-54.4794,-16735000.0,-17167000.0,-18606000.0,30.77,74.979,-5.08,39.7621,54.686,1.2922,0.5303,0.0,1.674,0.7536,0.0,0.0,20.844,25.2477,22656000.0,57219000.0,22554000.0,12195000.0,236000.0,586500.0,0.0,0.0645,1.5138,5.0882,-2.156,-2.0435,-0.625,-0.283,0.0,-39.374,0.0,0.007,1.2446,691.4908,386.7661,0.0,1.8475,0.7434,0.0,-0.109,0.0,23.3991,19.0138,8887750.0,29775500.0,65699000.0,-31.125,0.571,-11.9298,-0.7931,0.0257,1.2867,-1.367,-1.3796,CBIO,22.799999,22.36249997222222,17399545.636862
2016-03-31,-0.8378,-0.2568,-0.2568,0.9591,0.9591,29.6853,-0.5919,-0.4256,-0.9912,0.0,5.5882,0.0,0.0,-0.6218,0.6529,0.0319,-0.5079,29.6853,109000.0,-0.8378,0.0,109000.0,2286000.0,2395000.0,4681000.0,-4572000.0,0.0,-3592000.0,0.0,0.0,0.0,-3592000.0,0.0,-3592000.0,-4.71,-4.71,762007.0,762007.0,0.0,1.0,-46.101,-32.9541,-47.064,-44.3394,-3487000.0,-3592000.0,-3592000.0,1186000.0,-0.3845,0.0,1186000.0,6860000.0,9668000.0,16528000.0,-15342000.0,1478000.0,-15497000.0,0.0,0.0,0.0,-15497000.0,0.0,-15497000.0,-67.9,-67.9,762007.0,762007.0,0.569,1.0,-11.431,-11.8204,-13.067,-17.9115,-13557000.0,-14019000.0,-15497000.0,36.731,80.764,-6.342,40.5981,67.897,1.1053,0.5027,0.0,1.822,1.3207,0.0,0.0,21.9725,20.9725,27405000.0,61543000.0,27182000.0,7410000.0,258000.0,953000.0,0.0,0.0188,1.4037,7.998,-0.8165,-0.8476,-0.318,-0.202,-29.6865,-11.82,0.0,0.015,1.3475,220.6619,137.8752,0.0,4.5969,1.2445,0.0,-0.008,1.0,8.1518,5.7841,11172250.0,48787750.0,76687750.0,-27.878,1.556,-9.4851,-0.5517,0.0173,0.3668,-0.3044,-0.7814,CBIO,25.200001,29.43428579999999,19202577.162007
