,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-31,0.1992,0.2646,0.5029,0.5238,0.439,0.0491,0.3424,0.1505,0.0964,-0.0028,0.1606,0.0,0.0,0.435,0.2139,0.1803,0.2497,0.0003,813530000.0,0.202,122699000.0,690831000.0,166506000.0,412169000.0,578675000.0,112156000.0,6319000.0,111477000.0,-1713000.0,0.0,0.0,113190000.0,0.0,113190000.0,0.64,0.59,177302000.0,190739000.0,0.0,0.8492,0.178,0.1448,0.139,0.406,144850000.0,117796000.0,113190000.0,3057195000.0,0.2128,453800000.0,2603395000.0,607673000.0,1498732000.0,2106405000.0,496990000.0,24803000.0,501248000.0,202445000.0,0.0,0.0,298803000.0,0.0,298803000.0,1.69,1.58,177302000.0,190739000.0,0.0,0.8516,0.206,0.1721,0.098,0.3014,628426000.0,526051000.0,298803000.0,8.076,20.827,1.863,4.2247,9.9744,0.5231,0.1443,18.6416,1.277,3.0582,0.0,0.2887,0.5066,0.2047,629379000.0,3692677000.0,-854003000.0,397009000.0,464436000.0,331687000.0,0.0,-0.0457,0.208,0.06,0.3071,0.172,5.0,0.609,3.3849,42.9455,59.5716,0.0,6.5826,9.2171,0.0,0.0,53.0,0.4902,0.1988,825259500.0,1435888750.0,5016230500.0,5.198,17.243,21.2092,0.3617,-0.0888,RHT,162.419998,163.25444505555555,28797390485.396
2018-02-28,0.2293,0.5178,-1.1908,-1.1892,-1.2162,0.0371,0.1376,0.2071,0.1903,0.03,0.2708,0.0,0.0,0.1518,0.2613,0.1672,0.3994,-0.0045,772332000.0,0.2282,112625000.0,659707000.0,153778000.0,374067000.0,527845000.0,131862000.0,6223000.0,142031000.0,154583000.0,0.0,0.0,-12552000.0,0.0,-12552000.0,-0.07,-0.08,177036000.0,188217000.0,0.0,0.8542,0.225,0.192,-0.016,0.4422,173851000.0,148254000.0,-12552000.0,2920461000.0,0.2109,431797000.0,2488664000.0,578330000.0,1437892000.0,2016222000.0,472442000.0,24569000.0,474701000.0,215898000.0,0.0,0.0,258803000.0,0.0,258803000.0,1.46,1.4,177150000.0,184602000.0,0.0,0.8521,0.204,0.171,0.089,0.2813,596408000.0,499270000.0,258803000.0,8.349,22.372,1.929,4.3381,9.7389,0.5196,0.1403,23.8236,1.363,-28.845,0.0,0.2765,0.4843,0.1991,836590000.0,3960710000.0,-854272000.0,699071000.0,720782500.0,402048000.0,0.0,-0.0568,0.184,0.053,0.2567,0.171,7.0,0.603,3.567,53.3839,100.8271,0.0,4.0518,7.264,0.0,0.0,51.0,0.4924,0.198,991349500.0,1404288750.0,4846449250.0,4.637,16.486,20.3211,0.2482,-0.1102,RHT,147.399994,132.7199999142857,26095105337.784
2017-11-30,0.2123,0.4758,0.491,0.5,0.4595,0.019,0.1756,0.1651,0.1406,0.03,0.2435,0.0,0.0,0.2012,0.1887,0.1575,0.466,-0.0121,747978000.0,0.2157,111759000.0,636219000.0,145580000.0,372226000.0,517806000.0,118413000.0,6180000.0,115910000.0,14604000.0,0.0,0.0,101306000.0,0.0,101306000.0,0.57,0.54,177063000.0,186160000.0,0.0,0.8506,0.197,0.1632,0.135,0.1876,147678000.0,122090000.0,101306000.0,2776969000.0,0.1936,411379000.0,2365590000.0,546470000.0,1382179000.0,1928649000.0,436941000.0,24348000.0,426479000.0,87197000.0,0.0,0.0,339282000.0,0.0,339282000.0,1.91,1.85,177063000.0,186160000.0,0.0,0.8519,0.196,0.1623,0.122,0.2796,543945000.0,450827000.0,339282000.0,8.094,19.694,0.792,4.3056,7.5181,0.532,0.1602,19.7557,1.372,1.5824,0.0,0.2673,0.4976,0.1946,679664000.0,3487077000.0,-821634000.0,1093226000.0,479472500.0,306179500.0,0.0,-0.1248,0.252,0.074,0.2241,0.162,8.0,0.602,2.5917,44.8988,69.8606,0.0,5.7917,9.0697,0.0,0.0,49.0,0.4977,0.1968,1096697000.0,1346587750.0,4611622250.0,4.385,15.684,18.516,0.3849,-0.117,RHT,126.760002,123.23944405555555,22444506234.126
2017-08-31,0.2041,0.6156,0.648,0.6667,0.6563,-0.0018,0.4762,0.1313,0.0806,0.03,0.1627,0.0,0.0,0.4078,0.1694,0.1013,0.6433,-0.017,723355000.0,0.206,106717000.0,616638000.0,141809000.0,340270000.0,482079000.0,134559000.0,6081000.0,131830000.0,34971000.0,0.0,0.0,96859000.0,0.0,96859000.0,0.55,0.53,177257000.0,183021000.0,0.0,0.8525,0.224,0.1907,0.134,0.1513,162047000.0,137911000.0,96859000.0,2644251000.0,0.1832,390073000.0,2254178000.0,523359000.0,1331518000.0,1854877000.0,399301000.0,24177000.0,387287000.0,81368000.0,0.0,0.0,305919000.0,0.0,305919000.0,1.72,1.68,177257000.0,183021000.0,0.0,0.8525,0.189,0.1556,0.116,0.2847,500864000.0,411464000.0,305919000.0,7.9,18.962,0.617,4.2692,6.828,0.5404,0.1631,22.679,1.299,1.4753,0.0,0.2755,0.4704,0.196,536537000.0,3361123000.0,-906674000.0,1111732000.0,389171000.0,298406500.0,0.0,-0.2341,0.234,0.069,0.2107,0.156,9.0,0.595,2.7961,44.6192,57.7607,0.0,6.7946,8.8612,0.0,0.0,45.0,0.5036,0.1979,1129842750.0,1306253250.0,4443024500.0,4.248,14.918,17.0188,0.4119,-0.1198,RHT,107.5,100.49567497297298,19055127500.0
2017-05-31,0.1907,0.1906,0.2309,0.2353,0.2424,-0.0129,0.1101,0.0973,-0.011,0.03,0.3174,0.0,0.0,0.087,0.1926,0.1899,0.1908,-0.0217,676796000.0,0.1918,100696000.0,576100000.0,137163000.0,349193000.0,486356000.0,89744000.0,6085000.0,87066000.0,11752000.0,0.0,0.0,75314000.0,0.0,75314000.0,0.42,0.41,177243000.0,181810000.0,0.0,0.8512,0.17,0.1376,0.111,0.3401,114968000.0,93151000.0,75314000.0,2520701000.0,0.1784,371027000.0,2149674000.0,502815000.0,1300233000.0,1803048000.0,346626000.0,24021000.0,334892000.0,67060000.0,0.0,0.0,267832000.0,0.0,267832000.0,1.5,1.47,177243000.0,181810000.0,0.0,0.8528,0.177,0.1424,0.106,0.2861,445337000.0,358913000.0,267832000.0,7.366,18.799,1.299,4.2381,6.9422,0.5754,0.1665,15.3083,1.285,3.424,0.0,0.2616,0.516,0.2027,510269000.0,3332033000.0,-905243000.0,1061369000.0,378121000.0,277534500.0,0.0,-0.1073,0.208,0.062,0.2001,0.142,9.0,0.585,3.0216,43.9714,62.2511,0.0,6.6664,9.0825,0.0,0.0,43.0,0.5158,0.1995,1141645000.0,1285765500.0,4308367500.0,4.069,14.222,14.9416,0.3796,-0.1088,RHT,89.57,87.69971399999999,15875655509.999998
2017-02-28,0.1608,0.3089,0.2407,0.2759,0.2759,-0.0202,0.2746,0.0915,-0.0428,0.03,0.2454,0.0,0.0,0.2795,0.1237,0.1364,0.3128,-0.0235,628840000.0,0.157,92207000.0,536633000.0,121918000.0,320490000.0,442408000.0,94225000.0,6002000.0,91673000.0,25870000.0,0.0,0.0,65803000.0,0.0,65803000.0,0.37,0.37,177833000.0,181485000.0,0.0,0.8534,0.19,0.1553,0.105,0.4715,119252000.0,97675000.0,65803000.0,2411803000.0,0.1752,354378000.0,2057425000.0,480668000.0,1244512000.0,1725180000.0,332245000.0,23822000.0,320180000.0,66477000.0,0.0,0.0,253703000.0,0.0,253703000.0,1.41,1.39,179642000.0,182961000.0,0.0,0.8531,0.178,0.1426,0.105,0.2914,429311000.0,344002000.0,253703000.0,7.014,18.876,1.667,4.1929,6.1339,0.5978,0.1644,16.2737,1.225,4.8365,0.0,0.2599,0.5097,0.1939,424629000.0,3356709000.0,-972163000.0,1120461000.0,572268000.0,330879500.0,0.0,-0.0683,0.196,0.06,0.1755,0.143,9.0,0.573,3.0891,57.0483,96.0732,0.0,4.2145,7.2891,0.0,0.0,42.0,0.516,0.1993,1160104250.0,1296713250.0,4208328750.0,3.912,13.426,14.4405,0.413,-0.1032,RHT,82.809998,77.74371362857143,14726350374.334
2016-11-30,0.1859,0.1522,0.4503,0.4615,0.48,-0.0183,-0.0809,0.0477,-0.0352,0.0149,0.0779,0.0,0.0,-0.1523,0.1674,0.1965,0.1727,-0.0198,615260000.0,0.1751,90453000.0,524807000.0,122469000.0,321565000.0,444034000.0,80773000.0,6009000.0,76718000.0,8775000.0,0.0,0.0,67943000.0,0.0,67943000.0,0.38,0.37,179233000.0,182682000.0,0.0,0.853,0.17,0.1345,0.11,0.1898,104597000.0,82727000.0,67943000.0,2326466000.0,0.1793,343392000.0,1983074000.0,467248000.0,1206034000.0,1673282000.0,309792000.0,23677000.0,297274000.0,56339000.0,0.0,0.0,240935000.0,0.0,240935000.0,1.34,1.31,179233000.0,182682000.0,0.0,0.8524,0.174,0.138,0.104,0.2743,403827000.0,320951000.0,240935000.0,7.096,16.182,0.652,4.1296,5.1144,0.582,0.1812,13.7672,1.255,2.007,0.0,0.29,0.5226,0.1991,382634000.0,2900272000.0,-932719000.0,1225809000.0,411990500.0,249911000.0,0.0,-0.1435,0.183,0.059,0.1498,0.138,8.0,0.566,2.9682,42.4801,67.0606,0.0,5.6469,9.3092,0.0,0.0,44.0,0.5184,0.2008,1184673500.0,1318491250.0,4113307250.0,3.56,12.98,13.5554,0.4325,-0.1078,RHT,79.110001,77.4133328888889,14179122809.233
2016-08-31,0.1961,0.0927,0.1435,0.1786,0.1429,-0.0182,-0.2136,0.0787,-0.021,0.0139,0.1913,0.0,0.0,-0.298,0.1832,0.2398,0.0708,-0.0156,599805000.0,0.1897,87671000.0,512134000.0,121265000.0,308985000.0,430250000.0,81884000.0,5925000.0,79435000.0,20663000.0,0.0,0.0,58772000.0,0.0,58772000.0,0.33,0.32,180322000.0,183346000.0,0.0,0.8538,0.178,0.1423,0.098,0.1296,106520000.0,85360000.0,58772000.0,2234786000.0,0.1731,333987000.0,1900799000.0,449685000.0,1153218000.0,1602903000.0,297896000.0,23485000.0,286539000.0,66699000.0,0.0,0.0,219840000.0,0.0,219840000.0,1.22,1.19,180322000.0,183346000.0,0.0,0.8506,0.175,0.1387,0.098,0.2949,390888000.0,310024000.0,219840000.0,7.311,16.105,0.431,4.0744,5.3824,0.5573,0.1792,14.4068,1.225,1.6471,0.0,0.2918,0.5151,0.2022,338940000.0,2904090000.0,-934140000.0,1158941000.0,330995500.0,243198000.0,0.0,-0.1969,0.164,0.054,0.1483,0.139,8.0,0.55,3.3077,44.6809,58.7801,0.0,6.7517,9.1892,0.0,0.0,42.0,0.516,0.2012,1177617000.0,1336739000.0,4066835250.0,3.655,12.393,13.2009,0.43,-0.0937,RHT,72.980003,73.98351383783785,13159900100.966
2016-05-31,0.1813,0.0653,0.2724,0.3077,0.2692,-0.0107,0.0796,0.0936,0.0107,0.0129,0.1467,0.0,0.0,0.056,0.1805,0.2165,0.0625,-0.0107,567899000.0,0.1807,84048000.0,483851000.0,115016000.0,293472000.0,408488000.0,75363000.0,5887000.0,72353000.0,11169000.0,0.0,0.0,61184000.0,0.0,61184000.0,0.34,0.33,181168000.0,184187000.0,0.0,0.852,0.174,0.1378,0.108,0.3729,98942000.0,78240000.0,61184000.0,2139129000.0,0.1583,322280000.0,1816849000.0,430908000.0,1093459000.0,1524367000.0,292482000.0,23293000.0,279491000.0,67028000.0,0.0,0.0,212463000.0,0.0,212463000.0,1.17,1.15,181168000.0,184187000.0,0.0,0.8493,0.178,0.1415,0.099,0.3235,381026000.0,302784000.0,212463000.0,7.448,16.239,1.169,4.0256,5.694,0.5405,0.1773,13.2903,1.252,3.7967,0.0,0.2846,0.5168,0.2025,379476000.0,2941941000.0,-878993000.0,1135206000.0,305458000.0,214183000.0,0.0,-0.0883,0.157,0.053,0.1509,0.142,7.0,0.536,3.5462,42.8966,55.6824,0.0,7.003,9.9874,0.0,0.0,46.0,0.5112,0.2014,1191886750.0,1349152500.0,3992014000.0,3.82,11.807,12.9989,0.3881,-0.0815,RHT,77.459999,73.9163886111111,14033273098.831999
2016-02-29,0.1741,-0.0007,0.1119,0.1154,0.16,-0.0081,0.1198,0.0979,0.0439,0.0299,0.0891,0.0,0.0,0.1024,0.1788,0.2048,0.0616,-0.0077,543502000.0,0.1715,81220000.0,462282000.0,108498000.0,282012000.0,390510000.0,71772000.0,5856000.0,68768000.0,15732000.0,0.0,0.0,53036000.0,0.0,53036000.0,0.29,0.29,182106000.0,185234000.0,0.0,0.8506,0.173,0.1373,0.098,0.4264,93768000.0,74624000.0,53036000.0,2052230000.0,0.1468,309629000.0,1742601000.0,413322000.0,1041231000.0,1454553000.0,288048000.0,23121000.0,274865000.0,75500000.0,0.0,0.0,199365000.0,0.0,199365000.0,1.09,1.07,182817000.0,186119000.0,0.0,0.8491,0.182,0.1452,0.097,0.3317,374074000.0,297986000.0,199365000.0,7.328,16.374,1.273,3.9754,5.0947,0.5425,0.1742,12.7432,1.201,4.7081,0.0,0.2824,0.5189,0.1996,313256000.0,2981751000.0,-948234000.0,1218738000.0,488868000.0,261267500.0,0.0,-0.0719,0.148,0.051,0.1298,0.145,6.0,0.526,3.6933,50.6535,90.6555,0.0,4.1979,7.8549,0.0,0.0,39.0,0.5074,0.2014,1205314250.0,1349174500.0,3904013750.0,3.724,11.226,12.8881,0.4152,-0.0754,RHT,65.349998,68.4041174117647,11900626735.788
