,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1338,0.2614,0.1323,0.1698,0.1698,-0.0337,-0.1099,0.0107,0.1302,0.0043,0.0157,0.0,0.2,-0.1069,0.0,0.0702,0.2441,-0.0337,248136000.0,0.1338,0.0,248136000.0,0.0,64862000.0,109839000.0,138297000.0,0.0,130745000.0,47395000.0,168000.0,0.0,83350000.0,0.0,83350000.0,1.86,1.86,44827031.0,44827031.0,0.12,1.0,0.659,0.5269,0.336,0.3224,163436000.0,130745000.0,83518000.0,889861000.0,-0.0349,0.0,889861000.0,0.0,247914000.0,439004000.0,450857000.0,0.0,420359000.0,152380000.0,285000.0,0.0,267979000.0,0.0,267979000.0,5.89,5.89,45529340.0,45529340.0,0.42,1.0,0.611,0.4724,0.301,0.421,544095000.0,420359000.0,268264000.0,42.038,674.193,1.785,628.6564,23.2209,14.9545,0.9264,0.0,1.0079,0.065,0.0065,0.2614,0.0,30222082000.0,57361960000.0,50948500.0,131629500.0,0.0,-0.0477,0.147,0.009,0.472,0.029,1.4604,59.3817,21.0605,0.0,17.4659,6.7603,0.0,0.071,70.0,0.2786,0.0,57439448250.0,1826499750.0,30416789000.0,8.228,19.545,0.0,-0.0428,NNI,33.57,32.14400005714285,1504843430.67
2015-09-30,-0.2102,-0.4234,-0.4255,-0.4076,-0.4076,-0.0298,0.0823,0.0113,0.1414,0.0054,0.0862,0.0,0.0,0.1938,0.0,0.0346,-0.3972,-0.0298,196914000.0,-0.2102,0.0,196914000.0,0.0,63215000.0,113145000.0,83769000.0,0.0,75954000.0,26999000.0,22000.0,0.0,48955000.0,0.0,48955000.0,1.09,1.09,45047777.0,45047777.0,0.1,1.0,0.542,0.3857,0.249,0.5695,106808000.0,75954000.0,48977000.0,860586000.0,-0.068,0.0,860586000.0,0.0,243661000.0,436860000.0,423726000.0,0.0,393261000.0,135021000.0,425000.0,0.0,258240000.0,0.0,258240000.0,5.62,5.62,45047777.0,45047777.0,0.4,1.0,0.597,0.457,0.3,0.4464,513957000.0,393261000.0,258665000.0,40.738,685.579,2.489,641.7112,24.6374,15.7522,0.9311,0.0,2.3567,0.092,0.0052,0.321,0.0,30883809000.0,58681615000.0,62075000.0,86462500.0,0.0,-0.0281,0.145,0.009,0.457,0.028,1.5557,42.4507,27.4157,0.0,13.8636,9.9533,0.0,0.071,73.0,0.2831,0.0,57321494250.0,1786753750.0,30336538750.0,8.528,19.104,0.0,-0.0437,NNI,34.610001000000004,37.571666666666665,1559103607.0177772
2015-06-30,-0.019,-0.0577,-0.0545,-0.0435,-0.0435,-0.0125,-0.0771,-0.0358,0.1572,-0.0464,0.0441,0.0,0.0,-0.0081,0.0,0.0909,-0.0582,-0.0125,227147000.0,-0.019,0.0,227147000.0,0.0,58787000.0,108408000.0,118739000.0,0.0,111265000.0,40356000.0,54000.0,0.0,70909000.0,0.0,70909000.0,1.54,1.54,45946415.0,45946415.0,0.1,1.0,0.622,0.4898,0.312,0.2707,141231000.0,111265000.0,70963000.0,913006000.0,0.0432,0.0,913006000.0,0.0,241544000.0,434083000.0,478923000.0,0.0,449039000.0,154535000.0,560000.0,0.0,294504000.0,0.0,294504000.0,6.37,6.37,45946415.0,45946415.0,0.4,1.0,0.622,0.4918,0.323,0.4008,567993000.0,449039000.0,295064000.0,39.289,654.737,1.338,612.3994,25.2022,15.587,0.9303,0.0,0.8833,0.065,0.0054,0.2588,0.0,30082839000.0,57062442000.0,59607000.0,107912500.0,0.0,-0.0183,0.169,0.01,0.492,0.03,1.3343,47.1019,24.3437,0.0,15.3171,8.4606,0.0,0.063,64.0,0.2646,0.0,57217820750.0,1742287750.0,30249852250.0,7.965,19.871,0.0,-0.0687,NNI,43.310001,42.67972266666667,1989939279.596415
2015-03-31,-0.0208,-0.1049,-0.1223,-0.1195,-0.1195,-0.0051,0.4598,0.0898,0.1834,0.0896,-0.1034,0.0,0.0,0.4156,0.0,0.1632,-0.0854,-0.0051,217664000.0,-0.0208,0.0,217664000.0,0.0,61050000.0,107612000.0,110052000.0,0.0,102395000.0,37630000.0,41000.0,0.0,64765000.0,0.0,64765000.0,1.4,1.4,46290590.0,46290590.0,0.1,1.0,0.609,0.4704,0.298,0.5558,132620000.0,102395000.0,64806000.0,917414000.0,0.0158,0.0,917414000.0,0.0,236645000.0,431148000.0,486266000.0,0.0,455846000.0,157257000.0,1199000.0,0.0,298589000.0,0.0,298589000.0,6.44,6.44,46290590.0,46290590.0,0.4,1.0,0.624,0.4969,0.325,0.3995,572041000.0,455846000.0,299788000.0,38.479,643.531,2.613,602.7335,22.4349,15.6639,0.9314,0.0,1.9972,0.071,0.0056,0.2805,0.0,29789411000.0,56651776000.0,59195500.0,126179500.0,0.0,-0.0647,0.177,0.01,0.497,0.03,1.3336,28.602,22.2673,0.0,15.498,7.2707,0.0,0.062,64.0,0.2579,0.0,57866195500.0,1685925250.0,30530902000.0,7.917,19.819,0.0,-0.0796,NNI,47.32,47.04722205555555,2190470718.8
2014-12-31,-0.0063,-0.041,0.0438,0.0461,0.0461,-0.0024,-0.4886,0.0838,0.1981,0.0803,-0.0984,0.0,0.0,-0.5003,0.0,0.1629,-0.1612,-0.0024,218861000.0,-0.0063,0.0,218861000.0,0.0,60609000.0,107695000.0,111166000.0,0.0,103647000.0,30036000.0,308000.0,0.0,73611000.0,0.0,73611000.0,1.59,1.59,46389533.0,46389533.0,0.1,1.0,0.609,0.4736,0.336,0.4093,133298000.0,103647000.0,73919000.0,922029000.0,0.0308,0.0,922029000.0,0.0,228079000.0,425501000.0,496528000.0,0.0,467848000.0,160238000.0,1671000.0,0.0,307610000.0,0.0,307610000.0,6.62,6.62,46469615.0,46469615.0,0.4,1.0,0.625,0.5074,0.334,0.3589,575817000.0,467848000.0,309281000.0,37.195,645.175,1.931,604.882,23.6995,16.2626,0.9323,0.0,1.2822,0.063,0.0056,0.2769,0.0,29929361000.0,56890144000.0,53312000.0,143032000.0,0.0,-0.0508,0.19,0.01,0.507,0.031,1.162,46.9054,20.0118,0.0,17.295,6.4463,0.0,0.06,64.0,0.2474,0.0,56696545000.0,1618849500.0,29913705250.0,7.122,19.842,0.0,-0.0741,NNI,46.330002,45.76257125714285,2149227156.669066
2014-09-30,0.2399,0.4123,0.3563,0.363,0.363,-0.0014,1.1569,0.1568,0.2044,0.1556,-0.0547,0.0,0.0,0.9875,0.0,0.2543,0.4864,-0.0014,249334000.0,0.2399,0.0,249334000.0,0.0,61098000.0,110368000.0,138966000.0,0.0,131732000.0,46513000.0,157000.0,0.0,85219000.0,0.0,85219000.0,1.84,1.84,46432680.0,46432680.0,0.1,1.0,0.645,0.5283,0.342,0.3767,160844000.0,131732000.0,85376000.0,923419000.0,0.0538,0.0,923419000.0,0.0,219590000.0,405515000.0,517904000.0,0.0,472277000.0,167758000.0,1931000.0,0.0,304519000.0,0.0,304519000.0,6.56,6.56,46432680.0,46432680.0,0.4,1.0,0.619,0.5114,0.33,0.4555,571749000.0,472277000.0,306450000.0,35.692,657.502,2.023,619.2249,21.8579,17.349,0.9366,0.0,1.2508,0.054,0.0055,0.245,0.0,30529573000.0,58266921000.0,61230500.0,83265500.0,0.0,-0.1189,0.197,0.01,0.511,0.031,1.47,28.7899,23.5225,0.0,15.081,11.0901,0.0,0.061,64.0,0.2378,0.0,55637731750.0,1548403000.0,29331881750.0,9.06,19.887,0.0,-0.0603,NNI,43.09,43.89638891666666,2000784181.2
2014-06-30,-0.1077,-0.2431,-0.2593,-0.2581,-0.2581,-0.0021,-0.0048,0.1927,0.1997,0.1939,-0.1166,0.0,0.0,0.0094,0.0,0.1361,-0.1949,-0.0021,231555000.0,-0.1077,0.0,231555000.0,0.0,53888000.0,105473000.0,126082000.0,0.0,118072000.0,43078000.0,693000.0,0.0,74994000.0,0.0,74994000.0,1.61,1.61,46529377.0,46529377.0,0.1,1.0,0.627,0.5099,0.324,0.2677,145279000.0,118072000.0,75687000.0,875182000.0,0.0432,0.0,875182000.0,0.0,207204000.0,402754000.0,472428000.0,0.0,433819000.0,151689000.0,1990000.0,0.0,282130000.0,0.0,282130000.0,6.07,6.07,46529377.0,46529377.0,0.4,1.0,0.598,0.4957,0.322,0.4273,523349000.0,433819000.0,284120000.0,33.951,670.544,1.332,634.1823,22.6123,18.6791,0.9406,0.0,0.905,0.062,0.0055,0.2327,0.0,31199973000.0,59655941000.0,62168500.0,91093500.0,0.0,-0.0866,0.191,0.01,0.496,0.031,1.384,40.8736,24.3231,0.0,14.0776,9.6075,0.0,0.066,61.0,0.2368,0.0,53689210000.0,1478546500.0,28291451500.0,8.038,18.809,0.0,-0.0422,NNI,41.43,40.65314254285715,1927712089.11
2014-03-31,0.0403,0.0739,0.0838,0.089,0.089,-0.0028,0.0425,0.0316,0.2373,0.0169,-0.1477,0.0,0.0,0.0395,0.0,0.0956,0.1267,-0.0028,222279000.0,0.0403,0.0,222279000.0,0.0,52484000.0,101948000.0,120331000.0,0.0,114397000.0,40611000.0,513000.0,0.0,73786000.0,0.0,73786000.0,1.59,1.59,46527917.0,46527917.0,0.1,1.0,0.614,0.5147,0.332,0.3845,136396000.0,114397000.0,74299000.0,903134000.0,0.2138,0.0,903134000.0,0.0,200748000.0,400185000.0,502949000.0,0.0,471736000.0,163357000.0,1911000.0,0.0,308379000.0,0.0,308379000.0,6.63,6.63,46527917.0,46527917.0,0.4,1.0,0.612,0.5223,0.341,0.4135,553140000.0,471736000.0,310290000.0,32.516,588.051,1.837,550.3327,21.3519,16.9248,0.9316,0.0,1.2008,0.063,0.0046,0.2361,0.0,27360800000.0,51973174000.0,67831000.0,113957000.0,0.0,-0.0355,0.218,0.011,0.522,0.033,1.2672,72.9362,25.2281,0.0,13.3145,7.9252,0.0,0.06,57.0,0.2223,0.0,51290645750.0,1413481500.0,27024490250.0,8.026,19.411,0.0,-0.0445,NNI,40.900002,39.90885748571429,1902991898.355834
2013-12-31,0.0904,0.1655,0.2452,0.2667,0.2667,-0.0165,3.7668,0.0437,0.2597,0.0319,-0.1189,0.0,-0.9091,3.9599,0.0,0.0717,0.4288,-0.0165,220251000.0,0.0904,0.0,220251000.0,0.0,52120000.0,87726000.0,132525000.0,0.0,108076000.0,37556000.0,568000.0,0.0,70520000.0,0.0,70520000.0,1.52,1.52,46501533.0,46501533.0,0.1,1.0,0.587,0.4907,0.32,0.814,129230000.0,108076000.0,71088000.0,894517000.0,0.2633,0.0,894517000.0,0.0,196169000.0,405102000.0,489415000.0,0.0,463865000.0,161193000.0,1669000.0,0.0,302672000.0,0.0,302672000.0,6.5,6.5,46570314.0,46570314.0,0.4,1.0,0.607,0.5186,0.338,0.4138,543349000.0,463865000.0,304341000.0,31.045,594.552,3.855,558.5463,20.7728,17.9912,0.9353,0.0,2.6173,0.066,0.0044,0.2366,0.0,27647599000.0,52654891000.0,59855000.0,132046000.0,0.0,-0.0287,0.226,0.011,0.519,0.033,1.2792,68.378,22.8797,0.0,14.9447,6.7743,0.0,0.062,56.0,0.2193,0.0,50993963750.0,1341782500.0,26814044500.0,7.949,19.208,0.0,-0.0439,NNI,42.139998999999996,42.68314297142857,1959574554.1184669
2013-09-30,0.228,0.589,0.706,0.7308,0.7308,-0.0203,-0.5025,0.0872,0.1961,0.0834,-0.1138,0.0,0.0,-0.5096,0.0,0.0499,0.5894,-0.0203,201097000.0,0.228,0.0,201097000.0,0.0,48712000.0,107607000.0,93490000.0,0.0,93274000.0,30444000.0,216000.0,0.0,62830000.0,0.0,62830000.0,1.35,1.35,46496612.0,46496612.0,0.1,1.0,0.559,0.4638,0.312,0.235,112444000.0,93274000.0,63046000.0,876262000.0,0.2296,0.0,876262000.0,0.0,192682000.0,426620000.0,449642000.0,0.0,448522000.0,159736000.0,1120000.0,0.0,288786000.0,0.0,288786000.0,6.18,6.18,46496612.0,46496612.0,1.4,1.0,0.614,0.5119,0.33,0.2591,538263000.0,448522000.0,289906000.0,29.634,568.06,1.016,535.0921,17.636,18.0569,0.9376,0.0,0.7866,0.074,0.0047,0.2422,0.0,26412878000.0,50472834000.0,66991000.0,96011000.0,0.0,-0.0437,0.227,0.011,0.512,0.033,0.8357,39.0279,26.2217,0.0,13.0803,9.1267,0.0,0.227,57.0,0.2199,0.0,50498516000.0,1272169000.0,26523306000.0,4.883,18.846,0.0,-0.0592,NNI,38.450001,38.383714257142856,1787794777.896612
2013-06-30,0.5764,1.7721,1.4458,1.4943,1.4943,-0.017,0.1236,0.0409,0.1728,0.0342,-0.0093,0.0,0.0,0.0481,0.0,-0.0261,1.7763,-0.017,259507000.0,0.5764,0.0,259507000.0,0.0,47432000.0,102904000.0,156603000.0,0.0,155989000.0,54746000.0,614000.0,0.0,101243000.0,0.0,101243000.0,2.17,2.17,46626853.0,46626853.0,0.1,1.0,0.675,0.6011,0.39,0.2367,175070000.0,155989000.0,101857000.0,838924000.0,0.1563,0.0,838924000.0,0.0,190365000.0,423950000.0,414974000.0,0.0,413946000.0,151162000.0,1028000.0,0.0,262784000.0,0.0,262784000.0,5.61,5.61,46626853.0,46626853.0,1.4,1.0,0.61,0.4934,0.313,0.3292,511506000.0,413946000.0,263812000.0,28.299,561.443,1.317,530.0776,17.8544,18.7315,0.9397,0.0,0.6736,0.046,0.0047,0.1828,0.0,26178328000.0,50061684000.0,66324500.0,73967500.0,0.0,-0.0994,0.215,0.01,0.493,0.032,1.1083,36.626,28.7223,0.0,12.6488,11.3418,0.0,0.25,63.0,0.2269,0.0,49416348750.0,1221658500.0,25991285000.0,5.922,17.992,0.0,-0.0518,NNI,36.09,37.558823264705886,1682763124.7700002
2013-03-31,0.2024,0.605,0.5781,0.6044,0.6044,-0.0135,-0.1549,0.0471,0.1221,0.0447,0.1471,0.0,0.0,-0.1634,0.0,-0.0242,0.6054,-0.0135,213662000.0,0.2024,0.0,213662000.0,0.0,47905000.0,106865000.0,106797000.0,0.0,106526000.0,38447000.0,271000.0,0.0,68079000.0,0.0,68079000.0,1.46,1.46,46658031.0,46658031.0,0.1,1.0,0.593,0.4986,0.319,0.3848,126605000.0,106526000.0,68350000.0,744036000.0,0.0338,0.0,744036000.0,0.0,191636000.0,429257000.0,314779000.0,0.0,314229000.0,111294000.0,550000.0,0.0,202935000.0,0.0,202935000.0,4.31,4.31,46658031.0,46658031.0,1.4,1.0,0.569,0.4223,0.273,0.3674,423017000.0,314229000.0,203485000.0,26.279,568.381,1.762,539.6536,19.5524,20.5356,0.945,0.0,1.2484,0.068,0.0047,0.2242,0.0,26519550000.0,50786446000.0,68543000.0,43043500.0,0.0,-0.0327,0.172,0.008,0.422,0.029,1.3982,23.275,35.9287,0.0,10.855,17.2857,0.0,0.325,82.0,0.2576,0.0,48900556250.0,1177939250.0,25732776250.0,5.858,15.947,0.0,-0.0367,NNI,33.799999,33.50787860606061,1577041401.141969
2012-12-31,-0.0222,-0.1074,-0.1271,-0.1176,-0.1241,-0.0052,-0.6085,0.0292,0.1117,0.0282,0.018,0.0,10.0,-0.6176,0.0,0.0342,-0.1072,-0.017,201996000.0,-0.0222,0.0,201996000.0,0.0,48633000.0,109244000.0,92752000.0,0.0,92733000.0,36099000.0,19000.0,0.0,56634000.0,0.0,56634000.0,1.2,1.2,47279703.0,47279703.0,1.1,1.0,0.615,0.4591,0.28,0.1789,124144000.0,92733000.0,56653000.0,708069000.0,-0.0293,0.0,708069000.0,0.0,192826000.0,433564000.0,274505000.0,0.0,274074000.0,96077000.0,431000.0,0.0,177997000.0,0.0,177997000.0,3.76,3.76,47369331.0,47369331.0,1.4,1.0,0.552,0.3871,0.251,0.4087,390855000.0,274074000.0,178428000.0,24.645,560.1,0.765,532.3579,20.6856,21.6011,0.9459,0.0,0.6837,0.917,0.0048,0.2408,0.0,26481384000.0,50673100000.0,63076000.0,103162500.0,0.0,-0.0665,0.155,0.007,0.387,0.028,1.6816,49.7527,32.8045,0.0,11.2256,6.8636,0.0,0.372,85.0,0.2723,0.0,48354731500.0,1148337500.0,25433048250.0,6.109,14.948,0.0,-0.0332,NNI,29.790001,28.397941235294113,1408462399.649703
2012-09-30,-0.0729,-0.1832,-0.2239,-0.2041,-0.2041,-0.0164,1.2714,-0.0697,0.1772,-0.0805,0.2299,0.0,0.0,1.2816,0.0,0.0513,-0.1814,-0.0125,163759000.0,-0.0729,0.0,163759000.0,0.0,46395000.0,104937000.0,58822000.0,0.0,58698000.0,21870000.0,124000.0,0.0,36828000.0,0.0,36828000.0,0.78,0.78,47460308.0,47460308.0,0.1,1.0,0.523,0.3584,0.225,0.5885,85687000.0,58698000.0,36952000.0,712651000.0,-0.0982,0.0,712651000.0,0.0,191219000.0,427011000.0,285640000.0,0.0,285228000.0,98986000.0,412000.0,0.0,186242000.0,0.0,186242000.0,3.92,3.93,47460308.0,47460308.0,0.4,1.0,0.589,0.4002,0.261,0.488,419608000.0,285228000.0,186654000.0,24.775,511.53,2.03,483.8646,23.1259,19.5305,0.9408,0.0,2.6971,0.128,0.0054,0.2833,0.0,24277366000.0,46144165000.0,64392500.0,75313500.0,0.0,-0.0298,0.166,0.007,0.4,0.028,1.9304,50.3604,36.3801,0.0,11.0673,9.4625,0.0,0.102,84.0,0.2683,0.0,48041057500.0,1123586750.0,25244128750.0,7.327,15.016,0.0,-0.0327,NNI,23.74,23.978529352941177,1126707711.9199998
2012-06-30,0.0367,-0.0336,0.115,0.1447,0.1447,-0.0217,-0.2987,0.016,0.1787,0.0114,0.3341,0.0,0.0,-0.2789,0.0,0.1358,-0.0313,-0.018,164619000.0,0.0367,0.0,164619000.0,0.0,48703000.0,108211000.0,56408000.0,0.0,56272000.0,14878000.0,136000.0,0.0,41394000.0,0.0,41394000.0,0.87,0.87,47434915.0,47434915.0,0.1,1.0,0.526,0.3418,0.251,0.356,86581000.0,56272000.0,41530000.0,725531000.0,-0.0618,0.0,725531000.0,0.0,188956000.0,426852000.0,298679000.0,0.0,298391000.0,101526000.0,288000.0,0.0,196865000.0,0.0,196865000.0,4.12,4.13,47434915.0,47434915.0,0.4,1.0,0.585,0.4113,0.271,0.4047,424403000.0,298391000.0,197153000.0,24.13,529.842,1.235,503.8158,21.7764,20.8792,0.9458,0.0,1.4663,0.115,0.0054,0.2959,0.0,25133018000.0,47998514000.0,58289500.0,64102500.0,0.0,-0.0346,0.182,0.008,0.411,0.028,1.5438,32.0728,33.5217,0.0,12.447,11.3183,0.0,0.097,82.0,0.2604,0.0,49084086750.0,1082502250.0,25700974500.0,6.19,15.295,0.0,-0.0339,NNI,23.0,22.644285771428574,1091003045.0
2012-03-31,-0.052,-0.2441,-0.2139,-0.1947,-0.1947,-0.022,0.2315,0.006,0.1809,0.001,0.2363,0.0,0.4286,0.249,0.0,0.118,-0.2424,-0.0181,177695000.0,-0.052,0.0,177695000.0,0.0,49095000.0,111172000.0,66523000.0,0.0,66371000.0,23230000.0,152000.0,0.0,43141000.0,0.0,43141000.0,0.91,0.91,47298195.0,47298195.0,0.1,1.0,0.531,0.3735,0.243,0.553,94443000.0,66371000.0,43293000.0,719700000.0,-0.1035,0.0,719700000.0,0.0,183134000.0,419198000.0,300502000.0,0.0,300350000.0,107754000.0,152000.0,0.0,192596000.0,0.0,192596000.0,4.01,4.02,47298195.0,47298195.0,0.4,1.0,0.574,0.4173,0.268,0.4395,412930000.0,300350000.0,192748000.0,23.42,535.021,2.078,509.5951,17.0259,21.7591,0.9472,0.0,2.3312,0.11,0.0055,0.2763,0.0,25305512000.0,48603147000.0,57744500.0,50967000.0,0.0,-0.0229,0.185,0.008,0.417,0.028,1.7122,19.5975,32.3804,0.0,12.4635,14.1209,0.0,0.1,83.0,0.2545,0.0,48972983750.0,1043547000.0,25601566750.0,6.687,15.216,0.0,-0.0409,NNI,25.91,26.147142857142857,1225496232.45
2011-12-31,-0.2275,-0.2369,-0.2375,-0.2139,-0.2081,-0.0164,-0.4475,-0.0016,0.1768,-0.0085,0.2152,0.0,-0.7959,-0.456,0.0,0.0855,-0.2369,-0.0007,206578000.0,-0.2275,0.0,206578000.0,0.0,47026000.0,102691000.0,103887000.0,0.0,103887000.0,39008000.0,0.0,0.0,64879000.0,0.0,64879000.0,1.36,1.37,48096995.0,47525843.0,0.1,1.0,0.74,0.5029,0.314,0.4576,152897000.0,103887000.0,64879000.0,729445000.0,-0.0949,0.0,729445000.0,0.0,177951000.0,407658000.0,321787000.0,0.0,321787000.0,117452000.0,0.0,0.0,204335000.0,0.0,204335000.0,4.24,4.24,48157403.0,48157403.0,0.37,1.0,0.583,0.4411,0.28,0.4067,425259000.0,321787000.0,204335000.0,22.168,534.477,1.965,508.9378,15.9407,22.9584,0.9469,0.0,1.5246,0.074,0.0056,0.2276,0.0,25706725000.0,49418404000.0,56979000.0,99168500.0,0.0,-0.0444,0.203,0.008,0.441,0.029,1.5213,54.9463,31.2808,0.0,12.802,7.3556,0.0,0.087,79.0,0.244,0.0,48900773250.0,1005459750.0,25563663500.0,6.161,15.147,0.0,-0.0456,NNI,24.469998999999998,23.260294000000005,1176933419.553005
2011-09-30,0.1061,121.9781,129.9429,99.0,99.0,-0.014,1.9594,-0.0822,0.2194,-0.0897,-0.1449,0.0,0.4286,1.8725,0.0,0.0742,121.9781,-0.018,176639000.0,0.1061,0.0,176639000.0,0.0,44132000.0,104778000.0,71861000.0,0.0,71861000.0,24410000.0,0.0,0.0,47451000.0,0.0,47451000.0,0.98,0.98,48059747.0,48253888.0,0.1,1.0,0.512,0.4068,0.269,0.2391,90482000.0,71861000.0,47451000.0,790285000.0,0.0521,0.0,790285000.0,0.0,174245000.0,436241000.0,354044000.0,0.0,354044000.0,129501000.0,0.0,0.0,224543000.0,0.0,224543000.0,4.6,4.6,48059747.0,48253888.0,0.76,1.0,0.554,0.448,0.284,0.4757,437811000.0,354044000.0,224543000.0,21.046,542.783,0.879,519.6835,15.5143,24.6923,0.952,0.0,0.9216,0.102,0.0057,0.2498,0.0,26086035000.0,50316282000.0,62648500.0,53416000.0,0.0,-0.0342,0.233,0.009,0.448,0.031,1.7412,24.1552,26.6742,0.0,12.6146,14.7949,0.0,0.165,67.0,0.2205,0.0,48892556500.0,965566750.0,25574082250.0,7.822,16.444,0.0,-0.0385,NNI,18.780001000000002,18.767777777777773,902562096.7197471
2011-06-30,-0.1563,-0.272,-0.2574,-0.24,-0.2323,-0.029,0.4738,-0.1294,0.165,-0.1394,-0.1111,0.0,0.4286,0.4272,0.0,0.0468,-0.272,-0.0288,158788000.0,-0.1563,0.0,158788000.0,0.0,42881000.0,100557000.0,58231000.0,0.0,58231000.0,21106000.0,0.0,0.0,37125000.0,0.0,37125000.0,0.76,0.76,48302779.0,48488046.0,0.1,1.0,0.473,0.3667,0.234,0.5118,75108000.0,58231000.0,37125000.0,773339000.0,0.0242,0.0,773339000.0,0.0,171198000.0,491750000.0,281589000.0,0.0,281589000.0,104865000.0,0.0,0.0,176724000.0,0.0,176724000.0,3.61,3.61,48302779.0,48488046.0,0.73,1.0,0.476,0.3641,0.229,0.3689,368238000.0,281589000.0,176724000.0,20.471,511.706,1.682,489.1809,16.3867,23.8968,0.95,0.0,2.3313,0.132,0.0062,0.2701,0.0,24716829000.0,47554102000.0,53066000.0,50764000.0,0.0,-0.0611,0.191,0.007,0.364,0.03,1.707,30.42,23.5735,0.0,14.5732,15.234,0.0,0.202,86.0,0.2214,0.0,50006852250.0,923849500.0,26161670250.0,5.906,16.01,0.0,-0.0543,NNI,22.059998999999998,21.23777763888889,1065559256.4372209
2011-03-31,-0.0167,0.0103,0.0103,0.0367,0.0463,-0.031,29.4047,-0.0576,0.1749,-0.0653,-0.1314,0.0,0.0,400.3655,0.0,0.0804,0.0103,-0.0311,187440000.0,-0.0167,0.0,187440000.0,0.0,43912000.0,99632000.0,87808000.0,0.0,87808000.0,32928000.0,0.0,0.0,54880000.0,0.0,54880000.0,1.13,1.13,48171317.0,48363035.0,0.07,1.0,0.57,0.4685,0.293,0.4197,106772000.0,87808000.0,54880000.0,802761000.0,0.1834,0.0,802761000.0,0.0,169279000.0,499414000.0,303347000.0,0.0,303347000.0,113755000.0,0.0,0.0,189592000.0,0.0,189592000.0,3.85,3.84,48171317.0,48363035.0,0.7,1.0,0.491,0.3779,0.236,0.3251,394156000.0,303347000.0,189592000.0,19.833,521.946,1.633,499.8642,18.8423,25.2041,0.9519,0.0,1.4881,0.062,0.006,0.2343,0.0,25142845000.0,48314305000.0,55548000.0,51245500.0,0.0,-0.0366,0.212,0.007,0.378,0.03,1.4444,28.7777,23.4806,0.0,14.4517,15.665,0.0,0.182,81.0,0.2109,0.0,51830524250.0,895139750.0,27085798250.0,5.418,16.665,0.0,-0.047,NNI,21.83,21.90833336111111,1051579850.1099999
