,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-09-30,-0.1651,0.2419,0.238,0.0,0.0,0.0109,-20.4134,0.3977,-0.0093,0.0,0.2036,0.0,0.0,-20.4134,0.0,0.1605,0.1488,0.0109,91000.0,-0.1651,0.0,91000.0,0.0,376000.0,457000.0,-366000.0,0.0,-329000.0,4000.0,0.0,0.0,-333000.0,0.0,-333000.0,-0.03,-0.03,12674000.0,12674000.0,0.0,1.0,-3.615,-3.6154,-3.659,-172.4835,-329000.0,-329000.0,-333000.0,760000.0,0.5702,0.0,760000.0,0.0,2221000.0,3562000.0,-2802000.0,1000.0,85000.0,37000.0,0.0,0.0,48000.0,0.0,48000.0,0.0,0.0,12674000.0,12674000.0,0.0,1.0,0.113,0.1132,0.063,-18.6632,86000.0,86000.0,48000.0,2.971,4.171,-1.238,1.1836,2.559,0.3984,0.2838,0.0,47.1351,0.0,0.0,4.1319,0.0,52860000.0,35428000.0,676500.0,211000.0,0.0,0.0,0.001,0.001,0.113,0.017,-295.5,99.4145,354.9145,0.0,1.1234,3.6019,0.0,0.0,48.0,2.9224,0.0,27215000.0,36800000.0,44771750.0,-1.119,0.06,86.0,0.0,EQS,1.75,1.7866666666666664,22179500.0
2015-06-30,0.3906,1.5918,1.5945,1.3333,1.3333,0.0855,0.3338,-0.0021,-0.0801,0.0,0.305,0.0,0.0,0.3338,0.0,0.0451,0.183,0.0855,89000.0,0.3906,0.0,89000.0,0.0,556000.0,665000.0,-576000.0,0.0,2641000.0,18000.0,0.0,0.0,2623000.0,0.0,2623000.0,0.21,0.21,12674000.0,12674000.0,0.0,1.0,29.674,29.6742,29.472,-11.1685,2641000.0,2641000.0,2623000.0,778000.0,0.9022,0.0,778000.0,0.0,2169000.0,3644000.0,-2866000.0,1000.0,-20000.0,36000.0,0.0,0.0,-56000.0,0.0,-56000.0,0.0,0.0,12674000.0,12674000.0,0.0,1.0,-0.024,-0.0244,-0.072,1.0013,-19000.0,-19000.0,-56000.0,2.997,3.024,-0.078,0.0,1.4184,0.0,0.0,0.0,-0.379,0.0,0.0,6.2472,0.0,38322000.0,20345000.0,691500.0,349500.0,0.0,0.0,-0.002,-0.001,-0.024,0.019,-13.9107,158.1041,367.3458,0.0,1.1251,2.226,0.0,0.0,-268.0,2.7879,0.0,23696500.0,36788000.0,41011500.0,0.061,0.061,-19.0,0.0,EQS,1.9,1.9200000000000006,24080600.0
2015-03-31,-0.8288,-0.562,-0.5595,-0.4,-0.4,0.2,0.2494,0.085,-0.0983,0.0,0.5411,0.0,0.0,0.2494,0.0,0.8252,-1.3024,0.2,44000.0,-0.8288,0.0,44000.0,0.0,783000.0,1110000.0,-1066000.0,1000.0,-832000.0,7000.0,0.0,0.0,-839000.0,0.0,-839000.0,-0.07,-0.07,12674000.0,12674000.0,0.0,1.0,-18.886,-18.8864,-19.068,415.2955,-831000.0,-831000.0,-839000.0,753000.0,1.0917,0.0,753000.0,0.0,2145000.0,3748000.0,-2995000.0,1000.0,-1642000.0,26000.0,0.0,0.0,-1668000.0,0.0,-1668000.0,-0.12,-0.12,12674000.0,12674000.0,0.0,1.0,-2.179,-2.1793,-2.215,0.3732,-1641000.0,-1641000.0,-1668000.0,2.79,2.83,1.442,0.0,1.4968,0.0,0.0,-831.0,-21.7795,0.0,0.0,17.7955,0.0,35867000.0,16896000.0,526000.0,442000.0,0.0,0.0,-0.045,-0.041,-2.179,0.018,-0.1685,244.7875,309.2563,0.0,1.4316,1.7036,0.0,0.0,-5.0,2.8486,0.0,23911500.0,36802000.0,41031750.0,0.022,0.059,-1641.0,0.0,EQS,1.95,1.9450000000000007,24714300.0
2014-12-31,8.9259,-1.3623,-1.365,-1.3056,-1.3056,0.2006,0.0281,0.0763,-0.0922,-0.0001,0.9453,0.0,0.0,0.0281,0.0,0.4709,-0.995,0.2006,536000.0,8.9259,0.0,536000.0,0.0,506000.0,1330000.0,-794000.0,0.0,-1395000.0,8000.0,0.0,0.0,-1403000.0,0.0,-1403000.0,-0.11,-0.11,12681000.0,12681000.0,0.0,1.0,-2.603,-2.6026,-2.618,-29.416,-1395000.0,-1395000.0,-1403000.0,965000.0,136.8571,0.0,965000.0,0.0,1791000.0,3358000.0,-2393000.0,0.0,-1342000.0,25000.0,0.0,0.0,-1367000.0,0.0,-1367000.0,-0.11,-0.11,11904000.0,11904000.0,0.0,1.0,-1.391,-1.3907,-1.417,-3.4891,-1342000.0,-1342000.0,-1367000.0,2.855,4.104,-1.243,1.1828,2.4325,0.4143,0.2882,0.0,11.2381,0.0,0.0,0.944,0.0,52038000.0,36191000.0,592000.0,485000.0,0.0,0.0,-0.038,-0.034,-1.391,0.024,2.4631,316.9637,295.7824,0.0,1.6301,1.9897,0.0,0.0,-7.0,1.856,0.0,23279500.0,36131250.0,40329500.0,-0.283,0.081,0.0,0.0,EQS,2.1,2.0919999999999996,26630100.0
2014-09-30,2.2059,0.4513,0.4496,0.625,0.625,0.187,0.3059,0.2823,0.0784,0.0,0.5866,0.0,0.0,0.3059,0.0,-0.1777,0.2675,0.187,109000.0,2.2059,0.0,109000.0,0.0,324000.0,539000.0,-430000.0,0.0,-434000.0,3000.0,0.0,0.0,-437000.0,0.0,-437000.0,-0.03,-0.03,12537000.0,12537000.0,0.0,1.0,-3.982,-3.9817,-4.009,-6.7248,-434000.0,-434000.0,-437000.0,484000.0,2.6947,0.0,484000.0,0.0,1629000.0,2480000.0,-1996000.0,2000.0,3901000.0,21000.0,0.0,0.0,3880000.0,0.0,3880000.0,0.37,0.37,12537000.0,12537000.0,0.0,1.0,8.064,8.064,8.017,-7.8988,3903000.0,3903000.0,3880000.0,2.999,3.017,-0.058,0.0,1.3133,0.0,0.0,0.0,1.6773,0.0,0.0,2.9725,0.0,37819000.0,21354000.0,500500.0,168000.0,0.0,0.0,0.11,0.098,8.064,0.012,-0.9853,162.1384,463.0372,0.0,0.967,2.881,0.0,0.0,2.0,3.3657,0.0,21515250.0,35385250.0,39407250.0,-0.305,0.039,1951.5,0.0,EQS,2.21,2.310833333333333,27706770.0
2014-06-30,3.2667,1.8178,1.8094,1.8182,1.8182,0.1055,-0.024,0.2533,0.1408,0.0,0.7751,0.0,0.0,-0.024,0.0,0.1616,0.482,0.1055,64000.0,3.2667,0.0,64000.0,0.0,532000.0,769000.0,-705000.0,0.0,1019000.0,8000.0,0.0,0.0,1011000.0,0.0,1011000.0,0.09,0.09,11676000.0,11676000.0,0.0,1.0,15.922,15.9219,15.797,-23.3125,1019000.0,1019000.0,1011000.0,409000.0,103.25,0.0,409000.0,0.0,1699000.0,2562000.0,-2153000.0,2000.0,3544000.0,21000.0,0.0,0.0,3523000.0,0.0,3523000.0,0.32,0.32,11676000.0,11676000.0,0.0,1.0,8.67,8.6699,8.614,-10.1369,3546000.0,3546000.0,3523000.0,3.258,3.289,-0.128,0.0,1.4729,0.0,0.0,0.0,-1.4758,0.0,0.0,8.3125,0.0,38403000.0,21205000.0,469000.0,418500.0,0.0,0.0,0.106,0.094,8.67,0.011,-1.1768,323.0562,535.4523,0.0,0.8721,0.9773,0.0,0.0,3.0,4.154,0.0,18488250.0,33327500.0,37326000.0,-0.355,0.035,1773.0,0.0,EQS,2.48,2.2797142857142854,28956480.0
2014-03-31,3.6771,0.6341,0.6313,0.6429,0.6429,0.0,16.7937,0.0404,0.0403,0.0,0.8733,0.0,0.0,16.7937,0.0,0.0672,0.3956,0.0,257000.0,3.6771,0.0,257000.0,0.0,429000.0,720000.0,-463000.0,0.0,-532000.0,6000.0,0.0,0.0,-538000.0,0.0,-538000.0,-0.05,-0.05,10562000.0,10562000.0,0.0,1.0,-2.07,-2.07,-2.093,56.9066,-532000.0,-532000.0,-538000.0,360000.0,0.8653,0.0,360000.0,0.0,1625000.0,3169000.0,-2809000.0,2000.0,1279000.0,16000.0,0.0,0.0,1263000.0,0.0,1263000.0,0.12,0.12,10562000.0,10562000.0,0.0,1.0,3.558,3.5583,3.508,-11.4194,1281000.0,1281000.0,1263000.0,3.094,3.13,1.385,0.0,1.7696,0.0,0.0,0.0,-27.184,0.0,0.0,1.6693,0.0,33058000.0,14368000.0,317500.0,368500.0,0.0,0.0,0.04,0.036,3.558,0.01,-3.2549,384.2639,419.75,0.0,1.1339,0.9769,0.0,0.0,0.0,4.5139,0.0,15521500.0,31359000.0,35385750.0,-0.389,0.034,640.5,0.0,EQS,1.92,1.8799999999999994,20279040.0
2013-12-31,-0.6966,2.1766,2.1742,2.2727,2.2727,0.0,-5.3396,0.4527,0.0103,0.0,4.662,0.0,0.0,-5.3396,0.0,-0.2848,0.4249,0.0,54000.0,-0.6966,0.0,54000.0,0.0,344000.0,452000.0,-398000.0,2000.0,3848000.0,4000.0,0.0,0.0,3844000.0,0.0,3844000.0,0.36,0.36,10562000.0,10562000.0,0.0,1.0,71.296,71.2963,71.185,-300.4259,3850000.0,3850000.0,3844000.0,7000.0,-0.9864,0.0,7000.0,0.0,1598000.0,3119000.0,-3112000.0,2000.0,357000.0,15000.0,0.0,0.0,342000.0,0.0,342000.0,0.03,0.03,10562000.0,10562000.0,0.0,1.0,51.286,51.2857,48.857,-2808.8571,359000.0,359000.0,342000.0,3.145,4.578,-1.536,1.4202,3.2394,0.4516,0.3102,1925.0,-4.2203,0.0,0.0,6.3704,0.0,48349000.0,29134000.0,236500.0,270000.0,0.0,0.0,0.011,0.01,51.286,0.0,-57.4912,6882.8571,20961.4286,0.0,0.0296,0.0259,0.0,0.0,2.0,228.2857,0.0,14182750.0,31043250.0,35064750.0,-1.862,0.001,179.5,0.0,EQS,1.99,1.918,21018380.0
2013-09-30,1.3366,0.5483,0.5473,0.5294,0.5294,0.0,-0.3317,-0.0738,-0.0724,0.0,1.6149,0.0,0.0,-0.3317,0.0,0.2792,0.1393,0.0,34000.0,1.3366,0.0,34000.0,0.0,394000.0,621000.0,-587000.0,0.0,-791000.0,3000.0,0.0,0.0,-794000.0,0.0,-794000.0,-0.08,-0.08,10562000.0,10562000.0,0.0,1.0,-23.265,-23.2647,-23.353,-31.0588,-791000.0,-791000.0,-794000.0,131000.0,-0.3907,0.0,131000.0,0.0,1735000.0,3537000.0,-3406000.0,1000.0,-2280000.0,11000.0,0.0,0.0,-2291000.0,0.0,-2291000.0,-0.22,-0.22,10562000.0,10562000.0,0.0,1.0,-17.397,-17.3969,-17.489,-45.7863,-2279000.0,-2279000.0,-2291000.0,2.781,2.792,-0.1,0.0,1.9171,0.0,0.0,0.0,1.33,0.0,0.0,11.5882,0.0,29494000.0,9246000.0,267500.0,150000.0,0.0,0.0,-0.074,-0.073,-17.397,0.004,2.6181,337.1374,1078.2824,0.0,0.4897,0.8733,0.0,0.0,0.0,13.2443,0.0,9298250.0,30957750.0,31298250.0,-0.568,0.012,-2279.0,0.0,EQS,1.89,1.9142857142857146,19962180.0
2013-06-30,-0.9292,0.7054,0.7049,0.725,0.725,0.0,-1.0777,-0.0938,-0.0973,0.0,1.1806,0.0,0.0,-1.0777,0.0,-0.2328,-0.7607,0.0,15000.0,-0.9292,0.0,15000.0,0.0,458000.0,1376000.0,-1361000.0,0.0,-1246000.0,3000.0,0.0,0.0,-1249000.0,0.0,-1249000.0,-0.11,-0.11,10562000.0,10562000.0,0.0,1.0,-83.067,-83.0667,-83.267,-97.1333,-1246000.0,-1246000.0,-1249000.0,-4000.0,-1.0272,0.0,-4000.0,0.0,1649000.0,3497000.0,-3501000.0,1000.0,-3240000.0,11000.0,0.0,0.0,-3251000.0,0.0,-3251000.0,-0.31,-0.31,10562000.0,10562000.0,0.0,1.0,809.75,809.75,812.75,1433.75,-3239000.0,-3239000.0,-3251000.0,2.856,2.901,-0.138,0.0,2.017,0.0,0.0,0.0,1.1665,0.0,0.0,30.5333,0.0,30642000.0,9338000.0,246500.0,435000.0,0.0,0.0,-0.103,-0.102,809.75,0.0,1.7641,-43343.75,-30842.5,0.0,-0.0162,-0.0092,0.0,0.0,0.0,-412.25,0.0,8386000.0,31530500.0,31885500.0,-0.543,0.0,-3239.0,0.0,EQS,1.91,2.0567647058823533,20173420.0
2013-03-31,-1.4229,-1.9613,-1.9356,-1.8,-1.8,0.0,0.6321,-0.3095,-0.1658,-1.0,0.5347,0.0,0.0,0.6321,0.0,-0.078,-0.5569,0.0,-96000.0,-1.4229,0.0,-96000.0,0.0,402000.0,670000.0,-766000.0,0.0,-1454000.0,5000.0,0.0,0.0,-1459000.0,0.0,-1459000.0,-0.14,-0.14,10562000.0,10562000.0,0.0,1.0,15.146,15.1458,15.198,9.6458,-1454000.0,-1454000.0,-1459000.0,193000.0,-0.4098,0.0,193000.0,0.0,1788000.0,3106000.0,-2913000.0,1000.0,-6223000.0,12000.0,0.0,0.0,-6235000.0,0.0,-6235000.0,-0.6,-0.6,10562000.0,10562000.0,0.0,1.0,-32.238,-32.2383,-32.306,74.9482,-6222000.0,-6222000.0,-6235000.0,2.974,3.008,-0.088,0.0,2.155,0.0,0.0,0.0,0.6347,0.0,0.0,-4.1875,0.0,31774000.0,9013000.0,182500.0,361000.0,0.0,0.0,-0.193,-0.191,-32.238,0.006,-2.32,677.0466,417.9534,0.0,1.0575,0.5346,0.0,0.0,0.0,9.2642,0.0,7745000.0,32343250.0,32678250.0,1.37,0.018,-6222.0,0.0,EQS,2.16,2.1775757575757573,22813920.0
2012-12-31,2.4472,2.4762,2.4732,2.5714,2.5714,-0.0003,-3.1966,-0.2487,-0.1379,-1.0,-0.2198,0.0,0.0,-3.1966,0.0,0.1675,0.0389,-0.0003,178000.0,2.4472,0.0,178000.0,0.0,481000.0,870000.0,-692000.0,1000.0,1211000.0,0.0,0.0,0.0,1211000.0,0.0,1211000.0,0.11,0.11,10562000.0,10562000.0,0.0,1.0,6.809,6.809,6.803,-14.3764,1212000.0,1212000.0,1211000.0,516000.0,-0.0427,0.0,516000.0,0.0,1822000.0,3155000.0,-2639000.0,2000.0,-5261000.0,12000.0,0.0,0.0,-5273000.0,0.0,-5273000.0,-0.5,-0.5,10562000.0,10562000.0,0.0,1.0,-10.192,-10.1919,-10.219,24.9496,-5259000.0,-5259000.0,-5273000.0,3.113,3.151,-0.242,0.0,2.2427,0.0,0.0,1212.0,-2.1131,0.0,0.0,2.7022,0.0,33283000.0,9596000.0,81000.0,280500.0,0.0,0.0,-0.156,-0.146,-10.192,0.014,-2.4415,288.6047,50.2229,0.0,6.3704,1.8396,0.0,0.0,0.0,3.531,0.0,12901500.0,33902000.0,36238500.0,1.219,0.049,-2629.5,0.0,EQS,2.36,2.373235294117647,24926320.0
2012-09-30,0.4024,0.3181,0.2879,0.2609,0.2609,0.0,-1.106,-0.3132,-0.1875,-1.0,0.8734,0.0,0.0,-1.106,0.0,-0.2936,0.3153,0.0,-101000.0,0.4024,0.0,-101000.0,0.0,308000.0,581000.0,-682000.0,0.0,-1751000.0,3000.0,0.0,0.0,-1754000.0,0.0,-1754000.0,-0.17,-0.17,10562000.0,10562000.0,0.0,1.0,17.337,17.3366,17.366,7.8515,-1751000.0,-1751000.0,-1754000.0,215000.0,-0.832,0.0,215000.0,0.0,1753000.0,2882000.0,-2667000.0,2000.0,-7294000.0,12000.0,0.0,0.0,-7306000.0,0.0,-7306000.0,-0.69,-0.69,10562000.0,10562000.0,0.0,1.0,-33.916,-33.9163,-33.981,77.2,-7292000.0,-7292000.0,-7306000.0,2.998,3.015,-0.075,0.0,2.4849,0.0,0.0,0.0,0.4521,0.0,0.0,-3.0495,0.0,31843000.0,5597000.0,113500.0,285500.0,0.0,0.0,-0.207,-0.187,-33.916,0.006,-2.2718,303.8837,251.2558,0.0,1.8943,0.7531,0.0,0.0,0.0,8.1535,0.0,17359500.0,35220250.0,38993000.0,1.571,0.02,-3646.0,0.0,EQS,2.19,2.248823529411765,23130780.0
2012-06-30,-0.4592,-8.0956,-9.9304,-9.0,-9.0,0.0367,3.0863,-0.4072,-0.222,-1.0,2.6905,0.0,0.0,3.0863,0.0,0.0894,0.2843,0.0367,212000.0,-0.4592,0.0,212000.0,0.0,597000.0,985000.0,-773000.0,0.0,-4229000.0,4000.0,0.0,0.0,-4233000.0,0.0,-4233000.0,-0.4,-0.4,10562000.0,10562000.0,0.0,1.0,-19.948,-19.9481,-19.967,88.4104,-4229000.0,-4229000.0,-4233000.0,147000.0,-0.9285,0.0,147000.0,0.0,1881000.0,3128000.0,-2981000.0,4000.0,-8113000.0,-98000.0,0.0,0.0,-8015000.0,0.0,-8015000.0,-0.75,-0.75,10562000.0,10562000.0,0.0,1.0,-55.163,-55.1633,-54.524,169.1905,-8109000.0,-8109000.0,-8015000.0,3.164,3.201,1.775,0.0,2.56,0.0,0.0,0.0,-4.4278,0.0,0.0,2.816,0.0,33813000.0,6774000.0,98500.0,502000.0,0.0,0.0,-0.216,-0.188,-55.163,0.003,-3.1031,980.7823,384.8639,0.0,1.4924,0.2928,0.0,0.0,-1.0,12.7959,0.0,23371250.0,37046750.0,42622750.0,2.355,0.014,-2027.25,0.0,EQS,2.44,2.138857142857143,25771280.0
2012-03-31,-0.4829,0.7142,0.7107,0.7368,0.7368,0.1918,-1.1329,0.0711,-0.1305,0.3333,2.3488,0.0,0.0,-1.1329,0.0,-0.3453,0.2828,0.1918,227000.0,-0.4829,0.0,227000.0,0.0,436000.0,719000.0,-492000.0,1000.0,-492000.0,5000.0,0.0,0.0,-497000.0,0.0,-497000.0,-0.05,-0.05,10562000.0,10562000.0,0.0,1.0,-2.163,-2.163,-2.189,-11.0881,-491000.0,-491000.0,-497000.0,327000.0,-0.8688,0.0,327000.0,0.0,1832000.0,3615000.0,-3288000.0,5000.0,-3289000.0,19000.0,0.0,0.0,-3308000.0,0.0,-3308000.0,-0.3,-0.3,10562000.0,10562000.0,0.0,1.0,-10.043,-10.0428,-10.116,-8.7339,-3284000.0,-3284000.0,-3308000.0,3.565,4.357,-0.238,0.7574,2.3079,0.2125,0.1739,-491.0,5.0644,0.0,0.0,1.9207,0.0,46015000.0,29639000.0,93500.0,495000.0,0.0,0.0,-0.085,-0.068,-10.043,0.007,0.8634,406.2997,160.7339,0.0,3.4973,0.6606,0.0,0.0,-2.0,5.6024,0.0,31567250.0,39050250.0,48429750.0,-0.27,0.031,-656.8,0.0,EQS,2.27,2.0634285714285716,23975740.0
2011-12-31,-1.199,-1.1247,-1.125,-1.0946,-1.0946,0.1922,-0.0085,-0.1712,-0.1591,-0.6,-0.6667,0.0,0.0,-0.0085,0.0,-0.4089,-3.3636,0.1922,-123000.0,-1.199,0.0,-123000.0,0.0,412000.0,597000.0,-720000.0,1000.0,-822000.0,0.0,0.0,0.0,-822000.0,0.0,-822000.0,-0.07,-0.07,10565000.0,10565000.0,0.0,1.0,6.675,6.6748,6.683,-9.4715,-821000.0,-821000.0,-822000.0,539000.0,-0.8144,0.0,539000.0,0.0,2062000.0,4021000.0,-3482000.0,4000.0,-4515000.0,14000.0,0.0,0.0,-4529000.0,0.0,-4529000.0,-0.45,-0.45,10049000.0,10049000.0,0.0,1.0,-8.369,-8.3692,-8.403,34.5009,-4511000.0,-4511000.0,-4529000.0,3.611,4.193,0.11,0.5679,2.165,0.1573,0.1354,-821.0,-1.4173,0.0,0.0,-3.3496,0.0,44301000.0,27428000.0,182000.0,278000.0,0.0,0.0,-0.117,-0.095,-8.369,0.011,-4.106,103.6085,61.6234,0.0,2.9615,1.9388,0.0,0.0,-1.0,3.8256,0.0,30591000.0,38720750.0,47665750.0,1.851,0.054,-1127.75,0.0,EQS,2.24,2.1976470588235295,23665600.000000004
2011-09-30,-1.278,0.5983,0.616,0.6806,0.6806,0.1918,2.2283,-0.0291,0.0389,-0.5625,-0.9715,0.0,0.0,2.2283,0.0,0.1325,-10.96,0.1918,-169000.0,-1.278,0.0,-169000.0,0.0,436000.0,827000.0,-996000.0,2000.0,-2570000.0,-107000.0,0.0,0.0,-2463000.0,0.0,-2463000.0,-0.23,-0.23,10562000.0,10562000.0,0.0,1.0,15.195,15.1953,14.574,-44.2604,-2568000.0,-2568000.0,-2463000.0,1280000.0,-0.5882,0.0,1280000.0,0.0,2347000.0,4207000.0,-2927000.0,8000.0,2884000.0,14000.0,0.0,0.0,2870000.0,0.0,2870000.0,0.37,0.37,10562000.0,10562000.0,0.0,1.0,2.259,2.2594,2.242,14.5359,2892000.0,2892000.0,2870000.0,3.69,4.39,0.708,0.6628,2.2456,0.1796,0.151,-1284.0,-3.0369,0.0,0.0,-2.5799,0.0,46362000.0,29644000.0,1425500.0,335500.0,0.0,0.0,0.074,0.057,2.259,0.026,6.4829,111.7813,22.5273,0.0,0.8979,3.8152,0.0,0.0,0.0,1.8336,0.0,35214500.0,38696500.0,49954000.0,1.762,0.121,361.5,0.0,EQS,1.88,2.155833333333333,19856560.0
2011-06-30,-0.526,1.0487,1.0387,1.0362,1.0362,0.1496,-3.0153,-0.0006,-0.0487,-0.2105,-0.984,0.0,0.0,-3.0153,0.0,-0.1031,-0.7504,0.1496,392000.0,-0.526,0.0,392000.0,0.0,548000.0,1472000.0,-1080000.0,1000.0,595000.0,121000.0,0.0,0.0,474000.0,0.0,474000.0,0.05,0.05,10188000.0,10188000.0,0.0,1.0,1.52,1.5204,1.209,-22.9184,596000.0,596000.0,474000.0,2057000.0,-0.4628,0.0,2057000.0,0.0,2296000.0,3888000.0,-1831000.0,13000.0,-946000.0,135000.0,0.0,0.0,-1081000.0,0.0,-1081000.0,-0.12,-0.12,10188000.0,10188000.0,0.0,1.0,-0.454,-0.4536,-0.526,6.5352,-933000.0,-933000.0,-1081000.0,4.067,5.599,-0.882,1.4723,3.1884,0.362,0.263,596.0,-18.9536,0.0,0.0,1.398,0.0,57041000.0,39558000.0,1330000.0,398500.0,0.0,0.0,-0.029,-0.021,-0.454,0.041,-12.4357,108.0627,7.4526,0.0,1.5466,5.1619,0.0,0.0,-8.0,1.1162,0.0,37850500.0,36822500.0,50301750.0,1.319,0.202,-71.7692,0.0,EQS,2.4,2.4961111111111123,24451200.0
2011-03-31,-0.4841,-1.3961,-1.2907,-1.375,-1.375,0.0,1.1893,-0.3984,-0.2755,-0.7143,-0.9832,0.0,0.0,1.1893,0.0,0.2783,-48.0,0.0,439000.0,-0.4841,0.0,439000.0,0.0,666000.0,1125000.0,-686000.0,0.0,-1718000.0,0.0,0.0,0.0,-1718000.0,0.0,-1718000.0,-0.19,-0.19,8862000.0,8862000.0,0.0,1.0,-3.913,-3.9134,-3.913,43.1321,-1718000.0,-1718000.0,-1718000.0,2492000.0,-0.3296,0.0,2492000.0,0.0,2359000.0,3860000.0,-1368000.0,27000.0,-13804000.0,14000.0,0.0,0.0,-13818000.0,0.0,-13818000.0,-1.55,-1.55,8862000.0,8862000.0,0.0,1.0,-5.528,-5.5285,-5.545,10.7885,-13777000.0,-13777000.0,-13818000.0,4.1,4.848,2.137,0.677,2.6207,0.1651,0.1397,0.0,-11.0215,0.0,0.0,1.5171,0.0,42959000.0,25734000.0,1298000.0,443500.0,0.0,0.0,-0.385,-0.275,-5.528,0.05,-1.9457,91.6894,6.2982,0.0,1.9199,5.6189,0.0,0.0,-1.0,0.9466,0.0,40144250.0,35936500.0,50310500.0,3.034,0.281,-510.2593,0.0,EQS,2.6,2.67611111111111,23041200.0
2010-12-31,-0.2482,1.4467,1.4465,1.4431,1.4431,0.0,-0.6442,-0.3401,-0.2524,-0.5,4.8085,0.0,0.0,-0.6442,0.0,0.6323,-1.988,0.0,618000.0,-0.2482,0.0,618000.0,0.0,697000.0,783000.0,-165000.0,5000.0,6577000.0,0.0,0.0,0.0,6577000.0,0.0,6577000.0,0.74,0.74,8862000.0,8862000.0,0.0,1.0,10.65,10.6505,10.642,1.9013,6582000.0,6582000.0,6577000.0,2904000.0,-0.2299,0.0,2904000.0,0.0,2214000.0,3600000.0,-696000.0,36000.0,-12812000.0,38000.0,0.0,0.0,-12850000.0,0.0,-12850000.0,-1.45,-1.45,8862000.0,8862000.0,0.0,1.0,-4.399,-4.3994,-4.425,5.7159,-12776000.0,-12776000.0,-12850000.0,4.294,6.032,0.133,1.6926,2.5425,0.3942,0.2806,1316.4,0.1787,0.0,0.0,1.1278,0.0,53454000.0,45922000.0,160000.0,255000.0,0.0,0.0,-0.326,-0.224,-4.399,0.051,-1.2918,50.6525,34.313,0.0,18.15,11.3882,0.0,0.0,-1.0,0.7624,0.0,50087500.0,39391000.0,57423500.0,1.873,0.328,-354.8889,0.0,EQS,2.5,2.233142857142857,22155000.0
