,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0151,0.0526,0.0239,0.0,0.0,0.0228,-0.2076,0.1117,0.0976,0.0,0.4118,0.106,0.0,-0.3444,-0.048,-0.0193,0.0503,0.0133,79578000.0,0.0408,30272000.0,49306000.0,11672000.0,27610000.0,41448000.0,7858000.0,0.0,7768000.0,2197000.0,98000.0,0.0,5571000.0,0.0,5571000.0,0.13,0.13,43734000.0,44246000.0,0.06,0.6196,0.175,0.0976,0.07,0.1575,13898000.0,7768000.0,5669000.0,314575000.0,0.0566,115482000.0,199093000.0,43035000.0,108612000.0,160310000.0,38783000.0,0.0,38694000.0,5527000.0,547000.0,0.0,33167000.0,0.0,33167000.0,0.76,0.76,43734000.0,44246000.0,0.24,0.6329,0.197,0.123,0.105,0.1622,62088000.0,38694000.0,33714000.0,10.645,8.074,0.287,0.0,3.1782,0.0,0.0,0.0,6.757,3.1413,0.462,0.308,0.347,0.1467,209462000.0,353094000.0,201144000.0,177717000.0,39955500.0,11527500.0,49590000.0,-0.2839,0.0446,-10.0012,-0.0624,-0.8104,0.074,0.067,0.0724,0.123,5.0,0.636,2.0591,14.6186,54.2763,60.434,7.8731,27.2891,6.3435,0.316,31.0,0.3453,0.1368,170477000.0,449655500.0,494996250.0,1.167,7.193,0.0,0.1232,-0.2528,0.0399,-0.0549,-0.7381,LMNX,29.530001000000002,28.715428542857143,1291465063.7340002
2018-03-31,0.0152,0.1212,0.4564,0.4286,0.4286,0.015,10.3602,0.1207,0.1006,0.0,0.2496,0.1963,0.0,3.0081,-0.1686,0.0763,0.0895,0.0131,82662000.0,0.0628,29074000.0,53588000.0,10326000.0,25830000.0,38322000.0,15266000.0,0.0,15510000.0,2318000.0,205000.0,0.0,13192000.0,0.0,13192000.0,0.3,0.3,43462000.0,43633000.0,0.06,0.6483,0.259,0.1876,0.16,0.1196,21403000.0,15510000.0,13397000.0,311454000.0,0.0911,111606000.0,199848000.0,43623000.0,109155000.0,161441000.0,38407000.0,0.0,38306000.0,5269000.0,552000.0,0.0,33037000.0,0.0,33037000.0,0.76,0.76,43462000.0,43633000.0,0.24,0.6417,0.197,0.123,0.106,0.185,61221000.0,38306000.0,33589000.0,10.515,7.851,0.228,0.0,2.9602,0.0,0.0,0.0,6.686,1.0579,0.2,0.3183,0.3125,0.1249,199748000.0,341213000.0,191371000.0,177428000.0,41660500.0,11900000.0,47960500.0,-0.2915,0.0153,-6.0111,-0.0492,-0.6903,0.075,0.069,0.0713,0.123,6.0,0.646,2.206,17.2331,54.2401,61.2306,7.476,26.1726,6.494,0.316,21.0,0.3505,0.1401,164980750.0,437920000.0,482177250.0,1.325,7.166,0.0,0.1279,-0.2095,0.0418,-0.049,-0.6664,LMNX,21.07,20.55323523529412,915744340.0
2017-12-31,0.1382,4.9681,0.1384,0.125,0.125,0.0066,0.6652,0.0883,0.07,0.0,0.2559,0.2134,0.0,1.0639,-0.2226,0.0052,4.8967,0.0138,78199000.0,0.082,27819000.0,50380000.0,10367000.0,28718000.0,41250000.0,9130000.0,0.0,9202000.0,12097000.0,-70000.0,0.0,-2895000.0,0.0,-2895000.0,-0.07,-0.07,43362000.0,43552000.0,0.06,0.6443,0.191,0.1177,-0.037,0.2407,14964000.0,9202000.0,-2965000.0,306571000.0,0.1328,107525000.0,199046000.0,45717000.0,107322000.0,161893000.0,37153000.0,0.0,36620000.0,7726000.0,529000.0,0.0,28894000.0,0.0,28894000.0,0.67,0.67,43173000.0,43300000.0,0.24,0.6493,0.193,0.1195,0.094,0.1396,59261000.0,36620000.0,29423000.0,10.099,7.588,0.434,0.0,2.9314,0.0,0.0,0.0,4.965,-7.9696,-0.857,0.3292,0.3672,0.1326,179393000.0,329050000.0,172032000.0,156690000.0,36506500.0,13406500.0,45126500.0,-0.1842,0.0499,-8.4945,-0.0544,-0.7378,0.068,0.062,0.073,0.119,6.0,0.654,1.9876,17.3076,48.3951,58.908,8.3977,22.8673,6.7936,0.358,21.0,0.3501,0.1491,161181750.0,426135500.0,468702000.0,0.991,7.101,0.0,0.1216,-0.2548,0.0407,-0.0477,-0.6464,LMNX,19.700001,20.85454560606061,854231443.362
2017-09-30,0.0034,0.5313,5.2883,5.6667,5.6667,0.003,1.8192,0.0852,0.0759,0.0,0.2159,0.1124,0.0,3.4316,-0.1639,0.0023,0.6209,0.0113,74136000.0,0.0409,28317000.0,45819000.0,10670000.0,26454000.0,39290000.0,6529000.0,0.0,6214000.0,-11085000.0,314000.0,0.0,17299000.0,0.0,17299000.0,0.4,0.4,43164000.0,43266000.0,0.06,0.618,0.159,0.0838,0.233,0.132,11823000.0,6214000.0,17613000.0,300643000.0,0.1616,107714000.0,192929000.0,48685000.0,107174000.0,167249000.0,25680000.0,0.0,25108000.0,-3330000.0,590000.0,0.0,28438000.0,0.0,28438000.0,0.66,0.66,43164000.0,43266000.0,0.18,0.6417,0.159,0.0835,0.095,0.1101,47717000.0,25108000.0,29028000.0,10.152,7.3,0.227,0.0,2.5695,0.0,0.0,0.0,5.962,0.7958,0.15,0.3418,0.3568,0.1439,169261000.0,315095000.0,162824000.0,170073000.0,33197000.0,8847000.0,43784500.0,-0.2892,0.0516,-9.381,-0.0537,-0.7098,0.068,0.062,0.0481,0.084,5.0,0.655,1.6954,9.4855,44.2308,55.9854,9.0563,33.9825,6.8664,0.273,32.0,0.3565,0.1619,158694750.0,417578500.0,458752000.0,0.767,6.965,0.0,0.1253,-0.3136,0.0406,-0.0503,-0.6688,LMNX,20.33,19.435142942857144,877524119.9999999
2017-06-30,0.1144,0.219,-0.0375,0.0,0.0,0.0161,0.0413,0.055,0.0444,0.0,0.2285,0.1344,0.0,0.0423,0.0621,0.1638,-0.0024,0.0147,76457000.0,0.1916,26396000.0,50061000.0,12260000.0,28153000.0,42579000.0,7482000.0,0.0,7380000.0,1939000.0,103000.0,0.0,5441000.0,0.0,5441000.0,0.13,0.13,43160000.0,43259000.0,0.06,0.6548,0.17,0.0965,0.071,0.25,13031000.0,7380000.0,5544000.0,297728000.0,0.1996,104953000.0,192775000.0,50777000.0,107113000.0,169596000.0,23179000.0,0.0,22952000.0,9062000.0,276000.0,0.0,13890000.0,0.0,13890000.0,0.32,0.32,43160000.0,43259000.0,0.12,0.6475,0.154,0.0771,0.047,0.0857,45865000.0,22952000.0,14166000.0,9.698,6.792,0.443,0.0,2.4028,0.0,0.0,0.0,5.699,4.0588,0.462,0.3613,0.3682,0.1604,158425000.0,293153000.0,151776000.0,155732000.0,30052000.0,10866000.0,44306000.0,-0.1345,0.0527,-7.9583,-0.0388,-0.5256,0.034,0.031,0.0451,0.077,5.0,0.663,2.8316,12.8185,40.6194,57.7362,9.9071,27.4,6.7198,0.375,37.0,0.3598,0.1705,154456000.0,408724750.0,449352000.0,0.591,6.898,0.0,0.0642,-0.3512,0.04,-0.0464,-0.6029,LMNX,21.120001000000002,20.76722211111111,911539243.1600001
2017-03-31,0.1781,0.1701,0.0328,0.0,0.0,0.0129,-1.18,0.1049,0.0725,0.0,0.2596,0.4002,0.0,-1.9056,0.1271,0.1787,0.1874,0.013,77779000.0,0.235,24993000.0,52786000.0,12420000.0,23998000.0,38774000.0,14012000.0,0.0,13833000.0,4775000.0,173000.0,0.0,9058000.0,0.0,9058000.0,0.21,0.21,42898000.0,42989000.0,0.06,0.6787,0.25,0.1779,0.116,-0.0633,19452000.0,13833000.0,9231000.0,285437000.0,0.1749,97802000.0,187635000.0,50060000.0,103150000.0,164438000.0,23197000.0,0.0,21626000.0,7524000.0,173000.0,0.0,14102000.0,0.0,14102000.0,0.32,0.32,42898000.0,42989000.0,0.06,0.6574,0.151,0.0758,0.049,0.0867,43164000.0,21626000.0,14275000.0,9.554,6.496,-0.115,0.0,2.0156,0.0,0.0,0.0,5.793,-0.1646,0.286,0.3761,0.3085,0.1597,143533000.0,278646000.0,136737000.0,162232000.0,33221000.0,7977500.0,37431500.0,2.3025,0.0093,-4.4451,-0.0441,-0.611,0.035,0.032,0.0439,0.076,4.0,0.644,2.727,11.6301,47.362,55.8465,8.5921,35.7803,7.6256,0.188,30.0,0.3614,0.1754,154057500.0,402817500.0,443365250.0,0.577,6.654,0.0,0.0699,-0.3566,0.0398,-0.048,-0.6368,LMNX,18.370001000000002,18.26861111111111,788036302.8980001
2016-12-31,0.0197,-1.2314,-1.1649,-1.1633,-1.1702,-0.0051,0.0337,0.1196,0.0817,0.0,0.1217,0.3047,0.0,-0.0877,0.2187,0.2411,-1.2343,0.0125,72271000.0,0.1956,28008000.0,44263000.0,13335000.0,28569000.0,46606000.0,-2343000.0,0.0,-2319000.0,1041000.0,0.0,0.0,-3360000.0,0.0,-3360000.0,-0.08,-0.08,42770000.0,43265000.0,0.0,0.6125,0.047,-0.0321,-0.046,0.1262,3411000.0,-2319000.0,-3360000.0,270639000.0,0.1385,90984000.0,179655000.0,48659000.0,99511000.0,158669000.0,20986000.0,0.0,19615000.0,5801000.0,0.0,0.0,13814000.0,0.0,13814000.0,0.32,0.32,42584000.0,43013000.0,0.0,0.6638,0.147,0.0725,0.051,0.1351,39746000.0,19615000.0,13814000.0,9.438,6.556,0.213,0.0,2.185,0.0,0.0,0.0,4.322,-4.1235,0.0,0.3779,0.3953,0.1845,133537000.0,280394000.0,126700000.0,146742000.0,30609000.0,10072000.0,36013500.0,-0.3418,0.0504,-27.3972,-0.0655,-0.8265,0.035,0.032,0.0414,0.072,3.0,0.625,3.5964,16.5562,43.6494,54.9916,8.8418,26.8704,7.5149,0.0,41.0,0.3677,0.1798,150789500.0,394658250.0,432769000.0,0.858,6.355,0.0,0.0724,-0.2643,0.0437,-0.0485,-0.6522,LMNX,20.23,20.457352882352946,865237100.0
2016-09-30,0.0922,-0.5825,-0.5703,-0.6,-0.6,0.0136,-0.5523,0.1722,0.1614,0.0,0.1453,0.4141,0.0,-0.73,0.2644,0.2428,-0.585,0.0126,71221000.0,0.1752,25556000.0,45665000.0,12762000.0,26393000.0,41637000.0,4028000.0,0.0,4058000.0,1307000.0,0.0,0.0,2751000.0,0.0,2751000.0,0.06,0.06,42683000.0,43136000.0,0.0,0.6412,0.14,0.057,0.039,0.031,9971000.0,4058000.0,2751000.0,258817000.0,0.0996,80019000.0,178798000.0,46266000.0,93962000.0,145470000.0,33328000.0,0.0,31956000.0,-5595000.0,0.0,0.0,37551000.0,0.0,37551000.0,0.89,0.87,42683000.0,43136000.0,0.0,0.6908,0.195,0.1235,0.145,0.139,50368000.0,31956000.0,37551000.0,9.436,6.299,0.052,0.0,1.9714,0.0,0.0,0.0,5.217,1.775,0.0,0.3905,0.3706,0.1792,133259000.0,268860000.0,126493000.0,153118000.0,28061500.0,9582000.0,35385000.0,-0.5478,0.0495,-8.439,-0.0376,-0.4524,0.097,0.089,0.064,0.123,3.0,0.615,1.2724,13.9348,42.2543,58.4624,9.2232,27.0107,7.3143,0.0,28.0,0.363,0.1788,150273250.0,385872500.0,420729000.0,0.843,6.064,0.0,0.199,-0.247,0.0396,-0.0456,-0.6409,LMNX,22.719998999999998,21.73027783333334,969757717.3169999
2016-06-30,0.0382,1.0761,1.1502,1.1667,1.1667,0.0067,0.0303,0.1788,0.1759,0.0,0.2162,0.2736,0.0,0.0841,0.0029,0.1505,1.6233,0.0105,64166000.0,0.0891,19245000.0,44921000.0,11543000.0,24190000.0,37421000.0,7500000.0,0.0,6054000.0,401000.0,0.0,0.0,5653000.0,0.0,5653000.0,0.13,0.13,42534000.0,42575000.0,0.0,0.7001,0.161,0.0943,0.088,0.2858,10330000.0,6054000.0,5653000.0,248197000.0,0.0724,73252000.0,174945000.0,43597000.0,88805000.0,135939000.0,39006000.0,0.0,37617000.0,-3585000.0,0.0,0.0,41202000.0,0.0,41202000.0,0.98,0.96,42534000.0,42575000.0,0.0,0.7049,0.216,0.1516,0.166,0.169,53527000.0,37617000.0,41202000.0,9.286,6.327,0.431,0.0,1.9212,0.0,0.0,0.0,4.787,3.7518,0.0,0.3814,0.377,0.1799,125942000.0,269109000.0,119148000.0,154138000.0,24574000.0,9660500.0,37057500.0,-0.1354,0.0542,-7.9107,-0.0447,-0.6714,0.111,0.102,0.0762,0.152,3.0,0.614,1.3059,16.5826,39.6637,61.0551,10.1,25.6919,6.6976,0.0,20.0,0.3578,0.1757,143635500.0,370807750.0,404528750.0,0.986,5.835,0.0,0.2244,-0.2204,0.0396,-0.0478,-0.7453,LMNX,20.23,20.053333250000005,860462820.0
2016-03-31,0.1141,0.1382,0.1767,0.1667,0.1667,0.0059,-0.2423,0.1289,0.1404,0.0,0.1697,-0.0751,0.0,1.6691,0.0862,0.0452,0.2175,0.0113,62981000.0,0.0908,18175000.0,44806000.0,11019000.0,20359000.0,33005000.0,11801000.0,0.0,11822000.0,3052000.0,0.0,0.0,8770000.0,0.0,8770000.0,0.21,0.21,42346000.0,42443000.0,0.0,0.7114,0.255,0.1877,0.139,0.0863,16034000.0,11822000.0,8770000.0,242948000.0,0.0648,69654000.0,173294000.0,43564000.0,85640000.0,138929000.0,34365000.0,0.0,34479000.0,-3699000.0,0.0,0.0,38178000.0,0.0,38178000.0,0.91,0.89,42346000.0,42443000.0,0.0,0.7133,0.203,0.1419,0.157,0.1668,49237000.0,34479000.0,38178000.0,8.908,7.173,0.128,0.0,3.1715,0.0,0.0,0.0,10.727,0.9447,0.0,0.2486,0.3233,0.175,197367000.0,303753000.0,190662000.0,149160000.0,27271500.0,8916500.0,32456500.0,-0.3438,0.0187,-9.2494,-0.0452,-0.6762,0.107,0.098,0.0912,0.142,5.0,0.626,1.393,10.3063,44.176,46.8592,8.9085,27.247,7.4853,0.0,21.0,0.3525,0.1793,136072250.0,355166250.0,388035500.0,0.957,5.737,0.0,0.1555,-0.238,0.043,-0.0521,-0.8576,LMNX,19.4,18.935142857142854,821512399.9999999
