,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,0.011,-0.0204,0.9822,1.0,1.0,0.0106,-2.1773,-0.0694,-0.2192,0.3254,0.0,-0.0778,-1.0,-2.4847,0.0,0.0146,-0.0204,0.0096,330987000.0,-0.0295,230621000.0,100366000.0,0.0,90509000.0,90509000.0,9857000.0,2463000.0,7394000.0,60000.0,0.0,0.0,7334000.0,0.0,7334000.0,0.16,0.16,46610000.0,46659000.0,0.0,0.3032,0.054,0.0298,0.022,-0.1476,17927000.0,9857000.0,7334000.0,1312285000.0,-0.0249,976534000.0,335751000.0,0.0,367190000.0,367190000.0,-31439000.0,6112000.0,-37551000.0,-16861000.0,0.0,0.0,-20690000.0,0.0,-20690000.0,-0.43,-0.43,46610000.0,46659000.0,0.0,0.2559,0.001,-0.024,-0.016,-0.0422,879000.0,-31439000.0,-20690000.0,1.215,11.106,-1.048,4.4772,0.3468,3.6855,0.4031,4.002,1.052,-6.4366,0.0,0.0,0.2735,0.0,17261000.0,517673000.0,-112325000.0,378724000.0,0.0,127920000.0,309497000.0,0.0352,0.003,10.7389,-0.005,-0.2062,-0.388,-0.041,-0.0596,-0.024,1.0,2.592,1.9176,26.0429,0.0,82.5978,0.0,10.2586,4.2401,0.0,-9.0,0.2798,0.0,423398500.0,53267500.0,506298250.0,-1.189,28.155,-5.1438,-0.1282,0.3964,0.0039,-0.012,-0.4866,SMRT,2.6,1.7448571428571424,121186000.0
2018-02-03,0.165,1.5076,0.9154,1.0,1.0,-0.0021,-2.6861,-0.0843,-0.32,-0.1412,0.0,-0.0717,-1.0,-1.1163,0.0,0.0235,1.5076,0.0111,384867000.0,-0.0017,282419000.0,102448000.0,0.0,98322000.0,98322000.0,4126000.0,1351000.0,2775000.0,3190000.0,0.0,0.0,-415000.0,0.0,-415000.0,0.0,0.0,46492000.0,46492000.0,0.0,0.2662,0.032,0.0107,-0.001,-0.0238,12205000.0,4126000.0,-415000.0,1318633000.0,-0.0308,987692000.0,330941000.0,0.0,362175000.0,362175000.0,-31234000.0,4788000.0,-36022000.0,-11698000.0,0.0,0.0,-24324000.0,0.0,-24324000.0,-0.52,-0.52,46342000.0,46342000.0,0.075,0.251,0.001,-0.0237,-0.018,0.0201,1099000.0,-31234000.0,-24324000.0,1.039,10.397,-0.197,3.3581,0.2237,3.2312,0.323,3.054,1.452,12.2699,0.0,0.0,0.2555,0.0,95678000.0,483358000.0,-127783000.0,417504000.0,0.0,116903500.0,280673500.0,0.8005,0.0039,11.9398,-0.0106,-0.5045,-0.426,-0.047,-0.071,-0.024,4.0,2.556,-1.9615,33.0468,0.0,74.8021,0.0,11.2797,4.6981,-0.144,-5.0,0.2747,0.0,442336750.0,57067750.0,515953750.0,0.571,28.454,-6.5234,-0.0986,-0.4453,0.0043,-0.0161,-0.657,SMRT,0.65,1.0899999999999999,30219800.0
2017-10-28,-0.0611,-0.4635,-0.3275,-0.2917,-0.2917,0.0131,5.0766,-0.1355,-0.402,-0.1607,0.0,-0.1893,-1.0,4.4534,0.0,0.0351,-0.4635,0.0131,285395000.0,-0.0472,217126000.0,68269000.0,0.0,92158000.0,92158000.0,-23889000.0,1156000.0,-25045000.0,-10429000.0,0.0,0.0,-14616000.0,0.0,-14616000.0,-0.31,-0.31,46447000.0,46447000.0,0.0,0.2392,-0.056,-0.0837,-0.051,0.0787,-15861000.0,-23889000.0,-14616000.0,1322998000.0,-0.0337,1002854000.0,320144000.0,0.0,363632000.0,363632000.0,-43488000.0,4523000.0,-48011000.0,-19195000.0,0.0,0.0,-28816000.0,0.0,-28816000.0,-0.62,-0.61,46447000.0,46447000.0,0.15,0.242,-0.008,-0.0329,-0.022,0.0236,-10270000.0,-43488000.0,-28816000.0,1.016,11.735,0.483,3.2468,0.2848,3.1966,0.2767,-20.6652,1.36,-1.9062,0.0,0.0,0.3229,0.0,94262000.0,545054000.0,-142021000.0,421035000.0,0.0,193913500.0,347593500.0,-0.1941,0.0029,-8.6738,-0.0189,-0.6735,-0.461,-0.055,-0.0994,-0.033,4.0,2.51,-1.9344,49.5678,0.0,85.8717,0.0,6.8226,3.8062,-0.242,-5.0,0.2749,0.0,463422250.0,62553250.0,527076500.0,0.672,28.484,-9.6149,-0.1138,-0.4399,0.0038,-0.0185,-0.7382,SMRT,1.14,1.2583333333333333,52949579.99999999
2017-07-29,-0.277,-4.8459,-5.3209,-5.0,-5.6667,-0.0063,-0.9857,-0.064,-0.3265,0.0194,0.0,-0.1196,-1.0,0.0258,0.0,0.0282,-4.8459,0.0119,311036000.0,-0.0273,246368000.0,64668000.0,0.0,86201000.0,86201000.0,-21533000.0,1142000.0,-22675000.0,-9682000.0,0.0,0.0,-12993000.0,0.0,-12993000.0,-0.28,-0.28,46264000.0,46264000.0,0.0,0.2079,-0.043,-0.0692,-0.042,-0.0637,-13392000.0,-21533000.0,-12993000.0,1337130000.0,-0.0242,1012544000.0,324586000.0,0.0,360508000.0,360508000.0,-35922000.0,4316000.0,-40238000.0,-15028000.0,0.0,0.0,-25210000.0,0.0,-25210000.0,-0.55,-0.54,46264000.0,46264000.0,0.225,0.2427,-0.002,-0.0269,-0.019,0.0017,-2707000.0,-35922000.0,-25210000.0,1.318,10.356,-0.428,3.6878,0.2286,2.7991,0.3561,-18.8555,1.775,1.1728,0.938,0.0,0.2771,0.0,126208000.0,479108000.0,-129135000.0,476331000.0,0.0,92873000.0,262967000.0,0.3005,0.006,-11.95,-0.0147,-0.5625,-0.359,-0.046,-0.0721,-0.027,3.0,2.438,-1.2878,23.9018,0.0,67.2176,0.0,14.3974,5.0848,-0.409,-6.0,0.2696,0.0,483403000.0,70233250.0,548433500.0,0.049,28.902,-8.323,-0.088,-0.9302,0.0056,-0.0226,-0.9092,SMRT,1.41,1.473142857142857,65232240.0
2017-04-29,-0.0884,-0.5512,-0.722,-0.7241,-0.7241,-0.0022,-0.3346,0.0072,-0.1913,0.057,0.0,0.0162,0.0,-0.3282,0.0,0.0316,-0.5512,0.0125,341049000.0,-0.0412,241779000.0,99270000.0,0.0,89208000.0,89208000.0,10062000.0,1139000.0,8923000.0,5223000.0,0.0,0.0,3700000.0,0.0,3700000.0,0.08,0.08,46165000.0,46171000.0,0.075,0.2911,0.053,0.0295,0.011,0.0965,18147000.0,10062000.0,3700000.0,1345855000.0,-0.0119,996498000.0,349357000.0,0.0,358147000.0,358147000.0,-8790000.0,4057000.0,-12847000.0,-3637000.0,0.0,0.0,-9210000.0,0.0,-9210000.0,-0.2,-0.2,46165000.0,46171000.0,0.3,0.2596,0.018,-0.0065,-0.007,0.0013,24235000.0,-8790000.0,-9210000.0,1.556,12.05,0.713,3.4106,0.3369,2.1922,0.283,8.8341,1.492,10.8373,-0.682,0.0,0.2616,0.0,119875000.0,556295000.0,-120881000.0,454477000.0,0.0,157507500.0,319463500.0,-0.1791,0.0045,7.8194,-0.0211,-0.8883,-0.119,-0.017,-0.018,-0.007,2.0,2.418,-4.3463,43.9913,0.0,87.3355,0.0,8.5447,4.2129,-1.5,-33.0,0.2661,0.0,487040250.0,77362000.0,556624000.0,0.038,29.153,-2.1666,-0.0324,-0.9565,0.0052,-0.0284,-1.1594,SMRT,2.47,2.690571428571429,114027550.00000001
2017-01-28,-0.1689,-1.7588,-1.7851,-1.8462,-1.7143,0.0114,-0.7398,0.0225,-0.1012,-0.044,0.0,-0.0085,0.0,-3.5304,0.0,0.0102,-1.7588,0.024,385518000.0,-0.0219,297581000.0,87937000.0,0.0,96065000.0,96065000.0,-8128000.0,1086000.0,-9214000.0,-4307000.0,0.0,0.0,-4907000.0,0.0,-4907000.0,-0.11,-0.1,45980000.0,46591000.0,0.075,0.2281,0.002,-0.0211,-0.013,-0.0112,836000.0,-8128000.0,-4907000.0,1360518000.0,0.0005,1001539000.0,358979000.0,0.0,355413000.0,355413000.0,3566000.0,3884000.0,-318000.0,-719000.0,0.0,0.0,401000.0,0.0,401000.0,0.01,0.01,45785000.0,46597000.0,0.3,0.2639,0.027,0.0026,0.0,0.0131,36166000.0,3566000.0,401000.0,1.528,11.48,-0.094,3.9537,0.2306,2.5874,0.3444,-7.4843,1.683,-0.6154,-0.313,0.0,0.2492,0.0,134772000.0,527849000.0,-125626000.0,501846000.0,0.0,109994000.0,292359000.0,-2.4344,0.0023,204.7703,-0.0191,-0.8202,0.005,0.001,0.0068,0.003,4.0,2.449,150.1172,30.6963,0.0,78.099,0.0,12.369,4.6536,30.0,94.0,0.2612,0.0,485106750.0,81340000.0,555623250.0,0.389,29.715,0.9181,0.0013,-0.704,0.0051,-0.0311,-1.2999,SMRT,3.65,4.833030303030305,167827000.0
2016-10-29,-0.1151,-24.1861,-54.8883,-23.0,-23.0,0.0235,5.2731,0.0301,0.0533,-0.0633,0.0,0.0296,0.0,0.5874,0.0,0.0929,-24.1861,0.0235,299527000.0,-0.0038,226816000.0,72711000.0,0.0,89034000.0,89034000.0,-16323000.0,949000.0,-17272000.0,-6262000.0,0.0,0.0,-11010000.0,0.0,-11010000.0,-0.24,-0.24,45845000.0,45845000.0,0.075,0.2428,-0.028,-0.0545,-0.037,-0.0217,-8298000.0,-16323000.0,-11010000.0,1369132000.0,0.0121,992286000.0,376846000.0,0.0,354441000.0,354441000.0,22405000.0,3697000.0,18708000.0,7150000.0,0.0,0.0,11558000.0,0.0,11558000.0,0.25,0.25,45845000.0,45845000.0,0.3,0.2752,0.039,0.0164,0.008,0.0174,53864000.0,22405000.0,11558000.0,1.699,13.752,-0.142,3.9193,0.3047,2.3066,0.285,-17.2002,1.449,-0.4164,1.071,0.0,0.2972,0.0,132643000.0,630482000.0,-124705000.0,500958000.0,0.0,205168500.0,378422000.0,-2.4181,0.0108,-19.9702,-0.037,-1.3816,0.139,0.021,0.0423,0.016,5.0,2.477,5.9512,55.4941,0.0,102.3533,0.0,6.6732,3.618,1.2,20.0,0.2589,0.0,486496500.0,82854250.0,552717250.0,0.521,29.864,6.0603,0.0378,-0.6531,0.0048,-0.0328,-1.4279,SMRT,6.03,6.729444444444445,276445350.0
2016-07-30,0.0057,-0.2424,-0.2655,-0.2222,-0.3333,0.0137,-0.0709,0.013,0.1825,-0.0166,0.0,0.0088,0.0,-0.0239,0.0,0.0281,-0.2424,0.0226,319761000.0,0.0262,230322000.0,89439000.0,0.0,83840000.0,83840000.0,5599000.0,883000.0,4716000.0,1709000.0,0.0,0.0,3007000.0,0.0,3007000.0,0.07,0.06,45719000.0,46555000.0,0.075,0.2797,0.042,0.0175,0.009,-0.0636,13550000.0,5599000.0,3007000.0,1370270000.0,0.0107,983967000.0,386303000.0,0.0,346871000.0,346871000.0,39432000.0,3639000.0,35793000.0,13422000.0,0.0,0.0,22371000.0,0.0,22371000.0,0.48,0.48,45719000.0,46555000.0,0.3,0.2819,0.051,0.0288,0.016,0.0107,70382000.0,39432000.0,22371000.0,1.957,11.196,-0.445,3.6609,0.2573,1.8707,0.327,6.3409,1.769,-2.552,0.259,0.0,0.2622,0.0,135785000.0,511870000.0,-110021000.0,490880000.0,0.0,110442000.0,278467000.0,1.6508,0.0044,11.4838,-0.0396,-1.5933,0.275,0.041,0.0739,0.029,6.0,2.5,2.8218,26.1536,0.0,74.5015,0.0,12.4071,4.9208,0.625,13.0,0.2531,0.0,488615250.0,81445000.0,548112750.0,0.32,29.972,10.8359,0.0733,-0.7686,0.0037,-0.0354,-1.5676,SMRT,8.6,7.878857142857143,393183400.0
2016-04-30,0.0047,-0.0149,-0.0187,-0.0333,0.0,0.0111,0.7451,0.0523,0.2131,-0.0229,0.0,0.0466,-0.9852,0.7849,0.0,0.01,-0.0149,0.022,355712000.0,0.0062,246820000.0,108892000.0,0.0,86474000.0,86474000.0,22418000.0,966000.0,21452000.0,8141000.0,0.0,0.0,13311000.0,0.0,13311000.0,0.29,0.29,45595000.0,46275000.0,0.075,0.3061,0.085,0.063,0.037,0.1377,30078000.0,22418000.0,13311000.0,1362092000.0,0.0147,976293000.0,385799000.0,0.0,344576000.0,344576000.0,41223000.0,3563000.0,37660000.0,14202000.0,0.0,0.0,23458000.0,0.0,23458000.0,0.5,0.51,45595000.0,46275000.0,0.3,0.2832,0.053,0.0303,0.017,0.0111,71533000.0,41223000.0,23458000.0,1.924,12.113,1.075,3.267,0.3579,1.6978,0.2697,23.207,1.494,4.5275,0.577,0.0,0.2431,0.0,117698000.0,552292000.0,-108667000.0,446743000.0,0.0,158449500.0,309839000.0,-0.187,0.004,4.41,-0.0317,-1.4714,0.302,0.043,0.0837,0.03,6.0,2.493,2.7127,40.9477,0.0,84.9189,0.0,8.5964,4.3961,0.6,12.0,0.253,0.0,482738000.0,77572000.0,546474750.0,0.331,29.874,11.5697,0.0826,-0.763,0.0043,-0.0356,-1.6018,SMRT,7.24,7.219142857142858,330107800.0
2016-01-30,-0.0687,-0.4784,-0.4921,-0.5185,-0.4815,0.0236,0.1781,-0.0611,-0.7381,0.0,0.0,0.028,0.0,-0.5328,0.0,0.0217,-0.4784,0.0228,394132000.0,0.0184,288328000.0,105804000.0,0.0,95093000.0,95093000.0,10711000.0,899000.0,9812000.0,3562000.0,0.0,0.0,6250000.0,0.0,6250000.0,0.13,0.14,44904000.0,46064000.0,0.075,0.2684,0.047,0.0272,0.016,0.0043,18534000.0,10711000.0,6250000.0,1359901000.0,0.032,974614000.0,385287000.0,0.0,343724000.0,343724000.0,41563000.0,3283000.0,38280000.0,14569000.0,0.0,0.0,23711000.0,0.0,23711000.0,0.52,0.51,44754000.0,45953000.0,5.3,0.2833,0.053,0.0306,0.017,-0.0048,71436000.0,41563000.0,23711000.0,1.7,11.496,0.038,4.2346,0.2635,2.4916,0.3683,11.9143,1.731,1.8571,-7.5,0.0,0.2413,0.0,136884000.0,516225000.0,-115884000.0,507405000.0,0.0,117746500.0,289615500.0,-0.8525,0.0013,9.6212,-0.0251,-1.2649,0.323,0.044,0.0794,0.031,4.0,2.52,1.5985,28.3349,0.0,78.8049,0.0,11.5494,4.6955,10.192,12.0,0.2528,0.0,476580500.0,73326000.0,539611000.0,-0.144,30.386,12.6601,0.0791,-1.1705,0.0046,-0.0326,-1.4851,SMRT,7.36,6.875151515151516,330493440.0
