,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,0.0523,0.0747,0.2708,0.3833,0.3833,-0.0777,-0.5907,-0.071,0.0164,0.0,0.0,0.0064,0.3333,-0.5921,0.0,0.0416,0.0673,-0.0775,211032000.0,0.0554,129413000.0,81619000.0,0.0,63005000.0,67979000.0,13640000.0,37000.0,13898000.0,2601000.0,0.0,0.0,11297000.0,0.0,11297000.0,0.83,0.83,13578000.0,13631000.0,0.08,0.3868,0.09,0.066,0.054,0.0404,18909000.0,13935000.0,11297000.0,766318000.0,0.0925,473045000.0,293273000.0,0.0,249580000.0,269646000.0,23627000.0,150000.0,24469000.0,7488000.0,0.0,0.0,16981000.0,0.0,16981000.0,1.27,1.26,13578000.0,13631000.0,0.32,0.3827,0.058,0.0321,0.022,0.0117,44178000.0,24619000.0,16981000.0,15.953,23.291,0.628,0.0,3.9754,0.0,0.0,376.6216,2.51,0.9297,0.096,0.0,0.2986,0.0,137870000.0,316251000.0,129545000.0,170958000.0,0.0,67639500.0,124932000.0,-0.1883,0.0028,-4.6265,-0.0094,-0.3977,0.081,0.054,0.1074,0.032,7.0,2.422,1.5987,30.3948,0.0,59.6956,0.0,11.3294,6.1339,0.252,15.0,0.3257,0.0,175739000.0,209049250.0,316414750.0,0.659,56.438,164.1267,0.0862,-0.6706,0.0025,-0.0238,-0.9308,CTRN,29.92,30.699714171428578,406253760.0
2018-02-03,0.1428,0.2314,-0.0546,0.0,0.0,-0.0707,-0.1642,-0.0164,0.0136,0.0,0.0,0.0227,0.3333,0.0802,0.0,0.12,0.2232,-0.0757,212143000.0,0.1436,131363000.0,80780000.0,0.0,65623000.0,71073000.0,9707000.0,38000.0,9935000.0,4688000.0,0.0,0.0,5247000.0,0.0,5247000.0,0.38,0.38,13569000.0,13654000.0,0.08,0.3808,0.071,0.047,0.025,0.0723,14993000.0,9973000.0,5247000.0,755241000.0,0.0864,466022000.0,289219000.0,0.0,247062000.0,266452000.0,22767000.0,150000.0,23500000.0,8926000.0,0.0,0.0,14574000.0,0.0,14574000.0,1.04,1.03,14058000.0,14116000.0,0.3,0.3829,0.056,0.0313,0.019,0.0282,42533000.0,23650000.0,14574000.0,15.437,24.104,1.131,0.0,3.5707,0.0,0.0,262.4474,2.137,3.4206,0.211,0.0,0.3093,0.0,124176000.0,327071000.0,115743000.0,169450000.0,0.0,75690000.0,136175000.0,-0.1449,0.0021,-5.3326,-0.0123,-0.5181,0.069,0.045,0.1031,0.031,6.0,2.342,2.9027,36.7044,0.0,66.5494,0.0,9.9781,5.5461,0.288,12.0,0.3271,0.0,174562500.0,212653750.0,322459750.0,1.516,53.723,157.6667,0.0784,-0.4961,0.0022,-0.0278,-1.1114,CTRN,22.6,25.476666939393944,306659400.0
2017-10-28,0.1081,1.672,1.7739,2.0,2.0,-0.0724,0.3275,-0.0019,0.0159,0.0,0.0,0.0191,0.3333,8.3171,0.0,0.0604,1.4745,-0.0759,176943000.0,0.101,110094000.0,66849000.0,0.0,61118000.0,66094000.0,755000.0,38000.0,933000.0,286000.0,0.0,0.0,647000.0,0.0,647000.0,0.06,0.06,13563000.0,13614000.0,0.08,0.3778,0.034,0.0055,0.004,0.0162,5947000.0,971000.0,647000.0,728609000.0,0.0625,449481000.0,279128000.0,0.0,240032000.0,258132000.0,20996000.0,151000.0,21625000.0,6748000.0,0.0,0.0,14877000.0,0.0,14877000.0,1.04,1.03,13563000.0,13614000.0,0.28,0.3831,0.055,0.0299,0.02,0.0277,39768000.0,21776000.0,14877000.0,15.115,23.053,0.211,0.0,2.5707,0.0,0.0,25.5526,2.172,12.8995,1.333,0.0,0.3454,0.0,115933000.0,312673000.0,107147000.0,178926000.0,0.0,63572500.0,131998500.0,-0.6572,0.0025,-10.9575,-0.031,-1.1023,0.069,0.046,0.0883,0.03,6.0,2.25,3.0805,34.0885,0.0,66.7497,0.0,11.4611,5.5198,0.269,12.0,0.3294,0.0,177913000.0,216184500.0,323820500.0,1.488,53.72,144.2119,0.0829,-0.5597,0.0025,-0.0352,-1.4256,CTRN,21.959999,19.99972230555555,297843466.437
2017-07-29,0.0648,-0.8841,-0.75,1.0,0.0,-0.0178,-0.1243,-0.012,-0.0463,0.0,0.0,-0.0008,0.3333,-0.1774,0.0,0.0665,-0.7399,-0.0201,166200000.0,0.0704,102175000.0,64025000.0,0.0,59834000.0,64500000.0,-475000.0,37000.0,-297000.0,-87000.0,0.0,0.0,-210000.0,0.0,-210000.0,0.0,-0.01,14381000.0,14416000.0,0.08,0.3852,0.026,-0.0016,-0.001,-0.107,4329000.0,-260000.0,-210000.0,712382000.0,0.0416,439773000.0,272609000.0,0.0,236551000.0,253959000.0,18650000.0,152000.0,19208000.0,5814000.0,0.0,0.0,13394000.0,0.0,13394000.0,0.92,0.91,14381000.0,14416000.0,0.26,0.3827,0.051,0.0272,0.019,0.0238,36599000.0,19360000.0,13394000.0,14.263,21.533,-1.237,0.0,2.0996,0.0,0.0,-7.027,2.208,45.9476,0.1,0.0,0.36,0.0,115789000.0,309664000.0,107084000.0,183622000.0,0.0,64619000.0,132041000.0,0.8438,0.0026,-14.5216,-0.049,-1.7742,0.061,0.041,0.0772,0.027,5.0,2.199,3.2679,34.4597,0.0,67.6266,0.0,11.0243,5.3952,0.283,14.0,0.3321,0.0,180565500.0,219523500.0,323972750.0,1.177,49.536,127.3684,0.0746,-0.6133,0.0028,-0.0377,-1.5571,CTRN,22.459999,21.015428371428577,322997245.619
2017-04-29,0.0224,-0.0022,0.0175,0.0,0.0,0.0121,0.2477,0.086,0.042,0.0,0.0,0.0098,0.0,0.222,0.0,0.037,-0.0068,0.0086,199955000.0,0.0324,122390000.0,77565000.0,0.0,60487000.0,64785000.0,12780000.0,37000.0,12929000.0,4039000.0,0.0,0.0,8890000.0,0.0,8890000.0,0.6,0.6,14719000.0,14780000.0,0.06,0.3879,0.086,0.0648,0.044,0.1045,17264000.0,12966000.0,8890000.0,701458000.0,0.0277,432748000.0,268710000.0,0.0,232822000.0,249858000.0,18852000.0,156000.0,19326000.0,5842000.0,0.0,0.0,13484000.0,0.0,13484000.0,0.91,0.91,14719000.0,14780000.0,0.24,0.3831,0.052,0.0278,0.019,0.028,36426000.0,19482000.0,13484000.0,15.696,23.129,1.42,0.0,4.9621,0.0,0.0,350.4324,2.428,2.8863,0.158,0.0,0.3025,0.0,144470000.0,340431000.0,136210000.0,166252000.0,0.0,65796500.0,123931500.0,-0.1854,0.0016,-6.211,-0.0238,-1.107,0.06,0.041,0.0892,0.028,3.0,2.159,3.3252,37.1864,0.0,64.8001,0.0,10.661,5.66,0.264,12.0,0.3319,0.0,181480750.0,223114500.0,324916500.0,1.332,47.657,124.8846,0.0656,-0.5627,0.0032,-0.036,-1.489,CTRN,18.790001,17.812857028571425,276570024.719
2017-01-28,0.0467,0.3471,0.5985,0.5833,0.5833,-0.0021,0.9923,0.0573,0.0511,0.0,0.0,-0.0173,0.0,1.8376,0.0,0.0264,0.3462,0.0023,185511000.0,0.0537,114822000.0,70689000.0,0.0,58593000.0,62753000.0,7936000.0,39000.0,8060000.0,2510000.0,0.0,0.0,5550000.0,0.0,5550000.0,0.38,0.38,14681000.0,14692000.0,0.06,0.3811,0.066,0.0437,0.03,0.0766,12228000.0,8099000.0,5550000.0,695175000.0,0.0166,428167000.0,267008000.0,0.0,230666000.0,248069000.0,18939000.0,159000.0,19351000.0,6020000.0,0.0,0.0,13331000.0,0.0,13331000.0,0.91,0.91,14657000.0,14662000.0,0.24,0.3841,0.053,0.0281,0.019,0.0227,36600000.0,19510000.0,13331000.0,15.23,22.649,0.968,0.0,3.3549,0.0,0.0,207.6667,2.363,3.869,-1.0,0.0,0.3158,0.0,136903000.0,332514000.0,128389000.0,182852000.0,0.0,71426000.0,135834500.0,-0.3383,0.0034,-7.1376,-0.0392,-1.7595,0.061,0.042,0.0817,0.028,6.0,2.185,2.9812,39.6059,0.0,70.6971,0.0,9.7328,5.1178,0.264,11.0,0.3318,0.0,183286500.0,220318750.0,318178500.0,1.079,47.43,122.7044,0.068,-0.6022,0.004,-0.0344,-1.4004,CTRN,16.34,18.189697000000002,239887540.0
2016-10-29,-0.017,-2.1342,-2.3616,-2.5,-2.5,-0.029,0.6162,0.0011,0.0351,0.0,0.0,0.0102,0.0,0.6436,0.0,0.0363,-2.3633,-0.0253,160716000.0,0.0112,100386000.0,60330000.0,0.0,57637000.0,61921000.0,-1591000.0,39000.0,-1484000.0,-648000.0,0.0,0.0,-836000.0,0.0,-836000.0,-0.06,-0.06,14677000.0,14676000.0,0.06,0.3754,0.017,-0.009,-0.005,-0.0024,2778000.0,-1445000.0,-836000.0,685727000.0,-0.0046,421871000.0,263856000.0,0.0,229160000.0,246958000.0,16898000.0,161000.0,17262000.0,6009000.0,0.0,0.0,11253000.0,0.0,11253000.0,0.77,0.77,14677000.0,14676000.0,0.24,0.3848,0.051,0.0254,0.016,0.0096,34939000.0,17423000.0,11253000.0,14.878,21.345,-0.027,0.0,2.518,0.0,0.0,-37.0513,2.54,-7.5203,-6.0,0.0,0.3586,0.0,133620000.0,313282000.0,125490000.0,189536000.0,0.0,58654000.0,130092500.0,-1.0622,0.0039,-25.5896,-0.0416,-1.5813,0.052,0.036,0.068,0.025,6.0,2.186,2.5814,31.4568,0.0,69.5969,0.0,11.6911,5.2711,0.312,15.0,0.3342,0.0,182507000.0,217479500.0,313677000.0,0.45,46.721,108.2174,0.0598,-0.7724,0.0046,-0.0327,-1.281,CTRN,19.639999,19.81611102777778,288256265.323
2016-07-30,-0.0094,-1.3172,-1.7407,-2.0,-2.0,-0.0347,-0.3853,-0.0083,0.0173,0.0,0.0,0.0455,0.0,-0.1471,0.0,0.0072,-1.7261,-0.0333,155276000.0,0.0091,95150000.0,60126000.0,0.0,56105000.0,60399000.0,-273000.0,41000.0,-179000.0,-59000.0,0.0,0.0,-120000.0,0.0,-120000.0,-0.01,-0.01,14676000.0,14677000.0,0.06,0.3872,0.027,-0.0009,-0.001,-0.0973,4156000.0,-138000.0,-120000.0,683948000.0,-0.0039,419050000.0,264898000.0,0.0,227139000.0,245242000.0,19656000.0,229000.0,19913000.0,7210000.0,0.0,0.0,12703000.0,0.0,12703000.0,0.87,0.87,14676000.0,14677000.0,0.24,0.3873,0.056,0.0294,0.019,0.0086,38024000.0,20142000.0,12703000.0,14.955,21.357,-1.03,0.0,2.6987,0.0,0.0,-3.3659,2.612,71.5167,0.1,0.0,0.3613,0.0,139528000.0,313439000.0,132115000.0,187283000.0,0.0,60686500.0,129219500.0,0.7607,0.0042,-18.5156,-0.042,-1.5203,0.059,0.041,0.0819,0.029,6.0,2.181,2.098,33.0777,0.0,70.4936,0.0,11.2702,5.2929,0.276,10.0,0.3321,0.0,180395750.0,217001750.0,313588750.0,0.402,46.603,87.9563,0.066,-0.7785,0.005,-0.0303,-1.1602,CTRN,16.68,16.378857057142852,244795680.0
2016-04-30,-0.0199,-0.2282,-0.2254,-0.2,-0.1892,-0.0381,0.0815,-0.0014,0.0236,0.0,0.0,0.0618,0.0,-0.0026,0.0,0.0451,-0.2331,-0.0333,193672000.0,-0.0064,117809000.0,75863000.0,0.0,58331000.0,62996000.0,12867000.0,40000.0,12954000.0,4217000.0,0.0,0.0,8737000.0,0.0,8737000.0,0.6,0.6,14594000.0,14603000.0,0.06,0.3917,0.09,0.0671,0.045,0.0883,17438000.0,12994000.0,8737000.0,682550000.0,0.0071,417079000.0,265471000.0,0.0,226737000.0,245166000.0,20305000.0,235000.0,20480000.0,7495000.0,0.0,0.0,12985000.0,0.0,12985000.0,0.89,0.89,14594000.0,14603000.0,0.18,0.3889,0.057,0.0303,0.019,0.0115,38923000.0,20715000.0,12985000.0,15.064,21.48,1.172,0.0,3.6338,0.0,0.0,324.85,2.646,2.3538,0.25,0.0,0.3012,0.0,143141000.0,313479000.0,136480000.0,173475000.0,0.0,58541000.0,119741000.0,-0.1683,0.0044,-5.3473,-0.0179,-0.7788,0.06,0.041,0.0952,0.03,6.0,2.172,2.2363,32.154,0.0,65.9519,0.0,11.6593,5.7002,0.202,11.0,0.3322,0.0,177288250.0,217931000.0,314241250.0,0.537,46.769,88.1489,0.0673,-0.7299,0.0053,-0.0311,-1.1641,CTRN,17.959999,18.134571485714282,262108225.406
2016-01-30,-0.0006,0.1469,-0.257,-0.2258,-0.2258,-0.0266,0.0033,-0.0121,0.031,0.0,0.0,0.0455,0.0,-0.433,0.0,-0.0074,0.1358,-0.0227,176063000.0,-0.028,108526000.0,67537000.0,0.0,57087000.0,61642000.0,5895000.0,41000.0,5971000.0,2499000.0,0.0,0.0,3472000.0,0.0,3472000.0,0.24,0.24,14648000.0,14723000.0,0.06,0.3836,0.06,0.0341,0.02,0.0284,10567000.0,6012000.0,3472000.0,683791000.0,0.0193,416779000.0,267012000.0,0.0,224218000.0,242795000.0,24217000.0,242000.0,24314000.0,8787000.0,0.0,0.0,15527000.0,0.0,15527000.0,1.04,1.03,14996000.0,15056000.0,0.12,0.3905,0.063,0.0359,0.023,0.0115,43133000.0,24556000.0,15527000.0,14.489,21.471,0.342,0.0,2.6704,0.0,0.0,146.6341,2.324,3.1043,1.5,0.0,0.3242,0.0,126635000.0,314508000.0,120019000.0,179734000.0,0.0,69832000.0,134038500.0,-0.5354,0.0057,-6.7935,-0.0328,-1.267,0.071,0.049,0.1029,0.036,5.0,2.175,1.7703,35.9875,0.0,73.1397,0.0,9.7919,5.1015,0.115,11.0,0.3279,0.0,169142750.0,218506250.0,314351750.0,0.526,45.598,101.4711,0.0876,-0.7131,0.0041,-0.0287,-1.0551,CTRN,20.66,20.202424484848486,302627680.0
