,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.2879,0.0523,0.1481,0.1136,0.1163,0.0255,-0.2298,0.4134,0.0646,1.704,0.4371,0.4922,0.0,-0.2745,0.0,0.3521,0.0523,0.0192,1322400000.0,0.3288,413500000.0,908900000.0,0.0,749900000.0,749900000.0,159000000.0,16900000.0,142100000.0,1800000.0,0.0,0.0,140300000.0,0.0,140300000.0,0.49,0.48,286200000.0,290100000.0,0.338,0.6873,0.167,0.1202,0.106,0.0721,221300000.0,159000000.0,140300000.0,5530100000.0,0.2264,1924900000.0,3605200000.0,0.0,2928600000.0,2928600000.0,676600000.0,73200000.0,603400000.0,265900000.0,0.0,0.0,337500000.0,0.0,337500000.0,1.19,1.17,286200000.0,290100000.0,1.352,0.6519,0.168,0.1223,0.061,0.1144,929300000.0,676600000.0,337500000.0,10.964,11.65,0.333,5.5912,3.6048,0.5099,0.2429,9.4083,2.661,1.1083,0.69,0.4939,0.5671,0.0,1428200000.0,3334200000.0,-1161700000.0,3042600000.0,247850000.0,175550000.0,596500000.0,-0.3865,0.112,0.049,0.0902,0.122,3.0,0.809,2.6972,14.6459,19.2925,47.1455,22.3123,31.5016,9.2709,1.136,23.0,0.5296,0.0,3325650000.0,3007325000.0,6838800000.0,2.211,19.323,9.2432,0.1456,-0.305,TPR,52.610001000000004,51.398235735294115,15056982286.2
2017-12-30,0.2993,0.2487,-0.6835,-0.6901,-0.6901,0.0163,0.4604,0.599,0.0344,3.5438,0.2901,0.433,0.0,0.0436,0.0,0.3216,0.2487,0.0143,1785000000.0,0.3505,607600000.0,1177400000.0,0.0,831000000.0,831000000.0,346400000.0,22200000.0,324200000.0,261000000.0,0.0,0.0,63200000.0,0.0,63200000.0,0.22,0.22,284500000.0,286400000.0,0.338,0.6596,0.228,0.1941,0.035,0.2561,407200000.0,346400000.0,63200000.0,5202900000.0,0.1442,1800900000.0,3402000000.0,0.0,2733300000.0,2733300000.0,668700000.0,60300000.0,608400000.0,289000000.0,0.0,0.0,319400000.0,0.0,319400000.0,1.14,1.12,284500000.0,286400000.0,1.352,0.6539,0.174,0.1285,0.061,0.1285,907600000.0,668700000.0,319400000.0,10.367,15.232,1.607,9.4485,7.2583,0.9114,0.3593,15.6036,1.896,8.462,1.536,0.4207,0.4655,0.0,1550900000.0,4333500000.0,-1249500000.0,3225200000.0,308700000.0,193650000.0,565550000.0,-0.1451,0.108,0.05,0.0937,0.129,3.0,0.818,2.9953,16.472,24.3993,46.7361,16.8542,26.8675,9.1997,1.186,20.0,0.5253,0.0,3164500000.0,2945800000.0,6357050000.0,2.351,18.288,11.0896,0.1316,-0.3009,TPR,44.23,42.1385295,12583435000.0
2017-09-30,0.0695,-1.1314,-1.1508,-1.1429,-1.1429,0.017,-1.7244,0.626,0.0634,3.5465,0.235,0.5596,0.0,-0.4447,0.0,0.4326,-1.1314,0.0132,1288900000.0,0.2422,524500000.0,764400000.0,0.0,786200000.0,786200000.0,-21800000.0,20500000.0,-42300000.0,-24600000.0,0.0,0.0,-17700000.0,0.0,-17700000.0,-0.06,-0.06,283200000.0,286700000.0,0.338,0.5931,0.034,-0.0169,-0.014,-0.1185,43700000.0,-21800000.0,-17700000.0,4739600000.0,0.0535,1608800000.0,3130800000.0,0.0,2531100000.0,2531100000.0,599700000.0,43200000.0,556500000.0,100600000.0,0.0,0.0,455900000.0,0.0,455900000.0,1.63,1.61,283200000.0,286700000.0,1.352,0.6606,0.174,0.1265,0.096,0.1371,825700000.0,599700000.0,455900000.0,10.381,15.152,-0.539,9.4944,4.8492,0.9146,0.3607,-1.0634,1.742,5.8644,-5.633,0.4244,0.61,0.0,1287400000.0,4291100000.0,-1492100000.0,3871700000.0,273900000.0,233100000.0,699800000.0,0.4711,0.157,0.081,0.0773,0.127,3.0,0.838,1.7287,22.541,23.3111,65.6747,17.3041,20.3329,6.7728,0.829,17.0,0.534,0.0,2966575000.0,2911225000.0,5656425000.0,2.294,16.736,13.8819,0.2122,-0.1756,TPR,40.279999,41.23457151428571,11407295716.8
2017-07-01,-0.036,0.6524,0.8613,0.8621,0.8276,0.0125,0.2983,0.1919,0.1046,0.8027,0.093,0.0229,0.0,0.7991,0.0,-0.1568,0.6524,0.0129,1133800000.0,-0.018,379300000.0,754500000.0,0.0,561500000.0,561500000.0,193000000.0,13600000.0,179400000.0,27700000.0,0.0,0.0,151700000.0,0.0,151700000.0,0.54,0.53,281800000.0,284600000.0,0.338,0.6655,0.227,0.1702,0.134,0.2053,257100000.0,193000000.0,151700000.0,4488300000.0,-0.0008,1407200000.0,3081100000.0,0.0,2293700000.0,2293700000.0,787400000.0,28400000.0,759000000.0,168000000.0,0.0,0.0,591000000.0,0.0,591000000.0,2.11,2.09,280600000.0,282800000.0,1.351,0.6865,0.223,0.1754,0.132,0.1552,1000200000.0,787400000.0,591000000.0,10.653,17.78,0.826,5.605,9.4851,0.5262,0.2709,14.1912,5.244,2.1345,0.626,0.1408,0.4952,0.0,3199500000.0,5010300000.0,1123600000.0,3163100000.0,256600000.0,190650000.0,464450000.0,-0.281,0.207,0.12,0.2468,0.175,6.0,0.909,1.4447,15.8254,21.7944,38.1972,17.4914,23.5421,9.6637,0.64,15.0,0.511,0.0,2655600000.0,2858350000.0,4938975000.0,2.483,15.995,27.7254,0.1519,-0.184,TPR,47.34,46.19228574285714,13340412000.000002
2017-04-01,-0.0102,0.1251,0.0862,0.1,0.075,0.0122,0.0136,-0.0033,0.0897,-0.3302,-0.2272,0.0315,0.0,0.3377,0.0,-0.0416,0.1251,0.0108,995200000.0,-0.0367,289500000.0,705700000.0,0.0,554600000.0,554600000.0,151100000.0,4000000.0,147100000.0,24900000.0,0.0,0.0,122200000.0,0.0,122200000.0,0.44,0.43,280800000.0,282900000.0,0.338,0.7091,0.201,0.1518,0.123,0.1321,199600000.0,151100000.0,122200000.0,4509100000.0,0.0387,1399800000.0,3109300000.0,0.0,2398100000.0,2398100000.0,711200000.0,22200000.0,689000000.0,168200000.0,0.0,0.0,520800000.0,0.0,520800000.0,1.86,1.85,280800000.0,282900000.0,1.35,0.6896,0.203,0.1577,0.115,0.1316,913900000.0,711200000.0,520800000.0,10.299,13.665,0.468,2.1075,4.9662,0.2046,0.127,37.775,4.353,1.6522,0.768,0.1768,0.5573,0.0,2133300000.0,3837000000.0,1000500000.0,2398000000.0,233300000.0,151900000.0,471400000.0,-0.3487,0.187,0.111,0.2084,0.158,8.0,0.959,1.4965,10.4584,16.4647,38.7495,19.3275,29.6847,9.5653,0.726,15.0,0.5318,0.0,2673325000.0,2778600000.0,4704250000.0,2.113,16.058,32.036,0.1864,-0.2388,TPR,41.330002,38.934285857142854,11605464561.6
2016-12-31,0.0548,0.0628,0.174,0.1639,0.1639,0.0122,0.2126,0.0163,0.0837,-0.333,-0.112,0.0602,0.0,1.2352,0.0,0.0513,0.0628,0.0104,1321700000.0,0.0376,415500000.0,906200000.0,0.0,628800000.0,628800000.0,277400000.0,5100000.0,272300000.0,72600000.0,0.0,0.0,199700000.0,0.0,199700000.0,0.71,0.71,280500000.0,281800000.0,0.338,0.6856,0.246,0.2099,0.151,0.3315,325300000.0,277400000.0,199700000.0,4547000000.0,0.073,1430400000.0,3116600000.0,0.0,2422200000.0,2422200000.0,694400000.0,24700000.0,669700000.0,158600000.0,0.0,0.0,511100000.0,0.0,511100000.0,1.82,1.82,280500000.0,281800000.0,1.35,0.6854,0.198,0.1527,0.112,0.1232,898100000.0,694400000.0,511100000.0,10.022,13.785,1.562,2.1091,4.6692,0.2105,0.1264,54.3922,3.867,1.8338,0.476,0.1735,0.4758,0.0,2050500000.0,3866800000.0,898100000.0,2433500000.0,286600000.0,150100000.0,451700000.0,0.1963,0.188,0.109,0.204,0.153,7.0,0.966,1.5197,12.2416,21.6415,37.3188,15.8653,30.2931,10.0664,0.742,13.0,0.5327,0.0,2874750000.0,2711975000.0,4708125000.0,1.997,16.21,28.1134,0.1899,-0.2789,TPR,35.02,36.90676500000001,9823110000.0
2016-10-01,0.0261,0.1733,0.2178,0.2,0.2,0.0129,-5.7625,0.0066,0.0937,-0.336,-0.0073,-0.0485,0.0,-0.7187,0.0,-0.0113,0.1733,0.0087,1037600000.0,0.0071,322900000.0,714700000.0,0.0,548800000.0,548800000.0,165900000.0,5700000.0,160200000.0,42800000.0,0.0,0.0,117400000.0,0.0,117400000.0,0.42,0.42,279500000.0,281900000.0,0.338,0.6888,0.21,0.1599,0.113,-0.1019,218200000.0,165900000.0,117400000.0,4499100000.0,0.0755,1429600000.0,3069500000.0,0.0,2391500000.0,2391500000.0,678000000.0,25900000.0,652100000.0,170600000.0,0.0,0.0,481500000.0,0.0,481500000.0,1.72,1.72,279500000.0,281900000.0,1.35,0.6822,0.197,0.1507,0.107,0.0707,886500000.0,678000000.0,481500000.0,9.762,13.358,-0.378,2.1159,3.5778,0.2167,0.129,29.1053,3.593,-0.3245,0.805,0.1856,0.5289,0.0,1808000000.0,3733600000.0,649100000.0,2627800000.0,246000000.0,194600000.0,560750000.0,1.7743,0.182,0.103,0.18,0.151,6.0,0.959,1.4798,14.0756,19.8843,44.3604,18.289,23.1197,8.0234,0.785,15.0,0.5316,0.0,3055150000.0,2651025000.0,4689375000.0,1.138,16.097,26.1776,0.1864,-0.5537,TPR,36.560001,37.69400025714286,10218520279.5
2016-07-02,0.1381,2.0103,5.9658,6.25,6.25,0.0097,0.3365,0.0484,0.0701,-0.0159,0.1171,-0.0534,0.0,0.1574,0.0,0.0262,2.0103,0.0069,1154600000.0,0.1499,371900000.0,782700000.0,0.0,665900000.0,665900000.0,116800000.0,7400000.0,109400000.0,27900000.0,0.0,0.0,81500000.0,0.0,81500000.0,0.29,0.29,278200000.0,281100000.0,0.338,0.6779,0.148,0.1012,0.071,0.1121,170800000.0,116800000.0,81500000.0,4491800000.0,0.0716,1440500000.0,3051300000.0,0.0,2397800000.0,2397800000.0,653500000.0,26900000.0,626600000.0,166100000.0,0.0,0.0,460500000.0,0.0,460500000.0,1.66,1.65,277600000.0,279300000.0,1.351,0.6793,0.192,0.1455,0.103,0.0806,864100000.0,653500000.0,460500000.0,9.644,14.535,0.465,3.1495,3.0877,0.3266,0.1791,15.7838,2.628,3.0601,1.166,0.1736,0.5767,0.0,1346200000.0,4043500000.0,-36900000.0,3234000000.0,232350000.0,204750000.0,472150000.0,-0.4812,0.178,0.098,0.1479,0.145,4.0,0.959,1.6473,15.1711,19.9248,37.3142,19.332,21.938,9.5135,0.814,17.0,0.5338,0.0,3132625000.0,2587275000.0,4681825000.0,1.305,16.181,24.2937,0.2032,-0.5225,TPR,40.73,38.90857162857144,11331086000.0
2016-03-26,0.0714,0.0831,0.277,0.25,0.25,0.0076,0.1914,0.0363,0.0265,-0.0147,0.3367,0.0158,0.0,-0.1962,0.0,0.0687,0.0831,0.0069,1033100000.0,0.1117,320100000.0,713000000.0,0.0,578700000.0,578700000.0,134300000.0,6500000.0,127800000.0,15300000.0,0.0,0.0,112500000.0,0.0,112500000.0,0.4,0.4,277800000.0,279500000.0,0.338,0.6902,0.178,0.13,0.109,0.0952,183800000.0,134300000.0,112500000.0,4341300000.0,0.0041,1385000000.0,2956300000.0,0.0,2380800000.0,2380800000.0,575500000.0,25800000.0,549700000.0,159000000.0,0.0,0.0,390700000.0,0.0,390700000.0,1.4,1.4,277800000.0,279500000.0,1.351,0.681,0.181,0.1326,0.09,0.0794,786700000.0,575500000.0,390700000.0,9.451,13.943,0.354,3.1803,2.9575,0.3365,0.1889,20.6615,3.097,1.7707,0.845,0.1718,0.5602,0.0,1533600000.0,3873300000.0,214000000.0,3203700000.0,230050000.0,169950000.0,460500000.0,-0.5065,0.154,0.084,0.1343,0.133,5.0,0.939,1.7809,14.6797,22.1289,39.0198,18.8711,25.5446,9.4274,0.965,18.0,0.5484,0.0,2983300000.0,2539025000.0,4625375000.0,1.24,15.627,22.3062,0.1658,-0.5047,TPR,38.68,37.62911788235294,10745304000.0
2015-12-26,0.0227,-0.0523,-0.073,-0.0896,-0.0758,0.0069,-0.3209,0.2727,0.0123,43.35,0.3287,-0.0195,0.0,-0.5166,0.0,0.0593,-0.0523,0.0073,1273800000.0,0.0446,414700000.0,859100000.0,0.0,598100000.0,598100000.0,261000000.0,6300000.0,254700000.0,84600000.0,0.0,0.0,170100000.0,0.0,170100000.0,0.61,0.61,277600000.0,278400000.0,0.338,0.6744,0.246,0.2049,0.134,0.1539,313700000.0,261000000.0,170100000.0,4237500000.0,-0.0571,1328700000.0,2908800000.0,0.0,2343600000.0,2343600000.0,565200000.0,20500000.0,544700000.0,178400000.0,0.0,0.0,366300000.0,0.0,366300000.0,1.32,1.32,277600000.0,278400000.0,1.351,0.6864,0.183,0.1334,0.086,0.087,774300000.0,565200000.0,366300000.0,9.248,13.746,0.706,3.1952,3.0396,0.3455,0.1927,41.4286,3.269,1.7754,0.554,0.1711,0.4695,0.0,1597600000.0,3815900000.0,265200000.0,3155100000.0,266050000.0,154100000.0,442850000.0,-0.351,0.145,0.08,0.137,0.133,5.0,0.924,1.8122,12.7222,26.1508,37.7705,15.9275,27.4984,9.5687,1.023,15.0,0.5531,0.0,2837575000.0,2517750000.0,4584425000.0,1.328,15.265,27.5707,0.1538,-0.4447,TPR,32.650002,31.231176352941187,9063640555.2
