,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-11-01,-0.057,-0.0952,-0.0168,-0.0182,-0.0148,-0.5764,-0.0498,-0.0101,-0.1104,-0.0489,0.0743,0.027,-1.0362,0.0,-0.0438,-0.0998,0.0018,2164500000.0,-0.0307,1063500000.0,1101000000.0,0.0,853800000.0,853800000.0,247200000.0,28400000.0,226200000.0,4300000.0,0.0,0.0,221900000.0,0.0,221900000.0,2.69,2.67,82543147.0,0.038,0.5087,0.147,0.1176,0.103,-0.0014,317600000.0,254600000.0,221900000.0,7976600000.0,-0.0302,3816600000.0,4160000000.0,0.0,3585000000.0,3585000000.0,575000000.0,121300000.0,473500000.0,-16200000.0,0.0,0.0,489700000.0,0.0,489700000.0,5.93,5.87,82543147.0,0.151,0.5215,0.106,0.0746,0.061,0.0755,845100000.0,594800000.0,489700000.0,55.069,45.826,-0.036,40.5,4.4813,0.7354,0.3123,8.9648,2.023,0.2934,0.014,0.6466,0.3945,0.0,1398500000.0,3782600000.0,-3394000000.0,5389300000.0,888450000.0,485750000.0,1285950000.0,-1.0461,0.0051,9.3611,-0.0315,-1.081,0.11,0.046,0.0394,0.075,6.0,0.745,1.7425,22.6644,39.6363,60.9508,8.9781,16.4212,6.2029,0.025,18.0,0.4494,0.0,5375600000.0,4441050000.0,10702800000.0,7.293,96.636,4.9035,0.2299,-0.2945,0.0054,-0.0315,-1.004,PVH,90.949997,101.50828537142857,7507298972.020558
2015-08-02,-0.0499,-0.0324,-0.1921,-0.1948,-0.1974,0.185,-0.0823,-0.0306,-0.141,-0.1948,0.0272,0.0,0.2394,0.0,-0.0506,-0.0459,0.0042,1864000000.0,-0.0565,861900000.0,1002100000.0,0.0,850500000.0,850500000.0,151600000.0,29200000.0,126100000.0,23900000.0,0.0,0.0,102200000.0,0.0,102200000.0,1.24,1.22,82691672.0,0.037,0.5376,0.117,0.0833,0.055,0.1128,218300000.0,155300000.0,102200000.0,8045200000.0,-0.0249,3818700000.0,4226500000.0,0.0,3624100000.0,3624100000.0,602400000.0,126500000.0,495100000.0,1600000.0,0.0,0.0,493500000.0,0.0,493500000.0,5.98,5.91,82691672.0,0.151,0.5253,0.108,0.0773,0.061,0.0855,869200000.0,621600000.0,493500000.0,53.328,44.881,2.542,40.5918,5.6439,0.7612,0.3157,5.3185,1.984,2.5695,0.03,0.6509,0.4563,0.0,1346700000.0,3711300000.0,-3506600000.0,5232200000.0,692550000.0,563850000.0,1384000000.0,-0.1995,0.0064,13.2382,-0.0281,-0.8317,0.111,0.046,0.0422,0.077,8.0,0.742,1.9086,24.9981,28.0288,63.6341,11.6168,14.2683,5.813,0.025,20.0,0.4505,0.0,5507875000.0,4450600000.0,10843100000.0,8.319,97.292,4.9138,0.2401,-0.2697,0.0056,-0.0316,-1.0258,PVH,116.040001,114.55558817647055,9595541701.571672
2015-05-03,-0.0461,1.0662,2.2323,2.2093,2.2619,2.1751,-0.0842,-0.0117,-0.1543,-0.105,-0.0038,0.027,1.1166,0.0,-0.0514,-0.0195,0.0039,1879300000.0,-0.043,893700000.0,985600000.0,0.0,814900000.0,814900000.0,170700000.0,30900000.0,147000000.0,32900000.0,0.0,0.0,114100000.0,0.0,114100000.0,1.38,1.37,82527092.0,0.038,0.5245,0.127,0.0947,0.061,0.0063,238900000.0,177900000.0,114100000.0,8156800000.0,-0.0101,3877700000.0,4279100000.0,0.0,3669400000.0,3669400000.0,609700000.0,132300000.0,494500000.0,-23300000.0,0.0,0.0,517800000.0,0.0,517800000.0,6.28,6.21,82527092.0,0.151,0.5246,0.107,0.0768,0.063,0.0794,871800000.0,626800000.0,517800000.0,53.855,43.999,0.144,42.0795,5.0808,0.7813,0.3261,5.7573,2.138,0.5294,0.028,0.659,0.4336,0.0,1396400000.0,3631100000.0,-3581900000.0,5457600000.0,810300000.0,420200000.0,1175550000.0,-0.803,0.0045,12.7811,-0.0258,-0.7951,0.116,0.047,0.0418,0.077,8.0,0.736,1.7399,18.4227,34.2501,52.5028,10.0664,19.4117,6.9387,0.024,19.0,0.4499,0.0,5667000000.0,4480725000.0,11081400000.0,7.843,98.838,4.7377,0.2446,-0.2815,0.0056,-0.0311,-1.0351,PVH,103.889999,105.115588,8573739505.352908
2015-02-01,0.0017,-0.9567,2.3733,2.3191,2.3556,0.2359,-0.0649,-0.0034,-0.1067,-0.0236,-0.0185,0.027,0.2534,0.0,0.1719,-0.9656,0.0101,2068800000.0,0.008,997500000.0,1071300000.0,0.0,1065800000.0,1065800000.0,5500000.0,32800000.0,-25800000.0,-77300000.0,0.0,0.0,51500000.0,0.0,51500000.0,0.62,0.61,82450867.0,0.038,0.5178,0.034,0.0034,0.025,0.1851,70300000.0,7000000.0,51500000.0,8241200000.0,0.0067,3914500000.0,4326700000.0,0.0,3713600000.0,3713600000.0,613100000.0,143500000.0,391500000.0,-47500000.0,-100000.0,0.0,439000000.0,0.0,439000000.0,5.33,5.27,82450867.0,0.15,0.525,0.095,0.0649,0.053,0.0647,779700000.0,535000000.0,438900000.0,52.932,45.896,4.644,43.0135,5.8132,0.8126,0.3276,0.2134,1.951,9.033,0.061,0.6504,0.5152,0.0,1357700000.0,3784200000.0,-3674800000.0,5423300000.0,752200000.0,574100000.0,1269150000.0,-0.1769,0.0055,43.6302,-0.0398,-1.3002,0.098,0.039,0.0425,0.065,8.0,0.728,1.7975,25.0369,32.9161,55.6854,10.9561,14.355,6.4935,0.028,23.0,0.4506,0.0,5825775000.0,4489475000.0,11326225000.0,6.468,99.953,3.7282,0.2107,-0.3242,0.0059,-0.031,-1.0454,PVH,110.260002,118.96375021874998,9091032760.321733
2014-11-02,-0.0037,0.1198,0.1474,0.1369,0.1435,19.7439,-0.0333,0.0412,-0.1203,-0.0057,0.0651,0.0,2.2049,0.0,-0.0372,0.1236,0.0101,2233100000.0,-0.0115,1065600000.0,1167500000.0,0.0,892900000.0,892900000.0,274600000.0,33600000.0,247800000.0,22100000.0,0.0,0.0,225700000.0,0.0,225700000.0,2.74,2.71,82393281.0,0.037,0.5228,0.153,0.126,0.101,0.0371,341700000.0,281400000.0,225700000.0,8224700000.0,0.0585,3899800000.0,4324900000.0,0.0,3557300000.0,3557300000.0,767600000.0,157600000.0,532000000.0,182000000.0,-200000.0,0.0,350000000.0,0.0,350000000.0,4.24,4.2,82393281.0,0.15,0.5258,0.114,0.0838,0.043,0.0554,941500000.0,689600000.0,349800000.0,55.633,47.386,1.006,45.6093,4.4312,0.8198,0.3336,8.375,2.079,0.681,0.014,0.6534,0.3998,0.0,1488000000.0,3904300000.0,-3815200000.0,5918400000.0,913300000.0,456150000.0,1202000000.0,-0.4606,0.0058,9.9292,-0.0317,-1.1741,0.078,0.03,0.0497,0.084,6.0,0.714,2.0009,21.1331,40.4155,55.0249,9.0055,18.0307,6.8425,0.035,19.0,0.4325,0.0,5930200000.0,4482200000.0,11513900000.0,5.533,99.822,4.3756,0.1594,-0.349,0.0059,-0.0297,-0.9702,PVH,114.349998,118.74628554285717,9421671517.563438
2014-08-03,0.0279,0.8301,24.4259,23.0,22.7143,0.238,0.0044,0.096,-0.0878,0.0184,0.0199,0.0,0.424,0.0,-0.0482,0.8716,0.016,1975600000.0,0.0055,920900000.0,1054700000.0,0.0,895800000.0,895800000.0,158900000.0,35000000.0,125500000.0,-1000000.0,0.0,0.0,126500000.0,0.0,126500000.0,1.54,1.52,82349513.0,0.037,0.5339,0.112,0.0812,0.064,0.0858,220900000.0,160500000.0,126500000.0,8250700000.0,0.1533,3921500000.0,4329200000.0,0.0,3591800000.0,3591800000.0,737400000.0,171900000.0,487600000.0,166600000.0,-300000.0,0.0,321000000.0,0.0,321000000.0,3.91,3.86,82349513.0,0.15,0.5247,0.111,0.0799,0.039,0.0369,912800000.0,659500000.0,320700000.0,55.013,48.895,2.06,47.449,5.5993,0.8625,0.3373,4.5857,1.867,1.7518,0.024,0.6524,0.4534,0.0,1390400000.0,4026500000.0,-4060500000.0,5868700000.0,760350000.0,564500000.0,1352100000.0,-0.2347,0.0064,15.6012,-0.0263,-0.8609,0.073,0.028,0.0471,0.08,6.0,0.711,1.6773,25.5124,33.9443,60.4035,10.8512,14.6159,6.1021,0.038,19.0,0.4353,0.0,6080575000.0,4425925000.0,11610850000.0,3.694,100.191,3.8365,0.1533,-0.435,0.0058,-0.0284,-0.9246,PVH,107.989998,114.26470579411765,8892923744.170975
2014-05-04,0.0854,3.2206,4.4272,4.3077,4.2308,0.6201,0.0031,0.0698,-0.0826,0.0434,0.037,0.0,0.4359,0.0,-0.0405,2.0814,0.0161,1963700000.0,0.028,930500000.0,1033200000.0,0.0,859100000.0,859100000.0,174100000.0,42100000.0,44000000.0,8700000.0,-100000.0,0.0,35300000.0,0.0,35300000.0,0.43,0.42,82204255.0,0.037,0.5261,0.075,0.0438,0.018,-0.052,146800000.0,86100000.0,35200000.0,8239900000.0,0.2627,3939300000.0,4300600000.0,0.0,3637200000.0,3637200000.0,663400000.0,186400000.0,400300000.0,211200000.0,-200000.0,0.0,189100000.0,0.0,189100000.0,2.3,2.27,82204255.0,0.15,0.5219,0.106,0.0712,0.023,0.0308,876800000.0,586700000.0,188900000.0,54.492,48.246,-1.242,49.95,6.2406,0.9166,0.3531,2.0451,1.996,-1.4561,0.086,0.659,0.4375,0.0,1460900000.0,3966000000.0,-4222200000.0,6092700000.0,837400000.0,423700000.0,1156800000.0,0.9864,0.006,24.4762,-0.0258,-0.8353,0.044,0.016,0.0419,0.071,4.0,0.71,2.6219,18.99,37.8825,52.1726,9.8399,19.4475,7.123,0.065,24.0,0.4414,0.0,6183475000.0,4310500000.0,11598150000.0,3.086,100.237,3.1475,0.0872,-0.4883,0.0062,-0.0294,-0.8345,PVH,128.220001,122.59941141176469,10540229658.304255
2014-02-02,0.2145,0.4627,-1.4646,-1.4273,-1.4167,0.3243,0.4972,0.1536,0.7183,0.7248,0.4583,0.0,0.4501,0.0,0.1794,0.4616,0.1554,2052300000.0,0.2543,982800000.0,1069500000.0,0.0,909500000.0,909500000.0,160000000.0,46900000.0,114700000.0,152200000.0,-100000.0,0.0,-37500000.0,0.0,-37500000.0,-0.47,-0.45,81622410.0,0.037,0.5211,0.113,0.0787,-0.018,0.1489,232100000.0,161600000.0,-37600000.0,8186400000.0,0.3547,3967100000.0,4219300000.0,0.0,3673500000.0,3673500000.0,545800000.0,192200000.0,328800000.0,185300000.0,-100000.0,0.0,143500000.0,0.0,143500000.0,1.77,1.74,81622410.0,0.15,0.5154,0.102,0.0636,0.018,0.0214,834600000.0,521000000.0,143400000.0,53.113,49.21,3.743,48.6386,7.2676,0.9158,0.343,3.4456,1.932,-10.0373,-0.079,0.653,0.4432,0.0,1446200000.0,4016600000.0,-4241800000.0,5841000000.0,601262000.0,480065500.0,1079707500.0,-0.1884,0.0053,14.5489,-0.0345,-1.0057,0.034,0.012,0.0358,0.064,3.0,0.706,2.8704,25.9893,33.939,57.1148,13.6154,17.0527,7.5821,0.085,26.0,0.4487,0.0,6282450000.0,4220875000.0,11589075000.0,2.142,100.296,2.7107,0.0665,-0.5756,0.0071,-0.029,-0.7561,PVH,120.870003,129.15156384375,9865700941.56723
2013-11-03,0.3483,0.0405,0.1729,0.0433,0.0441,-1.105,0.6681,0.2375,1.2795,0.5077,0.3609,0.0,-4.0286,0.0,0.4694,0.0271,0.1563,2259100000.0,0.3752,1087300000.0,1171800000.0,0.0,927400000.0,927400000.0,244400000.0,47900000.0,203400000.0,6700000.0,-100000.0,0.0,196700000.0,0.0,196700000.0,2.41,2.37,81572863.0,0.037,0.5187,0.139,0.1112,0.087,-0.0305,313000000.0,251300000.0,196600000.0,7770301000.0,0.3082,3739875000.0,4030426000.0,0.0,3535157000.0,3535157000.0,495269000.0,177271000.0,292609000.0,30901000.0,0.0,0.0,261708000.0,0.0,261708000.0,3.31,3.25,81572863.0,0.15,0.5187,0.097,0.0605,0.034,0.0103,750836000.0,469880000.0,261708000.0,53.433,50.147,-0.843,52.3704,6.6505,0.9801,0.3666,5.2463,2.355,-0.0417,0.015,0.649,0.4105,0.0,1761900000.0,4090600000.0,-4232700000.0,6519900000.0,761682500.0,368284000.0,1009729500.0,7.3902,0.0056,11.9153,-0.0268,-0.9822,0.066,0.025,0.0312,0.06,4.0,0.731,1.2217,20.4852,43.0232,54.6821,10.2015,21.0987,7.6954,0.045,29.0,0.455,0.0,5684107000.0,3950217250.0,10628096750.0,0.98,95.256,2.6506,0.1068,-0.7499,0.007,-0.0309,-0.8533,PVH,124.529999,121.3617140857143,10158268547.817137
2013-08-04,0.3817,-0.4285,-1.0601,-1.0565,-1.0574,-0.1386,0.7135,0.2706,1.3076,0.7699,0.4721,0.0,-0.279,0.0,0.5971,-0.4463,0.1515,1964800000.0,0.47,938700000.0,1026100000.0,0.0,941200000.0,941200000.0,84900000.0,49500000.0,38200000.0,43600000.0,100000.0,0.0,-5400000.0,0.0,-5400000.0,-0.07,-0.07,81053664.0,0.037,0.5222,0.094,0.0446,-0.003,0.0606,184900000.0,87700000.0,-5300000.0,7153971000.0,0.2021,3426261000.0,3727710000.0,0.0,3238896000.0,3238896000.0,488814000.0,158031000.0,302063000.0,69357000.0,100000.0,0.0,232706000.0,0.0,232706000.0,3.21,3.15,81053664.0,0.15,0.5211,0.1,0.0643,0.033,0.024,714102000.0,460094000.0,232806000.0,50.196,50.022,1.469,52.8489,7.7591,1.0528,0.3714,1.7717,2.147,-33.1481,-0.529,0.6485,0.479,0.0,1639600000.0,4054500000.0,-4397400000.0,6280300000.0,589532500.0,462415500.0,1124123500.0,-0.3346,0.0079,19.7658,-0.0305,-0.6163,0.064,0.025,0.0319,0.064,4.0,0.756,1.7447,28.1787,38.4389,68.3064,12.135,15.4709,6.364,0.047,32.0,0.4527,0.0,4819123250.0,3622059000.0,9461214500.0,2.116,88.262,2.9114,0.1001,-0.5776,0.0069,-0.0328,-0.9233,PVH,133.600006,128.27970576470588,10828769996.721985
2013-05-05,0.2577,-0.8695,-1.1079,-1.0977,-1.1,-265.3386,0.7097,0.239,1.2585,0.5061,0.5435,0.0,-3.5728,0.0,0.4857,-0.6335,0.1757,1910200000.0,0.3382,958300000.0,951900000.0,0.0,895400000.0,895400000.0,56500000.0,47900000.0,-27500000.0,-17200000.0,0.0,0.0,-10300000.0,0.0,-10300000.0,-0.13,-0.13,80903534.0,0.037,0.4983,0.055,0.0107,-0.005,-0.0948,104600000.0,20400000.0,-10300000.0,6525794000.0,0.097,3081523000.0,3444271000.0,0.0,2887029000.0,2887029000.0,557242000.0,137083000.0,388762000.0,60738000.0,0.0,0.0,328024000.0,0.0,328024000.0,4.52,4.44,80903534.0,0.15,0.5278,0.11,0.0806,0.05,0.0333,716986000.0,525845000.0,328024000.0,50.937,50.048,-2.237,55.3227,9.2246,1.0861,0.3861,0.4259,2.369,13.1359,-0.285,0.6507,0.4687,0.0,1766400000.0,4049100000.0,-4415300000.0,6488600000.0,681887000.0,337103500.0,935824000.0,0.3378,0.0099,35.6549,-0.0239,-0.5428,0.099,0.04,0.036,0.081,5.0,0.79,1.3255,23.4187,45.8418,63.5274,9.5702,19.3584,6.9733,0.033,21.0,0.4424,0.0,3987777750.0,3300116000.0,8260461500.0,2.689,80.661,3.836,0.1341,-0.4996,0.0064,-0.0333,-1.1365,PVH,115.75,109.98029461764706,9364584060.5
2013-02-03,0.1375,0.0109,-0.0066,-0.0351,-0.027,-0.1045,0.145,0.1463,0.2059,-0.0824,0.0858,0.0,-0.2063,0.0,0.1582,0.0101,0.0449,1636201000.0,0.0674,755575000.0,880626000.0,0.0,771157000.0,771157000.0,109469000.0,31971000.0,78509000.0,-2199000.0,0.0,0.0,80708000.0,0.0,80708000.0,1.1,1.08,70646029.0,0.037,0.5382,0.091,0.0675,0.049,0.1288,148336000.0,110480000.0,80708000.0,6043000000.0,0.0259,2793800000.0,3249200000.0,0.0,2594300000.0,2594300000.0,654900000.0,118700000.0,543100000.0,109300000.0,0.0,0.0,433800000.0,0.0,433800000.0,5.98,5.87,70646029.0,0.15,0.5377,0.133,0.1095,0.072,0.0594,802200000.0,661800000.0,433800000.0,46.04,45.18,2.982,32.7052,12.6293,0.7104,0.2988,3.4556,2.096,3.5216,0.034,0.5872,0.4713,0.0,1274559000.0,3191795000.0,-2042112000.0,3447628000.0,461144500.0,371684500.0,843712000.0,-0.2588,0.0044,9.5613,-0.045,-1.9429,0.146,0.061,0.0709,0.11,6.0,0.856,1.313,22.7849,26.6562,53.0567,13.1044,16.2584,7.1624,0.025,15.0,0.4293,0.0,3149327250.0,2977147250.0,7057385750.0,5.082,85.539,5.5754,0.2363,-0.3697,0.0056,-0.0349,-1.5,PVH,116.260002,115.43625018750001,8213307472.832058
2012-10-28,0.0484,0.2261,0.4941,0.4713,0.474,1.4135,0.0092,0.0511,-0.1094,-0.0227,0.016,0.0,2.9513,0.0,-0.0029,0.2141,0.0443,1642770000.0,-0.0069,773686000.0,869084000.0,0.0,631139000.0,631139000.0,237945000.0,28660000.0,212854000.0,45156000.0,0.0,0.0,167698000.0,0.0,167698000.0,2.31,2.27,70548403.0,0.037,0.529,0.168,0.147,0.102,0.0138,276266000.0,241514000.0,167698000.0,5939635000.0,0.0319,2796851000.0,3142784000.0,0.0,2488976000.0,2488976000.0,653808000.0,119161000.0,541449000.0,107111000.0,0.0,0.0,434338000.0,0.0,434338000.0,6.02,5.9,70548403.0,0.15,0.5291,0.134,0.1112,0.073,0.0697,796396000.0,660610000.0,434338000.0,43.177,36.889,0.322,26.5649,3.9211,0.6153,0.2683,8.4269,1.677,0.4656,0.016,0.6275,0.3842,0.0,772153000.0,2602451000.0,-2027785000.0,3059965000.0,614529000.0,305342500.0,848643500.0,-0.7091,0.0046,5.7824,-0.0337,-1.5931,0.153,0.064,0.0705,0.111,7.0,0.872,1.3878,18.4642,37.3297,52.5632,9.6653,19.4524,6.999,0.025,12.0,0.419,0.0,3040009250.0,2842867250.0,6812554250.0,5.865,84.192,5.5438,0.3362,-0.3136,0.0061,-0.0318,-1.3919,PVH,91.5,94.00799994285714,6455178874.5
2012-07-29,0.0256,0.1466,0.3475,0.3191,0.3261,0.3807,-0.0273,-0.0177,-0.1386,0.0286,-0.0039,0.0,0.4872,0.0,-0.0022,0.1487,0.0441,1336623000.0,0.0016,593962000.0,742661000.0,0.0,589333000.0,589333000.0,153328000.0,28552000.0,124899000.0,34981000.0,0.0,0.0,89918000.0,0.0,89918000.0,1.24,1.22,70390258.0,0.037,0.5556,0.14,0.1148,0.067,0.1236,187784000.0,153451000.0,89918000.0,5951025000.0,0.0592,2848357000.0,3102668000.0,0.0,2490819000.0,2490819000.0,611849000.0,122181000.0,493895000.0,115016000.0,0.0,0.0,378879000.0,0.0,378879000.0,5.28,5.17,70390258.0,0.15,0.5214,0.126,0.1035,0.064,0.0638,749431000.0,616076000.0,378879000.0,39.506,35.09,2.347,26.3712,3.7219,0.6675,0.2758,5.3744,1.64,2.3111,0.03,0.6331,0.4409,0.0,710545000.0,2470021000.0,-2130722000.0,2954918000.0,419755500.0,379908500.0,911217500.0,-0.2051,0.0063,8.49,-0.0319,-1.2411,0.137,0.056,0.0695,0.104,6.0,0.876,1.4702,22.8488,26.1077,55.78,14.1774,15.6644,6.5309,0.028,12.0,0.4186,0.0,3112823750.0,2775073750.0,6796606250.0,5.39,84.543,5.0423,0.3171,-0.3189,0.0066,-0.0298,-1.332,PVH,80.91999799999999,78.12852894117647,5695979536.579483
2012-04-29,0.0388,0.2941,0.6556,0.642,0.6456,0.9466,-0.0108,0.0325,-0.1257,0.0625,0.0656,0.0,0.1001,0.0,0.0182,0.1279,0.0259,1427406000.0,0.0425,670577000.0,756829000.0,0.0,602671000.0,602671000.0,154158000.0,29517000.0,126838000.0,31362000.0,0.0,0.0,95476000.0,0.0,95476000.0,1.33,1.3,68814015.0,0.037,0.5302,0.133,0.1095,0.067,-0.0277,189814000.0,156355000.0,95476000.0,5948846000.0,0.1043,2864707000.0,3084139000.0,0.0,2492139000.0,2492139000.0,592000000.0,125428000.0,471029000.0,115339000.0,0.0,0.0,355690000.0,0.0,355690000.0,4.98,4.87,68814015.0,0.15,0.5184,0.122,0.1003,0.06,0.0547,727445000.0,596457000.0,355690000.0,41.113,34.493,-0.575,28.7984,3.4675,0.7005,0.2923,5.2971,1.76,-0.0053,0.028,0.6499,0.4222,0.0,746060000.0,2373571000.0,-2223319000.0,3134798000.0,528179500.0,261617000.0,713192500.0,76.9173,0.0074,9.1833,-0.0274,-1.1678,0.129,0.052,0.0644,0.1,6.0,0.869,1.405,15.677,33.3886,45.149,11.2629,22.7388,8.3412,0.03,13.0,0.4189,0.0,3176558000.0,2757668000.0,6843766500.0,4.727,86.448,4.7554,0.2902,-0.3491,0.007,-0.0293,-1.3318,PVH,90.059998,89.33529417647058,6197390053.27197
2012-01-29,0.0516,0.1822,0.5566,0.425,0.4231,0.4537,-0.0047,0.1023,-0.1912,0.0756,0.1381,0.0,0.5366,0.0,0.0333,0.1805,0.0086,1532836000.0,0.0964,758626000.0,774210000.0,0.0,665833000.0,665833000.0,108377000.0,32432000.0,76858000.0,-4388000.0,0.0,0.0,81246000.0,0.0,81246000.0,1.14,1.11,67608379.0,0.037,0.5051,0.093,0.0713,0.053,0.1732,142532000.0,109290000.0,81246000.0,5890624000.0,0.2704,2834735000.0,3055889000.0,0.0,2481370000.0,2481370000.0,574519000.0,129355000.0,431565000.0,113684000.0,0.0,0.0,317881000.0,0.0,317881000.0,4.46,4.36,67608379.0,0.15,0.5188,0.118,0.0952,0.054,0.0545,692930000.0,560920000.0,317881000.0,40.164,35.077,3.926,28.3384,3.4492,0.7056,0.2837,3.3698,1.666,3.9064,0.032,0.6488,0.4344,0.0,695364000.0,2371508000.0,-2297677000.0,3010356000.0,464063000.0,350810000.0,759938500.0,-0.1637,0.0064,11.8059,-0.0339,-1.5628,0.117,0.046,0.0646,0.095,6.0,0.858,1.5437,22.687,29.802,50.1285,12.6936,16.7915,7.7514,0.034,13.0,0.4212,0.0,3226887000.0,2718134000.0,6862271750.0,4.746,87.129,4.3363,0.2754,-0.3461,0.0069,-0.0288,-1.2866,PVH,76.699997,72.66843775000002,5185562466.474863
2011-10-30,0.0447,0.1017,0.1241,0.1056,0.1079,-0.2632,0.0072,0.1287,-0.1662,0.1131,0.2227,0.0,-1.6643,0.0,0.0289,0.0992,0.0181,1654160000.0,0.0908,825192000.0,828968000.0,0.0,632982000.0,632982000.0,195986000.0,31680000.0,165300000.0,53061000.0,0.0,0.0,112239000.0,0.0,112239000.0,1.57,1.54,67555092.0,0.037,0.5011,0.139,0.1191,0.068,-0.007,229301000.0,196980000.0,112239000.0,5755905000.0,0.4938,2738016000.0,3017889000.0,0.0,2459940000.0,2459940000.0,557949000.0,135662000.0,408417000.0,119588000.0,0.0,0.0,288829000.0,0.0,288829000.0,4.12,4.03,67555092.0,0.15,0.5243,0.118,0.0945,0.05,0.0396,676374000.0,544079000.0,288829000.0,41.076,35.56,-0.172,31.1505,2.3682,0.7584,0.304,6.2178,1.801,0.2882,0.024,0.653,0.3827,0.0,797028000.0,2402290000.0,-2354796000.0,3351223000.0,590019000.0,308880000.0,765242000.0,-1.3599,0.0063,8.4797,-0.0266,-1.3611,0.109,0.042,0.0597,0.095,7.0,0.838,1.3561,19.6718,39.4172,53.3893,9.7555,18.6348,7.5217,0.036,13.0,0.4274,0.0,3299730750.0,2649907750.0,6870269000.0,3.378,85.203,4.0105,0.2342,-0.4174,0.0072,-0.0284,-1.2358,PVH,74.769997,65.0448578857143,5051094026.174725
2011-07-31,0.2588,4.065,1.9448,1.8785,1.8598,0.0943,0.0665,0.2327,-0.1368,0.3281,0.3158,0.0,-0.02,0.0,0.1258,1.6377,0.0166,1334444000.0,0.2095,610312000.0,724132000.0,0.0,590653000.0,590653000.0,133479000.0,31799000.0,102033000.0,35304000.0,0.0,0.0,66729000.0,0.0,66729000.0,0.94,0.92,67414711.0,0.037,0.5426,0.124,0.1003,0.05,0.0832,165798000.0,133832000.0,66729000.0,5618164000.0,0.8515,2635776000.0,2982388000.0,0.0,2442134000.0,2442134000.0,540254000.0,145716000.0,380183000.0,103745000.0,0.0,0.0,276438000.0,0.0,276438000.0,3.97,3.88,67414711.0,0.15,0.5308,0.121,0.0936,0.049,0.0458,677243000.0,525899000.0,276438000.0,40.217,34.865,1.648,31.9646,4.2675,0.7948,0.3114,4.2087,1.77,2.2555,0.039,0.6604,0.4426,0.0,775509000.0,2350392000.0,-2425685000.0,3209855000.0,362729500.0,351359000.0,803430000.0,-0.262,0.0082,11.2619,-0.0295,-1.2336,0.108,0.04,0.0593,0.094,6.0,0.819,1.4587,25.1611,26.8867,59.3149,15.4886,15.9898,6.9927,0.038,13.0,0.4347,0.0,3357449000.0,2559875500.0,6857912500.0,3.817,83.337,3.6091,0.23,-0.3618,0.0074,-0.026,-0.9639,PVH,71.550003,68.48705849999999,4823522774.294133
