,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0,-0.108,-0.1024,0.0,0.0,0.1098,0.076,0.896,0.7497,0.0,-0.3391,0.0,0.0,-0.002,-0.1173,0.2194,-0.1143,0.1098,813000.0,0.0,217000.0,596000.0,12895000.0,22208000.0,37254000.0,-36658000.0,0.0,-36036000.0,-182000.0,0.0,0.0,-35854000.0,0.0,-35854000.0,-0.17,-0.17,206531000.0,206531000.0,0.0,0.7331,-43.904,-44.3247,-44.101,-37.8795,-35694000.0,-36036000.0,-35854000.0,13055000.0,0.0,12225000.0,830000.0,45160000.0,76660000.0,124827000.0,-123997000.0,0.0,-118440000.0,185000.0,0.0,0.0,-118625000.0,0.0,-118625000.0,-0.58,-0.58,206531000.0,206531000.0,0.0,0.0636,-8.991,-9.0724,-9.087,-14.0114,-117381000.0,-118440000.0,-118625000.0,1.671,1.809,-0.149,0.0,0.9531,0.0,0.0,0.0,7.255,0.7835,0.0,0.0,27.3161,15.861,174050000.0,373538000.0,173391000.0,148867000.0,2348500.0,10655500.0,0.0,0.0963,1.321,5.5148,-3.3272,-7.9094,-0.482,-0.423,-0.5206,-9.072,4.0,0.047,0.7518,59.2164,52.2547,0.0,5.5589,1.2252,0.0,0.0,-15.0,5.8721,3.4592,102250000.0,245968250.0,280149250.0,-0.886,0.063,0.0,-0.4084,1.0512,0.5696,-7.1805,-88.5194,TELL,8.32,10.579714285714285,1718337920.0
2018-03-31,0.0,0.8231,0.8218,0.8696,0.8696,0.3279,0.4256,0.2505,-0.0688,0.0,0.3817,0.0,0.0,0.4161,-0.5844,-0.5863,0.8233,0.3279,6801000.0,0.0,4443000.0,2358000.0,8972000.0,18401000.0,27750000.0,-25392000.0,0.0,-25002000.0,182000.0,0.0,0.0,-25184000.0,0.0,-25184000.0,-0.12,-0.12,204772000.0,204772000.0,0.0,0.3467,-3.621,-3.6762,-3.703,-3.6284,-24625000.0,-25002000.0,-25184000.0,12242000.0,0.0,12008000.0,234000.0,46873000.0,72664000.0,120472000.0,-120238000.0,0.0,-114927000.0,367000.0,0.0,0.0,-115294000.0,0.0,-115294000.0,-0.58,-0.58,204772000.0,204772000.0,0.0,0.0191,-9.323,-9.3879,-9.418,-14.9369,-114131000.0,-114927000.0,-115294000.0,1.232,1.367,-0.121,0.0,0.5493,0.0,0.0,0.0,4.451,0.9509,0.0,0.0,2.7056,1.3192,93677000.0,280014000.0,93028000.0,140384000.0,3157000.0,11606000.0,0.0,0.0304,0.1903,4.568,-0.1072,-1.9337,-0.565,-0.488,-0.5353,-9.388,4.0,0.052,0.7935,97.0491,109.2138,0.0,3.8777,1.0548,0.0,0.0,-13.0,5.9356,3.8289,68984250.0,204159750.0,236018000.0,-0.893,0.06,0.0,-0.5498,0.9987,0.6816,-7.4636,-114.7852,TELL,7.21,8.411176470588233,1476406120.0
2017-12-31,0.0,-0.2198,-0.2065,0.15,0.15,1.0431,-0.0921,6.0839,18.7241,0.0,0.4704,0.0,0.0,-4.0,-0.133,1.1359,-0.4021,1.0431,5441000.0,0.0,7565000.0,-2124000.0,14500000.0,18749000.0,33728000.0,-35852000.0,0.0,-35107000.0,-384000.0,0.0,0.0,-34723000.0,0.0,-34723000.0,-0.17,-0.17,195715000.0,195715000.0,0.0,-0.3904,-6.407,-6.4523,-6.382,-20.8002,-34859000.0,-35107000.0,-34723000.0,5441000.0,0.0,7565000.0,-2124000.0,59498000.0,98874000.0,236443000.0,-238567000.0,0.0,-231274000.0,185000.0,0.0,0.0,-231459000.0,0.0,-231459000.0,-1.23,-1.23,188536000.0,188536000.0,0.0,-0.3904,-42.418,-42.5058,-42.54,-36.8392,-230795000.0,-231274000.0,-231459000.0,1.144,1.414,-0.578,0.0,0.6554,0.0,0.0,0.0,2.556,0.6642,0.0,0.0,3.4459,2.665,81393000.0,276823000.0,80755000.0,96252000.0,1646500.0,18094000.0,0.0,3.9074,0.1941,3.6798,-16.5617,-363.3548,-1.205,-1.043,-1.5491,-42.506,4.0,0.025,0.4719,768.9083,131.4832,0.0,3.3046,0.3007,0.0,0.0,-8.0,18.172,10.9351,37875250.0,192094500.0,221994000.0,-1.063,0.029,0.0,-1.1734,0.8351,7.7956,-16.764,-190.4238,TELL,9.74,10.958181818181817,1906264100.0
2017-09-30,0.0,0.4979,0.4851,0.6757,0.6757,0.6017,-0.0237,31.589,37.4545,-1.0,47.9821,0.0,0.0,-0.0316,-0.4476,-0.3936,0.4129,0.6017,0.0,0.0,0.0,0.0,8793000.0,17302000.0,26095000.0,-26095000.0,0.0,-22295000.0,569000.0,0.0,0.0,-22864000.0,0.0,-22864000.0,-0.12,-0.12,192405000.0,192405000.0,0.0,0.0,-1.927,0.0,-2.486,0.0,-22203000.0,-22295000.0,-22864000.0,0.0,0.0,0.0,0.0,61714000.0,88772000.0,228286000.0,-228286000.0,0.0,-224947000.0,569000.0,0.0,0.0,-225516000.0,0.0,-225516000.0,-1.41,-1.41,192405000.0,192405000.0,0.0,0.0,-34.383,0.0,-35.72,0.0,-224702000.0,-224947000.0,-225516000.0,0.846,0.982,-0.074,0.0,0.7174,0.0,0.0,0.0,5.22,0.6156,0.0,0.0063,0.0,0.0,116091000.0,189032000.0,116091000.0,23497000.0,1399500.0,14015500.0,0.0,0.0139,0.0,6.2164,0.0,-2.1304,-1.64,-1.387,-5.7795,-34.313,4.0,0.0,0.4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,12050750.0,137522500.0,162557750.0,-0.571,0.0,0.0,-1.5959,0.0244,0.0,0.0,-10.6857,TELL,10.68,9.813142857142855,2054885400.0
2017-06-30,0.0,-0.9774,-0.9981,-0.1333,-0.1333,0.6923,-1.0445,5.2445,15.9219,-1.0,175.75,0.0,0.0,-1.0565,0.243,2.8228,-0.9919,0.6923,0.0,0.0,0.0,0.0,14608000.0,18212000.0,32899000.0,-32899000.0,0.0,-32523000.0,0.0,0.0,0.0,-32523000.0,0.0,-32523000.0,-0.17,-0.17,186102000.0,186102000.0,0.0,0.0,-1.492,0.0,-1.923,0.0,-32444000.0,-32523000.0,-32523000.0,0.0,0.0,0.0,0.0,68838000.0,100003000.0,246641000.0,-246641000.0,0.0,-247053000.0,4000.0,0.0,0.0,-247057000.0,0.0,-247057000.0,-1.66,-1.66,186102000.0,186102000.0,0.0,0.0,-1.475,0.0,-1.934,0.0,-246869000.0,-247053000.0,-247057000.0,0.955,1.052,-0.165,0.0,0.8642,0.0,0.0,0.0,8.733,0.9348,0.0,0.006,0.0,0.0,148424000.0,195823000.0,148424000.0,15804000.0,1422000.0,9992000.0,0.0,0.0109,0.0,5.0137,0.0,-4.2025,-2.534,-2.121,-10.1716,-1.533,3.0,0.0,0.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,6512250.0,97502750.0,116461500.0,-0.588,0.0,0.0,-1.4215,0.0234,0.0,0.0,-13.625,TELL,10.03,10.581944444444442,1866603060.0
2017-03-31,0.0,-18.6509,-18.6509,-4.75,-4.75,2.4738,-59.2442,6.6026,7.8906,-1.0,219.9167,-1.0,0.0,-3.343,6.842,9.018,-18.9807,2.4738,0.0,0.0,0.0,0.0,21589000.0,44480000.0,143721000.0,-143721000.0,0.0,-141349000.0,0.0,0.0,0.0,-141349000.0,0.0,-141349000.0,-0.92,-0.92,154213000.0,154213000.0,0.0,0.0,0.121,0.0,-0.256,0.0,-141289000.0,-141349000.0,-141349000.0,0.0,0.0,0.0,0.0,65982000.0,86555000.0,230258000.0,-230258000.0,0.0,-230977000.0,-166000.0,0.0,0.0,-230811000.0,0.0,-230811000.0,-1.64,-1.64,154213000.0,154213000.0,0.0,0.0,3.044,0.0,2.6,0.0,-230848000.0,-230977000.0,-230811000.0,1.323,1.444,-0.274,0.0,1.2115,0.0,0.0,0.0,9.748,0.2949,0.0,0.0053,0.0,0.0,174581000.0,222728000.0,174581000.0,15948000.0,1331500.0,10732500.0,161500.0,0.0137,0.0,1.3283,0.0,-9.55,-4.499,-3.074,-8.8327,2.892,3.0,0.0,0.3961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6340000.0,51300500.0,75095750.0,-0.607,0.0,0.0,-1.1535,0.0246,0.0,0.0,-17.4419,TELL,11.72,13.288611138888893,1807376360.0
2016-12-31,0.0,-20.0226,-14.7354,0.375,0.375,15.6382,-17.3955,-0.1043,-0.8787,-1.0,3.1526,-1.0,0.0,-18.6997,759.1818,6.7613,-20.9305,15.6382,0.0,0.0,0.0,0.0,16724000.0,8778000.0,25571000.0,-25571000.0,0.0,-28780000.0,0.0,0.0,0.0,-28780000.0,0.0,-28780000.0,-0.2,-0.2,95795000.0,95795000.0,0.0,0.0,13.077,0.0,12.632,0.0,-28766000.0,-28780000.0,-28780000.0,0.0,0.0,0.0,0.0,47146000.0,46515000.0,93730000.0,-93730000.0,0.0,-96821000.0,-166000.0,0.0,0.0,-96655000.0,0.0,-96655000.0,-0.88,-0.88,95795000.0,95795000.0,0.0,0.0,2.712,0.0,2.268,0.0,-96752000.0,-96821000.0,-96655000.0,0.058,0.408,-0.236,0.0,0.2234,0.0,0.0,0.0,1.001,0.7338,0.0,0.0,0.0,0.0,17000.0,39078000.0,17000.0,-7046000.0,827000.0,13931500.0,277000.0,0.0718,0.0,0.7439,0.0,-108.3571,53.042,-3.65,0.0,2.541,3.0,0.0,0.5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6006250.0,-1822250.0,26479500.0,-0.638,0.0,0.0,-8.7788,0.2125,0.0,0.0,-155.3043,TELL,11.25,6.652941176470588,1077693750.0
2016-09-30,0.0,-13.5529,-11.6763,0.3934,0.3934,20.0648,-18.9855,-0.8676,-0.9625,-0.9815,-0.9009,-1.0,0.0,-19.109,935.2941,15.166,-23.6807,20.0648,0.0,0.0,0.0,0.0,15917000.0,28533000.0,44450000.0,-44450000.0,0.0,-44401000.0,4000.0,0.0,0.0,-44405000.0,0.0,-44405000.0,-0.37,-0.37,120128000.0,120128000.0,0.0,0.0,-2.239,0.0,-2.776,0.0,-44370000.0,-44401000.0,-44405000.0,0.0,-1.0,0.0,0.0,30444000.0,38868000.0,69325000.0,-69325000.0,0.0,-69410000.0,-166000.0,0.0,362000.0,-69244000.0,460000.0,-69704000.0,-1.0,-1.0,120128000.0,120128000.0,0.0,0.0,2.219,0.0,1.817,0.0,-69342000.0,-69410000.0,-69244000.0,0.022,0.044,-0.115,0.0009,0.0074,0.0395,0.0178,0.0,1.52,0.3096,0.0,0.0857,0.0,0.0,1668000.0,5337000.0,1668000.0,1343000.0,310500.0,1941500.0,289000.0,0.0062,0.0,0.0605,0.0,-2.7419,27.502,-2.524,0.0,2.071,4.0,0.0,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18213000.0,-2534500.0,27617250.0,-0.33,0.0,0.0,-32.786,0.302,0.0,0.0,-135.2941,TELL,5.49,5.543333333333333,659502720.0
2016-06-30,0.0,0.5378,0.5477,0.9762,0.9762,18.2518,-3.8014,-0.3244,-1.046,0.0,-0.6522,0.0,0.0,-3.7641,52.7709,3.2159,-12.1497,18.2518,0.0,0.0,0.0,0.0,11752000.0,4764000.0,16516000.0,-16516000.0,0.0,-16447000.0,-170000.0,0.0,0.0,-16277000.0,0.0,-16277000.0,-0.15,-0.15,109967000.0,109967000.0,0.0,0.0,-2.178,0.0,-2.46,0.0,-16423000.0,-16447000.0,-16277000.0,0.0,0.0,0.0,0.0,71000.0,5214000.0,5339000.0,-5339000.0,4000.0,-17577000.0,0.0,0.0,14249000.0,-17577000.0,-2349000.0,-15228000.0,-2.65,-2.65,5746307.0,5746307.0,0.0,0.0,1.934,0.0,1.493,0.0,-17519000.0,-17573000.0,-17577000.0,-0.064,0.282,-0.136,0.0071,0.0153,-0.112,0.0248,0.0,2.023,0.9136,0.0,0.0158,0.0,0.0,15388000.0,31050000.0,-8113000.0,15115000.0,31000.0,544500.0,0.0,0.005,0.0,0.0912,0.0,-3.125,6.462,-0.41,-0.2223,1.735,3.0,0.0,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28471250.0,-2356500.0,37178000.0,-0.746,0.0,-4393.25,-1.1094,0.0002,0.0,0.0,-0.0185,TELL,1.18,1.2769444444444447,129761060.0
2016-03-31,0.0,-2.4715,-1.8186,0.6444,0.6444,6.771,0.4577,-0.5548,-1.0382,-0.922,-0.9762,-0.5076,0.0,-3.3443,56.3542,0.7939,-1.8098,6.771,0.0,0.0,0.0,0.0,2753000.0,4440000.0,7193000.0,-7193000.0,0.0,-7193000.0,0.0,0.0,0.0,-7193000.0,0.0,-7193000.0,-0.16,-0.16,44393000.0,44393000.0,0.0,0.0,-1.781,0.0,-2.338,0.0,-7193000.0,-7193000.0,-7193000.0,0.0,-1.0,0.0,0.0,2565000.0,8466000.0,11416000.0,-11416000.0,0.0,-47198000.0,-43000.0,0.0,20805000.0,-47155000.0,1356000.0,-48511000.0,-7.39,-7.39,44393000.0,44393000.0,0.0,0.0,-2.192,0.0,-2.527,0.0,-47129000.0,-47198000.0,-47155000.0,-0.192,0.652,-0.219,0.0061,0.003,-0.032,0.0093,0.0,1.895,0.0962,0.0,0.017,0.0,0.0,12956000.0,28953000.0,-10545000.0,14613000.0,258500.0,2395500.0,489500.0,13.0621,0.0,0.0638,0.0,0.0,-35.229,-1.184,-0.4917,-2.348,3.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34886750.0,1377000.0,40965500.0,-0.331,0.0,0.0,-3.2971,1.6142,0.0,0.0,-131.5942,TELL,1.05,1.0699999999999998,46612650.0
