,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,1.9149,0.6612,0.6664,0.6697,0.6697,0.0091,-0.919,-0.1538,-0.174,0.0,0.9432,-0.383,0.0,-1.1219,-0.3095,-0.0847,0.6271,0.0091,21270000.0,0.4984,16593000.0,4677000.0,2537000.0,4551000.0,9813000.0,-5136000.0,94000.0,-4743000.0,53000.0,0.0,0.0,-4796000.0,0.0,-4796000.0,-0.36,-0.36,13266316.0,13266316.0,0.0,0.2199,-0.033,-0.2186,-0.225,-0.0304,-693000.0,-4649000.0,-4796000.0,78844000.0,0.1883,82822000.0,-3978000.0,11449000.0,19611000.0,34163000.0,-38141000.0,300000.0,-37569000.0,643000.0,0.0,0.0,-38212000.0,0.0,-38212000.0,-2.9,-2.9,13266316.0,13266316.0,0.0,-0.0505,-0.288,-0.4727,-0.485,-0.1681,-22711000.0,-37269000.0,-38212000.0,13.36,14.146,-0.049,0.0,0.946,0.0,0.0,-49.4574,7.487,-0.063,0.0,0.0,0.214,0.1193,67345000.0,187670000.0,67300000.0,164738000.0,12254000.0,3037000.0,71169000.0,-3.1424,-0.206,-0.195,-0.1731,-0.473,4.0,0.402,0.3661,18.6703,74.9082,251.4409,6.4341,25.9611,1.1078,0.0,-5.0,0.2487,0.1452,171353500.0,185250250.0,196024750.0,-0.999,5.943,-124.23,-0.2813,-0.0523,GEOS,14.06,12.461714285714287,186524402.96
2018-03-31,1.7815,0.5268,0.5889,0.5909,0.5909,0.009,-1.6467,-0.1686,-0.1957,0.0,0.0513,-0.2326,0.0,-1.5225,-0.2878,-0.048,0.5278,0.009,19247000.0,-0.0638,17248000.0,1999000.0,2430000.0,4785000.0,7221000.0,-5222000.0,127000.0,-5405000.0,-676000.0,0.0,0.0,-4729000.0,0.0,-4729000.0,-0.36,-0.36,13264710.0,13264710.0,0.0,0.1039,-0.104,-0.2742,-0.246,-0.2804,-1996000.0,-5278000.0,-4729000.0,71769000.0,0.0277,85536000.0,-13767000.0,12586000.0,20032000.0,33012000.0,-46779000.0,214000.0,-46554000.0,1238000.0,0.0,0.0,-47792000.0,0.0,-47792000.0,-3.63,-3.63,13264710.0,13264710.0,0.0,-0.1918,-0.438,-0.6457,-0.666,-0.1017,-31451000.0,-46340000.0,-47792000.0,13.774,14.588,-0.407,0.0,1.0689,0.0,0.0,-41.5591,7.668,1.392,0.0,0.0,0.2486,0.1263,71713000.0,193512000.0,71667000.0,168578000.0,17137500.0,3515500.0,81391500.0,-0.1803,-0.246,-0.234,-0.2057,-0.646,3.0,0.351,0.221,25.0321,89.3365,359.4616,4.1878,20.415,0.8818,0.0,-3.0,0.2791,0.1754,179069000.0,194101000.0,204550500.0,-0.55,5.411,-216.5421,-0.3758,-0.3088,GEOS,9.87,10.704411764705881,130922687.69999999
2017-12-31,0.709,0.1645,0.1901,0.191,0.191,0.0082,-2.0484,-0.1921,-0.2114,0.0,-0.0734,-0.2514,0.0,-54.0879,-0.0635,0.0069,0.1508,0.0082,14644000.0,-0.0419,15612000.0,-968000.0,3158000.0,5129000.0,8637000.0,-9605000.0,64000.0,-9474000.0,6000.0,0.0,0.0,-9480000.0,0.0,-9480000.0,-0.72,-0.72,13202384.0,13202384.0,0.0,-0.0661,-0.414,-0.6426,-0.647,-0.3423,-6068000.0,-9410000.0,-9480000.0,73080000.0,0.1382,91404000.0,-18324000.0,13568000.0,20273000.0,34293000.0,-52617000.0,95000.0,-52311000.0,2255000.0,0.0,0.0,-54566000.0,0.0,-54566000.0,-4.15,-4.15,13202384.0,13202384.0,0.0,-0.2507,-0.489,-0.7145,-0.747,0.1152,-35729000.0,-52216000.0,-54566000.0,14.08,14.938,-0.38,0.0,1.0546,0.0,0.0,-147.0313,7.169,0.611,0.0,0.0,0.3502,0.2157,69709000.0,197221000.0,69680000.0,171999000.0,13311500.0,2544500.0,88971500.0,-0.1345,-0.267,-0.255,-0.235,-0.715,4.0,0.341,-0.1136,16.5918,63.9499,380.473,5.49,28.7208,0.8214,0.0,-3.0,0.2774,0.1857,188388250.0,204707000.0,214359250.0,0.638,5.535,-549.6421,-0.4483,0.3584,GEOS,12.97,14.669696909090908,171234920.48000002
2017-09-30,-0.7717,-0.2111,-0.5604,-0.5532,-0.5532,0.0073,-2.188,-0.1926,-0.2075,0.0,-0.262,-0.2664,0.0,-1.3023,0.0088,-0.0136,-0.2269,0.0073,23683000.0,0.4517,33369000.0,-9686000.0,3324000.0,5146000.0,8492000.0,-18178000.0,15000.0,-17947000.0,1260000.0,0.0,0.0,-19207000.0,0.0,-19207000.0,-1.46,-1.46,13148696.0,13148696.0,0.0,-0.409,-0.589,-0.7572,-0.811,-0.0929,-13954000.0,-17932000.0,-19207000.0,73721000.0,0.1879,94404000.0,-20683000.0,13782000.0,20238000.0,33640000.0,-54323000.0,39000.0,-54108000.0,2683000.0,0.0,0.0,-56791000.0,0.0,-56791000.0,-4.32,-4.32,13134071.0,13134071.0,0.0,-0.2806,-0.492,-0.7334,-0.77,0.181,-36303000.0,-54069000.0,-56791000.0,14.842,15.644,-0.167,0.0,1.1478,0.0,0.0,-1195.4667,8.222,0.0998,0.0,0.0,0.2173,0.1404,75862000.0,205696000.0,75825000.0,180099000.0,14707500.0,2359500.0,90613500.0,0.1487,-0.262,-0.251,-0.2358,-0.733,4.0,0.326,-0.1777,12.8679,61.8392,379.685,5.0125,31.2443,0.8136,0.0,-4.0,0.2745,0.1869,200649500.0,216685000.0,226081250.0,1.016,5.613,-1386.3846,-0.4378,0.3223,GEOS,17.82,15.876000057142859,234309762.72
2017-06-30,-0.7628,-0.0867,-0.2336,-0.2247,-0.2247,0.0073,1.6775,-0.1691,-0.1788,0.0,-0.402,-0.2007,0.0,2.0971,0.0677,-0.0299,-0.1464,0.0073,14195000.0,-0.197,19307000.0,-5112000.0,3674000.0,4972000.0,8662000.0,-13774000.0,8000.0,-13728000.0,648000.0,0.0,0.0,-14376000.0,0.0,-14376000.0,-1.09,-1.09,13147016.0,13147016.0,0.0,-0.3601,-0.665,-0.9665,-1.013,0.3739,-9433000.0,-13720000.0,-14376000.0,66352000.0,0.0745,82816000.0,-16464000.0,13753000.0,20309000.0,34497000.0,-50961000.0,32000.0,-50975000.0,-1082000.0,0.0,0.0,-49893000.0,0.0,-49893000.0,-3.8,-3.8,13147016.0,13147016.0,0.0,-0.2481,-0.489,-0.7678,-0.752,0.2199,-32447000.0,-50943000.0,-49893000.0,16.174,16.869,0.404,0.0,1.2989,0.0,0.0,-1715.0,17.022,-0.2593,0.0,0.0,0.3503,0.2588,145734000.0,221773000.0,145703000.0,195600000.0,11126000.0,2131000.0,99073000.0,0.4242,-0.218,-0.209,-0.2035,-0.768,4.0,0.278,-0.2286,11.2275,45.8065,484.2169,5.9637,31.1366,0.6697,0.0,-3.0,0.3061,0.2073,214185250.0,229013250.0,238350250.0,1.11,5.047,-1591.9688,-0.2379,0.279,GEOS,13.83,15.146666666666667,181823231.28
2017-03-31,0.4432,0.1591,-0.0491,-0.0476,-0.0476,0.0074,0.5044,-0.1526,-0.164,0.0,0.4788,-0.193,0.0,0.6003,-0.0279,-0.1052,0.2093,0.0074,20558000.0,0.3769,23116000.0,-2558000.0,3412000.0,5026000.0,8502000.0,-11060000.0,8000.0,-11162000.0,341000.0,0.0,0.0,-11503000.0,0.0,-11503000.0,-0.88,-0.88,13146330.0,13146330.0,0.0,-0.1244,-0.305,-0.5426,-0.56,0.5023,-6274000.0,-11154000.0,-11503000.0,69835000.0,0.0941,84087000.0,-14252000.0,13520000.0,20462000.0,34950000.0,-49202000.0,31000.0,-49879000.0,-2708000.0,0.0,0.0,-47171000.0,0.0,-47171000.0,-3.6,-3.6,13146330.0,13146330.0,0.0,-0.2041,-0.441,-0.7138,-0.675,0.0636,-30768000.0,-49848000.0,-47171000.0,17.125,17.704,0.786,0.0,1.4686,0.0,0.0,-1394.25,21.25,-0.885,0.0,0.0,0.2445,0.166,153596000.0,232747000.0,153569000.0,205855000.0,14004000.0,1806000.0,103117000.0,0.0144,-0.196,-0.189,-0.1756,-0.714,4.0,0.28,-0.0462,11.0229,87.3314,481.3861,4.9868,38.6683,0.6772,0.0,-4.0,0.293,0.1936,226677500.0,240115500.0,249634250.0,0.338,5.312,-1608.0,-0.2119,1.0395,GEOS,16.23,16.531111166666665,213364935.9
2016-12-31,0.4803,0.2292,-0.06,-0.0471,-0.0471,0.0054,0.1949,-0.1571,-0.1611,0.0,0.53,-0.1537,0.0,0.971,-0.0646,-0.0861,0.2301,0.0054,15285000.0,0.1635,18612000.0,-3327000.0,3372000.0,5094000.0,7984000.0,-11311000.0,8000.0,-11271000.0,434000.0,0.0,0.0,-11705000.0,0.0,-11705000.0,-0.89,-0.89,13094809.0,13094809.0,0.0,-0.2177,-0.435,-0.7369,-0.766,-0.006,-6642000.0,-11263000.0,-11705000.0,64208000.0,-0.1644,80496000.0,-16288000.0,13618000.0,21053000.0,35841000.0,-52129000.0,27000.0,-51985000.0,-5352000.0,0.0,0.0,-46633000.0,0.0,-46633000.0,-3.56,-3.56,13094809.0,13094809.0,0.0,-0.2537,-0.502,-0.8092,-0.726,0.0088,-32233000.0,-51958000.0,-46633000.0,17.855,18.642,-0.007,0.0,0.977,0.0,0.0,-1407.875,16.546,0.1623,0.0,0.0,0.3333,0.2206,159669000.0,244109000.0,159636000.0,221044000.0,11425500.0,1930000.0,111007500.0,-0.9521,-0.186,-0.179,-0.1674,-0.809,2.0,0.247,0.0265,10.0448,78.5562,578.4984,5.6197,33.2684,0.5784,0.0,-5.0,0.3279,0.2121,234939750.0,250657750.0,260110500.0,0.043,4.903,-1924.3704,-0.2028,-1.4599,GEOS,20.360001,21.50911758823529,266610324.334809
2016-09-30,0.4115,0.2782,0.0848,0.0874,0.0874,0.0038,0.8698,-0.1608,-0.1591,0.0,0.1516,-0.1623,0.0,0.8167,-0.2037,-0.0303,0.3162,0.0038,16314000.0,0.0191,21781000.0,-5467000.0,3295000.0,5217000.0,9349000.0,-14816000.0,8000.0,-14814000.0,-2505000.0,0.0,0.0,-12309000.0,0.0,-12309000.0,-0.94,-0.94,13053500.0,13053500.0,0.0,-0.3351,-0.619,-0.9076,-0.755,-0.0586,-10098000.0,-14806000.0,-12309000.0,62060000.0,-0.2687,81423000.0,-19363000.0,13851000.0,21533000.0,36147000.0,-55510000.0,26000.0,-55333000.0,-9363000.0,0.0,0.0,-45970000.0,0.0,-45970000.0,-3.52,-3.52,13044875.0,13044875.0,0.0,-0.312,-0.57,-0.8912,-0.741,-0.04,-35393000.0,-55307000.0,-45970000.0,18.728,19.518,-0.073,0.0,0.7861,0.0,0.0,-1850.75,9.801,0.0488,0.0,0.0,0.3198,0.202,90370000.0,254772000.0,90333000.0,234242000.0,15811000.0,3098500.0,114670000.0,0.5907,-0.176,-0.169,-0.1678,-0.891,2.0,0.229,0.0369,12.4686,99.5428,614.8421,3.9251,20.029,0.5412,0.0,-4.0,0.347,0.2232,244747500.0,261508000.0,271483000.0,-0.19,4.757,-2127.1923,-0.2768,0.4631,GEOS,19.48,17.92138883333333,254282180.0
2016-06-30,0.1228,0.0216,-0.3608,-0.3485,-0.3485,0.0038,-2.448,-0.174,-0.1713,0.0,-0.0341,-0.1619,0.0,-3.2367,-0.0345,-0.0629,0.035,0.0038,17678000.0,-0.105,20578000.0,-2900000.0,3441000.0,5125000.0,9115000.0,-12015000.0,7000.0,-12632000.0,-978000.0,0.0,0.0,-11654000.0,0.0,-11654000.0,-0.89,-0.89,13051916.0,13051916.0,0.0,-0.164,-0.439,-0.7142,-0.659,-0.2737,-7754000.0,-12625000.0,-11654000.0,61754000.0,-0.3509,84939000.0,-23185000.0,14694000.0,21696000.0,39176000.0,-62361000.0,-8000.0,-61006000.0,-13895000.0,0.0,0.0,-47111000.0,0.0,-47111000.0,-3.61,-3.61,13051916.0,13051916.0,0.0,-0.3754,-0.665,-0.988,-0.763,-0.1091,-41038000.0,-61014000.0,-47111000.0,19.695,20.45,-0.371,0.0,0.8831,0.0,0.0,-1803.5714,18.274,0.472,0.0,0.0,0.2899,0.1946,169524000.0,266909000.0,169484000.0,245569000.0,14170500.0,2667500.0,120754500.0,-0.1205,-0.173,-0.166,-0.1803,-0.988,2.0,0.218,0.1212,13.1273,82.3044,650.8814,4.3579,23.1505,0.5114,0.0,-3.0,0.3513,0.2379,253025500.0,272797250.0,283688000.0,-0.516,4.731,7626.75,-0.187,0.1806,GEOS,16.370001000000002,17.511111083333333,213659877.97191602
2016-03-31,-4.2444,-0.688,-1.116,-1.1,-1.1,0.0036,1.8362,-0.1585,-0.1553,0.0,-0.3828,-0.1751,0.0,1.9479,-0.049,-0.0564,-0.6361,0.0036,14931000.0,-0.4656,19525000.0,-4594000.0,3510000.0,5617000.0,9393000.0,-13987000.0,4000.0,-13268000.0,-2303000.0,0.0,0.0,-10965000.0,0.0,-10965000.0,-0.84,-0.84,13049696.0,13049696.0,0.0,-0.3077,-0.518,-0.8884,-0.734,0.4322,-7739000.0,-13264000.0,-10965000.0,63827000.0,-0.4503,87418000.0,-23591000.0,14817000.0,22040000.0,39206000.0,-62797000.0,21000.0,-61314000.0,-17293000.0,0.0,0.0,-44021000.0,0.0,-44021000.0,-3.38,-3.38,13049696.0,13049696.0,0.0,-0.3696,-0.65,-0.9603,-0.69,0.0041,-41507000.0,-61293000.0,-44021000.0,20.484,21.047,0.494,0.0,2.1792,0.0,0.0,-3316.0,24.431,-0.6171,0.0,0.0,0.3762,0.2351,171279000.0,274652000.0,171241000.0,238904000.0,14803000.0,2184000.0,126248000.0,-0.0464,-0.154,-0.148,-0.1759,-0.96,3.0,0.214,-0.0816,8.595,64.6143,652.6676,4.3118,29.2248,0.5056,0.0,-2.0,0.3453,0.2321,262302250.0,285789250.0,297748500.0,0.02,4.891,-2918.7143,-0.1695,-0.9273,GEOS,12.34,11.483714285714285,161033248.64
