,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0065,0.0538,0.157,0.1507,0.1528,0.0052,0.069,-0.0171,-0.009,-0.1086,0.0405,0.0847,-0.4881,0.1441,-0.1087,0.0066,0.0447,0.005,270400000.0,0.0591,193000000.0,77400000.0,4100000.0,30600000.0,35300000.0,42100000.0,6600000.0,34500000.0,8700000.0,0.0,0.0,25800000.0,0.0,25800000.0,0.84,0.83,30565800.0,30705900.0,0.43,0.2862,0.209,0.152,0.095,0.0969,56500000.0,41100000.0,25800000.0,1025800000.0,0.1441,733800000.0,292000000.0,17000000.0,132900000.0,156300000.0,135700000.0,27100000.0,113400000.0,68600000.0,0.0,300000.0,44800000.0,0.0,44800000.0,1.45,1.45,30565800.0,30705900.0,1.71,0.2847,0.194,0.137,0.044,0.1054,199100000.0,140500000.0,44800000.0,17.749,28.152,0.857,21.03,2.4177,1.1849,0.4328,6.2273,2.984,1.3217,0.512,0.4206,0.1132,0.0152,270200000.0,860500000.0,-536200000.0,1293200000.0,156300000.0,59800000.0,147700000.0,-0.2317,0.0037,10.069,-0.0292,-0.513,0.081,0.029,0.0664,0.137,5.0,0.672,3.1741,21.6338,56.7177,54.6895,6.563,17.1538,6.9452,1.179,14.0,0.1296,0.0166,1329825000.0,555100000.0,1526700000.0,3.537,33.56,5.1845,0.0726,-0.2398,0.0072,-0.0332,-0.5819,SWM,43.720001,43.87428608571429,1336336806.5658002
2018-03-31,0.1356,0.2782,0.4964,0.4889,0.4889,0.0043,0.6923,0.0401,0.0814,-0.0709,0.1609,0.1177,0.0238,13.1818,-0.0682,0.0726,0.2681,0.0041,261900000.0,0.1226,189900000.0,72000000.0,4100000.0,32500000.0,37000000.0,35000000.0,6200000.0,27800000.0,7300000.0,0.0,400000.0,20500000.0,0.0,20500000.0,0.67,0.67,30488600.0,30619700.0,0.43,0.2749,0.189,0.1298,0.078,0.0596,49600000.0,34000000.0,20500000.0,1010700000.0,0.1771,719200000.0,291500000.0,17500000.0,132700000.0,157600000.0,133900000.0,27300000.0,111100000.0,69800000.0,0.0,300000.0,41300000.0,0.0,41300000.0,1.34,1.34,30488600.0,30619700.0,2.12,0.2884,0.195,0.1369,0.041,0.1037,196900000.0,138400000.0,41300000.0,18.436,29.841,0.512,22.1263,3.152,1.2001,0.436,5.4839,3.129,1.0732,0.642,0.412,0.1241,0.0157,296200000.0,909800000.0,-549800000.0,1349200000.0,153100000.0,63700000.0,144850000.0,-0.2909,0.0057,11.6633,-0.0244,-0.4103,0.074,0.027,0.0636,0.137,5.0,0.659,3.3898,22.1015,59.4068,55.2177,6.6016,15.8666,6.9776,1.582,13.0,0.1313,0.0173,1345900000.0,555650000.0,1533175000.0,3.437,33.15,5.0696,0.0626,-0.2514,0.0071,-0.0348,-0.6017,SWM,39.150002,39.87882332352942,1193628750.9772
2017-12-31,0.057,1.6706,-2.6059,-2.6364,-2.6182,0.0023,-0.1927,0.3142,0.0717,0.5536,0.298,0.2998,0.0238,-0.2323,0.0652,0.2305,2.2419,0.0036,235700000.0,0.1862,168900000.0,66800000.0,4900000.0,37900000.0,46700000.0,20100000.0,6900000.0,15800000.0,43100000.0,0.0,0.0,-27300000.0,0.0,-27300000.0,-0.9,-0.89,30427200.0,30593100.0,0.43,0.2834,0.151,0.0963,-0.116,0.115,35500000.0,22700000.0,-27300000.0,982100000.0,0.1693,699800000.0,282300000.0,17800000.0,131700000.0,157600000.0,124700000.0,26900000.0,104100000.0,69600000.0,0.0,-100000.0,34500000.0,0.0,34500000.0,1.12,1.12,30407100.0,30549300.0,2.11,0.2874,0.194,0.1334,0.035,0.0919,190500000.0,131000000.0,34500000.0,17.967,29.71,0.891,22.4865,3.5133,1.2515,0.4436,3.2899,2.944,-1.381,-0.478,0.4139,0.1608,0.0208,286000000.0,904000000.0,-562700000.0,1334200000.0,132250000.0,54850000.0,137300000.0,-0.2812,0.011,16.262,-0.045,-0.8281,0.063,0.023,0.0602,0.133,4.0,0.647,3.7971,22.0762,55.5249,57.6805,7.4261,17.9052,7.1529,1.884,15.0,0.1341,0.0181,1340050000.0,544550000.0,1518250000.0,2.97,32.298,4.8699,0.0532,-0.3107,0.0072,-0.0414,-0.684,SWM,45.360001000000004,44.37212157575757,1380177822.4272
2017-09-30,0.2013,0.2823,0.3797,0.3548,0.377,0.0036,0.5714,0.2715,0.0793,0.562,0.1912,0.2976,0.05,0.7658,-0.0714,0.1903,0.25,0.0035,257800000.0,0.2317,182000000.0,75800000.0,3900000.0,31900000.0,37300000.0,38500000.0,7400000.0,35300000.0,9500000.0,0.0,-100000.0,25800000.0,0.0,25800000.0,0.84,0.84,30422800.0,30569500.0,0.42,0.294,0.223,0.1656,0.1,0.1521,57500000.0,42700000.0,25800000.0,945100000.0,0.1106,665800000.0,279300000.0,17500000.0,123400000.0,166700000.0,112600000.0,24000000.0,92800000.0,14000000.0,0.0,-100000.0,78800000.0,0.0,78800000.0,2.57,2.56,30422800.0,30569500.0,2.1,0.2955,0.185,0.1236,0.083,0.1042,174700000.0,116800000.0,78800000.0,18.706,29.281,1.289,22.8118,3.3067,1.2195,0.453,5.7703,3.064,1.876,0.5,0.4185,0.1237,0.0151,292000000.0,890800000.0,-529400000.0,1342700000.0,150100000.0,52000000.0,127400000.0,-0.1901,0.0089,10.32,-0.0357,-0.6216,0.147,0.055,0.0544,0.124,4.0,0.663,1.7766,21.9749,63.0283,55.5745,6.2965,18.175,7.4184,0.817,16.0,0.1306,0.0185,1247475000.0,534950000.0,1426050000.0,3.238,31.066,4.8667,0.1209,-0.2964,0.007,-0.0439,-0.7168,SWM,41.459998999999996,38.73142851428571,1261329257.5772
2017-06-30,0.1495,-0.0051,-0.1423,-0.1412,-0.1529,0.0033,-0.078,0.2151,0.0516,0.4125,0.2101,0.3108,1.1,-0.2021,0.0455,0.2614,0.0747,0.0033,255300000.0,0.1749,178400000.0,76900000.0,4600000.0,30400000.0,36600000.0,40300000.0,6800000.0,32200000.0,9900000.0,0.0,0.0,22300000.0,0.0,22300000.0,0.73,0.72,30412900.0,30546700.0,0.84,0.3012,0.213,0.1528,0.087,0.0897,54300000.0,39000000.0,22300000.0,896600000.0,0.0853,630000000.0,266600000.0,17800000.0,118300000.0,161700000.0,104900000.0,20500000.0,86900000.0,15200000.0,0.0,0.0,71700000.0,0.0,71700000.0,2.35,2.33,30412900.0,30546700.0,2.08,0.2973,0.18,0.1198,0.08,0.0909,161700000.0,107400000.0,71700000.0,17.91,28.57,0.753,23.7103,3.2157,1.3238,0.4772,5.7353,3.116,1.4305,1.151,0.425,0.1191,0.018,285000000.0,868900000.0,-546600000.0,1357500000.0,139900000.0,50600000.0,124900000.0,-0.2821,0.0031,11.4788,-0.0353,-0.5882,0.137,0.053,0.0511,0.12,4.0,0.667,1.7071,23.9371,62.3667,57.6851,6.4089,17.7194,7.1785,0.885,16.0,0.1319,0.0199,1160150000.0,524025000.0,1344275000.0,2.68,29.481,5.239,0.1122,-0.3342,0.0059,-0.0456,-0.7532,SWM,37.23,37.785555499999994,1132272267.0
2017-03-31,-0.0016,-0.213,-0.3507,-0.3478,-0.3478,0.0021,-0.2614,0.1184,0.0272,0.247,0.0313,0.2324,0.05,-0.9147,0.0233,0.1744,-0.1266,0.0023,233300000.0,0.0871,169900000.0,63400000.0,4400000.0,30300000.0,35800000.0,27600000.0,5800000.0,20800000.0,7100000.0,0.0,0.0,13700000.0,0.0,13700000.0,0.45,0.45,30364700.0,30487300.0,0.42,0.2718,0.185,0.114,0.059,0.0047,43200000.0,26600000.0,13700000.0,858600000.0,0.0859,602000000.0,256600000.0,17600000.0,112000000.0,154500000.0,102100000.0,17800000.0,89800000.0,14400000.0,0.0,0.0,75400000.0,0.0,75400000.0,2.47,2.46,30364700.0,30487300.0,1.64,0.2989,0.184,0.1253,0.088,0.1017,157900000.0,107600000.0,75400000.0,17.049,27.776,0.036,23.9126,3.2867,1.4025,0.4881,4.5862,2.804,0.9489,0.933,0.433,0.1299,0.0189,259600000.0,843400000.0,-566300000.0,1325800000.0,139550000.0,55700000.0,123900000.0,-0.9154,0.006,14.4977,-0.051,-0.7169,0.146,0.059,0.0512,0.125,4.0,0.672,1.6592,28.1423,60.2382,58.1551,6.1526,15.4147,6.9298,0.664,15.0,0.1304,0.0205,1084400000.0,516925000.0,1277400000.0,2.875,28.276,6.0449,0.1251,-0.3022,0.0068,-0.044,-0.7515,SWM,41.419998,41.84694436111111,1257705813.2706
2016-12-31,-0.0395,-0.7148,-0.2166,-0.2361,-0.2361,0.0042,-0.276,-0.0902,0.0848,-0.2294,-0.036,0.0623,0.05,-0.3475,0.3143,-0.0806,-0.749,0.0014,198700000.0,-0.0529,135500000.0,63200000.0,4600000.0,30800000.0,57000000.0,6200000.0,4000000.0,4500000.0,-12500000.0,0.0,0.0,17000000.0,0.0,17000000.0,0.55,0.55,30319000.0,30524300.0,0.42,0.3181,0.099,0.0428,0.086,0.1777,19700000.0,8500000.0,17000000.0,839900000.0,0.0992,583200000.0,256700000.0,17500000.0,107500000.0,150600000.0,106100000.0,16600000.0,98200000.0,15400000.0,0.0,0.0,82800000.0,0.0,82800000.0,2.71,2.7,30310900.0,30463400.0,1.62,0.3056,0.19,0.1367,0.099,0.118,159300000.0,114800000.0,82800000.0,16.765,25.288,1.164,14.5255,3.5423,0.8664,0.3752,2.125,2.683,2.7471,0.764,0.3468,0.155,0.0232,228500000.0,766700000.0,-301100000.0,963900000.0,117250000.0,49650000.0,115900000.0,-0.2441,0.0106,16.9036,-0.0574,-1.0179,0.161,0.067,0.071,0.137,6.0,0.678,1.5664,21.8591,50.0196,51.8883,7.1633,16.9164,7.2468,0.598,15.0,0.128,0.0208,1035800000.0,513200000.0,1238025000.0,3.269,27.71,6.9157,0.1545,-0.2359,0.0071,-0.0364,-0.6876,SWM,45.529999,43.036176617647065,1380424039.681
2016-09-30,0.2042,-0.003,-0.2752,-0.2706,-0.2824,0.0017,0.2571,0.0759,0.1406,0.1105,0.1503,0.083,0.0526,0.1443,0.2,0.6962,-0.0314,0.0014,209300000.0,0.135,146200000.0,63100000.0,4200000.0,26800000.0,32300000.0,30800000.0,3900000.0,29400000.0,10700000.0,0.0,0.0,18700000.0,0.0,18700000.0,0.62,0.61,30316400.0,30458800.0,0.4,0.3015,0.213,0.1591,0.089,0.1061,44500000.0,33300000.0,18700000.0,851000000.0,0.1563,591700000.0,259300000.0,16400000.0,110200000.0,134700000.0,124600000.0,17000000.0,119100000.0,31600000.0,0.0,-100000.0,87500000.0,0.0,87500000.0,2.88,2.87,30316400.0,30458800.0,1.6,0.3047,0.213,0.1599,0.103,0.1385,181400000.0,136100000.0,87500000.0,17.331,25.366,0.732,14.6554,2.9522,0.8456,0.3687,8.5385,2.785,1.6471,0.645,0.3618,0.128,0.0201,232700000.0,769000000.0,-316400000.0,993400000.0,128050000.0,43500000.0,106650000.0,-0.2792,0.0048,7.973,-0.0411,-0.7679,0.174,0.069,0.0788,0.16,5.0,0.672,1.6857,20.2015,58.7603,47.5658,6.6458,19.5632,7.9794,0.556,11.0,0.1295,0.0193,1066000000.0,503100000.0,1267100000.0,3.889,28.071,8.0059,0.1616,-0.2007,0.0066,-0.0348,-0.6534,SWM,38.560001,38.60583336111111,1169000414.3164
2016-06-30,0.2208,0.2327,0.1111,0.1184,0.1184,0.0017,-0.2225,0.1154,0.111,0.2823,0.1865,0.0189,0.0526,-0.2878,0.1892,0.1005,0.5625,0.0013,217300000.0,0.1946,150400000.0,66900000.0,4400000.0,24100000.0,29400000.0,37500000.0,4100000.0,35100000.0,9100000.0,0.0,0.0,26000000.0,0.0,26000000.0,0.85,0.85,30313200.0,30447700.0,0.4,0.3079,0.232,0.1804,0.12,0.1321,50500000.0,39200000.0,26000000.0,826100000.0,0.0929,577500000.0,248600000.0,15700000.0,99200000.0,123000000.0,125600000.0,14800000.0,121400000.0,26800000.0,0.0,-300000.0,94600000.0,0.0,94600000.0,3.11,3.11,30313200.0,30447700.0,1.58,0.3009,0.218,0.1649,0.115,0.1393,179800000.0,136200000.0,94600000.0,17.032,26.526,0.947,16.8408,4.7438,0.9888,0.4105,9.561,3.484,1.3308,0.471,0.3534,0.1109,0.0202,288900000.0,804100000.0,-322000000.0,1054500000.0,116650000.0,39800000.0,107100000.0,-0.1705,0.006,7.2614,-0.0272,-0.5221,0.194,0.076,0.0795,0.165,6.0,0.663,1.4926,18.7338,55.9363,47.7624,7.0819,20.7563,7.7134,0.508,11.0,0.1201,0.019,1047500000.0,486750000.0,1245850000.0,3.797,27.252,9.2027,0.1587,-0.1848,0.0058,-0.0316,-0.5986,SWM,35.279999,34.40611113888888,1069449665.6867999
2016-03-31,0.2354,0.3,0.1223,0.1129,0.1311,0.0043,0.5714,0.1727,0.1522,0.315,0.1969,0.1078,0.0526,1.2241,0.303,0.1944,0.4044,0.0039,214600000.0,0.1415,151100000.0,63500000.0,4300000.0,25800000.0,31900000.0,31600000.0,4600000.0,29200000.0,8100000.0,0.0,0.0,21100000.0,0.0,21100000.0,0.69,0.69,30294900.0,30422700.0,0.4,0.2959,0.208,0.1575,0.098,0.0601,44600000.0,33800000.0,21100000.0,790700000.0,0.0168,554200000.0,236500000.0,15000000.0,97000000.0,124400000.0,112100000.0,12600000.0,116200000.0,24200000.0,0.0,800000.0,92000000.0,0.0,92000000.0,3.02,3.02,30294900.0,30422700.0,1.56,0.2991,0.216,0.1629,0.116,0.1602,170900000.0,128800000.0,92000000.0,16.597,29.239,0.426,19.2211,6.6084,1.1581,0.4378,7.3478,3.495,0.8341,0.58,0.334,0.1202,0.02,340600000.0,885800000.0,-350100000.0,1131400000.0,126100000.0,44050000.0,105600000.0,-0.267,0.0075,8.5673,-0.0219,-0.4352,0.194,0.076,0.0703,0.163,6.0,0.651,1.6424,20.8651,63.4261,51.2394,6.2704,17.9501,7.4877,0.517,10.0,0.1227,0.019,1014675000.0,473700000.0,1213675000.0,4.182,26.1,10.2222,0.1408,-0.1615,0.0051,-0.0309,-0.5796,SWM,31.48,32.179714285714276,953683452.0
