,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.6909,0.5548,0.4922,0.4889,0.4889,0.0,0.8946,0.0281,-0.1039,-0.2884,0.2781,0.1685,0.0,0.8946,-0.1347,0.0205,1.0085,0.0,4416705.0,0.2571,3080519.0,1336186.0,140954.0,1190637.0,1331591.0,4595.0,72397.0,-535926.0,0.0,0.0,0.0,-535926.0,0.0,-535926.0,-0.23,-0.23,2312887.0,2312887.0,0.0,0.3025,-0.103,-0.1049,-0.121,-0.0349,-455827.0,-463529.0,-535926.0,14873189.0,0.0561,10329134.0,4544055.0,653899.0,4616391.0,5270290.0,-726235.0,213125.0,-2262310.0,0.0,0.0,0.0,-2262310.0,0.0,-2262310.0,-0.98,-0.98,2312887.0,2312887.0,0.0,0.3055,-0.136,-0.1378,-0.152,0.0349,-2017899.0,-2049185.0,-2262310.0,5.514,8.148,-0.067,0.6966,0.0554,0.1263,0.0852,-6.4026,1.428,0.2879,0.0,0.0031,0.2696,0.0319,2632344.0,18845811.0,2632344.0,14178197.0,2570975.0,3032624.5,5095998.0,0.0,-0.17,-0.12,-0.0319,-0.138,5.0,0.791,-0.2364,106.3324,70.7953,134.7754,5.785,4.9044,2.9186,0.0,-2.0,0.3104,0.044,14523285.0,13312561.0,18802649.0,0.224,6.431,-9.6149,-0.848,-0.0301,UUU,1.41,1.4070588235294117,3261170.67
2017-12-31,0.0179,-0.7276,-0.8457,-0.8333,-0.8333,0.0,-3.5221,0.0154,-0.1317,0.9909,0.6242,-0.0016,0.0,-3.5221,-0.1509,0.1261,-0.4901,0.0,3555431.0,0.1189,2487883.0,1067548.0,169521.0,1136033.0,1305554.0,-238006.0,100085.0,-1014796.0,0.0,0.0,0.0,-1014796.0,0.0,-1014796.0,-0.44,-0.44,2312887.0,2312887.0,0.0,0.3003,-0.255,-0.2573,-0.285,-0.1518,-907007.0,-914711.0,-1014796.0,13969968.0,-0.0009,9971891.0,3998077.0,675832.0,4592504.0,5268336.0,-1270259.0,154857.0,-2781735.0,0.0,0.0,0.0,-2781735.0,0.0,-2781735.0,-1.2,-1.2,2312887.0,2312887.0,0.0,0.2862,-0.186,-0.188,-0.199,-0.0566,-2595357.0,-2626878.0,-2781735.0,5.569,7.956,-0.233,0.5972,0.0227,0.1072,0.0748,-9.1393,1.483,0.5317,0.0,0.0032,0.3195,0.0477,2692444.0,18401640.0,2692444.0,14150922.0,2009381.0,3310400.0,5557103.0,0.0,-0.203,-0.149,-0.0559,-0.188,2.0,0.748,0.2785,106.7053,64.9878,145.079,6.9524,4.22,2.5139,0.0,-2.0,0.3287,0.0484,15021592.0,13682291.0,18673481.0,-0.342,6.04,-16.9632,-1.0172,0.0208,UUU,1.7,1.4851515151515147,3931907.9
2017-09-30,-0.0705,-2.6877,-1.6211,-1.3333,-1.3333,0.0,1.8065,0.0393,-0.1188,0.5788,0.2073,0.1712,0.0,1.8065,-0.0749,-0.0079,-0.7181,0.0,3582816.0,-0.1497,2424028.0,1158788.0,168701.0,1145801.0,1314502.0,-155714.0,22200.0,-167925.0,0.0,0.0,0.0,-167925.0,0.0,-167925.0,-0.07,-0.07,2312887.0,2312887.0,0.0,0.3234,-0.039,-0.0407,-0.047,0.1932,-139874.0,-145725.0,-167925.0,13592169.0,-0.0889,9612860.0,3979309.0,705949.0,4465336.0,5171285.0,-1191976.0,75110.0,-2316745.0,0.0,0.0,0.0,-2316745.0,0.0,-2316745.0,-1.0,-1.0,2312887.0,2312887.0,0.0,0.2928,-0.163,-0.1649,-0.17,-0.0273,-2211654.0,-2241635.0,-2316745.0,5.956,8.378,0.299,0.4526,0.1114,0.076,0.0539,-6.5642,1.534,-4.1222,0.0,0.0031,0.3198,0.0471,3022831.0,19376646.0,3022831.0,14503518.0,2088431.0,3389233.0,5423717.5,0.0,-0.163,-0.125,-0.0512,-0.165,1.0,0.731,0.153,120.5277,61.349,157.1315,6.5083,4.0104,2.5061,0.0,-2.0,0.3285,0.0519,15310842.0,14170350.0,18603524.0,-0.16,5.877,-29.8447,-0.7543,0.0454,UUU,1.75,1.8514285714285716,4047552.25
2017-06-30,-0.0766,-0.3626,-0.3952,-0.4118,-0.4118,0.0,0.8616,-0.0252,-0.1249,0.0,0.2447,-0.0183,0.0,0.8057,0.2695,0.0271,-0.7897,0.0,3318237.0,0.0439,2336704.0,981533.0,174723.0,1143920.0,1318643.0,-337110.0,18443.0,-543663.0,0.0,0.0,0.0,-543663.0,0.0,-543663.0,-0.24,-0.24,2312887.0,2312887.0,0.0,0.2958,-0.155,-0.1583,-0.164,0.1568,-515191.0,-525220.0,-543663.0,14223058.0,0.0172,10155921.0,4067137.0,719600.0,4474430.0,5194030.0,-1126893.0,77459.0,-2212886.0,0.0,0.0,0.0,-2212886.0,0.0,-2212886.0,-0.96,-0.96,2312887.0,2312887.0,0.0,0.286,-0.148,-0.1501,-0.156,-0.1351,-2103538.0,-2135427.0,-2212886.0,5.984,7.933,0.225,0.747,0.1066,0.1248,0.0939,-28.478,1.699,-0.9869,0.0,0.0033,0.3447,0.0527,3194894.0,18347261.0,3194894.0,15260504.0,2319533.0,2841588.0,4465369.0,-0.03,-0.151,-0.12,-0.046,-0.15,3.0,0.772,0.8608,70.0401,66.0143,113.5361,6.1319,5.0053,3.1852,0.0,-3.0,0.3146,0.0506,15707398.0,14635002.0,18419575.0,-0.831,6.149,-27.5685,-0.6812,0.0085,UUU,2.8,2.839722222222222,6476083.6
2017-03-31,-0.1259,-0.36,-0.3613,-0.3636,-0.3636,0.0,-2.0096,-0.0397,-0.1641,6.2131,0.1697,0.2104,0.0,-2.0096,-0.043,0.1427,-0.8777,0.0,3513484.0,0.0294,2723276.0,790208.0,162887.0,1166750.0,1329637.0,-539429.0,14129.0,-1055351.0,0.0,0.0,0.0,-1055351.0,0.0,-1055351.0,-0.45,-0.45,2312887.0,2312887.0,0.0,0.2249,-0.294,-0.2964,-0.3,-0.4166,-1033285.0,-1041222.0,-1055351.0,14083428.0,0.0249,9934830.0,4148598.0,682508.0,4444230.0,5126738.0,-978140.0,63252.0,-2058902.0,0.0,0.0,0.0,-2058902.0,0.0,-2058902.0,-0.89,-0.89,2312887.0,2312887.0,0.0,0.2946,-0.14,-0.1417,-0.146,-0.1529,-1965916.0,-1995650.0,-2058902.0,6.153,7.923,-0.633,0.9789,0.1134,0.1591,0.1231,-73.694,1.856,1.3871,0.0,0.0034,0.3321,0.0464,3556524.0,18324669.0,3556524.0,16171424.0,2093378.0,1694907.5,4291675.5,0.0,-0.136,-0.111,-0.0377,-0.142,2.0,0.76,1.0458,44.8978,58.4986,121.8125,6.7276,8.3093,3.2816,0.0,-4.0,0.3156,0.0485,15785678.0,15128670.0,18538314.0,-0.931,6.089,-31.5508,-0.5715,0.0,UUU,2.95,3.076111111111112,6823016.65
2016-12-31,-0.1984,-2.1698,-2.1567,-2.0,-2.0,0.0,0.8386,-0.1006,-0.1268,-0.5739,-0.4791,0.2097,0.0,0.8386,0.3522,-0.1163,-9.38,0.0,3177632.0,-0.2274,2128852.0,1048780.0,199638.0,1008865.0,1208503.0,-159723.0,20338.0,-549806.0,0.0,0.0,0.0,-549806.0,0.0,-549806.0,-0.24,-0.24,2312887.0,2312887.0,0.0,0.3301,-0.165,-0.1666,-0.173,-0.0376,-523304.0,-529468.0,-549806.0,13983161.0,0.0666,9720793.0,4262368.0,689828.0,4298526.0,4988354.0,-725986.0,58773.0,-1778792.0,0.0,0.0,0.0,-1778792.0,0.0,-1778792.0,-0.77,-0.77,2312887.0,2312887.0,0.0,0.3048,-0.121,-0.123,-0.127,0.0544,-1688839.0,-1720019.0,-1778792.0,6.414,7.833,-0.052,0.3,0.0674,0.0468,0.0382,-26.0334,2.225,0.217,0.0,0.0035,0.3175,0.0628,4102145.0,18117339.0,4102145.0,15307922.0,2235736.5,1918263.0,5079467.0,0.0,-0.112,-0.095,-0.0295,-0.123,6.0,0.747,-0.4276,66.2169,39.9746,145.1701,6.2544,7.2895,2.7529,0.0,-6.0,0.3074,0.0493,15970264.0,15827026.0,18728452.0,0.329,6.046,-29.2655,-0.4281,0.0,UUU,3.9,3.648823529411766,9020259.299999999
2016-09-30,0.8208,0.9028,0.8442,0.8235,0.8235,0.0,-0.2643,-0.0605,-0.1038,-0.3377,-0.0566,0.1081,0.0,-0.2643,0.2394,0.0009,0.8529,0.0,4213705.0,0.2854,2967089.0,1246616.0,182352.0,1154895.0,1337247.0,-90631.0,24549.0,-64066.0,0.0,0.0,0.0,-64066.0,0.0,-64066.0,-0.03,-0.03,2312887.0,2312887.0,0.0,0.2958,-0.008,-0.0094,-0.015,-0.2037,-31758.0,-39517.0,-64066.0,14918437.0,0.3123,10396481.0,4521956.0,637830.0,4431329.0,5069159.0,-547203.0,45570.0,-1403158.0,0.0,0.0,0.0,-1403158.0,0.0,-1403158.0,-0.61,-0.61,2312887.0,2312887.0,0.0,0.3031,-0.089,-0.091,-0.094,0.0094,-1323190.0,-1357588.0,-1403158.0,6.759,8.058,-0.371,0.2867,0.0613,0.0424,0.0355,-1.6097,2.36,13.3965,0.0,0.0035,0.2741,0.0433,4173461.0,18636378.0,4173461.0,16089742.0,1949108.5,1800872.5,4752346.5,0.0,-0.086,-0.073,-0.0212,-0.091,6.0,0.776,-0.1002,56.0319,46.2976,122.235,7.654,8.284,3.1392,0.0,-6.0,0.297,0.0428,16723422.0,16365517.0,19236611.0,0.061,6.45,-29.7913,-0.3316,0.0,UUU,3.8,3.216666666666667,8788970.6
2016-06-30,0.2046,0.4986,0.4985,0.5,0.5,0.0,1.3372,-0.0756,-0.1157,-1.0,-0.0849,-0.0378,0.0,1.3372,-0.3129,-0.043,0.6089,0.0,3178607.0,0.0825,2115613.0,1062994.0,137631.0,1113720.0,1251351.0,-188357.0,4236.0,-389679.0,0.0,0.0,0.0,-389679.0,0.0,-389679.0,-0.17,-0.17,2312887.0,2312887.0,0.0,0.3344,-0.119,-0.1213,-0.123,0.0907,-377569.0,-385443.0,-389679.0,13982957.0,0.3558,10022960.0,3959997.0,602606.0,4430264.0,5032870.0,-1072873.0,25722.0,-1750394.0,0.0,0.0,0.0,-1750394.0,0.0,-1750394.0,-0.75,-0.75,2312887.0,2312887.0,0.0,0.2832,-0.121,-0.1233,-0.125,0.0229,-1688649.0,-1724672.0,-1750394.0,6.838,8.136,0.125,0.0,0.076,0.0,0.0,-90.9922,2.395,-0.7396,0.0,0.0035,0.3504,0.0433,4278882.0,18817746.0,4278882.0,15573622.0,2162524.0,2448187.5,4595073.0,0.0,-0.104,-0.09,-0.0429,-0.123,6.0,0.716,-0.1828,77.1064,53.9467,117.6353,6.466,5.7116,3.043,0.0,-6.0,0.3168,0.0431,17257495.0,16817961.0,19537476.0,0.138,6.046,-67.0505,-0.403,0.0,UUU,3.55,3.634722222222222,8210748.85
2016-03-31,0.0752,0.0101,-0.0357,-0.0313,-0.0313,0.0,3.0693,-0.0381,-0.0924,0.0,0.079,0.0081,0.0,3.0693,-0.1664,0.1648,-0.1971,0.0,3413217.0,0.2268,2509239.0,903978.0,170207.0,1021046.0,1191253.0,-287275.0,9650.0,-775241.0,0.0,0.0,0.0,-775241.0,0.0,-775241.0,-0.33,-0.33,2312887.0,2312887.0,0.0,0.2648,-0.222,-0.2243,-0.227,0.4248,-756208.0,-765591.0,-775241.0,13740840.0,0.3891,9961410.0,3779430.0,665278.0,4480330.0,5145608.0,-1366178.0,29768.0,-2137792.0,0.0,0.0,0.0,-2137792.0,0.0,-2137792.0,-0.92,-0.92,2312887.0,2312887.0,0.0,0.2751,-0.151,-0.1534,-0.156,-0.0599,-2070490.0,-2108024.0,-2137792.0,7.361,8.25,0.627,0.1357,0.1568,0.0184,0.0164,-79.3359,3.103,-1.8703,0.0,0.0035,0.2991,0.0499,4463601.0,19080751.0,4463601.0,16909770.0,1858963.5,1313138.5,3867714.5,0.0,-0.123,-0.107,-0.0503,-0.153,4.0,0.69,0.385,44.027,51.2564,103.1513,7.3917,10.4641,3.5527,0.0,-5.0,0.3261,0.0484,17861426.0,17335729.0,19923338.0,-0.356,5.941,-70.8151,-0.4714,0.0,UUU,4.12,4.057714285714287,9529094.44
2015-12-31,2.422,0.8492,0.8419,0.8333,0.8333,0.0,0.4745,-0.0209,-0.1329,0.0,0.9191,0.24,0.0,0.4745,-0.02,0.1505,1.0251,0.0,4112908.0,0.7347,2804540.0,1308368.0,147640.0,1141668.0,1289308.0,19060.0,7135.0,-174172.0,0.0,0.0,0.0,-174172.0,0.0,-174172.0,-0.08,-0.08,2312887.0,2312887.0,0.0,0.3181,-0.038,-0.0406,-0.042,-0.1798,-157655.0,-167037.0,-174172.0,13109833.0,0.3451,9393610.0,3716223.0,699252.0,4335849.0,5035101.0,-1318878.0,20243.0,-2136051.0,-25000.0,0.0,0.0,-2111051.0,0.0,-2111051.0,-0.91,-0.91,2312887.0,2312887.0,0.0,0.2835,-0.158,-0.1614,-0.161,-0.2268,-2076585.0,-2115808.0,-2111051.0,7.345,8.71,-0.32,0.704,0.0982,0.0958,0.0806,-23.4109,2.473,4.2449,0.0,0.0034,0.2776,0.0359,4751142.0,20145502.0,4751142.0,18320552.0,2236016.0,1051178.0,4152569.5,0.0,-0.119,-0.105,-0.0448,-0.161,3.0,0.652,1.4086,36.1873,81.8559,128.0012,5.863,12.4716,3.157,0.0,-5.0,0.3307,0.0533,18292990.0,17768557.0,20112889.0,-1.286,5.668,-104.5205,-0.437,0.0,UUU,4.48,4.720857142857144,10361733.760000002
