,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1479,0.4092,0.7234,0.7101,0.6912,0.0136,0.3882,0.1549,0.2299,0.0447,0.2014,0.0,0.0,-0.6835,0.0,0.1223,0.4002,0.0104,428732000.0,0.1765,131652000.0,297080000.0,0.0,220406000.0,255515000.0,41565000.0,1454000.0,40253000.0,9972000.0,0.0,0.0,30281000.0,0.0,30281000.0,1.18,1.15,25766000.0,26354000.0,0.0,0.6929,0.156,0.0973,0.071,0.0122,66948000.0,41707000.0,30281000.0,1524850000.0,0.1692,456737000.0,1068113000.0,0.0,821029000.0,951469000.0,116644000.0,5282000.0,111887000.0,-1685000.0,0.0,0.0,113572000.0,0.0,113572000.0,4.43,4.32,25766000.0,26354000.0,0.0,0.7005,0.138,0.0768,0.074,0.0114,210273000.0,117169000.0,113572000.0,24.838,41.241,0.203,6.0157,0.0461,0.2422,0.1427,28.6843,1.132,2.5302,0.0,0.0215,0.5141,0.0,27110000.0,1062612000.0,-213297000.0,1010846000.0,183828000.0,63395500.0,0.0,-0.9316,0.0,2.2975,-0.1665,-2.8277,0.192,0.113,0.0814,0.077,6.0,1.517,1.6786,17.0059,48.0277,0.0,8.295,24.053,0.0,0.0,19.0,0.5384,0.0,935667250.0,590403750.0,1005384750.0,0.674,59.181,22.1827,0.1333,-0.9089,0.0033,-0.1136,-1.8611,SAIA,80.849998,80.98085697142861,2083181048.468
2018-03-31,0.1943,0.5883,0.8539,0.8222,0.8182,0.013,0.4714,0.0953,0.2033,-0.0914,0.2851,0.0,0.0,0.8228,0.0,0.1671,0.5735,0.0188,392805000.0,0.2158,120860000.0,271945000.0,0.0,211124000.0,244366000.0,27579000.0,1226000.0,26456000.0,5331000.0,0.0,0.0,21125000.0,0.0,21125000.0,0.82,0.8,25698000.0,26308000.0,0.0,0.6923,0.129,0.0705,0.054,-0.0287,50712000.0,27682000.0,21125000.0,1460522000.0,0.1669,430691000.0,1029831000.0,0.0,797011000.0,925066000.0,104765000.0,5366000.0,99692000.0,-1170000.0,0.0,0.0,100862000.0,0.0,100862000.0,3.94,3.85,25698000.0,26308000.0,0.0,0.7051,0.134,0.0719,0.069,0.0196,195103000.0,105058000.0,100862000.0,23.636,38.597,-0.439,5.548,0.0193,0.2347,0.1404,22.5791,1.265,1.6806,0.0,0.0233,0.5375,0.0,47322000.0,991861000.0,-182154000.0,955261000.0,170202500.0,68418500.0,0.0,-1.3177,0.0,2.8016,-0.1191,-2.0313,0.18,0.104,0.0769,0.072,7.0,1.507,1.6777,16.4606,47.8421,0.0,8.5811,21.3469,0.0,0.0,20.0,0.5457,0.0,906928000.0,559160250.0,968977750.0,1.117,56.834,19.5785,0.1248,-0.8304,0.0035,-0.0962,-1.5606,SAIA,75.150002,73.73823494117646,1931204751.396
2017-12-31,0.141,0.3386,3.6153,3.561,3.55,0.0135,0.0708,0.2086,0.1821,0.8009,0.2605,0.0,0.0,-0.9359,0.0,0.1368,0.3323,0.0201,353251000.0,0.1766,103841000.0,249410000.0,0.0,194579000.0,226512000.0,22898000.0,1289000.0,21758000.0,-26001000.0,0.0,0.0,47759000.0,0.0,47759000.0,1.87,1.82,25590000.0,26194000.0,0.0,0.706,0.129,0.0652,0.135,0.0033,45542000.0,23047000.0,47759000.0,1378510000.0,0.1313,392902000.0,985608000.0,0.0,766790000.0,890871000.0,94737000.0,5051000.0,89778000.0,-1378000.0,0.0,0.0,91156000.0,0.0,91156000.0,3.57,3.49,25518000.0,26086000.0,0.0,0.715,0.132,0.0688,0.066,-0.0172,181931000.0,94829000.0,91156000.0,22.763,36.862,0.046,5.1941,0.1844,0.2282,0.1374,17.8798,1.218,0.6304,0.0,0.0248,0.5508,0.0,36323000.0,943288000.0,-181572000.0,904558000.0,152680500.0,51293500.0,0.0,-0.9611,0.0144,2.8149,-0.0819,-1.2864,0.172,0.096,0.0731,0.069,5.0,1.456,1.7316,15.2084,45.086,0.0,9.0287,26.8749,0.0,0.0,20.0,0.5562,0.0,889112000.0,531178500.0,946890000.0,-0.928,54.021,18.7743,0.1181,-1.15,0.0037,-0.1317,-2.084,SAIA,70.75,66.6212118181818,1810492500.0
2017-09-30,0.0791,0.0873,0.042,0.0182,0.0185,0.0177,-0.0661,0.1782,0.1124,0.3501,0.1998,0.0,0.0,-0.5119,0.0,0.0908,0.0865,0.0195,350062000.0,0.1062,100384000.0,249678000.0,0.0,194920000.0,225076000.0,24602000.0,1313000.0,23420000.0,9013000.0,0.0,0.0,14407000.0,0.0,14407000.0,0.56,0.55,25527000.0,26113000.0,0.0,0.7132,0.134,0.0707,0.041,0.0635,47071000.0,24733000.0,14407000.0,1337779000.0,0.1094,383023000.0,954756000.0,0.0,743380000.0,865754000.0,89002000.0,4746000.0,84229000.0,30508000.0,0.0,0.0,53721000.0,0.0,53721000.0,2.11,2.07,25527000.0,26113000.0,0.0,0.7137,0.129,0.0665,0.04,-0.0049,172912000.0,88975000.0,53721000.0,20.831,36.367,0.871,4.9843,0.0032,0.2393,0.1335,18.837,1.093,3.3609,0.0,0.0256,0.5568,0.0,17100000.0,928351000.0,-220367000.0,872004000.0,157790000.0,55935500.0,0.0,-0.5407,0.0,2.7013,-0.0748,-1.1719,0.106,0.059,0.0708,0.067,4.0,1.478,2.9012,17.3914,46.961,0.0,8.4782,23.9165,0.0,0.0,20.0,0.5557,0.0,838545750.0,506324500.0,905153750.0,-0.258,52.406,18.7474,0.0726,-1.0423,0.0034,-0.1214,-1.9353,SAIA,62.650002,56.77571448571428,1599266601.054
2017-06-30,0.1329,0.3603,0.3236,0.3019,0.3077,0.0163,0.1147,0.1344,0.1129,0.0645,0.1734,0.0,0.0,9.4104,0.0,0.1163,0.3667,0.0188,364404000.0,0.1683,105606000.0,258798000.0,0.0,196388000.0,229112000.0,29686000.0,1538000.0,28058000.0,10487000.0,0.0,0.0,17571000.0,0.0,17571000.0,0.69,0.68,25501000.0,26000000.0,0.0,0.7102,0.142,0.0812,0.048,0.0455,51778000.0,29596000.0,17571000.0,1304159000.0,0.0808,367702000.0,936457000.0,0.0,727147000.0,849413000.0,87044000.0,4616000.0,82374000.0,29234000.0,0.0,0.0,53140000.0,0.0,53140000.0,2.1,2.06,25501000.0,26000000.0,0.0,0.7181,0.129,0.0667,0.041,0.0128,168516000.0,86990000.0,53140000.0,20.195,35.905,0.65,5.8181,0.0156,0.2881,0.1578,19.2432,1.178,3.1409,0.0,0.0263,0.5389,0.0,29929000.0,915621000.0,-227700000.0,895889000.0,154671500.0,52712500.0,0.0,-0.6999,0.0,2.8578,-0.106,-1.7413,0.108,0.061,0.069,0.067,4.0,1.501,2.9973,15.6018,46.7423,0.0,8.4318,24.741,0.0,0.0,17.0,0.5576,0.0,801256000.0,490608750.0,869127000.0,0.656,51.141,18.8453,0.0715,-0.8949,0.0035,-0.1093,-1.7485,SAIA,51.299999,47.48277783333333,1308201274.499
2017-03-31,0.0672,-0.0092,0.0775,0.0714,0.0476,0.0207,0.423,0.1653,0.1191,0.3477,0.0826,0.0,0.0,-0.7357,0.0,0.0625,-0.0032,0.0091,323090000.0,0.1144,95392000.0,227698000.0,0.0,180903000.0,210171000.0,17527000.0,911000.0,16518000.0,5123000.0,0.0,0.0,11395000.0,0.0,11395000.0,0.45,0.44,25225000.0,25971000.0,0.0,0.7048,0.116,0.0539,0.035,-0.197,37516000.0,17429000.0,11395000.0,1251660000.0,0.0275,345563000.0,906097000.0,0.0,706683000.0,827018000.0,79079000.0,4342000.0,74809000.0,25965000.0,0.0,0.0,48844000.0,0.0,48844000.0,1.94,1.9,25225000.0,25971000.0,0.0,0.7239,0.126,0.0632,0.039,0.0014,158235000.0,79151000.0,48844000.0,19.642,35.764,-2.523,6.2209,0.0282,0.3167,0.1692,19.1317,1.059,2.1174,0.0,0.027,0.5599,0.0,10293000.0,902142000.0,-247081000.0,883997000.0,143287500.0,65347000.0,0.0,-3.6381,0.0,4.1638,-0.2717,-4.37,0.103,0.058,0.0641,0.063,4.0,1.488,3.1447,20.696,43.441,0.0,8.7353,19.1541,0.0,0.0,15.0,0.5646,0.0,776471250.0,475407750.0,841271250.0,0.07,49.62,18.2292,0.0676,-0.9885,0.0037,-0.1213,-1.9199,SAIA,44.299999,46.430555833333344,1117467474.775
2016-12-31,0.0662,-0.0268,-0.0912,-0.1087,-0.1111,0.0212,-0.1157,0.0976,0.1239,0.0701,0.0874,0.0,0.0,0.2783,0.0,0.0415,-0.0244,0.0045,300223000.0,0.0439,81641000.0,218582000.0,0.0,171169000.0,201395000.0,17187000.0,984000.0,16233000.0,5885000.0,0.0,0.0,10348000.0,0.0,10348000.0,0.41,0.4,25086000.0,25845000.0,0.0,0.7281,0.122,0.0573,0.034,0.0608,36547000.0,17217000.0,10348000.0,1218481000.0,-0.0023,326718000.0,891763000.0,0.0,696046000.0,812627000.0,79136000.0,4394000.0,74919000.0,26895000.0,0.0,0.0,48024000.0,0.0,48024000.0,1.92,1.87,25038000.0,25680000.0,0.0,0.7319,0.128,0.0651,0.039,0.0236,155553000.0,79313000.0,48024000.0,19.257,30.893,0.728,2.942,0.0613,0.1528,0.0922,17.497,1.149,2.7171,0.0,0.0317,0.5701,0.0,21535000.0,774972000.0,-150813000.0,702293000.0,129652500.0,49951500.0,0.0,-0.3506,0.0153,1.9773,-0.0328,-0.51,0.104,0.059,0.0737,0.065,6.0,1.507,3.049,13.5245,40.4646,0.0,9.3981,24.3933,0.0,0.0,15.0,0.5712,0.0,739160000.0,461233000.0,808398500.0,1.148,48.665,18.0503,0.0768,-0.8037,0.0038,-0.0966,-1.5436,SAIA,44.150002,44.15382352941177,1107546950.172
2016-09-30,0.0352,0.1489,0.174,0.1702,0.1739,0.004,0.1032,0.0767,0.1296,0.1607,0.0318,0.0,0.0,0.3104,0.0,0.006,0.141,0.003,316442000.0,-0.0024,85063000.0,231379000.0,0.0,178687000.0,208735000.0,22644000.0,1183000.0,21565000.0,7739000.0,0.0,0.0,13826000.0,0.0,13826000.0,0.55,0.54,25038000.0,25658000.0,0.0,0.7312,0.135,0.0719,0.044,0.144,42675000.0,22748000.0,13826000.0,1205868000.0,-0.0301,327669000.0,878199000.0,0.0,689233000.0,798634000.0,79565000.0,4391000.0,75397000.0,26334000.0,0.0,0.0,49063000.0,0.0,49063000.0,1.96,1.93,25038000.0,25658000.0,0.0,0.7283,0.127,0.0662,0.041,0.0205,153193000.0,79788000.0,49063000.0,18.727,31.264,1.82,3.7638,0.0315,0.201,0.1165,19.2291,1.085,3.7498,0.0,0.0319,0.5647,0.0,13001000.0,782797000.0,-173320000.0,722845000.0,141251000.0,53816500.0,0.0,-0.1211,0.0,2.1898,-0.0198,-0.3152,0.11,0.062,0.0741,0.066,4.0,1.525,3.0594,14.568,43.4237,0.0,8.5371,22.407,0.0,0.0,11.0,0.5716,0.0,721005500.0,447435750.0,790604250.0,0.989,48.162,18.1708,0.0785,-0.835,0.0032,-0.1039,-1.7075,SAIA,29.959999,30.073055527777772,750138454.962
2016-06-30,0.0165,-0.3048,-0.3103,-0.3117,-0.3067,0.0009,0.2109,0.0959,0.1284,0.283,-0.0265,0.0,0.0,-0.8918,0.0,0.032,-0.3056,0.0038,311905000.0,-0.0358,83467000.0,228438000.0,0.0,175924000.0,206717000.0,21721000.0,1264000.0,20493000.0,7218000.0,0.0,0.0,13275000.0,0.0,13275000.0,0.53,0.52,25030000.0,25583000.0,0.0,0.7324,0.133,0.0698,0.043,0.0051,41497000.0,21757000.0,13275000.0,1206625000.0,-0.0414,336300000.0,870325000.0,0.0,688169000.0,793559000.0,76766000.0,4241000.0,72598000.0,25584000.0,0.0,0.0,47014000.0,0.0,47014000.0,1.88,1.85,25030000.0,25583000.0,0.0,0.7213,0.122,0.0637,0.039,0.0116,147082000.0,76839000.0,47014000.0,18.146,32.069,0.064,5.5683,0.0144,0.3069,0.1681,17.2128,1.188,3.7294,0.0,0.0316,0.564,0.0,27202000.0,802675000.0,-202570000.0,796750000.0,144266500.0,49809000.0,0.0,-0.9679,0.0,3.35,-0.1536,-2.4274,0.108,0.061,0.0685,0.064,4.0,1.555,3.0895,15.0277,43.0546,0.0,8.3639,24.225,0.0,0.0,10.0,0.5703,0.0,701736000.0,433670250.0,776198000.0,0.558,48.207,18.1181,0.072,-0.9038,0.0032,-0.1088,-1.8689,SAIA,25.139999,25.40694441666666,629254174.97
2016-03-31,0.0718,-0.1735,-0.161,-0.1765,-0.1429,-0.0027,-0.3518,0.076,0.1479,0.0818,-0.0194,0.0,0.0,-9.1584,0.0,0.0795,-0.1719,0.0079,289911000.0,-0.0106,76547000.0,213364000.0,0.0,170266000.0,195780000.0,17584000.0,963000.0,16628000.0,6053000.0,0.0,0.0,10575000.0,0.0,10575000.0,0.42,0.42,24998000.0,25445000.0,0.0,0.736,0.12,0.0607,0.036,-0.1265,34834000.0,17591000.0,10575000.0,1218200000.0,-0.0375,351593000.0,866607000.0,0.0,682710000.0,780281000.0,86326000.0,4051000.0,82326000.0,29340000.0,0.0,0.0,52986000.0,0.0,52986000.0,2.12,2.08,24998000.0,25445000.0,0.0,0.7114,0.126,0.0709,0.043,0.0222,153441000.0,86377000.0,52986000.0,17.552,30.765,-1.467,4.6579,0.0095,0.2654,0.1463,18.2669,1.166,1.6034,0.0,0.0335,0.5873,0.0,24930000.0,769056000.0,-181502000.0,734752000.0,138968500.0,58534500.0,0.0,-3.1628,0.0,3.3359,-0.185,-3.1101,0.126,0.07,0.0819,0.071,4.0,1.607,2.5786,17.8943,41.2301,0.0,8.766,20.8117,0.0,0.0,9.0,0.5604,0.0,673267250.0,420369250.0,758056000.0,1.084,48.732,21.3224,0.0863,-0.8017,0.0032,-0.0899,-1.6334,SAIA,28.15,27.147999885714288,703693700.0
