,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.2364,1.4172,0.2229,0.2609,0.2174,-0.0058,-0.4721,0.0015,0.0856,0.0282,0.6198,0.0,0.0,-0.4721,0.0,0.0141,3.5611,-0.0061,124602000.0,0.0089,73960000.0,50642000.0,0.0,44001000.0,44001000.0,6641000.0,444000.0,7238000.0,2305000.0,214000.0,-1255000.0,4933000.0,0.0,4933000.0,0.29,0.28,17263000.0,17448000.0,0.0,0.4064,0.066,0.0617,0.04,0.0919,8255000.0,7682000.0,5147000.0,530495000.0,0.0003,307178000.0,223317000.0,0.0,177641000.0,177641000.0,45676000.0,1798000.0,45848000.0,15904000.0,578000.0,-2548000.0,29944000.0,0.0,29944000.0,1.73,1.71,17314000.0,17484000.0,0.08,0.421,0.094,0.0898,0.056,-0.3105,49959000.0,47646000.0,30522000.0,18.731,66.656,0.663,2.5103,1.0137,0.134,0.0362,17.3018,2.3205,0.0,0.0395,0.3531,0.0,1150687000.0,1176522000.0,446509000.0,113025000.0,0.0,0.0,0.097,0.025,0.09,0.442,-5.5011,76.0033,379.8981,0.0,1.1881,4.6936,0.0,0.046,6.0,0.3349,0.0,1171179750.0,307438500.0,1199555000.0,-9.514,30.64,26.4994,0.0,IHC,13.85,14.572285714285712,239092550.0
2015-09-30,0.1955,1.7359,2.1338,2.1481,2.1481,-0.0069,-120.8252,0.0196,0.1069,0.0282,0.6113,0.0,0.2857,-120.8252,0.0,-0.0382,1.6285,-0.0068,139773000.0,0.0772,74218000.0,65555000.0,0.0,43202000.0,43202000.0,22353000.0,444000.0,22510000.0,7750000.0,128000.0,-729000.0,14760000.0,0.0,14760000.0,0.85,0.85,17292000.0,17457000.0,0.045,0.469,0.168,0.1642,0.106,-1.5009,23521000.0,22954000.0,14888000.0,529398000.0,-0.0383,315765000.0,213633000.0,0.0,177029000.0,173142000.0,40491000.0,1794000.0,41348000.0,12303000.0,542000.0,-3193000.0,29045000.0,0.0,29045000.0,1.67,1.67,17292000.0,17457000.0,0.08,0.4035,0.085,0.0815,0.055,-0.2918,44911000.0,43142000.0,29587000.0,18.084,65.808,-12.132,2.5061,1.0832,0.1386,0.0364,51.6982,-14.2129,0.053,0.0448,0.3091,0.0,1137951000.0,1162556000.0,446322000.0,104918000.0,0.0,0.0,0.096,0.024,0.081,0.441,-5.319,72.7817,379.7566,0.0,1.1861,5.0458,0.0,0.048,6.0,0.3344,0.0,1167792250.0,301522500.0,1199121000.0,-8.934,30.615,24.0479,0.0,IHC,12.96,12.613055555555556,224104320.0
2015-06-30,0.0167,0.2889,0.3077,0.3182,0.3182,-0.0088,7.1085,-0.0288,0.0605,0.03,-0.148,0.0,0.0,7.1085,0.0,0.0002,0.3113,-0.0084,133015000.0,-0.0221,79380000.0,53635000.0,0.0,44954000.0,44954000.0,8681000.0,478000.0,8013000.0,2981000.0,124000.0,66000.0,5032000.0,0.0,5032000.0,0.29,0.29,17338000.0,17501000.0,0.0,0.4032,0.069,0.0638,0.038,0.2022,9128000.0,8491000.0,5156000.0,519377000.0,-0.0764,316463000.0,202914000.0,0.0,178743000.0,176272000.0,26642000.0,1889000.0,26689000.0,7694000.0,528000.0,-2464000.0,18995000.0,0.0,18995000.0,1.09,1.09,17338000.0,17501000.0,0.07,0.3907,0.059,0.055,0.037,0.1031,30738000.0,28578000.0,19523000.0,17.13,66.141,1.551,2.6227,1.3581,0.1531,0.0378,17.7636,5.345,0.0,0.0469,0.338,0.0,1146751000.0,1168676000.0,362000500.0,115548500.0,0.0,0.0,0.065,0.016,0.055,0.435,2.8203,81.2277,234.07,0.0,1.4347,4.4949,0.0,0.064,9.0,0.3441,0.0,1162657250.0,294455750.0,1193391250.0,3.09,29.956,15.1286,0.0,IHC,13.19,12.179166666666667,228688220.0
2015-03-31,-0.0409,0.41,0.4102,0.4286,0.4286,-0.0131,0.6566,-0.0639,0.0877,-0.0453,-0.2075,0.0,0.0,0.6566,0.0,-0.0551,0.2608,-0.0147,133105000.0,-0.0565,79620000.0,53485000.0,0.0,45484000.0,45484000.0,8001000.0,432000.0,8087000.0,2868000.0,112000.0,-630000.0,5219000.0,0.0,5219000.0,0.3,0.3,17364000.0,17531000.0,0.035,0.4018,0.068,0.064,0.039,0.0505,9055000.0,8519000.0,5331000.0,522381000.0,-0.0966,320346000.0,202035000.0,0.0,178736000.0,177454000.0,24581000.0,1748000.0,24927000.0,7116000.0,436000.0,-2530000.0,17811000.0,0.0,17811000.0,1.02,1.02,17364000.0,17531000.0,0.07,0.3868,0.056,0.0511,0.034,0.0574,29206000.0,26675000.0,18247000.0,17.086,66.541,0.387,2.4272,1.1861,0.1421,0.035,19.7199,1.2868,0.117,0.0417,0.3417,0.0,1155414000.0,1176965000.0,396398500.0,123635000.0,0.0,0.0,0.061,0.015,0.051,0.434,1.684,88.6506,244.9187,0.0,1.3178,4.2252,0.0,0.069,9.0,0.3422,0.0,1172003750.0,290812250.0,1202306750.0,1.727,30.084,15.2603,0.0,IHC,13.59,12.381666666666666,235976760.0
2014-12-31,-0.2084,-0.1621,1.3078,1.3,1.3,-0.0149,0.968,-0.0574,0.1349,-0.0453,-0.2247,0.0,0.0,0.968,0.0,-0.0611,-0.6523,-0.0176,123505000.0,-0.14,82547000.0,40958000.0,0.0,43389000.0,39502000.0,1456000.0,440000.0,2738000.0,-1296000.0,178000.0,-1900000.0,4034000.0,0.0,4034000.0,0.23,0.23,17369000.0,17549000.0,0.0,0.3316,0.026,0.0257,0.033,0.1756,3207000.0,3178000.0,4212000.0,530348000.0,-0.0777,326035000.0,204313000.0,0.0,181387000.0,181387000.0,22926000.0,1797000.0,22401000.0,6108000.0,628000.0,-1900000.0,16293000.0,0.0,16293000.0,0.93,0.92,17471000.0,17636000.0,0.07,0.3852,0.051,0.0456,0.031,0.0515,27198000.0,24198000.0,16921000.0,17.254,65.974,1.248,2.4265,1.4441,0.1406,0.0352,7.2227,5.3748,0.0,0.0421,0.3513,0.0,1145909000.0,1162972000.0,390267000.0,112294000.0,0.0,0.0,0.057,0.013,0.046,0.434,1.6775,79.5494,234.5961,0.0,1.3589,4.7229,0.0,0.075,11.0,0.342,0.0,1192453750.0,285848000.0,1222878250.0,1.564,30.356,13.4658,0.0,IHC,13.95,13.902,242297550.0
2014-09-30,0.0256,0.3556,0.2943,0.2857,0.2857,-0.0089,-1.2598,-0.0849,0.0528,-0.0453,-0.2162,0.0,0.0,-1.2598,0.0,-0.0149,0.3152,-0.0154,129752000.0,-0.084,74916000.0,54836000.0,0.0,44916000.0,46332000.0,8504000.0,539000.0,7851000.0,3141000.0,114000.0,0.0,4710000.0,0.0,4710000.0,0.27,0.27,17410000.0,17578000.0,0.035,0.4226,0.072,0.0647,0.036,-0.0133,9348000.0,8390000.0,4824000.0,550461000.0,0.0112,335365000.0,215096000.0,0.0,184212000.0,189439000.0,25657000.0,1825000.0,22988000.0,8981000.0,844000.0,0.0,14007000.0,0.0,14007000.0,0.8,0.8,17410000.0,17578000.0,0.07,0.3908,0.052,0.0451,0.025,0.0303,28878000.0,24813000.0,14851000.0,16.338,64.221,-0.099,2.4208,1.0462,0.1482,0.0361,15.5659,-0.3656,0.13,0.0431,0.3462,0.0,1118085000.0,1142016000.0,388994000.0,108434000.0,0.0,0.0,0.05,0.011,0.045,0.444,1.1898,69.1414,226.6695,0.0,1.4151,5.0765,0.0,0.087,10.0,0.3347,0.0,1211369250.0,278124000.0,1241080250.0,0.957,31.618,13.5962,0.0,IHC,13.29,13.668333333333331,231378900.0
2014-06-30,-0.1576,0.038,0.0425,0.0476,0.0476,-0.0083,1.0173,-0.0422,0.0516,-0.0433,-0.1446,0.0,-1.0,1.0173,0.0,0.0019,-0.0285,-0.0151,136019000.0,-0.1045,83263000.0,52756000.0,0.0,44947000.0,46136000.0,6620000.0,337000.0,6251000.0,2403000.0,32000.0,0.0,3848000.0,0.0,3848000.0,0.22,0.22,17485000.0,17657000.0,0.0,0.3879,0.056,0.0484,0.028,0.0244,7596000.0,6588000.0,3880000.0,562353000.0,0.0936,348626000.0,213727000.0,0.0,184893000.0,190108000.0,23619000.0,1756000.0,20856000.0,7920000.0,1007000.0,0.0,12936000.0,0.0,12936000.0,0.74,0.74,17485000.0,17657000.0,0.035,0.3801,0.048,0.0402,0.023,0.0445,26860000.0,22612000.0,13943000.0,16.152,67.975,0.19,2.5248,1.5231,0.1563,0.0356,19.549,0.862,0.0,0.0406,0.3304,0.0,1188547000.0,1206062000.0,423962500.0,116196500.0,0.0,0.0,0.047,0.01,0.04,0.443,1.9339,74.9753,253.7371,0.0,1.3264,4.8397,0.0,0.047,12.0,0.3288,0.0,1239300750.0,275615000.0,1268166750.0,1.431,32.162,12.877,0.0,IHC,14.13,13.888857142857143,247063050.0
2014-03-31,0.0637,-0.2217,-0.2127,-0.1923,-0.1923,-0.0154,-0.6407,0.004,-0.0257,-0.0433,0.6728,0.0,0.0,-0.6407,0.0,0.1226,-0.2167,-0.0165,141072000.0,0.0231,85309000.0,55763000.0,0.0,48135000.0,49417000.0,6346000.0,481000.0,5561000.0,1860000.0,304000.0,0.0,3701000.0,0.0,3701000.0,0.21,0.21,17623000.0,17763000.0,0.035,0.3953,0.05,0.0428,0.026,0.0287,7047000.0,6042000.0,4005000.0,578234000.0,0.2468,354639000.0,223595000.0,0.0,184808000.0,199782000.0,23813000.0,1909000.0,20462000.0,7683000.0,1442000.0,0.0,12779000.0,0.0,12779000.0,0.73,0.73,17623000.0,17763000.0,0.07,0.3867,0.046,0.0387,0.022,-0.2932,26790000.0,22371000.0,14221000.0,15.708,70.232,0.23,2.505,1.3097,0.1595,0.0343,12.5613,1.0954,0.167,0.0391,0.3412,0.0,1237700000.0,1258765000.0,353333500.0,119328500.0,0.0,0.0,0.047,0.01,0.039,0.451,-13.2675,75.9972,279.1777,0.0,1.6365,4.8457,0.0,0.096,11.0,0.3196,0.0,1255345250.0,273181750.0,1281797750.0,-9.621,32.811,11.7187,0.0,IHC,13.42,13.257428571428573,236500660.0
2013-12-31,0.0646,-0.1883,-0.7891,-0.7826,-0.7826,-0.0171,-0.268,0.0053,-0.0452,-0.0433,1.0326,0.0,-1.0,-0.268,0.0,0.1438,-0.3502,-0.0147,143618000.0,0.2714,91877000.0,51741000.0,0.0,46214000.0,47554000.0,4187000.0,468000.0,3325000.0,1577000.0,394000.0,0.0,1748000.0,0.0,1748000.0,0.1,0.1,17680000.0,17814000.0,0.0,0.3603,0.034,0.0264,0.012,0.0767,4887000.0,3793000.0,2142000.0,575044000.0,0.3434,354790000.0,220254000.0,0.0,179553000.0,194685000.0,25569000.0,1915000.0,22177000.0,8398000.0,1477000.0,0.0,13779000.0,0.0,13779000.0,0.78,0.77,17758000.0,17871000.0,0.035,0.383,0.05,0.0419,0.024,-0.2823,28669000.0,24092000.0,15256000.0,15.203,68.932,0.623,2.4969,1.3704,0.1642,0.0348,8.1047,6.3026,0.0,0.0397,0.3218,0.0,1218717000.0,1238634000.0,327987000.0,114344500.0,0.0,0.0,0.05,0.011,0.042,0.449,-11.78,69.1873,279.0697,0.0,1.7533,5.029,0.0,0.045,11.0,0.3122,0.0,1255571250.0,276194750.0,1280510750.0,-9.14,32.382,12.5807,0.0,IHC,13.49,13.472857142857142,238503200.0
2013-09-30,0.1031,-0.0648,-0.0712,-0.0455,-0.0455,-0.0163,-0.2824,0.03,-0.0038,-0.0433,0.8345,0.0,0.0,-0.2824,0.0,0.1459,-0.088,-0.0153,141644000.0,0.2703,88177000.0,53467000.0,0.0,45597000.0,47001000.0,6466000.0,470000.0,5719000.0,2080000.0,277000.0,0.0,3639000.0,0.0,3639000.0,0.21,0.21,17683000.0,17735000.0,0.0,0.3775,0.052,0.0437,0.026,0.0468,7330000.0,6189000.0,3916000.0,544386000.0,0.2974,327270000.0,217116000.0,0.0,173744000.0,189290000.0,27826000.0,1950000.0,23022000.0,2701000.0,2854000.0,0.0,20321000.0,0.0,20321000.0,1.14,1.14,17683000.0,17735000.0,0.07,0.3988,0.054,0.0459,0.037,-0.2908,29631000.0,24972000.0,23175000.0,15.519,69.357,0.375,2.4965,0.952,0.1609,0.0346,13.1681,1.8217,0.0,0.0394,0.3219,0.0,1226431000.0,1253742000.0,336944500.0,109934500.0,0.0,0.0,0.072,0.016,0.046,0.426,-7.7891,75.4927,292.4266,0.0,1.6157,4.9519,0.0,0.061,11.0,0.3192,0.0,1254460500.0,280418000.0,1278829000.0,-8.951,30.786,12.8062,0.0,IHC,14.28,14.143714285714287,252513240.0
2013-06-30,0.5208,0.0727,0.0453,0.05,0.05,-0.0122,-226.944,-0.0573,0.017,-0.0415,0.2062,0.0,0.0,-226.944,0.0,0.346,0.0962,-0.013,151900000.0,0.4974,89276000.0,62624000.0,0.0,44862000.0,55810000.0,6814000.0,490000.0,5857000.0,2166000.0,467000.0,0.0,3691000.0,0.0,3691000.0,0.21,0.21,17753000.0,17805000.0,0.035,0.4123,0.05,0.0418,0.024,-1.259,7526000.0,6347000.0,4158000.0,514244000.0,0.2489,302127000.0,212117000.0,0.0,167938000.0,183667000.0,28450000.0,1989000.0,23412000.0,2812000.0,3049000.0,0.0,20600000.0,0.0,20600000.0,1.15,1.15,17753000.0,17805000.0,0.07,0.4125,0.058,0.0494,0.04,-0.3027,29998000.0,25401000.0,23649000.0,15.36,70.02,-10.773,2.5993,1.0689,0.1692,0.0357,12.9531,-51.8139,0.167,0.0389,0.2953,0.0,1243071000.0,1270240000.0,417937000.0,111700000.0,0.0,0.0,0.073,0.016,0.049,0.405,-7.557,82.9584,324.3651,0.0,1.2304,4.6038,0.0,0.061,9.0,0.3266,0.0,1246218000.0,281749250.0,1269518750.0,-8.769,28.967,12.7707,0.0,IHC,11.82,11.418529411764709,209840460.0
2013-03-31,0.1644,0.1857,0.1986,0.1818,0.1818,-0.0075,1.0813,-0.0598,0.0967,-0.0415,-0.2958,0.0,-1.0,1.0813,0.0,0.1757,0.1649,-0.0061,137882000.0,0.3497,85460000.0,52422000.0,0.0,42880000.0,44320000.0,8102000.0,487000.0,7276000.0,2575000.0,339000.0,0.0,4701000.0,0.0,4701000.0,0.26,0.26,17919000.0,18040000.0,0.0,0.3802,0.065,0.0563,0.034,0.0818,8926000.0,7763000.0,5040000.0,463787000.0,0.1153,273116000.0,190671000.0,0.0,156407000.0,162819000.0,27852000.0,2039000.0,22932000.0,2492000.0,2881000.0,0.0,20440000.0,0.0,20440000.0,1.14,1.14,17919000.0,18040000.0,0.07,0.4111,0.063,0.0538,0.044,0.0749,29372000.0,24971000.0,23321000.0,16.122,68.785,0.63,2.5753,1.0619,0.1597,0.036,15.9405,2.4001,0.0,0.0392,0.311,0.0,1232552000.0,1259669000.0,319914500.0,112667500.0,0.0,0.0,0.073,0.016,0.054,0.36,1.6992,93.0721,208.0771,0.0,1.4497,4.1164,0.0,0.061,8.0,0.3372,0.0,1267765750.0,281491000.0,1289172500.0,1.938,25.882,12.2467,0.0,IHC,10.18,9.697878787878787,182415420.0
2012-12-31,-0.0018,-0.2608,1.5705,1.5556,1.5556,0.003,-0.1313,-0.0711,0.1018,-0.0415,-0.0372,0.0,0.0,-0.1313,0.0,0.1278,-0.0219,-0.0068,112960000.0,0.081,64357000.0,48603000.0,0.0,40405000.0,42159000.0,6444000.0,503000.0,4170000.0,-4120000.0,1771000.0,0.0,8290000.0,0.0,8290000.0,0.46,0.46,17943000.0,18124000.0,0.035,0.4303,0.052,0.0414,0.073,0.1332,5849000.0,4673000.0,10061000.0,428061000.0,0.0241,244791000.0,183270000.0,0.0,149999000.0,156565000.0,26705000.0,2091000.0,21664000.0,2003000.0,2950000.0,0.0,19661000.0,0.0,19661000.0,1.09,1.09,17979000.0,18088000.0,0.093,0.4281,0.065,0.0555,0.046,-0.2696,27983000.0,23755000.0,22611000.0,15.922,67.547,0.839,2.5718,1.3345,0.1615,0.0366,9.2903,1.8154,0.076,0.0399,0.3577,0.0,1211990000.0,1234191000.0,220493000.0,113255000.0,0.0,0.0,0.071,0.015,0.055,0.327,-5.8692,102.055,184.4437,0.0,1.9414,3.7796,0.0,0.085,9.0,0.3504,0.0,1291086750.0,275528500.0,1309557750.0,-6.418,23.809,11.3606,0.0,IHC,9.52,9.007352941176471,170817360.0
2012-09-30,0.0311,0.1518,0.1024,0.1,0.1,0.0131,21.9005,-0.0937,0.0645,-0.0415,-0.0343,0.0,-1.0,21.9005,0.0,0.0214,0.143,0.0094,111502000.0,0.0757,63034000.0,48468000.0,0.0,39791000.0,41378000.0,7090000.0,509000.0,6109000.0,2191000.0,472000.0,0.0,3918000.0,0.0,3918000.0,0.22,0.22,17957000.0,18028000.0,0.0,0.4347,0.069,0.0594,0.035,0.0829,7697000.0,6618000.0,4390000.0,419594000.0,0.0033,236236000.0,183358000.0,0.0,145421000.0,156509000.0,26849000.0,2120000.0,23284000.0,8688000.0,1445000.0,0.0,14596000.0,0.0,14596000.0,0.82,0.82,17957000.0,18028000.0,0.058,0.437,0.07,0.0605,0.035,-0.2696,29426000.0,25404000.0,16041000.0,15.578,66.224,0.514,2.5698,0.811,0.165,0.0372,13.002,2.3578,0.0,0.0406,0.3569,0.0,1189190000.0,1220772000.0,241968000.0,112372500.0,0.0,0.0,0.054,0.011,0.061,0.315,-7.7501,93.3164,206.8108,0.0,1.7341,3.734,0.0,0.071,8.0,0.3466,0.0,1317154000.0,269376750.0,1333695500.0,-6.299,23.367,11.983,0.0,IHC,10.07,10.205,180826990.0
2012-06-30,-0.0505,0.2187,0.1615,0.1765,0.1765,0.034,-1.0991,0.0107,0.0666,0.0548,0.6186,0.0,0.0,-1.0991,0.0,-0.0826,0.1775,0.0326,101443000.0,-0.0387,60265000.0,41178000.0,0.0,33331000.0,34962000.0,6216000.0,540000.0,5377000.0,1846000.0,299000.0,0.0,3531000.0,0.0,3531000.0,0.2,0.2,17987000.0,18025000.0,0.035,0.4059,0.068,0.0583,0.035,-0.0083,6900000.0,5917000.0,3830000.0,411751000.0,-0.0253,229856000.0,181895000.0,0.0,144588000.0,155933000.0,25962000.0,2127000.0,22405000.0,8173000.0,1430000.0,0.0,14232000.0,0.0,14232000.0,0.8,0.8,17987000.0,18025000.0,0.058,0.4418,0.069,0.0596,0.035,-0.2982,28425000.0,24532000.0,15662000.0,15.103,73.48,-0.047,2.6767,0.745,0.1772,0.0351,10.9574,-0.2376,0.175,0.0367,0.3286,0.0,1321686000.0,1356431000.0,306478500.0,111087000.0,0.0,0.0,0.054,0.01,0.06,0.301,-8.6284,94.4264,335.8612,0.0,1.3435,3.7066,0.0,0.072,9.0,0.3512,0.0,1349423750.0,264525500.0,1365724250.0,-6.827,22.892,11.5336,0.0,IHC,9.85,9.346,177171950.0
2012-03-31,0.1236,2.6843,0.2318,0.1579,0.1579,0.0672,-55.7488,0.0174,0.0465,0.0548,0.6281,0.0,0.0,-55.7488,0.0,0.0135,1.9064,0.0588,102156000.0,-0.0207,57135000.0,45021000.0,0.0,36472000.0,38066000.0,6955000.0,539000.0,6008000.0,2086000.0,408000.0,0.0,3922000.0,0.0,3922000.0,0.22,0.22,18029000.0,18176000.0,0.023,0.4407,0.074,0.0641,0.038,-1.3591,7537000.0,6547000.0,4330000.0,415833000.0,-0.0177,231748000.0,184085000.0,0.0,147588000.0,159060000.0,25025000.0,2047000.0,21423000.0,7682000.0,1555000.0,0.0,13741000.0,0.0,13741000.0,0.77,0.77,18029000.0,18176000.0,0.045,0.4427,0.066,0.0564,0.033,-0.2729,27490000.0,23470000.0,15296000.0,14.7,72.888,-7.701,2.6705,0.5151,0.1817,0.0353,12.1466,-35.4011,0.105,0.0369,0.357,0.0,1314093000.0,1352953000.0,303014500.0,108666000.0,0.0,0.0,0.053,0.01,0.056,0.305,-8.2595,93.984,329.5413,0.0,1.3723,3.8267,0.0,0.058,9.0,0.3549,0.0,1345326750.0,258272500.0,1362078000.0,-6.295,23.065,11.4656,0.0,IHC,9.96,9.628571428571426,179568840.00000003
2011-12-31,0.3443,23.5786,8.7711,7.4286,7.4286,0.0783,2.6487,-0.0022,0.0501,0.0548,-0.0424,0.0,0.0,2.6487,0.0,0.0344,112.5862,0.078,104493000.0,-0.0021,55802000.0,48691000.0,0.0,35827000.0,42103000.0,6588000.0,532000.0,5790000.0,2565000.0,266000.0,0.0,3225000.0,0.0,3225000.0,0.18,0.18,18066000.0,18070000.0,0.0,0.466,0.07,0.0605,0.031,0.1658,7292000.0,6322000.0,3491000.0,417996000.0,-0.0399,238862000.0,179134000.0,0.0,147102000.0,158671000.0,20463000.0,1965000.0,16735000.0,3732000.0,1763000.0,0.0,13003000.0,0.0,13003000.0,0.74,0.74,17577000.0,17584000.0,0.045,0.4286,0.055,0.0447,0.031,0.0667,22853000.0,18700000.0,14766000.0,14.451,72.431,0.959,2.665,1.0089,0.1844,0.0354,11.8835,5.3718,0.0,0.037,0.3429,0.0,1308541000.0,1338460000.0,229646500.0,120671500.0,0.0,0.0,0.052,0.01,0.045,0.308,2.1445,93.2793,196.1903,0.0,1.8202,3.4639,0.0,0.061,9.0,0.3519,0.0,1337986500.0,251808500.0,1356249500.0,1.586,23.781,9.5165,0.0,IHC,8.13,8.137941176470589,146876580.0
2011-09-30,0.0097,-0.1866,-0.1959,-0.2424,-0.2424,0.062,-1.1777,-0.0097,0.0184,0.0548,-0.0151,0.0,0.0,-1.1777,0.0,0.0478,-0.1939,0.0617,103659000.0,-0.0391,56654000.0,47005000.0,0.0,38958000.0,40802000.0,6203000.0,516000.0,5230000.0,1676000.0,457000.0,0.0,3554000.0,0.0,3554000.0,0.2,0.2,17790000.0,17795000.0,0.023,0.4535,0.065,0.0554,0.034,-0.0043,6696000.0,5746000.0,4011000.0,418215000.0,0.0609,251551000.0,166664000.0,0.0,145911000.0,152731000.0,13933000.0,1898000.0,10200000.0,837000.0,1782000.0,53000.0,9363000.0,0.0,9363000.0,0.532,0.532,17790000.0,17795000.0,0.045,0.3985,0.039,0.0289,0.022,0.0366,16322000.0,12098000.0,11145000.0,14.634,73.969,-0.025,2.7064,0.7985,0.1849,0.0352,11.1357,-0.1244,0.115,0.0378,0.3758,0.0,1315910000.0,1349851000.0,248073000.0,127989500.0,0.0,0.0,0.038,0.007,0.029,0.308,1.6351,102.5236,214.8658,0.0,1.6859,3.2676,0.0,0.085,12.0,0.3489,0.0,1339446250.0,244196250.0,1356982750.0,0.861,23.508,6.3741,0.0,IHC,7.25,7.810555555555556,128977500.0
2011-06-30,0.0387,0.6066,0.7903,0.7,0.7,0.038,7.6408,-0.0228,0.043,-0.0318,-0.1455,0.0,0.0,7.6408,0.0,-0.0016,0.4495,0.0373,105525000.0,-0.0085,62157000.0,43368000.0,0.0,36331000.0,38089000.0,5279000.0,460000.0,4395000.0,1355000.0,424000.0,0.0,3040000.0,0.0,3040000.0,0.17,0.17,17419000.0,17433000.0,0.0,0.411,0.057,0.046,0.029,0.0802,5965000.0,4855000.0,3464000.0,422431000.0,0.1151,256217000.0,166214000.0,0.0,144135000.0,150789000.0,15425000.0,1881000.0,11535000.0,1306000.0,1935000.0,74000.0,10229000.0,0.0,10229000.0,0.595,0.595,17419000.0,17433000.0,0.045,0.3935,0.042,0.0318,0.024,0.0432,17838000.0,13416000.0,12164000.0,14.16,74.959,0.486,2.6205,0.6492,0.1851,0.0336,10.5543,2.7852,0.0,0.0381,0.3443,0.0,1305706000.0,1340043000.0,254001000.0,131598000.0,0.0,0.0,0.043,0.008,0.032,0.311,1.7831,99.9296,202.2534,0.0,1.6631,3.21,0.0,0.076,15.0,0.3412,0.0,1343332500.0,239309000.0,1360347000.0,1.047,24.251,7.1324,0.0,IHC,10.44,10.156388888888888,181854360.0
2011-03-31,-0.3268,-0.9328,-0.8014,-0.801,-0.7989,0.009,2.7299,-0.0107,0.0661,-0.0318,-0.1541,0.0,0.0,2.7299,0.0,0.1448,-0.9106,0.009,104319000.0,-0.1034,64249000.0,40070000.0,0.0,35986000.0,37677000.0,2393000.0,457000.0,1320000.0,-1864000.0,616000.0,0.0,3184000.0,0.0,3184000.0,0.19,0.19,17027000.0,17031000.0,0.023,0.3841,0.028,0.017,0.031,0.0243,2900000.0,1777000.0,3800000.0,423337000.0,0.1368,258739000.0,164598000.0,0.0,144194000.0,150810000.0,13788000.0,1898000.0,9685000.0,798000.0,2076000.0,129000.0,8887000.0,0.0,8887000.0,0.525,0.525,17027000.0,17031000.0,0.045,0.3888,0.038,0.0274,0.021,0.0201,16192000.0,11583000.0,10963000.0,14.047,75.726,0.149,2.6808,0.6718,0.1908,0.034,3.8884,0.7965,0.121,0.0386,0.345,0.0,1289384000.0,1323592000.0,251596000.0,110407500.0,0.0,0.0,0.038,0.006,0.027,0.309,0.9561,95.065,198.8167,0.0,1.6826,3.8343,0.0,0.086,14.0,0.3406,0.0,1351312750.0,234643000.0,1368271500.0,0.499,24.863,6.1027,0.0,IHC,8.08,8.143888888888887,137578160.0
