,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.19,0.6927,0.9021,0.8519,0.8846,0.017,0.7375,-0.0901,0.0427,-0.5262,-0.1034,0.0725,0.0,3.4841,0.1139,0.0619,0.5882,0.0239,304085000.0,0.1509,196817000.0,107268000.0,22050000.0,42153000.0,69424000.0,37844000.0,2544000.0,35821000.0,10753000.0,599000.0,0.0,25068000.0,0.0,25068000.0,0.5,0.49,49680000.0,50792000.0,0.0,0.3528,0.126,0.1262,0.082,0.0423,38365000.0,38365000.0,25667000.0,1132274000.0,0.1515,733685000.0,398589000.0,82291000.0,177555000.0,286630000.0,111959000.0,11817000.0,101655000.0,74262000.0,1694000.0,0.0,27393000.0,0.0,27393000.0,0.54,0.53,49680000.0,50792000.0,0.0,0.352,0.185,0.1002,0.024,0.0751,209153000.0,113472000.0,29087000.0,17.762,23.289,0.259,3.8266,3.0677,0.2154,0.1323,15.0806,2.602,1.3731,0.0,0.1947,0.1386,0.0725,380835000.0,1157002000.0,104583000.0,957000000.0,211480000.0,107456500.0,215256000.0,-0.6264,0.0,0.7944,-0.0709,0.0,0.032,0.018,0.0681,0.1,7.0,0.763,7.4496,33.7108,64.4556,71.8173,5.354,10.537,5.2601,0.0,15.0,0.1568,0.0727,1026372500.0,858928750.0,1484349000.0,1.711,22.791,9.6024,0.0326,-0.5834,0.0164,-0.1051,-1.2442,DIOD,34.470001,35.08857151428572,1712469649.68
2018-03-31,0.334,4.5238,14.2227,11.6667,17.5,0.0193,0.1826,-0.0452,0.0642,-0.4567,-0.1504,0.2363,0.0,-0.1571,0.1197,0.188,1.8791,0.0211,274512000.0,0.1617,175917000.0,98595000.0,20200000.0,47150000.0,71655000.0,26940000.0,2757000.0,26309000.0,7783000.0,-6000.0,0.0,18526000.0,0.0,18526000.0,0.38,0.37,49337000.0,50622000.0,0.0,0.3592,0.106,0.1059,0.067,0.0821,29066000.0,29066000.0,18520000.0,1092413000.0,0.143,710953000.0,381460000.0,80037000.0,175099000.0,283517000.0,97943000.0,12720000.0,85052000.0,69548000.0,1740000.0,0.0,15504000.0,0.0,15504000.0,0.31,0.3,49337000.0,50622000.0,0.0,0.3492,0.177,0.0895,0.014,0.0613,193453000.0,97772000.0,17244000.0,17.604,23.989,0.457,4.5861,3.6972,0.2605,0.1538,10.5426,2.639,2.9126,0.0,0.1956,0.1718,0.0736,393936000.0,1183558000.0,72766000.0,987030000.0,189556500.0,98876500.0,213901000.0,-0.5824,0.0,1.3763,-0.1145,0.0,0.018,0.01,0.0594,0.09,6.0,0.719,12.2198,35.7421,58.1845,79.0204,5.763,11.0483,5.1071,0.0,16.0,0.1603,0.0733,1086804500.0,844942500.0,1519938250.0,1.358,22.142,7.6865,0.018,-0.6465,0.017,-0.1121,-1.28,DIOD,30.459999,30.613235147058816,1502804970.663
2017-12-31,0.4329,3.3668,-25.1727,-22.0,-32.0,-0.106,0.5015,-0.0261,0.0607,-0.3704,-0.0787,0.119,0.0,0.2145,0.1115,0.1442,3.3675,0.0102,268430000.0,0.1566,172051000.0,96379000.0,19662000.0,44727000.0,72921000.0,23458000.0,2955000.0,20023000.0,50674000.0,773000.0,0.0,-30651000.0,0.0,-30651000.0,-0.63,-0.62,49397000.0,45113000.0,0.0,0.359,0.442,0.0856,-0.114,0.174,118659000.0,22978000.0,-29878000.0,1054204000.0,0.1189,697428000.0,356776000.0,77877000.0,167639000.0,276416000.0,80360000.0,13448000.0,60520000.0,62325000.0,2071000.0,0.0,-1805000.0,0.0,-1805000.0,-0.04,-0.04,48824000.0,48824000.0,0.0,0.3384,0.161,0.0702,-0.002,0.0675,169649000.0,73968000.0,266000.0,16.833,24.253,0.946,5.4484,4.1262,0.3237,0.1808,7.776,2.68,-2.4398,0.0,0.1952,0.1666,0.0732,415162000.0,1198041000.0,47569000.0,1016195000.0,208664500.0,97800500.0,204994500.0,-0.3753,0.0693,0.512,-0.1046,-0.2933,-0.002,-0.001,0.0496,0.07,5.0,0.686,-100.3452,37.3935,69.2853,74.9615,5.0521,10.7791,5.1426,0.0,21.0,0.159,0.0739,1140850000.0,827614250.0,1537349000.0,1.458,21.592,5.5003,-0.0021,-0.607,0.0177,-0.1043,-1.149,DIOD,28.67,29.4875756969697,1416211990.0
2017-09-30,0.195,0.2515,0.3571,0.3182,0.381,0.0099,0.2367,-0.0076,0.0631,-0.2195,-0.0369,0.0351,0.0,-0.8073,0.1926,0.1358,0.1886,0.005,285247000.0,0.1378,188900000.0,96347000.0,20379000.0,43525000.0,72630000.0,23717000.0,3561000.0,19502000.0,5052000.0,328000.0,0.0,14450000.0,0.0,14450000.0,0.29,0.29,49057000.0,50416000.0,0.0,0.3378,0.081,0.0809,0.051,0.0102,23063000.0,23063000.0,14778000.0,1017859000.0,0.101,690199000.0,327660000.0,75905000.0,162003000.0,265387000.0,62273000.0,13870000.0,42382000.0,12268000.0,2062000.0,0.0,30114000.0,0.0,30114000.0,0.62,0.59,49057000.0,50416000.0,0.0,0.3219,0.152,0.0553,0.03,0.0618,155217000.0,56252000.0,32176000.0,17.393,25.398,0.059,6.6403,4.1019,0.3818,0.2114,6.4766,3.115,2.8307,0.0,0.1913,0.1526,0.0714,476287000.0,1245929000.0,55774000.0,1145265000.0,234869000.0,101118500.0,207831500.0,-0.9289,0.0,4.8472,-0.1332,0.0,0.037,0.019,0.0361,0.055,7.0,0.658,5.1852,40.0512,82.642,75.8115,4.3337,10.066,4.8975,0.0,29.0,0.1592,0.0746,1191444000.0,813743000.0,1547318750.0,1.283,20.748,4.0557,0.0326,-0.597,0.0127,-0.0916,-0.9419,DIOD,29.93,27.717999914285713,1468276010.0
2017-06-30,0.2048,0.9156,1.2912,1.25,1.1667,0.009,0.2075,0.0235,0.0407,-0.0218,-0.03,-0.0102,0.0,-6.9031,0.1638,-0.0409,1.113,0.0028,264224000.0,0.1165,174085000.0,90139000.0,19796000.0,39697000.0,66311000.0,23828000.0,3447000.0,19218000.0,6039000.0,645000.0,0.0,13179000.0,0.0,13179000.0,0.27,0.26,48518000.0,49944000.0,0.0,0.3411,0.086,0.0858,0.05,-0.0196,22665000.0,22665000.0,13824000.0,983306000.0,0.114,671370000.0,311936000.0,72614000.0,156799000.0,253427000.0,58509000.0,13993000.0,37625000.0,11313000.0,2620000.0,0.0,26312000.0,0.0,26312000.0,0.55,0.51,48518000.0,49944000.0,0.0,0.3172,0.153,0.0525,0.027,0.0764,150583000.0,51618000.0,28932000.0,17.034,26.406,-0.107,8.2697,5.495,0.4855,0.2541,6.5753,3.494,1.5032,0.0,0.1887,0.1502,0.0749,541392000.0,1281143000.0,46611000.0,1198728000.0,226462000.0,101808500.0,208800500.0,-1.2613,0.0,5.2154,-0.0946,0.0,0.033,0.017,0.0346,0.052,7.0,0.634,5.6369,40.9571,82.781,77.1072,4.342,9.6584,4.7093,0.0,25.0,0.1595,0.0738,1221319500.0,800081750.0,1550281500.0,1.548,20.267,3.6888,0.0272,-0.4936,0.0132,-0.0744,-0.7397,DIOD,24.030001000000002,25.661944388888887,1165887588.5180001
2017-03-31,0.1509,22.1806,1.7023,1.75,1.5,0.0285,0.7926,-0.0246,0.0002,-0.0751,-0.0533,-0.0667,0.0,1.2442,-0.006,0.006,5.4309,0.0006,236303000.0,0.0609,162392000.0,73911000.0,18040000.0,39690000.0,64554000.0,9357000.0,3485000.0,1777000.0,560000.0,325000.0,0.0,1217000.0,0.0,1217000.0,0.03,0.02,48316000.0,49663000.0,0.0,0.3128,0.022,0.0223,0.005,0.1131,5262000.0,5262000.0,1542000.0,955727000.0,0.1043,659113000.0,296614000.0,69828000.0,158492000.0,250656000.0,45958000.0,14230000.0,26555000.0,7670000.0,2619000.0,0.0,18885000.0,0.0,18885000.0,0.4,0.37,48316000.0,49663000.0,0.0,0.3104,0.146,0.0427,0.02,0.0849,139750000.0,40785000.0,21504000.0,16.542,25.66,0.553,8.6189,5.4872,0.521,0.2702,1.5099,3.935,37.4906,0.0,0.1955,0.168,0.0763,551383000.0,1239766000.0,42423000.0,1203212000.0,210739500.0,89104500.0,198138500.0,-0.4141,0.0,22.5747,-0.08,0.0,0.024,0.012,0.028,0.043,7.0,0.62,7.6736,34.6696,78.2805,73.0594,4.5351,10.7259,4.8235,0.0,33.0,0.1658,0.0731,1237512250.0,791446000.0,1541215750.0,1.68,19.781,2.8661,0.0197,-0.4399,0.0136,-0.0667,-0.6441,DIOD,24.049999,24.48638877777778,1161999751.684
2016-12-31,0.255,2.0042,1.2657,1.3,1.2,0.0103,1.5337,-0.044,-0.0323,-0.0787,-0.0059,-0.0461,0.0,3.0706,0.0798,-0.0457,1.7931,0.0083,232085000.0,0.0826,164822000.0,67263000.0,17690000.0,39091000.0,61892000.0,5371000.0,3377000.0,1885000.0,617000.0,764000.0,0.0,1268000.0,0.0,1268000.0,0.03,0.02,48900000.0,50461000.0,0.0,0.2898,0.449,0.0227,0.005,0.1657,104227000.0,5262000.0,2032000.0,942162000.0,0.1099,655239000.0,286923000.0,69937000.0,158256000.0,248867000.0,38056000.0,13257000.0,22493000.0,6558000.0,2542000.0,0.0,15935000.0,0.0,15935000.0,0.33,0.32,48597000.0,49789000.0,0.0,0.3045,0.143,0.0379,0.017,0.0704,134715000.0,35750000.0,18477000.0,15.87,25.036,0.787,8.742,5.0675,0.5509,0.2797,1.5582,3.953,39.28,0.0,0.1991,0.1684,0.0762,547409000.0,1224264000.0,24697000.0,1218571000.0,217856500.0,87031500.0,198157500.0,-0.2277,0.0558,1.4376,-0.0489,-0.1146,0.02,0.01,0.023,0.038,5.0,0.607,7.8282,33.9368,84.1514,74.9566,4.3247,10.8255,4.7546,0.0,41.0,0.168,0.0742,1260425250.0,791278250.0,1550947750.0,1.365,19.387,2.6967,0.0168,-0.4681,0.0137,-0.062,-0.59,DIOD,25.67,24.669999882352943,1255263000.0
2016-09-30,0.3081,0.8048,2.7533,2.6667,2.5,0.0072,-0.2731,0.2796,-0.0184,3.4508,0.1818,0.0331,0.0,7.0251,0.2432,0.1053,1.0007,0.0047,250694000.0,0.2001,170071000.0,80623000.0,17088000.0,38321000.0,60670000.0,19953000.0,3684000.0,14745000.0,4097000.0,886000.0,0.0,10648000.0,0.0,10648000.0,0.22,0.21,48814000.0,49922000.0,0.0,0.3216,0.074,0.0735,0.042,0.0602,18429000.0,18429000.0,11534000.0,924459000.0,0.0772,651202000.0,273257000.0,68630000.0,160128000.0,247344000.0,25913000.0,11510000.0,13738000.0,3844000.0,1795000.0,0.0,9894000.0,0.0,9894000.0,0.2,0.19,48814000.0,49922000.0,0.0,0.2956,0.114,0.0273,0.011,0.0101,105348000.0,25248000.0,11689000.0,16.36,25.414,0.309,8.5498,4.5177,0.5226,0.2688,5.0024,4.284,3.1062,0.0,0.2009,0.1529,0.0682,566906000.0,1240547000.0,30485000.0,1264767000.0,220872500.0,88468000.0,200974500.0,-0.5437,0.0,8.7937,-0.0717,0.0,0.012,0.006,0.0149,0.027,4.0,0.589,9.5606,35.7507,94.4731,80.6435,4.1855,10.4496,4.5999,0.0,50.0,0.1732,0.0742,1289639250.0,796109750.0,1568516500.0,0.191,18.938,2.1936,0.0101,-0.9017,0.0196,-0.0923,-1.0648,DIOD,21.34,20.353333250000006,1041690760.0
2016-06-30,0.0775,-0.4428,-0.6185,-0.6129,-0.6129,0.0051,0.1407,0.2802,-0.0304,3.0748,0.1126,0.0748,0.0,1.0981,0.2517,0.2982,-0.4874,0.0064,236645000.0,0.0783,161828000.0,74817000.0,17010000.0,41390000.0,63540000.0,11277000.0,3684000.0,8148000.0,2396000.0,644000.0,0.0,5752000.0,0.0,5752000.0,0.12,0.12,48383000.0,49500000.0,0.0,0.3162,0.05,0.05,0.024,0.0037,11832000.0,11832000.0,6396000.0,882653000.0,-0.0005,628383000.0,254270000.0,65287000.0,156476000.0,238337000.0,15933000.0,8607000.0,8423000.0,6340000.0,1707000.0,0.0,2083000.0,0.0,2083000.0,0.04,0.04,48383000.0,49500000.0,0.0,0.2881,0.11,0.0193,0.002,-0.0094,97130000.0,17030000.0,3790000.0,16.368,25.339,0.018,8.4778,3.9798,0.518,0.2659,3.2117,3.988,2.8524,0.0,0.2054,0.1749,0.0719,538148000.0,1225974000.0,15240000.0,1263499000.0,218275000.0,90800000.0,202574500.0,-0.9465,0.0,14.6537,-0.0656,0.0,0.003,0.001,0.0091,0.019,4.0,0.595,51.3778,38.5733,95.075,86.7888,4.0438,9.7208,4.3572,0.0,66.0,0.1773,0.074,1175536500.0,798889750.0,1483704750.0,-0.171,18.243,1.9786,0.0022,-1.0775,0.0206,-0.1306,-1.4396,DIOD,18.790001,18.96416675,909116618.383
2016-03-31,0.0048,-0.9861,-1.1557,-1.1739,-1.1739,-0.0141,-0.34,0.3446,0.0103,2.7929,0.2189,0.0939,0.0,-0.2075,0.3637,0.2434,-0.9139,0.013,222738000.0,0.0803,158518000.0,64220000.0,18149000.0,39454000.0,62765000.0,1455000.0,2512000.0,-2285000.0,-552000.0,248000.0,0.0,-1733000.0,0.0,-1733000.0,-0.04,-0.04,48288000.0,48288000.0,0.0,0.2883,0.001,0.001,-0.008,0.0535,227000.0,227000.0,-1485000.0,865461000.0,-0.0241,616571000.0,248890000.0,61867000.0,146968000.0,222236000.0,26654000.0,5680000.0,20752000.0,9343000.0,1843000.0,0.0,11409000.0,0.0,11409000.0,0.23,0.23,48288000.0,48288000.0,0.0,0.2876,0.123,0.0305,0.013,-0.0209,106532000.0,26432000.0,13252000.0,16.538,25.984,0.247,9.324,4.9082,0.5638,0.285,0.0904,4.301,-14.6872,0.0,0.2058,0.1771,0.0815,571425000.0,1254737000.0,10877000.0,1294864000.0,197067500.0,85723000.0,196177500.0,-0.532,0.0,749.696,-0.0608,0.0,0.014,0.008,0.0153,0.031,3.0,0.619,9.2029,36.8724,91.3098,86.4467,4.3917,10.096,4.4116,0.0,46.0,0.1698,0.0715,1063278250.0,803807750.0,1399284250.0,-0.375,17.923,4.6535,0.0114,-1.1725,0.021,-0.1422,-1.5369,DIOD,20.1,18.95228545714285,970588800.0000001
