,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1025,0.0774,0.2883,0.2656,0.2742,0.0145,-0.1956,0.2929,0.1721,0.5888,0.2479,0.1162,0.0,-0.2048,0.0,0.1269,0.0498,0.0124,657943000.0,0.1451,455879000.0,202064000.0,0.0,141245000.0,141245000.0,60819000.0,10597000.0,52940000.0,11395000.0,-8000.0,0.0,41545000.0,0.0,41545000.0,0.81,0.79,51134000.0,52575000.0,0.0,0.3071,0.116,0.0966,0.063,0.1555,76124000.0,63537000.0,41537000.0,2203512000.0,0.1143,1529826000.0,673686000.0,0.0,510179000.0,513268000.0,160418000.0,35810000.0,128165000.0,10880000.0,271000.0,0.0,117285000.0,0.0,117285000.0,2.3,2.23,51134000.0,52575000.0,0.0,0.3057,0.095,0.0744,0.053,0.0211,210192000.0,163975000.0,117556000.0,14.553,25.454,2.0,13.5303,4.2705,0.9298,0.405,5.9958,4.421,2.6891,0.0,0.2381,0.2147,0.0,790744000.0,1301552000.0,58205000.0,1543901000.0,314142500.0,107268500.0,405728000.0,-0.0845,0.0046,6.22,-0.0143,-0.7497,0.171,0.074,0.0797,0.074,4.0,1.391,0.7624,17.911,57.7737,70.8971,7.0144,20.542,5.431,0.0,17.0,0.2315,0.0,1399596000.0,686554500.0,1584156500.0,0.91,43.093,4.579,0.117,-0.4795,0.004,-0.0195,-0.9277,CENT,43.48,41.845142971428565,2223306320.0
2018-03-31,0.0595,0.082,0.3042,0.2899,0.2836,0.013,0.159,0.2452,0.1691,0.3927,0.1514,0.0918,0.0,0.1796,0.0,0.0752,0.0302,0.0158,613094000.0,0.0757,418637000.0,194457000.0,0.0,128671000.0,128671000.0,65786000.0,10575000.0,56877000.0,11643000.0,532000.0,0.0,45234000.0,0.0,45234000.0,0.89,0.86,50871000.0,52658000.0,0.0,0.3172,0.128,0.11,0.074,-0.1291,78574000.0,67452000.0,45766000.0,2120161000.0,0.1058,1465266000.0,654895000.0,0.0,494274000.0,497363000.0,157532000.0,32486000.0,126923000.0,18935000.0,920000.0,0.0,107988000.0,0.0,107988000.0,2.13,2.06,50871000.0,52658000.0,0.0,0.3089,0.096,0.0752,0.051,0.0344,204069000.0,159409000.0,108908000.0,13.849,25.441,-1.555,13.5854,2.8742,0.981,0.4056,6.3784,3.865,-1.5419,0.0,0.2405,0.2099,0.0,766154000.0,1294190000.0,34702000.0,1571672000.0,369176500.0,146383000.0,445953500.0,0.1345,0.0047,6.9347,-0.0153,-0.8434,0.164,0.073,0.0763,0.075,6.0,1.425,1.0797,25.9914,68.0279,80.1427,5.7429,14.4837,4.7542,0.0,16.0,0.2331,0.0,1311634500.0,657294500.0,1487390500.0,1.433,41.677,4.907,0.1106,-0.3748,0.0022,-0.0206,-0.9785,CENT,43.0,40.48941182352941,2187453000.0
2017-12-30,0.0925,0.0296,2.4368,2.4667,2.3333,0.0171,-0.8187,0.3292,0.1587,0.7484,0.2229,0.0238,0.0,-0.7684,0.0,0.0851,0.0243,0.0214,442011000.0,0.0537,310174000.0,131837000.0,0.0,109316000.0,112405000.0,19432000.0,7405000.0,12011000.0,-14236000.0,203000.0,0.0,26247000.0,0.0,26247000.0,0.52,0.5,50730000.0,52695000.0,0.0,0.2983,0.069,0.0439,0.059,-0.0733,30579000.0,19416000.0,26450000.0,2076991000.0,0.0997,1433024000.0,643967000.0,0.0,485272000.0,488361000.0,155606000.0,28741000.0,125554000.0,28116000.0,953000.0,0.0,97438000.0,0.0,97438000.0,1.93,1.87,50730000.0,52695000.0,0.0,0.31,0.095,0.0743,0.047,0.0268,198168000.0,154295000.0,98391000.0,13.047,24.588,-0.639,13.6278,5.8325,1.0445,0.4274,2.622,4.418,-0.9225,0.0,0.2288,0.2473,0.0,768941000.0,1247351000.0,38499000.0,1417843000.0,213649500.0,129910000.0,435296000.0,0.3381,0.0061,12.9321,-0.0185,-0.7333,0.155,0.069,0.0887,0.074,6.0,1.48,1.0613,21.8936,41.3109,77.3974,9.7215,15.9879,4.7714,0.0,15.0,0.2336,0.0,1239255500.0,629472500.0,1403515750.0,1.095,40.942,5.3685,0.1028,-0.4626,-0.0022,-0.023,-1.0904,CENT,38.919998,38.57352950000001,1974411498.54
2017-09-30,0.2093,4.962,1.759,1.6667,1.6667,-0.0019,0.1588,0.1069,0.1219,0.001,0.1825,0.0555,0.0,0.1201,0.0,0.2429,0.1065,0.0246,490464000.0,0.1864,345136000.0,145328000.0,0.0,130947000.0,130947000.0,14381000.0,7233000.0,6337000.0,2078000.0,-456000.0,0.0,4259000.0,0.0,4259000.0,0.08,0.08,50668000.0,51973000.0,0.0,0.2963,0.051,0.0277,0.009,0.1137,24915000.0,13570000.0,3803000.0,2054478000.0,0.1233,1421670000.0,632808000.0,0.0,476696000.0,476696000.0,156112000.0,28209000.0,125527000.0,46699000.0,902000.0,0.0,78828000.0,0.0,78828000.0,1.57,1.52,50230000.0,51820000.0,0.0,0.308,0.096,0.0748,0.038,0.0339,196455000.0,153736000.0,79730000.0,12.546,18.445,1.101,7.8087,0.889,0.6224,0.3027,1.8761,3.102,16.8258,0.0,0.2849,0.267,0.0,462849000.0,934564000.0,13292000.0,1064968000.0,219509500.0,102848000.0,372052500.0,-0.2215,0.0004,14.0723,-0.0324,-1.3991,0.131,0.06,0.0938,0.075,7.0,1.576,1.4501,18.3493,42.2598,67.8843,9.3594,19.9759,5.522,0.0,16.0,0.232,0.0,1145103750.0,603812500.0,1303366250.0,1.387,40.901,5.4499,0.1224,-0.3907,-0.0043,-0.0217,-1.0454,CENT,38.84,35.77714288571428,1967945120.0000002
2017-06-24,0.1193,0.2309,0.2389,0.2075,0.2157,0.0149,-0.0109,0.0858,0.0967,0.102,0.1552,0.0598,0.0,-0.0654,0.0,0.0846,0.2023,0.0282,574592000.0,0.1167,391319000.0,183273000.0,0.0,125340000.0,125340000.0,57933000.0,7273000.0,51698000.0,19450000.0,641000.0,0.0,32248000.0,0.0,32248000.0,0.64,0.62,50507000.0,51825000.0,0.0,0.319,0.122,0.1026,0.056,0.2239,70001000.0,58971000.0,32889000.0,1977426000.0,0.0974,1369766000.0,607660000.0,0.0,451104000.0,453899000.0,153761000.0,27618000.0,109123000.0,40165000.0,1076000.0,0.0,68958000.0,0.0,68958000.0,1.36,1.32,50507000.0,51825000.0,0.0,0.3073,0.09,0.0692,0.035,0.0322,178830000.0,136741000.0,70034000.0,12.416,19.818,2.547,8.6216,0.5043,0.6944,0.3296,8.1082,3.244,4.3069,0.0,0.2425,0.2181,0.0,491109000.0,1000952000.0,17649000.0,1192055000.0,260729000.0,101657000.0,372631000.0,-0.0739,-0.002,5.8567,-0.0179,-0.9302,0.118,0.054,0.0894,0.069,6.0,1.555,1.5153,19.6411,51.5918,70.7783,7.5842,19.4519,5.3067,0.0,16.0,0.2281,0.0,1114509500.0,583144500.0,1271810500.0,1.261,39.152,4.9512,0.1031,-0.3907,-0.0045,-0.0206,-0.9699,CENT,32.169998,31.983142800000003,1624810088.986
2017-03-25,0.0838,0.064,0.0608,0.0299,0.0308,0.0305,-0.6467,0.0343,0.0853,-0.0015,0.0079,0.0912,0.0,-0.6657,0.0,0.0885,0.0766,0.028,569924000.0,0.053,386395000.0,183529000.0,0.0,119669000.0,119669000.0,63860000.0,6830000.0,55508000.0,20824000.0,565000.0,0.0,34684000.0,0.0,34684000.0,0.69,0.67,50079000.0,51983000.0,0.0,0.322,0.128,0.1094,0.061,-0.1692,72673000.0,62338000.0,35249000.0,1917378000.0,0.0976,1329246000.0,588132000.0,0.0,441324000.0,444119000.0,144013000.0,27309000.0,98371000.0,35631000.0,1071000.0,0.0,62740000.0,0.0,62740000.0,1.25,1.21,50079000.0,51983000.0,0.0,0.3067,0.088,0.0655,0.033,0.0379,167823000.0,125680000.0,63811000.0,11.846,20.9,-1.926,9.9092,0.3426,0.8365,0.3626,9.1271,3.327,-2.391,0.0,0.2352,0.21,0.0,566768000.0,1046655000.0,36381000.0,1282156000.0,341864000.0,137501000.0,408569500.0,0.163,-0.0109,6.5924,-0.0237,-1.308,0.111,0.05,0.0813,0.066,7.0,1.539,1.6899,26.9919,65.3334,81.1684,5.6086,13.9445,4.6929,0.0,18.0,0.2302,0.0,1074381000.0,565391750.0,1245702000.0,1.451,38.287,4.6021,0.0845,-0.3146,-0.0046,-0.0174,-0.7914,CENT,36.330002,34.95257111428571,1819370170.158
2016-12-24,0.2094,1.2602,1.8878,1.8333,1.8333,0.0668,-26.6778,0.0046,0.0973,-0.0935,-0.016,0.0329,0.0,-2.1935,0.0,0.1069,1.2857,0.0226,419498000.0,0.1659,298820000.0,120678000.0,0.0,100740000.0,101707000.0,18971000.0,6873000.0,11984000.0,4347000.0,152000.0,0.0,7637000.0,0.0,7637000.0,0.15,0.15,49665000.0,51810000.0,0.0,0.2877,0.069,0.045,0.018,-0.0437,28866000.0,18857000.0,7789000.0,1888703000.0,0.1089,1314761000.0,573942000.0,0.0,431591000.0,434474000.0,139468000.0,27575000.0,94353000.0,33600000.0,1244000.0,0.0,60753000.0,0.0,60753000.0,1.23,1.19,49665000.0,51810000.0,0.0,0.3039,0.086,0.0646,0.032,0.0589,162906000.0,121928000.0,61997000.0,11.26,17.991,-0.369,7.9615,0.3536,0.707,0.325,2.7436,2.878,-1.7432,0.0,0.2657,0.2401,0.0,432228000.0,893518000.0,5558000.0,1041236000.0,193790500.0,132164000.0,423314500.0,0.3762,-0.004,13.0897,-0.0119,-0.5003,0.11,0.049,0.09,0.065,7.0,1.53,2.2813,26.1351,37.1481,83.1324,9.7461,14.2906,4.4617,0.0,17.0,0.2285,0.0,1071364000.0,550017250.0,1234360750.0,2.239,38.029,4.4217,0.1009,-0.1975,-0.0008,-0.0145,-0.668,CENT,33.700001,30.176285657142866,1673710549.665
2016-09-24,0.1131,-3.6165,-0.2843,-0.3333,-0.3333,0.0401,1.0045,0.0434,0.0694,-0.0043,-0.0301,0.0776,0.0,0.846,0.0,0.0603,8.7502,0.0234,413412000.0,0.07,293232000.0,120180000.0,0.0,105355000.0,107183000.0,12997000.0,6642000.0,-10067000.0,-4456000.0,-282000.0,0.0,-5611000.0,0.0,-5611000.0,-0.12,-0.12,49453000.0,52071000.0,0.0,0.2907,0.018,-0.0083,-0.014,0.1205,7290000.0,-3425000.0,-5893000.0,1829017000.0,0.108,1275967000.0,553050000.0,0.0,421864000.0,423692000.0,129358000.0,42847000.0,68567000.0,24053000.0,1071000.0,0.0,44514000.0,0.0,44514000.0,0.91,0.87,48964000.0,51075000.0,0.0,0.3024,0.083,0.0609,0.024,0.0677,151415000.0,111414000.0,45585000.0,11.183,17.257,1.007,7.9928,2.1008,0.7148,0.3348,-0.5157,3.379,-11.0217,0.0,0.2772,0.2548,0.0,481077000.0,853433000.0,57200000.0,942591000.0,204276500.0,95651000.0,348975000.0,-0.1946,0.0003,39.9694,-0.0291,-1.1232,0.083,0.036,0.0926,0.061,7.0,1.483,3.4018,20.4376,40.1418,72.2418,8.9536,19.1218,5.2411,0.0,15.0,0.2307,0.0,1092149500.0,534805000.0,1232974500.0,2.528,37.354,2.6003,0.0696,-0.1824,0.0008,-0.0151,-0.6905,CENT,25.370001000000002,25.670857,1254622659.453
2016-06-25,0.1528,0.2203,0.3846,0.359,0.3421,0.036,-0.0947,0.0529,0.0686,-0.0039,0.0843,0.0634,0.0,-0.0699,0.0,0.1215,0.2357,0.0198,514544000.0,0.1199,350799000.0,163745000.0,0.0,115560000.0,115560000.0,48185000.0,6964000.0,40946000.0,14916000.0,636000.0,0.0,26030000.0,0.0,26030000.0,0.53,0.51,49120000.0,51063000.0,0.0,0.3182,0.115,0.0931,0.051,0.2675,58994000.0,47910000.0,26666000.0,1801974000.0,0.0997,1261132000.0,540842000.0,0.0,415876000.0,423709000.0,117133000.0,44875000.0,71273000.0,25517000.0,1327000.0,0.0,45756000.0,0.0,45756000.0,0.93,0.89,49120000.0,51063000.0,0.0,0.3001,0.085,0.0645,0.025,0.056,154061000.0,116148000.0,47083000.0,11.321,18.095,2.802,8.0442,1.0592,0.7106,0.3247,6.8797,3.498,5.3948,0.0,0.2696,0.2246,0.0,500482000.0,888826000.0,41904000.0,1031541000.0,232551500.0,93664500.0,351023000.0,-0.0199,-0.002,5.8159,-0.0054,-0.2519,0.088,0.037,0.076,0.064,8.0,1.476,2.6321,19.6289,49.0091,73.2873,7.7487,19.2386,5.1335,0.0,13.0,0.2308,0.0,1108098000.0,522873000.0,1220703000.0,2.056,36.685,2.5883,0.0693,-0.1616,0.0012,-0.0108,-0.5132,CENT,21.540001,19.52114302857143,1058044849.12
2016-03-26,0.1285,0.1926,0.4071,0.3958,0.383,0.0203,0.5597,0.0425,0.0796,-0.0282,0.0583,0.022,0.0,0.5228,0.0,0.0984,0.1899,0.0069,541249000.0,0.0877,371910000.0,169339000.0,0.0,109936000.0,110024000.0,59315000.0,7096000.0,51490000.0,18793000.0,738000.0,0.0,32697000.0,0.0,32697000.0,0.67,0.65,48717000.0,50445000.0,0.0,0.3129,0.125,0.1082,0.06,-0.107,67756000.0,58586000.0,33435000.0,1746876000.0,0.0802,1227742000.0,519134000.0,0.0,403360000.0,411193000.0,107941000.0,46889000.0,60611000.0,22085000.0,1014000.0,0.0,38526000.0,0.0,38526000.0,0.79,0.76,48717000.0,50445000.0,0.0,0.2972,0.082,0.0615,0.022,0.0637,142591000.0,107500000.0,39540000.0,10.915,21.068,-1.189,10.2016,0.4469,0.9347,0.3756,8.2562,3.472,-1.5403,0.0,0.2243,0.2031,0.0,572323000.0,1026357000.0,13653000.0,1270088000.0,331145500.0,136516000.0,386541000.0,0.1497,0.002,7.0137,-0.0139,-0.8221,0.075,0.032,0.0631,0.062,7.0,1.449,3.5074,27.8337,71.151,81.6459,5.2753,12.7961,4.5193,0.0,11.0,0.2309,0.0,1100782250.0,511425000.0,1205410500.0,2.285,35.858,2.2926,0.0523,-0.1761,0.003,-0.0136,-0.6782,CENT,15.59,14.643823499999996,759498030.0
