,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0503,-0.1318,0.0199,0.0403,0.0438,-0.017,-0.052,0.2639,0.4258,0.2954,0.0112,0.1436,0.0,-1.1424,0.0,0.3599,-0.1349,-0.016,436780000.0,0.0869,290338000.0,146442000.0,0.0,18348000.0,72220000.0,74222000.0,13156000.0,63043000.0,13027000.0,0.0,0.0,50016000.0,0.0,50016000.0,3.1,3.1,15939000.0,15945000.0,0.7,0.3353,0.243,0.1745,0.115,-0.0183,106033000.0,76199000.0,50016000.0,1589551000.0,0.0953,1049590000.0,539961000.0,0.0,67277000.0,316686000.0,223275000.0,47579000.0,183594000.0,-26410000.0,0.0,0.0,210004000.0,0.0,210004000.0,13.01,12.99,15939000.0,15945000.0,2.8,0.3397,0.22,0.1454,0.132,-0.1421,350191000.0,231173000.0,210004000.0,40.446,145.9,-0.501,71.3165,2.6497,1.7633,0.4888,5.792,0.873,2.2055,0.226,0.0,0.042,0.0,-67830000.0,2325505000.0,-1215544000.0,2886862000.0,24050500.0,22737500.0,19137000.0,-1.0724,0.37,0.096,0.09,0.145,4.0,0.726,1.9582,6.3085,5.5532,4.6887,66.0922,69.9088,83.0617,0.215,14.0,0.0423,0.0,2703507250.0,567902250.0,2190149750.0,-14.168,99.727,4.8587,0.1251,-1.5492,ALGT,138.949997,150.9242863142857,2214724002.183
2018-03-31,0.0921,0.0897,0.3032,0.3504,0.3465,-0.0309,0.1799,0.3082,0.2292,0.4184,2.7135,0.1217,0.0,0.1788,0.0,0.4311,0.0846,-0.0301,425444000.0,0.1196,275865000.0,149579000.0,0.0,19078000.0,69611000.0,79968000.0,12724000.0,69391000.0,14198000.0,0.0,0.0,55193000.0,0.0,55193000.0,3.43,3.42,15889000.0,15898000.0,0.7,0.3516,0.259,0.193,0.13,0.2439,110264000.0,82115000.0,55193000.0,1554615000.0,0.115,1006903000.0,547712000.0,0.0,62421000.0,312864000.0,234848000.0,43312000.0,199425000.0,-9601000.0,0.0,0.0,209026000.0,0.0,209026000.0,12.89,12.86,15889000.0,15898000.0,2.8,0.3523,0.233,0.1561,0.134,-0.1041,362050000.0,242737000.0,209026000.0,37.75,144.06,6.53,71.7337,3.9743,1.9002,0.4979,6.4536,0.921,3.1331,0.204,0.0,0.0448,0.0,-44067000.0,2288965000.0,-1172356000.0,2804722000.0,40835500.0,27548000.0,17340000.0,-0.4,0.401,0.101,0.0993,0.156,4.0,0.751,1.9963,6.9968,15.107,4.3048,38.0702,56.433,89.6548,0.217,16.0,0.0402,0.0,2532526000.0,521606750.0,2068772750.0,-10.183,97.842,5.6044,0.1313,-1.3877,ALGT,172.550003,169.50000088235294,2741646997.6670003
2017-12-31,0.0564,-0.5945,0.9971,1.0442,1.0484,-0.0313,1.4437,0.3043,0.2062,0.4412,0.7473,0.0506,0.0,-2.3573,0.0,3.2545,-0.6158,-0.0314,378558000.0,0.1271,247627000.0,130931000.0,0.0,15967000.0,104762000.0,26169000.0,11658000.0,16431000.0,-66071000.0,0.0,0.0,82502000.0,0.0,82502000.0,5.09,5.08,15866000.0,15900000.0,0.7,0.3459,0.151,0.0742,0.218,-0.3697,57231000.0,28089000.0,82502000.0,1503778000.0,0.1034,974092000.0,529686000.0,0.0,52711000.0,302517000.0,227169000.0,38990000.0,195546000.0,644000.0,0.0,0.0,194902000.0,0.0,194902000.0,11.94,11.93,16073000.0,16095000.0,2.8,0.3522,0.237,0.156,0.13,-0.1179,356249000.0,234536000.0,194902000.0,34.874,137.411,-8.821,73.4206,4.4522,2.1053,0.5343,2.4094,0.994,1.1483,0.138,0.0,0.0422,0.0,-3020000.0,2180157000.0,-1085571000.0,2730115000.0,55862000.0,18059000.0,17222000.0,-2.4773,0.392,0.101,0.0995,0.156,4.0,0.778,2.0068,4.8807,17.2471,4.2833,26.9195,83.2703,87.3173,0.235,15.0,0.0351,0.0,2339595500.0,497431250.0,1933967500.0,-11.031,93.559,6.0153,0.1291,-1.4533,ALGT,154.75,146.6212114242424,2455263500.0
2017-09-30,-0.1423,-0.4255,-0.5095,-0.4964,-0.4945,-0.0332,-0.3605,0.2809,0.1076,0.4473,-0.1914,0.2296,0.0,-0.699,0.0,1.4573,-0.4415,-0.0328,348769000.0,0.0458,235760000.0,113009000.0,0.0,13884000.0,70093000.0,42916000.0,10041000.0,34729000.0,12436000.0,0.0,0.0,22293000.0,0.0,22293000.0,1.39,1.39,15852000.0,15862000.0,0.7,0.324,0.22,0.1284,0.064,-0.5208,76663000.0,44770000.0,22293000.0,1466507000.0,0.0962,938407000.0,528100000.0,0.0,44460000.0,257544000.0,270556000.0,34600000.0,242564000.0,87572000.0,0.0,0.0,154992000.0,0.0,154992000.0,9.4,9.38,15852000.0,15862000.0,2.8,0.3601,0.272,0.189,0.106,0.0447,398989000.0,277164000.0,154992000.0,29.891,124.02,-11.459,63.813,5.7632,2.1349,0.5145,4.4587,1.049,1.4915,0.504,0.0,0.0398,0.0,24126000.0,1965972000.0,-974172000.0,2392330000.0,25476500.0,15134000.0,18535500.0,-6.4632,0.325,0.086,0.1415,0.189,5.0,0.812,2.161,4.7904,5.6697,5.0883,57.5631,96.9015,79.1188,0.298,11.0,0.0303,0.0,2159715250.0,477509000.0,1806822250.0,4.134,92.512,8.0105,0.1143,-0.8043,ALGT,131.699997,122.38571471428573,2087708352.444
2017-06-30,0.0046,-0.168,-0.1941,-0.1902,-0.1929,-0.0135,0.2164,0.2716,0.1452,0.3912,0.1934,0.0766,0.0,-0.0984,0.0,1.5375,-0.1788,-0.0135,401844000.0,0.1653,247651000.0,154193000.0,0.0,13492000.0,68398000.0,85795000.0,8889000.0,78874000.0,29836000.0,0.0,0.0,49038000.0,0.0,49038000.0,2.98,2.97,16198000.0,16220000.0,0.7,0.3837,0.293,0.2184,0.122,0.1395,117892000.0,87763000.0,49038000.0,1451219000.0,0.1126,904363000.0,546856000.0,0.0,36226000.0,242376000.0,304480000.0,31497000.0,278826000.0,100674000.0,0.0,0.0,178152000.0,0.0,178152000.0,10.77,10.74,16198000.0,16220000.0,2.8,0.3768,0.294,0.2138,0.123,0.0967,426136000.0,310323000.0,178152000.0,28.367,113.594,3.46,54.1714,1.9424,1.9097,0.4769,9.8732,0.884,2.3729,0.235,0.0,0.0336,0.0,-56152000.0,1839997000.0,-953597000.0,2202937000.0,21979000.0,14154000.0,17219500.0,-0.5183,0.379,0.105,0.1701,0.214,4.0,0.854,1.9853,4.5277,6.0154,4.4908,66.0275,102.5307,84.2777,0.26,10.0,0.025,0.0,1985477250.0,469624500.0,1699032750.0,8.66,89.592,9.8525,0.154,-0.6034,ALGT,135.600006,141.2591663055555,2196448897.188
2017-03-31,-0.1862,-0.3829,-0.4116,-0.4079,-0.4079,-0.0176,-0.0865,0.2456,0.4131,0.2343,0.2078,0.049,1.3333,-0.0082,0.0,1.2953,-0.3913,-0.0177,380011000.0,0.0901,243051000.0,136960000.0,0.0,13331000.0,63231000.0,73729000.0,8401000.0,66952000.0,24601000.0,0.0,0.0,42351000.0,0.0,42351000.0,2.54,2.54,16382000.0,16405000.0,0.7,0.3604,0.279,0.1983,0.111,0.2316,105902000.0,75353000.0,42351000.0,1394226000.0,0.0879,848078000.0,546148000.0,0.0,28051000.0,222987000.0,323161000.0,29998000.0,298048000.0,108087000.0,0.0,0.0,189961000.0,0.0,189961000.0,11.47,11.45,16382000.0,16405000.0,2.8,0.3917,0.315,0.2353,0.136,0.105,439126000.0,328046000.0,189961000.0,30.711,106.809,5.373,49.0527,4.6383,1.5973,0.4593,8.9695,0.959,3.4605,0.276,0.0,0.0351,0.0,-18193000.0,1749744000.0,-820495000.0,2033000000.0,15836500.0,18182500.0,15963000.0,-0.3994,0.416,0.119,0.1963,0.235,6.0,0.871,1.7529,6.6221,4.5361,4.279,88.0388,76.6796,87.3411,0.244,10.0,0.0201,0.0,1814836750.0,456438500.0,1600774750.0,8.936,85.107,10.9356,0.1722,-0.5604,ALGT,160.25,165.85000058333333,2625215500.0
2016-12-31,-0.1207,-0.2648,-0.2715,-0.2676,-0.2684,-0.017,-0.6034,0.2306,0.3764,0.2596,0.8642,0.0779,-0.641,4.4277,0.0,-0.1551,-0.2735,-0.0169,335883000.0,0.0804,211945000.0,123938000.0,0.0,3753000.0,55822000.0,68116000.0,7269000.0,62009000.0,20699000.0,0.0,0.0,41310000.0,0.0,41310000.0,2.49,2.48,16381000.0,16414000.0,0.7,0.369,0.293,0.2063,0.123,0.307,98532000.0,69278000.0,41310000.0,1362831000.0,0.0797,785352000.0,577479000.0,0.0,20527000.0,206921000.0,370558000.0,28836000.0,345958000.0,126368000.0,0.0,0.0,219590000.0,0.0,219590000.0,13.23,13.21,16465000.0,16489000.0,2.4,0.4237,0.352,0.275,0.161,0.108,480010000.0,374794000.0,219590000.0,28.913,102.044,6.294,49.3422,4.6614,1.7066,0.4835,9.5306,1.074,0.9385,0.281,0.0,0.0112,0.0,29156000.0,1671576000.0,-775900000.0,2010594000.0,31241000.0,11405500.0,16190000.0,1.6597,0.521,0.145,0.2272,0.275,5.0,0.9,1.5796,4.2879,10.8916,4.4987,43.6232,119.4889,84.1773,0.181,9.0,0.0151,0.0,1686899250.0,421278250.0,1514537500.0,8.935,82.771,12.9974,0.1953,-0.5759,ALGT,166.399994,165.31617647058826,2725798301.7139997
2016-09-30,0.0962,0.0062,0.0224,0.0494,0.0496,-0.0274,0.4104,0.1771,0.3596,0.0994,0.7931,-0.013,1.3333,-22.3845,0.0,0.394,-0.0031,-0.0263,333481000.0,0.1118,201716000.0,131765000.0,0.0,5650000.0,54925000.0,76840000.0,6938000.0,70991000.0,25538000.0,0.0,0.0,45453000.0,0.0,45453000.0,2.76,2.75,16389000.0,16406000.0,0.7,0.3951,0.311,0.2337,0.136,-0.3206,103810000.0,77929000.0,45453000.0,1337837000.0,0.0875,743347000.0,594490000.0,0.0,21217000.0,198286000.0,396204000.0,27546000.0,372194000.0,137205000.0,0.0,0.0,234989000.0,0.0,234989000.0,14.13,14.11,16389000.0,16406000.0,3.65,0.4444,0.374,0.2988,0.176,0.0471,500202000.0,399740000.0,234989000.0,26.987,93.649,-6.524,42.6472,3.8138,1.5803,0.4554,11.2322,0.827,1.1439,0.254,0.0,0.0169,0.0,-82447000.0,1534814000.0,-699097000.0,1695378000.0,21942500.0,9189500.0,16736500.0,-3.0563,0.602,0.164,0.2864,0.299,7.0,0.931,1.7271,3.0068,7.6864,4.5363,60.9701,145.5832,79.9353,0.258,7.0,0.0159,0.0,1561101250.0,390374000.0,1436226250.0,3.844,81.63,14.5117,0.2389,-0.8448,ALGT,132.070007,133.92583344444444,2164495344.723
2016-06-30,0.092,0.13,0.1198,0.1536,0.1572,-0.0324,0.4112,0.0983,0.2875,0.0049,0.4311,0.0954,1.8,108.9375,0.0,-0.0758,0.1264,-0.0315,344851000.0,0.0706,191366000.0,153485000.0,0.0,5317000.0,49009000.0,104476000.0,7390000.0,98096000.0,37249000.0,0.0,0.0,60847000.0,0.0,60847000.0,3.68,3.68,16420000.0,16442000.0,0.7,0.4451,0.38,0.3059,0.176,0.1803,130882000.0,105486000.0,60847000.0,1304312000.0,0.0912,721389000.0,582923000.0,0.0,19620000.0,186477000.0,396446000.0,27295000.0,371966000.0,137972000.0,0.0,0.0,233994000.0,0.0,233994000.0,14.0,13.98,16420000.0,16442000.0,3.25,0.4469,0.382,0.3061,0.179,0.1268,498188000.0,399261000.0,233994000.0,24.771,88.122,3.786,38.4118,7.0718,1.5507,0.4359,14.2742,0.97,1.5721,0.19,0.0,0.0154,0.0,-13291000.0,1446965000.0,-612322000.0,1520375000.0,17022500.0,11213000.0,15861500.0,-0.3501,0.644,0.17,0.3469,0.306,8.0,0.946,1.6698,2.884,5.6083,4.6409,76.6228,116.3214,82.2313,0.232,8.0,0.015,0.0,1509701250.0,363321500.0,1378499500.0,10.07,79.434,14.6276,0.2533,-0.5768,ALGT,151.5,143.21583341666667,2487630000.0
2016-03-31,0.085,0.128,0.1097,0.144,0.1471,-0.0312,-0.0155,0.0815,0.2357,0.0547,0.0652,-0.0237,0.2,-0.102,0.0,-0.1821,0.1205,-0.0302,348615000.0,0.0588,180326000.0,168289000.0,0.0,5808000.0,47163000.0,121126000.0,7239000.0,114862000.0,42882000.0,0.0,0.0,71980000.0,0.0,71980000.0,4.29,4.29,16678000.0,16699000.0,0.3,0.4827,0.421,0.3502,0.206,0.2546,146786000.0,122101000.0,71980000.0,1281563000.0,0.1012,711577000.0,569986000.0,0.0,20056000.0,185260000.0,384726000.0,26922000.0,360206000.0,132720000.0,0.0,0.0,227486000.0,0.0,227486000.0,13.51,13.48,16678000.0,16699000.0,2.8,0.4448,0.379,0.3021,0.178,0.0801,485563000.0,387128000.0,227486000.0,21.733,84.23,5.321,39.0363,6.6829,1.7962,0.4634,16.8671,0.947,2.2289,0.07,0.0,0.0167,0.0,-22620000.0,1404795000.0,-641819000.0,1521250000.0,13907000.0,13590000.0,15770000.0,-0.4468,0.663,0.169,0.339,0.302,8.0,0.952,1.595,3.1528,4.0859,4.4376,92.1524,94.3019,81.2659,0.207,9.0,0.0156,0.0,1494211250.0,343181250.0,1346128500.0,6.152,76.842,14.3796,0.2506,-0.7172,ALGT,178.059998,167.40400045714284,2969684646.644
