,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0925,0.0869,0.1681,0.1304,0.1556,0.0168,0.0849,0.0616,-0.0246,0.084,0.0,0.0,0.127,-0.4977,0.0,0.1354,0.082,0.0206,240502000.0,0.0867,118264000.0,122238000.0,0.0,13947000.0,48397000.0,73841000.0,26285000.0,46145000.0,0.0,3024000.0,0.0,46145000.0,16000.0,46137000.0,0.52,0.52,88549000.0,94623000.0,0.55,0.5083,0.438,0.3012,0.192,0.142,105250000.0,72430000.0,49169000.0,958138000.0,0.0719,461750000.0,496388000.0,0.0,49961000.0,178944000.0,317444000.0,102857000.0,202957000.0,0.0,13228000.0,0.0,202957000.0,6160000.0,199877000.0,2.27,2.27,88549000.0,94623000.0,2.076,0.5181,0.451,0.3192,0.209,0.0571,432060000.0,305814000.0,216185000.0,11.678,41.787,0.386,25.1499,0.5198,2.1537,0.6019,2.7556,2.3316,1.058,0.0,0.058,0.0,3700189000.0,5881163000.0,0.0,48651000.0,0.0,-0.6825,0.0114,-0.3053,-2.2371,0.197,0.055,0.319,0.264,1.9833,19.8256,0.0,0.0,0.0,19.6941,0.0,0.915,34.0,0.0521,0.0,5786199500.0,1012733250.0,3631537750.0,0.617,10.82,2.9732,-0.8621,0.0101,-0.3567,-2.707,ELS,91.900002,90.2594286857143,8137653277.098001
2018-03-31,0.0328,0.0221,0.0586,0.0303,0.0462,0.0168,0.0406,0.0631,-0.0324,0.0872,0.0,0.0,0.127,-0.3606,0.0,0.0853,0.0217,0.0288,246025000.0,0.0587,112722000.0,133303000.0,0.0,11925000.0,44618000.0,88685000.0,25703000.0,60222000.0,0.0,3955000.0,0.0,60222000.0,0.0,60222000.0,0.68,0.68,88524000.0,94577000.0,0.55,0.5418,0.478,0.3493,0.245,0.2325,117591000.0,85925000.0,64177000.0,938948000.0,0.0638,452905000.0,486043000.0,0.0,48298000.0,174195000.0,311848000.0,101394000.0,198626000.0,0.0,12853000.0,0.0,198626000.0,10776000.0,193238000.0,2.21,2.2,88524000.0,94577000.0,2.014,0.5176,0.452,0.3195,0.206,0.0943,424008000.0,300020000.0,211479000.0,11.671,41.685,0.646,25.2913,0.8347,2.167,0.6067,3.343,1.967,0.809,0.0,0.0485,0.0,3690083000.0,5855081000.0,0.0,48620000.0,0.0,-0.517,0.0073,-0.2489,-1.9341,0.191,0.054,0.32,0.262,2.0079,20.218,0.0,0.0,0.0,19.312,0.0,0.911,33.0,0.0514,0.0,5683941000.0,1013896000.0,3577830000.0,1.0,10.607,2.959,-0.7719,0.01,-0.319,-2.4155,ELS,87.769997,84.8705875,7769751214.428
2017-12-31,0.0505,0.0955,0.2171,0.186,0.186,0.0133,0.0027,0.0377,-0.0111,0.052,0.0,0.0,0.1482,-4.5176,0.0,0.0544,0.1248,0.0348,229986000.0,0.0745,111353000.0,118633000.0,0.0,11860000.0,42921000.0,75712000.0,25842000.0,45011000.0,0.0,2963000.0,0.0,45011000.0,36000.0,44993000.0,0.51,0.51,88128000.0,94295000.0,0.488,0.5158,0.443,0.3081,0.196,-0.4069,101792000.0,70853000.0,47974000.0,925312000.0,0.063,443504000.0,481808000.0,0.0,47361000.0,171841000.0,309967000.0,100570000.0,197589000.0,0.0,12788000.0,0.0,197589000.0,15370000.0,189904000.0,2.18,2.17,86997000.0,93425000.0,1.952,0.5207,0.455,0.3222,0.205,0.1317,420879000.0,298159000.0,210377000.0,11.71,40.964,-1.062,24.9639,0.3527,2.1319,0.6094,2.7418,1.7554,0.957,0.0,0.0516,0.0,3610032000.0,5778964000.0,0.0,42729000.0,0.0,-2.1849,0.011,-0.7503,-5.5775,0.187,0.054,0.322,0.263,2.0247,18.1638,0.0,0.0,0.0,21.6554,0.0,0.895,33.0,0.0512,0.0,5584449250.0,1015083500.0,3523069500.0,1.401,10.636,2.9647,-0.683,0.0101,-0.2838,-2.1398,ELS,89.019997,90.0493939090909,7845154295.616
2017-09-30,0.0635,0.1145,0.1836,0.1667,0.1667,0.0045,0.0414,0.016,-0.0706,0.0426,0.0,0.0,0.1482,0.0502,0.0,0.0486,0.1047,0.0227,241625000.0,0.0684,119411000.0,122214000.0,0.0,12229000.0,43008000.0,79206000.0,25027000.0,51579000.0,0.0,3286000.0,0.0,51579000.0,6108000.0,48525000.0,0.56,0.56,87037000.0,93324000.0,0.488,0.5058,0.445,0.317,0.201,0.2354,107427000.0,76606000.0,54865000.0,909368000.0,0.0599,433262000.0,476106000.0,0.0,46749000.0,174538000.0,301568000.0,100123000.0,191860000.0,0.0,12924000.0,0.0,191860000.0,19966000.0,181877000.0,2.11,2.09,87037000.0,93324000.0,1.889,0.5236,0.456,0.3211,0.2,0.265,414242000.0,291983000.0,204784000.0,10.935,40.51,0.654,25.0599,0.8892,2.2917,0.6186,3.0609,1.8837,0.871,0.0,0.0506,0.0,3525847000.0,5629590000.0,0.0,42408000.0,0.0,-0.3777,0.0106,-0.1429,-1.1201,0.18,0.052,0.321,0.261,2.1067,18.2631,0.0,0.0,0.0,21.4433,0.0,0.895,32.0,0.0514,0.0,5518189750.0,1009230750.0,3490308250.0,2.768,10.448,2.9162,-0.3711,0.0101,-0.1564,-1.1631,ELS,85.08000200000001,87.65685802857143,7405108134.074
2017-06-30,0.0413,0.0516,0.1129,0.0952,0.0714,0.0087,0.166,-0.0001,0.0186,-0.0287,0.0,0.0,0.1482,5.0025,0.0,0.0244,0.0403,0.0266,221312000.0,0.0535,109419000.0,111893000.0,0.0,12284000.0,43648000.0,68245000.0,24822000.0,41814000.0,0.0,2649000.0,0.0,41814000.0,4632000.0,39498000.0,0.46,0.45,86763000.0,93063000.0,0.488,0.5056,0.439,0.3011,0.178,0.3072,97198000.0,66636000.0,44463000.0,893908000.0,0.0617,425104000.0,468804000.0,0.0,46182000.0,174741000.0,294063000.0,100536000.0,183576000.0,0.0,13100000.0,0.0,183576000.0,18452000.0,174350000.0,2.03,2.01,86763000.0,93063000.0,1.826,0.5244,0.453,0.3178,0.195,0.2665,405351000.0,284112000.0,196676000.0,11.972,40.171,0.784,23.6796,0.7807,1.9779,0.5895,2.6846,2.5104,1.061,0.0,0.0555,0.0,3485358000.0,5472129000.0,0.0,42279500.0,0.0,-0.3143,0.0113,-0.1408,-1.0197,0.171,0.05,0.318,0.257,2.1768,18.4801,0.0,0.0,0.0,21.1428,0.0,0.9,33.0,0.0517,0.0,5484189750.0,1021637750.0,3476442250.0,2.746,10.303,2.826,-0.3723,0.0101,-0.1581,-1.1654,ELS,86.339996,85.01083352777778,7491117072.948
2017-03-31,0.0543,0.0707,0.1246,0.1,0.0833,0.0105,0.1185,0.0164,0.0751,-0.0223,0.0,0.0,0.1482,0.2447,0.0,0.0237,0.0593,0.0205,232389000.0,0.0556,103321000.0,129068000.0,0.0,10988000.0,42264000.0,86804000.0,24879000.0,59185000.0,0.0,3890000.0,0.0,59185000.0,4594000.0,56888000.0,0.66,0.65,86048000.0,93011000.0,0.488,0.5554,0.493,0.3617,0.245,0.385,114462000.0,84064000.0,63075000.0,882677000.0,0.0591,418307000.0,464370000.0,0.0,45889000.0,172952000.0,291418000.0,101275000.0,179568000.0,0.0,13449000.0,0.0,179568000.0,18452000.0,170342000.0,1.99,1.98,86048000.0,93011000.0,1.763,0.5261,0.454,0.3182,0.193,0.1736,400827000.0,280843000.0,193017000.0,12.062,40.338,1.04,23.9322,0.8512,1.9841,0.5933,3.3789,2.0009,0.739,0.0,0.0473,0.0,3471041000.0,5457114000.0,0.0,42123000.0,0.0,-0.214,0.0076,-0.1048,-0.8012,0.169,0.049,0.318,0.254,2.1452,18.7033,0.0,0.0,0.0,20.9548,0.0,0.886,31.0,0.052,0.0,5497611000.0,1010292750.0,3476496500.0,1.781,10.258,2.7731,-0.5806,0.0102,-0.2404,-1.7682,ELS,77.059998,77.5033333611111,6630858707.903999
2016-12-31,0.0518,0.0283,0.0714,0.0488,0.0488,0.0116,0.1995,0.0231,0.0763,-0.0164,0.0,0.0,0.1333,-0.3299,0.0,-0.0539,0.0299,0.013,214042000.0,0.0616,101111000.0,112931000.0,0.0,11248000.0,45618000.0,67313000.0,25395000.0,39282000.0,0.0,3099000.0,0.0,39282000.0,4632000.0,36966000.0,0.43,0.43,85165000.0,93061000.0,0.425,0.5276,0.445,0.3022,0.173,0.1243,95155000.0,64677000.0,42381000.0,870435000.0,0.0594,412707000.0,457728000.0,0.0,45635000.0,171171000.0,286557000.0,102030000.0,173263000.0,0.0,13869000.0,0.0,173263000.0,18452000.0,164037000.0,1.93,1.92,84778000.0,92569000.0,1.7,0.5259,0.452,0.3163,0.188,0.1559,393814000.0,275293000.0,187132000.0,11.842,40.85,0.312,24.5556,0.6615,2.0736,0.6011,2.5468,2.1308,0.988,0.0,0.0526,0.0,3478987000.0,5513926000.0,0.0,36863000.0,0.0,-0.6622,0.0111,-0.2437,-1.7115,0.166,0.047,0.316,0.251,2.1541,16.5262,0.0,0.0,0.0,23.6127,0.0,0.881,30.0,0.0524,0.0,5489411500.0,987311000.0,3462517500.0,1.6,10.267,2.6982,-0.6161,0.0105,-0.2501,-1.8366,ELS,72.099998,69.70794158823531,6140396329.67
2016-09-30,0.075,0.0543,0.1179,0.0909,0.1163,0.0106,0.1359,0.0078,0.0729,-0.0298,0.0,0.0,0.1333,0.0478,0.0,0.0421,0.079,0.0125,226165000.0,0.0762,111253000.0,114912000.0,0.0,11662000.0,43211000.0,71701000.0,25440000.0,43295000.0,0.0,3462000.0,0.0,43295000.0,4594000.0,40998000.0,0.48,0.48,85105000.0,92910000.0,0.425,0.5081,0.436,0.3039,0.181,0.2395,98536000.0,68735000.0,46757000.0,858009000.0,0.0589,405842000.0,452167000.0,0.0,46276000.0,167565000.0,284602000.0,102718000.0,170798000.0,0.0,13720000.0,0.0,170798000.0,18452000.0,161572000.0,1.91,1.91,85105000.0,92910000.0,1.65,0.527,0.455,0.3188,0.188,0.1734,390583000.0,273516000.0,184518000.0,11.766,40.778,0.636,24.5816,0.8086,2.0891,0.6028,2.7018,2.141,0.885,0.0,0.0516,0.0,3470383000.0,5493590000.0,0.0,36814500.0,0.0,-0.3829,0.0106,-0.1486,-1.1278,0.167,0.047,0.319,0.249,2.1058,16.7247,0.0,0.0,0.0,23.3063,0.0,0.864,32.0,0.0539,0.0,5472478500.0,966442250.0,3442870750.0,1.748,10.082,2.6628,-0.5628,0.0106,-0.2232,-1.6356,ELS,77.18,78.26888869444446,6568403900.000001
2016-06-30,0.0456,0.0518,0.1165,0.1053,0.1053,0.0045,-0.1558,0.011,0.0796,-0.0237,0.0,0.0,0.1333,-1.2686,0.0,0.0185,0.057,0.0058,210081000.0,0.0427,102622000.0,107459000.0,0.0,11991000.0,41859000.0,65600000.0,25561000.0,37806000.0,0.0,2998000.0,0.0,37806000.0,4632000.0,35490000.0,0.42,0.42,84516000.0,92264000.0,0.425,0.5115,0.441,0.3016,0.169,-0.0809,92674000.0,63367000.0,40804000.0,841988000.0,0.0513,397842000.0,444146000.0,0.0,45805000.0,164794000.0,279352000.0,103505000.0,166473000.0,0.0,13394000.0,0.0,166473000.0,18452000.0,157247000.0,1.87,1.86,84516000.0,92264000.0,1.6,0.5275,0.458,0.3206,0.187,0.1737,385929000.0,269978000.0,179867000.0,11.753,41.242,-0.201,25.0261,0.8859,2.1293,0.6068,2.4791,2.3962,1.012,0.0,0.0571,0.0,3485575000.0,5525814000.0,0.0,36806000.0,0.0,-1.1998,0.0118,-0.4857,-3.4814,0.166,0.046,0.321,0.245,2.097,17.0365,0.0,0.0,0.0,22.8764,0.0,0.856,33.0,0.0544,0.0,5476641250.0,946550750.0,3436122500.0,1.731,9.962,2.6084,-0.5563,0.0107,-0.2179,-1.5821,ELS,80.050003,73.70611122222223,6765506053.548
2016-03-31,0.0644,0.3833,0.8607,0.875,0.875,0.0029,-0.0682,-0.0155,0.0324,-0.0477,0.0,0.0,0.1333,-0.1099,0.0,0.0001,0.0897,0.0043,220147000.0,0.0563,97721000.0,122426000.0,0.0,10734000.0,40483000.0,81943000.0,25634000.0,52880000.0,0.0,4310000.0,0.0,52880000.0,4594000.0,50583000.0,0.6,0.6,84321000.0,92041000.0,0.425,0.5561,0.488,0.3566,0.23,0.3265,107449000.0,78514000.0,57190000.0,833387000.0,0.057,393931000.0,439456000.0,0.0,45587000.0,163642000.0,275814000.0,104089000.0,162769000.0,0.0,13120000.0,0.0,162769000.0,18452000.0,153543000.0,1.83,1.82,84321000.0,92041000.0,1.55,0.5273,0.459,0.3202,0.184,0.2718,382127000.0,266858000.0,175889000.0,11.219,40.501,0.853,24.9795,1.1516,2.2266,0.6168,3.0629,2.0119,0.708,0.0,0.0488,0.0,3415125000.0,5424316000.0,0.0,36657000.0,0.0,-0.2936,0.0087,-0.1357,-1.0327,0.166,0.045,0.32,0.243,2.2497,17.0879,0.0,0.0,0.0,22.7347,0.0,0.847,31.0,0.0547,0.0,5477457750.0,926915250.0,3426605750.0,2.686,9.884,2.5637,-0.3442,0.0105,-0.1427,-1.0316,ELS,72.730003,70.55542842857143,6132666582.962999
