,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.7886,-0.0539,-0.0535,-0.0521,-0.0521,-0.002,-0.9834,-0.0775,-0.2297,-0.2247,0.2067,0.0,0.0,-0.9834,0.0,-0.1969,-0.055,-0.002,88084000.0,-0.2749,84815000.0,3269000.0,0.0,41581000.0,41581000.0,-38312000.0,0.0,-37691000.0,-323000.0,-621000.0,0.0,-37368000.0,0.0,-37368000.0,-1.01,-1.01,36952472.0,36952472.0,0.0,0.0371,-0.426,-0.4279,-0.424,0.0061,-37566000.0,-37691000.0,-37989000.0,448909000.0,-0.2751,472215000.0,-23306000.0,0.0,178112000.0,178112000.0,-201418000.0,0.0,-199347000.0,-1370000.0,-2071000.0,0.0,-197977000.0,0.0,-197977000.0,-5.34,-5.34,36952472.0,36952472.0,0.0,-0.0519,-0.443,-0.4441,-0.441,0.0402,-198946000.0,-199347000.0,-200048000.0,17.616,75.198,0.015,18.4366,36.0025,1.0466,0.2452,0.0,-0.0144,0.0,0.0,0.4721,0.0,2778768000.0,2129664000.0,294310000.0,633098000.0,0.0,0.0,0.0139,0.0,0.0,-0.261,-0.065,-0.444,0.147,-0.0911,542.5439,261.7093,0.0,1.5253,0.7091,0.0,0.0,0.0,0.3968,0.0,2452416750.0,759905000.0,3045879500.0,0.488,12.148,0.0,0.0,0.0122,0.0,0.0,GLRE,14.2,14.958857142857145,524725102.4
2018-03-31,-2.63,-17.8949,-18.0471,-18.5,-18.5,-0.0077,-2.8891,-0.0439,-0.2138,-0.2199,0.2153,0.0,0.0,-2.8891,0.0,0.0042,-17.6741,-0.0068,141000.0,-0.9991,95824000.0,-95683000.0,0.0,50165000.0,50165000.0,-145848000.0,0.0,-143522000.0,-770000.0,-2326000.0,0.0,-142752000.0,0.0,-142752000.0,-3.85,-3.85,37087169.0,37087169.0,0.0,-678.6028,-1017.234,-1017.8865,-1012.426,-206.8865,-143430000.0,-143522000.0,-145078000.0,482303000.0,-0.1764,493416000.0,-11113000.0,0.0,188307000.0,188307000.0,-199420000.0,0.0,-197420000.0,-1342000.0,-2000000.0,0.0,-196078000.0,0.0,-196078000.0,-5.29,-5.29,37087169.0,37087169.0,0.0,-0.023,-0.409,-0.4093,-0.407,0.1033,-197052000.0,-197420000.0,-198078000.0,18.601,77.565,-0.787,18.2526,34.8236,0.9813,0.2353,0.0,0.2043,0.0,0.0,355.7801,0.0,2876649000.0,2262078000.0,297351500.0,663074000.0,0.0,0.0,9.0284,0.0,0.0,-0.242,-0.063,-0.409,0.155,-0.254,540.2784,246.9059,0.0,1.622,0.7274,0.0,0.0,0.0,0.3904,0.0,2544115250.0,808852750.0,3104248500.0,1.343,13.005,0.0,0.0,0.0109,0.0,0.0,GLRE,16.049999,16.442058676470587,595249025.362831
2017-12-31,-0.9795,-1.7699,-1.767,-1.7652,-1.7652,-0.0423,-0.4074,0.26,-0.0167,0.0615,0.3771,0.0,0.0,-0.4074,0.0,-0.0235,-1.7608,-0.0329,124535000.0,-0.3402,122658000.0,1877000.0,0.0,40153000.0,40153000.0,-38276000.0,0.0,-38074000.0,-342000.0,-202000.0,0.0,-37732000.0,0.0,-37732000.0,-1.01,-1.01,37024133.0,36941999.0,0.0,0.0151,-0.305,-0.3057,-0.303,0.1537,-37981000.0,-38074000.0,-37934000.0,645675000.0,0.0974,502404000.0,143271000.0,0.0,188096000.0,188096000.0,-44825000.0,0.0,-45403000.0,-451000.0,578000.0,0.0,-44952000.0,0.0,-44952000.0,-1.21,-1.21,37002260.0,37002260.0,0.0,0.2219,-0.07,-0.0703,-0.07,0.1462,-45035000.0,-45403000.0,-44374000.0,22.454,90.681,0.517,24.6541,41.3541,1.098,0.2719,0.0,-0.5072,0.0,0.0,0.3224,0.0,3357393000.0,2739092000.0,260444000.0,589001500.0,0.0,0.0,0.0125,0.0,0.0,-0.052,-0.014,-0.07,0.206,-2.1004,461.7132,170.586,0.0,2.4791,1.0962,0.0,0.0,-6.0,0.2913,0.0,2602227000.0,857258000.0,3137295250.0,2.552,17.45,0.0,0.0,0.0075,0.0,0.0,GLRE,20.1,21.275757424242418,744185073.3000001
2017-09-30,0.0492,-0.3423,-0.3377,-0.3375,-0.3375,-0.0003,1.4111,0.2224,0.0519,0.1085,0.2938,0.0,0.0,1.4111,0.0,0.4097,-0.3284,0.0006,236149000.0,0.6225,168918000.0,67231000.0,0.0,46213000.0,46213000.0,21018000.0,0.0,19940000.0,65000.0,1078000.0,0.0,19875000.0,0.0,19875000.0,0.53,0.53,37345985.0,37375273.0,0.0,0.2847,0.085,0.0844,0.084,0.1166,20031000.0,19940000.0,20953000.0,709875000.0,0.4996,477050000.0,232825000.0,0.0,189064000.0,189064000.0,43761000.0,0.0,42125000.0,149000.0,1636000.0,0.0,41976000.0,0.0,41976000.0,1.11,1.11,37345985.0,37375273.0,0.0,0.328,0.06,0.0593,0.059,0.1515,42492000.0,42125000.0,43612000.0,23.229,84.901,0.737,23.8312,37.002,1.0259,0.2807,0.0,1.3849,0.0,0.0,0.1957,0.0,3170708000.0,2678833000.0,260839000.0,531092500.0,0.0,0.0,0.0061,0.0,0.0,0.048,0.014,0.059,0.239,2.5627,322.8742,151.2975,0.0,2.7215,1.3366,0.0,0.0,7.0,0.2663,0.0,2487975500.0,867987500.0,2964120250.0,2.88,19.008,0.0,0.0,0.0058,0.0,0.0,GLRE,21.65,21.592857085714286,808540575.25
2017-06-30,1.6561,0.4346,0.437,0.432,0.432,-0.0069,4.2315,0.1137,0.0753,0.1015,0.2304,0.0,0.0,4.2315,0.0,0.2791,0.433,-0.0069,121478000.0,0.3834,106016000.0,15462000.0,0.0,51776000.0,51776000.0,-36314000.0,0.0,-35764000.0,-295000.0,-550000.0,0.0,-35469000.0,0.0,-35469000.0,-0.96,-0.96,37025703.0,37025703.0,0.0,0.1273,-0.294,-0.2944,-0.292,0.266,-35672000.0,-35764000.0,-36019000.0,619271000.0,1.6024,389599000.0,229672000.0,0.0,175632000.0,175632000.0,54040000.0,0.0,52501000.0,389000.0,1539000.0,0.0,52112000.0,0.0,52112000.0,1.38,1.38,37025703.0,37025703.0,0.0,0.3709,0.085,0.0848,0.084,0.0211,52872000.0,52501000.0,53651000.0,22.869,81.355,0.873,23.7325,37.663,1.0378,0.2917,0.0,-0.9111,0.0,0.0,0.4262,0.0,3012244000.0,2496458000.0,241775000.0,555686500.0,0.0,0.0,0.0083,0.0,0.0,0.061,0.018,0.085,0.22,0.2512,353.0098,157.2214,0.0,2.5614,1.1144,0.0,0.0,5.0,0.2836,0.0,2382950750.0,857162500.0,2819881250.0,0.354,16.725,0.0,0.0,0.0065,0.0,0.0,GLRE,20.9,20.39999988888888,773837192.6999999
2017-03-31,-0.2236,-0.7058,-0.7079,-0.7143,-0.7143,-0.0012,3.1156,0.027,0.027,-0.0097,0.0874,0.0,0.0,3.1156,0.0,0.0869,-0.705,0.0063,163513000.0,-0.0166,104812000.0,58701000.0,0.0,49954000.0,49954000.0,8747000.0,0.0,8495000.0,121000.0,252000.0,0.0,8374000.0,0.0,8374000.0,0.22,0.22,37341338.0,37376649.0,0.0,0.359,0.053,0.052,0.051,0.0944,8587000.0,8495000.0,8626000.0,585603000.0,1.689,394959000.0,190644000.0,0.0,164334000.0,164334000.0,26310000.0,0.0,25012000.0,426000.0,1298000.0,0.0,24586000.0,0.0,24586000.0,0.65,0.65,37341338.0,37376649.0,0.0,0.3256,0.043,0.0427,0.042,-0.0223,25392000.0,25012000.0,25884000.0,23.659,80.577,0.414,23.2372,37.0105,0.9822,0.2884,0.0,1.844,0.0,0.0,0.3055,0.0,3008836000.0,2494525000.0,257654500.0,589751000.0,0.0,0.0,0.0052,0.0,0.0,0.029,0.009,0.043,0.213,-0.5306,381.6001,167.3201,0.0,2.2728,0.993,0.0,0.0,18.0,0.2806,0.0,2353700000.0,843698750.0,2743016250.0,-0.349,15.682,0.0,0.0,0.0069,0.0,0.0,GLRE,22.1,22.31805563888889,825243569.8000001
2016-12-31,16.0677,2.1378,2.1413,2.1282,2.1282,0.049,3.4879,-0.0176,0.0174,-0.0261,0.1659,0.0,0.0,3.4879,0.0,0.0742,2.1345,0.0411,188735000.0,1.5592,97304000.0,91431000.0,0.0,41121000.0,41121000.0,50310000.0,0.0,49454000.0,258000.0,856000.0,0.0,49196000.0,0.0,49196000.0,1.32,1.32,38283731.0,38575223.0,0.0,0.4844,0.263,0.262,0.261,0.1711,49546000.0,49454000.0,50052000.0,588366000.0,3.7815,380815000.0,207551000.0,0.0,160342000.0,160342000.0,47209000.0,0.0,45390000.0,509000.0,1819000.0,0.0,44881000.0,0.0,44881000.0,1.2,1.2,37267145.0,37340018.0,0.0,0.3528,0.078,0.0771,0.076,-0.0608,45780000.0,45390000.0,46700000.0,22.836,69.604,0.843,22.4613,32.4553,0.9836,0.3227,0.0,0.6564,0.0,0.0,0.2179,0.0,2664693000.0,2282086000.0,203533000.0,388012000.0,0.0,0.0,0.0045,0.0,0.0,0.054,0.016,0.077,0.216,-0.7974,224.1027,135.9375,0.0,2.8908,1.5164,0.0,0.0,11.0,0.2725,0.0,2343140250.0,836537250.0,2723264250.0,-0.96,15.788,0.0,0.0,0.0067,0.0,0.0,GLRE,22.799999,23.093529529411764,872869028.516269
2016-09-30,1.3421,1.1372,1.1366,1.1338,1.1338,0.0184,-16.6665,0.0316,-0.0653,0.0034,0.449,0.0,0.0,-16.6665,0.0,-0.1265,1.1392,0.0167,145545000.0,2.6195,81467000.0,64078000.0,0.0,32781000.0,32781000.0,31297000.0,0.0,30316000.0,305000.0,981000.0,0.0,30011000.0,0.0,30011000.0,0.8,0.8,37323575.0,37385481.0,0.0,0.4403,0.209,0.2083,0.206,-0.46,30411000.0,30316000.0,30992000.0,473379000.0,1.3804,363327000.0,110052000.0,0.0,157500000.0,157500000.0,-47448000.0,0.0,-47530000.0,-110000.0,82000.0,0.0,-47420000.0,0.0,-47420000.0,-1.29,-1.29,37323575.0,37385481.0,0.0,0.2325,-0.1,-0.1004,-0.1,-0.1712,-47131000.0,-47530000.0,-47338000.0,22.083,69.494,-1.794,21.5109,30.4869,0.9741,0.3095,0.0,-2.231,0.0,0.0,0.2252,0.0,2593752000.0,2258734000.0,192188500.0,359933000.0,0.0,0.0,0.009,0.0,0.0,-0.058,-0.017,-0.1,0.173,1.7093,334.821,175.3566,0.0,2.4631,1.3152,0.0,0.0,-9.0,0.3327,0.0,2334288000.0,824324500.0,2735221500.0,-2.172,12.683,0.0,0.0,0.0088,0.0,0.0,GLRE,20.440001000000002,20.74833327777778,762893910.3235751
2016-06-30,-1.6089,-0.5996,-0.5909,-0.5943,-0.5943,-0.0006,1.2744,-0.2102,-0.2784,-0.3793,0.5375,0.0,0.0,1.2744,0.0,0.3128,-0.6065,-0.0006,87810000.0,0.2986,111376000.0,-23566000.0,0.0,40478000.0,40478000.0,-64044000.0,0.0,-63253000.0,-258000.0,-791000.0,0.0,-62995000.0,0.0,-62995000.0,-1.69,-1.69,37281392.0,37281392.0,0.0,-0.2684,-0.719,-0.7203,-0.717,0.0703,-63152000.0,-63253000.0,-63786000.0,237964000.0,-0.249,379281000.0,-141317000.0,0.0,162247000.0,162247000.0,-303564000.0,0.0,-298756000.0,-1648000.0,-4808000.0,0.0,-297108000.0,0.0,-297108000.0,-8.07,-8.07,37281392.0,37281392.0,0.0,-0.5939,-1.254,-1.2555,-1.249,-0.0752,-298351000.0,-298756000.0,-301916000.0,21.267,72.551,0.166,21.3987,30.125,1.0062,0.2949,0.0,-0.0981,0.0,0.0,0.461,0.0,2704784000.0,2379455000.0,178906500.0,522075000.0,0.0,0.0,0.012,0.0,0.0,-0.356,-0.109,-1.255,0.088,0.0602,786.0114,332.5423,0.0,1.3301,0.4558,0.0,0.0,-1.0,0.6818,0.0,2311848500.0,835111500.0,2715378250.0,-0.48,6.383,0.0,0.0,0.017,0.0,0.0,GLRE,20.16,19.951388861111113,751592862.72
2016-03-31,8.0603,2.1901,2.1922,2.1846,2.1846,0.0067,0.5982,-0.0994,-0.2502,-0.34,0.7941,0.0,0.0,0.5982,0.0,0.3927,2.2024,-0.0018,166276000.0,1.3238,90668000.0,75608000.0,0.0,45962000.0,45962000.0,29646000.0,0.0,28873000.0,204000.0,773000.0,0.0,28669000.0,0.0,28669000.0,0.77,0.77,37107039.0,37422921.0,0.0,0.4547,0.174,0.1736,0.172,-0.0439,28975000.0,28873000.0,29442000.0,217774000.0,-0.5157,344558000.0,-126784000.0,0.0,152602000.0,152602000.0,-279386000.0,0.0,-275045000.0,-1336000.0,-4341000.0,0.0,-273709000.0,0.0,-273709000.0,-7.44,-7.44,37107039.0,37422921.0,0.0,-0.5822,-1.261,-1.263,-1.257,-0.2139,-274639000.0,-275045000.0,-278050000.0,23.037,78.956,-0.197,23.6141,36.4834,1.0251,0.2991,0.0,-0.2546,0.0,0.0,0.2764,0.0,2929828000.0,2452286000.0,192229500.0,417433000.0,0.0,0.0,0.0046,0.0,0.0,-0.3,-0.095,-1.263,0.075,0.1702,950.7659,413.7529,0.0,1.1329,0.5217,0.0,0.0,-1.0,0.7007,0.0,2459537500.0,911722000.0,2895389250.0,-1.255,5.869,0.0,0.0,0.0183,0.0,0.0,GLRE,21.790001,21.051143,808562416.917039
