,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1204,0.2284,1.1267,1.0833,1.087,0.0096,0.0385,-0.0212,0.5484,0.0408,0.0357,-0.3516,0.0,-0.1319,0.067,0.0835,0.2428,0.004,431972000.0,0.0939,318882000.0,113090000.0,1418000.0,58927000.0,59465000.0,53625000.0,9993000.0,42433000.0,1944000.0,2222000.0,0.0,40489000.0,0.0,40489000.0,0.5,0.48,80861000.0,83643000.0,0.0,0.2618,0.198,0.1214,0.094,0.0587,85645000.0,52426000.0,42711000.0,1679633000.0,0.1232,1269773000.0,409860000.0,4724000.0,239936000.0,247277000.0,162583000.0,43070000.0,114717000.0,76526000.0,6073000.0,0.0,38191000.0,0.0,38191000.0,0.47,0.44,80861000.0,83643000.0,0.0,0.244,0.173,0.0939,0.023,0.0373,289792000.0,157787000.0,44264000.0,2.767,13.743,0.313,8.2363,0.8297,2.9768,0.4133,5.2463,1.532,1.357,0.0,0.3104,0.1364,0.0033,202751000.0,1111310000.0,-761202000.0,1328915000.0,317179500.0,128062000.0,166361000.0,-0.5387,0.201,0.024,0.0896,0.094,7.0,1.043,4.6297,29.8781,70.1342,28.4395,5.2955,13.1158,10.0963,0.0,15.0,0.1429,0.0028,1281552500.0,189831500.0,1610927750.0,0.775,20.772,3.6635,0.0575,-0.6454,HSC,22.1,24.43428574285714,1787028100.0
2018-03-31,0.1473,0.3307,1.0031,1.0,0.9091,0.0156,-0.346,-0.0148,0.5713,-0.0687,0.0989,-0.305,0.0,-0.5204,0.491,0.0583,0.2773,0.0033,408038000.0,0.0953,311353000.0,96685000.0,1239000.0,57083000.0,60144000.0,36541000.0,9583000.0,26074000.0,8266000.0,1769000.0,0.0,17808000.0,0.0,17808000.0,0.22,0.21,80650000.0,83544000.0,0.0,0.237,0.169,0.0874,0.044,-0.0861,69009000.0,35657000.0,19577000.0,1642559000.0,0.117,1244854000.0,397705000.0,4635000.0,235394000.0,245598000.0,152107000.0,45482000.0,102556000.0,85816000.0,4544000.0,0.0,16740000.0,0.0,16740000.0,0.21,0.19,80650000.0,83544000.0,0.0,0.2421,0.17,0.0901,0.01,0.0405,279099000.0,148038000.0,21284000.0,2.456,14.112,-0.436,7.7733,0.8373,3.1646,0.3961,3.7209,1.496,-0.4629,0.0,0.2808,0.1399,0.003,193099000.0,1138159000.0,-753520000.0,1307895000.0,303485000.0,122902500.0,161391500.0,3.263,0.099,0.01,0.087,0.09,8.0,1.014,10.4404,30.4998,70.615,29.4105,5.4123,13.3647,10.1775,0.0,15.0,0.1433,0.0028,1280518500.0,169880750.0,1619645750.0,0.825,20.367,3.2549,0.0248,-0.6192,HSC,20.65,19.71323517647059,1665422500.0
2017-12-31,0.3839,3.9389,-1.1361,-1.05,-1.05,0.0339,0.7079,-0.0017,0.7638,-0.1099,0.1966,-0.05,0.0,0.6782,-0.2617,0.2582,0.593,0.0034,454970000.0,0.263,349755000.0,105215000.0,1131000.0,62705000.0,66748000.0,38467000.0,11371000.0,24642000.0,58046000.0,1584000.0,0.0,-33404000.0,0.0,-33404000.0,-0.41,-0.41,80655000.0,83101000.0,0.0,0.2313,0.15,0.0792,-0.073,0.1314,68442000.0,36013000.0,-31820000.0,1607062000.0,0.1074,1220722000.0,386340000.0,4227000.0,234673000.0,243541000.0,142799000.0,47552000.0,91625000.0,83803000.0,4022000.0,0.0,7822000.0,0.0,7822000.0,0.1,0.09,80553000.0,82840000.0,0.0,0.2404,0.167,0.0866,0.005,0.0489,269114000.0,139177000.0,11844000.0,2.113,14.118,0.741,7.2732,0.8209,3.4416,0.3716,3.1671,1.249,-2.8136,0.0,0.2787,0.1378,0.0025,117964000.0,1138676000.0,-771428000.0,1184962000.0,282932500.0,117101500.0,182987000.0,-0.3637,0.052,0.005,0.0881,0.087,7.0,0.989,22.6147,28.674,70.0123,40.4944,5.68,13.7237,8.7824,0.0,15.0,0.146,0.0026,1297146250.0,151763500.0,1625599000.0,0.975,19.95,2.9268,0.0131,-0.5558,HSC,18.65,17.78030293939394,1504215750.0
2017-09-30,0.1644,3.3807,1.4031,1.3902,1.3902,0.0343,-0.5257,-0.0096,-0.3366,-0.0764,0.0738,0.0878,0.0,-0.7826,0.0286,0.2184,0.1881,0.0032,384653000.0,0.0459,289783000.0,94870000.0,936000.0,61221000.0,60920000.0,33950000.0,12123000.0,21568000.0,8270000.0,498000.0,0.0,13298000.0,0.0,13298000.0,0.16,0.16,80637000.0,83136000.0,0.0,0.2466,0.173,0.0876,0.035,0.033,66696000.0,33691000.0,13796000.0,1512314000.0,0.0229,1156213000.0,356101000.0,4628000.0,219381000.0,226247000.0,129854000.0,47841000.0,43069000.0,17481000.0,3760000.0,0.0,25588000.0,0.0,25588000.0,0.31,0.3,80637000.0,83136000.0,0.0,0.2355,0.147,0.0601,0.017,0.036,221617000.0,90910000.0,29348000.0,2.071,15.275,0.157,7.7373,0.8106,3.7352,0.3734,2.7791,1.297,2.7166,0.0,0.2629,0.1592,0.0024,144229000.0,1231737000.0,-830900000.0,1304438000.0,291504000.0,121640500.0,217851500.0,-0.6486,0.192,0.016,0.0739,0.06,7.0,0.93,5.3906,29.7563,72.8591,54.7888,5.188,12.4327,6.9419,0.0,25.0,0.1451,0.0031,1330165750.0,133226000.0,1626262250.0,0.675,18.755,1.9003,0.041,-0.6055,HSC,20.9,17.775714285714287,1685313300.0
2017-06-30,0.9031,116.9701,1.7274,1.7273,1.697,0.0313,0.6716,-0.1596,-0.4485,-0.2712,0.1046,-0.0307,0.0,0.7775,0.3902,0.0982,31.8379,0.0025,394898000.0,0.0675,293963000.0,100935000.0,1329000.0,54385000.0,57786000.0,43149000.0,12405000.0,30272000.0,11234000.0,693000.0,0.0,19038000.0,0.0,19038000.0,0.24,0.23,80535000.0,82850000.0,0.0,0.2556,0.19,0.1081,0.048,0.0739,74952000.0,42677000.0,19731000.0,1495448000.0,-0.0283,1152741000.0,342707000.0,4602000.0,208409000.0,218227000.0,124480000.0,49474000.0,-6407000.0,14290000.0,4705000.0,0.0,-20697000.0,0.0,-20697000.0,-0.26,-0.27,80535000.0,82850000.0,0.0,0.2292,0.119,0.0288,-0.014,0.0669,177394000.0,43067000.0,-15992000.0,1.787,15.056,0.362,7.9457,0.7795,4.446,0.3887,3.4403,1.31,2.7788,0.0,0.2635,0.1377,0.0034,144227000.0,1212508000.0,-850301000.0,1324779000.0,296868000.0,127009000.0,205047000.0,-0.4482,-0.134,-0.013,0.0709,0.029,6.0,0.917,-8.5994,28.9552,76.0583,49.2666,5.0374,11.7743,7.2932,0.0,44.0,0.1394,0.0031,1350003500.0,154196250.0,1630295000.0,1.243,18.569,0.8705,-0.0329,-0.4375,HSC,16.1,15.39722222222222,1296613500.0
2017-03-31,0.2001,40.875,1.8179,1.7857,1.7857,0.0252,-1.0585,-0.199,-0.5546,-0.2419,0.0627,-0.1839,-1.0,-0.1599,-0.0578,0.0621,2.0333,0.0018,372541000.0,0.0545,288272000.0,84269000.0,831000.0,53937000.0,55662000.0,28607000.0,11653000.0,15143000.0,6253000.0,1247000.0,0.0,8890000.0,0.0,8890000.0,0.11,0.11,80385000.0,82263000.0,0.0,0.2262,0.158,0.0719,0.024,-0.062,59024000.0,26796000.0,10137000.0,1470483000.0,-0.095,1175674000.0,294809000.0,4229000.0,203544000.0,212164000.0,82645000.0,50874000.0,-50852000.0,15056000.0,5884000.0,0.0,-65908000.0,0.0,-65908000.0,-0.83,-0.83,80385000.0,82263000.0,0.0,0.2005,0.094,0.0,-0.045,0.0594,137691000.0,22000.0,-60024000.0,1.563,14.694,-0.288,8.3747,0.8015,5.3582,0.4191,2.2995,1.392,-0.6889,0.0,0.2647,0.1448,0.0022,162739000.0,1181153000.0,-859647000.0,1374406000.0,280654500.0,124883500.0,211883000.0,2.7742,-0.36,-0.039,0.0465,0.0,5.0,0.861,-2.378,26.9443,71.7823,47.2684,5.2395,11.7748,6.9401,0.0,73160.0,0.1384,0.0029,1483406250.0,183286500.0,1708479250.0,1.087,18.293,0.0004,-0.102,-0.4427,HSC,12.75,13.155555555555559,1024908750.0
2016-12-31,-0.1475,-3.1386,-1.2356,-1.5,-1.5,0.0001,0.6844,-0.2328,-0.6461,-0.2685,-0.097,-0.135,-1.0,49.8359,0.502,-0.0975,2.8961,0.0018,360222000.0,-0.0702,284195000.0,76027000.0,1532000.0,49838000.0,51879000.0,24148000.0,11660000.0,-23914000.0,-8276000.0,1322000.0,0.0,-15638000.0,0.0,-15638000.0,-0.2,-0.2,80378000.0,80378000.0,0.0,0.2111,0.058,-0.034,-0.043,0.0989,20945000.0,-12254000.0,-14316000.0,1451223000.0,-0.1578,1170463000.0,280760000.0,4280000.0,200391000.0,217291000.0,63469000.0,51584000.0,-79030000.0,6637000.0,5914000.0,0.0,-85667000.0,0.0,-85667000.0,-1.07,-1.07,80333000.0,80333000.0,0.051,0.1935,0.079,-0.0189,-0.059,0.0624,114040000.0,-27446000.0,-79753000.0,1.198,14.401,0.443,8.1997,0.8943,6.8439,0.4168,-1.0509,1.287,-3.519,0.0,0.268,0.1384,0.0043,122602000.0,1157520000.0,-893500000.0,1317040000.0,271439500.0,132689500.0,202324000.0,-0.3524,-0.385,-0.047,0.0371,-0.019,4.0,0.803,-1.8662,27.1517,64.7913,47.204,5.3464,10.937,7.1728,-0.048,-61.0,0.1381,0.0029,1606173250.0,222265000.0,1808253750.0,1.127,18.065,-0.5321,-0.1398,-0.4337,HSC,13.6,13.679411764705884,1093140800.0
2016-09-30,-0.1115,-2.4993,-2.8109,-2.7273,-2.7273,0.0018,0.7358,-0.2022,0.0897,-0.2137,-0.1256,-0.0076,-1.0,2.7565,-0.1391,-0.2213,2.6977,0.0018,367787000.0,-0.1414,286311000.0,81476000.0,910000.0,50249000.0,52900000.0,28576000.0,13756000.0,-27908000.0,5079000.0,1443000.0,0.0,-32987000.0,0.0,-32987000.0,-0.41,-0.41,80379000.0,80379000.0,0.0,0.2215,0.061,-0.0385,-0.09,0.1588,22473000.0,-14152000.0,-31544000.0,1478433000.0,-0.1911,1184517000.0,293916000.0,3768000.0,205774000.0,248397000.0,45519000.0,51916000.0,-61378000.0,15646000.0,3811000.0,0.0,-77024000.0,0.0,-77024000.0,-0.96,-0.96,80379000.0,80379000.0,0.256,0.1988,0.092,-0.0064,-0.052,0.0376,135954000.0,-9462000.0,-73213000.0,3.122,15.565,0.727,8.4046,0.9942,2.6923,0.4004,-1.0288,1.367,-2.3092,0.0,0.2584,0.1366,0.0025,169692000.0,1251087000.0,-761471000.0,1383789000.0,301328500.0,142313500.0,209495500.0,-0.2333,-0.289,-0.04,0.0252,-0.006,5.0,0.767,-1.7854,29.6237,69.406,51.5233,4.9064,10.3886,7.0571,-0.267,-170.0,0.1392,0.0025,1757623750.0,266082250.0,1928218500.0,0.692,18.393,-0.1823,-0.112,-0.5957,HSC,9.93,9.813055555555556,798163470.0
2016-06-30,-0.4438,-1.0144,-4.9807,-5.125,-5.125,-0.001,-0.0891,-0.1318,-0.022,-0.069,-0.1977,0.001,-1.0,4.2486,-0.3686,-0.153,-0.9632,0.0014,369933000.0,-0.1883,316896000.0,53037000.0,956000.0,49520000.0,51723000.0,1314000.0,13805000.0,-14173000.0,12000000.0,1872000.0,0.0,-26173000.0,0.0,-26173000.0,-0.33,-0.33,80337000.0,80337000.0,0.0,0.1434,0.095,-0.001,-0.071,0.0444,35249000.0,-368000.0,-24301000.0,1538980000.0,-0.2009,1234837000.0,304143000.0,3915000.0,220051000.0,279472000.0,24671000.0,49270000.0,-35141000.0,17552000.0,1541000.0,0.0,-52693000.0,0.0,-52693000.0,-0.66,-0.66,80337000.0,80337000.0,0.461,0.1976,0.106,0.0092,-0.034,0.0083,162686000.0,14129000.0,-51152000.0,3.24,18.889,0.204,10.9297,0.8618,3.3734,0.4482,-0.0267,1.368,-1.2092,0.0,0.2254,0.1339,0.0026,172152000.0,1517520000.0,-1017972000.0,1858390000.0,316875000.0,158560500.0,208143000.0,-0.4811,-0.202,-0.026,0.0108,0.009,3.0,0.756,-1.997,32.1093,66.9095,49.389,4.8567,9.7059,7.3939,-0.698,96.0,0.143,0.0025,1888403000.0,260826750.0,2035101000.0,0.159,19.157,0.2868,-0.0749,-0.8789,HSC,6.64,6.534444444444446,533437680.0
2016-03-31,-0.2241,-1.0168,-1.7121,-1.7368,-1.7368,-0.0014,-1.2841,-0.1139,-0.0665,-0.0335,-0.2307,0.1991,-0.7512,0.0582,-0.0403,-0.2053,-0.7574,0.0,353281000.0,-0.2177,283061000.0,70220000.0,882000.0,50784000.0,60789000.0,9431000.0,12363000.0,-13035000.0,-2166000.0,1277000.0,0.0,-10869000.0,0.0,-10869000.0,-0.14,-0.14,80238000.0,80238000.0,0.051,0.1988,0.1,-0.0019,-0.031,-0.0564,35373000.0,-672000.0,-9592000.0,1624794000.0,-0.1898,1278340000.0,346454000.0,4473000.0,228994000.0,287368000.0,59086000.0,47283000.0,-7288000.0,12657000.0,856000.0,0.0,-19945000.0,0.0,-19945000.0,-0.25,-0.25,80238000.0,80238000.0,0.666,0.2132,0.119,0.0246,-0.012,-0.0003,192624000.0,39995000.0,-19089000.0,3.509,19.346,-0.248,11.0674,0.8775,3.1541,0.4428,-0.0544,1.291,0.2737,-0.364,0.226,0.1437,0.0025,146944000.0,1552300000.0,-1031804000.0,1865474000.0,312916000.0,156912500.0,213966500.0,5.6978,-0.076,-0.009,0.025,0.025,5.0,0.77,-5.4311,31.7233,61.1296,52.4173,5.1924,10.3548,7.5937,-2.664,32.0,0.1409,0.0028,1951800750.0,262191250.0,2109422250.0,-0.007,20.25,0.8459,-0.0284,-1.0051,HSC,5.45,5.26457142857143,437297100.0
