,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2005,0.1818,0.3331,0.3636,0.3636,-0.0242,0.1238,0.1327,-0.0784,0.0999,0.267,0.0,0.1364,0.0903,0.0,0.0776,0.1712,-0.0252,3665000000.0,0.2005,0.0,3665000000.0,0.0,1389000000.0,1729000000.0,1936000000.0,48000000.0,1922000000.0,353000000.0,0.0,0.0,1569000000.0,0.0,1569000000.0,1.5,1.5,1043000000.0,1049000000.0,0.25,1.0,0.569,0.5375,0.428,0.3722,2085000000.0,1970000000.0,1569000000.0,13955000000.0,0.2217,0.0,13955000000.0,0.0,5921000000.0,6731000000.0,7224000000.0,167000000.0,7141000000.0,2423000000.0,0.0,0.0,4718000000.0,0.0,4718000000.0,4.48,4.47,1043000000.0,1049000000.0,0.94,1.0,0.557,0.5237,0.338,0.3966,7777000000.0,7308000000.0,4718000000.0,5.04,17.693,1.308,5.6165,6.9051,1.1143,0.2607,41.0417,1.513,0.949,0.167,0.1788,0.379,0.0,4850000000.0,18454000000.0,-2816000000.0,7655000000.0,1936000000.0,499500000.0,0.0,-0.0839,0.825,0.215,1.0786,0.524,6.0,0.637,1.2802,9.0236,56.6005,0.0,7.2082,27.9379,0.0,0.21,28.0,0.4243,0.0,7601500000.0,5717500000.0,21914500000.0,5.306,13.38,43.7605,0.8263,-0.0838,MA,196.520004,195.90657091428574,204970364172.0
2018-03-31,0.3094,0.2169,0.3802,0.42,0.41,-0.0231,0.4237,0.2355,0.0425,0.2402,0.3664,0.0,0.1364,0.436,0.0,0.3541,0.2118,-0.025,3580000000.0,0.3094,0.0,3580000000.0,0.0,1518000000.0,1755000000.0,1825000000.0,43000000.0,1803000000.0,311000000.0,0.0,0.0,1492000000.0,0.0,1492000000.0,1.42,1.41,1051000000.0,1057000000.0,0.25,1.0,0.549,0.5156,0.417,0.2539,1966000000.0,1846000000.0,1492000000.0,13343000000.0,0.206,0.0,13343000000.0,0.0,5821000000.0,6402000000.0,6941000000.0,158000000.0,6847000000.0,2521000000.0,0.0,0.0,4326000000.0,0.0,4326000000.0,4.08,4.07,1051000000.0,1057000000.0,0.91,1.0,0.56,0.525,0.324,0.4063,7470000000.0,7005000000.0,4326000000.0,5.426,17.814,0.865,6.1551,7.4738,1.1343,0.2819,42.9302,1.644,0.6937,0.176,0.184,0.424,0.0,5759000000.0,18722000000.0,-2435000000.0,8388000000.0,1837500000.0,525000000.0,0.0,-0.1217,0.737,0.204,0.9301,0.525,5.0,0.628,1.3583,10.1214,58.0477,0.0,7.2615,25.4152,0.0,0.223,26.0,0.4363,0.0,7569500000.0,5866250000.0,21256500000.0,5.158,12.696,44.3354,0.6557,-0.0774,MA,175.16000400000001,176.2394117352941,184093164204.00003
2017-12-31,0.2017,0.1372,-0.7567,-0.7442,-0.7442,-0.0266,0.7752,0.1421,-0.0021,0.0471,0.3905,0.0,0.1579,0.8416,0.0,0.2974,0.1167,-0.0312,3312000000.0,0.2017,0.0,3312000000.0,0.0,1675000000.0,1790000000.0,1522000000.0,41000000.0,1484000000.0,1257000000.0,0.0,0.0,227000000.0,0.0,227000000.0,0.22,0.22,1055000000.0,1063000000.0,0.22,1.0,0.495,0.4604,0.069,0.4949,1641000000.0,1525000000.0,227000000.0,12497000000.0,0.1597,0.0,12497000000.0,0.0,5424000000.0,5875000000.0,6622000000.0,154000000.0,6522000000.0,2607000000.0,0.0,0.0,3915000000.0,0.0,3915000000.0,3.67,3.65,1067000000.0,1072000000.0,0.88,1.0,0.569,0.5342,0.313,0.4107,7113000000.0,6676000000.0,3915000000.0,5.183,16.279,1.554,5.1412,6.6521,0.992,0.2543,37.1951,1.569,7.7577,1.0,0.1948,0.5057,0.0,5004000000.0,17174000000.0,-1964000000.0,6787000000.0,1692500000.0,771000000.0,0.0,-0.0693,0.67,0.194,1.1596,0.534,5.0,0.62,1.4189,27.2501,57.5086,0.0,7.3838,16.2088,0.0,0.24,24.0,0.434,0.0,7278500000.0,5843250000.0,20163000000.0,4.81,11.712,43.3506,0.6712,-0.0761,MA,151.360001,150.55181790909091,159684801055.0
2017-09-30,0.1799,0.1878,0.2078,0.2407,0.2407,-0.0282,0.2324,0.2073,0.068,0.6215,0.4314,0.0,0.1579,0.2242,0.0,0.1987,0.1623,-0.0301,3398000000.0,0.1799,0.0,3398000000.0,0.0,1339000000.0,1457000000.0,1941000000.0,35000000.0,1932000000.0,502000000.0,0.0,0.0,1430000000.0,0.0,1430000000.0,1.34,1.34,1063000000.0,1068000000.0,0.22,1.0,0.614,0.5789,0.421,0.4773,2085000000.0,1967000000.0,1430000000.0,11941000000.0,0.1332,0.0,11941000000.0,0.0,5040000000.0,5478000000.0,6463000000.0,143000000.0,6349000000.0,1728000000.0,0.0,0.0,4621000000.0,0.0,4621000000.0,4.3,4.3,1063000000.0,1068000000.0,0.85,1.0,0.578,0.5437,0.387,0.3681,6905000000.0,6492000000.0,4621000000.0,6.06,15.759,1.526,5.0734,6.1947,0.8372,0.2579,56.2,1.657,1.2273,0.164,0.199,0.3941,0.0,5247000000.0,16752000000.0,-1145000000.0,7576000000.0,1578000000.0,579500000.0,0.0,-0.0758,0.785,0.237,0.9212,0.544,5.0,0.612,1.0385,22.0693,56.7934,0.0,7.5672,20.6057,0.0,0.198,23.0,0.4221,0.0,7196500000.0,5890250000.0,19499500000.0,4.135,11.233,45.3986,0.7516,-0.084,MA,141.199997,136.36485842857144,150095596811.0
2017-06-30,0.1333,0.2019,0.1974,0.236,0.236,-0.0236,0.2488,0.2185,0.0288,0.611,0.4198,0.0,0.1579,0.3099,0.0,0.1571,0.1978,-0.0255,3053000000.0,0.1333,0.0,3053000000.0,0.0,1289000000.0,1400000000.0,1653000000.0,39000000.0,1628000000.0,451000000.0,0.0,0.0,1177000000.0,0.0,1177000000.0,1.1,1.1,1070000000.0,1075000000.0,0.22,1.0,0.582,0.546,0.386,0.4098,1778000000.0,1667000000.0,1177000000.0,11423000000.0,0.1213,0.0,11423000000.0,0.0,4818000000.0,5231000000.0,6192000000.0,131000000.0,6050000000.0,1675000000.0,0.0,0.0,4375000000.0,0.0,4375000000.0,4.04,4.04,1070000000.0,1075000000.0,0.82,1.0,0.575,0.5411,0.383,0.3588,6569000000.0,6181000000.0,4375000000.0,5.469,14.91,1.169,4.9776,5.7664,0.9101,0.2685,42.7436,1.654,1.1257,0.2,0.1958,0.4222,0.0,4959000000.0,15954000000.0,-1349000000.0,7527000000.0,1455500000.0,553000000.0,0.0,-0.0558,0.75,0.235,0.9197,0.541,4.0,0.614,1.0213,20.8973,54.5759,0.0,7.8482,20.6564,0.0,0.203,21.0,0.4218,0.0,6493750000.0,5834500000.0,18601750000.0,3.831,10.676,47.1832,0.7538,-0.0826,MA,121.449997,121.68083274999998,129951496790.0
2017-03-31,0.1177,0.1179,0.1272,0.1628,0.1628,-0.027,-0.3129,0.1676,0.0536,0.565,0.3094,0.0,0.1579,-0.3561,0.0,0.1176,0.1172,-0.028,2734000000.0,0.1177,0.0,2734000000.0,0.0,1121000000.0,1228000000.0,1506000000.0,39000000.0,1478000000.0,397000000.0,0.0,0.0,1081000000.0,0.0,1081000000.0,1.0,1.0,1078000000.0,1082000000.0,0.22,1.0,0.589,0.5549,0.395,0.2315,1609000000.0,1517000000.0,1081000000.0,11064000000.0,0.1195,0.0,11064000000.0,0.0,4643000000.0,5145000000.0,5919000000.0,114000000.0,5787000000.0,1606000000.0,0.0,0.0,4181000000.0,0.0,4181000000.0,3.83,3.83,1078000000.0,1082000000.0,0.79,1.0,0.567,0.5334,0.378,0.3437,6271000000.0,5901000000.0,4181000000.0,5.205,14.929,0.587,4.8386,6.4842,0.9296,0.2809,38.8974,1.816,0.6725,0.22,0.1334,0.41,0.0,5790000000.0,16093000000.0,-47000000.0,7224000000.0,1369500000.0,544500000.0,0.0,-0.1293,0.717,0.236,1.3193,0.533,5.0,0.625,1.0055,22.4331,51.2333,0.0,8.0789,20.3196,0.0,0.206,20.0,0.4196,0.0,5716500000.0,5830750000.0,17712500000.0,3.528,10.263,51.7632,0.6395,-0.0954,MA,112.470001,110.90166666666667,121242661078.0
2016-12-31,0.095,0.2932,0.0483,0.0886,0.0886,-0.0345,-0.0957,0.1492,-0.0281,0.5851,0.3123,0.0,0.1875,-0.1135,0.0,-0.0197,0.2313,-0.0346,2756000000.0,0.095,0.0,2756000000.0,0.0,1291000000.0,1393000000.0,1363000000.0,30000000.0,1311000000.0,378000000.0,0.0,0.0,933000000.0,0.0,933000000.0,0.86,0.86,1089000000.0,1092000000.0,0.19,1.0,0.52,0.4866,0.339,0.3229,1433000000.0,1341000000.0,933000000.0,10776000000.0,0.1147,0.0,10776000000.0,0.0,4525000000.0,5015000000.0,5761000000.0,95000000.0,5646000000.0,1587000000.0,0.0,0.0,4059000000.0,0.0,4059000000.0,3.7,3.69,1098000000.0,1101000000.0,0.76,1.0,0.567,0.5328,0.377,0.3854,6114000000.0,5741000000.0,4059000000.0,5.194,14.873,0.817,4.7567,7.0817,0.9158,0.2774,44.7,1.836,1.0632,0.221,0.1327,0.4684,0.0,6022000000.0,16197000000.0,237000000.0,6459000000.0,1247500000.0,540500000.0,0.0,-0.1028,0.7,0.238,1.7024,0.533,5.0,0.632,1.1173,20.6278,47.9621,0.0,8.6381,19.9371,0.0,0.205,19.0,0.4199,0.0,4983750000.0,5797750000.0,17046250000.0,3.782,9.814,60.4316,0.6009,-0.0842,MA,103.25,103.78676470588232,112439250000.0
2016-09-30,0.1383,0.2114,0.2119,0.2558,0.2558,-0.03,0.1195,0.1838,0.0231,1.2247,0.2007,0.0,0.1875,0.1364,0.0,0.0469,0.2199,-0.0301,2880000000.0,0.1383,0.0,2880000000.0,0.0,1117000000.0,1210000000.0,1670000000.0,23000000.0,1633000000.0,449000000.0,0.0,0.0,1184000000.0,0.0,1184000000.0,1.08,1.08,1096000000.0,1099000000.0,0.19,1.0,0.607,0.575,0.411,0.4601,1749000000.0,1656000000.0,1184000000.0,10537000000.0,0.1021,0.0,10537000000.0,0.0,4551000000.0,5032000000.0,5505000000.0,77000000.0,5360000000.0,1344000000.0,0.0,0.0,4016000000.0,0.0,4016000000.0,3.62,3.62,1096000000.0,1099000000.0,0.73,1.0,0.551,0.516,0.381,0.405,5811000000.0,5437000000.0,4016000000.0,5.674,13.469,1.209,3.0347,5.6588,0.5348,0.192,72.0,1.654,1.2027,0.176,0.1478,0.3878,0.0,4655000000.0,14762000000.0,702000000.0,4765000000.0,1189500000.0,409000000.0,0.0,-0.0695,0.682,0.244,1.5668,0.516,6.0,0.641,1.1554,15.1376,44.9625,0.0,8.8583,25.7628,0.0,0.202,20.0,0.4319,0.0,4347250000.0,5890750000.0,16440000000.0,3.893,9.614,70.6104,0.7502,-0.0804,MA,101.769997,98.38083355555554,111539916712.0
2016-06-30,0.1272,0.1025,0.0673,0.0988,0.0988,-0.0351,0.2923,0.0661,-0.0553,1.2114,0.0665,0.0,0.1875,0.2993,0.0,0.1298,0.1031,-0.0351,2694000000.0,0.1272,0.0,2694000000.0,0.0,1114000000.0,1314000000.0,1380000000.0,22000000.0,1365000000.0,382000000.0,0.0,0.0,983000000.0,0.0,983000000.0,0.89,0.89,1098000000.0,1101000000.0,0.19,1.0,0.549,0.5148,0.365,0.3545,1480000000.0,1387000000.0,983000000.0,10187000000.0,0.07,0.0,10187000000.0,0.0,4501000000.0,4983000000.0,5204000000.0,69000000.0,5079000000.0,1270000000.0,0.0,0.0,3809000000.0,0.0,3809000000.0,3.4,3.4,1098000000.0,1101000000.0,0.7,1.0,0.542,0.5053,0.374,0.4033,5523000000.0,5148000000.0,3809000000.0,5.316,12.464,0.87,3.0109,5.5665,0.5664,0.203,63.0455,1.702,1.0793,0.213,0.1594,0.4135,0.0,4536000000.0,13686000000.0,585000000.0,4418000000.0,1165500000.0,466500000.0,0.0,-0.0999,0.645,0.242,1.3524,0.505,6.0,0.646,1.1783,16.1952,43.1035,0.0,8.7405,21.8371,0.0,0.206,18.0,0.4418,0.0,3833750000.0,5902750000.0,15767750000.0,3.741,9.278,74.6087,0.7303,-0.0847,MA,88.059998,94.85805511111114,96689877804.0
2016-03-31,0.0969,0.0,-0.0598,-0.0337,-0.0337,-0.0347,0.1614,0.0869,-0.1,1.2294,0.1063,0.0,0.1875,0.1511,0.0,0.2664,-0.0022,-0.034,2446000000.0,0.0969,0.0,2446000000.0,0.0,1003000000.0,1098000000.0,1348000000.0,20000000.0,1337000000.0,378000000.0,0.0,0.0,959000000.0,0.0,959000000.0,0.86,0.86,1109000000.0,1112000000.0,0.19,1.0,0.594,0.5548,0.392,0.4019,1452000000.0,1357000000.0,959000000.0,9883000000.0,0.0404,0.0,9883000000.0,0.0,4373000000.0,4808000000.0,5075000000.0,64000000.0,4955000000.0,1208000000.0,0.0,0.0,3747000000.0,0.0,3747000000.0,3.32,3.32,1109000000.0,1112000000.0,0.67,1.0,0.546,0.5078,0.379,0.3934,5393000000.0,5019000000.0,3747000000.0,4.94,11.931,0.886,3.0054,5.2579,0.6083,0.2096,67.85,1.647,1.1032,0.221,0.1681,0.4101,0.0,4166000000.0,13231000000.0,212000000.0,4293000000.0,1129000000.0,407500000.0,0.0,-0.0709,0.62,0.242,1.3863,0.508,4.0,0.637,1.1337,15.1052,43.8015,0.0,8.7538,24.2528,0.0,0.202,20.0,0.4425,0.0,3511250000.0,6044500000.0,15515250000.0,3.506,8.912,78.4219,0.775,-0.0847,MA,94.5,88.82599988571428,104800500000.0
