,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0548,-0.3516,-0.448,-0.4576,-0.4483,1.4989,0.1524,-0.1554,5.3854,-0.1296,0.0137,0.0,2.8255,0.0,0.1378,-0.7675,-0.003,139138000.0,-0.1366,109266000.0,29872000.0,0.0,24515000.0,27810000.0,2062000.0,1212000.0,5135000.0,1807000.0,0.0,0.0,3328000.0,0.0,3328000.0,0.32,0.32,10320151.0,0.04,0.2147,0.097,0.0456,0.024,0.3172,13478000.0,6347000.0,3328000.0,624523000.0,0.0285,490870000.0,133653000.0,0.0,92648000.0,185230000.0,-51577000.0,4378000.0,-50577000.0,-6132000.0,0.0,0.0,-44445000.0,0.0,-44445000.0,-4.33,-4.33,10320151.0,0.16,0.214,-0.031,-0.074,-0.071,0.0746,-19525000.0,-46199000.0,-44445000.0,27.406,33.912,4.277,16.3519,3.2279,0.5967,0.2978,5.2368,2.34,12.7656,0.125,0.3824,0.1762,0.0,122828000.0,349981000.0,-69354000.0,393777000.0,84332500.0,61485000.0,95742500.0,0.039,0.0009,10.0491,0.0119,0.2321,-0.143,-0.069,-0.0728,-0.074,5.0,0.97,-1.2639,32.6144,45.8714,56.3383,7.4055,10.1573,6.5229,-0.037,-7.0,0.1484,0.0,455253750.0,311039500.0,643946750.0,4.515,60.515,-10.5525,-0.1781,-0.1704,0.002,-0.0153,-0.3589,FSTR,13.66,12.429142857142857,140973262.66
2015-09-30,0.025,-5.9301,-7.299,-7.2921,-7.3636,-0.1345,0.3519,-0.1639,553.8075,0.2158,0.0883,0.3333,-0.1176,0.0,0.0466,-6.1967,0.0052,176059000.0,0.0492,140021000.0,36038000.0,0.0,21605000.0,105279000.0,-69241000.0,1265000.0,-70202000.0,-12780000.0,0.0,0.0,-57422000.0,0.0,-57422000.0,-5.6,-5.6,10404855.0,0.04,0.2047,-0.351,-0.3916,-0.326,0.0709,-61782000.0,-68937000.0,-57422000.0,646534000.0,0.0731,511149000.0,135385000.0,0.0,89680000.0,180158000.0,-44773000.0,3303000.0,-46062000.0,-4316000.0,0.0,0.0,-41746000.0,0.0,-41746000.0,-4.07,-4.09,10404855.0,0.16,0.2094,-0.031,-0.0661,-0.065,0.0216,-19886000.0,-42759000.0,-41746000.0,27.018,37.756,1.199,19.9424,3.1918,0.7381,0.3393,-54.4957,2.681,-0.2721,-0.007,0.3576,0.1227,0.0,161195000.0,392850000.0,-73370000.0,471247000.0,101016000.0,56878500.0,94803500.0,-0.2014,-0.0028,-2.821,-0.0179,-0.4397,-0.129,-0.067,-0.0578,-0.066,3.0,1.034,-0.7351,30.2192,62.5825,55.7842,6.4003,11.3669,6.8197,-0.039,-7.0,0.1387,0.0,404895500.0,324303500.0,625211000.0,1.345,62.138,-12.9455,-0.1449,-0.5439,0.0025,-0.0258,-0.7298,FSTR,12.28,16.209444499999996,127771619.39999999
2015-06-30,0.2081,-0.1202,-0.2186,-0.2239,-0.2239,12.0341,0.5952,0.0467,547.9246,0.0925,0.2514,0.3333,1.4003,0.0,0.2387,-0.0578,0.005,171419000.0,0.0275,134330000.0,37089000.0,0.0,24278000.0,27734000.0,9355000.0,1288000.0,7823000.0,2461000.0,0.0,0.0,5362000.0,0.0,5362000.0,0.52,0.52,10390155.0,0.04,0.2164,0.098,0.0532,0.031,0.0109,16723000.0,9111000.0,5362000.0,638272000.0,0.0692,503766000.0,134506000.0,0.0,88719000.0,96714000.0,37792000.0,2164000.0,37997000.0,13205000.0,0.0,0.0,24792000.0,0.0,24792000.0,2.42,2.39,10390155.0,0.15,0.2107,0.093,0.0629,0.039,0.0245,59138000.0,40161000.0,24792000.0,33.177,38.287,0.18,21.0268,3.4226,0.6338,0.3113,7.0738,2.752,1.0248,0.077,0.4332,0.1416,0.0,165730000.0,397810000.0,-96766000.0,486102000.0,98868500.0,57877000.0,95254000.0,-0.659,0.0074,10.9377,-0.0211,-0.4757,0.073,0.042,0.0412,0.063,4.0,1.09,1.3358,32.219,59.039,60.5545,6.4558,11.0281,6.7007,0.062,13.0,0.139,0.0,327004000.0,337644250.0,585408750.0,1.507,61.43,18.5587,0.0844,-0.5271,0.0043,-0.0274,-0.9199,FSTR,34.610001000000004,38.07388916666666,359603274.940155
2015-03-31,0.2705,0.3369,0.1743,0.1667,0.1714,-1.2308,0.6921,0.0501,503.0069,0.3998,0.3612,0.3333,-1.4119,0.0,0.2345,0.2588,0.0048,137907000.0,0.2378,107254000.0,30653000.0,0.0,22251000.0,24408000.0,6245000.0,613000.0,6665000.0,2380000.0,0.0,0.0,4285000.0,0.0,4285000.0,0.42,0.41,10360334.0,0.04,0.2223,0.087,0.0528,0.031,-0.0862,12054000.0,7278000.0,4285000.0,633685000.0,0.0925,505568000.0,128117000.0,0.0,84040000.0,89751000.0,38366000.0,1002000.0,40404000.0,14112000.0,0.0,0.0,26292000.0,0.0,26292000.0,2.57,2.54,10360334.0,0.14,0.2022,0.088,0.0653,0.041,0.0144,55857000.0,41406000.0,26292000.0,32.383,37.349,-1.148,21.0645,3.6244,0.6505,0.3137,11.8728,2.585,-1.7337,0.095,0.4438,0.1613,0.0,154922000.0,386950000.0,-107562000.0,469889000.0,80119500.0,50190500.0,91665000.0,0.6006,0.0022,14.9896,-0.0324,-0.9343,0.079,0.051,0.0427,0.065,4.0,1.219,1.0316,32.6958,53.8372,60.8747,7.9092,12.6256,6.9131,0.054,11.0,0.1326,0.0,244161500.0,333395750.0,519940000.0,0.879,61.165,41.3234,0.0939,-0.6643,0.0039,-0.0284,-1.2469,FSTR,47.48,46.23416688888889,491908658.32
2014-12-31,0.0325,-0.1613,-0.1713,-0.1806,-0.1714,0.4546,0.1887,0.0592,470.9286,-0.0839,0.2356,0.3333,0.5059,0.0,0.1566,-0.1918,0.0023,161149000.0,0.03,129544000.0,31605000.0,0.0,21546000.0,22737000.0,8868000.0,137000.0,9652000.0,3623000.0,0.0,0.0,6029000.0,0.0,6029000.0,0.59,0.58,10351381.0,0.04,0.1961,0.081,0.0607,0.037,0.0716,13119000.0,9789000.0,6029000.0,607192000.0,0.0154,485601000.0,121591000.0,0.0,79814000.0,84509000.0,37082000.0,512000.0,39060000.0,13404000.0,0.0,0.0,25656000.0,0.0,25656000.0,2.51,2.48,10351381.0,0.13,0.2003,0.086,0.0652,0.042,0.0821,52149000.0,39572000.0,25656000.0,32.449,31.555,1.115,2.5531,5.0258,0.0787,0.0537,71.4526,2.247,2.8199,0.068,0.3357,0.1337,0.0,135488000.0,326634000.0,88353000.0,192344000.0,94307500.0,56893000.0,86022500.0,-0.3213,0.0034,-1.9511,-0.0339,-1.6405,0.078,0.057,0.0699,0.065,4.0,1.353,2.6013,40.3754,54.2085,57.1606,6.4384,10.6725,7.0585,0.052,11.0,0.1314,0.0,161974000.0,329007000.0,448799750.0,4.817,58.658,77.2891,0.122,-0.2528,0.0044,-0.0278,-1.3415,FSTR,48.57,48.995143028571434,502766575.17
2014-09-30,0.1231,-0.0111,-0.0691,-0.0729,-0.0737,5.0388,0.0773,0.0813,6.7917,0.0311,-0.0289,0.0,29.2762,0.0,0.1765,0.0204,0.0026,167797000.0,0.0342,132638000.0,35159000.0,0.0,20644000.0,21835000.0,13324000.0,126000.0,13857000.0,4741000.0,0.0,0.0,9116000.0,0.0,9116000.0,0.89,0.88,10351381.0,0.03,0.2095,0.103,0.0833,0.054,0.0843,17242000.0,13983000.0,9116000.0,602501000.0,0.0348,481904000.0,120597000.0,0.0,76896000.0,81410000.0,39187000.0,484000.0,40971000.0,14069000.0,0.0,14000.0,26902000.0,0.0,26902000.0,2.64,2.6,10351381.0,0.12,0.2002,0.089,0.0688,0.045,0.0763,53606000.0,41455000.0,26902000.0,32.313,33.133,1.366,0.0361,8.3579,0.0011,0.0008,110.9762,2.808,1.98,0.034,0.2418,0.123,0.0,175603000.0,342973000.0,154869000.0,159681000.0,89804000.0,58551500.0,92146000.0,-0.2167,0.0036,-4.9961,-0.0233,-1.2001,0.083,0.063,0.0911,0.069,4.0,1.404,2.2833,36.4872,55.2364,55.0043,6.7091,10.2901,6.5385,0.045,9.0,0.1276,0.0,154882500.0,324134250.0,429284000.0,4.443,58.205,85.6508,0.1127,-0.2513,0.0045,-0.0256,-1.2703,FSTR,45.939999,50.968888833333324,475542432.788619
2014-06-30,0.0523,-0.0801,-0.0594,-0.0694,-0.0563,-1.0298,0.0708,0.0851,9.4737,0.2,-0.1419,0.0,-1.3203,0.0,0.0918,-0.0565,0.0169,166832000.0,0.1127,136132000.0,30700000.0,0.0,19599000.0,20771000.0,9929000.0,126000.0,10230000.0,3368000.0,0.0,0.0,6862000.0,0.0,6862000.0,0.67,0.67,10338841.0,0.03,0.184,0.081,0.0621,0.041,-0.0281,13442000.0,10356000.0,6862000.0,596952000.0,0.0112,480209000.0,116743000.0,0.0,73799000.0,77823000.0,38920000.0,476000.0,41136000.0,13557000.0,0.0,14000.0,27579000.0,0.0,27579000.0,2.71,2.67,10338841.0,0.12,0.1956,0.089,0.0697,0.046,0.0541,52861000.0,41612000.0,27579000.0,31.698,32.171,-0.453,0.0385,8.4686,0.0012,0.0009,82.1905,3.001,-0.0726,0.045,0.244,0.1175,0.0,181582000.0,332615000.0,160074000.0,154732000.0,86622500.0,55979500.0,91613000.0,8.3996,0.0061,-6.4839,-0.0251,-1.3555,0.087,0.065,0.0929,0.07,4.0,1.417,1.6812,36.3275,57.7786,51.7382,6.8914,10.6638,6.516,0.044,11.0,0.1236,0.0,154527250.0,317649000.0,421172250.0,3.126,57.739,87.4202,0.1171,-0.3029,0.0042,-0.0235,-1.2486,FSTR,54.119999,51.21600014285715,559538064.581159
2014-03-31,-0.029,-0.2792,-0.2594,-0.2653,-0.2708,2.8672,0.0289,0.0775,8.8409,-0.0741,-0.2748,0.0,2.581,0.0,0.0522,-0.293,0.015,111414000.0,-0.1385,87287000.0,24127000.0,0.0,18025000.0,19166000.0,4961000.0,123000.0,5321000.0,1672000.0,0.0,0.0,3649000.0,0.0,3649000.0,0.36,0.35,10310508.0,0.03,0.2166,0.075,0.0489,0.033,0.2591,8346000.0,5444000.0,3649000.0,580056000.0,-0.039,464838000.0,115218000.0,0.0,72151000.0,75703000.0,39515000.0,475000.0,42039000.0,14027000.0,0.0,-24000.0,28012000.0,0.0,28012000.0,2.76,2.71,10310508.0,0.12,0.1986,0.091,0.0733,0.048,0.089,53053000.0,42514000.0,28012000.0,30.837,29.356,2.8,0.042,8.8387,0.0014,0.0011,44.2602,3.452,8.8205,0.083,0.2639,0.1618,0.0,173675000.0,302679000.0,151293000.0,141139000.0,69444500.0,42277000.0,92353500.0,-0.103,0.0044,-10.8672,-0.0298,-1.1423,0.09,0.068,0.0991,0.073,6.0,1.401,2.2697,27.446,42.0156,48.8575,8.3528,13.7204,6.2808,0.043,10.0,0.1244,0.0,152757000.0,309968750.0,413902250.0,5.006,56.259,89.5032,0.1244,-0.1882,0.0034,-0.0206,-1.1354,FSTR,46.849998,45.1965714,483047279.178984
2013-12-31,0.1103,0.0635,0.0917,0.0909,0.0769,5.9571,0.0185,0.0806,-0.0968,0.6496,-0.2815,0.2,7.817,0.0,0.1284,0.0762,0.0182,156458000.0,0.1118,125847000.0,30611000.0,0.0,18628000.0,19638000.0,10973000.0,109000.0,11563000.0,4288000.0,0.0,14000.0,7275000.0,0.0,7275000.0,0.72,0.7,10327689.0,0.03,0.1956,0.093,0.0746,0.046,0.049,14576000.0,11672000.0,7275000.0,597963000.0,0.016,482024000.0,115939000.0,0.0,71256000.0,74368000.0,41571000.0,485000.0,44138000.0,14848000.0,0.0,0.0,29290000.0,0.0,29290000.0,2.88,2.85,10327689.0,0.12,0.1939,0.091,0.0746,0.049,0.0075,54625000.0,44623000.0,29290000.0,30.636,29.438,0.742,0.0054,6.2573,0.0002,0.0001,107.0826,3.277,1.6066,0.042,0.265,0.1191,0.0,171885000.0,304027000.0,150110000.0,163978000.0,79055000.0,48537000.0,92032000.0,-0.3445,0.0039,-4.4297,-0.0257,-1.3864,0.097,0.071,0.095,0.075,6.0,1.455,0.4833,28.4571,60.0865,46.9744,7.5639,12.3197,6.4973,0.042,9.0,0.1192,0.0,156113500.0,303161250.0,411018250.0,0.434,57.899,92.0062,0.1319,-0.6834,0.0033,-0.0162,-0.9672,FSTR,47.290001000000004,45.13085705714286,488396423.13768905
2013-09-30,0.0193,0.0866,0.1906,0.1852,0.1728,-0.8619,-0.0042,0.0771,-0.8785,0.0283,0.0283,0.2,-0.9768,0.0,0.0583,-0.0276,0.018,162248000.0,-0.0475,130943000.0,31305000.0,0.0,17547000.0,18248000.0,13057000.0,118000.0,14022000.0,4229000.0,0.0,0.0,9793000.0,0.0,9793000.0,0.96,0.95,10324470.0,0.03,0.1929,0.102,0.0872,0.06,0.0029,16497000.0,14140000.0,9793000.0,582229000.0,0.0012,469332000.0,112897000.0,0.0,69137000.0,72103000.0,40794000.0,513000.0,43413000.0,14734000.0,0.0,-36000.0,28679000.0,0.0,28679000.0,2.83,2.79,10324470.0,0.115,0.1939,0.093,0.0754,0.049,-0.004,54422000.0,43926000.0,28679000.0,29.884,32.983,0.045,0.0046,9.298,0.0002,0.0001,119.8305,3.379,0.3052,0.031,0.189,0.1081,0.0,205335000.0,340536000.0,180284000.0,158260000.0,87212000.0,58066500.0,92212500.0,-0.8438,0.0023,-5.8161,-0.0155,-1.07,0.097,0.07,0.1073,0.075,6.0,1.423,0.1446,35.6544,55.4369,58.6134,6.676,10.0269,6.314,0.041,9.0,0.1187,0.0,147956250.0,295955750.0,409135250.0,-0.224,56.393,85.6257,0.1156,-1.5575,0.0033,-0.0111,-0.6154,FSTR,45.740002000000004,43.89485697142858,472241278.44894004
2013-06-30,1.3654,4.4995,4.5225,4.6,4.55,1.5796,0.0197,0.09,-0.9477,-0.1537,0.1636,0.2,2.5323,0.0,0.0796,3.1086,0.0053,149936000.0,-0.0812,120761000.0,29175000.0,0.0,17951000.0,18651000.0,10524000.0,125000.0,11133000.0,3838000.0,0.0,-38000.0,7295000.0,0.0,7295000.0,0.72,0.71,10167467.0,0.03,0.1946,0.091,0.0751,0.049,0.0975,13634000.0,11258000.0,7295000.0,590327000.0,0.0365,478023000.0,112304000.0,0.0,68171000.0,71139000.0,41165000.0,536000.0,42263000.0,15152000.0,0.0,203000.0,27111000.0,0.0,27111000.0,2.68,2.65,10167467.0,0.11,0.1902,0.092,0.0725,0.046,0.0294,54408000.0,42799000.0,27111000.0,29.211,32.538,1.437,0.0037,9.3119,0.0001,0.0001,90.064,3.198,2.2914,0.042,0.1948,0.1197,0.0,194597000.0,330827000.0,169258000.0,147651000.0,85901000.0,55359000.0,91675500.0,-0.1258,0.0034,-6.9415,-0.014,-0.8851,0.094,0.066,0.113,0.073,6.0,1.441,0.8412,32.4893,48.6906,60.9701,6.8722,10.6636,6.4393,0.041,8.0,0.1155,0.0,139148250.0,289165250.0,409578250.0,1.706,58.06,79.8489,0.1148,-0.2394,0.0033,-0.0092,-0.4702,FSTR,43.169998,44.51588238235296,438929530.055066
2013-03-31,0.1476,0.504,0.4625,0.4848,0.4545,-5.0484,0.0769,0.0694,-0.959,0.1646,0.1133,0.2,-2.439,0.0,0.0118,0.7442,-0.0093,129321000.0,0.1315,104473000.0,24848000.0,0.0,17130000.0,17831000.0,7017000.0,133000.0,7420000.0,2493000.0,0.0,24000.0,4927000.0,0.0,4927000.0,0.49,0.48,10158447.0,0.03,0.1921,0.077,0.0584,0.038,-0.1412,9918000.0,7553000.0,4927000.0,603571000.0,0.0445,508108000.0,95463000.0,0.0,66848000.0,69813000.0,25650000.0,534000.0,27790000.0,10045000.0,0.0,-1009000.0,17745000.0,0.0,17745000.0,1.76,1.74,10158447.0,0.105,0.1582,0.067,0.0469,0.029,0.0114,40642000.0,28324000.0,17745000.0,28.618,31.395,-1.798,0.0043,8.0165,0.0002,0.0001,56.7895,3.274,-3.4987,0.061,0.2019,0.1325,0.0,188709000.0,318928000.0,162763000.0,154565000.0,67022500.0,42438000.0,101613000.0,0.0593,0.0034,-8.2064,-0.0079,-0.4326,0.063,0.044,0.0681,0.047,5.0,1.481,0.7084,24.756,43.6122,64.7447,9.0055,14.2224,5.9399,0.06,12.0,0.1108,0.0,136228500.0,282676000.0,407590500.0,0.676,59.416,53.0412,0.0771,-0.4533,0.0026,-0.0094,-0.4627,FSTR,44.290001000000004,43.90787887878788,449917627.788447
2012-12-31,0.0394,0.1486,0.0917,0.1,0.0833,-0.9198,0.069,0.0569,-0.9745,-0.1026,0.1972,0.0,-0.9494,0.0,-0.0237,0.1432,0.0085,140724000.0,0.0523,113155000.0,27569000.0,0.0,16509000.0,17373000.0,10196000.0,137000.0,10838000.0,4174000.0,0.0,-22000.0,6664000.0,0.0,6664000.0,0.66,0.65,10143398.0,0.025,0.1959,0.102,0.078,0.047,0.0062,14373000.0,10975000.0,6664000.0,588541000.0,0.023,496272000.0,92269000.0,0.0,66651000.0,69612000.0,22657000.0,542000.0,25254000.0,9066000.0,0.0,-1424000.0,16188000.0,0.0,16188000.0,1.6,1.58,10143398.0,0.1,0.1568,0.066,0.0438,0.028,0.0337,38769000.0,25796000.0,16188000.0,28.351,32.013,0.086,0.0061,10.003,0.0002,0.0002,80.1095,3.005,0.2521,0.038,0.2004,0.1173,0.0,184423000.0,324720000.0,157845000.0,131349000.0,63084500.0,49833500.0,98286000.0,-0.4827,0.0043,-7.055,-0.0058,-0.2387,0.058,0.04,0.0666,0.044,5.0,1.47,1.6654,31.2904,37.0079,66.426,9.3294,11.8101,5.988,0.063,13.0,0.1132,0.0,134115750.0,278594250.0,400452250.0,1.954,58.022,47.5941,0.0714,-0.2647,0.003,-0.0121,-0.5501,FSTR,43.439999,40.928529470588224,440629198.976602
2012-09-30,0.0377,-0.0848,-0.1555,-0.1563,-0.1474,0.0705,0.1223,0.0728,-0.8581,0.0583,-0.0314,0.0,0.0642,0.0,-0.0124,0.1091,-0.0132,170346000.0,0.0759,139634000.0,30712000.0,0.0,16581000.0,17284000.0,13428000.0,141000.0,12872000.0,4647000.0,0.0,239000.0,8225000.0,0.0,8225000.0,0.81,0.81,10142019.0,0.025,0.1803,0.097,0.0764,0.048,0.1182,16483000.0,13013000.0,8225000.0,581552000.0,-0.0092,490330000.0,91222000.0,0.0,67049000.0,69843000.0,21379000.0,582000.0,23791000.0,8164000.0,0.0,-1688000.0,15627000.0,0.0,15627000.0,1.54,1.54,10142019.0,0.1,0.1569,0.064,0.0419,0.027,0.0621,37144000.0,24373000.0,15627000.0,27.744,33.473,1.985,0.0389,9.9248,0.0014,0.0009,92.2908,2.494,2.6321,0.031,0.195,0.0973,0.0,173593000.0,339479000.0,149469000.0,123028000.0,83625500.0,56578500.0,92404000.0,-0.0703,0.0023,-6.0828,-0.0089,-0.4386,0.057,0.04,0.0651,0.042,5.0,1.476,2.9579,37.1928,53.9725,57.0692,6.9542,10.2787,6.2936,0.065,10.0,0.1153,0.0,136219000.0,274154250.0,393895250.0,3.562,57.341,41.878,0.0718,-0.2184,0.0024,-0.0174,-0.7904,FSTR,32.34,33.48323541176472,327992894.46000004
2012-06-30,-0.5176,-1.3502,-1.325,-1.3226,-1.3279,2.0535,0.078,0.0496,-0.7678,0.1071,-0.1148,0.0,1.4179,0.0,0.0258,-1.5767,-0.0181,163180000.0,-0.0486,150846000.0,12334000.0,0.0,16628000.0,17325000.0,-4991000.0,123000.0,-3340000.0,-1269000.0,0.0,-1250000.0,-2071000.0,0.0,-2071000.0,-0.2,-0.2,10114135.0,0.025,0.0756,-0.001,-0.0197,-0.013,0.0254,-132000.0,-3217000.0,-2071000.0,569529000.0,0.0277,479424000.0,90105000.0,0.0,67257000.0,70047000.0,20058000.0,611000.0,24967000.0,7825000.0,0.0,-2316000.0,17142000.0,0.0,17142000.0,1.69,1.68,10114135.0,0.1,0.1582,0.066,0.0449,0.03,0.0613,37747000.0,25578000.0,17142000.0,26.798,31.645,0.409,0.0719,7.6371,0.0027,0.0018,-26.1545,2.486,-3.1289,-0.125,0.2056,0.1019,0.0,159911000.0,320066000.0,135608000.0,135972000.0,88552500.0,57036500.0,90236500.0,-0.3616,0.0007,579.6667,-0.0144,-0.7595,0.063,0.045,0.0573,0.045,6.0,1.489,2.6133,37.2813,59.6358,54.3095,6.4315,9.9853,6.3115,0.059,9.0,0.1181,0.0,141613500.0,270256750.0,382403250.0,3.452,56.31,41.8625,0.0827,-0.2206,0.0025,-0.0174,-0.8121,FSTR,28.610001,27.15514294285715,289365412.464135
2012-03-31,0.2397,3.4759,3.9617,3.7143,3.7143,0.164,0.0102,0.0694,-0.6897,0.0013,-0.0552,0.0,0.1535,0.0,0.0786,2.7739,-0.0027,114291000.0,-0.024,92639000.0,21652000.0,0.0,16930000.0,17629000.0,4023000.0,139000.0,4883000.0,1514000.0,0.0,-390000.0,3369000.0,0.0,3369000.0,0.33,0.33,10253438.0,0.025,0.1894,0.07,0.0439,0.029,-0.0465,8042000.0,5022000.0,3369000.0,577860000.0,0.1507,474523000.0,103337000.0,0.0,66839000.0,69633000.0,33704000.0,623000.0,37359000.0,11773000.0,0.0,-1262000.0,25586000.0,0.0,25586000.0,2.51,2.49,10253438.0,0.1,0.1788,0.087,0.0657,0.044,0.0361,50070000.0,37982000.0,25586000.0,26.76,27.778,-0.518,0.1047,6.6076,0.0039,0.0029,36.1295,3.214,-0.8459,0.076,0.2325,0.1481,0.0,159497000.0,284817000.0,134831000.0,146114000.0,61886500.0,47876500.0,98971000.0,0.8632,0.006,-8.2911,-0.0215,-0.8146,0.095,0.068,0.0907,0.066,9.0,1.541,1.2572,27.7537,39.1156,60.7405,9.3374,12.0698,5.8387,0.04,6.0,0.1157,0.0,146862750.0,268246500.0,375110750.0,2.036,56.358,60.9663,0.1231,-0.3509,0.0034,-0.0195,-0.9338,FSTR,28.51,29.739428714285715,292325517.38
2011-12-31,0.2982,-0.1008,-0.0216,-0.0164,0.0,-0.1081,0.0039,0.0747,-0.4928,-0.0459,-0.01,0.0,-0.46,0.0,0.4618,0.0356,-0.0183,133735000.0,-0.0447,107211000.0,26524000.0,0.0,16910000.0,17605000.0,8919000.0,179000.0,9376000.0,3272000.0,0.0,-287000.0,6104000.0,0.0,6104000.0,0.6,0.6,10058333.0,0.025,0.1983,0.095,0.0714,0.046,0.1284,12751000.0,9555000.0,6104000.0,575337000.0,0.2318,476927000.0,98410000.0,0.0,64807000.0,67598000.0,30812000.0,622000.0,33480000.0,10585000.0,0.0,-828000.0,22895000.0,0.0,22895000.0,2.24,2.22,10058333.0,0.1,0.171,0.08,0.0593,0.04,0.0346,46109000.0,34102000.0,22895000.0,26.825,29.407,1.708,0.2421,7.3299,0.009,0.0064,53.3799,2.832,3.4312,0.042,0.2214,0.1264,0.0,155261000.0,295786000.0,129914000.0,139762000.0,68096500.0,47373000.0,89915500.0,-0.18,0.0014,-5.5911,-0.0282,-1.1793,0.087,0.061,0.086,0.059,9.0,1.538,1.3805,31.2213,42.1858,56.7569,8.4488,12.1448,6.3986,0.045,7.0,0.1126,0.0,144712750.0,263969750.0,374173750.0,1.98,57.2,54.8264,0.1138,-0.3699,0.0027,-0.0203,-0.9738,FSTR,28.290001,27.633235147058826,284550250.628333
2011-09-30,0.4766,0.3786,0.4955,0.5,0.5079,0.2685,0.061,0.0639,-0.8302,0.3025,-0.0085,0.0,0.2973,0.0,0.7197,0.1888,0.0031,158323000.0,0.2609,128728000.0,29595000.0,0.0,16789000.0,17488000.0,12107000.0,170000.0,14048000.0,4308000.0,0.0,-389000.0,9740000.0,0.0,9740000.0,0.96,0.95,10277566.0,0.025,0.1869,0.108,0.0898,0.062,0.1195,17086000.0,14218000.0,9740000.0,586929000.0,0.3579,493871000.0,93058000.0,0.0,60263000.0,62618000.0,30440000.0,749000.0,34404000.0,11373000.0,0.0,-1071000.0,23031000.0,0.0,23031000.0,2.26,2.23,10277566.0,0.075,0.1586,0.079,0.0599,0.039,0.0589,46543000.0,35153000.0,23031000.0,25.861,28.015,1.84,0.2709,5.5592,0.0105,0.0074,83.6353,2.654,2.0763,0.026,0.2337,0.106,0.0,147157000.0,287926000.0,126192000.0,144606000.0,71822000.0,48723500.0,94284000.0,-0.0648,0.0027,-3.181,-0.0083,-0.4568,0.088,0.062,0.082,0.06,7.0,1.57,1.4826,33.5181,50.5322,58.3822,8.172,12.0461,6.2251,0.033,5.0,0.1027,0.0,140314750.0,260452750.0,373800750.0,3.361,57.108,46.9332,0.1187,0.0117,0.003,0.0007,0.0351,FSTR,22.23,22.560277777777774,228470292.18
