,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.1194,0.0986,0.3421,0.2923,0.2581,0.0674,0.2457,0.1528,0.3298,-0.1835,0.0766,0.0,0.1071,0.234,0.0,0.0924,0.1252,0.0428,414261000.0,0.1058,61863000.0,352398000.0,0.0,147989000.0,219712000.0,132686000.0,6347000.0,130645000.0,34044000.0,-195000.0,0.0,96601000.0,0.0,96601000.0,0.84,0.78,115625000.0,123779000.0,0.31,0.8507,0.359,0.3307,0.233,0.1507,148587000.0,136992000.0,96406000.0,1635092000.0,0.1534,253579000.0,1381513000.0,0.0,586387000.0,853625000.0,527888000.0,24432000.0,499027000.0,174925000.0,25214000.0,0.0,324102000.0,0.0,324102000.0,2.86,2.68,115625000.0,123779000.0,1.49,0.8449,0.344,0.3201,0.198,0.0278,561754000.0,523459000.0,349316000.0,9.448,18.622,0.54,6.1314,4.4395,0.6489,0.2838,21.5837,1.935,0.6993,0.369,0.1381,0.3572,0.0,241273000.0,2153193000.0,-281392000.0,2348820000.0,198612000.0,70861500.0,0.0,-0.0757,0.0502,1.6726,-0.0123,-0.441,0.316,0.139,0.3382,0.32,5.0,0.703,0.1844,17.2324,45.9718,0.0,8.2326,23.0745,0.0,0.521,13.0,0.3586,0.0,2078349750.0,1026081500.0,2325038250.0,0.393,14.141,21.4251,0.5578,-0.24,0.0519,-0.0088,-0.3744,EV,54.389998999999996,55.47342828571426,6288843634.375
2018-01-31,0.2031,0.2659,0.2857,0.2364,0.1887,0.0808,-0.799,0.363,0.4149,0.1462,0.1457,0.0,0.1071,-0.7491,0.0,0.1474,0.288,0.0455,421412000.0,0.1872,64202000.0,357210000.0,0.0,155048000.0,221410000.0,135800000.0,6001000.0,126673000.0,48617000.0,10455000.0,0.0,78056000.0,0.0,78056000.0,0.68,0.63,115282000.0,123941000.0,0.31,0.8477,0.337,0.3148,0.185,-0.1485,142223000.0,132674000.0,88511000.0,1595463000.0,0.1678,251550000.0,1343913000.0,0.0,573865000.0,830791000.0,513122000.0,26150000.0,485011000.0,185535000.0,31067000.0,0.0,299476000.0,0.0,299476000.0,2.67,2.52,115282000.0,123941000.0,1.46,0.8423,0.343,0.3204,0.188,0.021,547724000.0,511161000.0,330543000.0,9.535,17.78,-0.543,5.6868,4.6301,0.5964,0.2735,22.1086,2.524,-0.7686,0.456,0.1449,0.3679,0.0,308274000.0,2049755000.0,-235791000.0,2171571000.0,199903500.0,70697000.0,0.0,0.0432,0.0563,1.2157,-0.0062,-0.2717,0.315,0.134,0.373,0.32,7.0,0.712,0.155,16.854,48.8379,0.0,7.9812,22.5676,0.0,0.547,13.0,0.3597,0.0,1995623750.0,949895000.0,2242254500.0,0.291,13.84,19.5473,0.4537,-0.2769,0.0521,-0.0081,-0.3516,EV,57.799999,58.242941264705884,6663299484.718
2017-10-31,0.179,0.1731,0.2618,0.2167,0.2105,0.0406,-1.3417,0.347,0.3957,0.1044,0.0767,0.0,0.1071,-1.4227,0.0,0.1258,0.2449,0.0296,405673000.0,0.1696,61724000.0,343949000.0,0.0,141012000.0,205578000.0,138371000.0,5904000.0,131886000.0,49802000.0,7462000.0,0.0,82084000.0,0.0,82084000.0,0.73,0.69,112052000.0,118419000.0,0.31,0.8478,0.362,0.3397,0.202,-0.0648,146959000.0,137790000.0,89546000.0,1529010000.0,0.1386,245392000.0,1283618000.0,0.0,553952000.0,800860000.0,482758000.0,27496000.0,455797000.0,173666000.0,24242000.0,0.0,282131000.0,0.0,282131000.0,2.54,2.42,110918000.0,116418000.0,1.43,0.8395,0.339,0.3161,0.185,0.0341,518656000.0,483293000.0,306373000.0,9.026,17.683,-0.234,5.6352,5.4489,0.6243,0.2709,23.3384,2.925,-0.2667,0.425,0.1499,0.3476,0.0,319260000.0,1981408000.0,-224910000.0,2002294000.0,193312500.0,64021000.0,0.0,0.2002,0.0472,1.9978,-0.0108,-0.4779,0.328,0.135,0.3251,0.316,6.0,0.734,0.23,16.2602,47.8514,0.0,7.9095,23.8829,0.0,0.563,12.0,0.3623,0.0,1869185250.0,860852250.0,2082653250.0,0.471,13.785,17.5768,0.4127,-0.1957,0.052,-0.0083,-0.3591,EV,50.470001,49.629729864864856,5655264552.052
2017-07-31,0.1519,0.0139,0.0709,0.0702,0.0545,0.0285,-0.2783,0.0374,0.4262,-0.3568,0.1083,0.0,1.1132,-0.2756,0.0,0.1684,0.134,0.016,393746000.0,0.1541,65790000.0,327956000.0,0.0,142338000.0,206925000.0,121031000.0,6180000.0,109823000.0,42462000.0,7492000.0,0.0,67361000.0,0.0,67361000.0,0.61,0.58,111284000.0,117051000.0,0.56,0.8329,0.315,0.2946,0.171,0.1824,123985000.0,116003000.0,74853000.0,1470183000.0,0.0992,238784000.0,1231399000.0,0.0,538199000.0,775862000.0,455537000.0,33157000.0,429803000.0,164701000.0,18021000.0,0.0,265102000.0,0.0,265102000.0,2.41,2.3,111284000.0,117051000.0,1.4,0.8376,0.339,0.3149,0.18,0.1012,498122000.0,462960000.0,283123000.0,8.098,15.477,0.645,5.5586,4.9438,0.6864,0.2983,18.7707,2.865,1.0997,0.918,0.1696,0.3615,0.0,344465000.0,1722303000.0,-191593000.0,1790714000.0,191908000.0,69121000.0,0.0,-0.0304,0.0538,1.0114,-0.0057,-0.2819,0.338,0.137,0.3506,0.315,5.0,0.761,0.5998,17.5968,50.0921,0.0,7.6609,21.2697,0.0,0.581,13.0,0.3661,0.0,1764382000.0,783950500.0,1932523500.0,1.337,13.211,13.9627,0.3629,-0.0642,0.0527,-0.0069,-0.2904,EV,49.09,48.15085742857143,5462931560.0
2017-04-30,0.1597,0.2303,0.3094,0.3,0.2917,0.0202,-0.3739,0.1282,0.2783,-0.0938,0.1295,0.0,0.0566,-0.3994,0.0,0.1148,0.2313,0.0038,374632000.0,0.1588,59834000.0,314798000.0,0.0,135467000.0,196878000.0,117920000.0,8065000.0,116629000.0,44654000.0,5658000.0,0.0,71975000.0,0.0,71975000.0,0.65,0.62,110875000.0,115962000.0,0.28,0.8403,0.359,0.3328,0.192,0.1351,134557000.0,124694000.0,77633000.0,1417605000.0,0.0487,229441000.0,1188164000.0,0.0,517688000.0,746933000.0,441231000.0,38712000.0,422660000.0,162020000.0,13404000.0,0.0,260640000.0,0.0,260640000.0,2.37,2.27,110875000.0,115962000.0,1.105,0.8381,0.351,0.3255,0.184,0.1242,497083000.0,461372000.0,274044000.0,7.105,16.353,0.456,7.8311,5.9838,1.1022,0.4007,15.4611,2.592,0.7535,0.431,0.1633,0.3616,0.0,299838000.0,1813102000.0,-235974000.0,2017916000.0,180318000.0,63792500.0,0.0,-0.067,0.0508,1.5075,-0.0097,-0.3681,0.365,0.136,0.3022,0.325,6.0,0.741,0.7197,16.6142,49.2511,0.0,7.8617,22.2221,0.0,0.466,11.0,0.3652,0.0,1883603000.0,714127000.0,1913853750.0,1.589,12.786,11.9181,0.3469,-0.0611,0.0522,-0.0081,-0.3208,EV,42.93,44.21911773529412,4759863750.0
2017-01-31,0.0662,0.0038,0.0398,0.0577,0.06,0.0006,-1.3823,-0.0711,0.2739,-0.407,0.0812,0.0,0.0566,-1.4246,0.0,0.1031,0.0478,-0.0123,354959000.0,0.0706,58044000.0,296915000.0,0.0,135135000.0,191479000.0,105436000.0,7347000.0,97459000.0,36748000.0,3630000.0,0.0,60711000.0,0.0,60711000.0,0.55,0.53,110267000.0,114671000.0,0.28,0.8365,0.319,0.2953,0.171,-0.1008,113155000.0,104806000.0,64341000.0,1366263000.0,-0.0101,221456000.0,1144807000.0,0.0,503740000.0,725728000.0,419079000.0,40865000.0,397167000.0,153535000.0,22234000.0,0.0,243632000.0,0.0,243632000.0,2.22,2.13,110267000.0,114671000.0,1.09,0.8379,0.346,0.3206,0.178,0.1535,472540000.0,438032000.0,265866000.0,6.739,12.823,-0.325,5.1869,2.9031,0.7697,0.3252,14.2651,2.691,-0.5493,0.509,0.196,0.3807,0.0,285296000.0,1413984000.0,-249000000.0,1665817000.0,179329500.0,67945000.0,0.0,0.073,0.0568,2.2215,-0.0069,-0.2917,0.363,0.132,0.2796,0.321,6.0,0.738,0.9029,18.0923,49.7784,0.0,7.6187,20.1084,0.0,0.491,11.0,0.3687,0.0,1932254750.0,670681750.0,1852274250.0,1.902,12.39,10.719,0.3215,-0.0463,0.0536,-0.0075,-0.2954,EV,41.93,42.60205894117648,4623495310.0
2016-10-31,0.0222,0.0445,0.0458,0.0909,0.0755,-0.0154,0.0327,-0.1824,0.1635,-0.4111,-0.0084,0.0,0.0566,0.0596,0.0,0.0512,0.002,-0.0248,346846000.0,0.0158,55116000.0,291730000.0,0.0,125259000.0,180580000.0,111150000.0,11565000.0,105892000.0,40837000.0,1241000.0,0.0,65055000.0,0.0,65055000.0,0.6,0.57,108831000.0,113796000.0,0.28,0.8411,0.364,0.3386,0.188,0.1792,126425000.0,117457000.0,66296000.0,1342860000.0,-0.0432,216490000.0,1126370000.0,0.0,491115000.0,712102000.0,414268000.0,42696000.0,394937000.0,153630000.0,23450000.0,0.0,241307000.0,0.0,241307000.0,2.2,2.12,109914000.0,113982000.0,1.075,0.8388,0.352,0.3259,0.18,0.2456,473265000.0,437633000.0,264757000.0,6.467,13.19,0.571,5.2538,3.8975,0.8124,0.3304,10.1562,3.415,0.9846,0.467,0.1704,0.3611,0.0,301625000.0,1435482000.0,-247570000.0,1583081000.0,186962500.0,62588000.0,0.0,-0.0296,0.0492,3.1615,-0.0055,-0.2114,0.381,0.128,0.314,0.326,6.0,0.712,1.4113,16.2886,50.603,0.0,7.1825,21.4556,0.0,0.489,10.0,0.3657,0.0,2060264500.0,632550500.0,1885903250.0,3.001,12.217,10.25,0.3573,-0.0314,0.0531,-0.008,-0.3005,EV,35.060001,38.022222250000006,3815614968.831
2016-07-31,-0.0421,-0.0517,-0.0846,-0.05,-0.0351,-0.0378,-0.2583,0.2297,0.0411,0.6642,0.0068,0.0,0.06,-0.2684,0.0,-0.0207,-0.0857,-0.0342,341168000.0,-0.0403,56447000.0,284721000.0,0.0,121827000.0,177996000.0,106725000.0,11735000.0,102680000.0,39781000.0,2875000.0,0.0,62899000.0,0.0,62899000.0,0.57,0.55,109533000.0,113810000.0,0.265,0.8345,0.36,0.3354,0.184,0.2906,122946000.0,114415000.0,65774000.0,1337472000.0,-0.065,217427000.0,1120045000.0,0.0,485016000.0,705994000.0,414051000.0,42272000.0,390361000.0,151906000.0,20821000.0,0.0,238455000.0,0.0,238455000.0,2.14,2.06,109533000.0,113810000.0,1.06,0.8374,0.35,0.3235,0.178,0.244,468417000.0,432633000.0,259276000.0,5.678,15.542,0.905,8.7801,3.6193,1.5464,0.481,9.7499,2.973,1.632,0.465,0.1486,0.3571,0.0,290931000.0,1702321000.0,-257051000.0,2267598000.0,181438500.0,66153500.0,0.0,-0.034,0.0518,2.8494,-0.0102,-0.4094,0.39,0.12,0.399,0.323,7.0,0.675,1.4196,18.3838,49.682,0.0,7.3715,20.2177,0.0,0.495,11.0,0.3626,0.0,2205910500.0,611661000.0,1982425500.0,2.979,12.211,10.2345,0.4537,-0.036,0.0529,-0.0091,-0.3402,EV,37.810001,36.04235302941177,4141442839.533
2016-04-30,-0.0806,-0.1708,-0.219,-0.1803,-0.1724,-0.0506,0.0073,0.0836,0.002,0.3694,-0.072,0.0,0.06,0.0219,0.0,0.012,-0.2164,-0.0346,323290000.0,-0.0807,51849000.0,271441000.0,0.0,121519000.0,175673000.0,95768000.0,10218000.0,91136000.0,36169000.0,14488000.0,0.0,54967000.0,0.0,54967000.0,0.5,0.48,110459000.0,113667000.0,0.265,0.8396,0.34,0.3135,0.17,0.2606,110014000.0,101354000.0,69455000.0,1351815000.0,-0.0629,219258000.0,1132557000.0,0.0,487589000.0,708498000.0,424059000.0,39042000.0,399825000.0,155560000.0,18211000.0,0.0,244265000.0,0.0,244265000.0,2.17,2.08,110459000.0,113667000.0,1.045,0.8378,0.352,0.3247,0.181,0.2683,475512000.0,438867000.0,262476000.0,5.558,14.68,0.763,8.6739,3.324,1.5606,0.4988,9.9192,2.533,1.5758,0.53,0.1558,0.3759,0.0,293370000.0,1621580000.0,-232899000.0,2212523000.0,175924000.0,64682000.0,0.0,-0.0274,0.0568,1.7238,-0.0073,-0.2738,0.4,0.129,0.569,0.325,6.0,0.716,1.5322,17.0261,45.7263,0.0,7.6841,20.8994,0.0,0.482,10.0,0.3607,0.0,2036326000.0,610801250.0,1889060250.0,3.284,12.238,11.2409,0.568,-0.0308,0.0533,-0.0085,-0.3148,EV,34.529999,33.79800005714286,3814149159.5409994
2016-01-31,0.2607,0.9227,1.0131,1.08,1.0833,-0.0425,2.311,0.1197,0.0008,0.3505,-0.0568,0.0,0.06,2.2348,0.0,0.0193,0.9902,-0.0258,331556000.0,-0.0659,53078000.0,278478000.0,0.0,122510000.0,177853000.0,100625000.0,9178000.0,95229000.0,36843000.0,4846000.0,0.0,58386000.0,0.0,58386000.0,0.52,0.5,111641000.0,114603000.0,0.265,0.8399,0.343,0.3149,0.176,0.2542,113880000.0,104407000.0,63232000.0,1380189000.0,-0.0448,223849000.0,1156340000.0,0.0,486145000.0,705828000.0,450512000.0,36772000.0,422969000.0,163287000.0,9232000.0,0.0,259682000.0,0.0,259682000.0,2.28,2.18,111641000.0,114603000.0,1.03,0.8378,0.36,0.3331,0.188,0.2615,496391000.0,459741000.0,268914000.0,5.29,14.349,0.755,8.6393,3.4806,1.6332,0.5095,11.3758,,1.494,0.51,0.1538,0.3695,0.0,,1601932000.0,,2177856000.0,177520000.0,71920000.0,0.0,-0.0338,0.055,,-0.0089,-0.3111,0.422,0.14,,0.333,,0.745,1.4388,18.0272,45.5735,0.0,7.7748,19.1906,0.0,0.452,8.0,0.3522,0.0,1959587500.0,615971250.0,1852009500.0,3.233,12.363,12.5025,,-0.034,0.0509,-0.0092,-0.3467,EV,28.66,30.096874937499997,3199631060.0
2015-10-31,-0.0593,-0.1777,-0.2236,-0.2029,-0.197,-0.0265,-0.3964,0.1378,-0.0327,0.3379,0.0076,0.0,0.06,-0.4188,0.0,0.0801,-0.2029,-0.0212,341458000.0,-0.0731,56053000.0,285405000.0,0.0,119160000.0,174472000.0,110933000.0,11141000.0,101316000.0,39113000.0,-1388000.0,0.0,62203000.0,0.0,62203000.0,0.55,0.53,111602000.0,115581000.0,0.265,0.8358,0.356,0.3293,0.182,0.1718,121577000.0,112457000.0,60815000.0,1403563000.0,-0.0322,304818000.0,1098745000.0,0.0,483827000.0,698298000.0,400447000.0,36124000.0,373513000.0,143214000.0,7892000.0,0.0,230299000.0,0.0,230299000.0,2.0,1.92,113318000.0,118155000.0,1.015,0.7828,0.318,0.2919,0.164,0.1485,446365000.0,409637000.0,238191000.0,5.558,16.336,0.526,8.6992,5.6295,1.5653,0.4587,10.094,,0.997,0.482,0.1386,0.349,0.0,,1823077000.0,,2165665000.0,187048500.0,64923500.0,0.0,-0.0542,0.0483,,-0.0098,-0.3686,0.372,0.128,,0.292,,0.779,0.9547,16.9682,48.8256,0.0,7.5037,21.6187,0.0,0.507,11.0,0.3447,0.0,1877771000.0,619751500.0,1801432250.0,1.839,12.386,11.3397,,-0.0522,0.0494,-0.0082,-0.3126,EV,36.110001000000004,34.77527780555555,4029948331.602
