,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,-0.0147,-0.1623,0.0286,0.1531,0.1546,-0.1082,-0.2968,0.0359,0.1454,0.063,0.0,-0.0812,0.0,-0.2733,0.0,0.0611,-0.1623,-0.1101,274707000.0,-0.0036,177934000.0,96773000.0,0.0,61904000.0,68152000.0,28621000.0,57000.0,28564000.0,7055000.0,0.0,0.0,21509000.0,0.0,21509000.0,1.13,1.12,18970000.0,19143000.0,0.0,0.3523,0.127,0.1042,0.078,0.1563,34869000.0,28621000.0,21509000.0,967238000.0,0.0007,655966000.0,311272000.0,0.0,235399000.0,260141000.0,51131000.0,221000.0,50910000.0,15280000.0,0.0,0.0,35630000.0,0.0,35630000.0,1.85,1.84,18970000.0,19143000.0,0.0,0.3218,0.078,0.0529,0.037,0.0755,75873000.0,51131000.0,35630000.0,18.012,25.053,2.263,0.0338,6.1058,0.0019,0.0013,502.1228,3.392,2.1862,0.0,0.0,0.2253,0.0,256523000.0,475249000.0,230210000.0,252810000.0,0.0,76664000.0,239234000.0,-0.0871,0.0063,-3.3034,-0.0149,-0.6554,0.109,0.076,0.1264,0.053,4.0,2.074,2.5843,31.4744,0.0,86.4573,0.0,12.6166,4.0431,0.0,9.0,0.2434,0.0,278816250.0,326373000.0,466353000.0,3.847,50.988,231.362,0.098,-0.2073,0.004,-0.0197,-0.7716,HIBB,27.9,25.6571428,529263000.0
2018-02-03,0.0303,-0.1697,-0.1926,-0.1071,-0.0741,-0.1377,0.5203,0.0065,0.1049,-0.8079,-1.0,-0.098,0.0,1.8038,0.0,0.0798,-0.1697,-0.134,266739000.0,0.0802,182761000.0,83978000.0,0.0,61946000.0,68093000.0,15885000.0,55000.0,15830000.0,6097000.0,0.0,0.0,9733000.0,0.0,9733000.0,0.5,0.5,18973000.0,19085000.0,0.0,0.3148,0.083,0.0596,0.036,0.0927,22032000.0,15885000.0,9733000.0,968219000.0,-0.0049,655502000.0,312717000.0,0.0,231832000.0,256039000.0,56678000.0,231000.0,56447000.0,21417000.0,0.0,0.0,35030000.0,0.0,35030000.0,1.72,1.71,20347000.0,20450000.0,0.0,0.323,0.084,0.0585,0.036,0.0921,80885000.0,56678000.0,35030000.0,16.845,24.342,1.304,0.0349,3.8762,0.0021,0.0014,288.8182,3.001,2.9439,0.0,0.0,0.2322,0.0,231207000.0,461846000.0,204524000.0,273398000.0,4451000.0,85240500.0,266951000.0,-0.1367,0.0026,-3.308,-0.0147,-0.6374,0.108,0.076,0.1296,0.059,5.0,2.095,3.1951,35.2232,0.0,95.4519,217.5284,11.3587,3.627,0.0,6.0,0.2394,0.0,287859500.0,324749250.0,462236250.0,4.381,47.585,245.3593,0.1028,-0.2036,0.004,-0.0235,-0.9416,HIBB,22.15,22.743939515151514,420251950.0
2017-10-28,-0.092,-0.4913,-0.4821,-0.4394,-0.4394,-0.0812,5.2727,-0.0184,0.0373,0.1376,0.0,-0.0925,0.0,8.9426,0.0,0.0383,-0.4913,-0.076,237834000.0,0.0035,161721000.0,76113000.0,0.0,57993000.0,64326000.0,11787000.0,53000.0,11734000.0,4170000.0,0.0,0.0,7564000.0,0.0,7564000.0,0.37,0.37,20318000.0,20385000.0,0.0,0.32,0.076,0.0496,0.032,0.0908,18121000.0,11787000.0,7564000.0,948409000.0,-0.024,638158000.0,310251000.0,0.0,227256000.0,250327000.0,59924000.0,256000.0,59668000.0,22315000.0,0.0,0.0,37353000.0,0.0,37353000.0,1.76,1.73,20318000.0,20385000.0,0.0,0.3271,0.088,0.0632,0.039,0.0772,82995000.0,59924000.0,37353000.0,15.67,22.558,1.063,0.0305,2.8706,0.0019,0.0014,222.3962,3.021,3.449,0.0,0.0,0.2438,0.0,227973000.0,458332000.0,200841000.0,287802000.0,0.0,88466500.0,278941500.0,-0.1725,0.0035,-3.1844,-0.0189,-0.7105,0.114,0.081,0.1301,0.063,4.0,2.055,2.7339,35.1076,0.0,102.149,0.0,10.7205,3.4,0.0,4.0,0.2396,0.0,301329000.0,328360250.0,461488250.0,3.604,46.678,234.0781,0.11,-0.283,0.0041,-0.0305,-1.2527,HIBB,13.4,13.663333333333332,272261200.0
2017-07-29,-0.2029,-1.5102,-1.4879,-1.5172,-1.5172,-0.074,-27.4853,0.0019,0.0963,0.1702,0.0,-0.0563,0.0,-1.6077,0.0,0.001,-1.5102,-0.0673,187958000.0,-0.0917,133550000.0,54408000.0,0.0,53556000.0,59570000.0,-5162000.0,56000.0,-5218000.0,-2042000.0,0.0,0.0,-3176000.0,0.0,-3176000.0,-0.15,-0.15,20781000.0,20781000.0,0.0,0.2895,0.005,-0.0275,-0.017,-0.0865,851000.0,-5162000.0,-3176000.0,947581000.0,-0.0161,629618000.0,317963000.0,0.0,225116000.0,246653000.0,71310000.0,263000.0,71047000.0,26654000.0,0.0,0.0,44393000.0,0.0,44393000.0,2.05,2.02,20781000.0,20781000.0,0.0,0.3356,0.098,0.0753,0.047,0.0516,92845000.0,71310000.0,44393000.0,15.68,22.616,-0.783,0.0294,2.5389,0.0019,0.0013,-92.1786,3.004,3.0494,0.0,0.0,0.2849,0.0,233651000.0,469985000.0,206086000.0,301255000.0,0.0,102060500.0,284668000.0,0.6793,0.0034,-61.2785,-0.035,-1.0941,0.134,0.096,0.1479,0.075,5.0,2.044,1.8064,38.0885,0.0,106.4784,0.0,9.2845,3.3287,0.0,3.0,0.2376,0.0,309158250.0,331809750.0,463630500.0,2.354,45.598,271.1407,0.1278,-0.39,0.004,-0.033,-1.4524,HIBB,15.25,20.00142842857143,316910250.0
2017-04-29,-0.0646,-0.2294,-0.2507,-0.2033,-0.2049,-0.0645,0.1939,0.0129,0.0776,0.206,0.0,-0.0099,0.0,0.2,0.0,0.0406,-0.2294,-0.0643,275688000.0,-0.0227,177470000.0,98218000.0,0.0,58337000.0,64050000.0,34168000.0,66000.0,34102000.0,13192000.0,0.0,0.0,20910000.0,0.0,20910000.0,0.98,0.97,21316000.0,21466000.0,0.0,0.3563,0.145,0.1239,0.076,0.2143,39881000.0,34168000.0,20910000.0,966556000.0,0.0117,634744000.0,331812000.0,0.0,225061000.0,245222000.0,86590000.0,269000.0,86321000.0,32242000.0,0.0,0.0,54079000.0,0.0,54079000.0,2.49,2.46,21316000.0,21466000.0,0.0,0.3433,0.11,0.0896,0.056,0.061,106751000.0,86590000.0,54079000.0,15.725,21.523,2.771,0.0283,3.5586,0.0018,0.0013,517.697,3.584,3.198,0.0,0.0,0.2116,0.0,244333000.0,458782000.0,215285000.0,288983000.0,0.0,67797000.0,250600000.0,-0.1166,0.0062,-1.8869,-0.0283,-1.3646,0.164,0.117,0.1873,0.09,4.0,2.086,1.6557,26.4046,0.0,94.1653,0.0,14.2566,3.857,0.0,6.0,0.2328,0.0,308999750.0,330023500.0,463404500.0,2.765,45.344,321.8959,0.1512,-0.3417,0.0042,-0.0317,-1.5175,HIBB,26.0,28.528571457142856,554216000.0
2017-01-28,-0.0463,-0.3074,-0.3076,-0.2727,-0.28,-0.036,26.9959,0.0373,0.1177,-0.0482,0.2581,-0.0085,0.0,1.8859,0.0,0.073,-0.3074,-0.0386,246929000.0,0.0049,165417000.0,81512000.0,0.0,57370000.0,62381000.0,19131000.0,81000.0,19050000.0,6995000.0,0.0,0.0,12055000.0,0.0,12055000.0,0.56,0.54,21910000.0,22133000.0,0.0,0.3301,0.098,0.0775,0.049,0.0357,24142000.0,19131000.0,12055000.0,972960000.0,0.0317,634364000.0,338596000.0,0.0,222785000.0,241832000.0,96764000.0,268000.0,96496000.0,35421000.0,0.0,0.0,61075000.0,0.0,61075000.0,2.75,2.72,22240000.0,22427000.0,0.0,0.348,0.119,0.0995,0.063,0.0505,115811000.0,96764000.0,61075000.0,15.246,20.943,0.403,0.1576,1.7781,0.0103,0.0075,236.1852,3.521,1.5634,0.0,0.0,0.2323,0.0,242192000.0,458854000.0,213450000.0,327276000.0,7989000.0,82751000.0,281900000.0,-0.5319,0.0029,-1.4707,-0.0406,-2.0006,0.185,0.132,0.1864,0.099,7.0,2.106,1.2882,28.9033,3.3395,105.3033,121.7875,11.7577,3.4514,0.0,7.0,0.229,0.0,308467500.0,329329250.0,461947000.0,2.208,43.748,361.0597,0.1726,-0.376,0.0046,-0.0304,-1.5529,HIBB,32.700001,36.583333181818176,716457021.91
2016-10-29,0.0179,-0.2239,-0.2181,-0.1646,-0.1646,-0.0669,-0.7521,0.033,0.2055,0.167,0.0,0.0561,0.0,-1.2596,0.0,0.1575,-0.2239,-0.0685,237006000.0,0.0381,153181000.0,83825000.0,0.0,55853000.0,60652000.0,23173000.0,60000.0,23113000.0,8509000.0,0.0,0.0,14604000.0,0.0,14604000.0,0.66,0.66,21989000.0,22186000.0,0.0,0.3537,0.118,0.0978,0.062,-0.0115,27971000.0,23173000.0,14604000.0,971750000.0,0.0374,629196000.0,342554000.0,0.0,218882000.0,237300000.0,105254000.0,278000.0,104976000.0,38545000.0,0.0,0.0,66431000.0,0.0,66431000.0,2.95,2.92,21989000.0,22186000.0,0.0,0.3525,0.127,0.1083,0.068,0.0312,123672000.0,105254000.0,66431000.0,15.106,21.233,-0.124,0.0248,1.8734,0.0016,0.0012,386.2167,3.269,0.2848,0.0,0.0,0.2357,0.0,243081000.0,466901000.0,215485000.0,319119000.0,0.0,98186500.0,284699500.0,-1.6535,0.0028,-1.4533,-0.029,-1.4333,0.205,0.145,0.2061,0.108,5.0,2.123,0.8897,32.1936,0.0,109.8516,0.0,9.897,3.4132,0.0,8.0,0.2252,0.0,303782250.0,323530750.0,457826500.0,1.379,44.193,378.6115,0.19,-0.4871,0.0037,-0.0296,-1.563,HIBB,39.349998,40.32222219444444,865267106.022
2016-07-30,0.0472,-0.0563,-0.0741,0.0,0.0357,-0.0918,0.7886,0.0064,0.0742,0.1444,0.0,0.1654,0.0,-0.0454,0.0,0.0662,-0.0563,-0.0918,206933000.0,0.0385,138676000.0,68257000.0,0.0,53501000.0,58139000.0,10118000.0,62000.0,10056000.0,3546000.0,0.0,0.0,6510000.0,0.0,6510000.0,0.29,0.29,22281000.0,22442000.0,0.0,0.3299,0.071,0.0489,0.031,-0.0301,14757000.0,10118000.0,6510000.0,963045000.0,0.0392,621964000.0,341081000.0,0.0,211284000.0,229141000.0,111940000.0,285000.0,111655000.0,41151000.0,0.0,0.0,70504000.0,0.0,70504000.0,3.08,3.05,22281000.0,22442000.0,0.0,0.3542,0.135,0.1162,0.073,0.0452,129798000.0,111940000.0,70504000.0,14.303,21.053,-0.28,0.0235,2.0595,0.0016,0.0011,163.1935,2.881,-0.0522,0.0,0.0,0.2585,0.0,231503000.0,469081000.0,204211000.0,300621000.0,0.0,101070500.0,272123000.0,17.3441,0.0046,-3.0741,-0.0285,-1.2712,0.224,0.155,0.2327,0.116,5.0,2.121,1.0173,39.8862,0.0,111.0132,0.0,9.5284,3.539,0.0,6.0,0.2194,0.0,293267250.0,314442000.0,454094250.0,1.952,43.223,392.7719,0.2098,-0.3935,0.0039,-0.0293,-1.5804,HIBB,34.919998,35.15914288571428,778052475.438
2016-04-30,0.053,0.0123,0.0182,0.1182,0.1193,-0.0846,0.272,-0.0416,0.047,0.1136,0.0,0.0792,0.0,0.2595,0.0,0.0829,0.0123,-0.0837,282092000.0,0.0455,177090000.0,105002000.0,0.0,56061000.0,60660000.0,44342000.0,65000.0,44277000.0,16371000.0,0.0,0.0,27906000.0,0.0,27906000.0,1.23,1.22,22780000.0,22947000.0,0.0,0.3722,0.173,0.1572,0.099,0.1745,48941000.0,44342000.0,27906000.0,955373000.0,0.0369,617370000.0,338003000.0,0.0,207964000.0,225459000.0,112544000.0,288000.0,112256000.0,41231000.0,0.0,0.0,71025000.0,0.0,71025000.0,3.08,3.04,22780000.0,22947000.0,0.0,0.3538,0.136,0.1178,0.074,0.0458,130039000.0,112544000.0,71025000.0,14.592,19.884,2.161,0.0219,3.2228,0.0015,0.0011,682.1846,3.659,2.0071,0.0,0.0,0.1987,0.0,247801000.0,452952000.0,220443000.0,286854000.0,0.0,70099000.0,242600000.0,-0.1211,0.0076,-1.4899,-0.024,-1.4742,0.224,0.157,0.2452,0.118,4.0,2.107,0.992,25.09,0.0,96.2158,0.0,13.6289,3.9381,0.0,7.0,0.2177,0.0,285040250.0,316430250.0,453345750.0,1.922,41.939,390.7778,0.2022,-0.3787,0.004,-0.0279,-1.5252,HIBB,36.099998,35.48571425714285,822357954.4399999
2016-01-30,0.0052,-0.1354,-0.1262,-0.0375,-0.0506,-0.0891,-1.0267,-0.0222,0.0484,0.0468,-0.0661,0.1776,0.0,-1.4231,0.0,0.0941,-0.1354,-0.0871,245719000.0,0.0267,160249000.0,85470000.0,0.0,53467000.0,57849000.0,27621000.0,91000.0,27530000.0,10119000.0,0.0,0.0,17411000.0,0.0,17411000.0,0.77,0.75,22789000.0,22959000.0,0.0,0.3478,0.13,0.1124,0.071,-0.0405,32003000.0,27621000.0,17411000.0,943104000.0,0.0324,610389000.0,332715000.0,0.0,203673000.0,220711000.0,112004000.0,292000.0,111712000.0,41184000.0,0.0,0.0,70528000.0,0.0,70528000.0,2.95,2.92,23947000.0,24129000.0,0.0,0.3528,0.137,0.1188,0.075,0.0357,129042000.0,112004000.0,70528000.0,13.64,19.412,-0.437,0.1592,1.4162,0.0117,0.0082,303.5275,3.141,-0.0416,0.0,0.0,0.2176,0.0,225178000.0,442372000.0,198842000.0,308535000.0,7326500.0,86447500.0,261753500.0,12.7352,-0.0008,-0.8951,-0.0376,-2.107,0.22,0.154,0.2292,0.119,3.0,2.058,0.8292,34.2342,2.7386,109.5649,128.725,10.9096,3.603,0.0,6.0,0.216,0.0,276768750.0,319943000.0,458262750.0,1.404,39.383,383.5753,0.216,-0.4249,0.0046,-0.0263,-1.4584,HIBB,32.16,30.442727090909088,732894239.9999999
