,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.8029,-1.6867,5.1717,0.0,0.0,0.3448,4.3667,1.1507,0.3406,3.1311,1.2492,1.6598,0.0,188.3333,0.0,0.6096,-2.1933,0.33,35832000.0,0.3542,23888000.0,11944000.0,0.0,9572000.0,12444000.0,-500000.0,612000.0,-978000.0,-2138000.0,0.0,0.0,1160000.0,334000.0,826000.0,0.02,0.02,53637085.0,54234566.0,0.0,0.3333,0.056,-0.0102,0.023,0.0951,2016000.0,-366000.0,1160000.0,128244000.0,0.3978,92378000.0,35866000.0,0.0,31491000.0,39686000.0,-3820000.0,1606000.0,-4866000.0,6460000.0,0.0,0.0,-11326000.0,668000.0,-11994000.0,-0.22,-0.22,53637085.0,54234566.0,0.0,0.2797,0.034,-0.0254,-0.094,0.0193,4415000.0,-3260000.0,-11326000.0,2.161,1.81,0.064,0.6967,0.3189,0.3224,0.1953,-0.598,1.342,5.5097,0.0,0.4928,0.2671,0.0,14555000.0,97078000.0,-18406000.0,74820000.0,26544000.0,20487500.0,7588500.0,-0.2512,-0.119,-0.079,-0.0175,-0.025,3.0,0.842,-0.518,83.8074,104.5927,31.3929,4.8314,6.2596,16.8998,0.0,-155.0,0.2456,0.0,64700750.0,100488750.0,152238500.0,0.046,2.391,-2.0299,-0.4234,-0.6008,USAT,9.0,8.925882352941176,482733765.0
2017-12-31,0.4526,-7.7949,-54.7167,-25.0,-25.0,0.2804,1.7923,1.1372,0.3656,3.2212,1.641,1.3433,0.0,49.4082,0.0,0.4398,-14.6752,0.2938,32506000.0,0.4941,23305000.0,9201000.0,0.0,8329000.0,12401000.0,-3200000.0,494000.0,-3443000.0,9073000.0,0.0,0.0,-12516000.0,0.0,-12516000.0,-0.24,-0.24,52150106.0,52150106.0,0.0,0.2831,-0.03,-0.0907,-0.385,0.076,-965000.0,-2949000.0,-12516000.0,118872000.0,0.3879,88325000.0,30547000.0,0.0,27866000.0,33448000.0,-2901000.0,1182000.0,-3543000.0,8807000.0,0.0,0.0,-12350000.0,668000.0,-13018000.0,-0.24,-0.24,52150106.0,52150106.0,0.0,0.257,0.035,-0.0199,-0.11,-0.0077,4142000.0,-2361000.0,-12350000.0,2.189,1.712,0.047,0.7477,0.295,0.3416,0.2112,-5.9696,1.358,-0.2503,0.0,0.5164,0.2562,0.0,13068000.0,89292000.0,-20920000.0,76408000.0,22199000.0,16432500.0,8000500.0,-0.2116,-0.148,-0.103,-0.0131,-0.02,3.0,0.939,-0.1928,73.0018,98.8833,34.436,5.3548,7.234,14.8581,0.0,-189.0,0.2344,0.0,57345250.0,87760750.0,126638250.0,-0.017,2.279,-1.9975,-0.4807,-1.3625,USAT,9.75,8.85,508463533.5
2017-09-30,0.1677,0.8006,0.8045,0.8571,0.8571,0.2361,1.1604,0.5528,0.3377,0.1186,0.6054,0.9325,0.0,1.0082,0.0,-0.0091,0.4189,0.2361,25617000.0,0.1866,18416000.0,7201000.0,0.0,6746000.0,7753000.0,-552000.0,209000.0,-681000.0,-468000.0,0.0,0.0,-213000.0,334000.0,-547000.0,-0.01,-0.01,47573364.0,47573364.0,0.0,0.2811,0.04,-0.0184,-0.021,0.0023,1020000.0,-472000.0,-213000.0,108122000.0,0.3122,80442000.0,27680000.0,0.0,25322000.0,27147000.0,533000.0,889000.0,133000.0,-266000.0,0.0,0.0,399000.0,668000.0,-269000.0,0.01,0.01,47573364.0,47573364.0,0.0,0.256,0.063,0.0095,-0.002,-0.0308,6804000.0,1022000.0,399000.0,2.23,2.589,0.001,0.2259,1.0903,0.1013,0.0795,-2.2584,2.673,-1.8373,0.0,0.0893,0.2633,0.0,46689000.0,123149000.0,45479000.0,54115000.0,17131500.0,11452000.0,6252000.0,-0.9423,-0.004,-0.003,0.0051,0.009,6.0,1.059,-1.855,47.9737,71.2702,27.8167,6.3113,9.4413,17.294,0.0,304.0,0.2342,0.0,49512500.0,75375750.0,102075000.0,-0.07,2.273,1.1496,0.0068,-7.6754,USAT,6.25,5.468571428571428,297333525.0
2017-06-30,0.3004,1.3824,1.2787,1.3333,1.3333,0.0807,-2.9481,0.1516,0.1065,0.2148,1.1966,1.258,0.0,-3.5965,0.0,0.0183,1.2738,0.0807,34289000.0,0.5626,26769000.0,7520000.0,0.0,6844000.0,7088000.0,432000.0,291000.0,236000.0,-7000.0,0.0,0.0,243000.0,0.0,243000.0,0.01,0.01,40330270.0,40330270.0,0.0,0.2193,0.068,0.0154,0.007,-0.1008,2344000.0,527000.0,243000.0,104093000.0,0.3447,77447000.0,26646000.0,0.0,25493000.0,26511000.0,135000.0,892000.0,-1765000.0,87000.0,0.0,0.0,-1852000.0,668000.0,-2520000.0,-0.06,-0.06,39860335.0,39860335.0,0.0,0.256,0.045,-0.0084,-0.024,-0.1005,4718000.0,-873000.0,-1852000.0,1.631,2.122,-0.086,0.2809,0.316,0.1722,0.1159,1.811,1.189,-10.1893,0.0,0.124,0.1996,0.0,5803000.0,85577000.0,4589000.0,53460000.0,19507500.0,14204000.0,3308500.0,0.3958,-0.039,-0.028,0.0013,-0.008,3.0,1.156,2.6869,56.293,94.0087,16.0807,5.3361,7.3284,31.4623,0.0,-230.0,0.2449,0.0,47145000.0,64892500.0,90040500.0,-0.263,2.611,-0.9787,-0.1034,0.5454,USAT,5.2,5.03472222222222,209717404.0
2017-03-31,0.168,1.0999,0.9656,1.0,1.0,0.1152,-0.8041,0.0821,0.1564,-0.0322,0.2507,0.7715,0.0,-0.9957,0.0,-0.0241,1.7042,0.1152,26460000.0,0.2995,19835000.0,6625000.0,0.0,5947000.0,6206000.0,419000.0,188000.0,345000.0,209000.0,0.0,0.0,136000.0,334000.0,-198000.0,0.0,0.0,40327697.0,40327697.0,0.0,0.2504,0.066,0.0201,-0.007,0.0007,1743000.0,533000.0,136000.0,91748000.0,0.2549,66839000.0,24909000.0,0.0,25261000.0,26784000.0,-1875000.0,798000.0,-3576000.0,-609000.0,0.0,0.0,-2967000.0,668000.0,-3635000.0,-0.09,-0.09,40327697.0,40327697.0,0.0,0.2715,0.025,-0.0303,-0.04,-0.0619,2311000.0,-2778000.0,-2967000.0,1.612,1.905,0.0,0.2243,0.4409,0.1392,0.1016,2.8351,1.525,-4.2828,0.0,0.1366,0.2248,0.0,11915000.0,76834000.0,10624000.0,45398000.0,14701500.0,11779000.0,3244000.0,-0.9788,-0.058,-0.042,-0.0208,-0.03,4.0,1.057,0.8319,45.8657,65.0013,16.498,6.2407,7.7891,28.2824,0.0,-58.0,0.2753,0.0,42331750.0,62204250.0,86826000.0,-0.141,2.275,-3.4812,-0.1407,0.8773,USAT,4.25,4.173611111111112,171392712.25
2016-12-31,0.1552,1.7045,1.2666,1.5,1.5,0.1342,1.213,0.1426,0.0802,0.0143,0.1173,0.6799,0.0,-0.9,0.0,0.2148,-0.6061,0.1225,21756000.0,0.1758,15422000.0,6334000.0,0.0,5785000.0,6100000.0,234000.0,201000.0,233000.0,0.0,0.0,0.0,233000.0,0.0,233000.0,0.01,0.01,40308934.0,40730712.0,0.0,0.2911,0.078,0.0199,0.011,0.0023,1697000.0,434000.0,233000.0,85649000.0,0.2576,61693000.0,23956000.0,0.0,25408000.0,26845000.0,-2889000.0,790000.0,-9434000.0,-911000.0,0.0,0.0,-8523000.0,668000.0,-9191000.0,-0.25,-0.25,40308934.0,40730712.0,0.0,0.2797,-0.041,-0.1009,-0.107,-0.0177,-3531000.0,-8644000.0,-8523000.0,1.603,1.841,0.001,0.2292,0.4474,0.1429,0.1069,2.1592,1.727,4.8155,0.0,0.1412,0.2659,0.0,14771000.0,74195000.0,13325000.0,45077000.0,11554000.0,8483000.0,3817500.0,-0.9563,-0.157,-0.108,-0.0323,-0.101,5.0,1.006,-0.0496,38.7378,51.9657,20.3959,7.4129,10.0965,22.4359,0.0,-19.0,0.2967,0.0,39460500.0,58561250.0,85138000.0,-0.038,2.125,-10.9418,-0.3521,-4.3158,USAT,4.3,4.229411764705882,173328416.2
2016-09-30,0.2219,-5.6779,-108.6154,0.0,-6.0,0.0548,-18.3066,0.1736,0.1069,0.5154,0.2044,0.1469,0.0,-23.3186,0.0,0.4195,-9.4821,0.0736,21588000.0,0.3005,15421000.0,6167000.0,0.0,6808000.0,7117000.0,-950000.0,212000.0,-2579000.0,-115000.0,0.0,0.0,-2464000.0,334000.0,-2798000.0,-0.07,-0.07,38488005.0,38488005.0,0.0,0.2857,-0.049,-0.1096,-0.13,-0.3277,-1066000.0,-2367000.0,-2464000.0,82396000.0,0.3199,59291000.0,23105000.0,0.0,24385000.0,25634000.0,-2529000.0,693000.0,-10387000.0,-757000.0,0.0,0.0,-9630000.0,668000.0,-10298000.0,-0.28,-0.28,38488005.0,38488005.0,0.0,0.2804,-0.055,-0.1177,-0.125,-0.013,-4521000.0,-9694000.0,-9630000.0,1.667,1.939,-0.184,0.2497,0.4728,0.1498,0.1103,-11.1651,1.653,2.2391,0.0,0.1431,0.3154,0.0,13971000.0,74624000.0,12443000.0,44645000.0,12035000.0,9095500.0,3991000.0,0.1293,-0.185,-0.125,-0.0284,-0.118,3.0,0.999,0.0154,38.5085,58.2567,18.8888,6.8464,9.059,20.6455,0.0,-21.0,0.2959,0.0,39052250.0,55727500.0,82442500.0,-0.028,2.141,-13.9885,-0.4091,5.7358,USAT,5.61,5.204722222222223,215917708.05
2016-06-30,0.2028,-690.0,-3.36,-2.0,-2.0,0.0435,-0.5259,0.1291,-0.0114,0.4725,0.1503,-0.5183,0.0,-0.5039,0.0,0.3423,-3.4451,0.0435,21944000.0,0.2436,16161000.0,5783000.0,0.0,6721000.0,7361000.0,-1578000.0,197000.0,-1575000.0,-703000.0,0.0,0.0,-872000.0,0.0,-872000.0,-0.03,-0.03,37318289.0,37318289.0,0.0,0.2635,-0.003,-0.0628,-0.04,0.0607,-63000.0,-1378000.0,-872000.0,77408000.0,0.3329,55423000.0,21985000.0,0.0,22373000.0,23452000.0,-1467000.0,600000.0,-7421000.0,-615000.0,0.0,0.0,-6806000.0,668000.0,-7474000.0,-0.21,-0.21,36309047.0,36309047.0,0.0,0.284,-0.021,-0.0881,-0.097,0.0817,-1599000.0,-6821000.0,-6806000.0,1.474,1.938,0.036,0.2499,0.5164,0.1695,0.1099,-6.9949,1.092,-1.4576,0.0,0.1474,0.3063,0.0,2600000.0,72332000.0,969000.0,34207000.0,11407500.0,11448000.0,3123500.0,0.0472,-0.141,-0.094,-0.0203,-0.088,3.0,0.977,-0.8654,58.2525,57.5499,9.5767,6.7857,6.7617,24.7825,0.0,-22.0,0.289,0.0,38826500.0,53179750.0,79222250.0,0.174,2.132,-11.3683,-0.5504,-0.0227,USAT,4.27,4.193055555555557,159349094.02999997
2016-03-31,0.1022,-14.5029,-5.3862,-4.3333,-4.3333,0.0116,65.5846,0.1756,-0.0657,0.526,0.7058,-0.448,0.0,51.2875,0.0,0.4235,-1.8151,0.0116,20361000.0,0.3258,14689000.0,5672000.0,0.0,6094000.0,6267000.0,-595000.0,180000.0,-5513000.0,-93000.0,0.0,0.0,-5420000.0,334000.0,-5754000.0,-0.16,-0.16,36161626.0,36161626.0,0.0,0.2786,-0.201,-0.2619,-0.283,0.2054,-4099000.0,-5333000.0,-5420000.0,73110000.0,0.4158,52100000.0,21010000.0,0.0,20659000.0,21254000.0,-244000.0,496000.0,-5937000.0,197000.0,0.0,0.0,-6134000.0,668000.0,-6802000.0,-0.19,-0.2,36161626.0,36161626.0,0.0,0.2874,-0.002,-0.0744,-0.093,0.105,-153000.0,-5441000.0,-6134000.0,1.394,1.915,0.116,0.2585,0.4121,0.1854,0.1137,-29.6278,0.993,-0.7522,0.0,0.1578,0.2993,0.0,-197000.0,69264000.0,-2213000.0,33913000.0,10361184.0,8618823.0,3291028.5,-0.0335,-0.129,-0.089,-0.0034,-0.074,3.0,0.952,-1.1582,60.0545,65.2217,11.6874,7.0561,8.4826,22.2149,0.0,-27.0,0.2826,0.0,41263500.0,52751250.0,76797500.0,0.212,2.022,-10.9698,-0.5905,-0.026,USAT,4.36,3.9960000000000013,157664689.36
2015-12-31,0.4684,-4.2421,-2.3487,-1.0,-1.0,0.0071,1.1668,0.1171,-0.014,1.0397,1.2906,-0.1738,0.0,1.1608,0.0,0.3486,10.6471,0.0071,18503000.0,0.4431,13020000.0,5483000.0,0.0,4762000.0,4889000.0,594000.0,104000.0,-720000.0,154000.0,0.0,0.0,-874000.0,0.0,-874000.0,-0.02,-0.02,35909933.0,35909933.0,0.0,0.2963,0.038,-0.0333,-0.047,0.0265,707000.0,-616000.0,-874000.0,68106000.0,0.4576,47622000.0,20484000.0,0.0,18846000.0,19403000.0,1081000.0,401000.0,-853000.0,428000.0,0.0,0.0,-1281000.0,668000.0,-1949000.0,-0.06,-0.07,35909933.0,35909933.0,0.0,0.3008,0.074,-0.0066,-0.029,0.0524,5035000.0,-452000.0,-1281000.0,1.484,1.88,0.014,0.2536,0.4124,0.1709,0.1205,-5.9231,1.54,-0.5801,0.0,0.1071,0.2574,0.0,9921000.0,67521000.0,5976000.0,43444000.0,7839368.0,6630911.0,3148687.0,-0.0335,-0.036,-0.026,0.0135,-0.007,4.0,0.924,-1.8548,42.2098,58.4913,15.2686,8.6877,10.271,21.63,0.0,-232.0,0.2767,0.0,44539281.0,53476340.0,73727052.0,0.099,1.897,-1.1272,-0.0617,-0.0124,USAT,3.08,3.065714285714286,110602593.64
