,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.9808,6.8383,9.8631,8.0909,7.9091,0.0217,-0.3596,0.1735,0.2429,-0.9458,0.8485,0.9761,0.0,-0.5307,-0.0391,0.2397,6.8293,0.2166,220200000.0,1.1851,89173000.0,131027000.0,24745000.0,39506000.0,64251000.0,66776000.0,1008000.0,65821000.0,15677000.0,0.0,0.0,50144000.0,0.0,50144000.0,1.0,0.98,49896124.0,51162909.0,0.0,0.595,0.36,0.3035,0.228,0.0953,79169000.0,66829000.0,50144000.0,681257000.0,0.33,261978000.0,419279000.0,104953000.0,156189000.0,261142000.0,158137000.0,4089000.0,154665000.0,41936000.0,0.0,0.0,112729000.0,0.0,112729000.0,2.5,2.24,49896124.0,51162909.0,0.0,0.6154,0.302,0.233,0.165,0.1404,205942000.0,158754000.0,112729000.0,18.806,19.6,0.42,0.2702,3.8336,0.0144,0.0118,66.2986,5.591,0.6897,0.0,0.1413,0.1794,0.1124,444495000.0,977988000.0,340763000.0,703377000.0,146000000.0,35616500.0,104951000.0,-0.3933,0.0202,-2.2458,-0.0618,-1.1023,0.133,0.105,0.1162,0.233,6.0,0.633,1.2956,22.3037,101.5233,74.6725,4.6661,19.1276,6.4912,0.0,15.0,0.2293,0.1541,697509750.0,848920250.0,1075441500.0,1.916,13.654,38.8247,0.1305,-0.3453,0.0277,-0.074,-1.0689,EBS,50.490002000000004,51.96400028571428,2519255400.552248
2018-03-31,-0.1526,-1.5897,-1.4681,-1.3846,-1.4348,-0.0028,-1.0238,0.1228,0.1859,-0.9458,-0.0468,1.1941,0.0,-1.59,0.4188,0.1438,-1.6362,0.2174,117814000.0,0.0082,58044000.0,59770000.0,29051000.0,40204000.0,69255000.0,-9485000.0,234000.0,-9423000.0,-4515000.0,0.0,0.0,-4908000.0,0.0,-4908000.0,-0.1,-0.1,49580089.0,49580089.0,0.0,0.5073,0.027,-0.078,-0.042,-0.107,3184000.0,-9189000.0,-4908000.0,561829000.0,0.1177,207429000.0,354400000.0,105959000.0,148551000.0,254510000.0,99890000.0,4886000.0,95565000.0,28364000.0,0.0,0.0,67201000.0,0.0,67201000.0,1.61,1.37,49580089.0,49580089.0,0.0,0.6308,0.258,0.1788,0.12,0.2124,145230000.0,100451000.0,67201000.0,17.775,18.226,-0.254,0.2717,3.3209,0.0153,0.0126,-39.2692,5.487,0.2019,0.0,0.1543,0.3412,0.2466,389779000.0,903652000.0,289462000.0,665602000.0,125086000.0,36697500.0,112964000.0,11.7205,0.0616,-47.4812,-0.0986,-0.9387,0.087,0.065,0.0764,0.179,6.0,0.544,2.4624,30.0249,79.3175,100.8252,4.4915,15.3097,4.9735,0.0,24.0,0.2644,0.1886,711382000.0,769483500.0,1033339500.0,2.407,11.332,20.5589,0.0839,-0.2788,0.0324,-0.0821,-1.0304,EBS,52.650002,50.81823529411765,2610391785.010178
2017-12-31,0.0895,-0.0697,-0.0923,-0.1596,-0.1169,0.0036,7.2521,0.1032,0.3999,-0.9498,0.0374,0.9298,0.0,3.0374,0.0509,0.1872,0.0422,0.0932,193809000.0,0.2779,70258000.0,123551000.0,28498000.0,41976000.0,70474000.0,53077000.0,856000.0,51953000.0,18011000.0,0.0,0.0,33942000.0,0.0,33942000.0,0.79,0.68,44296285.0,51041484.0,0.0,0.6375,0.338,0.2725,0.175,0.3431,65482000.0,52809000.0,33942000.0,560873000.0,0.1475,195707000.0,365166000.0,97384000.0,143497000.0,240881000.0,124285000.0,6590000.0,118633000.0,36039000.0,0.0,0.0,82594000.0,0.0,82594000.0,1.98,1.71,41816431.0,50327937.0,0.0,0.6511,0.299,0.2233,0.147,0.2733,167795000.0,125223000.0,82594000.0,20.596,20.351,1.501,0.3038,4.0485,0.0147,0.0126,61.6928,4.851,2.3261,0.0,0.1577,0.2166,0.147,385321000.0,901479000.0,327528000.0,635533000.0,141065500.0,38200000.0,108407000.0,-0.1577,0.0176,-2.5332,-0.0642,-0.9822,0.118,0.082,0.0982,0.223,7.0,0.559,2.52,27.1703,93.4852,92.9379,3.976,14.6825,5.1738,0.0,15.0,0.2558,0.1736,742192750.0,701768250.0,1004132500.0,3.666,13.413,19.002,0.1042,-0.2634,0.0271,-0.0978,-1.2879,EBS,46.470001,43.46909075757575,2058448408.2462852
2017-09-30,0.0153,0.3215,0.5722,0.5577,0.5111,0.0208,0.2378,0.0989,0.1898,-0.0702,0.8577,-0.1512,0.0,1.0576,-0.1666,-0.152,0.3464,0.0187,149434000.0,0.0456,44503000.0,104931000.0,22659000.0,34503000.0,57162000.0,47769000.0,1991000.0,46314000.0,12763000.0,0.0,0.0,33551000.0,0.0,33551000.0,0.81,0.68,41222504.0,50467829.0,0.0,0.7022,0.389,0.3233,0.225,0.1388,58107000.0,48305000.0,33551000.0,518727000.0,0.0439,163708000.0,355019000.0,96003000.0,136879000.0,232882000.0,122137000.0,8269000.0,120908000.0,34864000.0,0.0,-5106000.0,86044000.0,0.0,86044000.0,2.12,1.79,41222504.0,50467829.0,0.0,0.6844,0.326,0.249,0.166,0.1044,169150000.0,129177000.0,86044000.0,16.101,23.143,0.503,6.0402,8.2973,0.3752,0.2431,24.2617,7.371,0.9989,0.0,0.0685,0.2309,0.1516,480602000.0,953999000.0,195542000.0,785527000.0,99495000.0,38226500.0,75024500.0,-0.3812,0.0253,-1.6012,-0.0855,-1.3034,0.138,0.088,0.1258,0.249,7.0,0.53,1.3547,21.1875,91.0215,48.4734,5.2136,13.5698,6.9141,0.0,12.0,0.2639,0.1851,779802000.0,622733250.0,979108750.0,1.314,12.584,15.6218,0.0992,-0.5353,0.0308,-0.1203,-1.5609,EBS,40.450001,37.08999997142857,1667450328.022504
2017-06-30,0.0708,1.7965,1.4217,1.4074,1.4074,0.2456,28.0551,-0.0814,-0.0957,0.0053,0.5358,-0.2704,0.0,2.9412,-0.0768,-0.1129,5.1768,0.0202,100772000.0,0.1045,34624000.0,66148000.0,25751000.0,31868000.0,57619000.0,8529000.0,1805000.0,6721000.0,2105000.0,0.0,0.0,4616000.0,0.0,4616000.0,0.11,0.11,41013764.0,50078594.0,0.0,0.6564,0.183,0.0846,0.046,0.4436,18457000.0,8526000.0,4616000.0,512207000.0,-0.0003,158765000.0,353442000.0,100532000.0,143064000.0,243596000.0,109846000.0,8327000.0,109099000.0,35266000.0,0.0,-6058000.0,73833000.0,0.0,73833000.0,1.83,1.56,41013764.0,50078594.0,0.0,0.69,0.308,0.2293,0.144,0.0849,157982000.0,117426000.0,73833000.0,15.131,21.913,1.09,6.0636,7.6956,0.4007,0.2563,4.7235,6.99,11.6989,0.0,0.0739,0.3162,0.2555,436815000.0,898726000.0,159857000.0,758866000.0,84630000.0,44289000.0,83601500.0,-0.1722,0.0371,-3.6265,-0.0923,-0.9366,0.124,0.077,0.118,0.229,6.0,0.536,1.4915,21.0959,73.0496,50.2591,6.0523,11.5651,6.1268,0.0,12.0,0.2793,0.1963,761960500.0,593711500.0,956064750.0,1.061,12.489,14.1018,0.0904,-0.6049,0.032,-0.1301,-1.6426,EBS,33.91,31.955278000000003,1390776737.2399998
2017-03-31,-0.1067,0.156,1.6272,1.6,1.3,0.0281,-0.0119,-0.0813,-0.1114,0.0049,0.8413,-0.198,0.0,-0.1081,-0.2153,0.1084,-0.2953,0.03,116858000.0,0.1349,46322000.0,70536000.0,20476000.0,35150000.0,55626000.0,14910000.0,1938000.0,13645000.0,3160000.0,0.0,0.0,10485000.0,0.0,10485000.0,0.26,0.23,40727755.0,49718426.0,0.0,0.6036,0.22,0.1333,0.09,0.1828,25749000.0,15583000.0,10485000.0,502676000.0,-0.0814,153606000.0,349070000.0,102674000.0,147121000.0,249795000.0,99275000.0,8032000.0,90164000.0,31894000.0,0.0,2847000.0,58270000.0,0.0,58270000.0,1.45,1.18,40727755.0,49718426.0,0.0,0.6944,0.274,0.1953,0.116,-0.0482,137751000.0,98196000.0,58270000.0,14.988,21.566,0.525,6.0989,6.6336,0.4069,0.261,8.0408,7.225,3.9743,0.0,0.077,0.3008,0.1752,421460000.0,878327000.0,147946000.0,788845000.0,98821000.0,36395000.0,79466000.0,-0.4872,0.0367,-0.8457,-0.1737,-1.9972,0.096,0.06,0.1011,0.195,3.0,0.514,0.9288,19.735,93.0021,51.3595,5.0867,13.8117,6.3257,0.0,12.0,0.2927,0.2043,762008750.0,606729750.0,977560500.0,-0.595,12.342,12.2256,0.0726,-1.4476,0.0253,-0.1559,-1.9807,EBS,29.040001,30.22777761111111,1182734045.927755
2016-12-31,-0.0955,0.0209,0.1213,0.093,0.0694,0.0563,-12.195,-0.0649,-0.1282,0.0859,0.2157,0.2154,0.0,-2.247,0.0696,0.0136,-0.2182,0.0361,151663000.0,-0.0508,38259000.0,113404000.0,27117000.0,35358000.0,62475000.0,50929000.0,2535000.0,54228000.0,16836000.0,0.0,-5106000.0,37392000.0,0.0,37392000.0,0.94,0.77,40521446.0,50860657.0,0.0,0.7477,0.441,0.3743,0.247,-0.2152,66837000.0,56763000.0,37392000.0,488782000.0,-0.0011,131284000.0,357498000.0,108290000.0,143686000.0,251976000.0,105522000.0,7617000.0,88473000.0,36697000.0,0.0,10748000.0,51776000.0,0.0,51776000.0,1.29,1.13,40184159.0,49335112.0,0.0,0.7314,0.275,0.1966,0.106,-0.0443,134319000.0,96090000.0,51776000.0,14.713,22.093,-0.806,6.6161,6.7005,0.4497,0.2764,22.3917,4.82,-0.3377,0.0,0.0772,0.2331,0.1788,404362000.0,895245000.0,136312000.0,785970000.0,126192000.0,36309500.0,67444500.0,1.5849,0.0274,-0.0512,-0.132,-1.9867,0.083,0.052,0.1076,0.197,3.0,0.489,1.055,25.8743,103.409,55.2613,3.8733,13.4615,7.2472,0.0,14.0,0.294,0.2216,750224000.0,620870500.0,998625000.0,-0.538,12.164,12.6152,0.0663,-1.3961,0.0161,-0.156,-1.9947,EBS,32.84,30.952353000000002,1330724286.64
2016-09-30,-0.1607,-0.3766,-0.4224,-0.4468,-0.4304,0.0347,-0.7415,-0.0456,-0.1318,0.0585,0.2208,0.0136,0.0,-0.889,-0.2045,0.5771,-0.4383,0.0421,142914000.0,-0.0976,39560000.0,103354000.0,27188000.0,40688000.0,67876000.0,35478000.0,2049000.0,34505000.0,13165000.0,0.0,-952000.0,21340000.0,0.0,21340000.0,0.52,0.45,40465423.0,49440313.0,0.0,0.7232,0.328,0.2558,0.149,0.0705,46939000.0,36554000.0,21340000.0,496903000.0,0.1032,127429000.0,369474000.0,106527000.0,143208000.0,249735000.0,119739000.0,6683000.0,88246000.0,40515000.0,0.0,24995000.0,47731000.0,0.0,47731000.0,1.21,1.0,40465423.0,49440313.0,0.0,0.7436,0.267,0.191,0.096,0.0019,132560000.0,94929000.0,47731000.0,13.533,21.144,0.249,6.6178,7.3873,0.489,0.2873,17.8399,4.351,1.2688,0.0,0.082,0.2847,0.1902,369689000.0,855606000.0,95592000.0,714161000.0,63335000.0,43795000.0,80615000.0,-0.6278,0.0294,-0.6634,-0.1189,-1.6367,0.075,0.047,0.1379,0.191,4.0,0.489,1.4326,34.0405,51.1489,59.6161,7.8456,11.3461,6.1639,0.0,13.0,0.2882,0.2144,752407000.0,636823500.0,1015468250.0,0.024,12.28,14.2045,0.0652,-0.986,0.009,-0.1357,-1.7917,EBS,31.530001000000002,27.62916663888889,1275874827.6554232
2016-06-30,-0.375,-1.5042,-1.7764,-1.7297,-1.8438,-0.152,-1.7974,0.1199,0.1452,-0.0222,-0.3306,0.1413,0.0,-1.8444,-0.3187,-0.0145,-1.0952,0.0448,91241000.0,-0.2765,29465000.0,61776000.0,27893000.0,35925000.0,63818000.0,-2042000.0,1510000.0,-12214000.0,-1267000.0,0.0,8905000.0,-10947000.0,0.0,-10947000.0,-0.27,-0.27,40202821.0,40202821.0,0.0,0.6771,-0.019,-0.1173,-0.12,-0.2524,-1774000.0,-10704000.0,-10947000.0,512367000.0,0.1915,123109000.0,389258000.0,113518000.0,128320000.0,241838000.0,147420000.0,6269000.0,110743000.0,47409000.0,0.0,31092000.0,63334000.0,0.0,63334000.0,1.63,1.34,40202821.0,40202821.0,0.0,0.7597,0.298,0.2284,0.124,0.1594,152819000.0,117012000.0,63334000.0,16.732,23.603,-0.573,6.1536,8.2928,0.3678,0.2342,-7.0887,5.084,0.1823,0.0,0.1018,0.3937,0.3057,424189000.0,948919000.0,144253000.0,759059000.0,83233500.0,50399000.0,90691000.0,10.5371,0.001,48.4791,-0.2305,-2.3552,0.097,0.062,0.1488,0.228,7.0,0.499,2.3062,42.0119,47.5507,68.8686,6.1558,10.1662,5.6496,0.0,9.0,0.2504,0.2216,753812250.0,651245750.0,1026598750.0,2.032,12.745,18.6652,0.0809,-0.4408,0.0069,-0.1256,-1.7979,EBS,28.120001000000002,39.356944888888876,1130503366.722821
2016-03-31,0.7592,1.4792,1.1855,1.1754,1.1754,0.2743,1.6402,0.1286,0.19,-0.0152,0.0859,0.0739,0.0,1.3196,-0.3258,-0.0806,1.7473,0.042,102964000.0,0.6181,24001000.0,78963000.0,26093000.0,31713000.0,57806000.0,21157000.0,1524000.0,11956000.0,7965000.0,0.0,7898000.0,3991000.0,0.0,3991000.0,0.1,0.1,39542656.0,48359892.0,0.0,0.7669,0.217,0.1309,0.039,0.2327,22320000.0,13480000.0,3991000.0,547238000.0,0.3211,120910000.0,426328000.0,126566000.0,128848000.0,255414000.0,170914000.0,6387000.0,142557000.0,54176000.0,0.0,22187000.0,88381000.0,0.0,88381000.0,2.27,1.93,39542656.0,48359892.0,0.0,0.7791,0.337,0.2722,0.162,0.1766,184587000.0,148944000.0,88381000.0,16.867,23.417,0.606,6.2513,8.624,0.3706,0.2386,8.8451,5.839,10.5665,0.0,0.1061,0.308,0.2534,437705000.0,925985000.0,159245000.0,741706000.0,66809500.0,43097000.0,85167000.0,-0.4319,-0.0057,-4.2036,-0.1769,-2.0604,0.142,0.089,0.1767,0.272,8.0,0.548,1.7035,30.4219,46.3955,58.8282,8.191,12.6978,6.4255,0.0,9.0,0.2355,0.2313,759003750.0,623640500.0,998313000.0,2.443,13.839,23.3199,0.1133,-0.3583,0.0102,-0.0986,-1.5135,EBS,36.349998,34.992571428571424,1437375466.514688
