,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1849,-0.2026,-1.0397,-1.0588,-1.0588,0.0066,0.1074,0.1926,0.1424,0.2703,0.1158,0.9762,0.25,-0.2176,0.1914,0.2018,-0.3108,0.0171,178299000.0,-0.0059,120837000.0,57462000.0,1251000.0,19578000.0,20829000.0,36633000.0,15846000.0,28762000.0,29105000.0,0.0,0.0,-343000.0,0.0,-343000.0,-0.01,-0.01,50623000.0,50958000.0,0.1,0.3223,0.435,0.2502,-0.002,-0.1396,77635000.0,44608000.0,-343000.0,685872000.0,-0.0479,431489000.0,254383000.0,3864000.0,65004000.0,70787000.0,183596000.0,54869000.0,137803000.0,-19942000.0,0.0,0.0,157745000.0,0.0,157745000.0,3.12,3.09,50623000.0,50958000.0,0.49,0.3709,0.463,0.2809,0.23,-0.1223,317316000.0,192672000.0,157745000.0,25.595,54.26,-0.492,23.5294,2.8196,0.9193,0.3978,2.8151,1.16,-137.8455,-10.0,0.0826,0.1098,0.007,54603000.0,2746810000.0,-1171450000.0,3454172000.0,147561000.0,102584500.0,27632500.0,-1.5263,0.127,0.058,0.0441,0.281,4.0,0.253,1.2582,54.9954,82.8236,19.5285,4.6481,6.6859,24.8212,0.157,19.0,0.0948,0.0056,3193390750.0,1241008750.0,2708142000.0,-1.657,13.549,3.5115,0.0713,-1.4226,ORA,53.189999,52.38371437142857,2692637319.377
2018-03-31,-0.0139,-0.0689,0.975,0.9296,0.9429,0.0111,-0.7234,0.0844,0.1523,0.0295,0.1534,0.1272,0.3529,-3.5403,0.8405,0.2261,-0.0824,0.0188,184023000.0,-0.0309,110651000.0,73372000.0,1108000.0,17548000.0,18779000.0,54593000.0,14344000.0,42566000.0,-26942000.0,0.0,0.0,69508000.0,0.0,69508000.0,1.37,1.36,50614000.0,51051000.0,0.23,0.3987,0.475,0.3093,0.378,-0.2565,87463000.0,56910000.0,69508000.0,686937000.0,-0.0199,419523000.0,267414000.0,3663000.0,61717000.0,67299000.0,200115000.0,53563000.0,150446000.0,-16282000.0,0.0,0.0,166728000.0,0.0,166728000.0,3.3,3.27,50614000.0,51051000.0,0.47,0.3893,0.47,0.297,0.243,-0.1156,322649000.0,204009000.0,166728000.0,25.692,51.464,-0.932,19.4477,2.0756,0.757,0.3631,3.9675,1.57,0.2844,0.168,0.0391,0.0954,0.006,116919000.0,2604793000.0,-996859000.0,3278854000.0,135092000.0,99534500.0,18936500.0,-3.3872,0.139,0.064,0.0521,0.297,5.0,0.266,1.1629,55.0212,76.8929,10.6635,5.085,6.9015,36.2758,0.142,18.0,0.0898,0.0053,3069621500.0,1195850750.0,2587263000.0,-1.569,13.572,3.8088,0.0763,-1.4097,ORA,56.380001,58.88764732352942,2853617370.614
2017-12-31,-0.0342,0.0596,1.7705,1.7234,1.7609,0.0159,61.8315,0.0659,0.1036,-0.0382,0.138,0.6293,0.1429,0.9349,0.0779,-0.0697,-0.0552,0.0195,166365000.0,-0.0009,102009000.0,64356000.0,789000.0,13371000.0,15956000.0,48400000.0,12987000.0,36291000.0,-28329000.0,0.0,0.0,64620000.0,0.0,64620000.0,1.28,1.27,50614000.0,51069000.0,0.08,0.3868,0.501,0.2962,0.388,-0.0167,83414000.0,49278000.0,64620000.0,692812000.0,0.0456,424360000.0,268452000.0,3157000.0,58481000.0,63434000.0,205018000.0,54142000.0,154078000.0,21664000.0,0.0,0.0,132414000.0,0.0,132414000.0,2.64,2.61,50110000.0,50769000.0,0.41,0.3875,0.467,0.3005,0.191,-0.0197,323366000.0,208220000.0,132414000.0,23.934,49.737,-0.055,18.0504,1.9094,0.7542,0.3482,3.7944,1.135,1.2232,0.063,0.0406,0.0804,0.0047,38301000.0,2517407000.0,-1000102000.0,3051021000.0,142180000.0,122723000.0,15775500.0,-1.0352,0.115,0.052,0.0566,0.301,5.0,0.273,1.8546,81.0256,79.7396,10.3002,4.8728,5.6453,43.917,0.155,19.0,0.0844,0.0046,2976900750.0,1147669000.0,2534530750.0,-0.273,13.826,3.8458,0.0641,-1.0556,ORA,63.959998999999996,63.45787836363636,3237271389.3859997
2017-09-30,-0.2053,0.0163,1.0035,1.0,0.9583,0.0115,0.362,0.0985,0.0951,0.1082,0.3608,0.4403,0.1429,-4.2503,-0.3407,-0.3927,-0.0882,0.0155,157185000.0,-0.1486,97992000.0,59193000.0,716000.0,14507000.0,15223000.0,43970000.0,11692000.0,30184000.0,6224000.0,0.0,0.0,23960000.0,0.0,23960000.0,0.48,0.47,50367000.0,50867000.0,0.08,0.3766,0.438,0.2664,0.152,-0.0574,68804000.0,41876000.0,23960000.0,692966000.0,0.0387,422233000.0,270733000.0,3100000.0,59483000.0,62886000.0,207847000.0,56983000.0,148467000.0,57349000.0,0.0,0.0,91118000.0,0.0,91118000.0,1.83,1.8,50367000.0,50867000.0,0.4,0.3907,0.454,0.2965,0.131,-0.0773,314872000.0,205450000.0,91118000.0,22.963,47.576,-0.179,17.9975,2.378,0.7838,0.362,3.5816,1.717,2.1859,0.167,0.0429,0.0923,0.0046,138789000.0,2396265000.0,-930986000.0,2989516000.0,121847000.0,103094500.0,15829000.0,-1.1722,0.082,0.037,0.0593,0.296,4.0,0.278,1.8415,54.4288,73.9891,9.8418,5.6872,6.7217,43.7783,0.219,19.0,0.0858,0.0045,2938736500.0,1113997000.0,2493957000.0,-1.064,13.758,3.6055,0.0432,-1.3194,ORA,61.049999,57.40085702857143,3074905299.633
2017-06-30,0.0714,0.1048,-0.6358,-0.6458,-0.6383,0.0097,-0.5386,0.1045,0.0788,0.0763,0.8773,0.1126,0.1429,-1.3663,0.7647,0.3084,0.0244,0.0064,179364000.0,0.122,108871000.0,70493000.0,1050000.0,16291000.0,17341000.0,53152000.0,14540000.0,41405000.0,32765000.0,0.0,0.0,8640000.0,0.0,8640000.0,0.17,0.17,49771000.0,50624000.0,0.08,0.393,0.463,0.3119,0.048,-0.1139,82968000.0,55945000.0,8640000.0,720398000.0,0.1162,434369000.0,286029000.0,3470000.0,68862000.0,73929000.0,212100000.0,62428000.0,142351000.0,63234000.0,0.0,0.0,79117000.0,0.0,79117000.0,1.59,1.57,49771000.0,50624000.0,0.39,0.397,0.435,0.2843,0.11,-0.0643,313580000.0,204779000.0,79117000.0,22.404,48.292,-0.411,18.8392,3.3735,0.8409,0.3735,3.8477,1.808,4.9416,0.471,0.0427,0.0908,0.0059,173059000.0,2403526000.0,-918098000.0,2959095000.0,106894500.0,94669000.0,17629500.0,-1.4786,0.073,0.032,0.0621,0.284,6.0,0.296,1.9448,51.5921,70.6736,9.4083,6.7393,7.6097,40.8632,0.245,18.0,0.0956,0.0048,2864270500.0,1084863250.0,2437840250.0,-0.93,14.474,3.2802,0.0375,-1.3009,ORA,58.68,59.08694433333332,2920562280.0
2017-03-31,0.165,0.1153,0.2024,0.1833,0.1864,0.0142,1.6425,0.1061,0.0902,0.063,0.1797,0.0601,-0.4516,5.6596,0.7249,0.152,0.1771,0.0103,189898000.0,0.2527,115488000.0,74410000.0,602000.0,14312000.0,14914000.0,59496000.0,14923000.0,46198000.0,11004000.0,0.0,0.0,35194000.0,0.0,35194000.0,0.71,0.7,49680000.0,50491000.0,0.17,0.3918,0.464,0.3219,0.185,0.0978,88180000.0,61121000.0,35194000.0,700895000.0,0.1196,419563000.0,281332000.0,3015000.0,65022000.0,70497000.0,210835000.0,66289000.0,133185000.0,38984000.0,0.0,0.0,94201000.0,0.0,94201000.0,1.9,1.87,49680000.0,50491000.0,0.38,0.4014,0.437,0.2846,0.134,0.0427,306329000.0,199474000.0,94201000.0,22.296,48.176,0.374,19.2452,4.7105,0.8632,0.3825,4.0958,2.066,2.0305,0.239,0.0426,0.0754,0.0032,221258000.0,2393378000.0,-869443000.0,2907971000.0,115916000.0,89002500.0,17299500.0,-0.74,0.089,0.04,0.064,0.285,7.0,0.295,2.1624,49.7422,65.3401,9.2717,6.0466,7.875,40.5153,0.2,18.0,0.0928,0.0043,2798560000.0,1062858250.0,2378435250.0,0.602,14.108,3.0092,0.0445,-0.8531,ORA,57.080002,56.95527794444446,2835734499.36
2016-12-31,0.0389,-0.1153,-0.0195,-0.0208,-0.1154,0.0761,-0.9812,0.0825,0.0752,0.0538,0.6539,-0.3361,0.1667,-2.3268,0.0958,0.0919,0.0436,0.0114,166519000.0,-0.0266,99882000.0,66637000.0,732000.0,14373000.0,15408000.0,51229000.0,15828000.0,30680000.0,7356000.0,0.0,0.0,23324000.0,0.0,23324000.0,0.47,0.46,49646000.0,50269000.0,0.07,0.4002,0.45,0.2793,0.14,-0.2566,74920000.0,46508000.0,23324000.0,662591000.0,0.1143,391796000.0,270795000.0,2762000.0,63134000.0,68913000.0,201882000.0,67389000.0,125767000.0,37059000.0,0.0,0.0,88708000.0,0.0,88708000.0,1.79,1.77,49469000.0,50140000.0,0.52,0.4087,0.451,0.2915,0.134,0.0111,299133000.0,193156000.0,88708000.0,21.687,48.386,-0.861,19.134,5.3272,0.8823,0.3859,2.9383,2.498,0.0539,0.149,0.0241,0.0863,0.0044,283579000.0,2402166000.0,-815695000.0,2898364000.0,106713000.0,91802500.0,15037000.0,-34.9595,0.086,0.038,0.0638,0.292,7.0,0.286,1.7956,50.487,73.2682,6.6104,6.2091,7.2176,44.064,0.291,17.0,0.0953,0.0042,2755771750.0,1037357500.0,2318496750.0,0.149,13.394,2.8663,0.0413,-0.9538,ORA,53.619999,49.62264673529412,2662018470.354
2016-09-30,0.2555,-0.2026,-0.8342,-0.8367,-0.8298,-0.0161,2.7556,-0.0031,0.0679,-0.1518,0.5459,-0.2183,0.1667,0.919,2.2418,0.9368,0.0375,0.0117,184617000.0,0.1336,110128000.0,74489000.0,1086000.0,23886000.0,26266000.0,48223000.0,17137000.0,24068000.0,12109000.0,0.0,0.0,11959000.0,0.0,11959000.0,0.24,0.24,49599000.0,50289000.0,0.07,0.4035,0.366,0.2232,0.065,-0.0093,67512000.0,41205000.0,11959000.0,667146000.0,0.1647,398849000.0,268297000.0,2698000.0,61924000.0,68556000.0,199741000.0,69703000.0,129513000.0,40772000.0,0.0,0.0,88741000.0,0.0,88741000.0,1.8,1.82,49599000.0,50289000.0,0.51,0.4022,0.455,0.2986,0.133,0.1233,303524000.0,199216000.0,88741000.0,20.969,44.681,-0.035,16.4923,2.8346,0.7865,0.3589,2.4044,1.532,3.2155,0.292,0.0277,0.1294,0.0059,107467000.0,2216148000.0,-828985000.0,2691652000.0,84997500.0,94040000.0,14784000.0,-1.0447,0.087,0.039,0.0658,0.299,6.0,0.294,2.5364,56.2721,56.474,7.0976,7.849,7.0943,45.1262,0.283,15.0,0.0928,0.004,2712577500.0,1015685250.0,2271600000.0,1.659,13.451,2.8581,0.0455,-0.6345,ORA,48.41,48.6966666388889,2401087590.0
2016-06-30,0.2956,0.2876,0.6459,0.6552,0.6786,-0.0092,2.1282,-0.0016,0.1331,-0.0593,0.1399,0.0176,0.1667,4.9346,0.4372,0.0618,0.3427,0.0118,159861000.0,0.1379,94065000.0,65796000.0,595000.0,12451000.0,13909000.0,51887000.0,18401000.0,32239000.0,8515000.0,0.0,0.0,23724000.0,0.0,23724000.0,0.48,0.47,49456000.0,50137000.0,0.07,0.4116,0.474,0.3168,0.148,0.3489,75717000.0,50640000.0,23724000.0,645381000.0,0.173,392241000.0,253140000.0,1947000.0,50371000.0,55143000.0,197997000.0,70314000.0,139373000.0,-9548000.0,0.0,0.0,148921000.0,0.0,148921000.0,3.03,2.99,49456000.0,50137000.0,0.5,0.3922,0.489,0.3249,0.231,0.0973,315592000.0,209687000.0,148921000.0,20.767,45.47,1.128,17.6153,4.6619,0.8482,0.3833,2.752,1.969,3.9002,0.146,0.0107,0.0779,0.0037,187091000.0,2248777000.0,-775342000.0,2696253000.0,69741500.0,92996000.0,16545500.0,-0.3972,0.149,0.066,0.0679,0.325,8.0,0.284,1.322,49.4925,42.0215,9.4392,9.2539,6.9399,39.0064,0.165,14.0,0.078,0.003,2740091250.0,996316750.0,2273365500.0,1.27,13.05,2.9822,0.0748,-0.6811,ORA,43.759997999999996,43.04833347222221,2164194461.088
2016-03-31,0.4508,0.6448,1.9178,1.8571,1.8095,0.0354,-0.6747,0.0352,0.1967,-0.1085,0.6691,-0.0284,2.875,-1.0978,-0.0386,-0.0889,0.6932,0.0408,151594000.0,0.2609,87721000.0,63873000.0,349000.0,12424000.0,13330000.0,50543000.0,16023000.0,38780000.0,9509000.0,0.0,0.0,29271000.0,0.0,29271000.0,0.6,0.59,49173000.0,49782000.0,0.31,0.4213,0.534,0.3615,0.193,-0.0263,80984000.0,54803000.0,29271000.0,626007000.0,0.1651,387880000.0,238127000.0,1766000.0,49646000.0,53374000.0,184753000.0,70772000.0,127604000.0,-12007000.0,0.0,0.0,139611000.0,0.0,139611000.0,2.84,2.8,49173000.0,49782000.0,0.49,0.3804,0.489,0.3169,0.223,-0.0115,306124000.0,198376000.0,139611000.0,20.451,45.453,-0.081,18.2908,4.3241,0.8944,0.3979,3.4203,2.051,0.9239,0.517,0.0111,0.082,0.0023,194520000.0,2235078000.0,-782236000.0,2736818000.0,85044000.0,83081500.0,17040500.0,-1.1474,0.145,0.061,0.0627,0.317,7.0,0.275,0.9593,48.0949,62.0155,9.7925,7.361,7.5349,36.7364,0.173,14.0,0.0793,0.0028,2744965250.0,963517250.0,2274249750.0,-0.146,12.731,2.803,0.0703,-1.0536,ORA,41.240002000000004,38.94428588571429,2027894618.3460002
