,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1838,0.5138,0.7164,0.3962,0.3962,0.2333,0.3993,0.2363,-0.0306,-0.0737,0.0,0.0,0.0476,0.3279,0.0,0.0743,0.4873,0.2333,121151000.0,0.1838,0.0,121151000.0,0.0,62231000.0,72337000.0,48814000.0,0.0,42282000.0,8251000.0,0.0,0.0,34031000.0,229000.0,33802000.0,0.74,0.74,46032000.0,46215000.0,0.22,1.0,0.381,0.349,0.279,-0.192,46187000.0,42282000.0,34031000.0,452639000.0,0.2687,0.0,452639000.0,0.0,247728000.0,305067000.0,147572000.0,0.0,124424000.0,45052000.0,0.0,0.0,79372000.0,678000.0,78694000.0,1.71,1.71,46032000.0,46215000.0,0.86,1.0,0.307,0.2749,0.174,0.2271,139030000.0,124424000.0,79372000.0,32.939,246.502,-0.505,29.6266,3.0209,0.8994,0.1146,0.0,-0.5822,0.297,0.0466,0.5137,0.0,11346997000.0,12571711000.0,0.0,0.0,0.0,0.182,0.0117,-0.0296,-0.9173,0.054,0.007,0.275,0.04,1.4785,0.0,0.0,0.0,0.0,0.0,0.0,0.503,24.0,0.5473,0.0,11817661500.0,1448672250.0,11189666000.0,2.233,9.833,0.0,-0.1166,0.0119,-0.03,-0.9287,BHLB,40.599998,40.718571342857146,1868899107.9359999
2018-03-31,0.1313,0.4646,0.6182,0.25,0.25,0.3032,0.7604,0.2389,0.0454,-0.1219,0.0,0.0,0.0476,0.8648,0.0,0.1451,0.3955,0.3029,114990000.0,0.1313,0.0,114990000.0,0.0,63761000.0,76869000.0,38121000.0,0.0,32546000.0,7298000.0,0.0,0.0,25248000.0,230000.0,25018000.0,0.55,0.55,45966000.0,46200000.0,0.22,1.0,0.316,0.283,0.218,0.7066,36370000.0,32546000.0,25248000.0,433831000.0,0.329,0.0,433831000.0,0.0,243422000.0,302253000.0,131578000.0,0.0,110073000.0,45038000.0,0.0,0.0,65035000.0,449000.0,64586000.0,1.5,1.5,45966000.0,46200000.0,0.85,1.0,0.286,0.2537,0.149,0.2108,124038000.0,110073000.0,65035000.0,32.582,238.503,1.768,26.4379,2.6952,0.8114,0.1055,0.0,3.4229,0.4,0.0483,0.5545,0.0,10963034000.0,12054391000.0,0.0,0.0,0.0,-0.0511,0.012,-0.0381,-1.1444,0.047,0.006,0.254,0.041,1.5989,0.0,0.0,0.0,0.0,0.0,0.0,0.567,24.0,0.5611,0.0,11318904250.0,1386660500.0,10620993000.0,1.989,9.438,0.0,-0.1146,0.0122,-0.0273,-0.8474,BHLB,37.950001,38.13676461764706,1744409745.966
2017-12-31,0.5242,0.8219,-1.2932,-1.4839,-1.4839,0.4093,-0.4304,0.2628,-0.0247,-0.1346,0.0,0.0,0.05,-0.4322,0.0,0.4905,0.7321,0.4032,115664000.0,0.5242,0.0,115664000.0,0.0,64807000.0,90041000.0,25623000.0,0.0,19482000.0,22292000.0,0.0,0.0,-2810000.0,219000.0,-3029000.0,-0.15,-0.15,45183000.0,45656000.0,0.21,1.0,0.2,0.1684,-0.026,0.1662,23133000.0,19482000.0,-2810000.0,420484000.0,0.4105,0.0,420484000.0,0.0,235343000.0,299710000.0,120774000.0,0.0,99749000.0,44502000.0,0.0,0.0,55247000.0,219000.0,55028000.0,1.4,1.39,39456000.0,39695000.0,0.84,1.0,0.269,0.2372,0.131,0.1559,113158000.0,99749000.0,55247000.0,33.116,243.746,0.426,25.166,5.5057,0.7599,0.0983,0.0,-7.2677,-1.4,0.0482,0.5603,0.0,11013168000.0,11901480000.0,0.0,0.0,0.0,-0.1266,0.0107,-0.0241,-0.7636,0.043,0.005,0.237,0.042,1.4191,0.0,0.0,0.0,0.0,0.0,0.0,0.6,31.0,0.5597,0.0,10846992000.0,1287134500.0,10065658250.0,1.662,10.657,0.0,-0.1604,0.0121,-0.0298,-0.9343,BHLB,36.599998,37.66818148484847,1653697709.634
2017-09-30,0.311,0.2906,0.3981,0.0755,0.0755,0.3029,-0.0483,0.2314,0.0548,0.3081,0.0,0.0,0.05,-0.0982,0.0,0.4202,0.2475,0.3058,100834000.0,0.311,0.0,100834000.0,0.0,56929000.0,65820000.0,35014000.0,0.0,30114000.0,7211000.0,0.0,0.0,22903000.0,0.0,22903000.0,0.57,0.57,39984000.0,40145000.0,0.21,1.0,0.331,0.2986,0.227,0.2535,33340000.0,30114000.0,22903000.0,380703000.0,0.2983,0.0,380703000.0,0.0,214015000.0,270759000.0,109944000.0,0.0,90960000.0,22572000.0,0.0,0.0,68388000.0,0.0,68388000.0,1.85,1.85,39984000.0,40145000.0,0.83,1.0,0.272,0.2389,0.18,0.1796,103457000.0,90960000.0,68388000.0,32.126,233.755,0.639,37.2311,2.3021,1.1589,0.1524,0.0,1.2391,0.368,0.043,0.5646,0.0,9346461000.0,10743064000.0,0.0,0.0,0.0,-0.0993,0.0133,-0.028,-0.8738,0.058,0.007,0.239,0.04,1.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.449,32.0,0.5622,0.0,10356850250.0,1186393000.0,9463606000.0,1.71,9.521,0.0,-0.1752,0.0132,-0.0382,-1.1624,BHLB,38.75,34.5828572,1549380000.0
2017-06-30,0.4215,0.3171,0.2342,0.0192,0.0192,0.2181,-2.6083,0.1969,0.1261,0.1151,0.0,0.0,0.05,-2.7331,0.0,0.513,0.2757,0.2195,102343000.0,0.4215,0.0,102343000.0,0.0,57925000.0,69523000.0,32820000.0,0.0,27931000.0,8237000.0,0.0,0.0,19694000.0,0.0,19694000.0,0.53,0.53,37324000.0,37474000.0,0.21,1.0,0.305,0.2729,0.192,-0.3382,31195000.0,27931000.0,19694000.0,356781000.0,0.2475,0.0,356781000.0,0.0,197172000.0,253783000.0,102998000.0,0.0,84180000.0,22314000.0,0.0,0.0,61866000.0,0.0,61866000.0,1.81,1.81,37324000.0,37474000.0,0.82,1.0,0.27,0.2359,0.173,0.1995,96189000.0,84180000.0,61866000.0,33.978,246.659,-0.927,39.4444,2.7284,1.1609,0.1529,0.0,-1.6635,0.396,0.0437,0.566,0.0,9206291000.0,10576682000.0,0.0,0.0,0.0,0.0565,0.0129,-0.0181,-0.5671,0.056,0.007,0.236,0.04,1.3634,0.0,0.0,0.0,0.0,0.0,0.0,0.453,30.0,0.5526,0.0,9833990000.0,1098409500.0,9004720500.0,1.907,9.559,0.0,-0.1563,0.0128,-0.0369,-1.0978,BHLB,35.150002,35.940278,1311938674.648
2017-03-31,0.3862,0.0,-0.0338,-0.1538,-0.1538,0.1552,4.225,0.1908,0.0497,0.1829,0.0,0.0,0.05,5.1416,0.0,0.42,0.0416,0.1563,101643000.0,0.3862,0.0,101643000.0,0.0,55682000.0,74326000.0,27317000.0,0.0,22222000.0,6762000.0,0.0,0.0,15460000.0,0.0,15460000.0,0.44,0.44,35280000.0,35452000.0,0.21,1.0,0.251,0.2186,0.152,0.4287,25490000.0,22222000.0,15460000.0,326434000.0,0.1518,0.0,326434000.0,0.0,177531000.0,230528000.0,95906000.0,0.0,77455000.0,19326000.0,0.0,0.0,58129000.0,0.0,58129000.0,1.8,1.8,35280000.0,35452000.0,0.81,1.0,0.273,0.2373,0.178,0.3852,89069000.0,77455000.0,58129000.0,31.166,251.592,1.235,39.227,2.6458,1.2586,0.1488,0.0,3.1465,0.477,0.0454,0.5478,0.0,8876158000.0,10166742000.0,0.0,0.0,0.0,-0.1042,0.0118,-0.0499,-1.5514,0.057,0.007,0.237,0.038,2.365,0.0,0.0,0.0,0.0,0.0,0.0,0.45,32.0,0.5438,0.0,9424902000.0,1012216000.0,8608817500.0,3.564,9.253,0.0,-0.0853,0.0143,-0.0359,-1.01,BHLB,36.049999,35.23333325000001,1271843964.72
2016-12-31,0.0688,-0.4153,-0.3549,-0.4151,-0.4151,0.0548,0.0902,0.17,0.1679,0.0401,0.0,0.0,0.0526,0.0451,0.0,0.0825,-0.3488,0.0551,75883000.0,0.0688,0.0,75883000.0,0.0,43479000.0,61090000.0,14793000.0,0.0,10693000.0,362000.0,0.0,0.0,10331000.0,0.0,10331000.0,0.31,0.31,32200000.0,32397000.0,0.2,1.0,0.177,0.1409,0.136,0.4462,13432000.0,10693000.0,10331000.0,298118000.0,0.1118,0.0,298118000.0,0.0,161063000.0,203302000.0,94816000.0,0.0,77454000.0,18784000.0,0.0,0.0,58670000.0,0.0,58670000.0,1.89,1.88,30988000.0,31167000.0,0.8,1.0,0.298,0.2598,0.197,0.2994,88774000.0,77454000.0,58670000.0,33.953,271.428,1.052,40.8074,3.5116,1.2019,0.1434,0.0,3.7408,0.645,0.0461,0.573,0.0,8739991000.0,9940913000.0,0.0,0.0,0.0,-0.1239,0.0152,-0.0631,-1.7477,0.061,0.007,0.26,0.036,1.6728,0.0,0.0,0.0,0.0,0.0,0.0,0.423,29.0,0.5403,0.0,9027094750.0,963787000.0,8236318250.0,2.881,9.62,0.0,-0.0904,0.0151,-0.0298,-0.784,BHLB,36.849998,35.07352955882352,1186569935.6
2016-09-30,0.104,0.4537,0.1143,0.0816,0.0816,0.0247,-0.3932,0.0162,0.0327,-0.1257,0.0,0.0,0.0526,-0.4291,0.0,0.04,0.3833,0.0244,76912000.0,0.104,0.0,76912000.0,0.0,40086000.0,48844000.0,28068000.0,0.0,23334000.0,6953000.0,0.0,0.0,16381000.0,0.0,16381000.0,0.53,0.53,30621000.0,30811000.0,0.2,1.0,0.339,0.3034,0.213,0.3685,26072000.0,23334000.0,16381000.0,293231000.0,0.1366,0.0,293231000.0,0.0,157748000.0,190490000.0,102741000.0,0.0,85048000.0,20695000.0,0.0,0.0,64353000.0,0.0,64353000.0,2.1,2.1,30621000.0,30811000.0,0.79,1.0,0.33,0.29,0.219,0.2994,96621000.0,85048000.0,64353000.0,30.456,247.637,0.926,37.165,2.2627,1.2203,0.1435,0.0,1.8202,0.377,0.0439,0.5212,0.0,7582878000.0,8651623000.0,0.0,0.0,0.0,-0.0495,0.0113,-0.0192,-0.5387,0.071,0.008,0.29,0.037,1.4754,0.0,0.0,0.0,0.0,0.0,0.0,0.376,25.0,0.538,0.0,8705925250.0,912259750.0,7903454250.0,2.868,9.576,0.0,-0.0752,0.0154,-0.0243,-0.6168,BHLB,27.709999,27.416111166666667,848507879.379
2016-06-30,0.0372,0.8954,0.5887,0.4857,0.4857,0.081,10.6673,0.0698,0.0323,0.0426,0.0,0.0,0.0526,6.4122,0.0,0.0072,0.6715,0.0814,71996000.0,0.0372,0.0,71996000.0,0.0,38284000.0,46268000.0,25728000.0,0.0,21206000.0,5249000.0,0.0,0.0,15957000.0,0.0,15957000.0,0.52,0.52,30605000.0,30765000.0,0.2,1.0,0.334,0.2945,0.222,0.2774,24075000.0,21206000.0,15957000.0,285988000.0,0.1536,0.0,285988000.0,0.0,156205000.0,191024000.0,94964000.0,0.0,77765000.0,15092000.0,0.0,0.0,62673000.0,0.0,62673000.0,2.06,2.06,30605000.0,30765000.0,0.78,1.0,0.313,0.2719,0.219,0.3815,89648000.0,77765000.0,62673000.0,30.172,251.419,0.653,43.1379,2.4368,1.4297,0.1641,0.0,1.2765,0.385,0.0434,0.5318,0.0,7694673000.0,8940330000.0,0.0,0.0,0.0,-0.0195,0.0199,-0.0055,-0.1387,0.07,0.008,0.272,0.036,1.8233,0.0,0.0,0.0,0.0,0.0,0.0,0.379,25.0,0.5462,0.0,8712015500.0,899503500.0,7871786000.0,3.565,9.344,0.0,-0.0452,0.0167,-0.0181,-0.4345,BHLB,26.92,26.74027775,823886600.0
2016-03-31,0.2631,1.4537,0.8268,0.4857,0.4857,0.2297,1.4474,0.1882,0.0281,0.1186,0.0,0.0,0.0526,1.4825,0.0,0.1367,1.032,0.2301,73327000.0,0.2631,0.0,73327000.0,0.0,39214000.0,47100000.0,26227000.0,0.0,22221000.0,6220000.0,0.0,0.0,16001000.0,0.0,16001000.0,0.52,0.52,30511000.0,30688000.0,0.2,1.0,0.344,0.303,0.218,0.0968,25195000.0,22221000.0,16001000.0,283409000.0,0.1942,0.0,283409000.0,0.0,155932000.0,198781000.0,84628000.0,0.0,67747000.0,10987000.0,0.0,0.0,56760000.0,0.0,56760000.0,1.89,1.89,30511000.0,30688000.0,0.77,1.0,0.282,0.239,0.2,0.3015,79881000.0,67747000.0,56760000.0,29.689,244.974,0.233,38.3443,2.2555,1.2915,0.1498,0.0,0.5818,0.385,0.0427,0.5348,0.0,7474407000.0,8575513000.0,0.0,0.0,0.0,-0.2379,0.0144,-0.0302,-0.7448,0.065,0.007,0.239,0.037,1.6172,0.0,0.0,0.0,0.0,0.0,0.0,0.407,29.0,0.5502,0.0,8541677750.0,875436250.0,7740558000.0,2.8,9.289,0.0,-0.0692,0.0161,-0.0224,-0.5232,BHLB,26.889999,26.4942858,820440759.489
