,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-02-28,-0.0482,0.6689,0.7245,0.6667,0.6667,0.0,3.1763,-0.0926,-0.1608,0.0,0.0471,0.0,0.0,2.9566,0.0,-0.0783,0.6842,0.0,15057682.0,-0.0216,12771586.0,2286096.0,0.0,2323748.0,2323748.0,-37652.0,0.0,-41846.0,-23000.0,10803.0,0.0,-18846.0,0.0,-18846.0,-0.01,-0.01,1962062.0,1962062.0,0.0,0.1518,-0.002,-0.0028,-0.001,0.0056,-35933.0,-41846.0,-8043.0,65507563.0,0.0708,55004559.0,10503004.0,0.0,9681625.0,9681625.0,821379.0,0.0,769827.0,358000.0,73047.0,0.0,411827.0,0.0,411827.0,0.22,0.22,1962062.0,1962062.0,1.0,0.1603,0.012,0.0118,0.006,0.0103,789766.0,769827.0,484874.0,4.122,6.26,0.043,0.0,2.2083,0.0,0.0,0.0,2.914,-4.5019,0.0,0.0,0.1543,0.0,7963053.0,12281900.0,7963053.0,3789676.0,6913134.0,543805.5,0.0,-0.0131,0.052,0.031,0.1593,0.012,5.0,4.973,1.7014,3.7434,39.4058,0.0,9.4758,120.4614,0.0,4.545,9.0,0.1478,0.0,3266629.0,7952667.0,13172070.0,0.343,33.387,0.0,0.0515,-0.0384,TSRI,6.0,6.476285714285714,11772372.0
2017-11-30,0.0501,0.7565,0.7978,1.0,1.0,0.0,-3.5574,-0.0772,-0.1649,0.0,0.0751,0.0,0.0,-3.6878,0.0,-0.0242,0.7605,0.0,16515596.0,0.0979,13795750.0,2719846.0,0.0,2287898.0,2287898.0,431948.0,0.0,415088.0,188000.0,27127.0,0.0,227088.0,0.0,227088.0,0.12,0.12,1962062.0,1962062.0,0.0,0.1647,0.025,0.0251,0.014,-0.0316,419299.0,415088.0,254215.0,65840117.0,0.0818,55221250.0,10618867.0,0.0,9879066.0,9879066.0,739801.0,0.0,685272.0,323000.0,73264.0,0.0,362272.0,0.0,362272.0,0.2,0.2,1962062.0,1962062.0,1.0,0.1613,0.011,0.0104,0.006,0.0083,702950.0,685272.0,435536.0,4.131,6.506,-0.266,0.0,2.1818,0.0,0.0,0.0,2.734,-2.2106,0.0,0.0,0.1385,0.0,7976144.0,12764248.0,7976144.0,3884446.0,7352244.5,645477.0,0.0,0.0385,0.043,0.027,0.1404,0.01,4.0,4.882,1.5924,4.1361,42.2337,0.0,8.9551,102.0023,0.0,5.0,7.0,0.15,0.0,3506103.0,8340226.0,13485321.0,0.279,33.557,0.0,0.0452,-0.0513,TSRI,5.1,5.098888888888889,10006516.2
2017-08-31,0.0934,-0.087,-0.0453,-0.125,-0.125,0.0,18.5975,-0.0837,-0.1774,0.0,-0.0441,0.0,0.0,18.5975,0.0,0.1089,-0.0324,0.0,17037108.0,0.1177,14192630.0,2844478.0,0.0,2567989.0,2567989.0,276489.0,0.0,259089.0,118000.0,19270.0,0.0,141089.0,0.0,141089.0,0.07,0.07,1962062.0,1962062.0,1.0,0.167,0.015,0.0152,0.008,0.0325,263299.0,259089.0,160359.0,64367310.0,0.0551,53878251.0,10489059.0,0.0,9935850.0,9935850.0,553209.0,0.0,506501.0,245000.0,56906.0,0.0,261501.0,0.0,261501.0,0.14,0.14,1962062.0,1962062.0,1.0,0.163,0.008,0.0079,0.004,0.0196,525328.0,506501.0,318407.0,4.016,6.68,0.282,0.0,2.3234,0.0,0.0,0.0,2.49,3.9197,14.286,0.0,0.1507,0.0,7737391.0,13106992.0,7737391.0,3356898.0,7661366.5,679753.5,0.0,0.0,0.03,0.019,0.1357,0.008,4.0,4.681,4.8764,4.2062,42.4639,0.0,8.4015,94.6921,0.0,7.143,5.0,0.1544,0.0,3787782.0,8740173.0,13752112.0,0.643,32.806,0.0,0.0337,-0.0099,TSRI,4.25,4.4332432432432425,8338763.5
2017-05-31,0.0088,-0.5227,-0.6303,-0.5,-0.5,0.0,-0.3748,0.0316,-0.1795,0.0,-0.0482,0.0,0.0,-0.38,0.0,0.0745,-0.4993,0.0,16897177.0,0.0899,14244593.0,2652584.0,0.0,2501990.0,2501990.0,150594.0,0.0,137496.0,75000.0,15847.0,0.0,62496.0,0.0,62496.0,0.04,0.04,1962062.0,1962062.0,0.0,0.157,0.008,0.0081,0.004,0.033,143101.0,137496.0,78343.0,62572585.0,0.0258,52326521.0,10246064.0,0.0,9683601.0,9683601.0,562463.0,0.0,531189.0,263000.0,45778.0,0.0,268189.0,0.0,268189.0,0.14,0.14,1962062.0,1962062.0,0.0,0.1637,0.009,0.0085,0.004,0.0118,551165.0,531189.0,313967.0,3.944,7.408,0.285,0.0,2.9173,0.0,0.0,0.0,2.135,9.038,0.0,0.0,0.1481,0.0,7689172.0,14535143.0,7689172.0,2035499.0,7528639.5,684269.5,0.0,-0.0115,0.029,0.019,0.354,0.008,5.0,4.453,2.7979,3.7615,42.8319,0.0,8.3113,91.4444,0.0,0.0,17.0,0.1548,0.0,4220067.0,9165313.0,14051283.0,0.376,31.891,0.0,0.0348,-0.0168,TSRI,7.35,5.402857142857142,14421155.7
2017-02-28,0.0421,-3.1244,-1.8926,-2.0,-2.0,0.0,0.9605,-0.0384,0.0405,0.0,-0.2111,0.0,0.0,0.9567,0.0,0.0874,-7.6499,0.0,15390236.0,0.0209,12988277.0,2401959.0,0.0,2521189.0,2521189.0,-119230.0,0.0,-126401.0,-58000.0,11020.0,0.0,-68401.0,0.0,-68401.0,-0.03,-0.03,1962062.0,1962062.0,0.0,0.1561,-0.008,-0.0082,-0.004,-0.0028,-122749.0,-126401.0,-57381.0,61179063.0,0.0118,50956215.0,10222848.0,0.0,9510215.0,9510215.0,712633.0,0.0,681753.0,307000.0,46857.0,0.0,374753.0,0.0,374753.0,0.19,0.19,1962062.0,1962062.0,0.0,0.1671,0.011,0.0111,0.006,0.0177,701970.0,681753.0,421610.0,4.912,6.898,-0.022,0.0,2.4967,0.0,0.0,0.0,3.455,0.5699,0.0,0.0,0.1638,0.0,9545211.0,13534903.0,9545211.0,4747572.0,7657476.0,698683.5,0.0,0.0977,0.039,0.027,0.1292,0.011,7.0,4.389,2.906,2.4805,40.295,0.0,7.9895,87.5633,0.0,0.0,8.0,0.1554,0.0,4950526.0,9588782.0,13939918.0,0.55,31.181,0.0,0.0392,-0.0084,TSRI,5.5,5.604857142857143,10791341.0
2016-11-30,0.0337,-0.0807,0.0521,0.0,0.0,0.0,-0.8588,-0.027,0.0452,0.0,-0.0668,0.0,0.0,-0.8603,0.0,0.0459,-0.0703,0.0,15042789.0,-0.0094,12452751.0,2590038.0,0.0,2344682.0,2344682.0,245356.0,0.0,236317.0,110000.0,10769.0,0.0,126317.0,0.0,126317.0,0.06,0.06,1962062.0,1962062.0,0.0,0.1722,0.016,0.0157,0.008,0.0129,241677.0,236317.0,137086.0,60863659.0,0.0211,50737947.0,10125712.0,0.0,9307633.0,9307633.0,818079.0,0.0,777507.0,358000.0,50806.0,0.0,419507.0,0.0,419507.0,0.21,0.21,1962062.0,1962062.0,0.0,0.1664,0.013,0.0128,0.007,0.0022,799864.0,777507.0,470313.0,4.947,7.049,0.099,0.0,2.3939,0.0,0.0,0.0,3.326,1.554,0.0,0.0,0.1559,0.0,9590730.0,13831410.0,9590730.0,5011160.0,7339758.5,721444.5,0.0,-0.0119,0.044,0.03,0.1473,0.013,6.0,4.324,0.3349,3.2676,42.4961,0.0,8.2923,84.3636,0.0,0.0,8.0,0.1529,0.0,5181853.0,9495093.0,14074893.0,0.068,31.02,0.0,0.0437,-0.0467,TSRI,5.65,5.795000000000001,11085650.3
2016-08-31,0.0325,0.0366,0.1049,0.1429,0.1429,0.0,1.3593,-0.0067,0.0449,0.0,-0.1494,0.0,0.0,1.3345,0.0,0.0377,-0.0077,0.0,15242383.0,0.0005,12640900.0,2601483.0,0.0,2315740.0,2315740.0,285743.0,0.0,283777.0,136000.0,8142.0,0.0,147777.0,0.0,147777.0,0.08,0.08,1962062.0,1962062.0,0.0,0.1707,0.019,0.0186,0.01,0.0019,289136.0,283777.0,155919.0,61005876.0,0.0348,50964587.0,10041289.0,0.0,9204644.0,9204644.0,836645.0,0.0,798255.0,385000.0,53798.0,0.0,413255.0,0.0,413255.0,0.21,0.21,1962062.0,1962062.0,0.0,0.1646,0.013,0.0131,0.007,0.0218,820840.0,798255.0,467053.0,4.882,7.29,0.014,0.0,2.3122,0.0,0.0,0.0,3.04,0.191,0.0,0.0,0.1519,0.0,9548471.0,14303679.0,9548471.0,5086037.0,8522422.0,794141.0,0.0,0.0,0.044,0.029,0.15,0.013,7.0,4.305,3.2295,3.696,46.8727,0.0,7.1583,76.82,0.0,0.0,10.0,0.1509,0.0,5102513.0,9390217.0,14170668.0,0.677,31.093,0.0,0.0432,-0.0045,TSRI,6.54,5.017297297297298,12831885.48
2016-05-31,0.0818,0.8123,0.5101,0.3333,0.3333,0.0,-0.0973,0.0027,0.0441,0.0,-0.1191,0.0,0.0,-0.0898,0.0,0.036,0.645,0.0,15503655.0,0.0356,12874287.0,2629368.0,0.0,2328604.0,2328604.0,300764.0,0.0,288060.0,119000.0,16926.0,0.0,169060.0,0.0,169060.0,0.08,0.08,1962062.0,1962062.0,0.0,0.1696,0.019,0.0186,0.011,0.0581,293906.0,288060.0,185986.0,60998281.0,0.0626,51038879.0,9959402.0,0.0,9120526.0,9120526.0,838876.0,0.0,788226.0,389000.0,56975.0,0.0,399226.0,0.0,399226.0,0.2,0.2,1962062.0,1962062.0,0.0,0.1633,0.013,0.0129,0.007,0.0199,810991.0,788226.0,456201.0,4.807,7.181,0.459,0.0,2.3007,0.0,0.0,0.0,3.033,5.3443,0.0,0.0,0.1502,0.0,9390843.0,14089682.0,9390843.0,4957337.0,8235887.5,926405.0,0.0,-0.0033,0.043,0.028,0.1558,0.013,7.0,4.297,3.0756,4.3305,46.162,0.0,7.4064,65.8441,0.0,0.0,4.0,0.1495,0.0,5246644.0,9286903.0,14194904.0,0.62,31.089,0.0,0.0424,-0.0096,TSRI,3.8,3.7675,7455835.6
2016-02-29,0.0813,0.7525,0.7212,0.75,0.75,0.0,-0.0192,0.0257,0.0383,0.0,-0.0854,0.0,0.0,-0.0158,0.0,0.0401,0.8591,0.0,15074832.0,0.0606,12770009.0,2304823.0,0.0,2318607.0,2318607.0,-13784.0,0.0,-30647.0,-7000.0,14969.0,0.0,-23647.0,0.0,-23647.0,-0.01,-0.01,1962062.0,1962062.0,0.0,0.1529,-0.002,-0.002,-0.002,-0.0656,-24855.0,-30647.0,-8678.0,60464701.0,0.0879,50704159.0,9760542.0,0.0,9039595.0,9039595.0,720947.0,0.0,659116.0,317000.0,66610.0,0.0,342116.0,0.0,342116.0,0.18,0.18,1962062.0,1962062.0,0.0,0.1614,0.011,0.0109,0.006,0.0216,683238.0,659116.0,408726.0,4.721,7.173,-0.504,0.0,1.8412,0.0,0.0,0.0,2.921,41.7604,0.0,0.0,0.1538,0.0,9200986.0,14074802.0,9200986.0,5672878.0,8960816.0,1044336.0,0.0,0.0013,0.037,0.024,0.11,0.011,6.0,4.262,3.8735,5.9255,51.6788,0.0,6.7477,57.8977,0.0,0.0,3.0,0.1495,0.0,5365596.0,9187096.0,14185304.0,0.665,30.817,0.0,0.0371,-0.0153,TSRI,3.57,3.7723529411764702,7004561.34
2015-11-30,0.0209,0.0242,-0.1484,-0.1429,-0.1429,0.0,3.0023,0.023,0.0312,0.0,-0.1076,0.0,0.0,2.994,0.0,0.0285,-0.0391,0.0,15185006.0,0.0448,12679391.0,2505615.0,0.0,2241693.0,2241693.0,263922.0,0.0,257065.0,137000.0,13761.0,0.0,120065.0,0.0,120065.0,0.06,0.06,1962062.0,1962062.0,0.0,0.165,0.017,0.0169,0.008,0.0914,262653.0,257065.0,133826.0,59603076.0,0.1142,50015921.0,9587155.0,0.0,8950229.0,8950229.0,636926.0,0.0,565949.0,285000.0,75965.0,0.0,280949.0,0.0,280949.0,0.15,0.15,1962062.0,1962062.0,0.0,0.1609,0.01,0.0095,0.005,0.0222,588019.0,565949.0,356914.0,4.733,7.245,0.708,0.0,2.3854,0.0,0.0,0.0,2.916,11.5802,0.0,0.0,0.1476,0.0,9275961.0,14214509.0,9275961.0,4693800.0,8051193.0,1051625.0,0.0,-0.0013,0.031,0.02,0.1306,0.009,6.0,4.228,4.783,5.4993,46.5002,0.0,7.403,56.6771,0.0,0.0,10.0,0.1502,0.0,5580637.0,9101567.0,14097073.0,0.673,30.378,0.0,0.0302,-0.0175,TSRI,4.83,4.441714285714288,9476759.46
