,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.1343,-0.6374,-0.8179,-0.8108,-0.8194,-0.0189,-0.0838,0.1297,-0.1137,0.4229,0.1786,0.1389,0.0,0.0146,0.1069,0.2107,-0.6068,-0.0182,267299000.0,0.0904,169714000.0,97585000.0,15934000.0,59846000.0,89842000.0,7743000.0,4783000.0,3118000.0,565000.0,0.0,0.0,2553000.0,0.0,2553000.0,0.14,0.13,18569000.0,19146000.0,0.0,0.3651,0.081,0.0296,0.01,0.0997,21613000.0,7901000.0,2553000.0,1054362000.0,0.1337,677085000.0,377277000.0,57262000.0,223623000.0,329187000.0,48090000.0,16139000.0,30021000.0,62715000.0,0.0,0.0,-32694000.0,0.0,-32694000.0,-1.7,-1.75,18569000.0,19146000.0,0.0,0.3578,0.114,0.0438,-0.031,0.0804,120721000.0,46160000.0,-32694000.0,25.978,51.067,1.435,25.7031,10.4476,0.9894,0.3419,1.6519,1.39,12.1673,0.0,0.3207,0.2239,0.0596,217855000.0,948258000.0,-137309000.0,673057000.0,200259000.0,90925000.0,285742000.0,-0.1424,-0.061,-0.025,0.0344,0.044,5.0,0.792,-3.8653,35.1619,75.0105,105.3404,5.265,11.596,3.6899,0.0,31.0,0.2121,0.0543,696291000.0,538263250.0,1331100250.0,4.568,56.781,2.8602,-0.0986,-0.3288,OSIS,65.269997,64.54794126470586,1211998574.293
2017-12-31,0.2305,1.0875,-10.7147,-10.88,-10.88,-0.0347,1.4645,0.0706,-0.0225,0.2412,0.1687,-0.0097,0.0,1.2206,0.1662,0.166,1.0875,-0.0034,277528000.0,0.1442,175898000.0,101630000.0,15088000.0,60098000.0,83483000.0,18147000.0,5282000.0,12865000.0,59816000.0,0.0,0.0,-46951000.0,0.0,-46951000.0,-2.47,-2.47,18971000.0,18971000.0,0.0,0.3662,0.142,0.0654,-0.169,0.1488,39428000.0,18147000.0,-46951000.0,1032209000.0,0.1524,666489000.0,365720000.0,55723000.0,213208000.0,305679000.0,60041000.0,13939000.0,46108000.0,67336000.0,0.0,0.0,-21228000.0,0.0,-21228000.0,-1.1,-1.16,18971000.0,18971000.0,0.0,0.3543,0.133,0.0582,-0.021,0.0818,137763000.0,60047000.0,-21228000.0,27.941,48.589,2.177,23.323,11.1735,0.8347,0.3285,3.4356,1.555,-1.0563,0.0,0.3156,0.2165,0.0544,261331000.0,921775000.0,-84174000.0,681082000.0,193407000.0,74162500.0,282410500.0,-0.1672,-0.038,-0.016,0.0436,0.058,6.0,0.8,-6.087,26.3815,73.7115,99.3762,5.337,13.9182,3.655,0.0,24.0,0.2066,0.054,703568000.0,556244750.0,1291026750.0,4.451,54.41,4.3078,-0.0525,-0.3465,OSIS,64.379997,76.50696987878788,1221352923.0870001
2017-09-30,0.3405,8.2396,14.003,12.5,16.3333,0.0,19.895,0.0786,0.0543,0.3236,0.1417,-0.0632,0.0,3.4417,0.2101,0.2777,8.2396,-0.0087,257133000.0,0.1643,165862000.0,91271000.0,15100000.0,55647000.0,71877000.0,19394000.0,4249000.0,15145000.0,4988000.0,0.0,0.0,10157000.0,0.0,10157000.0,0.54,0.52,18778000.0,19591000.0,0.0,0.355,0.155,0.0754,0.04,0.0443,39769000.0,19394000.0,10157000.0,997229000.0,0.1726,650544000.0,346685000.0,53573000.0,204654000.0,296098000.0,50587000.0,10638000.0,39955000.0,9399000.0,0.0,0.0,30556000.0,0.0,30556000.0,1.62,1.56,18778000.0,19591000.0,0.0,0.3476,0.124,0.0507,0.031,0.0619,123777000.0,50593000.0,30556000.0,30.428,49.198,0.606,24.4809,10.2262,0.8045,0.3401,4.5644,1.519,3.4564,0.0,0.3165,0.2164,0.0587,239479000.0,923832000.0,-79314000.0,730155000.0,190462500.0,76120500.0,280455000.0,-0.6756,0.055,0.024,0.0346,0.051,7.0,0.786,3.2643,31.5182,74.3258,99.303,5.2358,13.1007,3.5558,0.0,37.0,0.2052,0.0537,657144500.0,559752750.0,1268838250.0,3.288,53.106,4.7559,0.0782,-0.3811,OSIS,91.370003,83.52657105714287,1715745916.3339999
2017-06-30,0.2265,-0.9166,-0.7378,-0.7188,-0.7667,0.0246,-0.4412,0.2404,0.0644,1.5943,0.4573,-0.0907,0.0,-0.4648,-0.0674,0.0944,-0.6719,-0.0112,252402000.0,0.1397,165611000.0,86791000.0,11140000.0,48032000.0,83985000.0,2806000.0,1825000.0,-1107000.0,-2654000.0,0.0,0.0,1547000.0,0.0,1547000.0,0.09,0.07,18684000.0,20001000.0,0.0,0.3439,0.079,0.0028,0.006,0.0218,19911000.0,718000.0,1547000.0,960951000.0,0.1582,637450000.0,323501000.0,50951000.0,192560000.0,290209000.0,33292000.0,7541000.0,25751000.0,4675000.0,0.0,0.0,21076000.0,0.0,21076000.0,1.12,1.07,18894000.0,19689000.0,0.0,0.3366,0.106,0.0346,0.022,0.0475,101527000.0,33292000.0,21076000.0,30.465,46.538,0.294,18.5799,9.08,0.6099,0.2822,0.3934,1.887,6.8571,0.0,0.2931,0.1903,0.0441,306866000.0,869508000.0,-7874000.0,700870000.0,174121000.0,72805500.0,260899000.0,-0.4824,0.038,0.017,0.0254,0.035,6.0,0.772,2.9787,28.9132,78.4452,94.3921,5.5189,13.1989,3.6832,0.0,47.0,0.2004,0.053,600621750.0,553584500.0,1244210500.0,2.418,50.86,4.4148,0.047,-0.2723,OSIS,75.150002,77.17833341666667,1404102637.368
2017-03-31,0.2279,0.6311,0.5005,0.5417,0.5319,-0.0214,0.6397,0.1492,0.065,1.4934,0.1505,-0.0821,0.0,0.5767,0.112,0.2599,0.4759,-0.0219,245146000.0,0.1629,159118000.0,86028000.0,14395000.0,49431000.0,66334000.0,19694000.0,2583000.0,19205000.0,5186000.0,0.0,0.0,14019000.0,0.0,14019000.0,0.74,0.72,18913000.0,19515000.0,0.0,0.3509,0.158,0.0889,0.057,0.1071,38655000.0,21788000.0,14019000.0,930016000.0,0.0631,622541000.0,307475000.0,51756000.0,188416000.0,268437000.0,39038000.0,6576000.0,34614000.0,9184000.0,0.0,0.0,25430000.0,0.0,25430000.0,1.35,1.3,18913000.0,19515000.0,0.0,0.3306,0.114,0.0443,0.027,0.0542,105610000.0,41190000.0,25430000.0,29.309,46.182,1.388,17.7353,8.379,0.6051,0.2714,8.4352,1.885,2.4186,0.0,0.2932,0.2016,0.0587,308341000.0,873435000.0,-24858000.0,702165000.0,171812500.0,82467000.0,279141500.0,-0.2256,0.047,0.021,0.0296,0.044,5.0,0.785,2.798,31.5068,72.1502,104.8635,5.413,11.2774,3.3317,0.0,39.0,0.2026,0.0557,543961500.0,546492750.0,1184619500.0,2.668,49.173,6.2637,0.0542,-0.291,OSIS,72.989998,74.23749936111113,1380459832.174
2016-12-31,0.2135,10.1306,43.75,24.0,24.0,-0.036,4.83,0.2451,-0.0059,4.4836,0.1303,0.0114,0.0,3.4184,-0.0082,0.1948,10.1306,-0.0357,242548000.0,0.2291,159953000.0,82595000.0,12938000.0,51544000.0,73902000.0,8693000.0,1981000.0,6712000.0,1879000.0,0.0,0.0,4833000.0,0.0,4833000.0,0.25,0.25,19036000.0,19653000.0,0.0,0.3405,0.105,0.0358,0.02,0.0767,25442000.0,8693000.0,4833000.0,895674000.0,0.0185,604168000.0,291506000.0,50306000.0,178218000.0,258818000.0,32688000.0,4673000.0,28087000.0,7333000.0,0.0,0.0,20754000.0,0.0,20754000.0,1.09,1.05,19036000.0,19653000.0,0.0,0.3255,0.106,0.0366,0.023,0.0456,94807000.0,32760000.0,20754000.0,28.583,46.689,0.977,18.7269,7.2625,0.6552,0.2834,4.3882,1.067,4.1637,0.0,0.2935,0.2125,0.0533,40953000.0,888772000.0,-61324000.0,495388000.0,168079500.0,75477500.0,282194000.0,-0.0757,0.038,0.018,0.0238,0.037,4.0,0.783,2.791,30.0415,72.6843,115.6477,5.3289,11.8668,3.174,0.0,51.0,0.199,0.0562,499858500.0,540944500.0,1144510750.0,2.146,47.052,7.0105,0.0999,-0.2948,OSIS,76.120003,76.07323544117646,1449020377.108
2016-09-30,0.0017,-0.8663,-0.9373,-0.9273,-0.9434,-0.0431,-1.0749,0.2347,0.0099,5.2454,0.0795,0.1119,0.0,-1.2091,0.0502,0.0782,-0.8663,-0.0401,220855000.0,0.104,152768000.0,68087000.0,12478000.0,43553000.0,65988000.0,2099000.0,1158000.0,941000.0,264000.0,0.0,0.0,677000.0,0.0,677000.0,0.04,0.03,18943000.0,19591000.0,0.0,0.3083,0.079,0.0095,0.003,-0.0211,17525000.0,2099000.0,677000.0,850465000.0,-0.0951,573490000.0,276975000.0,50413000.0,169815000.0,252199000.0,24776000.0,3315000.0,21533000.0,5504000.0,0.0,0.0,16029000.0,0.0,16029000.0,0.85,0.81,18943000.0,19591000.0,0.0,0.3257,0.099,0.0292,0.019,0.0171,84133000.0,24848000.0,16029000.0,28.861,46.512,-0.246,18.3342,6.4914,0.6353,0.2772,1.8126,1.058,-2.7445,0.0,0.2968,0.1972,0.0565,34833000.0,881074000.0,-70125000.0,504064000.0,171306000.0,75928500.0,275029000.0,1.5102,0.029,0.015,0.0178,0.029,4.0,0.786,2.0306,28.381,76.3321,124.2901,4.9646,11.2009,3.0923,0.0,51.0,0.1997,0.0593,511141000.0,546820000.0,1082607250.0,0.768,44.896,7.4956,0.075,-0.5528,OSIS,65.379997,65.7375003611111,1238493283.171
2016-06-30,-0.207,-0.7216,-0.737,-0.7168,-0.7248,-0.0505,0.0905,0.0581,-0.0276,10.7824,-0.2062,0.186,0.0,-0.1614,-0.093,0.0522,-0.7235,-0.044,221467000.0,-0.1693,150702000.0,70765000.0,11945000.0,43888000.0,62213000.0,8552000.0,854000.0,7756000.0,1855000.0,0.0,0.0,5901000.0,0.0,5901000.0,0.32,0.3,18896000.0,19521000.0,0.0,0.3195,0.108,0.0389,0.027,0.0463,23988000.0,8610000.0,5901000.0,829660000.0,-0.1341,552801000.0,276859000.0,49816000.0,166655000.0,238485000.0,38374000.0,2879000.0,35495000.0,9338000.0,0.0,0.0,26157000.0,0.0,26157000.0,1.35,1.3,19427000.0,20076000.0,0.0,0.3337,0.116,0.0463,0.032,0.0501,96296000.0,38374000.0,26157000.0,28.622,43.005,0.543,7.0816,5.5234,0.2474,0.1349,10.082,1.51,3.2167,0.0,0.1806,0.1982,0.0539,187483000.0,812621000.0,104441000.0,474229000.0,160117500.0,65711000.0,251854500.0,-0.4595,0.047,0.026,0.0371,0.046,4.0,0.811,2.2639,30.5714,62.3464,120.2301,5.1816,12.6259,3.2942,0.0,29.0,0.2009,0.06,518245500.0,551130000.0,1023060000.0,2.138,42.707,13.3289,0.0706,-0.2987,OSIS,58.130001,52.609166694444454,1098424498.896
2016-03-31,-0.0351,-0.2762,-0.2937,-0.2836,-0.2656,-0.0286,-0.2269,0.069,-0.0221,6.54,-0.0337,0.0967,0.0,-0.2785,0.0307,0.0333,-0.2769,-0.0235,210804000.0,-0.0212,140745000.0,70059000.0,12945000.0,39233000.0,56715000.0,13344000.0,680000.0,12678000.0,3335000.0,0.0,0.0,9343000.0,0.0,9343000.0,0.48,0.47,19336000.0,19941000.0,0.0,0.3323,0.132,0.0634,0.044,0.079,27852000.0,13358000.0,9343000.0,874794000.0,-0.0808,579467000.0,295327000.0,51041000.0,164477000.0,234577000.0,60750000.0,2844000.0,57920000.0,15231000.0,0.0,0.0,42689000.0,0.0,42689000.0,2.17,2.1,19336000.0,19941000.0,0.0,0.3376,0.134,0.0695,0.049,0.0497,116836000.0,60764000.0,42689000.0,27.52,46.268,0.861,6.9574,5.0385,0.2528,0.1251,19.6441,1.588,2.2132,0.0,0.168,0.1861,0.0614,238844000.0,894632000.0,101644000.0,525753000.0,162569500.0,87890000.0,278253500.0,-0.1947,0.076,0.042,0.0543,0.069,4.0,0.867,1.3503,35.3215,66.6697,121.4555,5.381,9.9533,3.1439,0.0,21.0,0.188,0.0583,527395750.0,561363250.0,1009451500.0,2.25,45.242,21.3657,0.1002,-0.2453,OSIS,65.489998,61.26714271428572,1266314601.328
2015-12-31,-0.2376,-0.97,-0.9941,-0.9891,-0.9888,-0.0049,-1.1781,-0.0438,0.0523,0.8461,-0.1435,0.0633,0.0,-1.2937,-0.0147,-0.0992,-0.97,-0.0036,197339000.0,-0.2346,129275000.0,68064000.0,13045000.0,43141000.0,67283000.0,781000.0,623000.0,158000.0,50000.0,0.0,0.0,108000.0,0.0,108000.0,0.01,0.01,19740000.0,20386000.0,0.0,0.3449,0.075,0.004,0.001,-0.039,14768000.0,781000.0,108000.0,879365000.0,-0.0648,581493000.0,297872000.0,50655000.0,163214000.0,232011000.0,65861000.0,2976000.0,62885000.0,16311000.0,0.0,0.0,46574000.0,0.0,46574000.0,2.36,2.27,19740000.0,20386000.0,0.0,0.3387,0.137,0.0749,0.053,0.0568,120805000.0,65861000.0,46574000.0,28.754,43.613,-0.39,3.2933,4.042,0.1145,0.0643,1.2536,1.988,-48.6481,0.0,0.1479,0.2186,0.0661,301825000.0,860913000.0,164657000.0,540518000.0,171013500.0,86874500.0,272250500.0,0.4638,0.082,0.047,0.0603,0.075,5.0,0.886,1.368,32.0585,65.498,116.4693,5.1421,10.1222,3.23,0.0,26.0,0.1856,0.0576,531559750.0,567649000.0,992108500.0,2.529,44.547,22.1307,0.0943,-0.2163,OSIS,88.660004,91.22085677142857,1750148478.96
