,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.1487,0.1954,0.2539,0.2419,0.2258,0.0088,1.2053,0.0326,0.1051,-0.3067,0.2051,0.111,0.0606,1.5688,0.0656,0.0727,0.2698,0.0084,591634000.0,0.1506,247339000.0,344295000.0,37434000.0,147893000.0,207922000.0,136373000.0,7719000.0,130143000.0,20018000.0,0.0,0.0,110125000.0,0.0,110125000.0,0.77,0.76,142898000.0,143985000.0,0.35,0.5819,0.283,0.233,0.186,0.2301,167173000.0,137862000.0,110125000.0,2273252000.0,0.1205,949784000.0,1323468000.0,152198000.0,591498000.0,801160000.0,522308000.0,51110000.0,502015000.0,194626000.0,0.0,0.0,307389000.0,0.0,307389000.0,2.17,2.14,142898000.0,143985000.0,1.38,0.5822,0.295,0.2433,0.135,0.1991,669549000.0,553125000.0,307389000.0,14.465,15.571,0.953,5.6684,4.9286,0.3919,0.2292,17.8601,3.477,1.3537,0.455,0.3704,0.25,0.0633,1142946000.0,2225037000.0,137162000.0,1869296000.0,456018500.0,85501500.0,274286500.0,-0.0869,0.152,0.087,0.1378,0.243,6.0,0.647,1.6784,14.1547,80.0286,46.355,4.985,26.5873,8.2879,0.636,25.0,0.2602,0.067,1745654250.0,2024071500.0,3514078000.0,3.167,15.908,10.8222,0.1995,-0.1227,RMD,98.470001,95.95323538235297,14071166202.897999
2017-12-31,0.1318,0.4502,-0.8759,-0.8704,-0.8704,0.0124,0.1055,0.0727,0.1693,-0.1278,0.2577,0.1697,0.0606,0.1081,0.0642,0.0898,0.507,0.0099,601273000.0,0.1336,251481000.0,349792000.0,40643000.0,151816000.0,203776000.0,146016000.0,7370000.0,141765000.0,132238000.0,0.0,0.0,9527000.0,0.0,9527000.0,0.07,0.07,142715000.0,143855000.0,0.35,0.5818,0.297,0.248,0.016,0.1939,178509000.0,149135000.0,9527000.0,2195822000.0,0.1156,916935000.0,1278887000.0,149894000.0,581469000.0,785555000.0,493332000.0,50727000.0,479862000.0,194775000.0,0.0,0.0,285087000.0,0.0,285087000.0,2.02,2.0,142715000.0,143855000.0,1.36,0.5824,0.294,0.2416,0.13,0.1683,646187000.0,530589000.0,285087000.0,14.151,15.756,0.817,7.141,6.0183,0.5046,0.286,20.2354,1.293,13.9132,5.0,0.3691,0.2525,0.0676,397938000.0,2248658000.0,209877000.0,1052480000.0,433463000.0,86225500.0,274585000.0,-0.1205,0.145,0.082,0.1302,0.242,5.0,0.63,1.5239,13.0239,80.2756,49.2128,5.0658,25.466,7.9969,0.673,23.0,0.2648,0.0683,1805789750.0,1971069500.0,3486166750.0,2.589,15.386,10.4597,0.3566,-0.1496,RMD,84.690002,85.12515184848486,12086533635.43
2017-09-30,0.1353,0.1706,0.1316,0.1296,0.1111,0.0098,0.0897,0.0504,0.1443,-0.1315,0.2426,0.1838,0.0606,0.0875,0.0862,0.1164,0.1956,0.0104,523659000.0,0.1251,218054000.0,305605000.0,37415000.0,143849000.0,193047000.0,112558000.0,7785000.0,108485000.0,22360000.0,0.0,0.0,86125000.0,0.0,86125000.0,0.61,0.6,142247000.0,143480000.0,0.35,0.5836,0.279,0.222,0.164,0.1489,145841000.0,116270000.0,86125000.0,2124946000.0,0.1228,886780000.0,1238166000.0,147441000.0,568960000.0,793955000.0,444211000.0,49985000.0,434304000.0,82001000.0,0.0,0.0,352303000.0,0.0,352303000.0,2.49,2.47,142247000.0,143480000.0,1.34,0.5827,0.282,0.2279,0.166,0.1685,598242000.0,484289000.0,352303000.0,14.408,15.229,0.548,7.1627,5.7021,0.4971,0.292,14.9351,4.716,1.0912,0.574,0.3792,0.2747,0.0714,1306361000.0,2166294000.0,217857000.0,2022478000.0,389245500.0,82785500.0,277150000.0,-0.1706,0.186,0.103,0.1193,0.228,6.0,0.62,1.1972,14.6145,74.0933,51.6118,5.4591,25.6681,7.6671,0.538,23.0,0.2678,0.0694,1967371000.0,1893725000.0,3425809250.0,2.517,14.938,9.6887,0.2064,-0.151,RMD,76.959999,76.54285717142857,10947328977.753
2017-06-30,0.0739,0.165,0.2224,0.2203,0.2034,0.0074,-0.0185,0.065,0.1477,-0.0803,0.1791,0.1954,0.1,-0.0514,0.0677,0.0891,0.0735,0.0078,556686000.0,0.0733,232910000.0,323776000.0,36706000.0,147940000.0,196415000.0,127361000.0,28236000.0,121622000.0,20010000.0,0.0,0.0,101612000.0,0.0,101612000.0,0.72,0.71,141642000.0,142723000.0,0.33,0.5816,0.32,0.2692,0.183,0.2191,178026000.0,149858000.0,101612000.0,2066737000.0,0.124,864992000.0,1201745000.0,144467000.0,553968000.0,775947000.0,425798000.0,28236000.0,418743000.0,76459000.0,0.0,0.0,342284000.0,0.0,342284000.0,2.42,2.4,141360000.0,142453000.0,1.32,0.5815,0.271,0.2163,0.166,0.1702,559136000.0,446979000.0,342284000.0,13.84,15.121,0.861,7.6151,5.8029,0.5502,0.311,5.3073,4.565,1.3809,0.458,0.3825,0.2658,0.0659,1283877000.0,2141813000.0,135782000.0,2038363000.0,416308000.0,92667000.0,246387500.0,-0.1309,0.188,0.101,0.1164,0.216,6.0,0.611,1.2097,16.3826,79.5667,47.387,4.9644,22.3028,8.3882,0.545,25.0,0.268,0.0699,1896940500.0,1824485000.0,3383971000.0,2.489,14.62,15.8301,0.204,-0.1503,RMD,77.870003,73.11694477777776,11029662964.925999
2017-03-31,0.1533,0.0581,-0.0327,-0.0462,-0.0313,0.0106,-0.4581,0.4,0.0965,1.6821,0.1548,0.1157,0.1,-0.525,0.2498,0.1217,0.0296,0.0109,514204000.0,0.1329,214490000.0,299714000.0,35130000.0,137864000.0,192317000.0,107397000.0,7336000.0,107990000.0,20167000.0,0.0,0.0,87823000.0,0.0,87823000.0,0.62,0.62,141714000.0,142724000.0,0.33,0.5829,0.28,0.2243,0.171,0.103,143811000.0,115326000.0,87823000.0,2028698000.0,0.1441,849240000.0,1179458000.0,142146000.0,541865000.0,762383000.0,417075000.0,31571000.0,414554000.0,90755000.0,0.0,0.0,323799000.0,0.0,323799000.0,2.29,2.29,141714000.0,142724000.0,1.29,0.5814,0.275,0.2199,0.16,0.1767,557136000.0,446125000.0,323799000.0,13.089,14.854,0.374,8.2444,5.8379,0.6299,0.3414,15.7206,4.774,0.7697,0.532,0.3849,0.2681,0.0683,1269083000.0,2105076000.0,37754000.0,2109838000.0,385891500.0,80244000.0,246400000.0,-0.2161,0.184,0.097,0.1154,0.22,4.0,0.609,1.2869,14.9055,74.4164,46.7554,5.2572,25.2816,8.2334,0.563,23.0,0.2671,0.0701,1812599500.0,1758126250.0,3331025500.0,2.529,14.315,14.1308,0.1955,-0.1398,RMD,71.970001,71.58527736111112,10199156721.713999
2016-12-31,0.1597,-0.0955,-0.197,-0.2059,-0.2059,0.0048,-0.2295,0.4839,0.111,1.9098,0.1575,0.0659,0.1,-0.2543,0.3183,0.1784,-0.1026,0.0099,530397000.0,0.1669,221326000.0,309071000.0,38190000.0,139307000.0,212176000.0,96895000.0,6628000.0,96207000.0,19464000.0,0.0,0.0,76743000.0,0.0,76743000.0,0.54,0.54,141310000.0,142097000.0,0.33,0.5827,0.246,0.1939,0.145,0.1984,130564000.0,102835000.0,76743000.0,1968373000.0,0.1301,828749000.0,1139624000.0,135125000.0,526902000.0,725634000.0,413990000.0,24235000.0,415560000.0,88793000.0,0.0,0.0,326767000.0,0.0,326767000.0,2.32,2.31,141310000.0,142097000.0,1.26,0.579,0.275,0.2234,0.166,0.2119,542228000.0,439795000.0,326767000.0,12.102,14.159,0.745,8.2691,5.5774,0.6833,0.3517,15.5152,2.228,1.5623,0.611,0.3978,0.2626,0.072,837879000.0,2000844000.0,-92146000.0,1698805000.0,357869500.0,80840000.0,245285500.0,-0.1225,0.191,0.106,0.1202,0.223,3.0,0.638,1.4501,17.4492,71.2045,46.9344,5.5003,24.349,8.0248,0.543,20.0,0.2677,0.0686,1610719000.0,1712740000.0,3086537250.0,2.951,13.929,18.1471,0.2692,-0.12,RMD,62.049999,60.672940852941174,8768285358.69
2016-09-30,0.1281,-0.0012,-0.0821,-0.0847,-0.069,-0.0013,-0.3079,0.4735,0.2094,1.3435,0.061,-0.0185,0.1,-0.3375,0.2668,0.1598,-0.0396,0.0034,465450000.0,0.1307,196266000.0,269184000.0,34446000.0,128851000.0,175038000.0,94146000.0,6401000.0,92925000.0,16818000.0,0.0,0.0,76107000.0,0.0,76107000.0,0.54,0.54,140785000.0,142090000.0,0.33,0.5783,0.273,0.2134,0.164,0.154,127101000.0,99326000.0,76107000.0,1892516000.0,0.1066,795454000.0,1097062000.0,125905000.0,505814000.0,671990000.0,425072000.0,17607000.0,433048000.0,87448000.0,0.0,0.0,345600000.0,0.0,345600000.0,2.46,2.45,140785000.0,142090000.0,1.23,0.5797,0.289,0.2381,0.183,0.2393,546876000.0,450655000.0,345600000.0,12.591,13.992,0.509,8.3328,5.5521,0.6618,0.3531,15.5173,2.377,1.1332,0.611,0.4071,0.2768,0.074,854297000.0,1969833000.0,-74844000.0,1740756000.0,337152500.0,78985500.0,256218500.0,-0.1688,0.207,0.123,0.1197,0.238,3.0,0.672,1.4744,15.5235,66.9506,48.9545,5.6132,23.9603,7.3863,0.5,21.0,0.2673,0.0665,1498466500.0,1666270250.0,2815647500.0,3.217,13.443,25.5952,0.2776,-0.1113,RMD,64.790001,66.65472211111108,9121460290.785
2016-06-30,0.1621,0.1706,-0.0496,-0.0484,-0.0328,-0.0086,0.4339,0.4927,0.07,2.9015,0.0538,-0.0908,0.0714,0.4698,0.2053,0.051,0.1918,-0.0021,518647000.0,0.1448,217158000.0,301489000.0,34380000.0,135843000.0,182852000.0,118637000.0,11206000.0,117432000.0,34306000.0,0.0,0.0,83126000.0,0.0,83126000.0,0.59,0.59,140548000.0,141678000.0,0.3,0.5813,0.3,0.248,0.16,0.2479,155660000.0,128638000.0,83126000.0,1838713000.0,0.0952,772216000.0,1066497000.0,118651000.0,488057000.0,637545000.0,428952000.0,11206000.0,439566000.0,87157000.0,0.0,0.0,352409000.0,0.0,352409000.0,2.51,2.49,140242000.0,141669000.0,1.2,0.58,0.292,0.2452,0.192,0.2662,537621000.0,450772000.0,352409000.0,12.059,13.502,0.915,8.3443,5.2042,0.692,0.3601,11.4794,2.225,1.7198,0.508,0.4173,0.2619,0.0663,781730000.0,1897652000.0,-142155000.0,1700999000.0,372327000.0,86841500.0,235657500.0,-0.1007,0.222,0.138,0.1226,0.245,4.0,0.721,1.5548,18.3761,75.8473,44.5564,4.9384,21.1732,7.8025,0.478,19.0,0.2654,0.0645,1405899500.0,1588331500.0,2548751250.0,3.49,13.111,40.226,0.3022,-0.1068,RMD,63.23,59.31277797222221,8886850040.0
2016-03-31,0.0336,-0.0469,-0.0021,0.0,0.0,-0.0111,0.3718,0.0731,0.0939,-0.0542,0.0367,0.0344,0.0714,0.3883,0.0401,0.0564,-0.0147,-0.0043,453879000.0,0.0743,193999000.0,259880000.0,28109000.0,122901000.0,155568000.0,104312000.0,0.0,108996000.0,18205000.0,0.0,0.0,90791000.0,0.0,90791000.0,0.65,0.64,140187000.0,141232000.0,0.3,0.5726,0.284,0.2401,0.2,0.2458,128903000.0,108996000.0,90791000.0,1773130000.0,0.0805,748692000.0,1024438000.0,112794000.0,481465000.0,614577000.0,409861000.0,5778000.0,426251000.0,69505000.0,0.0,0.0,356746000.0,0.0,356746000.0,2.54,2.51,140187000.0,141232000.0,1.18,0.5778,0.287,0.2437,0.201,0.2528,509602000.0,432029000.0,356746000.0,11.937,13.352,0.796,3.1073,5.1253,0.2603,0.1782,0.0,4.887,1.374,0.462,0.2344,0.2708,0.0619,1113586000.0,1871710000.0,628895000.0,1302316000.0,351828000.0,74271000.0,229060500.0,-0.1058,0.228,0.156,0.1779,0.244,7.0,0.778,1.4147,15.9827,73.7297,47.9488,5.0398,23.8738,7.7409,0.465,18.0,0.2715,0.0636,1277463000.0,1561450500.0,2280018500.0,3.198,12.648,74.7714,0.2378,-0.1117,RMD,57.82,57.66000008571427,8105612340.0
2015-12-31,0.0125,-0.0157,0.0482,0.0462,0.0625,-0.0055,0.468,-0.0376,-0.0396,-0.1069,-0.0255,0.089,0.0714,0.6215,-0.0111,-0.0351,-0.0107,-0.0009,454540000.0,0.0747,188031000.0,266509000.0,28970000.0,118219000.0,158532000.0,107977000.0,0.0,113695000.0,18119000.0,0.0,0.0,95576000.0,0.0,95576000.0,0.68,0.68,139926000.0,141423000.0,0.3,0.5863,0.297,0.2501,0.21,0.3104,135212000.0,113695000.0,95576000.0,1741748000.0,0.0776,725759000.0,1015989000.0,111709000.0,474900000.0,604572000.0,411417000.0,5778000.0,431613000.0,74675000.0,0.0,0.0,356938000.0,0.0,356938000.0,2.54,2.51,139926000.0,141423000.0,1.16,0.5833,0.294,0.2511,0.205,0.2395,512916000.0,437391000.0,356938000.0,10.893,12.668,1.008,2.8699,4.7082,0.2635,0.1794,0.0,5.087,1.6282,0.441,0.2083,0.2601,0.0637,1085271000.0,1772593000.0,636101000.0,1249795000.0,336087000.0,73792000.0,227762500.0,-0.0934,0.234,0.159,0.1954,0.251,7.0,0.778,1.3192,14.162,69.5208,49.7626,5.1824,23.6035,7.6472,0.457,16.0,0.2727,0.0641,1280269500.0,1527166500.0,2238373250.0,2.981,12.448,75.6994,0.2444,-0.1142,RMD,53.689999,56.65799985714287,7512626800.074
