,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1681,1.7112,1.267,0.6053,0.6216,0.4772,0.0246,0.027,0.0604,-0.3296,0.0,0.0,0.0,0.087,0.0,-0.0686,1.7985,0.4785,23446576.0,0.1681,0.0,23446576.0,0.0,12454813.0,14107044.0,9339532.0,0.0,9048116.0,2263293.0,0.0,0.0,6784823.0,0.0,6784823.0,0.61,0.6,11744498.0,11926041.0,0.04,1.0,0.421,0.3859,0.289,0.2917,9879467.0,9048116.0,6784823.0,93789145.0,0.1226,0.0,93789145.0,0.0,58920872.0,66006421.0,27782724.0,0.0,20597123.0,3669242.0,0.0,0.0,16927881.0,0.0,16927881.0,1.64,1.61,10345286.0,10499841.0,0.08,1.0,0.254,0.2196,0.18,0.2741,23861666.0,20597123.0,16927881.0,19.233,220.401,0.582,37.8187,8.3364,1.9663,0.1713,0.0,1.0177,0.066,0.0018,0.5312,0.0,2588504178.0,2934759660.0,0.0,0.0,0.0,-0.0096,0.084,0.007,0.22,0.037,1.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.049,31.0,0.6282,0.0,2929684638.0,202423593.0,2550920211.0,2.485,9.066,0.0,-0.146,QCRH,24.290001,23.79685711428571,285273868.16449803
2015-09-30,0.1497,0.7594,0.5972,0.0784,0.1,0.477,0.2395,0.0511,0.0818,-0.1715,0.0,0.0,0.0,0.2471,0.0,0.0377,0.7594,0.4792,24904949.0,0.1497,0.0,24904949.0,0.0,15407902.0,15947091.0,8957858.0,0.0,8957858.0,2468871.0,0.0,0.0,6488987.0,0.0,6488987.0,0.55,0.55,11713993.0,11875930.0,0.0,1.0,0.392,0.3597,0.261,0.5586,9770914.0,8957858.0,6488987.0,88874851.0,0.0199,0.0,88874851.0,0.0,59854365.0,67094341.0,21780510.0,0.0,14886325.0,1750446.0,0.0,0.0,13135879.0,0.0,13135879.0,1.4,1.39,11713993.0,11875930.0,0.08,1.0,0.204,0.1675,0.148,0.2831,18089048.0,14886325.0,13135879.0,18.876,219.491,1.188,38.9356,9.1906,2.0627,0.1771,0.0,2.2054,0.0,0.0018,0.6187,0.0,2571110742.0,2919542773.0,0.0,0.0,0.0,-0.0279,0.072,0.005,0.167,0.035,2.2787,0.0,0.0,0.0,0.0,0.0,0.0,0.057,40.0,0.6735,0.0,2961562895.0,181971783.0,2533860167.0,2.148,7.587,0.0,-0.1595,QCRH,21.870001000000002,21.44250013888889,256185038.623993
2015-06-30,0.0139,-1.4803,-1.1441,-1.1087,-1.1111,0.2355,-0.0809,0.0317,0.2527,-0.2624,0.0,0.0,0.0,-0.1229,0.0,0.0856,-0.1548,0.2552,21603405.0,0.0139,0.0,21603405.0,0.0,15627649.0,17207449.0,4395956.0,0.0,-2498229.0,-1974411.0,0.0,0.0,-523818.0,0.0,-523818.0,-0.05,-0.05,9946744.0,9946744.0,0.04,1.0,-0.077,-0.1156,-0.024,0.1429,-1673239.0,-2498229.0,-523818.0,85632754.0,-0.0197,0.0,85632754.0,0.0,59294853.0,67718561.0,17914193.0,0.0,11020008.0,310451.0,0.0,0.0,10709557.0,0.0,10709557.0,1.36,1.34,9946744.0,9946744.0,0.08,1.0,0.165,0.1287,0.125,0.2616,14162156.0,11020008.0,10709557.0,21.283,255.176,0.31,45.9012,11.0823,2.1567,0.1795,0.0,-7.2893,-0.8,0.0019,0.7234,0.0,2538174993.0,2884509523.0,0.0,0.0,0.0,-0.1913,0.066,0.004,0.129,0.034,2.5367,0.0,0.0,0.0,0.0,0.0,0.0,0.059,61.0,0.6924,0.0,2954043660.0,161237967.0,2502545376.0,2.252,8.609,0.0,-0.1755,QCRH,21.76,21.51111086111111,216441149.44000003
2015-03-31,0.0874,0.1669,0.3133,0.3,0.3,0.0084,0.6021,0.0269,0.0582,-0.0247,0.0,0.0,0.0,-0.2814,0.0,0.0598,0.1669,0.0095,22293539.0,0.0874,0.0,22293539.0,0.0,15446346.0,17204161.0,5089378.0,0.0,5089378.0,911489.0,0.0,0.0,4177889.0,0.0,4177889.0,0.52,0.52,7975910.0,8097444.0,0.0,1.0,0.264,0.2283,0.187,0.0838,5884524.0,5089378.0,4177889.0,85337026.0,-0.0212,0.0,85337026.0,0.0,58061982.0,66617641.0,18719385.0,0.0,18719385.0,3478174.0,0.0,0.0,15241211.0,373869.0,14867342.0,1.87,1.84,7975910.0,8097444.0,0.08,1.0,0.255,0.2194,0.174,0.2676,21784248.0,18719385.0,15241211.0,18.932,311.791,0.234,71.3904,9.5653,3.771,0.2285,0.0,1.2123,0.0,0.0019,0.6929,0.0,2486815275.0,2979926596.0,0.0,0.0,0.0,-0.6313,0.105,0.006,0.219,0.034,1.8499,0.0,0.0,0.0,0.0,0.0,0.0,0.043,37.0,0.6804,0.0,2974243386.0,141974245.0,2483013036.0,2.863,10.699,0.0,-0.1698,QCRH,17.85,17.75305555555556,142369993.5
2014-12-31,-0.1519,-0.2456,-0.0283,-0.2549,-0.2449,0.4297,3.9424,0.0543,-0.3201,0.176,0.0,0.0,0.0,10.8568,0.0,-0.1025,-0.2456,0.4359,20072958.0,-0.1519,0.0,20072958.0,0.0,13372468.0,16735640.0,3337318.0,0.0,3337318.0,344497.0,0.0,0.0,2992821.0,0.0,2992821.0,0.38,0.37,7943277.0,8073390.0,0.04,1.0,0.205,0.1663,0.149,0.3134,4106849.0,3337318.0,2992821.0,83545407.0,-0.0174,0.0,83545407.0,0.0,57190293.0,65553900.0,17991507.0,0.0,17991507.0,3038970.0,0.0,0.0,14952537.0,1081877.0,13870660.0,1.75,1.72,7925220.0,8048661.0,0.08,1.0,0.251,0.2154,0.166,0.2821,21003664.0,17991507.0,14952537.0,18.138,317.258,0.792,83.4112,15.1511,4.5986,0.2624,0.0,2.2517,0.105,0.0019,0.6662,0.0,2520064491.0,3062272687.0,0.0,0.0,0.0,-0.0665,0.099,0.006,0.215,0.034,1.8456,0.0,0.0,0.0,0.0,0.0,0.0,0.046,33.0,0.6845,0.0,2952690464.0,139564510.0,2466678087.0,2.973,10.542,0.0,-0.0795,QCRH,17.860001,17.910000114285715,141866935.163277
2014-09-30,-0.0098,0.0496,0.3537,-0.0192,-0.0196,0.3593,0.0484,-0.0141,-0.3153,-0.0125,0.0,0.0,0.0,0.0761,0.0,0.0065,0.0496,0.364,21662852.0,-0.0098,0.0,21662852.0,0.0,14848390.0,16571311.0,5091541.0,0.0,5091541.0,1028876.0,0.0,0.0,4062665.0,0.0,4062665.0,0.51,0.5,7919201.0,8040418.0,0.0,1.0,0.27,0.235,0.188,0.5149,5844022.0,5091541.0,4062665.0,87140902.0,0.1018,0.0,87140902.0,0.0,58717202.0,68062649.0,19078253.0,0.0,19078253.0,3302611.0,0.0,0.0,15775642.0,1817667.0,13957975.0,1.88,1.84,7919201.0,8040418.0,0.08,1.0,0.253,0.2189,0.16,0.2043,22070506.0,19078253.0,15775642.0,17.449,308.826,1.409,69.5186,13.4758,3.9842,0.2247,0.0,2.8418,0.0,0.002,0.6854,0.0,2445652066.0,2889465832.0,0.0,0.0,0.0,-0.0339,0.099,0.006,0.219,0.036,1.449,0.0,0.0,0.0,0.0,0.0,0.0,0.043,34.0,0.6738,0.0,2896824856.0,140439078.0,2434176793.0,2.248,11.004,0.0,-0.1197,QCRH,17.66,17.627777861111113,139853089.66
2014-06-30,0.0081,-0.1188,0.1235,-0.2333,-0.2373,0.4645,-0.6656,0.0074,-0.37,0.1255,0.0,0.0,0.0,-0.7126,0.0,0.081,-0.1188,0.4694,21307677.0,0.0081,0.0,21307677.0,0.0,14394778.0,16106529.0,5201148.0,0.0,5201148.0,1193312.0,0.0,0.0,4007836.0,373869.0,3633967.0,0.46,0.45,7924624.0,8050514.0,0.04,1.0,0.279,0.2441,0.171,0.1652,5948853.0,5201148.0,4007836.0,87356055.0,0.1732,0.0,87356055.0,0.0,58621749.0,68518606.0,18837449.0,0.0,18837449.0,3312528.0,0.0,0.0,15524921.0,2628504.0,12896417.0,1.89,1.85,7924624.0,8050514.0,0.08,1.0,0.251,0.2156,0.148,0.1948,21921503.0,18837449.0,15524921.0,16.99,310.405,0.444,78.1149,14.3311,4.5976,0.2511,0.0,1.1432,0.087,0.002,0.6756,0.0,2459846118.0,2965308427.0,0.0,0.0,0.0,-0.1526,0.09,0.005,0.216,0.036,1.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.042,32.0,0.6711,0.0,2902937104.0,142882453.0,2442956514.0,2.147,11.023,0.0,-0.1359,QCRH,17.25,17.176285657142856,136699764.0
2014-03-31,0.118,-0.004,0.2962,-0.2,-0.1837,0.5951,-0.5632,0.1317,-0.38,0.0586,0.0,0.0,0.0,-0.5979,0.0,0.1965,-0.004,0.6034,20501920.0,0.118,0.0,20501920.0,0.0,14574657.0,16140420.0,4361500.0,0.0,4361500.0,472285.0,0.0,0.0,3889215.0,708008.0,3181207.0,0.4,0.4,7901035.0,8030043.0,0.0,1.0,0.249,0.2127,0.155,0.1267,5103940.0,4361500.0,3889215.0,87185049.0,0.2304,0.0,87185049.0,0.0,57543513.0,67646426.0,19538623.0,0.0,19538623.0,3976307.0,0.0,0.0,15562316.0,3065473.0,12496843.0,2.03,1.99,7901035.0,8030043.0,0.08,1.0,0.259,0.2241,0.143,0.2953,22570638.0,19538623.0,15562316.0,17.891,306.45,0.329,73.8944,14.0999,4.1303,0.2406,0.0,0.9937,0.0,0.0021,0.7109,0.0,2421275967.0,2893714909.0,0.0,0.0,0.0,-0.1781,0.086,0.005,0.224,0.036,2.2374,0.0,0.0,0.0,0.0,0.0,0.0,0.039,30.0,0.66,0.0,2885245494.0,145583299.0,2438439512.0,3.258,11.035,0.0,-0.0793,QCRH,17.16,17.21171408571428,135581760.6
2013-12-31,0.3346,0.0146,0.262,0.0,0.0,0.1479,-0.8622,0.1439,-0.0797,0.0285,0.0,0.0,0.0,-0.9448,0.0,0.2287,0.016,0.1418,23668453.0,0.3346,0.0,23668453.0,0.0,14899377.0,19244389.0,4424064.0,0.0,4424064.0,608138.0,0.0,0.0,3815926.0,735790.0,3080136.0,0.51,0.49,5531948.0,5646926.0,0.04,1.0,0.219,0.1869,0.13,0.0224,5173691.0,4424064.0,3815926.0,85020693.0,0.2163,0.0,85020693.0,0.0,55149894.0,65464506.0,19556187.0,0.0,19556187.0,4617942.0,0.0,0.0,14938245.0,3168302.0,11769943.0,2.13,2.08,5531948.0,5646926.0,0.08,1.0,0.264,0.23,0.138,0.3482,22430646.0,19556187.0,14938245.0,26.677,432.011,0.096,101.8414,20.6854,3.8175,0.2352,0.0,0.4427,0.078,0.0021,0.6295,0.0,2389859803.0,2838810255.0,0.0,0.0,0.0,-0.6109,0.081,0.005,0.23,0.036,2.7219,0.0,0.0,0.0,0.0,0.0,0.0,0.038,27.0,0.6487,0.0,2818132406.0,145793650.0,2367857373.0,5.352,15.369,0.0,-0.0759,QCRH,17.030001000000002,17.67999991428572,94209079.97194801
2013-09-30,0.2683,0.1855,0.3359,0.1556,0.1591,0.1644,-0.3186,0.2282,-0.0871,0.0898,0.0,0.0,0.0,-0.33,0.0,0.2603,0.1497,0.1662,21878005.0,0.2683,0.0,21878005.0,0.0,14752937.0,17027268.0,4850737.0,0.0,4850737.0,1038793.0,0.0,0.0,3811944.0,810837.0,3001107.0,0.52,0.51,5806019.0,5915279.0,0.0,1.0,0.26,0.2217,0.137,0.4738,5695019.0,4850737.0,3811944.0,79087104.0,0.1496,0.0,79087104.0,0.0,52376194.0,59600384.0,19486720.0,0.0,19492678.0,5118899.0,-5958.0,0.0,14373779.0,3243349.0,11130430.0,2.13,2.08,5806019.0,5915279.0,0.08,1.0,0.281,0.2465,0.141,0.4892,22227192.0,19492678.0,14367821.0,25.483,427.002,1.785,96.0233,21.1469,3.7682,0.2243,0.0,3.6696,0.0,0.0026,0.6743,0.0,2479180677.0,2913914823.0,0.0,0.0,0.0,-0.0587,0.077,0.005,0.246,0.034,3.645,0.0,0.0,0.0,0.0,0.0,0.0,0.038,28.0,0.6623,0.0,2740374240.0,144007911.0,2292551765.0,6.664,13.622,0.0,-0.0463,QCRH,15.89,15.872857199999999,92257641.91
2013-06-30,0.2054,0.3973,0.514,0.3636,0.3409,0.1215,13.7028,0.1974,-0.0474,-0.0239,0.0,0.0,0.0,10.164,0.0,0.1419,0.3337,0.1152,21136671.0,0.2054,0.0,21136671.0,0.0,13316542.0,15234349.0,5902322.0,0.0,5902322.0,1857091.0,0.0,0.0,4045231.0,810838.0,3234393.0,0.6,0.59,5393062.0,5497275.0,0.04,1.0,0.312,0.2792,0.153,0.5795,6597988.0,5902322.0,4045231.0,74459605.0,0.1071,0.0,74459605.0,0.0,49329229.0,55604633.0,18854972.0,0.0,18733753.0,5114585.0,121219.0,0.0,13619168.0,3243349.0,10375819.0,2.06,2.01,5393062.0,5497275.0,0.08,1.0,0.284,0.2516,0.139,0.5882,21165797.0,18733753.0,13740387.0,26.969,452.453,2.271,101.981,17.7184,3.7814,0.2248,0.0,3.841,0.067,0.0027,0.63,0.0,2440108713.0,2894541989.0,0.0,0.0,0.0,-0.0141,0.073,0.005,0.252,0.034,4.4064,0.0,0.0,0.0,0.0,0.0,0.0,0.039,30.0,0.6625,0.0,2621035114.0,141763370.0,2177109673.0,8.121,13.807,0.0,-0.0421,QCRH,15.45,15.342058823529412,83322807.89999999
2013-03-31,0.0551,-0.0216,0.0679,0.0417,0.0208,0.0416,0.2986,0.0758,-0.035,0.0486,0.0,0.0,0.0,0.2837,0.0,0.0561,-0.0566,0.0265,18337564.0,0.0551,0.0,18337564.0,0.0,12181038.0,13958500.0,4379064.0,0.0,4379064.0,1113920.0,0.0,0.0,3265144.0,810837.0,2454307.0,0.5,0.49,4927591.0,5034342.0,0.0,1.0,0.271,0.2388,0.134,0.3523,4963948.0,4379064.0,3265144.0,70857467.0,0.0708,0.0,70857467.0,0.0,47674860.0,53479367.0,17378100.0,0.0,17055658.0,4409565.0,322442.0,0.0,12646093.0,3368297.0,9277796.0,1.9,1.86,4927591.0,5034342.0,0.08,1.0,0.274,0.2407,0.131,0.4264,19399380.0,17055658.0,12968535.0,28.858,434.445,1.311,111.927,13.6042,3.8786,0.2572,0.0,2.9486,0.0,0.0015,0.6643,0.0,2140767964.0,2625262555.0,0.0,0.0,0.0,-0.1072,0.066,0.004,0.241,0.034,3.4835,0.0,0.0,0.0,0.0,0.0,0.0,0.042,30.0,0.6728,0.0,2527388543.0,139628750.0,2076273241.0,6.131,14.38,0.0,-0.0652,QCRH,16.5,16.367575848484847,81305251.5
2012-12-31,0.0662,0.1322,0.4349,0.3784,0.3611,0.0273,-0.0307,0.0646,-0.0381,-0.0725,0.0,0.0,0.0,0.0877,0.0,0.0721,0.0937,0.0254,17734864.0,0.0662,0.0,17734864.0,0.0,12125677.0,13380267.0,4354597.0,0.0,4360555.0,1109095.0,-5958.0,0.0,3251460.0,810837.0,2440623.0,0.51,0.49,4844776.0,4919559.0,0.04,1.0,0.28,0.2459,0.138,0.5421,4970237.0,4360555.0,3245502.0,69899788.0,0.0755,0.0,69899788.0,0.0,47027906.0,52258947.0,17640841.0,0.0,17152368.0,4534601.0,488473.0,0.0,12617767.0,3496085.0,9121682.0,1.88,1.85,4844776.0,4919559.0,0.08,1.0,0.279,0.2454,0.13,0.4118,19502671.0,17152368.0,13106240.0,28.987,431.497,1.984,113.0615,22.8056,3.9005,0.2616,0.0,4.0552,0.078,0.0015,0.6837,0.0,2090507804.0,2527777591.0,0.0,0.0,0.0,-0.0286,0.065,0.004,0.245,0.034,3.3607,0.0,0.0,0.0,0.0,0.0,0.0,0.043,28.0,0.6728,0.0,2483827060.0,139967060.0,2038525126.0,5.941,14.428,0.0,-0.0611,QCRH,13.22,13.252352941176474,64047938.720000006
2012-09-30,0.0983,0.4456,91.2099,46.0,45.0,0.0439,8.2422,0.0658,-0.0382,-0.0248,0.0,0.0,0.0,19.4884,0.0,0.0722,0.438,0.023,17250506.0,0.0983,0.0,17250506.0,0.0,11705972.0,13031517.0,4218989.0,0.0,4091812.0,1034479.0,127177.0,0.0,3057333.0,810837.0,2246496.0,0.45,0.44,4978699.0,5080288.0,0.0,1.0,0.269,0.2372,0.13,0.8969,4633624.0,4091812.0,3184510.0,68798121.0,0.1037,0.0,68798121.0,0.0,46212134.0,51530365.0,17267756.0,0.0,16643319.0,4548448.0,624437.0,0.0,12094871.0,3712962.0,8381909.0,1.74,1.72,4978699.0,5080288.0,0.08,1.0,0.276,0.2419,0.122,0.4071,18960433.0,16643319.0,12719308.0,27.914,405.874,3.108,102.75,19.2272,3.681,0.2528,0.0,7.1947,0.0,0.0016,0.6786,0.0,2020723384.0,2436558320.0,0.0,0.0,0.0,-0.0427,0.06,0.004,0.242,0.034,3.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.046,33.0,0.6717,0.0,2465212204.0,140453896.0,2006745016.0,5.626,13.818,0.0,-0.0956,QCRH,14.98,13.648823529411766,74580911.02
2012-06-30,0.0658,0.1121,0.3033,0.2941,0.2941,0.0057,-1.1293,0.0878,0.0131,0.1177,0.0,0.0,0.0,-1.1858,0.0,0.0871,0.1357,-0.0025,17534533.0,0.0658,0.0,17534533.0,0.0,11662173.0,13109083.0,4425450.0,0.0,4224227.0,1152071.0,201223.0,0.0,3072156.0,935786.0,2136370.0,0.44,0.44,4835773.0,4901853.0,0.04,1.0,0.276,0.2409,0.122,-0.0762,4831571.0,4224227.0,3273379.0,67254661.0,0.0898,0.0,67254661.0,0.0,45423462.0,51271997.0,15982664.0,0.0,15381958.0,4181265.0,600706.0,0.0,11200693.0,5090183.0,6110510.0,1.28,1.27,4835773.0,4901853.0,0.08,1.0,0.264,0.2287,0.091,0.1976,17738381.0,15381958.0,11801399.0,28.311,421.898,-0.276,116.5211,17.312,4.1157,0.2757,0.0,-0.4578,0.091,0.0016,0.6651,0.0,2040203058.0,2519955706.0,0.0,0.0,0.0,0.3666,0.043,0.003,0.229,0.034,2.7092,0.0,0.0,0.0,0.0,0.0,0.0,0.063,34.0,0.6754,0.0,2442173119.0,141021385.0,1975498621.0,2.749,13.908,0.0,-0.1971,QCRH,13.1,12.45142857142857,63348626.3
2012-03-31,0.0729,0.4534,1.1034,1.087,1.087,0.032,-0.6744,0.0637,0.0648,0.0022,0.0,0.0,0.0,-0.7002,0.0,0.0842,0.1552,0.0275,17379885.0,0.0729,0.0,17379885.0,0.0,11534084.0,12738080.0,4641805.0,0.0,4475774.0,1238956.0,166031.0,0.0,3236818.0,938625.0,2298193.0,0.48,0.48,4800407.0,4833399.0,0.0,1.0,0.292,0.2575,0.132,0.2896,5067239.0,4475774.0,3402849.0,66172343.0,0.1037,0.0,66172343.0,0.0,44488969.0,50718461.0,15453882.0,0.0,14956154.0,4152648.0,497728.0,0.0,10803506.0,5190139.0,5613367.0,1.18,1.17,4800407.0,4833399.0,0.08,1.0,0.263,0.226,0.085,0.3298,17395266.0,14956154.0,11301234.0,29.904,414.501,1.048,109.5676,13.4839,3.664,0.2639,0.0,2.4249,0.0,0.0016,0.6636,0.0,1989775505.0,2451016622.0,0.0,0.0,0.0,-0.0969,0.04,0.003,0.226,0.034,4.4711,0.0,0.0,0.0,0.0,0.0,0.0,0.068,37.0,0.6723,0.0,2386943588.0,140663501.0,1934264271.0,4.546,13.785,0.0,-0.1305,QCRH,12.2,10.470571428571427,58564965.4
2011-12-31,0.1901,0.8414,2.3065,2.0833,2.2727,0.037,0.0438,0.0708,0.0572,0.0434,0.0,0.0,0.0,-0.0801,0.0,0.1017,0.7954,0.0287,16633197.0,0.1901,0.0,16633197.0,0.0,11309905.0,12651685.0,3981512.0,0.0,3851506.0,1122942.0,130006.0,0.0,2728564.0,1027714.0,1700850.0,0.37,0.36,4724781.0,4789026.0,0.04,1.0,0.266,0.2316,0.102,0.5314,4427999.0,3851506.0,2858570.0,64990720.0,0.1243,0.0,64990720.0,0.0,43593100.0,50160553.0,14830167.0,0.0,13559847.0,3868199.0,438221.0,0.0,9691648.0,5283885.0,4407763.0,0.93,0.92,4724781.0,4789026.0,0.08,1.0,0.246,0.2086,0.068,0.5166,16002743.0,13559847.0,10129869.0,30.135,415.551,1.871,125.0012,21.3073,4.148,0.3003,0.0,6.0033,0.108,0.0016,0.68,0.0,1963387366.0,2453318167.0,0.0,0.0,0.0,-0.1343,0.032,0.002,0.209,0.034,8.3127,0.0,0.0,0.0,0.0,0.0,0.0,0.086,36.0,0.6708,0.0,2339673052.0,137576948.0,1904438251.0,7.106,13.755,0.0,-0.0836,QCRH,9.1,8.918235294117649,42995507.1
2011-09-30,0.0411,-0.0048,-1.0253,-1.0476,-1.0476,0.0535,2.3372,0.0509,-0.002,-0.0657,0.0,0.0,0.0,1.507,0.0,0.0694,-0.0068,0.0583,15707046.0,0.0411,0.0,15707046.0,0.0,10917300.0,12773149.0,2933897.0,0.0,2830451.0,667296.0,103446.0,0.0,2163155.0,2188058.0,-24903.0,-0.01,-0.01,4866692.0,4866692.0,0.0,1.0,0.217,0.1802,-0.002,0.0481,3411572.0,2830451.0,2266601.0,62333983.0,0.1028,0.0,62333983.0,0.0,42548993.0,49267658.0,13066325.0,0.0,11800010.0,3293843.0,434216.0,0.0,8506167.0,5284857.0,3221310.0,0.68,0.67,4866692.0,4866692.0,0.08,1.0,0.229,0.1893,0.052,0.551,14273134.0,11800010.0,8940383.0,29.023,389.533,0.155,107.7839,15.5932,3.7138,0.2762,0.0,-70.2245,0.0,0.0017,0.6951,0.0,1895737804.0,2344401980.0,0.0,0.0,0.0,-0.5682,0.024,0.002,0.189,0.033,11.2413,0.0,0.0,0.0,0.0,0.0,0.0,0.118,39.0,0.6826,0.0,2290277609.0,134712279.0,1871944541.0,7.057,12.808,0.0,-0.0515,QCRH,8.77,9.115277777777775,42680888.839999996
2011-06-30,0.1197,0.5722,1.3411,1.2667,1.2667,0.0483,1.0759,0.0233,-0.0303,-0.0982,0.0,0.0,0.0,1.6916,0.0,0.0411,0.5723,0.0558,16452215.0,0.1197,0.0,16452215.0,0.0,10727680.0,12555547.0,3896668.0,0.0,3798423.0,1123454.0,98245.0,0.0,2674969.0,1035742.0,1639227.0,0.34,0.34,4847740.0,4873978.0,0.04,1.0,0.273,0.2309,0.1,0.4373,4488456.0,3798423.0,2773214.0,61714566.0,0.1041,0.0,61714566.0,0.0,41840704.0,48628274.0,13086292.0,0.0,11813637.0,3456539.0,440556.0,0.0,8357098.0,4125485.0,4231613.0,0.9,0.89,4847740.0,4873978.0,0.08,1.0,0.232,0.1914,0.069,0.5202,14337938.0,11813637.0,8797654.0,27.946,386.833,1.484,103.996,16.5796,3.7213,0.2684,0.0,4.6154,0.118,0.0017,0.6521,0.0,1875265655.0,2299037582.0,0.0,0.0,0.0,-0.0491,0.032,0.002,0.191,0.033,7.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.089,37.0,0.678,0.0,2272373318.0,132832854.0,1848935747.0,6.622,12.731,0.0,-0.0318,QCRH,8.92,8.996666666666668,43241840.8
2011-03-31,0.153,0.8285,3.2252,2.8333,2.8333,0.0221,1.9529,0.0226,0.0176,-0.0199,0.0,0.0,0.0,2.4089,0.0,0.0606,1.5003,0.0214,16198262.0,0.153,0.0,16198262.0,0.0,10638215.0,12180172.0,4018090.0,0.0,3079467.0,954507.0,106524.0,0.0,2124960.0,1032371.0,1092589.0,0.23,0.23,4671715.0,4683717.0,0.0,1.0,0.227,0.1901,0.067,1.0363,3674716.0,3079467.0,2231484.0,59955324.0,0.148,0.0,59955324.0,0.0,41417320.0,48287313.0,11668011.0,0.0,10431265.0,3011635.0,404647.0,0.0,7419630.0,4127056.0,3292574.0,0.71,0.7,4671715.0,4683717.0,0.08,1.0,0.215,0.174,0.055,0.46,12908679.0,10431265.0,7824277.0,28.085,400.382,3.593,112.3435,28.5492,4.0001,0.2801,0.0,15.6647,0.0,0.0017,0.6568,0.0,1870471426.0,2261934478.0,0.0,0.0,0.0,-0.0192,0.025,0.002,0.174,0.033,8.8787,0.0,0.0,0.0,0.0,0.0,0.0,0.113,44.0,0.6908,0.0,2270208951.0,132041943.0,1838242445.0,5.904,12.834,0.0,-0.0566,QCRH,8.4,8.05861111111111,39242406.0
