,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-09-30,-0.1893,-1.0774,-1.0501,-1.0515,-1.0521,-0.0741,0.4258,-0.0028,-0.0644,0.0003,0.1421,0.0,0.1111,0.4822,0.0,0.0036,-1.0774,-0.063,2534156000.0,-0.0623,1254205000.0,1279951000.0,0.0,956984000.0,1298423000.0,-18472000.0,13779000.0,-32251000.0,-25229000.0,0.0,0.0,-7022000.0,0.0,-7022000.0,-0.1,-0.1,67632920.0,67632920.0,0.3,0.5051,-0.007,-0.0073,-0.003,0.1316,-18472000.0,-18472000.0,-7022000.0,10400352000.0,0.0237,4856641000.0,5543711000.0,0.0,3855482000.0,5307285000.0,236426000.0,55113000.0,181313000.0,55747000.0,0.0,0.0,125566000.0,0.0,125566000.0,1.82,1.78,67632920.0,67632920.0,1.14,0.533,0.035,0.0227,0.012,0.0286,368643000.0,236426000.0,125566000.0,69.25,435.352,4.929,17.3186,22.8282,0.2501,0.0383,-1.3406,-51.3498,-3.0,0.0373,0.3776,0.0,29444127000.0,29071496000.0,8022098000.0,6452526000.0,0.0,-0.0754,0.025,0.004,0.023,0.336,3.2543,239.5611,300.2124,0.0,1.2965,1.6118,0.0,0.626,22.0,0.3707,0.0,29637732750.0,4955269500.0,30947748750.0,4.402,153.776,4.2898,-0.2715,AIZ,79.010002,76.09194383333336,5343677144.46584
2015-06-30,-0.0557,-0.7408,-0.7717,-0.7576,-0.759,-0.0585,1.5749,0.0073,-0.0435,0.0003,0.2064,0.0,0.1111,1.6494,0.0,0.0963,-0.7408,-0.0564,2644894000.0,0.0141,1267714000.0,1377180000.0,0.0,969494000.0,1323377000.0,53803000.0,13778000.0,40025000.0,7236000.0,0.0,0.0,32789000.0,0.0,32789000.0,0.48,0.47,68558472.0,69244399.0,0.3,0.5207,0.02,0.0203,0.012,0.1172,53803000.0,53803000.0,32789000.0,10568684000.0,0.0878,4726129000.0,5842555000.0,0.0,3852057000.0,5349130000.0,493425000.0,55110000.0,438315000.0,165430000.0,0.0,0.0,272885000.0,0.0,272885000.0,3.86,3.8,68558472.0,69244399.0,1.11,0.5528,0.059,0.0467,0.026,0.0179,625642000.0,493425000.0,272885000.0,70.421,432.733,4.52,17.0837,18.9245,0.2426,0.038,3.905,10.5695,0.625,0.0381,0.3666,0.0,29667510000.0,29541303000.0,8050179500.0,6388967500.0,0.0,-0.1059,0.053,0.009,0.047,0.341,1.1028,231.0949,304.0282,0.0,1.3129,1.6542,0.0,0.288,9.0,0.3645,0.0,29681616000.0,5120010500.0,30969508250.0,2.76,154.156,8.9535,-0.3712,AIZ,67.0,66.53750005555554,4593417624.0
2015-03-31,-0.0364,-0.6157,-0.6354,-0.617,-0.6183,-0.0422,-2.397,0.0382,0.0507,0.0003,0.2625,0.0,0.08,-2.7516,0.0,0.0933,-0.6157,-0.0423,2598610000.0,0.0614,1210727000.0,1387883000.0,0.0,921909000.0,1290912000.0,96971000.0,13778000.0,83193000.0,33149000.0,0.0,0.0,50044000.0,0.0,50044000.0,0.72,0.71,69770224.0,70757549.0,0.27,0.5341,0.037,0.0373,0.019,-0.0769,96971000.0,96971000.0,50044000.0,10531891000.0,0.127,4608028000.0,5923863000.0,0.0,3766899000.0,5276678000.0,647185000.0,55108000.0,592077000.0,208371000.0,0.0,0.0,383706000.0,0.0,383706000.0,5.36,5.28,69770224.0,70757549.0,1.08,0.5625,0.074,0.0615,0.036,-0.0003,779402000.0,647185000.0,383706000.0,73.501,424.83,-2.864,16.7859,15.2668,0.2284,0.038,7.0381,-3.5502,0.375,0.0377,0.3548,0.0,29640454000.0,29746442000.0,7866451500.0,6122765000.0,0.0,0.1247,0.073,0.012,0.061,0.341,0.2319,228.0837,304.26,0.0,1.3388,1.7201,0.0,0.201,6.0,0.3577,0.0,29599807750.0,5250447250.0,30913281000.0,-0.053,150.951,11.7439,-1.0413,AIZ,61.41,61.848611027777764,4284589455.8399997
2014-12-31,0.0457,-0.4765,-0.5428,-0.5168,-0.5205,-0.0348,-1.3982,0.0622,0.1106,-0.2851,0.2734,0.0,-0.46,-1.5096,0.0,0.1629,-0.4765,-0.0348,2622692000.0,0.0925,1123995000.0,1498697000.0,0.0,1007095000.0,1394573000.0,104124000.0,13778000.0,90346000.0,40591000.0,0.0,0.0,49755000.0,0.0,49755000.0,0.72,0.7,71042215.0,72325954.0,0.27,0.5714,0.09,0.0397,0.019,-0.0556,236341000.0,104124000.0,49755000.0,10381653000.0,0.1474,4405333000.0,5976320000.0,0.0,3688230000.0,5173788000.0,802532000.0,58395000.0,744137000.0,273230000.0,0.0,0.0,470907000.0,0.0,470907000.0,6.52,6.44,72181447.0,73152010.0,1.06,0.5757,0.09,0.0773,0.045,0.0299,934749000.0,802532000.0,470907000.0,72.933,427.06,-2.052,16.4843,18.5616,0.226,0.0371,7.5573,-2.4289,0.375,0.0388,0.384,0.0,30339267000.0,30191690000.0,7766260000.0,6367983500.0,0.0,0.206,0.09,0.015,0.077,0.339,0.8363,246.7588,305.8837,0.0,1.3368,1.6303,0.0,0.163,6.0,0.3553,0.0,29313857500.0,5242466250.0,30630288250.0,4.298,143.827,13.7432,-0.2123,AIZ,68.43,68.00399945714287,4861418772.450001
2014-09-30,0.1917,0.1108,0.0894,0.1412,0.1429,-0.0446,-0.4385,0.0451,0.169,-0.2853,0.1233,0.0,0.08,-0.4875,0.0,0.2933,0.1108,-0.0445,2702488000.0,0.1965,1123693000.0,1578795000.0,0.0,953559000.0,1340268000.0,238527000.0,13776000.0,224751000.0,84454000.0,0.0,0.0,140297000.0,0.0,140297000.0,1.94,1.92,72182547.0,73046704.0,0.27,0.5842,0.088,0.0883,0.052,0.0832,238527000.0,238527000.0,140297000.0,10159579000.0,0.1534,4248727000.0,5910852000.0,0.0,3547172000.0,5013541000.0,897311000.0,64983000.0,832328000.0,302360000.0,0.0,0.0,529968000.0,0.0,529968000.0,7.29,7.19,72182547.0,73046704.0,1.29,0.5818,0.101,0.0883,0.052,0.073,1022162000.0,897311000.0,529968000.0,74.015,408.51,3.116,16.2228,19.5513,0.2192,0.0382,17.3147,1.8026,0.139,0.0387,0.3528,0.0,29487290000.0,29247029000.0,7078829500.0,5867329500.0,0.0,-0.1106,0.103,0.018,0.088,0.337,1.5438,218.3972,269.0876,0.0,1.4352,1.7316,0.0,0.177,5.0,0.3491,0.0,28890041500.0,5155509250.0,30168344000.0,10.279,140.748,13.8084,-0.0932,AIZ,64.300003,65.55694466666668,4641337988.647641
2014-06-30,0.1042,-0.1064,0.0755,0.1512,0.1471,-0.0615,-0.3937,0.0657,0.1899,-0.289,0.1111,0.0,0.08,-0.4478,0.0,0.1917,-0.1064,-0.0626,2608101000.0,0.1655,1149613000.0,1458488000.0,0.0,884336000.0,1250925000.0,207563000.0,13776000.0,193787000.0,50177000.0,0.0,0.0,143610000.0,0.0,143610000.0,1.98,1.95,72659590.0,73544191.0,0.27,0.5592,0.08,0.0796,0.055,0.0448,207563000.0,207563000.0,143610000.0,9715741000.0,0.1175,4058866000.0,5656875000.0,0.0,3330939000.0,4783349000.0,873526000.0,71978000.0,801548000.0,283089000.0,0.0,0.0,518459000.0,0.0,518459000.0,7.05,6.95,72659590.0,73544191.0,1.27,0.5822,0.103,0.0899,0.053,0.0984,998377000.0,873526000.0,518459000.0,73.627,405.205,1.61,16.1153,19.2524,0.2189,0.0382,15.067,0.9372,0.136,0.0384,0.3391,0.0,29442008000.0,29214070000.0,6932266000.0,5751510500.0,0.0,-0.131,0.103,0.017,0.09,0.326,1.959,228.6576,274.138,0.0,1.4015,1.6893,0.0,0.18,5.0,0.3428,0.0,28761794250.0,5015598250.0,29837208000.0,13.156,133.716,12.136,-0.0589,AIZ,65.550003,67.52371394285713,4762836342.47877
2014-03-31,0.1137,0.1391,0.1653,0.2789,0.274,-0.0874,1.4608,0.0063,0.0747,-0.2991,0.029,0.0,0.1905,1.851,0.0,0.2239,0.1391,-0.0892,2448372000.0,0.1384,1008032000.0,1440340000.0,0.0,843240000.0,1188022000.0,252318000.0,17065000.0,235253000.0,98008000.0,0.0,0.0,137245000.0,0.0,137245000.0,1.88,1.86,72848756.0,73873952.0,0.25,0.5883,0.103,0.1031,0.056,0.0466,252318000.0,252318000.0,137245000.0,9345406000.0,0.0885,3826203000.0,5519203000.0,0.0,3188673000.0,4620953000.0,898250000.0,79722000.0,818528000.0,310156000.0,0.0,0.0,508372000.0,0.0,508372000.0,6.79,6.7,72848756.0,73873952.0,1.25,0.5906,0.109,0.0961,0.054,0.1124,1023101000.0,898250000.0,508372000.0,69.957,391.739,1.566,16.0725,15.1809,0.2297,0.0395,14.7857,0.9266,0.133,0.0381,0.3444,0.0,28537694000.0,28602641000.0,6855511500.0,5664624000.0,0.0,-0.103,0.104,0.017,0.096,0.318,2.1698,221.228,271.5855,0.0,1.3632,1.6498,0.0,0.184,5.0,0.3412,0.0,28506919000.0,4877143000.0,29365113500.0,14.423,128.285,11.2673,-0.0474,AIZ,64.959999,65.14514308571428,4732255116.911243
2013-12-31,0.269,2.986,3.3549,2.8205,2.9459,-0.0798,0.2115,0.0265,0.0123,0.6846,-0.02,0.0,1.381,0.2219,0.0,0.208,2.986,-0.0792,2400618000.0,0.1109,967389000.0,1433229000.0,0.0,866037000.0,1234326000.0,198903000.0,20366000.0,178537000.0,69721000.0,0.0,0.0,108816000.0,0.0,108816000.0,1.49,1.46,73606364.0,74933053.0,0.5,0.597,0.135,0.0829,0.045,0.1191,323754000.0,198903000.0,108816000.0,9047657000.0,0.0634,3675532000.0,5372125000.0,0.0,3034404000.0,4504691000.0,867434000.0,77735000.0,789699000.0,300792000.0,0.0,0.0,488907000.0,0.0,488907000.0,6.38,6.3,76648688.0,77654764.0,1.21,0.5938,0.11,0.0959,0.054,0.1079,992285000.0,867434000.0,488907000.0,65.667,388.22,3.885,22.2551,23.3293,0.3389,0.0551,9.7664,2.7893,0.336,0.0383,0.3608,0.0,28575492000.0,28496426000.0,6902034500.0,5817802000.0,0.0,-0.0578,0.1,0.017,0.096,0.309,2.1018,230.6524,275.6284,0.0,1.3109,1.5552,0.0,0.19,6.0,0.3354,0.0,28509437500.0,4904722250.0,29318402250.0,12.742,118.041,11.1589,-0.0495,AIZ,66.370003,64.13285734285715,4885254599.499092
2013-09-30,0.0602,-0.04,0.0198,0.1039,0.1053,-0.0783,0.8409,0.0419,-0.0054,0.6849,0.0666,0.0,0.1905,0.9281,0.0,0.1139,-0.04,-0.0805,2258650000.0,0.0529,933832000.0,1324818000.0,0.0,737326000.0,1110076000.0,214742000.0,20771000.0,193971000.0,65183000.0,0.0,0.0,128788000.0,0.0,128788000.0,1.7,1.68,75544542.0,76459791.0,0.25,0.5866,0.095,0.0951,0.057,0.1943,214742000.0,214742000.0,128788000.0,8808015000.0,0.0413,3739682000.0,5068333000.0,0.0,2885304000.0,4349901000.0,718432000.0,72447000.0,645985000.0,240907000.0,0.0,0.0,405078000.0,0.0,405078000.0,5.28,5.21,75544542.0,76459791.0,0.92,0.5754,0.096,0.0816,0.046,0.105,842819000.0,718432000.0,405078000.0,63.313,375.704,5.809,21.6877,17.0323,0.3425,0.0558,10.3385,3.497,0.147,0.0329,0.3264,0.0,28382349000.0,28734040000.0,6459518500.0,5510468500.0,0.0,-0.0255,0.081,0.014,0.082,0.302,2.4059,234.3691,276.3085,0.0,1.3636,1.5984,0.0,0.174,6.0,0.3276,0.0,28411804500.0,4992694000.0,29126381750.0,12.241,116.594,9.9167,-0.0512,AIZ,54.099998,54.81285691428572,4086959571.110916
2013-06-30,0.0505,-0.1696,-0.2107,-0.1224,-0.1237,-0.0997,0.2098,0.0545,0.0606,0.6937,0.0742,0.0,0.1905,0.2588,0.0,0.1547,-0.1696,-0.1017,2237766000.0,0.0509,916950000.0,1320816000.0,0.0,742070000.0,1088529000.0,232287000.0,21520000.0,210767000.0,77244000.0,0.0,0.0,133523000.0,0.0,133523000.0,1.72,1.7,77508062.0,78366115.0,0.25,0.5902,0.104,0.1038,0.06,0.0946,232287000.0,232287000.0,133523000.0,8694445000.0,0.0381,3701330000.0,4993115000.0,0.0,2809885000.0,4265728000.0,727387000.0,66754000.0,660633000.0,258055000.0,0.0,0.0,402578000.0,0.0,402578000.0,5.12,5.05,77508062.0,78366115.0,0.88,0.5743,0.098,0.0837,0.046,0.0821,851774000.0,727387000.0,402578000.0,61.876,358.906,2.732,21.248,16.3905,0.3434,0.0573,10.794,1.6625,0.145,0.0317,0.3316,0.0,27818074000.0,28194569000.0,6340662500.0,5251370000.0,0.0,-0.0459,0.079,0.014,0.084,0.302,1.9098,227.3894,275.7048,0.0,1.3712,1.6557,0.0,0.172,5.0,0.3232,0.0,28017944000.0,5104367500.0,28831641250.0,9.205,112.175,10.8965,-0.072,AIZ,50.91,50.017647147058824,3945935436.4199996
2013-03-31,0.063,-0.1633,-0.2786,-0.2011,-0.1934,-0.1013,49.618,0.0817,0.1639,0.7181,0.1075,0.0,0.1667,10.3179,0.0,0.1293,-0.1633,-0.099,2150623000.0,0.0375,857361000.0,1293262000.0,0.0,688971000.0,1071760000.0,221502000.0,15078000.0,206424000.0,88644000.0,0.0,0.0,117780000.0,0.0,117780000.0,1.47,1.46,79984576.0,80946649.0,0.21,0.6013,0.103,0.103,0.055,0.0186,221502000.0,221502000.0,117780000.0,8585969000.0,0.0333,3656407000.0,4929562000.0,0.0,2710482000.0,4154727000.0,774835000.0,60308000.0,714527000.0,276302000.0,0.0,0.0,438225000.0,0.0,438225000.0,5.36,5.29,79984576.0,80946649.0,0.84,0.5741,0.105,0.0902,0.051,0.078,899222000.0,774835000.0,438225000.0,65.095,356.904,0.5,20.8856,20.0617,0.3208,0.0567,14.6904,0.4388,0.143,0.0317,0.3204,0.0,28546817000.0,28612715000.0,6429552500.0,5388715000.0,0.0,-0.2258,0.085,0.015,0.09,0.302,1.6666,240.8243,287.2648,0.0,1.3354,1.5933,0.0,0.157,5.0,0.3157,0.0,27516679500.0,5163788000.0,28460339750.0,8.376,107.345,12.848,-0.0827,AIZ,45.009997999999996,42.62909090909092,3600105605.790848
2012-12-31,-0.0885,-0.8108,-0.843,-0.7719,-0.7784,-0.1364,-0.2751,0.0713,0.2286,0.0001,0.1504,0.0,0.1667,-0.304,0.0,0.1108,-0.8108,-0.1341,2160976000.0,0.0234,1031539000.0,1129437000.0,0.0,716937000.0,1079536000.0,49901000.0,15078000.0,34823000.0,9836000.0,0.0,0.0,24987000.0,0.0,24987000.0,0.39,0.37,79935547.0,81432136.0,0.21,0.5227,0.081,0.0231,0.012,0.1083,174288000.0,49901000.0,24987000.0,8508270000.0,0.0285,3655404000.0,4852866000.0,0.0,2631594000.0,4034809000.0,818057000.0,60306000.0,757751000.0,274046000.0,0.0,0.0,483705000.0,0.0,483705000.0,5.74,5.67,84276427.0,85307065.0,0.81,0.5704,0.111,0.0961,0.057,0.0735,942444000.0,818057000.0,483705000.0,64.869,350.819,2.928,12.1648,11.3767,0.1875,0.0336,3.3095,10.0268,0.538,0.0312,0.3318,0.0,28042899000.0,28105894000.0,6515975000.0,5615740000.0,0.0,-0.0658,0.095,0.017,0.096,0.305,1.4052,253.8861,299.0848,0.0,1.3058,1.5151,0.0,0.141,3.0,0.3093,0.0,26918163750.0,5103359250.0,27903671750.0,7.423,100.957,13.5651,-0.0796,AIZ,34.700001,34.76058855882352,2773763560.835547
2012-09-30,0.1741,0.7545,0.7057,0.9744,0.974,-0.1386,0.3157,0.0521,0.2104,0.0001,0.0578,0.0,0.1667,0.2845,0.0,0.1104,0.7545,-0.1384,2145080000.0,0.0404,895480000.0,1249600000.0,0.0,661907000.0,1025903000.0,223697000.0,15078000.0,208619000.0,82331000.0,0.0,0.0,126288000.0,0.0,126288000.0,1.54,1.52,82156838.0,82959453.0,0.21,0.5825,0.104,0.1043,0.059,0.1061,223697000.0,223697000.0,126288000.0,8458825000.0,0.0232,3496296000.0,4962529000.0,0.0,2560070000.0,3930661000.0,1031868000.0,60304000.0,971564000.0,353694000.0,0.0,0.0,617870000.0,0.0,617870000.0,7.05,6.94,82156838.0,82959453.0,0.78,0.5867,0.137,0.122,0.073,0.086,1161259000.0,1031868000.0,617870000.0,63.654,331.789,2.771,11.8355,13.0544,0.1859,0.0345,14.836,1.9372,0.136,0.0323,0.3086,0.0,27258736000.0,27158598000.0,6080532500.0,5320161000.0,0.0,-0.0696,0.123,0.023,0.122,0.308,1.2539,231.5115,269.7442,0.0,1.3911,1.59,0.0,0.111,3.0,0.3027,0.0,26362314750.0,5025505250.0,27421985500.0,8.859,102.959,17.1111,-0.0606,AIZ,37.299999,35.90588199999999,3064449975.243162
2012-06-30,0.1684,0.9197,0.0252,0.1598,0.1617,-0.118,0.3095,0.0173,0.1691,0.0001,0.0607,0.0,0.1667,0.2703,0.0,0.0734,0.9197,-0.117,2129290000.0,0.0322,872027000.0,1257263000.0,0.0,642667000.0,977528000.0,279735000.0,15074000.0,264661000.0,95491000.0,0.0,0.0,169170000.0,0.0,169170000.0,1.96,1.94,86279670.0,87044581.0,0.21,0.5905,0.131,0.1314,0.079,0.079,279735000.0,279735000.0,169170000.0,8375460000.0,0.0068,3598247000.0,4777213000.0,0.0,2494273000.0,3841541000.0,935672000.0,60304000.0,875368000.0,309749000.0,0.0,0.0,565619000.0,0.0,565619000.0,6.29,6.19,86279670.0,87044581.0,0.75,0.5704,0.127,0.1117,0.068,0.0809,1065063000.0,935672000.0,565619000.0,58.34,305.103,1.95,11.2696,12.8303,0.1932,0.0357,18.5574,1.0846,0.107,0.0337,0.3018,0.0,26324166000.0,26189511000.0,5938927500.0,5142546000.0,0.0,-0.0831,0.114,0.021,0.112,0.309,1.266,221.6565,266.443,0.0,1.4103,1.6287,0.0,0.119,3.0,0.2978,0.0,26007995500.0,4971720000.0,27073079750.0,7.852,97.073,15.5159,-0.0539,AIZ,34.84,34.421143057142864,3005983702.8
2012-03-31,0.0638,0.1532,0.1599,0.3237,0.3116,-0.1168,-0.9944,0.0209,0.1922,0.0001,0.0847,0.0,0.125,-1.0242,0.0,0.0366,0.1532,-0.1228,2072924000.0,0.0178,856358000.0,1216566000.0,0.0,610084000.0,951842000.0,264724000.0,15076000.0,249648000.0,86388000.0,0.0,0.0,163260000.0,0.0,163260000.0,1.84,1.81,88772845.0,90069097.0,0.18,0.5869,0.128,0.1277,0.079,-0.0021,264724000.0,264724000.0,163260000.0,8309057000.0,-0.0104,3713064000.0,4595993000.0,0.0,2450334000.0,3794339000.0,801654000.0,60305000.0,741349000.0,179884000.0,0.0,0.0,561465000.0,0.0,561465000.0,6.02,5.92,88772845.0,90069097.0,0.72,0.5531,0.112,0.0965,0.068,0.0772,931045000.0,801654000.0,561465000.0,55.928,296.387,-0.048,10.9528,11.9948,0.1958,0.0357,17.5593,0.0063,0.098,0.0346,0.2943,0.0,26311159000.0,26218652000.0,5863495500.0,5113970000.0,0.0,-5.2057,0.114,0.021,0.096,0.308,1.1981,224.5805,268.036,0.0,1.4171,1.6248,0.0,0.12,4.0,0.2949,0.0,25867506500.0,4932322000.0,26957121250.0,7.228,93.599,13.2933,-0.0462,AIZ,40.5,42.19228565714286,3595300222.5
2011-12-31,0.0189,3.4672,1.8605,2.0621,2.0373,-0.123,3.591,0.0236,0.1721,0.0001,0.0938,0.0,0.125,4.062,0.0,-0.1499,3.4672,-0.1301,2111531000.0,0.0028,872431000.0,1239100000.0,0.0,645412000.0,975388000.0,263712000.0,15076000.0,248636000.0,89484000.0,0.0,0.0,159152000.0,0.0,159152000.0,1.71,1.67,92309978.0,94299100.0,0.18,0.5868,0.186,0.1249,0.075,0.1593,393103000.0,263712000.0,159152000.0,8272804000.0,-0.0299,3749734000.0,4523070000.0,0.0,2428795000.0,3756583000.0,766487000.0,60360000.0,706127000.0,167171000.0,0.0,0.0,538956000.0,0.0,538956000.0,5.58,5.51,96626306.0,97795309.0,0.7,0.5467,0.108,0.0927,0.065,0.0995,895878000.0,766487000.0,538956000.0,52.8,282.493,3.643,10.5328,12.6391,0.1995,0.036,17.4922,2.1716,0.105,0.0349,0.3057,0.0,26076933000.0,25882498000.0,5800214500.0,5191902000.0,0.0,-0.027,0.11,0.02,0.093,0.308,1.587,234.4258,267.3783,0.0,1.4263,1.5934,0.0,0.125,5.0,0.2936,0.0,25763167500.0,4877947750.0,26817748000.0,8.521,85.616,12.6986,-0.0373,AIZ,41.060001,39.01088223529412,3790247788.989978
2011-09-30,-0.1136,-0.4729,-0.4774,-0.4046,-0.4077,-0.1131,0.2634,-0.0027,0.0564,0.0001,0.0792,0.0,0.125,0.3326,0.0,0.0243,-0.4729,-0.1155,2061715000.0,-0.0247,997431000.0,1064284000.0,0.0,596110000.0,936783000.0,127501000.0,15078000.0,112423000.0,38386000.0,0.0,0.0,74037000.0,0.0,74037000.0,0.78,0.77,95351601.0,96303012.0,0.18,0.5162,0.062,0.0618,0.036,0.086,127501000.0,127501000.0,74037000.0,8266874000.0,-0.0392,3766737000.0,4500137000.0,0.0,2542639000.0,4104249000.0,395888000.0,60446000.0,335442000.0,140599000.0,0.0,0.0,194843000.0,0.0,194843000.0,2.25,2.21,95351601.0,96303012.0,0.68,0.5444,0.063,0.0479,0.024,0.067,522490000.0,395888000.0,194843000.0,52.589,270.877,1.858,10.1965,11.1117,0.1939,0.0363,8.4561,2.5114,0.231,0.0353,0.2891,0.0,25828595000.0,25741321000.0,5693048500.0,5213446000.0,0.0,-0.047,0.04,0.007,0.048,0.31,3.0023,232.9057,260.9293,0.0,1.4521,1.5857,0.0,0.302,8.0,0.3076,0.0,25614387500.0,4854594500.0,26662037000.0,5.805,86.699,6.5494,-0.0537,AIZ,35.799999,34.19555538888889,3413587220.448399
2011-06-30,-0.1287,-0.4575,0.0021,0.1497,0.1438,-0.1244,-0.2865,0.0254,0.1083,0.0001,0.1117,0.0,0.125,-0.2713,0.0,-0.0091,-0.4575,-0.1267,2062887000.0,-0.0362,986844000.0,1076043000.0,0.0,598728000.0,930326000.0,145717000.0,15075000.0,130642000.0,-34374000.0,0.0,0.0,165016000.0,0.0,165016000.0,1.69,1.67,97713045.0,98690114.0,0.18,0.5216,0.071,0.0706,0.08,0.0642,145717000.0,145717000.0,165016000.0,8319130000.0,-0.0379,3682559000.0,4636571000.0,0.0,2528503000.0,4126290000.0,510281000.0,60530000.0,449751000.0,187275000.0,0.0,0.0,262476000.0,0.0,262476000.0,2.78,2.74,97713045.0,98690114.0,0.66,0.5573,0.077,0.0613,0.032,0.0612,636883000.0,510281000.0,262476000.0,49.901,263.941,1.356,9.9497,11.6167,0.1994,0.0363,9.6661,0.8492,0.107,0.0369,0.2902,0.0,25790434000.0,25627555000.0,5474466000.0,5189997500.0,0.0,-0.0548,0.053,0.01,0.061,0.312,2.081,228.0988,252.8911,0.0,1.5196,1.6029,0.0,0.237,7.0,0.3039,0.0,25609799500.0,4942611750.0,26679870500.0,5.212,85.138,8.4302,-0.0676,AIZ,36.27,36.27638913888889,3544052142.15
2011-03-31,-0.0776,-0.1289,-0.1048,0.0296,0.0299,-0.1299,0.5065,0.0175,0.1019,0.0001,0.1012,0.0,0.0667,0.6319,0.0,0.0305,-0.1289,-0.1337,2036671000.0,-0.0605,893028000.0,1143643000.0,0.0,588546000.0,914086000.0,229557000.0,15131000.0,214426000.0,73675000.0,0.0,0.0,140751000.0,0.0,140751000.0,1.39,1.38,101194814.0,101974815.0,0.16,0.5615,0.113,0.1127,0.069,0.0871,229557000.0,229557000.0,140751000.0,8396537000.0,-0.0437,3601031000.0,4795506000.0,0.0,2534019000.0,4162325000.0,633181000.0,60616000.0,572565000.0,310430000.0,0.0,0.0,262135000.0,0.0,262135000.0,2.56,2.53,101194814.0,101974815.0,0.64,0.5711,0.09,0.0754,0.031,0.0665,759783000.0,633181000.0,262135000.0,46.913,254.653,1.754,9.6071,9.2933,0.2048,0.0364,15.1713,1.3046,0.115,0.0348,0.289,0.0,25769538000.0,25801296000.0,5366877500.0,5066501500.0,0.0,-0.0336,0.053,0.01,0.075,0.317,2.2983,222.371,244.5324,0.0,1.5645,1.6573,0.0,0.25,6.0,0.3018,0.0,25492733500.0,4983159750.0,26513764250.0,5.52,82.974,10.4458,-0.0728,AIZ,38.509997999999996,39.46000013888889,3897012084.7503715
