,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.009,-0.1403,-0.1151,-0.12,-0.125,-0.0034,2.4433,0.1146,-0.0752,0.05,0.0,0.0,0.5,2.7245,0.0,0.0103,-0.1403,-0.0005,8277000.0,-0.009,0.0,8277000.0,0.0,4313000.0,5091000.0,3186000.0,0.0,3186000.0,1335000.0,0.0,0.0,1851000.0,44000.0,1807000.0,0.22,0.21,8200000.0,8455000.0,0.03,1.0,0.398,0.3849,0.218,0.6534,3295000.0,3186000.0,1851000.0,32289000.0,0.0071,0.0,32289000.0,0.0,17234000.0,27281000.0,5008000.0,0.0,5008000.0,2138000.0,0.0,0.0,2870000.0,316000.0,2554000.0,0.31,0.3,8203000.0,8491000.0,0.11,1.0,0.167,0.1551,0.079,0.2057,5407000.0,5008000.0,2870000.0,7.554,75.758,0.66,1.2805,4.3316,0.1695,0.0169,0.0,3.0736,0.136,0.0,0.5211,0.0,621213000.0,596194000.0,0.0,0.0,0.0,-0.0263,0.0095,-0.0176,-1.3394,0.039,0.004,0.155,0.054,2.7455,0.0,0.0,0.0,0.0,0.0,0.0,0.355,8.0,0.5337,0.0,576087000.0,64976750.0,595448750.0,0.81,3.936,0.0,-0.0529,0.0128,-0.0115,-0.9298,CWBC,6.97,7.056857142857143,57154000.0
2015-09-30,-0.0022,-0.0603,-0.0456,-0.0526,-0.0556,0.0016,-0.7236,0.0505,0.002,-0.7222,0.0,0.0,0.5,-0.7324,0.0,0.0303,-0.0603,0.0004,7781000.0,-0.0022,0.0,7781000.0,0.0,4392000.0,5038000.0,2743000.0,0.0,2743000.0,1152000.0,0.0,0.0,1591000.0,125000.0,1466000.0,0.18,0.17,8203000.0,8508000.0,0.03,1.0,0.366,0.3525,0.188,0.2948,2846000.0,2743000.0,1591000.0,32364000.0,0.1098,0.0,32364000.0,0.0,17190000.0,26836000.0,5528000.0,0.0,5528000.0,2323000.0,0.0,0.0,3205000.0,416000.0,2789000.0,0.34,0.31,8203000.0,8508000.0,0.1,1.0,0.182,0.1708,0.086,0.083,5904000.0,5528000.0,3205000.0,8.035,73.27,0.28,0.6095,2.8883,0.0759,0.0083,0.0,1.633,0.167,0.0,0.5645,0.0,601037000.0,582344000.0,0.0,0.0,0.0,-0.0418,0.0094,-0.0129,-0.9709,0.042,0.005,0.171,0.056,1.1011,0.0,0.0,0.0,0.0,0.0,0.0,0.294,10.0,0.5311,0.0,564128250.0,66242500.0,579475000.0,0.327,3.945,0.0,-0.1257,0.0115,-0.0119,-1.0266,CWBC,6.95,6.844722222222223,57010850.0
2015-06-30,0.062,-2.3575,-2.5569,-2.5263,-2.6111,-0.0343,-0.6018,0.053,0.002,0.1111,0.0,0.0,0.0,-0.567,0.0,-0.0027,-2.3575,0.0022,8432000.0,0.062,0.0,8432000.0,0.0,4433000.0,12381000.0,-3949000.0,0.0,-3949000.0,-1607000.0,0.0,0.0,-2342000.0,26000.0,-2368000.0,-0.29,-0.29,8204000.0,8204000.0,0.03,1.0,-0.457,-0.4683,-0.281,-0.763,-3853000.0,-3949000.0,-2342000.0,32381000.0,0.0925,0.0,32381000.0,0.0,17061000.0,26677000.0,5704000.0,0.0,5704000.0,2378000.0,0.0,0.0,3326000.0,467000.0,2859000.0,0.35,0.32,8204000.0,8204000.0,0.09,1.0,0.187,0.1762,0.088,0.2768,6059000.0,5704000.0,3326000.0,7.868,71.584,-0.784,2.4378,2.8386,0.3098,0.0341,0.0,2.7044,-0.103,0.0,0.5257,0.0,587274000.0,583986000.0,0.0,0.0,0.0,0.0047,0.0259,-0.0036,-0.3125,0.043,0.005,0.176,0.057,3.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.257,4.0,0.5269,0.0,558742500.0,66203000.0,572251500.0,1.092,3.947,0.0,-0.0404,0.0101,-0.0116,-1.062,CWBC,6.6,6.706944444444445,54146400.0
2015-03-31,-0.0216,0.2379,0.4106,0.3333,0.2667,-0.0039,32.7531,0.04,-0.0691,-0.8333,0.0,0.0,0.0,40.9766,0.0,-0.1065,0.2379,0.0291,7799000.0,-0.0216,0.0,7799000.0,0.0,4096000.0,4771000.0,3028000.0,0.0,3028000.0,1258000.0,0.0,0.0,1770000.0,121000.0,1649000.0,0.2,0.19,8203000.0,8501000.0,0.02,1.0,0.4,0.3883,0.211,0.6889,3119000.0,3028000.0,1770000.0,31889000.0,0.0809,0.0,31889000.0,0.0,17073000.0,19327000.0,12562000.0,0.0,12562000.0,5188000.0,0.0,0.0,7374000.0,626000.0,6748000.0,0.83,0.79,8203000.0,8501000.0,0.06,1.0,0.405,0.3939,0.212,0.354,12902000.0,12562000.0,7374000.0,8.229,69.764,0.655,0.6095,4.3212,0.0741,0.0087,0.0,3.3159,0.1,0.0,0.5252,0.0,572271000.0,541824000.0,0.0,0.0,0.0,-0.0174,0.0054,-0.0122,-1.044,0.102,0.012,0.394,0.056,1.7405,0.0,0.0,0.0,0.0,0.0,0.0,0.072,4.0,0.5354,0.0,552330500.0,66136000.0,564868250.0,1.376,3.887,0.0,-0.0387,0.0044,-0.0143,-1.3382,CWBC,6.6,6.67722222222222,54139800.0
2014-12-31,0.5314,10.4383,-0.2917,-0.3421,-0.3684,0.0112,1.7166,0.034,-0.0479,-0.682,0.0,0.0,0.0,1.6251,0.0,0.0167,10.4383,0.0418,8352000.0,0.5314,0.0,8352000.0,0.0,4269000.0,4646000.0,3706000.0,0.0,3706000.0,1520000.0,0.0,0.0,2186000.0,144000.0,2042000.0,0.25,0.24,8204000.0,8484000.0,0.02,1.0,0.454,0.4437,0.244,0.1739,3792000.0,3706000.0,2186000.0,32061000.0,0.1325,0.0,32061000.0,0.0,17561000.0,20081000.0,11980000.0,0.0,11980000.0,4934000.0,0.0,0.0,7046000.0,778000.0,6268000.0,0.77,0.75,8141000.0,8505000.0,0.04,1.0,0.384,0.3737,0.196,0.1885,12304000.0,11980000.0,7046000.0,8.168,67.932,0.177,1.2189,2.3109,0.1492,0.0179,0.0,0.7899,0.08,0.0,0.5111,0.0,557318000.0,548359000.0,0.0,0.0,0.0,-0.0998,0.0045,-0.0193,-1.8721,0.094,0.011,0.374,0.057,1.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.052,4.0,0.5477,0.0,557176250.0,66875750.0,559364750.0,0.743,3.938,0.0,-0.0612,0.0096,-0.0123,-1.216,CWBC,6.56,6.592571428571428,53818240.0
2014-09-30,-0.0575,0.1078,-0.3527,-0.3667,-0.3793,0.0118,3.4398,0.0685,-0.0245,-0.4921,0.0,0.0,0.0,3.4734,0.0,-0.0723,0.1078,0.0426,7798000.0,-0.0575,0.0,7798000.0,0.0,4263000.0,4879000.0,2919000.0,0.0,2919000.0,1207000.0,0.0,0.0,1712000.0,176000.0,1536000.0,0.19,0.18,8200000.0,8494000.0,0.02,1.0,0.385,0.3743,0.197,1.0991,3001000.0,2919000.0,1712000.0,29163000.0,-0.0531,0.0,29163000.0,0.0,17491000.0,20565000.0,8598000.0,0.0,8598000.0,602000.0,0.0,0.0,7996000.0,887000.0,7109000.0,0.91,0.89,8200000.0,8494000.0,0.02,1.0,0.306,0.2948,0.244,0.0778,8910000.0,8598000.0,7996000.0,8.019,69.774,1.045,2.1951,3.5783,0.2737,0.0315,0.0,5.6393,0.105,0.0,0.5467,0.0,572143000.0,560801000.0,0.0,0.0,0.0,-0.0105,0.0037,-0.0117,-1.1098,0.106,0.013,0.295,0.053,0.3622,0.0,0.0,0.0,0.0,0.0,0.0,0.022,6.0,0.5998,0.0,557827500.0,67013000.0,554785250.0,0.277,3.556,0.0,-0.1184,0.0098,-0.0105,-0.9776,CWBC,6.05,6.547222222222222,49610000.0
2014-06-30,0.0176,0.3683,-0.184,-0.3667,-0.2174,0.0085,-2.7643,0.0404,-0.2037,-0.4953,0.0,0.0,0.0,-2.8273,0.0,-0.0666,0.3683,0.3002,7940000.0,0.0176,0.0,7940000.0,0.0,4445000.0,5031000.0,2909000.0,0.0,2909000.0,1203000.0,0.0,0.0,1706000.0,185000.0,1521000.0,0.19,0.18,8186000.0,8495000.0,0.0,1.0,0.377,0.3664,0.192,-0.5171,2990000.0,2909000.0,1706000.0,29639000.0,0.0437,0.0,29639000.0,0.0,17823000.0,21325000.0,8314000.0,0.0,8314000.0,-605000.0,0.0,0.0,8919000.0,973000.0,7946000.0,1.02,1.0,8186000.0,8495000.0,0.0,1.0,0.291,0.2805,0.268,-0.1479,8622000.0,8314000.0,8919000.0,7.852,68.134,-0.502,2.1989,2.1259,0.28,0.0323,0.0,-2.6285,0.0,0.0,0.5598,0.0,557741000.0,558338000.0,0.0,0.0,0.0,0.027,0.0038,-0.0136,-1.3333,0.119,0.015,0.281,0.054,-0.5205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.6013,0.0,548895000.0,66736500.0,545619750.0,-0.536,3.621,0.0,0.0602,0.0091,-0.0084,-0.8084,CWBC,6.65,6.729714285714287,54436900.0
2014-03-31,0.176,1.2461,0.4135,0.0714,0.3636,0.0281,-0.9821,0.0321,-0.0172,-0.2812,0.0,0.0,0.0,-0.9857,0.0,-0.038,1.2461,0.3261,7971000.0,0.176,0.0,7971000.0,0.0,4584000.0,5525000.0,2446000.0,0.0,2446000.0,1004000.0,0.0,0.0,1442000.0,273000.0,1169000.0,0.15,0.15,7971000.0,8534000.0,0.0,1.0,0.316,0.3069,0.147,0.0161,2521000.0,2446000.0,1442000.0,29502000.0,0.1451,0.0,29502000.0,0.0,18140000.0,21971000.0,7531000.0,0.0,7531000.0,-1808000.0,0.0,0.0,9339000.0,1050000.0,8289000.0,1.13,1.05,7971000.0,8534000.0,0.0,1.0,0.265,0.2553,0.281,0.0667,7832000.0,7531000.0,9339000.0,8.84,69.032,0.016,3.7636,2.3899,0.4258,0.0545,0.0,0.1386,0.0,0.0,0.5751,0.0,550257000.0,561207000.0,0.0,0.0,0.0,-0.2099,0.0265,-0.0043,-0.4533,0.125,0.015,0.255,0.055,0.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6149,0.0,542906000.0,66188000.0,540209000.0,0.247,3.701,0.0,-0.0752,0.0086,-0.0054,-0.5316,CWBC,6.95,7.13085714285714,55398450.0
2013-12-31,-0.3134,-0.8611,0.3921,0.0857,0.2667,0.0191,-1.3689,0.013,-0.0313,-0.2487,0.0,0.0,0.0,-1.3826,0.0,-0.057,-0.8611,0.3147,5454000.0,-0.3134,0.0,5454000.0,0.0,4199000.0,5130000.0,324000.0,0.0,324000.0,-2812000.0,0.0,0.0,3136000.0,253000.0,2883000.0,0.38,0.38,7875000.0,8390000.0,0.0,1.0,0.073,0.0594,0.529,-0.4259,398000.0,324000.0,3136000.0,28309000.0,0.1137,0.0,28309000.0,0.0,18321000.0,22135000.0,6174000.0,0.0,6174000.0,-2812000.0,0.0,0.0,8986000.0,1039000.0,7947000.0,1.13,0.98,7017000.0,8390000.0,0.0,1.0,0.229,0.2181,0.281,0.3809,6474000.0,6174000.0,8986000.0,8.579,68.444,-0.295,3.9926,2.4734,0.4654,0.0583,0.0,-0.7808,0.0,0.0,0.7699,0.0,539000000.0,550964000.0,0.0,0.0,0.0,0.032,0.0029,-0.0132,-0.973,0.128,0.015,0.218,0.053,1.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.6472,0.0,537396500.0,62090000.0,535925500.0,1.537,4.034,0.0,-0.0195,0.0021,-0.0076,-0.7167,CWBC,6.56,5.926571428571428,51660000.0
2013-09-30,0.4088,3.2985,5.5917,4.0,3.8333,0.0197,2.4715,-0.0383,-0.031,-0.1532,0.0,0.0,0.0,4.1093,0.0,0.0751,3.2985,0.313,8274000.0,0.4088,0.0,8274000.0,0.0,4595000.0,5639000.0,2635000.0,0.0,2635000.0,0.0,0.0,0.0,2635000.0,262000.0,2373000.0,0.3,0.29,7865000.0,8395000.0,0.0,1.0,0.328,0.3185,0.287,0.2316,2713000.0,2635000.0,2635000.0,30798000.0,0.5593,0.0,30798000.0,0.0,18575000.0,22616000.0,8182000.0,0.0,8182000.0,0.0,0.0,0.0,8182000.0,1047000.0,7135000.0,1.09,0.93,7865000.0,8395000.0,0.0,1.0,0.275,0.2657,0.232,0.6227,8483000.0,8182000.0,8182000.0,8.22,68.084,0.244,4.5063,5.8299,0.5482,0.0662,0.0,0.8222,0.0,0.0,0.5554,0.0,535481000.0,525071000.0,0.0,0.0,0.0,-0.0179,0.0015,-0.0042,-0.4487,0.122,0.013,0.266,0.058,2.7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6031,0.0,536171000.0,58463250.0,534200750.0,2.438,3.916,0.0,-0.009,0.0043,-0.0056,-0.5781,CWBC,5.53,5.625428571428571,43493450.0
2013-06-30,0.5093,4.5973,3.17,3.1429,2.6429,0.4062,3.8647,-0.0644,0.1725,-0.1478,0.0,0.0,0.0,3.7983,0.0,0.1541,4.5973,0.0511,7803000.0,0.5093,0.0,7803000.0,0.0,4762000.0,5677000.0,2126000.0,0.0,2126000.0,0.0,0.0,0.0,2126000.0,262000.0,1864000.0,0.3,0.23,6296000.0,8423000.0,0.0,1.0,0.282,0.2725,0.239,0.288,2200000.0,2126000.0,2126000.0,28397000.0,0.6756,0.0,28397000.0,0.0,18254000.0,22237000.0,6160000.0,0.0,6160000.0,0.0,0.0,0.0,6160000.0,1038000.0,5122000.0,0.85,0.7,6296000.0,8423000.0,0.0,1.0,0.228,0.2169,0.18,0.6211,6461000.0,6160000.0,6160000.0,9.861,85.149,0.357,5.665,5.9376,0.5745,0.0665,0.0,1.2157,0.0,0.0,0.6103,0.0,536098000.0,534382000.0,0.0,0.0,0.0,-0.0084,0.0021,-0.0024,-0.2568,0.093,0.009,0.217,0.053,3.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6428,0.0,546488750.0,55004500.0,539529500.0,2.801,4.51,0.0,-0.0181,0.0046,-0.0115,-1.0831,CWBC,4.72,4.686470588235292,29717120.0
2013-03-31,0.0536,0.3297,0.4847,0.5556,0.375,0.0083,1.1443,-0.1446,0.0541,-0.2908,0.0,0.0,0.0,1.1508,0.0,0.2227,0.3297,0.0035,6778000.0,0.0536,0.0,6778000.0,0.0,4765000.0,5689000.0,1089000.0,0.0,1089000.0,0.0,0.0,0.0,1089000.0,262000.0,827000.0,0.14,0.11,6011000.0,8301000.0,0.0,1.0,0.172,0.1607,0.122,1.3194,1163000.0,1089000.0,1089000.0,25764000.0,0.5596,0.0,25764000.0,0.0,17618000.0,22321000.0,3443000.0,0.0,3443000.0,0.0,0.0,0.0,3443000.0,1044000.0,2399000.0,0.41,0.33,6011000.0,8301000.0,0.0,1.0,0.145,0.1336,0.093,0.5661,3746000.0,3443000.0,3443000.0,8.995,88.691,1.488,6.9431,5.9373,0.7719,0.0783,0.0,10.9214,0.0,0.0,0.703,0.0,533123000.0,539169000.0,0.0,0.0,0.0,-0.0099,0.0022,-0.0131,-1.2027,0.046,0.004,0.134,0.047,6.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.6838,0.0,559500000.0,52077500.0,548758250.0,2.427,4.286,0.0,-0.0214,0.0048,-0.0124,-1.0528,CWBC,4.75,4.859696969696969,28552250.0
2012-12-31,2.4914,1.7436,1.2349,1.2365,1.2027,0.3747,3.5234,-0.1599,0.0477,-0.3921,0.0,0.0,0.0,4.106,0.0,-0.1884,1.7436,0.0002,7943000.0,2.4914,0.0,7943000.0,0.0,4453000.0,5611000.0,2332000.0,0.0,2332000.0,0.0,0.0,0.0,2332000.0,261000.0,2071000.0,0.35,0.3,5990000.0,8233000.0,0.0,1.0,0.303,0.2936,0.261,0.7643,2407000.0,2332000.0,2332000.0,25419000.0,0.503,0.0,25419000.0,0.0,17219000.0,22246000.0,3173000.0,0.0,3173000.0,0.0,0.0,0.0,3173000.0,1046000.0,2127000.0,0.36,0.31,5990000.0,8233000.0,0.0,1.0,0.137,0.1248,0.084,0.3856,3479000.0,3173000.0,3173000.0,8.856,88.832,1.014,6.987,4.6563,0.7889,0.0787,0.0,2.9464,0.0,0.0,0.5606,0.0,532101000.0,546062000.0,0.0,0.0,0.0,-0.0051,0.0113,-0.0039,-0.4133,0.041,0.004,0.125,0.044,4.7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6774,0.0,584440750.0,51337500.0,571283750.0,1.636,4.244,0.0,-0.0282,0.0046,-0.0112,-0.9281,CWBC,3.35,3.046470588235293,20066500.0
2012-09-30,0.9137,1.1565,1.1402,1.1395,1.1395,0.3749,-0.4565,-0.1343,-0.1444,-0.4255,0.0,0.0,0.0,-0.5928,0.0,0.046,1.1565,0.0003,5873000.0,0.9137,0.0,5873000.0,0.0,4274000.0,5260000.0,613000.0,0.0,613000.0,0.0,0.0,0.0,613000.0,253000.0,360000.0,0.06,0.06,5990000.0,8233000.0,0.0,1.0,0.118,0.1044,0.061,0.0639,691000.0,613000.0,613000.0,19751000.0,-0.103,0.0,19751000.0,0.0,17784000.0,22046000.0,-2295000.0,0.0,-2295000.0,5417000.0,0.0,0.0,-7712000.0,1045000.0,-8757000.0,-1.47,-1.48,5990000.0,8233000.0,0.0,1.0,-0.1,-0.1162,-0.443,0.2491,-1976000.0,-2295000.0,-7712000.0,8.483,92.954,0.063,6.987,5.3933,0.8236,0.0752,0.0,1.5611,0.0,0.0,0.7277,0.0,556796000.0,566342000.0,0.0,0.0,0.0,-0.3327,0.0015,-0.0318,-2.3974,-0.173,-0.015,-0.116,0.033,-0.6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.9004,0.0,617805500.0,50731750.0,596595500.0,0.821,3.297,0.0,-0.0775,0.0019,-0.0209,-1.2947,CWBC,2.68,2.7952941176470585,16053200.000000002
2012-06-30,0.09,-0.5887,-0.7785,-0.75,-0.75,0.0013,-1.301,-0.11,-0.1864,-0.3833,0.0,0.0,0.0,-1.3235,0.0,0.1133,-0.5887,0.0013,5170000.0,0.09,0.0,5170000.0,0.0,4126000.0,5761000.0,-591000.0,0.0,-591000.0,0.0,0.0,0.0,-591000.0,268000.0,-859000.0,-0.14,-0.14,5990000.0,5990000.0,0.0,1.0,-0.1,-0.1143,-0.166,-0.1553,-515000.0,-591000.0,-591000.0,16947000.0,-0.3422,0.0,16947000.0,0.0,17596000.0,23771000.0,-6824000.0,0.0,-6824000.0,3808000.0,0.0,0.0,-10632000.0,1053000.0,-11685000.0,-1.96,-1.97,5990000.0,5990000.0,0.0,1.0,-0.383,-0.4027,-0.69,0.3225,-6490000.0,-6824000.0,-10632000.0,8.41,95.662,-0.134,6.987,4.7476,0.8308,0.073,0.0,0.9208,0.0,0.0,0.7981,0.0,573013000.0,586427000.0,0.0,0.0,0.0,0.0152,0.0019,-0.0023,-0.1579,-0.221,-0.019,-0.403,0.027,-0.4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0383,0.0,652440250.0,52870750.0,618185500.0,0.912,2.829,0.0,-0.0584,0.0022,-0.02,-1.015,CWBC,2.5,2.354857142857143,14975000.0
2012-03-31,-0.0573,-0.1931,0.6727,0.5,0.6,-0.0015,0.3906,-0.0636,-0.1829,-0.1812,0.0,0.0,0.0,0.4343,0.0,-0.032,-0.1931,0.005,6433000.0,-0.0573,0.0,6433000.0,0.0,3897000.0,5614000.0,819000.0,0.0,819000.0,0.0,0.0,0.0,819000.0,262000.0,557000.0,0.09,0.08,5990000.0,8233000.0,0.0,1.0,0.139,0.1273,0.087,0.6464,896000.0,819000.0,819000.0,16520000.0,-0.3722,0.0,16520000.0,0.0,17176000.0,23125000.0,-6605000.0,0.0,-6605000.0,3657000.0,0.0,0.0,-10262000.0,1047000.0,-11309000.0,-1.9,-1.91,5990000.0,8233000.0,0.0,1.0,-0.378,-0.3998,-0.685,0.5297,-6252000.0,-6605000.0,-10262000.0,8.533,104.044,0.694,9.825,7.2028,1.1515,0.0944,0.0,7.5619,0.0,0.0,0.6058,0.0,623225000.0,638932000.0,0.0,0.0,0.0,-0.0128,0.0012,-0.0084,-0.7013,-0.203,-0.018,-0.4,0.026,-0.8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,1.0397,0.0,681872750.0,55735750.0,635890000.0,1.461,2.758,0.0,-0.0513,0.0021,-0.0286,-1.3399,CWBC,2.55,2.1991428571428564,15274499.999999998
2011-12-31,-0.6919,-2.7461,-12.0881,-11.5714,-11.5714,-0.1235,-0.7286,-0.0513,-0.1888,-0.0448,0.0,0.0,0.0,-0.7599,0.0,0.3912,-2.7461,0.0125,2275000.0,-0.6919,0.0,2275000.0,0.0,5487000.0,5411000.0,-3136000.0,0.0,-3136000.0,5417000.0,0.0,0.0,-8553000.0,262000.0,-8815000.0,-1.48,-1.48,5989000.0,5989000.0,0.0,1.0,-1.34,-1.3785,-3.875,0.5226,-3048000.0,-3136000.0,-8553000.0,16912000.0,-0.3111,0.0,16912000.0,0.0,17305000.0,23320000.0,-6408000.0,0.0,-6408000.0,4077000.0,0.0,0.0,-10485000.0,1047000.0,-11532000.0,-1.93,-1.93,5980000.0,5980000.0,0.0,1.0,-0.357,-0.3789,-0.682,0.4429,-6034000.0,-6408000.0,-10485000.0,8.453,105.752,0.199,11.4964,3.7868,1.36,0.1087,0.0,-0.153,0.0,0.0,2.4119,0.0,633348000.0,679521000.0,0.0,0.0,0.0,-0.1186,0.0048,-0.0703,-1.8182,-0.197,-0.018,-0.379,0.026,-0.6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,1.0232,0.0,702676500.0,58519000.0,646468500.0,1.253,2.828,0.0,-0.0683,0.002,-0.0325,-1.4679,CWBC,1.49,1.6079411764705878,8923610.0
2011-09-30,-0.5495,-3.2025,-4.2755,-4.3077,-4.5833,-0.1736,1.386,-0.0492,-0.0351,-0.0425,0.0,0.0,0.0,1.3428,0.0,0.0775,-3.2025,0.0123,3069000.0,-0.5495,0.0,3069000.0,0.0,4086000.0,6985000.0,-3916000.0,0.0,-3916000.0,-1609000.0,0.0,0.0,-2307000.0,261000.0,-2568000.0,-0.43,-0.43,5988000.0,5988000.0,0.0,1.0,-1.246,-1.276,-0.837,0.3001,-3823000.0,-3916000.0,-2307000.0,22020000.0,-0.0194,0.0,22020000.0,0.0,15762000.0,23497000.0,-1477000.0,0.0,-1477000.0,-601000.0,0.0,0.0,-876000.0,1047000.0,-1923000.0,-0.31,-0.32,5988000.0,5988000.0,0.0,1.0,-0.049,-0.0671,-0.087,0.5111,-1089000.0,-1477000.0,-876000.0,9.915,107.407,0.154,12.1663,1.8582,1.2271,0.1133,0.0,-0.4026,0.0,0.0,1.3314,0.0,643156000.0,704881000.0,0.0,0.0,0.0,-0.1093,0.0026,-0.0368,-1.2151,-0.031,-0.003,-0.067,0.034,-6.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.7158,0.0,716161000.0,61273000.0,655032500.0,1.88,3.677,0.0,-0.0349,0.0011,-0.0185,-1.049,CWBC,2.36,2.5897222222222225,14131680.0
2011-06-30,-0.1037,-2.5429,-0.4907,-0.6,-0.6,0.0113,-0.2075,-0.0412,0.0209,-0.0165,0.0,0.0,0.0,-0.2488,0.0,-0.0293,-2.5429,0.0113,4743000.0,-0.1037,0.0,4743000.0,0.0,3706000.0,5115000.0,-372000.0,0.0,-372000.0,-151000.0,0.0,0.0,-221000.0,262000.0,-483000.0,-0.08,-0.08,5982000.0,5982000.0,0.0,1.0,-0.058,-0.0784,-0.102,0.5233,-277000.0,-372000.0,-221000.0,25764000.0,0.2311,0.0,25764000.0,0.0,15468000.0,21547000.0,4217000.0,0.0,4217000.0,1741000.0,0.0,0.0,2476000.0,1047000.0,1429000.0,0.25,0.23,5982000.0,5982000.0,0.0,1.0,0.179,0.1637,0.055,0.2968,4614000.0,4217000.0,2476000.0,10.337,107.628,0.415,11.3444,1.2598,1.0974,0.1054,0.0,-5.441,0.0,0.0,0.7814,0.0,643831000.0,704157000.0,0.0,0.0,0.0,-0.0556,0.0015,-0.0308,-1.5368,0.023,0.002,0.164,0.039,5.5626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.6004,0.0,724793750.0,61626250.0,663361000.0,1.278,4.307,0.0,-0.038,0.0009,-0.0117,-0.7607,CWBC,3.5,3.893055555555555,20937000.0
