,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0718,0.0466,0.3792,0.3529,0.3731,-0.0212,0.1401,0.0377,0.169,-0.0184,0.0525,-0.1738,0.0,-0.527,0.0,0.0926,0.0247,0.0201,10571000000.0,0.0351,4302000000.0,6269000000.0,0.0,3185000000.0,4819000000.0,1450000000.0,324000000.0,1068000000.0,286000000.0,0.0,0.0,782000000.0,0.0,782000000.0,0.92,0.92,847660488.0,852040670.0,0.0,0.593,0.286,0.1317,0.074,-0.0348,3026000000.0,1392000000.0,782000000.0,41804000000.0,0.062,17986000000.0,23818000000.0,0.0,12738000000.0,18848000000.0,4970000000.0,1577000000.0,3569000000.0,-1141000000.0,0.0,0.0,4710000000.0,27000000.0,4683000000.0,5.59,5.43,847660488.0,852040670.0,0.0,0.5698,0.269,0.1231,0.112,0.0262,11256000000.0,5146000000.0,4710000000.0,27.594,37.75,-0.434,32.9967,0.2536,1.1958,0.4013,4.2963,0.764,1.6125,0.0,0.5409,0.3013,0.0,-2190000000.0,31999000000.0,-39211000000.0,50473000000.0,5042000000.0,6628000000.0,1103000000.0,-1.2918,0.21,0.067,0.0505,0.123,7.0,0.597,1.3775,60.0359,45.1491,8.7138,8.2912,6.3072,37.9003,0.0,15.0,0.3047,0.0,49924750000.0,22275500000.0,70045500000.0,1.291,49.317,3.2632,0.2333,-0.8304,TMUS,59.75,58.05857131428572,50647714158.0
2018-03-31,0.091,0.2409,-0.019,-0.0602,-0.025,-0.0082,0.2664,0.0581,0.1676,0.0076,0.0999,0.284,0.0,0.3522,0.0,0.0707,0.282,0.0332,10455000000.0,0.0876,4434000000.0,6021000000.0,0.0,3164000000.0,4739000000.0,1282000000.0,417000000.0,881000000.0,210000000.0,0.0,0.0,671000000.0,0.0,671000000.0,0.78,0.78,855222664.0,862244084.0,0.0,0.5759,0.275,0.1242,0.064,-0.057,2873000000.0,1298000000.0,671000000.0,41446000000.0,0.0782,18048000000.0,23398000000.0,0.0,12468000000.0,18463000000.0,4935000000.0,1649000000.0,3435000000.0,-1074000000.0,0.0,0.0,4509000000.0,41000000.0,4468000000.0,5.35,5.18,855222664.0,862244084.0,0.0,0.5645,0.267,0.1227,0.108,0.0295,11079000000.0,5084000000.0,4509000000.0,26.749,40.116,-0.697,35.6375,2.9548,1.3323,0.4233,3.1127,0.778,1.1475,0.0,0.5235,0.3026,0.0,-2748000000.0,34308000000.0,-39519000000.0,49902000000.0,4980000000.0,6932000000.0,1166000000.0,-1.774,0.209,0.064,0.0507,0.123,7.0,0.597,1.4091,65.5919,45.9442,11.5455,8.3225,5.9789,35.5455,0.0,16.0,0.3008,0.0,49707750000.0,21331500000.0,69412250000.0,1.428,48.462,3.0831,0.2305,-0.8061,TMUS,61.040001000000004,61.684117764705874,52202792265.78267
2017-12-31,0.0396,0.1244,6.1622,6.0435,5.8889,0.0399,0.2846,0.0709,0.2186,0.0192,0.1342,0.4095,0.0,0.5303,0.0,0.1122,-0.0569,0.0151,10759000000.0,0.0513,5039000000.0,5720000000.0,0.0,3291000000.0,4776000000.0,944000000.0,416000000.0,714000000.0,-1993000000.0,0.0,0.0,2707000000.0,14000000.0,2693000000.0,3.24,3.1,837477854.0,871943267.0,0.0,0.5316,0.243,0.105,0.25,0.1057,2615000000.0,1130000000.0,2707000000.0,40604000000.0,0.0831,17708000000.0,22896000000.0,0.0,12259000000.0,18243000000.0,4653000000.0,1671000000.0,3161000000.0,-1375000000.0,0.0,0.0,4536000000.0,55000000.0,4481000000.0,5.39,5.2,831850073.0,871787450.0,0.0,0.5639,0.266,0.119,0.11,0.0671,10816000000.0,4832000000.0,4536000000.0,26.937,39.759,1.358,33.8146,1.4556,1.2553,0.4013,2.7163,0.774,0.7642,0.0,0.5281,0.3059,0.0,-2600000000.0,33297000000.0,-39089000000.0,48882000000.0,5175500000.0,7993500000.0,1338500000.0,-0.4475,0.22,0.065,0.0489,0.119,7.0,0.593,1.7768,78.2965,49.4499,14.0772,7.8454,5.0796,30.3355,0.0,17.0,0.3019,0.0,48816750000.0,20353250000.0,68423250000.0,3.276,48.812,2.8917,0.2315,-0.6577,TMUS,63.509997999999996,61.74181818181819,53188216832.58429
2017-09-30,0.0897,0.2629,0.5212,0.5116,0.5,0.0471,0.3575,0.0568,0.1246,0.0201,0.125,-0.0385,0.0,0.5852,0.0,0.069,0.5241,0.01,10019000000.0,0.0767,4211000000.0,5808000000.0,0.0,3098000000.0,4514000000.0,1294000000.0,420000000.0,906000000.0,356000000.0,0.0,0.0,550000000.0,13000000.0,537000000.0,0.65,0.63,831189779.0,871420065.0,0.0,0.5797,0.274,0.1323,0.054,0.0919,2742000000.0,1326000000.0,550000000.0,40079000000.0,0.1159,17401000000.0,22678000000.0,0.0,11927000000.0,17968000000.0,4710000000.0,1654000000.0,3053000000.0,834000000.0,0.0,0.0,2219000000.0,55000000.0,2164000000.0,2.62,2.55,831189779.0,871420065.0,0.0,0.5658,0.268,0.1174,0.054,0.0126,10754000000.0,4707000000.0,2219000000.0,24.395,37.268,1.108,34.056,0.8891,1.396,0.4168,3.1571,0.919,4.3985,0.0,0.5439,0.3092,0.0,-654000000.0,30977000000.0,-40197000000.0,50442000000.0,4716500000.0,6409000000.0,1019000000.0,-0.6101,0.112,0.032,0.0494,0.117,6.0,0.596,2.6238,57.9115,45.4804,9.0979,8.4976,6.2535,39.3317,0.0,17.0,0.2976,0.0,49116750000.0,19272500000.0,67255250000.0,0.605,48.219,2.8458,0.1061,-0.9114,TMUS,61.66,63.300285542857154,51251161773.14
2017-06-30,0.1164,0.5966,1.6872,1.6154,1.68,0.0491,-0.3744,0.0499,0.116,0.0387,0.0758,-0.1297,0.0,-1.5752,0.0,0.0516,0.6987,0.0104,10213000000.0,0.0997,4364000000.0,5849000000.0,0.0,2915000000.0,4434000000.0,1415000000.0,396000000.0,934000000.0,353000000.0,0.0,0.0,581000000.0,14000000.0,567000000.0,0.68,0.67,830971528.0,870457181.0,0.0,0.5727,0.279,0.1302,0.056,-0.0236,2849000000.0,1330000000.0,581000000.0,39365000000.0,0.1423,17165000000.0,22200000000.0,0.0,11727000000.0,17935000000.0,4265000000.0,1686000000.0,2745000000.0,710000000.0,0.0,0.0,2035000000.0,55000000.0,1980000000.0,2.4,2.34,830971528.0,870457181.0,0.0,0.564,0.27,0.1126,0.05,0.0041,10630000000.0,4431000000.0,2035000000.0,23.604,36.247,-0.29,34.29,0.2178,1.4527,0.4243,3.3586,0.768,1.9506,0.0,0.5515,0.2854,0.0,-2048000000.0,30120000000.0,-40765000000.0,49605000000.0,4740000000.0,6784000000.0,1298000000.0,-1.2179,0.106,0.03,0.0449,0.113,6.0,0.593,2.5535,59.1566,45.5543,11.2008,8.3049,5.8026,30.3274,0.0,16.0,0.2979,0.0,48968000000.0,18666500000.0,66342500000.0,0.196,47.372,2.6281,0.105,-0.9678,TMUS,60.619999,65.0219451388889,50373493196.38847
2017-03-31,0.1335,-0.1052,0.471,0.4561,0.4286,0.0117,-0.4068,0.079,0.0976,0.1427,-0.0457,-0.2924,0.0,-1.9677,0.0,0.0749,0.8797,0.0101,9613000000.0,0.1095,4094000000.0,5519000000.0,0.0,2955000000.0,4519000000.0,1000000000.0,439000000.0,607000000.0,-91000000.0,0.0,0.0,698000000.0,14000000.0,684000000.0,0.83,0.8,827723034.0,869395984.0,0.0,0.5741,0.272,0.1088,0.071,-0.0957,2610000000.0,1046000000.0,698000000.0,38439000000.0,0.1525,16849000000.0,21590000000.0,0.0,11584000000.0,17907000000.0,3683000000.0,1751000000.0,2183000000.0,504000000.0,0.0,0.0,1679000000.0,55000000.0,1624000000.0,1.98,1.92,827723034.0,869395984.0,0.0,0.5617,0.265,0.1023,0.042,0.0214,10189000000.0,3934000000.0,1679000000.0,22.91,46.969,-1.111,36.5424,9.0622,1.5951,0.4445,2.3827,1.04,0.8889,0.0,0.4287,0.3074,0.0,614000000.0,38877000000.0,-33186000000.0,46338000000.0,4856500000.0,7050000000.0,1232000000.0,-2.5132,0.09,0.025,0.0436,0.102,5.0,0.586,3.5209,60.9235,45.0375,9.695,7.915,5.4523,31.2005,0.0,19.0,0.3014,0.0,48918000000.0,18111750000.0,65544750000.0,0.994,46.439,2.2467,0.0768,-0.8561,TMUS,64.589996,62.67472197222222,53462627455.16786
2016-12-31,0.0464,0.0924,0.3286,0.3529,0.3235,0.0115,-0.2826,0.0557,0.0902,0.0588,-0.0394,-0.1421,0.0,-0.0736,0.0,0.074,-0.1006,0.0103,10234000000.0,0.1816,4732000000.0,5502000000.0,0.0,2959000000.0,4501000000.0,1001000000.0,399000000.0,606000000.0,216000000.0,0.0,0.0,390000000.0,14000000.0,376000000.0,0.46,0.45,825001075.0,838495099.0,0.0,0.5376,0.249,0.0982,0.037,0.0726,2553000000.0,1005000000.0,390000000.0,37490000000.0,0.1547,16550000000.0,20940000000.0,0.0,11378000000.0,17725000000.0,3215000000.0,1730000000.0,2327000000.0,867000000.0,0.0,0.0,1460000000.0,55000000.0,1405000000.0,1.71,1.69,822470275.0,833054545.0,0.0,0.5585,0.275,0.1082,0.037,0.0382,10300000000.0,4057000000.0,1460000000.0,22.104,44.628,0.901,33.68,6.6667,1.5237,0.4217,2.5188,1.576,4.2606,0.0,0.4412,0.2891,0.0,5195000000.0,36818000000.0,-33438000000.0,50082000000.0,4949500000.0,7748000000.0,1203000000.0,-0.5362,0.08,0.022,0.0388,0.108,7.0,0.583,4.3665,70.8484,47.2193,10.8166,7.5745,4.8387,31.1638,0.0,17.0,0.3035,0.0,49533000000.0,17647000000.0,64298500000.0,1.742,45.582,2.3451,0.0559,-0.7664,TMUS,57.509997999999996,55.84529400000001,47445810173.24785
2016-09-30,0.1881,0.6908,1.824,1.8667,1.8,0.0125,0.1365,0.0992,0.088,0.2525,-0.3287,-0.1594,0.0,0.4136,0.0,0.1044,0.6582,0.0097,9305000000.0,0.1855,3975000000.0,5330000000.0,0.0,2898000000.0,4481000000.0,849000000.0,452000000.0,598000000.0,232000000.0,0.0,0.0,366000000.0,13000000.0,353000000.0,0.43,0.42,822998697.0,832257819.0,0.0,0.5728,0.281,0.1128,0.038,0.0624,2618000000.0,1050000000.0,366000000.0,35917000000.0,0.1238,15221000000.0,20696000000.0,0.0,11174000000.0,17369000000.0,3327000000.0,1770000000.0,2202000000.0,835000000.0,0.0,0.0,1367000000.0,55000000.0,1312000000.0,1.6,1.57,822998697.0,832257819.0,0.0,0.5762,0.279,0.1106,0.037,0.0415,10036000000.0,3972000000.0,1367000000.0,21.693,43.218,0.706,33.7182,6.503,1.5544,0.4318,2.323,1.666,4.9292,0.0,0.4466,0.3114,0.0,5411000000.0,35568000000.0,-32889000000.0,49847000000.0,5526000000.0,7064500000.0,1137500000.0,-0.6661,0.076,0.021,0.0407,0.111,7.0,0.566,5.157,65.6384,45.1105,10.5586,6.4996,5.0842,31.5754,0.0,15.0,0.3111,0.0,49091000000.0,17227250000.0,63429000000.0,1.813,43.642,2.2441,0.0526,-0.7795,TMUS,46.720001,46.43666666666668,38450499946.8387
2016-06-30,0.2713,0.1699,-0.3919,-0.3953,-0.4048,0.0105,0.5228,0.1186,0.0694,0.2262,-0.3469,0.2229,0.0,14.9667,0.0,0.137,0.4512,0.0133,9287000000.0,0.1355,4048000000.0,5239000000.0,0.0,2772000000.0,4406000000.0,833000000.0,461000000.0,372000000.0,147000000.0,0.0,0.0,225000000.0,14000000.0,211000000.0,0.26,0.25,822434490.0,829752956.0,0.0,0.5641,0.259,0.0897,0.023,0.0451,2408000000.0,833000000.0,225000000.0,34461000000.0,0.0954,14609000000.0,19852000000.0,0.0,10900000000.0,16862000000.0,2990000000.0,1701000000.0,1842000000.0,703000000.0,0.0,0.0,1139000000.0,55000000.0,1084000000.0,1.32,1.3,822434490.0,829752956.0,0.0,0.5761,0.267,0.1028,0.031,0.0384,9196000000.0,3543000000.0,1139000000.0,21.151,44.092,0.509,33.3546,6.7337,1.577,0.4288,1.8069,1.632,8.3791,0.0,0.4331,0.2985,0.0,5528000000.0,36263000000.0,-32293000000.0,49405000000.0,5780000000.0,6967000000.0,1261500000.0,-0.763,0.064,0.017,0.0374,0.103,6.0,0.556,6.0489,76.133,48.3722,14.7013,5.9621,4.9463,27.3175,0.0,16.0,0.3163,0.0,47419750000.0,16827000000.0,61979250000.0,1.607,41.901,2.0829,0.0436,-0.7984,TMUS,43.27,42.170833111111115,35586740382.3
2016-03-31,0.3145,4.2896,7.039,7.3333,7.2222,0.0628,1.0961,0.115,0.0785,0.1855,-0.2755,0.1732,0.0,0.3712,0.0,0.1589,3.547,0.0134,8664000000.0,0.1139,3795000000.0,4869000000.0,0.0,2749000000.0,4337000000.0,532000000.0,418000000.0,751000000.0,272000000.0,0.0,0.0,479000000.0,14000000.0,465000000.0,0.57,0.56,819431761.0,859382827.0,0.0,0.562,0.314,0.1349,0.054,-0.0358,2721000000.0,1169000000.0,479000000.0,33353000000.0,0.0947,14619000000.0,18734000000.0,0.0,10566000000.0,16003000000.0,2731000000.0,1589000000.0,1833000000.0,558000000.0,0.0,0.0,1275000000.0,55000000.0,1220000000.0,1.49,1.47,819431761.0,859382827.0,0.0,0.5617,0.257,0.1026,0.037,0.0262,8575000000.0,3422000000.0,1275000000.0,20.873,43.132,-0.378,32.3029,4.4506,1.5476,0.4197,2.7967,1.424,2.2043,0.0,0.4395,0.3173,0.0,3975000000.0,35344000000.0,-32615000000.0,48798000000.0,5915000000.0,7346500000.0,1336500000.0,-1.3024,0.074,0.02,0.0359,0.103,6.0,0.553,4.877,84.0902,54.3894,15.7915,5.6387,4.54,24.9555,0.0,15.0,0.3168,0.0,45559500000.0,16491500000.0,60284250000.0,1.065,40.703,2.1536,0.0518,-0.8533,TMUS,38.299999,37.21000008571429,31384235626.86824
