,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0923,-0.0344,-0.0072,0.0,-0.0118,-0.0061,-0.3538,0.0097,-0.0558,0.3007,0.1687,0.0862,0.1142,-1.5441,0.0,0.0,-0.1064,0.0,2815000000.0,-0.0506,1831000000.0,984000000.0,0.0,0.0,564000000.0,420000000.0,180000000.0,297000000.0,-9000000.0,-8000000.0,0.0,306000000.0,30000000.0,276000000.0,0.85,0.84,326000000.0,327000000.0,0.605,0.3496,0.381,0.1694,0.098,-0.2359,1072000000.0,477000000.0,298000000.0,12271000000.0,0.0159,7850000000.0,4421000000.0,0.0,0.0,3126000000.0,1295000000.0,678000000.0,796000000.0,255000000.0,-34000000.0,0.0,541000000.0,122000000.0,419000000.0,1.28,1.28,326000000.0,327000000.0,2.358,0.3603,0.295,0.1201,0.034,-0.0707,3615000000.0,1474000000.0,507000000.0,36.132,162.025,-2.037,44.8589,0.3037,1.2415,0.2769,2.65,0.662,1.2971,0.712,0.0,0.0,0.0,-1665000000.0,52820000000.0,-35591000000.0,62423000000.0,1317500000.0,1179000000.0,242000000.0,-2.8547,0.035,0.008,0.0175,0.12,3.0,0.233,8.0453,37.3299,42.2378,7.4957,9.3139,10.408,50.7066,1.842,23.0,0.0,0.0,60915500000.0,11890500000.0,52733750000.0,-2.66,37.641,2.174,0.0142,-1.2572,EIX,63.27,61.31171445714285,20626020000.0
2018-03-31,-0.1042,-0.2337,-0.3978,-0.3964,-0.3909,-0.0061,-0.0283,0.0039,-0.0295,0.0756,0.1939,0.0422,0.1142,-3.6333,0.0,0.0,-0.2994,0.0,2564000000.0,0.041,1601000000.0,963000000.0,0.0,0.0,633000000.0,330000000.0,170000000.0,217000000.0,-31000000.0,-6000000.0,0.0,248000000.0,30000000.0,218000000.0,0.67,0.67,326000000.0,327000000.0,0.605,0.3756,0.338,0.1509,0.085,-0.1084,866000000.0,387000000.0,242000000.0,12421000000.0,0.0446,7900000000.0,4521000000.0,0.0,0.0,3176000000.0,1345000000.0,657000000.0,834000000.0,290000000.0,-26000000.0,0.0,544000000.0,123000000.0,421000000.0,1.28,1.29,326000000.0,327000000.0,2.296,0.364,0.287,0.12,0.034,-0.0374,3565000000.0,1491000000.0,518000000.0,35.877,159.334,-0.853,42.6871,0.3221,1.1898,0.2679,2.2765,0.644,3.9404,0.903,0.0,0.0,0.0,-1655000000.0,51943000000.0,-35062000000.0,61107000000.0,1046500000.0,938500000.0,242000000.0,-1.3236,0.035,0.008,0.0185,0.12,5.0,0.236,8.4727,30.3554,33.4703,7.2583,11.8691,13.2349,51.3264,1.794,23.0,0.0,0.0,60291250000.0,12064500000.0,52607250000.0,-1.423,38.101,2.2694,0.0145,-1.1301,EIX,63.66,61.29323532352943,20753160000.0
2017-12-31,0.1238,-0.9746,-2.6565,-2.6634,-2.6768,-0.0152,0.1897,0.0246,-0.0271,0.1647,-0.143,0.0126,0.1142,-0.3092,0.0,0.0,-1.0282,0.0,3220000000.0,0.1165,1922000000.0,1298000000.0,0.0,0.0,1314000000.0,-16000000.0,166000000.0,-151000000.0,364000000.0,-19000000.0,0.0,-515000000.0,30000000.0,-545000000.0,-1.68,-1.66,326000000.0,325000000.0,0.605,0.4031,0.167,0.0047,-0.169,-0.0842,539000000.0,15000000.0,-534000000.0,12320000000.0,0.038,7680000000.0,4640000000.0,0.0,0.0,3147000000.0,1493000000.0,639000000.0,970000000.0,281000000.0,-21000000.0,0.0,689000000.0,124000000.0,565000000.0,1.73,1.72,326000000.0,328000000.0,2.234,0.3766,0.302,0.1306,0.046,-0.0196,3724000000.0,1609000000.0,668000000.0,35.801,161.288,-0.831,44.5276,3.3466,1.2438,0.2761,0.0904,0.528,-1.6459,-0.36,0.0,0.0,0.0,-3339000000.0,52580000000.0,-34966000000.0,58937000000.0,1006500000.0,1422500000.0,240500000.0,-1.3021,0.046,0.011,0.0207,0.131,5.0,0.234,6.3487,44.5288,27.5231,7.1696,12.2404,8.6608,51.2266,1.291,21.0,0.0,0.0,60042500000.0,12153250000.0,52556500000.0,-0.739,37.791,2.518,0.0193,-1.0672,EIX,63.240002000000004,73.97393990909089,20616240652.0
2017-09-30,-0.1009,-0.1725,0.1164,0.1163,0.126,-0.0061,0.1748,0.0395,0.051,0.09,-0.0714,-0.2613,0.1313,1.768,0.0,0.0,-0.1928,0.0,3672000000.0,-0.0252,2496000000.0,1176000000.0,0.0,0.0,615000000.0,561000000.0,162000000.0,433000000.0,-69000000.0,-1000000.0,0.0,502000000.0,32000000.0,470000000.0,1.44,1.43,326000000.0,328000000.0,0.543,0.3203,0.31,0.162,0.128,0.0942,1138000000.0,595000000.0,501000000.0,11984000000.0,0.0582,7494000000.0,4490000000.0,0.0,0.0,2421000000.0,2069000000.0,623000000.0,1562000000.0,-2000000.0,-2000000.0,-1000000.0,1564000000.0,125000000.0,1439000000.0,4.41,4.37,326000000.0,328000000.0,2.172,0.3747,0.359,0.1823,0.12,-0.0152,4299000000.0,2185000000.0,1562000000.0,38.086,164.393,1.061,40.273,0.3589,1.0574,0.245,3.6728,0.51,2.6745,0.377,0.0,0.0,0.0,-2651000000.0,53592000000.0,-36211000000.0,61195000000.0,1513000000.0,1142000000.0,269500000.0,-0.7247,0.118,0.028,0.0273,0.182,7.0,0.229,2.3968,33.6248,44.3763,6.9747,7.9207,10.4939,44.4675,0.493,17.0,0.0,0.0,59751750000.0,12234500000.0,52241250000.0,-0.558,36.761,3.5072,0.0443,-1.0528,EIX,77.16999799999999,79.83685677142857,25157419347.999996
2017-06-30,0.0927,0.2228,-0.0071,-0.0116,0.0,-0.003,-0.0399,0.0218,0.0794,-0.089,-0.1807,-0.2468,0.1313,0.13,0.0,0.0,0.2336,0.0,2965000000.0,0.0677,1881000000.0,1084000000.0,0.0,0.0,614000000.0,470000000.0,159000000.0,335000000.0,26000000.0,0.0,0.0,309000000.0,31000000.0,278000000.0,0.85,0.85,326000000.0,329000000.0,0.543,0.3656,0.345,0.1666,0.094,-0.088,1022000000.0,494000000.0,309000000.0,12079000000.0,0.067,7457000000.0,4622000000.0,0.0,0.0,2419000000.0,2203000000.0,608000000.0,1701000000.0,187000000.0,-2000000.0,-1000000.0,1514000000.0,124000000.0,1390000000.0,4.26,4.21,326000000.0,329000000.0,2.109,0.3826,0.367,0.1912,0.115,-0.0334,4430000000.0,2309000000.0,1512000000.0,38.267,160.472,-0.801,34.4877,0.1196,0.9012,0.2149,3.1069,0.683,1.9928,0.639,0.0,0.0,0.0,-1139000000.0,52314000000.0,-34666000000.0,59926000000.0,1349000000.0,1134500000.0,270000000.0,-1.4711,0.115,0.027,0.0297,0.191,8.0,0.233,2.3468,33.3302,36.7145,7.0105,8.954,10.647,44.737,0.495,17.0,0.0,0.0,58997000000.0,12084000000.0,51732500000.0,-1.236,37.052,3.7977,0.0418,-1.1235,EIX,78.190002,80.12861102777778,25489940652.000004
2017-03-31,0.057,0.0543,0.2883,0.2907,0.2941,0.0,0.0339,0.0254,0.0535,0.0871,-0.1783,-0.1157,0.1313,0.375,0.0,0.0,0.0513,0.0,2463000000.0,0.0094,1388000000.0,1075000000.0,0.0,0.0,604000000.0,471000000.0,152000000.0,353000000.0,-40000000.0,-1000000.0,0.0,393000000.0,31000000.0,362000000.0,1.11,1.1,326000000.0,329000000.0,0.543,0.4365,0.416,0.205,0.147,-0.0244,1025000000.0,505000000.0,392000000.0,11891000000.0,0.0383,7361000000.0,4530000000.0,0.0,0.0,2416000000.0,2114000000.0,593000000.0,1626000000.0,110000000.0,-5000000.0,1000000.0,1516000000.0,124000000.0,1392000000.0,4.27,4.21,326000000.0,329000000.0,2.046,0.381,0.365,0.1866,0.117,-0.0372,4338000000.0,2219000000.0,1511000000.0,36.966,158.712,-0.184,39.6871,0.4601,1.0736,0.2501,3.3224,0.463,2.442,0.489,0.0,0.0,0.0,-2370000000.0,51740000000.0,-35445000000.0,60112000000.0,1057500000.0,891000000.0,252500000.0,-1.0679,0.117,0.027,0.0286,0.187,6.0,0.231,2.3599,25.907,29.2835,7.2748,11.2444,13.3457,47.0931,0.479,17.0,0.0,0.0,58585000000.0,11854500000.0,51453250000.0,-1.356,36.475,3.742,0.0436,-1.1346,EIX,79.610001,78.49444433333333,25952860326.0
2016-12-31,0.2948,0.5718,5.1646,5.2083,5.125,0.003,-0.5501,0.0217,0.0553,0.0497,-0.1886,-0.1049,0.1313,-1.3538,0.0,0.0,0.6775,0.0,2884000000.0,0.232,1729000000.0,1155000000.0,0.0,0.0,588000000.0,567000000.0,150000000.0,441000000.0,81000000.0,0.0,-1000000.0,360000000.0,31000000.0,329000000.0,1.01,0.99,326000000.0,330000000.0,0.543,0.4005,0.386,0.2049,0.114,-0.0718,1114000000.0,591000000.0,360000000.0,11869000000.0,0.0299,7395000000.0,4474000000.0,0.0,0.0,2382000000.0,2092000000.0,581000000.0,1611000000.0,177000000.0,-9000000.0,0.0,1434000000.0,123000000.0,1311000000.0,4.02,3.97,326000000.0,330000000.0,1.983,0.3769,0.361,0.1847,0.11,-0.0403,4290000000.0,2192000000.0,1425000000.0,36.798,157.42,-0.635,38.2301,0.2945,1.0389,0.2429,3.94,0.359,2.2918,0.538,0.0,0.0,0.0,-3789000000.0,51319000000.0,-35004000000.0,57774000000.0,1210000000.0,1326000000.0,253000000.0,-1.2745,0.112,0.026,0.0288,0.185,6.0,0.232,2.4836,41.2697,33.3356,7.3498,9.8091,8.951,46.913,0.493,16.0,0.0,0.0,58054500000.0,11701500000.0,51133000000.0,-1.466,36.408,3.7728,0.0432,-1.1468,EIX,71.989998,70.20882302941175,23468739348.0
2016-09-30,0.0918,0.0747,0.0,0.0,-0.0078,0.0061,0.0047,0.0145,-0.0034,0.0918,-0.29,0.2205,0.1511,-0.0234,0.0,0.0,0.1431,0.0,3767000000.0,0.0011,2459000000.0,1308000000.0,0.0,0.0,613000000.0,695000000.0,147000000.0,572000000.0,120000000.0,-1000000.0,0.0,452000000.0,31000000.0,421000000.0,1.29,1.27,326000000.0,330000000.0,0.48,0.3472,0.337,0.1909,0.112,0.0332,1269000000.0,719000000.0,451000000.0,11325000000.0,-0.0791,7116000000.0,4209000000.0,0.0,0.0,2347000000.0,1862000000.0,566000000.0,1412000000.0,388000000.0,-14000000.0,44000000.0,1024000000.0,121000000.0,903000000.0,2.77,2.73,326000000.0,330000000.0,1.92,0.3717,0.357,0.1747,0.08,0.0277,4043000000.0,1978000000.0,1010000000.0,36.239,158.15,0.383,36.9479,0.2577,1.0196,0.2336,4.8912,0.488,2.5416,0.372,0.0,0.0,0.0,-2737000000.0,51557000000.0,-34947000000.0,58176000000.0,1889500000.0,1257000000.0,282000000.0,-0.8832,0.078,0.018,0.0256,0.175,4.0,0.223,4.6268,38.0309,50.5682,9.9912,5.9936,9.0095,40.1596,0.693,18.0,0.0,0.0,57864500000.0,11544500000.0,50860500000.0,0.963,34.739,3.4947,0.0306,-0.9248,EIX,72.25,73.62055491666666,23553500000.0
2016-06-30,-0.0874,-0.2668,-0.2612,-0.2586,-0.2609,0.0061,-0.2823,0.0099,-0.0035,0.0727,-0.072,0.1801,0.1511,-1.4,0.0,0.0,-0.2729,0.0,2777000000.0,-0.045,1785000000.0,992000000.0,0.0,0.0,611000000.0,381000000.0,144000000.0,260000000.0,-51000000.0,-3000000.0,2000000.0,311000000.0,31000000.0,280000000.0,0.86,0.85,326000000.0,330000000.0,0.48,0.3572,0.335,0.1455,0.101,-0.108,930000000.0,404000000.0,308000000.0,11321000000.0,-0.1218,7222000000.0,4099000000.0,0.0,0.0,2324000000.0,1775000000.0,557000000.0,1371000000.0,350000000.0,-14000000.0,1000000.0,1021000000.0,118000000.0,903000000.0,2.77,2.74,326000000.0,330000000.0,1.857,0.3621,0.351,0.1703,0.08,0.028,3971000000.0,1928000000.0,1007000000.0,35.451,157.046,-0.92,37.8558,0.3405,1.0678,0.241,2.8056,0.516,2.0607,0.558,0.0,0.0,0.0,-2490000000.0,51197000000.0,-34790000000.0,58278000000.0,1540500000.0,1226000000.0,284500000.0,-1.5199,0.078,0.018,0.0246,0.17,3.0,0.223,4.6213,37.593,47.8134,9.9302,7.3489,9.2341,39.7926,0.67,19.0,0.0,0.0,57653000000.0,11554500000.0,50676750000.0,0.972,34.727,3.4614,0.0307,-0.924,EIX,77.66999799999999,72.64333344444447,25320419347.999996
2016-03-31,-0.067,-0.1684,-0.0602,-0.0652,-0.0659,0.0,-0.1131,0.0097,0.0068,0.0702,-0.1513,-0.0496,0.1511,0.6842,0.0,0.0,-0.1673,0.0,2440000000.0,-0.0287,1423000000.0,1017000000.0,0.0,0.0,569000000.0,448000000.0,140000000.0,339000000.0,28000000.0,-5000000.0,-1000000.0,311000000.0,30000000.0,281000000.0,0.86,0.85,326000000.0,329000000.0,0.48,0.4168,0.401,0.1963,0.115,-0.0393,978000000.0,479000000.0,306000000.0,11452000000.0,-0.119,7258000000.0,4194000000.0,0.0,0.0,2276000000.0,1918000000.0,551000000.0,1524000000.0,407000000.0,-12000000.0,-1000000.0,1117000000.0,115000000.0,1002000000.0,3.07,3.04,326000000.0,329000000.0,1.794,0.3662,0.357,0.1812,0.087,0.043,4094000000.0,2075000000.0,1105000000.0,35.089,154.782,-0.294,36.5061,0.4202,1.0404,0.2359,3.4214,0.573,3.0427,0.558,0.0,0.0,0.0,-1806000000.0,50459000000.0,-34397000000.0,57990000000.0,1264500000.0,1074500000.0,275000000.0,-1.1123,0.087,0.02,0.0269,0.181,4.0,0.227,4.3912,29.8961,37.0036,8.5417,9.0565,10.658,41.6436,0.584,17.0,0.0,0.0,57545750000.0,11564750000.0,50550750000.0,1.509,35.129,3.7659,0.0332,-0.8882,EIX,71.889999,68.0757138,23436139674.0
