,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.6468,0.7013,0.696,0.8923,0.8923,1.8925,0.4273,-0.0444,-0.6333,0.0,1.8364,0.0,0.0,0.423,0.2542,-0.1212,0.4725,1.8925,5501000.0,0.427,2247000.0,3254000.0,518000.0,3821000.0,5152000.0,-1898000.0,0.0,-1909000.0,8000.0,0.0,44000.0,-1917000.0,0.0,-1917000.0,-0.07,-0.07,27933000.0,27933000.0,0.0,0.5915,-0.192,-0.347,-0.348,-0.4639,-1054000.0,-1909000.0,-1917000.0,18882000.0,0.3719,8535000.0,10347000.0,1761000.0,16698000.0,21712000.0,-11365000.0,40000.0,-13517000.0,-83000.0,0.0,74000.0,-13434000.0,0.0,-13434000.0,-0.51,-0.51,27933000.0,27933000.0,0.0,0.548,-0.53,-0.7137,-0.711,-0.6263,-10014000.0,-13477000.0,-13434000.0,1.38,0.712,-0.091,0.0,0.361,0.0,0.0,0.0,2.612,1.3213,0.0,0.613,0.6946,0.0942,11851000.0,19876000.0,6401000.0,2438000.0,5171500.0,1102500.0,0.0,0.0075,0.0762,9.5674,-0.0035,-0.0222,-0.348,-0.258,-0.2094,-0.714,4.0,0.362,0.8723,22.6748,147.8209,0.0,3.6512,17.1265,0.0,0.0,-1.0,0.8843,0.0933,-881500.0,38641000.0,52110500.0,-0.423,0.676,-336.925,-1.0755,0.0092,0.099,-0.0057,-0.0312,IDXG,0.89,0.8765714285714284,24860370.0
2018-03-31,0.3119,-2.1932,-2.3227,-1.1964,-1.2,5.3538,0.3989,0.1303,-0.7504,-1.0,1.8269,0.0,0.0,0.3844,0.6373,0.5662,-0.563,5.487,4809000.0,0.3859,2580000.0,2229000.0,501000.0,4163000.0,5477000.0,-3248000.0,0.0,-3187000.0,6000.0,0.0,50000.0,-3193000.0,0.0,-3193000.0,-0.11,-0.11,27855000.0,27855000.0,0.0,0.4635,-0.485,-0.6627,-0.664,-0.5311,-2332000.0,-3187000.0,-3193000.0,17236000.0,0.2749,8167000.0,9069000.0,1656000.0,17225000.0,22134000.0,-13065000.0,256000.0,-18215000.0,-392000.0,0.0,84000.0,-17823000.0,0.0,-17823000.0,-1.09,-1.09,27855000.0,27855000.0,0.0,0.5262,-0.835,-1.0419,-1.034,-0.7947,-14386000.0,-17959000.0,-17823000.0,1.428,0.747,-0.092,0.0,0.454,0.0,0.0,0.0,2.584,0.7811,0.0,0.6082,0.8657,0.1042,12346000.0,20805000.0,6808000.0,366000.0,4334000.0,1689000.0,0.0,0.0241,0.1241,5.4224,-0.0125,-0.0702,-0.468,-0.338,-0.25,-1.042,5.0,0.327,0.7635,15.5648,135.5938,0.0,3.9769,10.2049,0.0,0.0,-1.0,0.9994,0.0961,-3018000.0,38088500.0,52707500.0,-0.492,0.619,-70.1523,-1.3731,0.0065,0.0928,-0.0052,-0.0249,IDXG,0.88,0.9926470588235294,24512400.0
2017-12-31,1.0275,-1.7539,-1.7973,-1.0513,-1.0513,7.4992,-1.403,0.2829,-0.2817,-1.0,0.5559,0.0,0.0,-1.403,-0.1591,0.1593,0.2085,7.4992,4370000.0,0.3997,1639000.0,2731000.0,259000.0,4782000.0,5855000.0,-3124000.0,0.0,-5063000.0,-55000.0,0.0,51000.0,-5008000.0,0.0,-5008000.0,-0.18,-0.18,15766000.0,15766000.0,0.0,0.6249,-0.958,-1.1586,-1.146,-0.5444,-4186000.0,-5063000.0,-5008000.0,15897000.0,0.2149,7358000.0,8539000.0,1461000.0,15720000.0,20434000.0,-11895000.0,433000.0,-12611000.0,-395000.0,0.0,-521000.0,-12216000.0,0.0,-12216000.0,-0.78,-0.78,15766000.0,15766000.0,0.0,0.5371,-0.534,-0.7661,-0.768,-0.9619,-8488000.0,-12178000.0,-12216000.0,2.529,1.3,-0.151,0.0,0.964,0.0,0.0,0.0,2.448,0.475,0.0,0.6177,1.0943,0.0593,11717000.0,20493000.0,6079000.0,-2797000.0,2823000.0,1358500.0,0.0,0.0,0.1334,3.6309,0.0,0.0,-0.356,-0.239,-0.2453,-0.766,4.0,0.311,1.2494,8.9775,78.9146,0.0,5.6312,11.7019,0.0,0.0,-1.0,0.9889,0.0919,-4198500.0,34289500.0,51177000.0,-0.97,1.008,-28.1247,-0.9875,0.0019,0.0667,-0.0018,-0.0079,IDXG,1.02,1.063030303030303,16081320.0
2017-09-30,0.451,0.5107,0.5575,0.9637,0.9637,11.13,-2.2036,0.0963,3.0283,-1.0,0.0182,0.0,0.0,-2.2251,-0.2671,-0.0502,0.5961,11.13,4202000.0,0.2672,2069000.0,2133000.0,483000.0,3932000.0,5228000.0,-3095000.0,40000.0,-3358000.0,-42000.0,0.0,-71000.0,-3316000.0,0.0,-3316000.0,-0.15,-0.15,22028000.0,22028000.0,0.0,0.5076,-0.581,-0.7896,-0.789,-1.0331,-2442000.0,-3318000.0,-3316000.0,14649000.0,0.1701,7494000.0,7155000.0,1510000.0,15063000.0,19873000.0,-12718000.0,1053000.0,-1375000.0,-448000.0,0.0,-550000.0,-927000.0,0.0,-927000.0,3.27,3.26,22028000.0,22028000.0,0.0,0.4884,0.238,-0.022,-0.063,-0.9491,3484000.0,-322000.0,-927000.0,1.651,0.748,-0.197,0.0,0.5313,0.0,0.0,-82.95,1.9,1.3004,0.0,0.6731,0.9357,0.1149,7471000.0,16472000.0,1760000.0,-3533000.0,2778000.0,1034500.0,0.0,0.0067,0.0645,4.7924,-0.0069,-0.0331,-0.036,-0.019,-0.2616,-0.022,5.0,0.304,14.9666,17.5411,69.8406,0.0,5.2732,14.1605,0.0,0.0,-62.0,1.0283,0.1031,-4378000.0,25955000.0,48222000.0,-0.631,0.665,-0.3058,-0.1139,0.0021,0.0341,-0.002,-0.0076,IDXG,1.55,1.4005714285714284,34143400.0
2017-06-30,0.1164,-2.7331,-1.7018,0.4961,0.4961,4.3177,-2.3997,0.0044,0.1403,-1.0,-0.0861,0.0,0.0,-2.3997,0.1569,0.303,-0.2433,4.3177,3855000.0,0.0673,1879000.0,1976000.0,413000.0,4348000.0,5574000.0,-3598000.0,216000.0,-6607000.0,-301000.0,0.0,54000.0,-6306000.0,0.0,-6306000.0,-0.65,-0.65,9657000.0,9657000.0,0.0,0.5126,-1.408,-1.6578,-1.636,-1.1473,-5426000.0,-6391000.0,-6306000.0,13763000.0,0.1754,7271000.0,6492000.0,1686000.0,15271000.0,23777000.0,-17285000.0,1552000.0,-5337000.0,-233000.0,0.0,-182000.0,-5104000.0,0.0,-5104000.0,-0.71,-0.72,9657000.0,9657000.0,0.0,0.4717,0.018,-0.275,-0.371,-0.7926,245000.0,-3785000.0,-5104000.0,3.763,1.969,-0.458,0.0,1.4772,0.0,0.0,-29.588,1.689,0.7014,0.0,0.6462,1.1279,0.1071,7482000.0,19012000.0,935000.0,-6108000.0,2823000.0,1145500.0,0.0,0.0,0.0384,2.629,0.0,0.0,-0.31,-0.108,-0.3774,-0.275,5.0,0.292,2.1371,27.369,71.4989,0.0,4.8753,12.0148,0.0,0.0,-1.0,1.1096,0.1225,-4443750.0,16490750.0,47115250.0,-1.13,1.425,-2.4388,-0.6281,0.0,0.0181,0.0,0.0,IDXG,0.89,1.6508333333333336,8594730.0
2017-03-31,-0.0846,1.584,1.5044,1.2082,1.2045,1.4685,-0.0451,-0.1726,0.2234,-0.4926,-0.1853,0.0,0.0,-0.0451,-0.0526,-0.3908,0.4532,1.4178,3470000.0,0.1433,1771000.0,1699000.0,306000.0,2658000.0,3777000.0,-2078000.0,254000.0,2417000.0,3000.0,0.0,-556000.0,2414000.0,0.0,2414000.0,0.56,0.55,4294000.0,4384000.0,0.0,0.4896,1.05,0.7697,0.696,-1.1957,3643000.0,2671000.0,2414000.0,13520000.0,0.3063,7234000.0,6286000.0,1630000.0,14260000.0,22867000.0,-16581000.0,2194000.0,-1300000.0,-168000.0,0.0,-1415000.0,-1132000.0,0.0,-1132000.0,-1.35,-1.36,4294000.0,4384000.0,0.0,0.4649,0.377,0.0661,-0.084,-0.5759,5092000.0,894000.0,-1132000.0,5.722,2.662,-0.966,1.0163,1.6595,0.1776,0.0929,10.5157,0.818,-1.7187,0.0,0.7567,0.766,0.0882,-2365000.0,11430000.0,-11747000.0,-4356000.0,2522500.0,1944000.0,0.0,0.0,0.0167,-0.7582,0.0,0.0,-0.127,-0.024,-0.3863,0.066,5.0,0.287,6.8781,71.3532,61.1483,0.0,5.3598,6.9547,0.0,0.0,28.0,1.0547,0.1206,-3287000.0,8903500.0,47056750.0,-1.813,3.149,0.4075,0.7097,0.0,0.009,0.0,0.0,IDXG,2.63,2.6405555555555558,11293220.0
2016-12-31,0.5483,1.9287,0.4324,0.1858,0.1858,0.1581,0.843,-0.383,-0.5674,-0.0582,-0.2128,0.0,0.0,0.8371,-0.5232,-0.5868,0.8506,0.1581,3122000.0,0.2214,1775000.0,1347000.0,308000.0,4125000.0,5294000.0,-3947000.0,543000.0,6173000.0,-108000.0,0.0,23000.0,6281000.0,0.0,6281000.0,3.51,3.51,1855000.0,1855000.0,0.0,0.4315,2.469,2.1512,2.012,-0.3171,7709000.0,6716000.0,6281000.0,13085000.0,0.3873,6641000.0,6444000.0,1647000.0,15966000.0,24746000.0,-18302000.0,2144000.0,-8494000.0,-162000.0,0.0,-78000.0,-8332000.0,0.0,-8332000.0,-4.59,-4.59,1816000.0,1816000.0,0.0,0.4925,-0.143,-0.4853,-0.637,-0.5814,-1867000.0,-6350000.0,-8332000.0,3.521,2.922,-0.534,4.2631,0.3245,1.2108,0.1893,12.3683,0.261,-0.1576,0.0,0.8703,1.3213,0.0987,-12001000.0,5420000.0,-31007000.0,-3515000.0,2507500.0,1943000.0,0.0,0.0,0.007,0.9477,0.0,0.0,-1.722,-0.168,-0.4587,-0.485,3.0,0.264,0.913,64.8827,61.619,0.0,5.2183,6.7344,0.0,0.0,-2.0,1.2202,0.1259,-2506250.0,4837750.0,49506750.0,-4.189,7.205,-2.9618,0.7525,0.0,0.01,0.0,0.0,IDXG,4.4,0.7326470588235293,8162000.000000001
2016-09-30,1.0792,-0.618,-0.5307,-0.3323,-0.3323,0.1601,0.7506,-0.5371,-1.2174,-0.6767,-0.8429,0.0,0.0,0.7524,-0.341,-0.2296,-0.1517,0.1601,3316000.0,0.3232,1846000.0,1470000.0,659000.0,4140000.0,9132000.0,-7662000.0,539000.0,-7320000.0,173000.0,0.0,297000.0,-7493000.0,0.0,-7493000.0,-4.13,-4.13,1816000.0,1816000.0,0.0,0.4433,-1.713,-2.0449,-2.26,-0.4059,-5681000.0,-6781000.0,-7493000.0,12519000.0,1.1513,6553000.0,5966000.0,1985000.0,21824000.0,46735000.0,-40769000.0,2689000.0,-22988000.0,-12760000.0,0.0,-12988000.0,-10228000.0,0.0,-10228000.0,-5.15,-5.15,1816000.0,1816000.0,0.0,0.4766,-1.242,-1.6215,-0.817,-1.0139,-15554000.0,-20299000.0,-10228000.0,-0.814,4.815,-0.741,4.9686,0.9323,-6.1007,0.1963,-12.5807,0.336,0.1796,0.0,0.8098,1.2485,0.1987,-13187000.0,8744000.0,-40760000.0,-3796000.0,10138500.0,2936500.0,0.0,0.0,0.0063,-1.2903,0.0,0.0,-1.582,-0.183,-0.9049,-1.621,4.0,0.224,1.2635,39.7975,80.2656,0.0,1.2348,4.2632,0.0,0.0,0.0,1.7433,0.1586,-1394000.0,6464500.0,55990250.0,-6.99,6.894,-7.5489,0.8434,-0.0178,0.2084,0.0184,0.0485,IDXG,0.16,0.2283333333333333,290560.0
2016-06-30,3.403,0.727,0.6655,0.7196,0.7196,0.1944,0.4843,-0.5026,-0.5128,-0.6819,-0.8375,0.0,0.0,0.4998,-0.1377,-0.5031,0.6248,0.1944,3612000.0,0.6032,1842000.0,1770000.0,357000.0,3337000.0,4664000.0,-2894000.0,858000.0,-2570000.0,-236000.0,0.0,-1179000.0,-2334000.0,0.0,-2334000.0,-1.29,-1.29,1816000.0,1816000.0,0.0,0.49,-0.16,-0.474,-0.646,-0.3602,-579000.0,-1712000.0,-2334000.0,11709000.0,1.2054,6506000.0,5203000.0,2326000.0,23058000.0,44963000.0,-39760000.0,3034000.0,-20743000.0,-13113000.0,0.0,-15859000.0,-7630000.0,0.0,-7630000.0,-4.12,-4.12,1816000.0,1816000.0,0.0,0.4444,-1.092,-1.5124,-0.652,-1.4334,-12788000.0,-17709000.0,-7630000.0,3.3,6.584,-0.716,4.8513,1.6735,1.47,0.1646,-1.9953,0.502,0.5574,0.0,0.7765,0.9239,0.0988,-9570000.0,11957000.0,-37878000.0,-1481000.0,10551000.0,2804500.0,0.0,0.0,0.0058,-9.9672,0.0,0.0,-0.919,-0.11,-0.7097,-1.512,4.0,0.169,2.2245,39.2463,91.9592,0.0,1.1098,4.1751,0.0,0.0,-1.0,1.9693,0.1987,6198250.0,8299500.0,69321000.0,-9.242,6.448,-5.8368,0.9105,-0.0111,0.2606,0.0161,0.0384,IDXG,0.33,0.32805555555555554,599280.0
2016-03-31,2.418,-0.4788,-0.2373,-0.0346,-0.0346,0.1811,0.2932,-0.4958,-0.5769,-0.6855,-0.8528,0.0,0.0,0.3471,0.3922,-0.216,0.3795,0.1811,3035000.0,0.4336,1179000.0,1856000.0,323000.0,4363000.0,5656000.0,-3800000.0,203000.0,-4777000.0,9000.0,0.0,780000.0,-4786000.0,0.0,-4786000.0,-2.69,-2.69,1776000.0,1776000.0,0.0,0.6115,-1.093,-1.5071,-1.577,-1.3081,-3317000.0,-4574000.0,-4786000.0,10350000.0,1.3665,6515000.0,3835000.0,2383000.0,26436000.0,48414000.0,-44579000.0,3060000.0,-25328000.0,-13054000.0,0.0,-16191000.0,-12274000.0,0.0,-12274000.0,-7.43,-7.43,1776000.0,1776000.0,0.0,0.3705,-1.66,-2.1515,-1.186,-1.7472,-17176000.0,-22268000.0,-12274000.0,4.677,8.025,-2.235,4.8423,2.4437,1.0354,0.1515,-22.532,0.591,0.8295,0.0,0.749,1.4376,0.1064,-8072000.0,14253000.0,-36795000.0,-1233000.0,10832000.0,2139500.0,0.0,0.0,0.0221,-1.2843,0.0,0.0,-1.309,-0.148,-0.7926,-2.151,4.0,0.125,1.4824,43.9058,98.0386,0.0,0.9555,4.8376,0.0,0.0,0.0,2.5542,0.2302,12774750.0,9375750.0,82836750.0,-10.182,5.828,-7.2771,1.8205,-0.0061,0.3563,0.0107,0.0218,IDXG,0.28,0.2528571428571429,497280.00000000006
