,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2992,9.3294,4.9956,5.0,4.0,-0.0329,0.4802,0.264,0.5381,-0.5361,-0.2863,-0.2761,0.0,0.7397,0.2259,0.1187,4.0174,-0.0025,13772648.0,0.2196,8100180.0,5672468.0,1003863.0,3767456.0,4771319.0,901149.0,33988.0,969194.0,-98133.0,0.0,0.0,1067327.0,63235.0,1004092.0,0.04,0.03,27531361.0,31506745.0,0.0,0.4119,0.096,0.0728,0.073,-0.0192,1317907.0,1003182.0,1067327.0,50823166.0,0.1457,30238350.0,20584816.0,3826882.0,15258169.0,19085051.0,1499765.0,168471.0,16948539.0,-460117.0,0.0,-15443044.0,17408656.0,210917.0,17197739.0,0.62,0.52,27531361.0,31506745.0,0.0,0.405,0.364,0.3368,0.338,-0.0445,18512448.0,17117010.0,17408656.0,1.878,2.235,-0.01,0.0587,1.2093,0.0313,0.0248,29.5158,4.703,-0.1959,0.0,0.0558,0.2735,0.0729,45568564.0,61524023.0,44404197.0,17543089.0,11268031.5,3872922.5,8223876.0,0.3421,0.0085,-24.0346,-0.0049,-0.2138,0.343,0.264,0.0444,0.337,6.0,0.779,-0.0877,27.2024,67.4064,49.6044,4.5104,13.1227,6.18,0.0,3.0,0.3002,0.0753,14947800.0,50194745.0,65245641.0,-0.082,1.846,101.6021,0.3561,0.4997,0.0119,-0.0148,-0.5398,LUNA,2.98,3.1357142857142857,82043455.78
2018-03-31,0.2966,1.1508,1.0606,1.0,1.0,0.1328,-40.6636,0.2138,0.4882,-0.473,-0.3392,-0.2508,0.0,-27.6299,0.186,0.0235,1.1485,-0.0122,12193172.0,0.2088,7167054.0,5026118.0,1101488.0,3809617.0,4911105.0,115013.0,40738.0,150072.0,1396.0,0.0,0.0,148676.0,64425.0,84251.0,0.0,0.0,27204989.0,31198833.0,0.0,0.4122,0.041,0.0156,0.007,-0.219,498662.0,190810.0,148676.0,48343549.0,0.0132,29064991.0,19278558.0,3641910.0,14858429.0,18500339.0,778219.0,194869.0,15798520.0,-321047.0,0.0,-15144227.0,16119567.0,177218.0,15942349.0,0.57,0.48,27204989.0,31198833.0,0.0,0.3988,0.37,0.3308,0.33,-0.0623,17871163.0,15993389.0,16119567.0,1.832,2.179,-0.098,0.0766,1.2293,0.0418,0.0331,4.6838,4.753,-30.152,0.0,0.0589,0.3124,0.0903,43880843.0,59280829.0,42437205.0,16228872.0,10177427.5,2752701.5,7628784.5,0.0511,0.0078,-62.8868,-0.0106,-0.4214,0.349,0.258,0.0248,0.331,6.0,0.782,-0.106,17.8006,61.1462,49.3393,4.7501,17.5622,6.337,0.0,4.0,0.3074,0.0753,15430392.0,45694277.0,61842636.0,-0.111,1.777,82.0725,0.3407,0.7825,0.0132,-0.0273,-0.704,LUNA,3.24,2.5985294117647064,88144164.36
2017-12-31,0.146,-0.4338,0.3997,0.0,0.0,-0.004,-0.1357,0.2041,0.4167,-0.4228,-0.2337,0.0149,0.0,-1.4047,0.183,0.2762,-0.9103,-0.004,13215198.0,0.1206,7861729.0,5353469.0,887720.0,4425022.0,5312742.0,40727.0,38646.0,202926.0,-232403.0,0.0,-201085.0,435329.0,49558.0,385771.0,0.01,0.01,27484237.0,27484237.0,0.0,0.4051,0.04,0.0183,0.029,-0.0095,526314.0,241572.0,435329.0,46237274.0,0.1044,28108449.0,18128825.0,3469193.0,14770986.0,18240179.0,-111354.0,218506.0,14319152.0,-295753.0,0.0,-14653510.0,14614905.0,146889.0,14468016.0,0.52,0.52,27579988.0,27579988.0,0.0,0.3921,0.369,0.3144,0.313,-0.0094,17064267.0,14537658.0,14614905.0,1.802,2.273,-0.005,0.0928,1.3456,0.0515,0.0385,6.2509,3.966,0.8649,0.0,0.0565,0.3348,0.0672,43975444.0,62483043.0,42116724.0,13226655.0,9069090.0,2958802.5,6899972.5,-1.3752,0.0181,-65.4177,-0.0347,-1.6114,0.347,0.245,-0.0043,0.314,7.0,0.783,0.0632,23.389,62.1197,54.8725,5.0983,15.627,6.7011,0.0,2.0,0.3195,0.075,16013769.0,41707594.0,59069211.0,-0.016,1.676,66.5321,0.3081,-1.4748,0.0155,-0.0292,-0.5341,LUNA,2.43,2.2678787878787885,66786695.910000004
2017-09-30,0.0401,48.7671,34.1709,29.5,25.0,0.1851,2.96,0.2466,0.4326,-0.3876,-0.2535,-0.0758,0.0,8.1015,0.0268,-0.1469,2.636,0.0032,11642148.0,0.0409,7109387.0,4532761.0,833811.0,3256074.0,4089885.0,442876.0,55099.0,15626347.0,-130977.0,0.0,-15241959.0,15757324.0,33699.0,15723625.0,0.57,0.48,27692539.0,32714389.0,0.0,0.3893,1.389,1.347,1.351,0.0686,16169565.0,15681446.0,15757324.0,44815483.0,-0.1891,27368490.0,17446993.0,3331900.0,13813280.0,17145180.0,301813.0,262112.0,14460593.0,-25116.0,0.0,-14410180.0,14485709.0,127858.0,14357851.0,0.52,0.43,27692539.0,32714389.0,0.0,0.3893,0.4,0.3285,0.32,0.0,17918574.0,14722705.0,14485709.0,1.795,2.269,0.029,0.109,1.3908,0.0607,0.0453,284.6049,3.825,0.057,0.0,0.0565,0.2797,0.0716,41124317.0,62842866.0,38766638.0,12792585.0,10458662.5,2722895.0,7599379.5,-0.1088,0.0133,-2.1952,-0.0084,-0.1997,0.377,0.255,0.0122,0.329,6.0,0.797,0.0674,17.8265,72.8152,59.4552,4.285,16.4588,5.8973,0.0,3.0,0.3082,0.0743,19401449.0,38095571.0,56262795.0,0.0,1.618,56.1695,0.3272,-1.0,0.015,-0.0216,-0.3027,LUNA,1.69,1.5480000000000005,46800390.91
2017-06-30,-0.1556,0.8257,0.6841,0.6667,0.6667,0.1822,-1.7105,-0.0512,-0.0386,-0.3544,0.1792,0.1373,0.0,-0.625,-0.34,-0.265,1.2756,0.0015,11293031.0,-0.229,6926821.0,4366210.0,818891.0,3367716.0,4186607.0,179603.0,60386.0,-180825.0,40937.0,0.0,298817.0,-221762.0,29536.0,-251298.0,-0.01,-0.01,27600147.0,32579379.0,0.0,0.3866,0.06,-0.0107,-0.022,-0.0898,676622.0,-120439.0,-221762.0,44358488.0,-0.2257,27086228.0,17272260.0,3310139.0,14373885.0,17684024.0,-411764.0,279004.0,-1566035.0,150658.0,0.0,889137.0,-1716693.0,123100.0,-1839793.0,-0.07,-0.07,27600147.0,32579379.0,0.0,0.3894,0.052,-0.029,-0.041,-0.016,2318993.0,-1287031.0,-1716693.0,1.221,1.493,-0.037,0.1263,0.3729,0.1035,0.0676,-1.9945,2.295,1.5057,0.0,0.2008,0.2982,0.0725,19327047.0,41199744.0,16388580.0,19473457.0,12151041.0,3923763.5,8964924.5,1.6807,0.0134,-10.0572,-0.0563,-0.7978,-0.054,-0.035,-0.0091,-0.029,4.0,0.837,-0.1619,32.5692,108.206,78.5053,3.6506,11.3051,4.948,0.0,-27.0,0.324,0.0746,21059861.0,34320563.0,52968660.0,-0.026,1.607,-4.6129,-0.0655,-3.385,0.0162,-0.0227,-0.2797,LUNA,1.51,1.512222222222222,41676221.97
2017-03-31,-0.1997,0.0618,0.0613,0.0,0.0,0.0023,1.0415,-0.073,-0.0523,-0.3266,0.0815,-0.0136,0.0,0.9446,-0.401,-0.1987,0.4272,0.0023,10086897.0,-0.2788,6210512.0,3876385.0,928772.0,3722170.0,4650942.0,-774557.0,64374.0,-1329297.0,26690.0,0.0,490717.0,-1355987.0,34096.0,-1390083.0,-0.05,-0.05,27541356.0,27541356.0,0.0,0.3843,-0.031,-0.1254,-0.138,-0.0092,-308236.0,-1264923.0,-1355987.0,47712361.0,-0.0941,29635461.0,18076900.0,3731903.0,15587945.0,19319848.0,-1242948.0,297524.0,-2155186.0,110721.0,0.0,590320.0,-2265907.0,118144.0,-2384051.0,-0.09,-0.09,27541356.0,27541356.0,0.0,0.3789,0.039,-0.0389,-0.05,-0.0067,1873105.0,-1857662.0,-2265907.0,1.231,1.498,-0.003,0.1435,0.4396,0.1166,0.0762,-19.6496,2.379,-0.0461,0.0,0.2048,0.369,0.0921,20070853.0,41264737.0,16631393.0,18562377.0,11794509.0,3685099.5,8782731.0,-2.4561,0.0169,26.4487,-0.0156,-0.1644,-0.069,-0.044,-0.0286,-0.039,4.0,0.889,-0.507,24.0803,93.7597,66.7285,4.0453,12.9474,5.4325,0.0,-21.0,0.3267,0.0782,21131918.0,34650272.0,53664374.0,-0.012,1.732,-6.2437,-0.085,-1.2651,0.0162,-0.0321,-0.4099,LUNA,1.73,1.8438888888888887,47646545.88
2016-12-31,-0.0723,-0.9432,-0.9651,-0.9722,-0.9722,0.0029,-0.6848,-0.0539,-0.0515,-0.2861,-0.0694,-0.2273,0.0,-0.657,-0.4167,-0.2404,1.5567,0.0029,11793407.0,-0.2367,7121770.0,4671637.0,750426.0,3467320.0,4217746.0,453891.0,82253.0,344368.0,38234.0,0.0,42245.0,306134.0,30527.0,275607.0,0.01,0.01,27593678.0,27593678.0,0.0,0.3961,0.117,0.0362,0.023,0.0262,1380623.0,426621.0,306134.0,41867769.0,-0.0489,26063069.0,15804700.0,3540227.0,14763709.0,18303936.0,-2499236.0,319334.0,-2505059.0,-135567.0,0.0,-300440.0,-2369492.0,105258.0,-2474750.0,-0.09,-0.09,27547217.0,27547217.0,0.0,0.3775,0.036,-0.0522,-0.059,-0.0456,1528154.0,-2185725.0,-2369492.0,1.272,1.853,0.011,0.1602,0.464,0.126,0.0804,5.1867,2.323,1.4007,0.0,0.0704,0.294,0.0636,21129237.0,51127756.0,17190308.0,26777375.0,10651784.5,3504583.5,7856001.0,-0.1987,0.0165,-6.0712,-0.0065,-0.0804,-0.071,-0.045,-0.0556,-0.052,3.0,0.766,0.1616,25.7592,89.5245,59.7076,3.9306,11.9466,5.3294,0.0,-15.0,0.3526,0.0846,21414849.0,35100683.0,54686086.0,-0.069,1.52,-6.8446,-0.0963,3.7765,0.0205,-0.0361,-0.4066,LUNA,1.47,1.4008823529411765,40562706.66
2016-09-30,-0.1247,0.5363,0.4219,0.3333,0.3333,0.0077,-0.5837,0.1345,0.2002,-0.1177,0.2848,-0.2131,0.0,-0.5743,-0.4554,-0.0936,0.6255,0.0077,11185153.0,-0.153,6827125.0,4358028.0,812050.0,3816679.0,4628729.0,-270701.0,71991.0,-400281.0,44797.0,0.0,57358.0,-445078.0,28941.0,-474019.0,-0.02,-0.02,27605028.0,27605028.0,0.0,0.3896,0.051,-0.0294,-0.042,0.0078,569984.0,-328290.0,-445078.0,55269350.0,0.5901,35860968.0,19408382.0,4889733.0,17608462.0,22498195.0,-3089813.0,320953.0,4820117.0,-418737.0,0.0,-8269028.0,5238854.0,95763.0,5143091.0,0.26,0.26,27605028.0,27605028.0,0.0,0.3512,0.159,0.093,0.093,-0.0238,8809171.0,5141070.0,5238854.0,1.253,1.523,0.003,0.1786,0.4776,0.1425,0.0923,-4.5602,2.427,-0.4772,0.0,0.2134,0.3412,0.0726,20478366.0,42030349.0,15992941.0,19426236.0,10649607.5,3628025.0,8967963.0,-0.6123,0.0179,-14.4804,-0.0124,-0.1542,0.145,0.093,-0.0695,0.093,6.0,0.996,0.0853,21.5094,79.0958,52.1633,5.1898,15.234,6.163,0.0,6.0,0.3186,0.0885,19432351.0,35555015.0,55469796.0,-0.048,2.002,16.0181,0.1899,-4.0027,0.0171,-0.0318,-0.4787,LUNA,1.41,1.303888888888889,38923089.48
2016-06-30,0.232,0.6738,0.6365,0.7,0.7,0.2528,1.0825,0.1395,-0.0444,-0.0973,0.1953,-0.1574,0.0,0.9038,0.5485,-0.1698,0.6931,0.2528,14646904.0,0.4609,9476054.0,5170850.0,1240655.0,4581776.0,5822431.0,-651581.0,78906.0,-769976.0,1000.0,0.0,0.0,-770976.0,24580.0,-795556.0,-0.03,-0.03,27557960.0,27557960.0,0.0,0.353,0.016,-0.0472,-0.054,-0.0426,230734.0,-691070.0,-770976.0,57289427.0,1.1278,37260000.0,20029427.0,5568779.0,18002501.0,23571280.0,-3541853.0,326379.0,4435005.0,-447238.0,0.0,-8326386.0,4882243.0,85039.0,4797204.0,0.25,0.25,27557960.0,27557960.0,0.0,0.3496,0.144,0.0831,0.084,-0.0209,8255768.0,4761384.0,4882243.0,1.27,1.542,-0.023,0.196,0.501,0.1542,0.0994,-8.7581,2.446,-0.6694,0.0,0.2179,0.3128,0.0847,20717946.0,42494907.0,15719665.0,19761684.0,10240918.0,3982057.5,9172507.5,-2.1721,0.0141,-36.4388,-0.079,-1.2548,0.141,0.089,-0.0788,0.083,6.0,1.063,0.1576,24.7799,71.0498,53.4483,5.5942,14.3869,6.2458,0.0,5.0,0.3142,0.0972,19659606.0,34052180.0,53886296.0,-0.044,2.079,14.5885,0.1739,-2.5863,0.0178,-0.0341,-0.5595,LUNA,1.24,1.1280555555555556,34171870.4
2016-03-31,1.1162,0.4845,0.442,0.7222,0.7222,0.8176,-2.8486,1.1423,0.1798,16.1141,1.3523,1.3226,0.0,-3.0097,3.6298,0.0167,0.483,0.8176,13987015.0,1.6197,9143408.0,4843607.0,1550491.0,4645282.0,6195773.0,-1352166.0,86173.0,-1434399.0,25175.0,0.0,0.0,-1459574.0,21210.0,-1480784.0,-0.05,-0.05,27477181.0,27477181.0,0.0,0.3463,-0.029,-0.0964,-0.106,-0.1203,-408427.0,-1348226.0,-1459574.0,52668269.0,1.3802,33612718.0,19055551.0,5129345.0,18939381.0,24068726.0,-5013175.0,297439.0,3036376.0,-448238.0,0.0,-8326386.0,3484614.0,80480.0,3404134.0,0.18,0.18,27477181.0,27477181.0,0.0,0.3618,0.125,0.0633,0.065,-0.1341,6565565.0,3333815.0,3484614.0,1.299,1.594,-0.061,0.2137,0.5532,0.1644,0.1049,-15.6456,2.515,1.0431,0.0,0.2177,0.3321,0.1109,22375675.0,43791573.0,16867624.0,19694099.0,8075351.0,3244441.0,6325043.0,0.0894,0.0185,22.8461,-0.0099,-0.1469,0.104,0.065,-0.1123,0.063,3.0,1.009,-1.8305,29.2623,78.5387,61.282,6.5221,16.2334,8.3269,0.0,5.0,0.3596,0.0974,20091096.0,32607500.0,52223631.0,-0.257,1.917,11.2084,0.1204,0.1332,0.0211,-0.0158,-0.2569,LUNA,1.05,0.9608571428571425,28851040.05
