,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1692,-0.71,-0.7676,0.0833,0.0833,1.0794,-4.0747,-0.384,0.1814,-0.9976,0.2447,-0.4846,0.0,-6.2379,0.0,0.0611,-0.1594,1.0794,3198000.0,0.0165,2535000.0,663000.0,0.0,2830000.0,2830000.0,-2167000.0,2000.0,-2160000.0,0.0,0.0,0.0,-2160000.0,0.0,-2160000.0,-0.11,-0.11,20366451.0,20366451.0,0.0,0.2073,-0.621,-0.6748,-0.675,-0.6088,-1986000.0,-2158000.0,-2160000.0,13344000.0,0.0076,9921000.0,3423000.0,0.0,10638000.0,10638000.0,-7215000.0,96000.0,-9218000.0,-4118000.0,-1104000.0,-3866000.0,-5100000.0,0.0,-5100000.0,-0.28,-0.28,20366451.0,20366451.0,0.0,0.2565,-0.63,-0.6836,-0.382,-0.542,-8408000.0,-9122000.0,-6204000.0,0.827,0.955,-0.096,0.0007,0.3872,0.0008,0.0007,-1079.0,3.955,0.4088,0.0,0.0,0.8849,0.0,7715000.0,19455000.0,7705000.0,8973000.0,1270500.0,712500.0,714500.0,1.205,-0.347,-0.236,-0.5031,-0.684,5.0,0.618,0.9218,21.4722,38.5405,13.2936,10.503,18.7284,18.676,0.0,-4.0,0.7972,0.0,7477500.0,14713500.0,21603500.0,-0.355,0.655,-95.0208,-0.3034,0.5386,RIBT,2.16,1.6931428571428573,43991534.160000004
2018-03-31,-0.1963,-0.1773,0.3748,0.6563,0.6563,0.7689,-0.117,-0.4858,0.0726,-0.9988,-0.4728,-0.8101,0.0,-0.4817,0.0,0.259,-0.76,0.7689,3552000.0,-0.0174,2598000.0,954000.0,0.0,2853000.0,2853000.0,-1899000.0,1000.0,-1913000.0,0.0,0.0,0.0,-1913000.0,0.0,-1913000.0,-0.11,-0.11,17083442.0,17083442.0,0.0,0.2686,-0.482,-0.5383,-0.539,-0.7959,-1713000.0,-1912000.0,-1913000.0,13292000.0,-0.0029,9734000.0,3558000.0,0.0,10475000.0,10475000.0,-6917000.0,569000.0,-8795000.0,-4633000.0,-1352000.0,-4170000.0,-4162000.0,0.0,-4162000.0,-0.29,-0.29,17083442.0,17083442.0,0.0,0.2677,-0.564,-0.6189,-0.313,-0.4179,-7503000.0,-8226000.0,-5514000.0,0.872,0.977,-0.165,0.0009,0.3457,0.001,0.0009,-1912.0,4.844,1.0883,0.0,0.0,0.8032,0.0,6873000.0,16694000.0,6862000.0,9016000.0,2248000.0,1919000.0,2396500.0,0.3578,-0.341,-0.169,-0.4801,-0.619,6.0,0.54,0.9592,13.6477,42.6181,21.007,5.9128,6.9265,5.5464,0.0,-3.0,0.7881,0.0,9199000.0,12220000.0,24635000.0,-0.325,0.778,-14.4569,-0.2801,0.3915,RIBT,1.57,1.4720588235294112,26821003.94
2017-12-31,0.1522,-5.9278,-2.7881,-2.2727,-2.2727,0.2541,0.4963,-0.3981,19.7273,-0.9982,0.1636,-0.2733,0.0,0.404,0.0,-0.1678,0.2456,0.2541,3149000.0,-0.0263,2483000.0,666000.0,0.0,2460000.0,2460000.0,-1794000.0,7000.0,-4323000.0,3000.0,-312000.0,2840000.0,-4326000.0,0.0,-4326000.0,-0.36,-0.36,11923923.0,11923923.0,0.0,0.2115,-1.312,-1.3706,-1.374,-0.3884,-4130000.0,-4316000.0,-4638000.0,13355000.0,0.0287,9564000.0,3791000.0,0.0,9888000.0,9888000.0,-6097000.0,1623000.0,-9561000.0,-5030000.0,-1671000.0,-3983000.0,-4531000.0,778000.0,-5309000.0,-0.45,-0.45,11923923.0,11923923.0,0.0,0.2839,-0.538,-0.5944,-0.398,-0.3471,-7181000.0,-7938000.0,-6202000.0,1.236,1.456,-0.103,0.0013,0.5852,0.0011,0.0009,-616.5714,3.612,0.2212,0.0,0.0,0.7812,0.0,6832000.0,17361000.0,6820000.0,7783000.0,1183500.0,739500.0,805500.0,0.278,-0.508,-0.186,-0.4904,-0.594,6.0,0.467,0.7109,20.9079,34.7918,18.5301,11.2843,18.0595,16.5798,0.0,-2.0,0.7404,0.0,12590750.0,10459000.0,28577250.0,-0.389,1.12,-4.8909,-0.3086,0.2284,RIBT,1.48,1.3590909090909093,17647406.04
2017-09-30,0.3988,0.3682,4.0546,3.7273,3.7273,0.1844,-2.1036,0.0537,9.7638,-0.9981,-0.4809,-0.8044,0.0,-3.944,0.0,-0.2054,0.4172,0.1844,3445000.0,0.0603,2305000.0,1140000.0,0.0,2495000.0,2495000.0,-1355000.0,86000.0,-822000.0,-4121000.0,-792000.0,-6706000.0,3299000.0,0.0,3299000.0,0.3,0.3,11129781.0,11129781.0,0.0,0.3309,-0.168,-0.2136,0.958,-0.3588,-579000.0,-736000.0,2507000.0,13440000.0,-0.4918,9737000.0,3703000.0,0.0,10384000.0,10384000.0,-6681000.0,2615000.0,-6860000.0,-5513000.0,-1663000.0,-6531000.0,-1347000.0,778000.0,-2125000.0,-0.25,-0.25,11129781.0,11129781.0,0.0,0.2755,-0.255,-0.3158,-0.158,-0.4066,-3432000.0,-4245000.0,-3010000.0,1.113,2.944,-0.111,0.0029,0.8052,0.0026,0.001,-8.5581,0.704,-0.2361,0.0,0.0041,0.7242,0.0,-5840000.0,32769000.0,-6651000.0,4138000.0,2025000.0,2075000.0,2316500.0,0.5866,-0.321,-0.068,-0.9802,-0.316,4.0,0.427,2.2198,7.0882,37.5863,20.5856,6.637,6.4771,5.8019,0.0,-5.0,0.7726,0.0,14687000.0,6617750.0,31448250.0,-0.491,1.208,-1.6233,-1.0499,0.1586,RIBT,1.3,1.1188571428571426,14468715.3
2017-06-30,-0.005,0.8108,0.8151,0.8333,0.8333,0.061,-1.6641,-0.0166,176.0,-0.6396,-0.5903,-0.7631,0.0,-2.0307,0.0,-0.2745,0.3497,0.061,3146000.0,-0.0269,2348000.0,798000.0,0.0,2667000.0,2667000.0,-1869000.0,475000.0,-1737000.0,-515000.0,-248000.0,-304000.0,-1222000.0,0.0,-1222000.0,-0.12,-0.12,9794405.0,9794405.0,0.0,0.2537,-0.344,-0.4011,-0.388,-0.0855,-1081000.0,-1262000.0,-1470000.0,13244000.0,-0.5876,9866000.0,3378000.0,0.0,11029000.0,11029000.0,-7651000.0,2881000.0,-7555000.0,-1829000.0,-1341000.0,783000.0,-5726000.0,778000.0,-6504000.0,-0.66,-0.66,9794405.0,9794405.0,0.0,0.2551,-0.285,-0.3529,-0.491,-0.3382,-3776000.0,-4674000.0,-7067000.0,0.7,3.207,-0.027,0.604,0.3251,0.8624,0.1873,-2.6568,0.625,0.1424,0.0,0.0054,0.8477,0.0,-6855000.0,31410000.0,-13293000.0,15859000.0,1947500.0,1954000.0,2461500.0,0.546,-2.018,-0.21,-0.4717,-0.353,5.0,0.427,0.6441,17.6382,31.1975,25.9887,6.8005,6.7779,5.3805,0.0,-4.0,0.8328,0.0,18871500.0,3222250.0,31028750.0,-0.457,1.352,-1.6224,127.2444,0.0692,RIBT,0.96,0.8836111111111109,9402628.799999999
2017-03-31,-0.4694,-2.4777,-11.1912,-9.6667,-9.6667,0.0479,0.089,-0.0687,-0.0228,-0.1833,0.0741,-0.0661,0.0,0.1535,0.0,-0.3294,0.2758,0.0479,3615000.0,-0.6403,2428000.0,1187000.0,0.0,2266000.0,2266000.0,-1079000.0,1055000.0,-2679000.0,-397000.0,-319000.0,188000.0,-2282000.0,778000.0,-3060000.0,-0.32,-0.32,9657543.0,9657543.0,0.0,0.3284,-0.385,-0.4492,-0.846,-0.5278,-1391000.0,-1624000.0,-2601000.0,13331000.0,-0.6691,9949000.0,3382000.0,0.0,12038000.0,12038000.0,-8656000.0,2860000.0,-12941000.0,-1829000.0,-2601000.0,4727000.0,-11112000.0,778000.0,-11890000.0,-1.26,-1.26,9657543.0,9657543.0,0.0,0.2537,-0.723,-0.7562,-0.892,-0.2962,-9633000.0,-10081000.0,-13713000.0,0.813,3.258,-0.198,1.3464,0.3485,1.6562,0.4005,-1.5393,0.607,0.6092,0.0,0.0307,0.6268,0.0,-7279000.0,31467000.0,-13370000.0,22583000.0,2842500.0,2779500.0,4170500.0,0.0236,-7.936,-0.382,-0.3004,-0.756,3.0,0.428,0.3156,91.4759,80.6061,110.2858,4.6899,4.7962,3.1965,0.0,-2.0,0.903,0.0,20618750.0,1498250.0,31162250.0,-0.409,1.38,-3.5248,-0.9578,0.0522,RIBT,0.86,0.8202777777777777,8305486.9799999995
2016-12-31,-0.7877,-1.0032,0.0609,0.1538,0.1538,0.0326,-3.6426,-0.1424,-1.0837,-0.4343,-0.4956,-0.7581,0.0,-4.1963,0.0,0.0749,-4.3199,0.0326,3234000.0,-0.6738,2656000.0,578000.0,0.0,2956000.0,2956000.0,-2378000.0,999000.0,-1622000.0,-480000.0,-304000.0,291000.0,-1142000.0,0.0,-1142000.0,-0.11,-0.11,9507654.0,9507654.0,0.0,0.1787,-0.118,-0.1926,-0.353,-0.6345,-381000.0,-623000.0,-1446000.0,12982000.0,-0.6746,9855000.0,3127000.0,0.0,12384000.0,12384000.0,-9257000.0,2483000.0,-10354000.0,-1824000.0,-2720000.0,5120000.0,-8530000.0,551000.0,-9081000.0,-0.97,-0.97,9338370.0,9338370.0,0.0,0.2409,-0.534,-0.6063,-0.7,-0.3308,-6935000.0,-7871000.0,-11250000.0,-0.066,3.034,-0.216,0.9494,0.036,-14.2832,0.3129,-0.6236,0.352,1.6637,0.0,0.0,0.914,0.0,-13834000.0,28845000.0,-21398000.0,16168000.0,1631500.0,1614000.0,2395000.0,0.08,-6.253,-0.286,-0.5994,-0.606,3.0,0.409,0.4333,20.0747,30.7587,26.2321,7.9571,8.0434,5.4205,0.0,-3.0,0.9539,0.0,22218750.0,1452250.0,31760500.0,-0.46,1.39,-3.17,1.2528,0.0915,RIBT,1.03,1.0179411764705886,9792883.620000001
2016-09-30,-0.6038,-7.6954,-1.0611,-0.8333,-0.8333,0.019,0.8833,-0.1204,-1.1438,0.0104,-0.0327,-0.0062,0.0,0.9026,0.0,0.0548,-0.7273,0.019,3249000.0,-0.6356,2434000.0,815000.0,0.0,3140000.0,3140000.0,-2325000.0,352000.0,-1517000.0,-437000.0,-470000.0,608000.0,-1080000.0,0.0,-1080000.0,-0.11,-0.11,9397255.0,9397255.0,0.0,0.2508,-0.284,-0.3586,-0.332,-0.0769,-923000.0,-1165000.0,-1550000.0,26447000.0,-0.3494,19871000.0,6576000.0,0.0,12945000.0,13712000.0,-7136000.0,2667000.0,-9713000.0,-1109000.0,-2602000.0,4248000.0,-8604000.0,551000.0,-9155000.0,-0.99,-0.99,9397255.0,9397255.0,0.0,0.2486,-0.207,-0.2664,-0.346,-0.0605,-5485000.0,-7046000.0,-11206000.0,-0.127,3.188,-0.027,1.8138,0.234,-14.3235,0.5459,-3.3097,0.397,0.2324,0.0,0.0405,0.9665,0.0,-14437000.0,29960000.0,-22372000.0,20876000.0,2711000.0,3181000.0,3887000.0,-0.004,-2.671,-0.278,-0.2698,-0.266,2.0,0.802,0.1437,53.6728,36.794,53.4796,9.7554,8.3141,6.804,0.0,-4.0,0.4895,0.0,25037000.0,3427250.0,32958000.0,-0.17,2.814,-2.6419,-1.7523,0.2166,RIBT,1.35,1.4141666666666668,12686294.25
2016-06-30,-0.6412,-1.3929,-0.8741,-0.8947,-0.8947,0.007,1.6599,-0.2135,-1.0039,-0.0723,-0.0857,0.1037,0.0,1.3925,0.0,0.0967,-0.859,0.007,3233000.0,-0.7165,2431000.0,802000.0,0.0,3676000.0,3676000.0,-2874000.0,454000.0,-7123000.0,-515000.0,-1508000.0,3640000.0,-6608000.0,0.0,-6608000.0,-0.72,-0.72,9231619.0,9231619.0,0.0,0.2481,-2.146,-2.0628,-2.044,0.0807,-6938000.0,-6669000.0,-8116000.0,32115000.0,-0.238,24297000.0,7818000.0,0.0,12782000.0,13975000.0,-6157000.0,3019000.0,-8726000.0,-678000.0,-3178000.0,3640000.0,-8048000.0,551000.0,-8599000.0,-0.94,-0.94,9231619.0,9231619.0,0.0,0.2434,-0.11,-0.1777,-0.268,-0.122,-3536000.0,-5707000.0,-11226000.0,-0.004,3.316,0.028,1.7783,0.2142,-456.0278,0.5112,-14.6894,0.475,-0.0396,0.0,0.0467,1.137,0.0,-11660000.0,30614000.0,-21054000.0,22848000.0,2892500.0,3156000.0,3793000.0,-0.0038,-1.493,-0.253,-0.2087,-0.178,3.0,0.944,0.374,37.1421,31.4026,45.2343,11.1029,10.1759,8.4669,0.0,-5.0,0.398,0.0,27271250.0,5760250.0,34026500.0,-0.424,3.479,-1.8904,-0.9713,0.2183,RIBT,1.66,1.5647222222222221,15324487.54
2016-03-31,1.1224,1.4547,0.9164,0.9091,0.9091,0.0067,-0.0412,-0.121,-0.3629,0.1191,0.0141,0.0101,0.0,0.0079,0.0,-0.031,0.4929,0.0067,10051000.0,0.0406,7814000.0,2237000.0,0.0,3379000.0,3727000.0,-1490000.0,799000.0,300000.0,0.0,-438000.0,0.0,300000.0,551000.0,-251000.0,-0.03,-0.03,9215684.0,9215684.0,0.0,0.2226,0.181,0.1093,-0.025,-0.2243,1820000.0,1099000.0,-138000.0,40287000.0,-0.0427,31036000.0,9251000.0,0.0,12458000.0,14080000.0,-4829000.0,3310000.0,-5135000.0,-169000.0,-2102000.0,0.0,-4966000.0,551000.0,-5517000.0,-0.6,-0.6,9215684.0,9215684.0,0.0,0.2296,0.045,-0.0453,-0.137,-0.1202,1797000.0,-1825000.0,-7068000.0,0.832,3.299,-0.245,1.7277,0.2524,2.0767,0.4568,1.3755,0.747,8.1514,0.0,0.1278,0.3362,0.0,-3796000.0,30402000.0,-15643000.0,28983000.0,2722000.0,2759000.0,4291500.0,0.1017,-0.678,-0.152,-0.1277,-0.045,4.0,1.113,0.7024,20.0951,24.8334,39.0758,14.8005,14.602,9.3876,0.0,-14.0,0.3092,0.0,29698000.0,8131500.0,36206000.0,-0.526,4.372,-0.5514,-0.3252,0.2501,RIBT,1.12,1.2839999999999998,10321566.08
