,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0851,-0.0882,-0.1913,-0.2,-0.2,0.0125,0.211,0.086,0.1214,0.0565,-0.1132,0.0,0.0204,4.3593,0.0,-0.0266,0.0746,0.0137,224902000.0,0.081,68212000.0,156690000.0,0.0,8413000.0,67522000.0,89168000.0,27766000.0,63595000.0,0.0,1938000.0,0.0,63595000.0,2011000.0,61584000.0,0.84,0.84,72990000.0,73025000.0,1.0,0.6967,0.666,0.4062,0.274,0.1888,149742000.0,91361000.0,65533000.0,892217000.0,0.0871,284313000.0,607904000.0,0.0,35713000.0,265462000.0,342442000.0,106410000.0,282275000.0,0.0,7856000.0,0.0,282275000.0,6208000.0,276067000.0,3.78,3.79,72990000.0,73025000.0,4.0,0.6813,0.692,0.4356,0.309,0.0432,617181000.0,388685000.0,290131000.0,31.031,86.35,0.582,45.4923,0.7688,1.466,0.5268,3.2904,2.256,1.19,0.0,0.0374,0.0,6302703000.0,9567071000.0,159428500.0,184562000.0,0.0,-0.6943,0.0,-0.4289,-1.6522,0.123,0.044,0.436,0.142,1.7404,73.0907,61.3071,0.0,5.5963,4.8342,0.0,1.058,32.0,0.04,0.0,9534696250.0,2248057750.0,6273305000.0,0.528,12.224,3.6527,-0.9197,0.0,-0.4953,-1.9339,FRT,126.550003,119.80000022857143,9236884718.970001
2018-03-31,0.0779,0.0936,0.0568,0.0385,0.0385,0.0134,0.002,0.1127,0.12,0.1069,0.2364,0.0,0.0204,4.0274,0.0,-0.0409,0.05,0.0145,225405000.0,0.0869,73221000.0,152184000.0,0.0,7929000.0,66564000.0,85620000.0,26184000.0,61247000.0,0.0,1684000.0,0.0,61247000.0,2010000.0,59237000.0,0.81,0.81,72905000.0,72968000.0,1.0,0.6752,0.646,0.3879,0.263,0.1547,145541000.0,87431000.0,62931000.0,875364000.0,0.0798,279751000.0,595613000.0,0.0,35943000.0,259363000.0,336250000.0,102551000.0,294971000.0,0.0,7760000.0,0.0,294971000.0,4332000.0,290639000.0,3.99,4.0,72905000.0,72968000.0,3.98,0.6804,0.709,0.4541,0.332,-0.0189,620303000.0,397522000.0,302731000.0,30.884,86.326,0.478,45.7501,0.8834,1.4813,0.53,3.3391,2.0963,1.235,0.0,0.0352,0.0,6293625000.0,9564632000.0,129461500.0,186631000.0,0.0,-0.7192,0.0,-0.3962,-1.537,0.133,0.047,0.454,0.142,1.5698,75.622,59.6883,0.0,6.7616,4.6903,0.0,0.997,30.0,0.0411,0.0,9355469750.0,2179913500.0,6148505000.0,-0.227,12.007,3.8763,-1.0363,0.0,-0.5401,-2.1223,FRT,116.110001,114.85235305882351,8464999622.905
2017-12-31,0.0698,-0.0618,-0.1599,-0.1852,-0.1625,0.0114,-0.0826,0.1572,0.1327,0.1738,0.7977,0.0,0.0204,-2.5582,0.0,0.2644,-0.0038,0.0124,223957000.0,0.0972,74138000.0,149819000.0,0.0,10268000.0,66662000.0,83157000.0,26173000.0,50656000.0,0.0,2129000.0,0.0,50656000.0,2010000.0,48646000.0,0.66,0.67,72519000.0,72602000.0,1.0,0.669,0.595,0.3431,0.217,-0.0485,133223000.0,76829000.0,52785000.0,857348000.0,0.0696,272729000.0,584619000.0,0.0,36281000.0,252331000.0,332288000.0,100125000.0,289914000.0,0.0,7956000.0,0.0,289914000.0,2458000.0,287456000.0,3.97,3.97,72117000.0,72233000.0,3.96,0.6819,0.707,0.4549,0.335,-0.0697,606089000.0,390039000.0,297870000.0,31.257,86.539,-0.15,45.2952,0.2094,1.4491,0.5234,2.9354,2.4573,1.515,0.0,0.0458,0.0,6275755000.0,9545333000.0,163313000.0,199044000.0,0.0,-1.0908,0.0,-0.5822,-2.3122,0.136,0.048,0.455,0.143,1.5974,83.5847,89.3512,0.0,5.2497,4.3073,0.0,0.997,33.0,0.0423,0.0,9126676000.0,2112429750.0,5989148750.0,-0.829,11.888,3.8955,-1.1301,0.0,-0.6053,-2.4019,FRT,132.809998,131.55909024242422,9631248244.962
2017-09-30,0.0844,0.5976,0.8117,0.7927,0.7927,0.01,0.0892,0.1526,0.1078,0.1616,0.6721,0.0,0.0204,0.4239,0.0,0.1058,0.0502,0.0108,217953000.0,0.0835,68742000.0,149211000.0,0.0,9103000.0,64714000.0,84497000.0,26287000.0,106777000.0,0.0,2105000.0,0.0,106777000.0,177000.0,106600000.0,1.47,1.47,72091000.0,72206000.0,1.0,0.6846,0.866,0.6105,0.489,-0.1281,188675000.0,133064000.0,108882000.0,837500000.0,0.0601,262654000.0,574846000.0,0.0,34134000.0,242352000.0,332494000.0,97803000.0,297295000.0,0.0,7514000.0,0.0,297295000.0,582000.0,296713000.0,4.11,4.1,72091000.0,72206000.0,3.94,0.6864,0.72,0.4718,0.354,-0.0658,603202000.0,395098000.0,304809000.0,30.641,86.296,-0.387,45.2686,0.317,1.4774,0.5246,5.062,0.9175,0.68,0.0,0.0418,0.0,6221137000.0,9461749000.0,160506500.0,195224000.0,0.0,-1.2854,0.0,-0.5768,-2.2607,0.145,0.051,0.472,0.145,1.5731,89.9713,87.5468,0.0,5.2179,4.2899,0.0,0.959,30.0,0.0408,0.0,8789933500.0,2039936500.0,5776029750.0,-0.765,11.617,4.0397,-1.1181,0.0,-0.6232,-2.5078,FRT,124.209999,127.35428634285714,8954423037.909
2017-06-30,0.0494,0.2677,0.3647,0.3291,0.3462,0.0162,0.1621,0.1185,0.0183,0.1794,0.4768,0.0,0.0426,-13.9805,0.0,-0.0435,0.0355,0.017,208049000.0,0.0509,63650000.0,144399000.0,0.0,8643000.0,61423000.0,82976000.0,23907000.0,76291000.0,0.0,1842000.0,0.0,76291000.0,135000.0,76156000.0,1.05,1.05,72001000.0,72124000.0,0.98,0.6941,0.735,0.4816,0.366,-0.0608,152864000.0,100198000.0,78133000.0,820704000.0,0.0602,257473000.0,563231000.0,0.0,33263000.0,234773000.0,328458000.0,95829000.0,249495000.0,0.0,7630000.0,0.0,249495000.0,541000.0,248954000.0,3.46,3.45,72001000.0,72124000.0,3.92,0.6863,0.666,0.4208,0.303,-0.0922,546720000.0,345324000.0,257125000.0,27.671,80.603,-0.176,43.652,1.3378,1.5775,0.5416,4.1912,1.5065,0.933,0.0,0.0415,0.0,5803503000.0,8850165000.0,141713500.0,181220500.0,0.0,-1.1102,0.0,-0.6122,-2.4184,0.126,0.045,0.421,0.147,1.8427,84.7048,75.1593,0.0,5.7913,4.5288,0.0,1.133,35.0,0.0405,0.0,8450901250.0,1980870500.0,5570079750.0,-1.051,11.399,3.6035,-1.1649,0.0,-0.6512,-2.6536,FRT,126.389999,125.43027824999997,9100206317.999
2017-03-31,0.0637,-0.206,-0.2703,-0.2909,-0.2909,0.0293,0.1817,0.1036,0.0372,0.1331,0.0178,0.0,0.0426,-1.3117,0.0,0.0321,0.0601,0.03,207389000.0,0.0456,66199000.0,141190000.0,0.0,8267000.0,59646000.0,81544000.0,23758000.0,56190000.0,0.0,1880000.0,0.0,56190000.0,135000.0,56055000.0,0.78,0.78,71862000.0,72005000.0,0.98,0.6808,0.633,0.3855,0.27,-0.0555,131327000.0,79948000.0,58070000.0,810636000.0,0.0701,254198000.0,556438000.0,0.0,33656000.0,230821000.0,325617000.0,95023000.0,229145000.0,0.0,8745000.0,0.0,229145000.0,541000.0,228604000.0,3.2,3.18,71862000.0,72005000.0,3.88,0.6864,0.643,0.3999,0.282,-0.0765,521333000.0,324168000.0,237890000.0,27.576,78.709,-0.16,41.9327,0.2799,1.5206,0.5328,3.3651,2.2109,1.256,0.0,0.0399,0.0,5656200000.0,8649457000.0,114762000.0,178654000.0,0.0,-1.0929,0.0,-0.6531,-2.6363,0.116,0.042,0.4,0.15,1.9368,86.4061,52.1293,0.0,7.0636,4.5375,0.0,1.212,38.0,0.0415,0.0,8197059750.0,1963713500.0,5416321000.0,-0.863,11.28,3.4115,-1.1401,0.0,-0.6227,-2.5603,FRT,133.5,136.15833341666664,9593577000.0
2016-12-31,0.0735,-0.1017,-0.1462,-0.1735,-0.1837,0.0334,0.2076,0.1076,0.1491,0.0652,0.0575,0.0,0.0426,-1.1005,0.0,0.0002,0.0996,0.034,204109000.0,0.0603,64063000.0,140046000.0,0.0,8121000.0,56569000.0,83477000.0,23851000.0,58037000.0,0.0,1687000.0,0.0,58037000.0,135000.0,57902000.0,0.81,0.8,71630000.0,71784000.0,0.98,0.6861,0.639,0.4012,0.284,-0.0149,130336000.0,81888000.0,59724000.0,801591000.0,0.0774,253612000.0,547979000.0,0.0,33399000.0,226984000.0,320995000.0,94994000.0,249910000.0,0.0,8973000.0,0.0,249910000.0,541000.0,249369000.0,3.51,3.5,70877000.0,71049000.0,3.84,0.6836,0.672,0.4303,0.311,-0.0169,538489000.0,344904000.0,258883000.0,27.596,75.712,-0.043,39.0682,0.3262,1.4157,0.516,3.4333,2.2503,1.21,0.0,0.0398,0.0,5423279000.0,8198363000.0,113575500.0,174144000.0,0.0,-1.0234,0.0,-0.6533,-2.7524,0.129,0.047,0.43,0.152,1.6991,91.8685,53.161,0.0,7.0578,4.603,0.0,1.094,37.0,0.0417,0.0,7975961250.0,1932028250.0,5283635250.0,-0.192,11.31,3.6308,-1.032,0.0,-0.5455,-2.2589,FRT,142.110001,139.8982351176471,10179339371.630001
2016-09-30,0.0666,0.1228,0.1248,0.0933,0.0933,0.0334,0.0263,0.1283,0.1459,0.1093,0.0701,0.0,0.0426,-2.719,0.0,-0.1218,0.0599,0.0335,201157000.0,0.0859,63561000.0,137596000.0,0.0,8232000.0,57135000.0,80461000.0,24313000.0,58977000.0,0.0,2221000.0,0.0,58977000.0,136000.0,58841000.0,0.82,0.82,71319000.0,71489000.0,0.98,0.684,0.657,0.4141,0.293,-0.2408,132193000.0,83290000.0,61198000.0,789989000.0,0.0853,251600000.0,538389000.0,0.0,33397000.0,224957000.0,313432000.0,94350000.0,259827000.0,0.0,9330000.0,0.0,259827000.0,541000.0,259286000.0,3.69,3.68,71319000.0,71489000.0,3.8,0.6815,0.691,0.4483,0.328,0.0251,545737000.0,354177000.0,269157000.0,27.66,75.679,-0.679,39.3943,1.4201,1.4242,0.5205,3.4257,1.5262,1.195,0.0,0.0409,0.0,5397337000.0,8105620000.0,116201000.0,169385000.0,0.0,-1.5395,0.0,-0.6873,-2.827,0.14,0.05,0.448,0.153,1.5477,85.0171,55.5062,0.0,6.7985,4.6639,0.0,1.03,39.0,0.0423,0.0,7802052750.0,1853782250.0,5151955250.0,0.278,11.077,3.7539,-0.9506,0.0,-0.4829,-1.9915,FRT,153.929993,157.86333344444446,10978133170.767
2016-06-30,0.0736,0.1784,0.283,0.254,0.2381,0.0329,0.0771,0.096,0.1386,0.0494,0.0773,0.0,0.0805,-0.9143,0.0,-0.0283,0.0516,0.0331,197981000.0,0.091,60375000.0,137606000.0,0.0,9036000.0,57471000.0,80135000.0,23101000.0,55941000.0,0.0,2957000.0,0.0,55941000.0,135000.0,55806000.0,0.79,0.78,70797000.0,70974000.0,0.94,0.695,0.644,0.3992,0.282,0.0049,127477000.0,79042000.0,58898000.0,774084000.0,0.0848,244282000.0,529802000.0,0.0,34539000.0,220914000.0,308888000.0,91770000.0,253297000.0,0.0,9212000.0,0.0,253297000.0,541000.0,252756000.0,3.62,3.61,70797000.0,70974000.0,3.76,0.6844,0.687,0.4458,0.327,0.1246,531442000.0,345067000.0,262509000.0,27.173,73.287,0.014,37.6422,0.263,1.3853,0.5136,3.4216,1.7691,1.19,0.0,0.0456,0.0,5188468000.0,7834799000.0,110324500.0,154963000.0,0.0,-0.9901,0.0,-0.4938,-2.0183,0.142,0.051,0.446,0.155,1.5786,81.0938,53.9571,0.0,7.0164,4.9953,0.0,1.039,42.0,0.0446,0.0,7601588750.0,1777035750.0,4998571750.0,1.362,10.934,3.7601,-0.7583,0.0,-0.3909,-1.6234,FRT,165.550003,156.0019446388889,11720443562.391
2016-03-31,0.0795,0.4311,0.6682,0.6418,0.6418,0.0203,0.2792,0.0721,0.1421,0.0086,0.1264,0.0,0.0805,1.2228,0.0,-0.0952,0.0666,0.0205,198344000.0,0.0733,65613000.0,132731000.0,0.0,8010000.0,55809000.0,76922000.0,23729000.0,76955000.0,0.0,2108000.0,0.0,76955000.0,135000.0,76820000.0,1.1,1.1,69771000.0,69957000.0,0.94,0.6692,0.749,0.5076,0.387,0.1863,148483000.0,100684000.0,79063000.0,757564000.0,0.0822,237197000.0,520367000.0,0.0,34802000.0,215413000.0,304954000.0,92114000.0,240988000.0,0.0,8296000.0,0.0,240988000.0,541000.0,240447000.0,3.46,3.46,69771000.0,69957000.0,3.69,0.6869,0.678,0.4397,0.317,0.141,513713000.0,333102000.0,249284000.0,26.586,73.461,0.53,38.115,0.2826,1.4336,0.5188,4.2431,1.3653,0.855,0.0,0.0404,0.0,5125457000.0,7765063000.0,107365000.0,157393000.0,0.0,-0.6477,0.0,-0.3425,-1.4212,0.141,0.049,0.44,0.155,1.63,79.6943,54.8051,0.0,7.056,4.8132,0.0,1.066,41.0,0.0459,0.0,7455681000.0,1704994000.0,4884914250.0,1.531,10.858,3.6162,-0.7274,0.0,-0.3763,-1.5785,FRT,156.050003,150.84742868571433,10887764759.313
