,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.159,0.2459,0.2086,0.1905,0.2542,-0.0371,-0.0772,-0.0063,-0.1038,-0.0176,0.7032,0.1477,0.0286,-0.1722,0.1161,0.0152,0.2763,0.0192,684370000.0,0.1353,206888000.0,477482000.0,170826000.0,90532000.0,261718000.0,215764000.0,0.0,212917000.0,22879000.0,0.0,0.0,190038000.0,0.0,190038000.0,0.75,0.74,252682000.0,255935000.0,0.36,0.6977,0.344,0.3111,0.278,0.2189,235325000.0,212917000.0,190038000.0,2607928000.0,0.0971,771161000.0,1836767000.0,657525000.0,363686000.0,1056369000.0,780398000.0,0.0,781070000.0,245896000.0,0.0,0.0,535174000.0,0.0,535174000.0,2.14,2.09,252682000.0,255935000.0,1.41,0.7043,0.339,0.2995,0.205,0.2833,885271000.0,781070000.0,535174000.0,9.176,19.348,0.593,6.7547,6.6383,0.7361,0.3376,0.0,4.377,0.927,0.48,0.0329,0.1323,0.2496,3182946000.0,4889008000.0,1388991000.0,3975814000.0,362577500.0,105859000.0,231105500.0,-0.1496,0.052,-7.043,-0.0385,-1.1763,0.225,0.106,0.3909,0.299,6.0,0.515,1.5047,14.7633,63.9465,34.5697,7.1927,24.6359,11.2846,0.659,21.0,0.1395,0.2521,4478367250.0,2382427000.0,5066552000.0,2.924,10.321,0.0,0.1531,-0.0824,0.0603,-0.0254,-0.6368,XLNX,65.260002,69.14142882857145,16490027825.364
2018-03-31,0.1225,0.0862,0.0797,0.082,0.1207,-0.048,-0.209,0.0675,-0.0647,0.1805,0.5671,0.0398,0.0606,-0.2264,-0.0108,0.0537,0.0944,0.0064,672862000.0,0.104,197331000.0,475531000.0,162483000.0,89348000.0,285766000.0,189765000.0,0.0,185984000.0,20325000.0,0.0,0.0,165659000.0,0.0,165659000.0,0.66,0.65,252367000.0,254855000.0,0.35,0.7067,0.35,0.2764,0.246,0.3289,235703000.0,185984000.0,165659000.0,2539004000.0,0.0807,756368000.0,1782636000.0,639750000.0,362329000.0,1037582000.0,745054000.0,0.0,750411000.0,238030000.0,0.0,0.0,512381000.0,0.0,512381000.0,2.05,1.99,249595000.0,257960000.0,1.4,0.7021,0.334,0.2956,0.202,0.3033,847165000.0,750411000.0,512381000.0,9.353,19.392,0.877,6.7902,8.6356,0.726,0.3386,0.0,4.556,1.4626,0.53,0.0329,0.1328,0.2415,3242643000.0,4894003000.0,1454394000.0,3516356000.0,313080500.0,103646000.0,231555000.0,-0.0866,0.0722,-7.3565,-0.0312,-0.4219,0.21,0.101,0.388,0.296,7.0,0.5,1.6004,14.2318,54.9506,33.9378,8.1097,24.4969,10.965,0.683,26.0,0.1427,0.252,4774695250.0,2437334250.0,5074519500.0,3.085,10.172,0.0,0.1445,-0.0609,0.0606,-0.0197,-0.5159,XLNX,72.239998,71.97147111764707,18230991575.266
2017-12-30,0.1021,0.2004,-0.9158,-0.9123,-0.9038,-0.0468,0.7492,0.0586,-0.0581,0.0884,0.0223,0.1001,0.0606,1.0756,0.0438,0.1071,0.164,0.0124,631193000.0,0.0777,182156000.0,449037000.0,166231000.0,92753000.0,259337000.0,189700000.0,0.0,195169000.0,183224000.0,0.0,0.0,11945000.0,0.0,11945000.0,0.05,0.05,254089000.0,258108000.0,0.35,0.7114,0.336,0.3092,0.019,0.2818,212079000.0,195169000.0,11945000.0,2462959000.0,0.0658,743578000.0,1719381000.0,641523000.0,357778000.0,1002053000.0,717328000.0,0.0,724283000.0,234137000.0,0.0,0.0,490146000.0,0.0,490146000.0,1.97,1.87,254089000.0,258108000.0,1.38,0.6981,0.32,0.2941,0.199,0.339,787426000.0,724283000.0,490146000.0,9.306,19.491,0.7,6.8095,3.5872,0.7317,0.338,0.0,9.079,15.4614,7.0,0.0326,0.1469,0.2634,3735488000.0,4952490000.0,1442898000.0,5308845000.0,344658000.0,106608500.0,216230000.0,-0.0368,0.0583,-8.541,-0.0108,-0.4016,0.198,0.098,0.4019,0.294,6.0,0.493,1.8037,14.0175,51.6409,33.5712,7.1461,23.1028,11.3905,0.701,24.0,0.1453,0.2605,4936444500.0,2474154250.0,4994515750.0,3.286,9.693,0.0,0.1213,-0.0556,0.056,-0.02,-0.7786,XLNX,67.41999799999999,69.79794105882354,17130679871.821999
2017-09-30,0.0778,0.0645,0.0203,0.0462,0.0656,-0.045,0.101,0.0172,-0.0324,0.0962,0.2595,0.0938,0.0606,0.1024,0.114,0.0909,0.0473,-0.0212,619503000.0,0.0696,184786000.0,434717000.0,157985000.0,91053000.0,249548000.0,185169000.0,0.0,187000000.0,19468000.0,0.0,0.0,167532000.0,0.0,167532000.0,0.68,0.65,248094000.0,258217000.0,0.35,0.7017,0.326,0.3019,0.27,0.3066,202164000.0,187000000.0,167532000.0,2417454000.0,0.055,739655000.0,1677799000.0,634540000.0,348805000.0,987199000.0,690600000.0,0.0,691694000.0,71647000.0,0.0,0.0,620047000.0,0.0,620047000.0,2.49,2.34,248094000.0,258217000.0,1.36,0.694,0.312,0.2861,0.256,0.3072,753924000.0,691694000.0,620047000.0,10.021,19.618,0.766,7.0081,4.3137,0.6994,0.3456,0.0,9.858,1.2066,0.515,0.0325,0.147,0.255,3749009000.0,4867202000.0,1627463000.0,5112454000.0,257306500.0,95788500.0,206159500.0,-0.0605,0.0587,-9.0103,-0.0197,-0.8061,0.248,0.126,0.4121,0.286,7.0,0.491,1.2982,13.3382,43.3109,32.5218,9.3952,25.2374,11.7261,0.546,26.0,0.1443,0.2625,4711805250.0,2502896500.0,4923683000.0,2.994,9.744,0.0,0.153,-0.0773,0.0546,-0.0258,-1.0003,XLNX,70.83000200000001,65.85599982857141,17572498516.188004
2017-07-01,0.013,-0.059,-0.0356,-0.0156,-0.0328,-0.0015,-0.4362,0.0326,-0.0001,0.0978,0.2361,0.102,0.0606,-0.4309,0.1243,0.073,-0.0921,-0.0197,602810000.0,0.0484,190824000.0,411986000.0,153051000.0,89175000.0,242931000.0,169055000.0,0.0,170894000.0,13650000.0,0.0,0.0,157244000.0,0.0,157244000.0,0.63,0.59,247911000.0,265797000.0,0.35,0.6834,0.308,0.2835,0.261,0.3002,185855000.0,170894000.0,157244000.0,2377160000.0,0.0613,730744000.0,1646416000.0,618369000.0,341215000.0,964172000.0,682244000.0,0.0,680356000.0,63649000.0,0.0,0.0,616707000.0,0.0,616707000.0,2.46,2.3,247911000.0,265797000.0,1.34,0.6926,0.312,0.2862,0.259,0.305,742605000.0,680356000.0,616707000.0,10.239,19.858,0.73,7.0082,4.2731,0.6845,0.3415,0.0,9.613,1.2141,0.556,0.0323,0.1479,0.2539,3788075000.0,4922904000.0,1679113000.0,5161126000.0,242635500.0,109776000.0,205246000.0,-0.052,0.0531,-10.2776,-0.0165,-0.6635,0.243,0.126,0.4265,0.286,7.0,0.485,1.2752,16.3117,41.1894,33.0443,9.7972,21.6546,11.582,0.545,24.0,0.1435,0.2601,4602718500.0,2537662500.0,4902400500.0,2.925,9.589,0.0,0.1507,-0.078,0.0528,-0.0258,-0.9854,XLNX,64.32,65.79171474285715,15945635519.999998
2017-04-01,0.0718,0.1805,0.0579,0.0893,0.0741,-0.003,1.4165,-0.0163,-0.0105,-0.0807,-0.2067,0.2715,0.0645,1.5561,0.2109,0.0563,-0.0264,-0.0214,609453000.0,0.0672,185812000.0,423641000.0,164256000.0,84797000.0,250237000.0,173404000.0,0.0,171220000.0,17795000.0,0.0,0.0,153425000.0,0.0,153425000.0,0.61,0.58,250771000.0,267706000.0,0.33,0.6951,0.307,0.2809,0.252,0.4694,187328000.0,171220000.0,153425000.0,2349330000.0,0.0612,708216000.0,1641114000.0,601443000.0,335150000.0,941720000.0,699394000.0,0.0,691080000.0,68568000.0,0.0,0.0,622512000.0,0.0,622512000.0,2.47,2.32,252301000.0,268813000.0,1.32,0.6985,0.321,0.2942,0.265,0.3669,753706000.0,691080000.0,622512000.0,10.0,18.246,1.141,5.7884,3.8549,0.5789,0.3062,0.0,4.325,1.9965,0.541,0.0348,0.1391,0.2695,2982920000.0,4575669000.0,1647217000.0,4163353000.0,275686500.0,104913500.0,202791500.0,-0.066,0.0538,-9.9819,-0.0332,-1.2556,0.244,0.128,0.4469,0.294,9.0,0.483,1.5006,16.8248,37.8955,35.2726,8.5217,22.393,11.585,0.534,22.0,0.1427,0.256,4490206000.0,2550513750.0,4862253750.0,3.417,9.312,0.0,0.1894,-0.0771,0.0523,-0.0307,-1.1505,XLNX,57.889998999999996,59.120571657142854,14517132939.228998
2016-12-31,0.0509,0.0155,0.0843,0.1176,0.0612,0.0043,-0.6386,-0.0126,-0.0216,0.0061,0.6776,0.0508,0.0645,-0.7004,0.1264,-0.0082,0.0179,-0.0213,585688000.0,0.0344,178233000.0,407455000.0,159248000.0,83780000.0,244483000.0,162972000.0,0.0,162580000.0,20734000.0,0.0,0.0,141846000.0,0.0,141846000.0,0.57,0.52,250982000.0,270781000.0,0.33,0.6957,0.305,0.2776,0.242,0.1463,178577000.0,162580000.0,141846000.0,2310944000.0,0.0458,698204000.0,1612740000.0,572832000.0,330631000.0,908650000.0,704090000.0,-24793000.0,689697000.0,75576000.0,0.0,0.0,614121000.0,0.0,614121000.0,2.42,2.28,250982000.0,270781000.0,1.3,0.6979,0.315,0.2877,0.266,0.2977,727946000.0,664904000.0,614121000.0,9.88,18.608,0.341,6.3337,3.345,0.6411,0.3287,0.0,3.877,0.7444,0.579,0.0343,0.143,0.2719,2906010000.0,4670242000.0,1559367000.0,4410288000.0,272014000.0,96615500.0,200948000.0,-0.1882,0.0527,-9.3209,-0.0339,-1.2424,0.239,0.126,0.3771,0.288,6.0,0.473,1.2287,18.7368,53.8356,32.525,8.4957,23.919,11.5002,0.537,24.0,0.1431,0.2479,4645521250.0,2571078750.0,4881938000.0,2.741,9.208,-26.8182,0.1915,-0.0883,0.0509,-0.0288,-1.0574,XLNX,60.369999,56.06058829411764,15151783089.018
2016-10-01,0.0903,0.1468,0.2898,0.3265,0.2708,0.0163,0.3081,0.0113,0.025,0.0058,-0.1941,-0.0754,0.0645,0.2763,0.089,-0.0153,0.1543,-0.0162,579209000.0,0.0979,175875000.0,403334000.0,141814000.0,83463000.0,226521000.0,176813000.0,0.0,175662000.0,11470000.0,0.0,0.0,164192000.0,0.0,164192000.0,0.65,0.61,253466000.0,270373000.0,0.33,0.6964,0.329,0.3033,0.283,0.2974,190845000.0,175662000.0,164192000.0,2291491000.0,0.0243,698485000.0,1593006000.0,554962000.0,331321000.0,891784000.0,701222000.0,-19740000.0,682168000.0,79074000.0,0.0,0.0,603094000.0,0.0,603094000.0,2.36,2.25,253466000.0,270373000.0,1.28,0.6952,0.317,0.2891,0.263,0.3876,726957000.0,662428000.0,603094000.0,10.357,18.852,0.68,6.2577,2.7242,0.6042,0.3207,0.0,4.028,1.1182,0.508,0.0338,0.1441,0.2448,3021375000.0,4778310000.0,1698621000.0,4676107000.0,255192500.0,89257500.0,204947500.0,-0.0616,0.0515,-9.9752,-0.0195,-0.7451,0.232,0.123,0.4175,0.289,7.0,0.468,1.5605,16.4439,36.2784,31.3667,8.9795,25.6728,11.1809,0.542,22.0,0.1446,0.2422,4662991500.0,2598604000.0,4897405250.0,3.504,9.041,-33.5576,0.182,-0.0562,0.0516,-0.0231,-0.8198,XLNX,54.34,53.358571457142844,13773342440.0
2016-07-02,0.0453,0.0175,0.1038,0.1228,0.1091,-0.0167,0.811,0.0022,0.0059,0.0055,-0.1388,-0.1204,0.0645,0.7735,0.0748,0.0118,0.0432,-0.0198,574981000.0,0.0473,168297000.0,406684000.0,136125000.0,83110000.0,220479000.0,186205000.0,0.0,181618000.0,18569000.0,0.0,0.0,163049000.0,0.0,163049000.0,0.64,0.61,252901000.0,266206000.0,0.33,0.7073,0.343,0.3159,0.284,0.5531,196956000.0,181618000.0,163049000.0,2239854000.0,-0.0319,680250000.0,1559604000.0,543368000.0,332619000.0,882013000.0,677591000.0,-10527000.0,650475000.0,84275000.0,0.0,0.0,566200000.0,0.0,566200000.0,2.2,2.12,252901000.0,266206000.0,1.26,0.6963,0.315,0.2857,0.253,0.3799,706120000.0,639948000.0,566200000.0,10.24,18.83,1.257,6.2577,2.3027,0.6111,0.3212,0.0,3.825,2.0769,0.516,0.0333,0.1445,0.2367,2970336000.0,4762221000.0,1684897000.0,4711076000.0,234501000.0,97607500.0,208647500.0,-0.0609,0.0511,-9.8265,-0.0359,-1.3455,0.218,0.116,0.4478,0.286,4.0,0.459,1.5858,18.466,35.364,31.8226,9.5516,22.9476,10.7351,0.573,20.0,0.1485,0.2426,4640914750.0,2593129500.0,4883562750.0,3.365,8.857,-60.7911,0.1735,-0.0523,0.0514,-0.021,-0.7095,XLNX,46.189999,46.083999771428566,11681496937.099
2016-04-02,-0.0032,-0.085,0.0773,0.098,0.08,-0.0105,-0.3174,-0.0161,0.0178,0.0052,0.2467,-0.2282,0.069,-0.3774,0.0281,0.0136,0.1235,-0.0257,571066000.0,0.0074,175799000.0,395267000.0,135645000.0,80278000.0,217167000.0,178100000.0,-24793000.0,169837000.0,24803000.0,0.0,0.0,145034000.0,0.0,145034000.0,0.56,0.54,256263000.0,268520000.0,0.31,0.6922,0.283,0.254,0.254,0.196,161568000.0,145044000.0,145034000.0,2213881000.0,-0.0688,671907000.0,1541974000.0,533891000.0,331652000.0,872093000.0,669881000.0,0.0,636825000.0,85958000.0,0.0,0.0,550867000.0,0.0,550867000.0,2.14,2.05,257184000.0,268667000.0,1.24,0.6965,0.319,0.2877,0.249,0.3217,705266000.0,636825000.0,550867000.0,10.106,18.16,0.437,6.1619,1.966,0.6097,0.3277,-5.8502,4.147,0.874,0.554,0.0343,0.1406,0.2375,2972261000.0,4653771000.0,1687282000.0,4784614000.0,277036500.0,90823500.0,204939000.0,-0.117,0.0482,-10.8848,-0.026,-0.8978,0.212,0.113,0.373,0.288,5.0,0.454,1.3547,16.7398,50.6902,29.4373,7.9913,24.3756,10.8026,0.579,20.0,0.1498,0.2412,4637063500.0,2602369000.0,4880831250.0,2.769,8.608,0.0,0.1692,-0.0456,0.0506,-0.0154,-0.4968,XLNX,47.619999,47.54058861764706,12203243803.737
