,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.026,1.0664,27.4375,15.0,15.0,0.0039,0.324,0.0361,0.0416,-0.0801,0.0406,0.1033,0.0,0.3745,0.0744,0.0388,1.0295,0.0035,51737000.0,0.0319,19781000.0,31956000.0,4259000.0,16881000.0,23221000.0,8735000.0,375000.0,8620000.0,1795000.0,0.0,0.0,6825000.0,0.0,6825000.0,0.16,0.16,42349000.0,42758000.0,0.125,0.6177,0.211,0.1739,0.132,0.1655,10928000.0,8995000.0,6825000.0,210168000.0,0.0611,81202000.0,128966000.0,17439000.0,69009000.0,95685000.0,33281000.0,1553000.0,32136000.0,7995000.0,0.0,0.0,24141000.0,0.0,24141000.0,0.56,0.57,42349000.0,42758000.0,0.5,0.6136,0.199,0.1603,0.115,0.1334,41761000.0,33689000.0,24141000.0,4.135,4.138,0.202,1.2113,1.3915,0.2929,0.202,23.9867,5.732,1.4275,0.781,0.3101,0.3263,0.0823,115778000.0,175232000.0,61387000.0,143134000.0,28294500.0,6631500.0,43040500.0,-0.1211,0.0175,-0.6985,-0.0228,-0.6105,0.14,0.096,0.1185,0.16,6.0,0.832,1.344,12.7717,50.1179,78.4192,7.4279,31.6924,4.883,0.893,20.0,0.3284,0.083,143494250.0,172981500.0,252564500.0,0.662,4.963,21.6929,0.1651,-0.1358,0.016,-0.021,-0.5457,VIVO,15.9,15.37942845714286,673349100.0
2018-03-31,0.0326,-0.4792,-0.4321,-0.4545,-0.4545,0.0039,-0.2859,0.0105,0.0175,-0.0785,0.2525,0.0335,0.0,-0.3123,0.0686,0.1576,-0.4588,0.0029,56451000.0,0.043,21882000.0,34569000.0,4222000.0,17758000.0,26891000.0,7678000.0,379000.0,7224000.0,1936000.0,0.0,0.0,5288000.0,0.0,5288000.0,0.12,0.12,42323000.0,42732000.0,0.125,0.6124,0.171,0.1347,0.094,0.1371,9638000.0,7603000.0,5288000.0,208571000.0,0.0502,80415000.0,128156000.0,17144000.0,68378000.0,99306000.0,28850000.0,1585000.0,27462000.0,9906000.0,0.0,0.0,17556000.0,0.0,17556000.0,0.41,0.42,42323000.0,42732000.0,0.5,0.6144,0.178,0.1393,0.084,0.1233,37226000.0,29047000.0,17556000.0,4.119,4.117,0.183,1.2384,1.3562,0.3006,0.2059,20.0607,5.41,1.6392,1.042,0.3154,0.3146,0.0748,113691000.0,174253000.0,59261000.0,143486000.0,30386500.0,6990000.0,43084500.0,-0.1068,0.0038,-0.5173,-0.0164,-0.455,0.103,0.07,0.1025,0.139,5.0,0.833,1.7123,13.237,59.1379,76.6397,6.8639,29.8385,4.841,1.22,21.0,0.3278,0.0822,143328250.0,171087000.0,250354500.0,0.607,4.928,18.3262,0.122,-0.1448,0.0144,-0.0209,-0.5323,VIVO,14.2,14.501470588235293,600986600.0
2017-12-31,0.0946,-0.2012,0.0037,0.0,0.0,0.003,-0.602,0.0076,0.0407,-0.071,0.3237,-0.0238,-0.375,-0.6606,0.2499,0.1556,-0.2007,0.0025,52283000.0,0.1169,20497000.0,31786000.0,4496000.0,17746000.0,23725000.0,8061000.0,395000.0,7658000.0,1356000.0,0.0,0.0,6302000.0,0.0,6302000.0,0.15,0.15,42263000.0,42662000.0,0.125,0.608,0.194,0.154,0.121,0.0753,10137000.0,8053000.0,6302000.0,206245000.0,0.0537,79181000.0,127064000.0,16873000.0,65960000.0,91706000.0,35358000.0,1614000.0,34428000.0,12848000.0,0.0,0.0,21580000.0,0.0,21580000.0,0.51,0.52,42263000.0,42662000.0,0.5,0.6161,0.214,0.1748,0.105,0.1417,44198000.0,36042000.0,21580000.0,4.091,4.05,0.093,1.2666,1.3182,0.3096,0.2125,20.3873,5.82,0.8205,0.833,0.3206,0.3394,0.086,113143000.0,171177000.0,57544000.0,145522000.0,28207000.0,8009000.0,44176500.0,-0.2386,0.0336,-0.2152,-0.0236,-0.5921,0.127,0.086,0.1247,0.175,5.0,0.826,1.5539,15.0552,56.8724,77.2385,7.3118,25.7517,4.6687,0.98,16.0,0.3198,0.0818,143418000.0,170210000.0,249693250.0,0.691,4.88,22.3309,0.1503,-0.1285,0.0158,-0.0209,-0.5283,VIVO,14.0,14.50757575757576,591682000.0
2017-09-30,0.0314,-0.0154,0.0428,0.0,0.0769,0.0043,-0.2099,-0.0089,0.0149,-0.0636,0.0739,-0.0791,-0.375,-0.2125,0.187,0.0142,-0.0099,0.0038,49697000.0,0.0574,19042000.0,30655000.0,4462000.0,16624000.0,21848000.0,8807000.0,404000.0,8634000.0,2908000.0,0.0,0.0,5726000.0,0.0,5726000.0,0.13,0.14,42200000.0,42616000.0,0.125,0.6168,0.223,0.1819,0.115,0.1569,11058000.0,9038000.0,5726000.0,200771000.0,0.0239,75938000.0,124833000.0,15680000.0,64381000.0,87451000.0,37382000.0,1642000.0,36429000.0,14872000.0,0.0,0.0,21557000.0,0.0,21557000.0,0.51,0.51,42188000.0,42571000.0,0.575,0.6218,0.23,0.1896,0.107,0.1837,46189000.0,38071000.0,21557000.0,4.019,3.985,0.185,1.295,1.3761,0.3222,0.2188,22.3713,5.849,1.548,0.962,0.3268,0.3345,0.0898,110988000.0,168147000.0,53683000.0,141835000.0,28104000.0,7673000.0,43275000.0,-0.1201,0.0099,-0.3097,-0.0214,-0.5272,0.128,0.086,0.1348,0.19,5.0,0.806,1.9184,14.0331,52.9145,75.4339,7.1439,26.1659,4.6394,1.127,16.0,0.3207,0.0781,143613000.0,168423500.0,249219250.0,0.874,4.759,23.1857,0.1523,-0.108,0.0168,-0.0222,-0.5503,VIVO,14.3,13.96285714285714,603460000.0
2017-06-30,-0.0536,-0.6852,-0.9726,-0.9524,-0.9524,0.0031,-0.0244,-0.0385,-0.0107,-0.0565,-0.1144,-0.0572,-0.375,-0.0234,0.1179,0.0402,-0.6868,0.003,50140000.0,-0.0104,18994000.0,31146000.0,3964000.0,16250000.0,26842000.0,4304000.0,407000.0,3946000.0,3706000.0,0.0,0.0,240000.0,0.0,240000.0,0.01,0.01,42203000.0,42593000.0,0.125,0.6212,0.128,0.0868,0.005,0.1243,6393000.0,4353000.0,240000.0,198072000.0,0.0098,74687000.0,123385000.0,15271000.0,63339000.0,85915000.0,37470000.0,1665000.0,36547000.0,15225000.0,0.0,0.0,21322000.0,0.0,21322000.0,0.51,0.51,42203000.0,42593000.0,0.65,0.6229,0.233,0.1929,0.108,0.1969,46232000.0,38212000.0,21322000.0,3.97,3.861,0.148,1.3213,1.3329,0.3328,0.2275,10.6953,6.465,30.6625,12.5,0.3353,0.3241,0.0791,109188000.0,162939000.0,51573000.0,142470000.0,29521500.0,6647500.0,42168000.0,-0.1534,0.0106,-0.0766,-0.0225,-0.5534,0.127,0.085,0.135,0.193,5.0,0.793,2.05,10.8889,51.1017,75.4188,6.7094,29.7965,4.6972,1.275,17.0,0.3198,0.0771,145092750.0,167645250.0,249782000.0,0.924,4.693,22.9502,0.153,-0.1079,0.0159,-0.0238,-0.5883,VIVO,15.75,14.698611111111108,664697250.0
2017-03-31,-0.0028,-0.016,0.0243,0.0,0.0476,0.0034,0.906,-0.025,0.0022,-0.0495,-0.1686,0.0105,-0.375,1.0028,0.2627,0.0891,-0.064,0.0035,54125000.0,0.0559,20648000.0,33477000.0,3951000.0,15340000.0,19291000.0,14186000.0,408000.0,14190000.0,4878000.0,0.0,0.0,9312000.0,0.0,9312000.0,0.22,0.22,42202000.0,42568000.0,0.125,0.6185,0.307,0.2697,0.172,0.208,16610000.0,14598000.0,9312000.0,198597000.0,0.0253,73449000.0,125148000.0,14853000.0,62711000.0,78241000.0,46907000.0,1685000.0,46002000.0,16166000.0,0.0,0.0,29836000.0,0.0,29836000.0,0.71,0.71,42202000.0,42568000.0,0.725,0.6302,0.281,0.2401,0.15,0.1971,55825000.0,47687000.0,29836000.0,4.048,3.853,0.267,1.3478,1.3209,0.333,0.2258,35.7794,6.473,1.3036,0.568,0.3545,0.2834,0.073,108896000.0,162609000.0,47720000.0,143845000.0,29715000.0,8252500.0,42154500.0,-0.0726,0.0088,0.0683,-0.0163,-0.4379,0.178,0.118,0.1622,0.24,5.0,0.787,1.4712,11.7919,49.5863,77.8807,6.6834,24.0651,4.7112,1.021,12.0,0.3158,0.0748,147453750.0,167971250.0,252232750.0,0.927,4.706,28.3009,0.2145,-0.1083,0.015,-0.0239,-0.5841,VIVO,13.8,13.061944444444446,582387600.0
2016-12-31,-0.0805,-0.264,-0.2939,-0.2857,-0.2857,0.0049,0.0745,0.3412,-0.0219,0.0,-0.1209,0.1529,0.0,0.0252,0.0639,0.0507,-0.2577,0.0051,46809000.0,-0.0074,17770000.0,29039000.0,3597000.0,15357000.0,18954000.0,10085000.0,423000.0,9659000.0,3380000.0,0.0,0.0,6279000.0,0.0,6279000.0,0.15,0.15,42159000.0,42535000.0,0.2,0.6204,0.259,0.2154,0.134,0.2478,12128000.0,10082000.0,6279000.0,195731000.0,0.009,70488000.0,125243000.0,14031000.0,61456000.0,77366000.0,47877000.0,1320000.0,46604000.0,16989000.0,0.0,0.0,29615000.0,0.0,29615000.0,0.71,0.7,42159000.0,42535000.0,0.8,0.6399,0.283,0.2448,0.151,0.1712,55313000.0,47924000.0,29615000.0,3.931,3.795,0.275,1.3667,1.1925,0.3477,0.2304,23.8345,5.99,2.0693,1.333,0.3601,0.3281,0.0768,105004000.0,160002000.0,41725000.0,146302000.0,25947500.0,7359500.0,41743500.0,-0.1071,0.0402,0.6055,-0.0297,-0.6804,0.177,0.117,0.1636,0.245,3.0,0.771,1.2873,14.0065,45.2737,83.3735,7.5433,26.5957,4.6889,1.127,16.0,0.314,0.0717,148975500.0,167725750.0,253847500.0,0.795,4.643,36.3061,0.2187,-0.1212,0.0163,-0.0236,-0.6253,VIVO,17.700001,17.54705876470588,746214342.159
2016-09-30,-0.0023,-0.3013,-0.3515,-0.35,-0.381,0.0091,-0.0339,0.3751,-0.0045,0.0,0.0323,0.258,0.0,-0.0816,0.2873,0.2042,-0.3292,0.0083,46998000.0,-0.0015,17275000.0,29723000.0,3759000.0,16392000.0,20828000.0,8895000.0,427000.0,8752000.0,3261000.0,0.0,0.0,5491000.0,0.0,5491000.0,0.13,0.13,42040000.0,42435000.0,0.2,0.6324,0.236,0.1953,0.117,0.2107,11101000.0,9179000.0,5491000.0,196082000.0,0.0064,68295000.0,127787000.0,13815000.0,60436000.0,76409000.0,51378000.0,897000.0,50644000.0,18415000.0,0.0,0.0,32229000.0,0.0,32229000.0,0.77,0.76,42010000.0,42393000.0,0.8,0.6517,0.297,0.2629,0.164,0.1694,58168000.0,51541000.0,32229000.0,3.96,3.81,0.236,1.3882,1.1471,0.3506,0.2316,21.4965,5.617,2.0432,1.538,0.3644,0.3488,0.08,104220000.0,160191000.0,41235000.0,147754000.0,26678000.0,7136500.0,40437000.0,-0.1173,0.0055,0.9129,-0.028,-0.6847,0.191,0.135,0.1736,0.263,4.0,0.824,1.155,14.1974,50.4495,83.8721,7.35,27.4759,4.8491,1.039,16.0,0.3082,0.0705,134588000.0,168436250.0,237942500.0,0.791,4.668,57.4593,0.2393,-0.1076,0.0148,-0.0204,-0.6042,VIVO,19.290001,19.318888861111112,810951642.04
2016-06-30,0.085,-0.0333,-0.0382,-0.0455,-0.0455,0.0088,-0.3244,0.4218,0.0211,0.0,0.1198,0.2922,0.0,-0.3584,0.1033,0.2282,-0.0456,0.0087,50665000.0,0.0511,17756000.0,32909000.0,3546000.0,15622000.0,19168000.0,13741000.0,427000.0,13401000.0,4647000.0,0.0,0.0,8754000.0,0.0,8754000.0,0.21,0.21,42076000.0,42463000.0,0.2,0.6495,0.316,0.2729,0.173,0.1259,15986000.0,13828000.0,8754000.0,196152000.0,0.0087,68295000.0,127857000.0,12976000.0,57935000.0,72113000.0,55744000.0,470000.0,55030000.0,19825000.0,0.0,0.0,35205000.0,0.0,35205000.0,0.84,0.84,42076000.0,42463000.0,0.8,0.6518,0.314,0.2829,0.179,0.1738,61529000.0,55500000.0,35205000.0,4.013,3.799,0.152,1.4046,1.1123,0.35,0.2318,32.3841,6.268,0.8617,0.952,0.3729,0.3083,0.07,106672000.0,159864000.0,40827000.0,151914000.0,29637500.0,6419500.0,38500500.0,-0.1543,0.0072,0.7693,-0.023,-0.5394,0.209,0.159,0.1822,0.283,4.0,0.889,1.0685,13.7439,58.2654,80.7755,6.6184,30.5557,5.0948,0.952,15.0,0.2954,0.0662,119844000.0,168286500.0,220756000.0,0.81,4.662,118.0851,0.2574,-0.0935,0.0168,-0.0179,-0.5835,VIVO,19.5,19.13611111111111,820482000.0
2016-03-31,0.0323,-0.0446,-0.0972,-0.0833,-0.125,0.009,0.614,0.4489,0.0456,0.0,0.071,0.2691,0.0,1.0696,-0.071,0.0495,-0.0366,0.0083,51259000.0,-0.0055,17687000.0,33572000.0,3129000.0,14085000.0,18416000.0,15156000.0,43000.0,14792000.0,5701000.0,0.0,0.0,9091000.0,0.0,9091000.0,0.22,0.21,42053000.0,42425000.0,0.2,0.6549,0.314,0.2894,0.177,0.1097,16098000.0,14835000.0,9091000.0,193691000.0,0.0012,68412000.0,125279000.0,12644000.0,55032000.0,68878000.0,56401000.0,43000.0,55934000.0,20381000.0,0.0,0.0,35553000.0,0.0,35553000.0,0.85,0.85,42053000.0,42425000.0,0.8,0.6468,0.315,0.289,0.184,0.1944,61010000.0,55977000.0,35553000.0,4.039,3.836,0.134,1.423,1.1877,0.3523,0.2316,345.0,6.028,0.7006,0.909,0.3757,0.2748,0.061,106930000.0,161302000.0,39681000.0,149932000.0,31374000.0,8099500.0,37488500.0,-0.1174,0.0132,0.6147,-0.0146,-0.5922,0.213,0.176,0.1854,0.289,4.0,0.96,1.1599,19.0122,61.1502,79.0223,6.1736,23.9139,5.1667,0.941,15.0,0.2841,0.0653,104339250.0,167056000.0,201848500.0,0.896,4.606,1301.7907,0.2593,-0.0867,0.0189,-0.0185,-0.7105,VIVO,20.610001,20.367142942857143,866712372.053
