,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1825,-1.6441,-1.5348,-1.5,-1.5294,-0.0192,-0.5266,0.0723,0.0441,0.0,0.7325,0.0,0.0,-0.6865,0.1269,0.0423,-2.2263,0.0192,17494000.0,-0.1497,1988000.0,15506000.0,11843000.0,6232000.0,18167000.0,-2661000.0,0.0,-1884000.0,206000.0,0.0,0.0,-2090000.0,0.0,-2090000.0,-0.09,-0.09,22129000.0,22129000.0,0.0,0.8864,-0.057,-0.1077,-0.119,0.0613,-994000.0,-1884000.0,-2090000.0,80708000.0,-0.0024,7609000.0,73099000.0,43862000.0,24380000.0,69311000.0,3788000.0,0.0,7192000.0,2451000.0,0.0,0.0,4741000.0,0.0,4741000.0,0.22,0.2,22129000.0,22129000.0,0.0,0.9057,0.133,0.0891,0.059,0.1686,10726000.0,7192000.0,4741000.0,11.043,10.163,0.048,0.0,0.4835,0.0,0.0,0.0,7.191,-0.9656,0.0,0.1816,0.3562,0.677,129088000.0,224898000.0,119487000.0,193348000.0,14194000.0,662000.0,0.0,-0.4683,0.1626,126.4537,-0.054,-1.0618,0.019,0.017,0.0185,0.089,3.0,0.292,3.7372,4.6762,81.4,0.0,5.6861,121.9154,0.0,0.0,91.0,0.3021,0.5435,187202000.0,245201750.0,276336500.0,0.615,3.647,0.0,0.0346,-0.232,0.1262,-0.0509,-1.163,CEVA,30.200001,32.99428554285714,668295822.129
2018-03-31,-0.2039,-1.4029,-1.5313,-1.5263,-1.5263,-0.0018,-0.7165,0.1388,0.1093,0.0,0.6932,0.0,0.0,-0.9015,0.2171,0.2107,-1.6691,0.0351,17569000.0,-0.1747,1972000.0,15597000.0,12016000.0,6130000.0,18505000.0,-2908000.0,0.0,-1981000.0,201000.0,0.0,0.0,-2182000.0,0.0,-2182000.0,-0.1,-0.1,22148000.0,22148000.0,0.0,0.8878,-0.06,-0.1128,-0.124,0.0272,-1046000.0,-1981000.0,-2182000.0,83789000.0,0.0821,7229000.0,76560000.0,42528000.0,24127000.0,67941000.0,8619000.0,0.0,12001000.0,1262000.0,0.0,0.0,10739000.0,0.0,10739000.0,0.49,0.46,22148000.0,22148000.0,0.0,0.9137,0.184,0.1432,0.128,0.1905,15434000.0,12001000.0,10739000.0,11.415,10.671,0.022,0.0,0.83,0.0,0.0,0.0,6.98,-0.8171,0.0,0.1752,0.3489,0.6839,140783000.0,236347000.0,130599000.0,194422000.0,18552000.0,440000.0,0.0,-0.7319,0.1577,130.8442,-0.0743,-1.3957,0.044,0.04,0.0427,0.143,4.0,0.308,1.8589,2.1737,101.6166,0.0,4.5164,190.4295,0.0,0.0,65.0,0.2879,0.5076,182122000.0,241523500.0,271703000.0,0.721,3.783,0.0,0.0728,-0.2006,0.1136,-0.0478,-1.1666,CEVA,36.200001,37.37705882352942,801757622.148
2017-12-31,0.0059,-0.3854,-0.3918,-0.44,-0.4583,0.033,-0.458,0.1415,0.1158,0.0,0.0964,0.0,0.0,-0.5076,0.2839,0.1665,-0.4865,0.0366,21601000.0,0.0191,1923000.0,19678000.0,9972000.0,6250000.0,16531000.0,3147000.0,0.0,4026000.0,863000.0,0.0,0.0,3163000.0,0.0,3163000.0,0.14,0.13,22023000.0,22804000.0,0.0,0.911,0.227,0.1864,0.146,0.2767,4902000.0,4026000.0,3163000.0,87507000.0,0.2045,6953000.0,80554000.0,40385000.0,23060000.0,64681000.0,15873000.0,0.0,18899000.0,1871000.0,0.0,0.0,17028000.0,0.0,17028000.0,0.78,0.75,21771000.0,22561000.0,0.0,0.9205,0.253,0.216,0.195,0.2324,22149000.0,18899000.0,17028000.0,11.11,10.374,0.271,0.0,0.9871,0.0,0.0,0.0,6.979,2.1407,0.0,0.1747,0.2893,0.4616,136281000.0,228458000.0,126934000.0,183924000.0,15769000.0,481500.0,0.0,-0.1174,0.1087,-28.3221,-0.0368,-0.9075,0.073,0.065,0.0861,0.216,7.0,0.333,1.437,1.6351,68.798,0.0,5.5493,181.7383,0.0,0.0,52.0,0.2635,0.4615,175304250.0,233364250.0,262969750.0,0.934,4.019,0.0,0.1189,-0.169,0.0993,-0.0473,-1.2723,CEVA,46.150002,46.70090900000001,1016361494.046
2017-09-30,0.3589,0.5969,0.7267,0.6875,0.7333,0.0366,1.1914,0.1394,0.1184,0.0,-0.253,0.0,0.0,2.0868,0.3655,0.158,0.6394,0.0438,24044000.0,0.3473,1726000.0,22318000.0,10031000.0,5768000.0,16108000.0,6210000.0,0.0,7031000.0,1181000.0,0.0,0.0,5850000.0,0.0,5850000.0,0.27,0.26,21946000.0,22683000.0,0.0,0.9282,0.327,0.2924,0.243,0.2529,7864000.0,7031000.0,5850000.0,87102000.0,0.2899,6663000.0,80439000.0,38180000.0,22168000.0,61584000.0,18855000.0,0.0,21424000.0,2358000.0,0.0,0.0,19066000.0,0.0,19066000.0,0.89,0.86,21946000.0,22683000.0,0.0,0.9235,0.281,0.246,0.219,0.3042,24508000.0,21424000.0,19066000.0,10.888,9.957,0.277,0.0,1.0449,0.0,0.0,0.0,8.438,1.2215,0.0,0.1821,0.2399,0.4172,137362000.0,218512000.0,127610000.0,177114000.0,15067500.0,792000.0,0.0,-0.149,0.0923,-17.5936,-0.0443,-1.2785,0.085,0.075,0.1068,0.246,7.0,0.342,1.5835,1.9611,53.9945,0.0,5.7808,109.9773,0.0,0.0,43.0,0.2545,0.4383,167300500.0,225084500.0,254390500.0,1.207,3.969,0.0,0.1323,-0.1224,0.0911,-0.0424,-1.1984,CEVA,42.799999,41.41142834285714,939288778.054
2017-06-30,0.2081,-0.0882,0.4415,0.3846,0.3077,0.0558,3.7845,0.1644,0.1229,0.0,-0.0358,0.0,0.0,2.8403,0.3454,0.212,-0.1802,0.0538,20575000.0,0.203,1608000.0,18967000.0,10509000.0,5979000.0,16797000.0,2170000.0,0.0,2925000.0,-983000.0,0.0,0.0,3908000.0,0.0,3908000.0,0.18,0.17,21712000.0,22563000.0,0.0,0.9218,0.181,0.1422,0.19,0.1664,3714000.0,2925000.0,3908000.0,80904000.0,0.2274,6359000.0,74545000.0,35495000.0,21381000.0,58112000.0,16433000.0,0.0,18796000.0,2192000.0,0.0,0.0,16604000.0,0.0,16604000.0,0.78,0.75,21712000.0,22563000.0,0.0,0.9214,0.269,0.2323,0.205,0.2767,21743000.0,18796000.0,16604000.0,10.577,9.548,0.158,0.0,0.7877,0.0,0.0,0.0,7.87,1.0908,0.0,0.1911,0.2906,0.5108,118028000.0,207311000.0,108578000.0,173028000.0,10582000.0,769500.0,0.0,-0.197,0.1059,-32.3102,-0.0408,-1.0646,0.077,0.067,0.0862,0.232,7.0,0.329,1.5843,1.3083,46.8702,0.0,7.6454,105.1384,0.0,0.0,51.0,0.2643,0.4387,158849750.0,216514250.0,246218500.0,1.031,3.726,0.0,0.1337,-0.1491,0.09,-0.0485,-1.3308,CEVA,45.450001,44.52638891666666,986810421.712
2017-03-31,0.3166,1.1728,1.2817,1.1111,1.1111,0.0603,25.6483,0.1745,0.1275,0.0,1.0535,0.0,0.0,28.7371,0.2475,0.0472,1.3853,0.0428,21287000.0,0.2895,1696000.0,19591000.0,9873000.0,5063000.0,15245000.0,4346000.0,0.0,4917000.0,810000.0,0.0,0.0,4107000.0,0.0,4107000.0,0.19,0.19,21398000.0,22187000.0,0.0,0.9203,0.266,0.231,0.193,0.228,5669000.0,4917000.0,4107000.0,77432000.0,0.2454,6154000.0,71278000.0,32797000.0,20335000.0,54368000.0,16910000.0,0.0,19079000.0,3672000.0,0.0,0.0,15407000.0,0.0,15407000.0,0.73,0.71,21398000.0,22187000.0,0.0,0.9205,0.282,0.2464,0.199,0.2209,21859000.0,19079000.0,15407000.0,10.29,9.455,0.227,0.0,0.5898,0.0,0.0,0.0,5.854,1.5313,0.0,0.1959,0.2378,0.4638,109492000.0,202328000.0,100617000.0,167151000.0,10243000.0,902000.0,0.0,-0.2282,0.0916,-20.052,-0.0674,-1.9082,0.074,0.065,0.0916,0.246,6.0,0.326,1.3313,1.796,64.9422,0.0,7.5595,85.8448,0.0,0.0,39.0,0.2626,0.4236,148944250.0,207620250.0,237174250.0,0.799,3.619,0.0,0.1336,-0.1663,0.0867,-0.0441,-1.227,CEVA,35.5,34.6722223888889,759629000.0
2016-12-31,0.3342,1.4683,1.2574,1.0833,1.1818,0.0412,0.08,0.1404,0.0962,0.0,2.6981,0.0,0.0,0.1497,0.1195,0.0358,1.7509,0.0369,21196000.0,0.3189,1633000.0,19563000.0,7767000.0,5358000.0,13434000.0,6129000.0,0.0,6551000.0,1350000.0,0.0,0.0,5201000.0,0.0,5201000.0,0.25,0.24,21246000.0,22075000.0,0.0,0.923,0.343,0.3091,0.245,0.5726,7261000.0,6551000.0,5201000.0,72653000.0,0.2211,6086000.0,66567000.0,30838000.0,20107000.0,52181000.0,14386000.0,0.0,16425000.0,3325000.0,0.0,0.0,13100000.0,0.0,13100000.0,0.63,0.61,20850000.0,21565000.0,0.0,0.9162,0.262,0.2261,0.18,0.1662,19060000.0,16425000.0,13100000.0,9.957,9.08,0.571,0.0,0.8661,0.0,0.0,0.0,6.405,2.402,0.0,0.2045,0.2528,0.3664,122117000.0,192905000.0,113768000.0,151909000.0,9556000.0,632000.0,0.0,-0.0285,0.0749,-17.424,-0.0168,-0.5014,0.066,0.057,0.0963,0.226,7.0,0.319,1.1037,2.8686,75.5793,0.0,7.6029,114.9573,0.0,0.0,42.0,0.2768,0.4245,140558500.0,199393750.0,227826500.0,0.579,3.485,0.0,0.1032,-0.1651,0.0858,-0.0329,-0.9059,CEVA,33.549999,32.17058794117647,712803278.754
2016-09-30,0.0983,0.1313,0.0239,0.0,-0.0625,0.0515,-0.4073,0.1262,0.0863,0.0,0.8879,0.0,0.0,-0.6118,0.1179,0.0907,0.0851,0.0282,17846000.0,0.0992,1422000.0,16424000.0,7346000.0,4981000.0,12636000.0,3788000.0,0.0,4403000.0,1015000.0,0.0,0.0,3388000.0,0.0,3388000.0,0.16,0.15,21025000.0,21883000.0,0.0,0.9203,0.286,0.2467,0.19,0.1104,5099000.0,4403000.0,3388000.0,67528000.0,0.1795,5861000.0,61667000.0,30009000.0,19922000.0,51182000.0,10485000.0,0.0,12528000.0,2325000.0,0.0,0.0,10203000.0,0.0,10203000.0,0.5,0.48,21025000.0,21883000.0,0.0,0.9132,0.223,0.1855,0.151,0.1554,15051000.0,12528000.0,10203000.0,9.735,8.779,0.094,0.0,0.9512,0.0,0.0,0.0,6.583,0.9625,0.0,0.2128,0.2791,0.4116,118797000.0,184588000.0,110264000.0,143311000.0,13193500.0,995500.0,0.0,-0.3959,0.0877,-23.5107,-0.0723,-1.8549,0.053,0.046,0.0702,0.186,7.0,0.306,1.3265,6.0322,93.2391,0.0,5.1183,67.8332,0.0,0.0,57.0,0.295,0.4444,133564000.0,193029750.0,220365000.0,0.499,3.212,0.0,0.0825,-0.2248,0.0869,-0.045,-1.2057,CEVA,35.07,32.33888905555555,737346750.0
2016-06-30,0.3295,9.7291,15.1369,12.0,12.0,0.0184,-1.5134,0.0616,0.0709,0.0,0.1475,0.0,0.0,-1.7118,0.0787,0.1706,87.2333,0.0019,17103000.0,0.2803,1403000.0,15700000.0,7811000.0,4933000.0,13053000.0,2647000.0,0.0,3208000.0,497000.0,0.0,0.0,2711000.0,0.0,2711000.0,0.13,0.13,20604000.0,21371000.0,0.0,0.918,0.224,0.1876,0.159,-0.1088,3830000.0,3208000.0,2711000.0,65917000.0,0.1961,5720000.0,60197000.0,29234000.0,19508000.0,50009000.0,10188000.0,0.0,12017000.0,1893000.0,0.0,0.0,10124000.0,0.0,10124000.0,0.5,0.49,20604000.0,21371000.0,0.0,0.9132,0.219,0.1823,0.154,0.2063,14438000.0,12017000.0,10124000.0,9.419,8.246,-0.09,0.0,0.9058,0.0,0.0,0.0,7.691,-0.5647,0.0,0.2281,0.2884,0.4567,119290000.0,169898000.0,111089000.0,133406000.0,10082500.0,1083500.0,0.0,0.2149,0.0941,-31.9888,-0.0192,-0.5289,0.054,0.047,0.0798,0.182,7.0,0.308,1.5582,6.916,59.664,0.0,6.5378,60.8371,0.0,0.0,45.0,0.2959,0.4435,128825500.0,187675000.0,213795500.0,0.66,3.199,0.0,0.082,-0.1381,0.0806,-0.033,-0.8996,CEVA,27.17,26.70222222222222,559810680.0
2016-03-31,0.1764,3.222,2.7037,3.5,3.5,-0.0015,1.3512,0.0145,0.0197,0.0,-0.4102,0.0,0.0,0.8332,0.0748,0.0994,2.2362,0.005,16508000.0,0.1933,1628000.0,14880000.0,7914000.0,4835000.0,13058000.0,1822000.0,0.0,2263000.0,463000.0,0.0,0.0,1800000.0,0.0,1800000.0,0.09,0.09,20520000.0,20926000.0,0.0,0.9014,0.174,0.1371,0.109,-0.0106,2870000.0,2263000.0,1800000.0,62173000.0,0.2198,5867000.0,56306000.0,28664000.0,18789000.0,48735000.0,7571000.0,0.0,9108000.0,1527000.0,0.0,0.0,7581000.0,0.0,7581000.0,0.38,0.37,20520000.0,20926000.0,0.0,0.9056,0.185,0.1465,0.122,0.2906,11491000.0,9108000.0,7581000.0,9.126,7.978,-0.009,0.0,0.5514,0.0,0.0,0.0,6.17,0.1311,0.0,0.2358,0.2929,0.4794,97085000.0,163701000.0,88917000.0,133608000.0,9042500.0,1349500.0,0.0,-1.7415,0.0893,-37.0101,-0.0249,-0.6771,0.041,0.036,0.053,0.146,7.0,0.295,2.6762,8.354,39.3866,0.0,6.8756,46.0711,0.0,0.0,49.0,0.3022,0.461,127113250.0,184372500.0,210602250.0,0.881,3.03,0.0,0.0751,-0.1093,0.0728,-0.0357,-0.9308,CEVA,22.5,20.033143028571427,461700000.0
