,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0606,-0.0603,-0.2022,-0.1667,-0.1542,-0.0663,0.006,-0.0334,0.2107,-0.1352,0.0,0.0,0.0,0.0167,0.0,-0.0537,-0.0677,-0.0426,139696036.0,-0.0606,0.0,139696036.0,0.0,71580047.0,71580047.0,68115989.0,7149385.0,25526202.0,10774828.0,0.0,0.0,14751374.0,0.0,14751374.0,1.7,1.7,8657675.0,8648624.0,0.0,1.0,0.246,0.2339,0.106,0.3905,34368946.0,32675587.0,14751374.0,580730498.0,-0.0096,0.0,580730498.0,0.0,273994729.0,273994729.0,306735769.0,25563249.0,168463854.0,62379243.0,0.0,0.0,106084611.0,0.0,106084611.0,12.04,11.89,8657675.0,8648624.0,0.0,1.0,0.346,0.3341,0.183,0.3505,201055479.0,194027103.0,106084611.0,41.913,103.702,6.302,59.1308,2.4189,1.4108,0.5644,4.5704,3.8066,0.0,0.0101,0.5124,0.0,897817026.0,1388809626.0,0.0,27542887.5,0.0,-0.0284,0.312,0.121,0.334,0.662,1.9723,17.4469,0.0,0.0,0.0,21.0846,0.0,0.0,4.0,0.4718,0.0,1343421521.0,340383149.0,877099128.0,23.51,67.077,7.5901,-0.0272,WRLD,37.099998,39.48657125714286,321199725.18465
2015-09-30,-0.0794,-0.1222,-0.0981,-0.047,-0.0348,-0.1056,-0.1953,-0.0297,0.2452,-0.1253,0.0,0.0,0.0,-0.1811,0.0,-0.115,-0.0462,-0.0513,136411848.0,-0.0794,0.0,136411848.0,0.0,63436262.0,63436262.0,72975586.0,7269200.0,28149250.0,8962847.0,0.0,0.0,19186403.0,0.0,19186403.0,2.23,2.22,8621388.0,8711960.0,0.0,1.0,0.272,0.2596,0.141,0.291,37159726.0,35418450.0,19186403.0,589739021.0,-0.0141,0.0,589739021.0,0.0,278053866.0,278053866.0,311685155.0,24451502.0,171672643.0,61849407.0,0.0,0.0,109823236.0,0.0,109823236.0,12.38,12.2,8621388.0,8711960.0,0.0,1.0,0.345,0.3326,0.186,0.3436,203282376.0,196124145.0,109823236.0,40.23,99.09,4.604,56.7873,1.4566,1.4116,0.5669,4.8724,2.1178,0.0,0.0108,0.465,0.0,854289447.0,1331316497.0,0.0,27398946.5,0.0,-0.0232,0.335,0.124,0.333,0.666,1.9021,15.9806,0.0,0.0,0.0,21.5241,0.0,0.0,4.0,0.4715,0.0,1372211699.0,327933131.0,884942307.0,23.505,68.404,8.0209,-0.0299,WRLD,26.84,32.15472216666665,231398053.92
2015-06-30,-0.0596,0.0413,0.0477,0.1653,0.1681,-0.1318,-0.3463,-0.0081,0.3149,-0.1079,0.0,0.0,0.0,-0.3459,0.0,-0.0785,-0.0406,-0.1005,137224782.0,-0.0596,0.0,137224782.0,0.0,67568041.0,67568041.0,69656741.0,5471996.0,37956736.0,14324685.0,0.0,0.0,23632051.0,0.0,23632051.0,2.75,2.71,8588647.0,9093417.0,0.0,1.0,0.33,0.3165,0.172,0.3069,45220301.0,43428732.0,23632051.0,601512066.0,0.0026,0.0,601512066.0,0.0,286294800.0,286294800.0,315217266.0,23208697.0,177843962.0,65933789.0,0.0,0.0,111910173.0,0.0,111910173.0,12.49,12.28,8588647.0,9316629.0,0.0,1.0,0.346,0.3342,0.186,0.3515,208280937.0,201052659.0,111910173.0,39.151,100.407,4.904,56.9298,2.0039,1.4541,0.5609,7.9365,1.8474,0.0,0.0107,0.4924,0.0,862364156.0,1334103386.0,0.0,27186398.0,0.0,-0.0353,0.356,0.126,0.334,0.675,1.9547,16.9388,0.0,0.0,0.0,22.1255,0.0,0.0,5.0,0.476,0.0,1395765944.0,314625017.0,891541263.0,24.617,70.036,8.6628,-0.0335,WRLD,61.509997999999996,80.01555580555555,528287659.79270595
2015-03-31,0.1662,0.2089,0.2447,0.4486,0.453,-0.159,-0.0307,0.0189,0.1833,-0.0086,0.0,0.0,0.0,-0.0266,0.0,0.2589,0.1056,-0.1323,167397832.0,0.1662,0.0,167397832.0,0.0,71410379.0,71410379.0,95987453.0,5672668.0,76831666.0,28316883.0,0.0,0.0,48514783.0,0.0,48514783.0,5.36,5.26,8908397.0,9208808.0,0.0,1.0,0.504,0.4929,0.29,0.4013,84306506.0,82504334.0,48514783.0,610212876.0,0.0183,0.0,610212876.0,0.0,292051519.0,292051519.0,318161357.0,23301156.0,176030338.0,65196880.0,0.0,0.0,110833458.0,0.0,110833458.0,12.12,11.9,9146003.0,9208808.0,0.0,1.0,0.339,0.3267,0.182,0.383,206593203.0,199331494.0,110833458.0,35.424,96.162,7.541,56.2559,4.3037,1.5881,0.5786,14.5442,1.4179,0.0,0.011,0.4266,0.0,856645508.0,1319456573.0,0.0,29429884.5,0.0,-0.0234,0.367,0.124,0.327,0.683,2.1824,18.6676,0.0,0.0,0.0,20.7345,0.0,0.0,6.0,0.4786,0.0,1412568925.0,301634918.0,893330519.0,25.552,66.719,8.5546,-0.0338,WRLD,72.91999799999999,82.84472294444444,649600291.423206
2014-12-31,-0.0735,-0.1736,-0.1945,-0.0467,-0.0429,-0.1811,-0.191,-0.0091,0.1285,0.0149,0.0,0.0,0.0,-0.1989,0.0,-0.0215,-0.1218,-0.1557,148704559.0,-0.0735,0.0,148704559.0,0.0,75639184.0,75639184.0,73065375.0,6037638.0,28734991.0,10244992.0,0.0,0.0,18489999.0,0.0,18489999.0,2.04,2.01,9043190.0,9263137.0,0.0,1.0,0.246,0.2338,0.124,0.3609,36595843.0,34772629.0,18489999.0,586356227.0,-0.0186,0.0,586356227.0,0.0,277365943.0,277365943.0,308990284.0,23320657.0,161754264.0,60458533.0,0.0,0.0,101295731.0,0.0,101295731.0,10.44,10.25,9043190.0,9263137.0,0.0,1.0,0.328,0.3156,0.173,0.4017,192343972.0,185074921.0,101295731.0,34.619,102.707,5.934,65.4581,1.8553,1.8908,0.6308,5.7593,3.0187,0.0,0.0102,0.5087,0.0,928797876.0,1503970340.0,0.0,27986270.5,0.0,-0.0386,0.338,0.114,0.316,0.659,2.4094,17.0108,0.0,0.0,0.0,20.9516,0.0,0.0,7.0,0.473,0.0,1414258017.0,299581819.0,889304730.0,26.045,64.84,7.9361,-0.0349,WRLD,79.449997,77.50428602857143,718481418.37043
2014-09-30,-0.0119,0.0141,-0.0135,0.2,0.2042,-0.2108,-0.0013,0.0221,0.0151,0.1496,0.0,0.0,0.0,-0.0033,0.0,-0.0043,-0.0188,-0.18,148184893.0,-0.0119,0.0,148184893.0,0.0,71677196.0,71677196.0,76507697.0,6026395.0,34320569.0,13047229.0,0.0,0.0,21273340.0,0.0,21273340.0,2.34,2.3,9087825.0,9740663.0,0.0,1.0,0.284,0.2723,0.144,0.3271,42158287.0,40346964.0,21273340.0,598145179.0,0.0196,0.0,598145179.0,0.0,279025111.0,279025111.0,319120068.0,22828975.0,169552544.0,63792907.0,0.0,0.0,105759637.0,0.0,105759637.0,10.54,10.34,9087825.0,9740663.0,0.0,1.0,0.334,0.3216,0.177,0.416,199607130.0,192381519.0,105759637.0,32.308,96.884,5.333,61.5879,1.61,1.9063,0.6289,6.695,2.3734,0.0,0.0107,0.4837,0.0,880465094.0,1425533478.0,0.0,27043364.5,0.0,-0.04,0.349,0.119,0.322,0.671,2.4323,17.6828,0.0,0.0,0.0,22.118,0.0,0.0,6.0,0.4665,0.0,1413488592.0,303456796.0,891470125.0,27.383,65.818,8.4271,-0.0326,WRLD,67.5,76.57194416666665,613428187.5
2014-06-30,0.0045,0.0093,-0.0241,0.2228,0.2406,-0.1062,0.2044,0.0419,0.009,0.2208,0.0,0.0,0.0,0.1935,0.0,-0.0254,0.0367,-0.2045,145925593.0,0.0045,0.0,145925593.0,0.0,73324760.0,73324760.0,72600833.0,5564455.0,36143112.0,13587777.0,0.0,0.0,22555335.0,0.0,22555335.0,2.36,2.32,9548108.0,10474141.0,0.0,1.0,0.298,0.2858,0.155,0.4413,43532567.0,41707567.0,22555335.0,599923865.0,0.0414,0.0,599923865.0,0.0,279336106.0,279336106.0,320587759.0,22083371.0,169738923.0,63687357.0,0.0,0.0,106051566.0,0.0,106051566.0,10.15,9.95,9548108.0,11105710.0,0.0,1.0,0.332,0.3197,0.177,0.4151,199077640.0,191822294.0,106051566.0,29.775,91.04,6.744,57.404,1.6804,1.9279,0.6236,7.4954,2.9612,0.0,0.0109,0.5025,0.0,869260058.0,1401315307.0,0.0,25955486.5,0.0,-0.0359,0.333,0.12,0.32,0.677,2.4262,16.0973,0.0,0.0,0.0,23.1136,0.0,0.0,6.0,0.4656,0.0,1390317675.0,318236541.0,886653487.0,26.08,62.832,8.6863,-0.0322,WRLD,75.959999,77.77285702857145,725274274.131892
2014-03-31,0.0125,0.0445,0.0284,0.1783,0.1792,-0.1642,-0.0672,0.0503,-0.0619,0.263,0.0,0.0,0.0,-0.0742,0.0,0.0218,0.0066,-0.1058,143541182.0,0.0125,0.0,143541182.0,0.0,56724803.0,56724803.0,86816379.0,5692169.0,62555592.0,23578535.0,0.0,0.0,38977057.0,0.0,38977057.0,3.7,3.62,10266771.0,10949679.0,0.0,1.0,0.488,0.4755,0.272,0.4808,70057275.0,68247761.0,38977057.0,599263399.0,0.0632,0.0,599263399.0,0.0,281248432.0,281248432.0,318014967.0,21195370.0,170244205.0,63636273.0,0.0,0.0,106607932.0,0.0,106607932.0,9.8,9.6,10876557.0,10949679.0,0.0,1.0,0.332,0.3195,0.178,0.3981,198779450.0,191439575.0,106607932.0,29.937,81.845,6.722,49.2365,1.9061,1.6447,0.5947,11.9898,1.8207,0.0,0.0115,0.3952,0.0,840282624.0,1326212941.0,0.0,28194014.5,0.0,-0.0275,0.318,0.121,0.319,0.683,2.3072,16.8417,0.0,0.0,0.0,21.255,0.0,0.0,7.0,0.4693,0.0,1357644096.0,335705532.0,877820265.0,21.935,55.097,9.0321,-0.03,WRLD,75.08000200000001,89.89971417142858,770829187.2135421
2013-12-31,0.0725,0.1237,0.1103,0.3292,0.3291,-0.1486,0.1168,0.0711,0.0954,0.1838,0.0,0.0,0.0,0.1097,0.0,0.0334,0.1116,-0.1657,160493511.0,0.0725,0.0,160493511.0,0.0,77298352.0,77298352.0,83195159.0,5545956.0,36533271.0,13579366.0,0.0,0.0,22953905.0,0.0,22953905.0,2.14,2.1,10710327.0,11312232.0,0.0,1.0,0.273,0.2622,0.143,0.4173,43859001.0,42079227.0,22953905.0,597484529.0,0.0468,0.0,597484529.0,0.0,280037399.0,280037399.0,317447130.0,20501106.0,168027912.0,62497727.0,0.0,0.0,105530185.0,0.0,105530185.0,9.16,8.95,10710327.0,11312232.0,0.0,1.0,0.328,0.3155,0.177,0.4086,196146447.0,188529018.0,105530185.0,30.678,87.488,6.254,54.4568,1.8102,1.7751,0.6159,7.5874,3.0056,0.0,0.0105,0.4816,0.0,937030395.0,1500892641.0,0.0,27715823.0,0.0,-0.0291,0.301,0.122,0.316,0.689,2.3792,17.4994,0.0,0.0,0.0,21.5575,0.0,0.0,8.0,0.4687,0.0,1322947981.0,350465766.0,867644616.0,22.792,55.786,9.196,-0.0277,WRLD,87.529999,88.92200037142852,937474911.599673
2013-09-30,0.0758,-0.0257,-0.0583,0.108,0.1105,-0.1122,0.0952,0.071,0.04,0.2593,0.0,0.0,0.0,0.099,0.0,0.0881,0.0647,-0.1465,149963579.0,0.0758,0.0,149963579.0,0.0,71988191.0,71988191.0,77975388.0,5280791.0,34506948.0,12941679.0,0.0,0.0,21565269.0,0.0,21565269.0,1.95,1.91,11082741.0,12342690.0,0.0,1.0,0.278,0.2653,0.144,0.3243,41628797.0,39787739.0,21565269.0,586630582.0,0.053,0.0,586630582.0,0.0,277536909.0,277536909.0,309093673.0,19359016.0,164537844.0,61287573.0,0.0,0.0,103250271.0,0.0,103250271.0,8.63,8.43,11082741.0,12342690.0,0.0,1.0,0.327,0.3135,0.176,0.4048,191663571.0,183896860.0,103250271.0,31.827,77.642,4.388,43.9287,1.3074,1.3803,0.5591,7.5344,2.3443,0.0,0.0117,0.48,0.0,860489045.0,1332849812.0,0.0,23727070.0,0.0,-0.038,0.288,0.121,0.313,0.689,2.3618,15.6228,0.0,0.0,0.0,24.7241,0.0,0.0,8.0,0.4731,0.0,1285012930.0,358200205.0,851938028.0,21.429,52.932,9.4993,-0.0261,WRLD,89.91999799999999,87.0277133142857,996560048.5545179
2013-06-30,0.0936,0.0315,0.022,0.1627,0.1472,-0.208,0.1545,0.0942,0.0521,0.2697,0.0,0.0,0.0,0.1728,0.0,0.0879,0.0997,-0.1185,145265127.0,0.0936,0.0,145265127.0,0.0,75237086.0,75237086.0,70028041.0,4676454.0,36648394.0,13536693.0,0.0,0.0,23111701.0,0.0,23111701.0,1.93,1.87,12002061.0,11718740.0,0.0,1.0,0.298,0.2845,0.159,0.3714,43234377.0,41324848.0,23111701.0,576065329.0,0.0477,0.0,576065329.0,0.0,271706742.0,271706742.0,304358587.0,18144263.0,166803496.0,62217045.0,0.0,0.0,104586451.0,0.0,104586451.0,8.44,8.24,12002061.0,13003136.0,0.0,1.0,0.335,0.3211,0.182,0.4047,192770461.0,184947759.0,104586451.0,29.509,69.411,4.495,37.4061,0.9498,1.2676,0.5322,8.8368,2.3994,0.0,0.0124,0.5179,0.0,833070400.0,1270620990.0,0.0,24020320.5,0.0,-0.0271,0.283,0.125,0.321,0.688,2.2896,16.1272,0.0,0.0,0.0,23.9824,0.0,0.0,8.0,0.4717,0.0,1245808772.0,369366256.0,837500996.0,19.423,47.997,10.1932,-0.0265,WRLD,86.940002,90.76558858823532,1043459207.344122
2013-03-31,-0.0481,0.0249,0.0072,0.2266,0.2231,-0.1336,0.1009,0.1011,0.1038,0.4333,0.0,0.0,0.0,0.1126,0.0,-0.1893,0.0721,-0.2075,141762312.0,-0.0481,0.0,141762312.0,0.0,55513770.0,55513770.0,86248542.0,4997905.0,60339299.0,22439989.0,0.0,0.0,37899310.0,0.0,37899310.0,3.14,3.07,11481047.0,13100289.0,0.0,1.0,0.476,0.4609,0.267,0.5258,67424272.0,65337204.0,37899310.0,563636086.0,0.0435,0.0,563636086.0,0.0,265628767.0,265628767.0,298007319.0,17393963.0,166290831.0,62201083.0,0.0,0.0,104089748.0,0.0,104089748.0,8.18,8.0,12728360.0,13100289.0,0.0,1.0,0.34,0.3259,0.185,0.3995,191492559.0,183684794.0,104089748.0,31.913,69.576,6.493,34.8618,1.0126,1.0924,0.4945,13.0729,2.0072,0.0,0.013,0.3916,0.0,798803845.0,1187428480.0,0.0,27043462.0,0.0,-0.0201,0.277,0.127,0.326,0.688,2.2293,18.6096,0.0,0.0,0.0,20.8419,0.0,0.0,8.0,0.4713,0.0,1203348795.0,376288521.0,819337708.0,17.69,44.282,10.5603,-0.0297,WRLD,85.870003,79.48424206060605,985877540.333141
2012-12-31,0.1007,0.1144,0.0558,0.2105,0.2154,-0.1331,0.1791,0.11,-0.0603,0.498,0.0,0.0,0.0,0.1808,0.0,0.1293,0.0736,-0.1295,149639564.0,0.1007,0.0,149639564.0,0.0,74797862.0,74797862.0,74841702.0,4403866.0,33043203.0,12369212.0,0.0,0.0,20673991.0,0.0,20673991.0,1.61,1.58,12837327.0,13287278.0,0.0,1.0,0.263,0.2502,0.138,0.4034,39376125.0,37447069.0,20673991.0,570793952.0,0.0807,0.0,570793952.0,0.0,278588208.0,278588208.0,292205744.0,15625722.0,166468810.0,62651786.0,0.0,0.0,103817024.0,0.0,103817024.0,7.59,7.44,12837327.0,13287278.0,0.0,1.0,0.333,0.319,0.182,0.3813,189951828.0,182094532.0,103817024.0,28.005,68.054,4.702,38.3803,1.3378,1.3705,0.5572,8.5032,2.9881,0.0,0.0119,0.4999,0.0,873626791.0,1349152438.0,0.0,24735378.5,0.0,-0.0229,0.267,0.13,0.319,0.713,2.168,17.1287,0.0,0.0,0.0,23.076,0.0,0.0,7.0,0.4881,0.0,1154570300.0,389408209.0,800757242.0,16.952,44.464,11.6535,-0.0331,WRLD,74.559998,71.78617679411765,957151075.4453459
2012-09-30,0.0549,0.0054,-0.0173,0.1282,0.1316,-0.1267,-0.0218,0.0107,0.1062,0.0751,0.0,0.0,0.0,-0.029,0.0,0.0764,0.0363,-0.1294,139398326.0,0.0549,0.0,139398326.0,0.0,66158024.0,66158024.0,73240302.0,4066038.0,36772600.0,13871151.0,0.0,0.0,22901449.0,0.0,22901449.0,1.76,1.72,12985345.0,13901933.0,0.0,1.0,0.307,0.293,0.164,0.3175,42735687.0,40838638.0,22901449.0,557100859.0,0.0749,0.0,557100859.0,0.0,270024502.0,270024502.0,287076357.0,14559904.0,163690746.0,60965878.0,0.0,0.0,102724868.0,0.0,102724868.0,7.31,7.16,12985345.0,13901933.0,0.0,1.0,0.334,0.32,0.184,0.374,186156570.0,178250650.0,102724868.0,30.603,61.773,3.408,29.772,0.9784,0.9728,0.4755,10.0438,2.0156,0.0,0.0133,0.4746,0.0,802137544.0,1176033179.0,0.0,21419529.0,0.0,-0.0413,0.251,0.132,0.32,0.715,2.0997,14.64,0.0,0.0,0.0,26.009,0.0,0.0,7.0,0.4847,0.0,1092243293.0,409408893.0,778849387.0,16.047,42.902,12.2426,-0.0339,WRLD,67.449997,73.46264694117647,875861481.293965
2012-06-30,0.0786,0.1189,0.1205,0.2769,0.2835,-0.0884,-0.0529,0.0937,0.0338,0.4302,0.0,0.0,0.0,-0.0584,0.0,0.072,0.0858,-0.1206,132835884.0,0.0786,0.0,132835884.0,0.0,69159111.0,69159111.0,63676773.0,3926154.0,36135729.0,13520731.0,0.0,0.0,22614998.0,0.0,22614998.0,1.66,1.63,13614838.0,14795725.0,0.0,1.0,0.316,0.3016,0.17,0.3463,41956475.0,40061883.0,22614998.0,549841504.0,0.0905,0.0,549841504.0,0.0,265329977.0,265329977.0,284511527.0,14440932.0,163589283.0,60461940.0,0.0,0.0,103127343.0,0.0,103127343.0,7.11,6.96,13614838.0,15289111.0,0.0,1.0,0.338,0.3238,0.188,0.3814,186083592.0,178030215.0,103127343.0,28.047,55.826,3.379,25.9717,0.9457,0.926,0.4587,10.2038,2.124,0.0,0.014,0.5206,0.0,760056368.0,1100781082.0,0.0,21148702.5,0.0,-0.0423,0.25,0.133,0.324,0.708,2.1015,14.9943,0.0,0.0,0.0,25.9988,0.0,0.0,7.0,0.4826,0.0,1063828118.0,413222362.0,776697272.0,15.402,40.385,12.3282,-0.0324,WRLD,65.800003,67.38828528571428,895856381.2445141
2012-03-31,0.0875,0.1138,0.099,0.1852,0.1896,-0.0611,0.1236,0.103,0.0355,0.4899,0.0,0.0,0.0,0.1183,0.0,0.0915,0.0841,-0.086,148920178.0,0.0875,0.0,148920178.0,0.0,68473211.0,68473211.0,80446967.0,3229664.0,60517278.0,22890692.0,0.0,0.0,37626586.0,0.0,37626586.0,2.56,2.51,14487403.0,15119679.0,0.0,1.0,0.442,0.4281,0.253,0.4499,65883541.0,63746942.0,37626586.0,540161682.0,0.0991,0.0,540161682.0,0.0,260684157.0,260684157.0,279477525.0,13898648.0,159873341.0,59178898.0,0.0,0.0,100694443.0,0.0,100694443.0,6.75,6.59,14906662.0,15119679.0,0.0,1.0,0.337,0.3217,0.186,0.3935,181964047.0,173771989.0,100694443.0,28.913,49.963,4.625,19.2754,0.7433,0.6667,0.3799,19.7379,1.8366,0.0,0.0152,0.4598,0.0,723832675.0,992314499.0,0.0,24321908.5,0.0,-0.0304,0.238,0.132,0.322,0.711,2.1789,17.1295,0.0,0.0,0.0,22.2089,0.0,0.0,7.0,0.4826,0.0,1021227118.0,422767478.0,760183924.0,14.258,36.236,12.5028,-0.0312,WRLD,61.25,64.35114342857143,887353433.75
2011-12-31,0.0786,0.0281,0.084,0.1565,0.1607,-0.0434,-0.1238,0.0834,0.1288,0.1629,0.0,0.0,0.0,-0.1245,0.0,0.0789,0.0784,-0.0609,135946471.0,0.0786,0.0,135946471.0,0.0,66234156.0,66234156.0,69712315.0,3338048.0,30265139.0,10683304.0,0.0,0.0,19581835.0,0.0,19581835.0,1.33,1.3,14747139.0,15327695.0,0.0,1.0,0.262,0.2472,0.144,0.376,35580867.0,33603187.0,19581835.0,528183435.0,0.1041,0.0,528183435.0,0.0,254944576.0,254944576.0,273238859.0,14188549.0,153071700.0,55767666.0,0.0,0.0,97304034.0,0.0,97304034.0,6.35,6.2,14747139.0,15327695.0,0.0,1.0,0.332,0.3167,0.184,0.389,175497973.0,167260249.0,97304034.0,29.803,53.244,3.466,22.3036,0.9673,0.7484,0.4129,10.0667,2.6757,0.0,0.0143,0.4872,0.0,785194934.0,1099844411.0,0.0,26169378.0,0.0,-0.0244,0.227,0.131,0.317,0.711,2.1767,15.6761,0.0,0.0,0.0,20.1833,0.0,0.0,8.0,0.4827,0.0,981597818.0,428692517.0,743032388.0,13.932,35.816,11.7884,-0.0299,WRLD,73.5,68.39411717647059,1083914716.5
2011-09-30,0.1192,0.1706,0.1517,0.2093,0.2063,-0.0321,0.302,0.2159,0.1045,0.485,0.0,0.0,0.0,0.3221,0.0,0.0958,0.1404,-0.0472,132138971.0,0.1192,0.0,132138971.0,0.0,61463499.0,61463499.0,70675472.0,3947066.0,36671137.0,13367213.0,0.0,0.0,23303924.0,0.0,23303924.0,1.56,1.52,14915026.0,15918044.0,0.0,1.0,0.323,0.3074,0.176,0.3449,42662709.0,40618203.0,23303924.0,518276881.0,0.1154,0.0,518276881.0,0.0,250103457.0,250103457.0,268173424.0,14653834.0,151688156.0,55901896.0,0.0,0.0,95786260.0,0.0,95786260.0,6.17,6.02,14915026.0,15918044.0,0.0,1.0,0.337,0.321,0.185,0.4105,174597864.0,166341990.0,95786260.0,27.666,53.157,3.056,24.1099,6.0383,0.8715,0.4471,10.2907,2.0249,0.0,0.0143,0.4651,0.0,792833381.0,1062372478.0,0.0,22386165.0,0.0,-0.0342,0.227,0.132,0.321,0.712,2.2885,14.433,0.0,0.0,0.0,23.1517,0.0,0.0,6.0,0.4826,0.0,954843785.0,422475426.0,727710575.0,14.263,34.749,11.3514,-0.0295,WRLD,55.950001,61.937499805555554,834495719.615026
2011-06-30,0.1156,0.0719,0.0784,0.1207,0.114,-0.0384,0.1991,0.1201,0.1792,0.1318,0.0,0.0,0.0,0.2012,0.0,0.1259,0.1044,-0.0402,123156062.0,0.1156,0.0,123156062.0,0.0,64513291.0,64513291.0,58642771.0,3383870.0,32419787.0,12237689.0,0.0,0.0,20182098.0,0.0,20182098.0,1.3,1.27,15481814.0,16231233.0,0.0,1.0,0.307,0.2907,0.164,0.3967,37836930.0,35803657.0,20182098.0,504203001.0,0.1185,0.0,504203001.0,0.0,244730702.0,244730702.0,259472299.0,14802596.0,145620434.0,52903868.0,0.0,0.0,92716566.0,0.0,92716566.0,5.9,5.76,15481814.0,16210233.0,0.0,1.0,0.334,0.3182,0.184,0.3999,168607763.0,160423030.0,92716566.0,27.131,44.758,3.156,15.97,0.6331,0.5886,0.3508,10.5807,2.5129,0.0,0.0169,0.5238,0.0,692935062.0,930377084.0,0.0,21648116.5,0.0,-0.0367,0.222,0.134,0.318,0.729,2.2462,14.2682,0.0,0.0,0.0,23.2908,0.0,0.0,8.0,0.4854,0.0,909787349.0,417337750.0,691999517.0,13.023,32.567,10.8375,-0.0318,WRLD,65.57,63.490556027777785,1015142543.9799999
2011-03-31,0.1054,0.0918,0.1542,0.1934,0.1921,-0.0285,0.0549,0.1237,0.1999,0.0984,0.0,0.0,0.0,0.0542,0.0,0.1126,0.0993,-0.0368,136941931.0,0.1054,0.0,136941931.0,0.0,62733630.0,62733630.0,74208301.0,3519565.0,53715637.0,19479460.0,0.0,0.0,34236177.0,0.0,34236177.0,2.16,2.11,15851005.0,16103482.0,0.0,1.0,0.434,0.418,0.25,0.4375,59417467.0,57235202.0,34236177.0,491445103.0,0.1153,0.0,491445103.0,0.0,237514934.0,237514934.0,253930169.0,14772694.0,143249112.0,51999932.0,0.0,0.0,91249180.0,0.0,91249180.0,5.76,5.63,15833983.0,16103482.0,0.0,1.0,0.338,0.3215,0.186,0.3936,166143997.0,158021806.0,91249180.0,27.921,41.284,3.78,11.8245,0.5066,0.4235,0.2813,16.262,1.7964,0.0,0.018,0.4581,0.0,654397479.0,833797299.0,0.0,24356375.5,0.0,-0.0258,0.225,0.136,0.322,0.73,2.19,17.3006,0.0,0.0,0.0,20.1773,0.0,0.0,8.0,0.4833,0.0,884324381.0,405106283.0,673107480.0,12.217,31.037,10.6969,-0.032,WRLD,65.199997,61.545000138888895,1033485478.4469849
