,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1095,-0.5437,-0.9825,-0.973,-0.9722,-0.0281,0.1626,0.1037,-0.0519,0.3136,0.3036,0.0,0.0714,0.1663,0.1662,0.0709,0.0777,-0.0099,2880000000.0,0.1137,498000000.0,2382000000.0,400000000.0,1737000000.0,2271000000.0,111000000.0,51000000.0,-4000000.0,-5000000.0,-10000000.0,0.0,1000000.0,0.0,1000000.0,0.01,0.01,150076000.0,152617000.0,0.3,0.8271,0.1,0.0163,0.0,0.2069,288000000.0,47000000.0,-9000000.0,10673056000.0,0.1296,1880837000.0,8792219000.0,1518217000.0,6375221000.0,8251016000.0,541203000.0,198074000.0,335506000.0,64109000.0,-27169000.0,0.0,271397000.0,0.0,271397000.0,1.78,1.69,150076000.0,152617000.0,1.2,0.8238,0.138,0.05,0.025,0.1087,1477569000.0,533580000.0,244228000.0,26.433,68.352,3.971,28.1924,22.7085,1.0665,0.2058,0.9216,0.742,815.0,30.0,0.5009,0.6031,0.1389,-2703000000.0,10258000000.0,-7208000000.0,584000000.0,2084309000.0,2617913000.0,0.0,-0.2687,0.0174,-2.3194,-0.076,-0.9087,0.063,0.014,0.083,0.05,5.0,0.544,7.0911,93.0193,80.6737,0.0,5.1207,4.0769,0.0,0.674,35.0,0.5973,0.1422,924205000.0,4322105000.0,19633558000.0,7.73,71.118,2.6938,-0.2676,-0.3972,0.0142,-0.0716,-0.8098,EXPE,120.190002,119.93971422857145,18037634740.152
2018-03-31,0.1437,-0.1778,-0.593,-0.5965,-0.5965,0.0085,-0.0071,0.1562,0.0172,0.3469,0.4263,0.0,0.0714,-0.0243,0.2298,0.201,-1.2603,0.0085,2508000000.0,0.1457,487000000.0,2021000000.0,396000000.0,1715000000.0,2186000000.0,-165000000.0,51000000.0,-157000000.0,-20000000.0,-12000000.0,0.0,-137000000.0,0.0,-137000000.0,-0.91,-0.91,151817000.0,151817000.0,0.3,0.8058,0.053,-0.0423,-0.055,0.5917,133000000.0,-106000000.0,-149000000.0,10379056000.0,0.1458,1821837000.0,8557219000.0,1461217000.0,6260221000.0,8024016000.0,533203000.0,190074000.0,399506000.0,72109000.0,-20169000.0,0.0,327397000.0,0.0,327397000.0,2.14,2.04,151817000.0,151817000.0,1.18,0.8245,0.146,0.0568,0.032,0.1036,1510569000.0,589580000.0,307228000.0,27.632,65.441,9.775,28.1326,23.9894,1.0181,0.2091,-2.0784,0.744,-12.2336,-0.33,0.5137,0.6838,0.1579,-2560000000.0,9935000000.0,-7190000000.0,573000000.0,1916328500.0,2330630000.0,0.0,-0.1146,0.0199,-3.0226,-0.0766,-0.8033,0.075,0.017,0.0716,0.057,5.0,0.542,5.53,89.711,79.2312,0.0,5.4161,4.4533,0.0,0.551,31.0,0.6032,0.1408,685857250.0,4386874250.0,19150870000.0,7.081,68.366,3.1018,-0.3509,-0.4062,0.0146,-0.0709,-0.7985,EXPE,110.410004,107.13764658823531,16762115577.268
2017-12-31,0.0929,-0.1462,-0.3058,-0.3077,-0.2941,0.0059,-6.9484,0.1736,0.0828,0.3449,0.3892,0.0,0.1538,-0.9029,0.1483,0.1565,-0.229,0.0108,2319208000.0,0.1082,437278000.0,1881930000.0,372156000.0,1321216000.0,1768455000.0,113475000.0,52073000.0,78190000.0,23031000.0,-2284000.0,0.0,55159000.0,0.0,55159000.0,0.36,0.36,152258000.0,155980000.0,0.3,0.8115,0.158,0.0562,0.024,-0.1326,367097000.0,130263000.0,52875000.0,10059844000.0,0.1466,1756531000.0,8303313000.0,1386787000.0,5973793000.0,7678175000.0,625138000.0,181712000.0,423369000.0,45405000.0,-6605000.0,0.0,377964000.0,0.0,377964000.0,2.49,2.42,151619000.0,156385000.0,1.16,0.8254,0.149,0.0601,0.038,0.1082,1494625000.0,605081000.0,371359000.0,29.706,52.398,-2.02,27.9066,19.1517,0.9394,0.2295,2.5015,0.703,-2.2276,0.833,0.5691,0.5697,0.1605,-2339000000.0,7978000000.0,-6847000000.0,1432000000.0,1604623500.0,2311162500.0,0.0,1.5035,0.0197,2.3563,-0.0797,-0.78,0.087,0.02,0.0636,0.06,7.0,0.545,4.7601,92.0134,67.7038,0.0,6.2693,4.3527,0.0,0.466,32.0,0.5938,0.1379,521657250.0,4360442250.0,18460846500.0,7.181,66.349,3.3299,-0.4947,-0.3948,0.0148,-0.0706,-0.7985,EXPE,119.769997,121.53060542424242,18235940203.226
2017-09-30,0.1586,0.206,0.261,0.2473,0.232,0.0228,-1.4318,0.18,0.1703,0.3219,0.3263,0.0,0.1538,-0.6572,0.1613,0.169,0.2475,0.0123,2965848000.0,0.1492,458559000.0,2507289000.0,350061000.0,1602005000.0,2025561000.0,481728000.0,44001000.0,418316000.0,66078000.0,-2885000.0,0.0,352238000.0,0.0,352238000.0,2.32,2.23,152088000.0,157760000.0,0.3,0.8454,0.232,0.1559,0.119,-0.2065,689472000.0,462317000.0,349353000.0,9833677000.0,0.1736,1690400000.0,8143277000.0,1339159000.0,5794457000.0,7484363000.0,658914000.0,172876000.0,455017000.0,52322000.0,1540000.0,0.0,402695000.0,0.0,402695000.0,2.64,2.53,152088000.0,157760000.0,1.12,0.8281,0.151,0.0639,0.041,0.1279,1481298000.0,627893000.0,404235000.0,30.268,55.438,-4.026,27.8506,21.6113,0.9201,0.2225,10.507,0.723,-1.2594,0.129,0.5571,0.5402,0.118,-2288754000.0,8431462000.0,-6836120000.0,1107820000.0,1609530000.0,2373452500.0,0.0,0.3803,0.0021,0.5922,-0.0569,-0.7427,0.094,0.023,0.0707,0.064,7.0,0.553,4.8822,96.7003,68.1209,0.0,6.1097,4.1432,0.0,0.424,35.0,0.5892,0.1362,315023500.0,4262767500.0,17776233000.0,8.272,64.658,3.632,-0.5249,-0.3601,0.0151,-0.072,-0.8296,EXPE,143.940002,144.97942899999998,21891547024.176
2017-06-30,0.1998,0.8267,0.801,0.7619,0.7143,0.0228,0.1347,0.1133,-0.0078,0.0075,0.2441,0.0,0.1667,0.2606,0.0789,0.2037,3.0137,0.0136,2586000000.0,0.1777,439000000.0,2147000000.0,343000000.0,1622000000.0,2044000000.0,103000000.0,43000000.0,60000000.0,3000000.0,-3000000.0,0.0,57000000.0,0.0,57000000.0,0.37,0.36,151582000.0,157033000.0,0.28,0.8302,0.124,0.0398,0.022,0.1976,321000000.0,103000000.0,54000000.0,9448734000.0,0.2214,1648748000.0,7799986000.0,1290544000.0,5562802000.0,7236648000.0,563338000.0,172249000.0,376659000.0,46871000.0,4022000.0,0.0,329788000.0,0.0,329788000.0,2.18,2.11,151582000.0,157033000.0,1.08,0.8255,0.145,0.0581,0.035,0.1588,1373652000.0,548908000.0,333810000.0,27.88,53.279,3.371,21.2489,19.276,0.7622,0.173,2.3953,0.689,12.2982,0.757,0.5663,0.6272,0.1326,-2717941000.0,8076067000.0,-6774571000.0,-369391000.0,1632068000.0,2330654000.0,0.0,-0.271,0.0193,-1.8919,-0.0735,-0.8716,0.081,0.019,0.079,0.058,8.0,0.554,6.7535,97.1851,69.9047,0.0,5.7894,4.0541,0.0,0.495,42.0,0.5887,0.1366,101273500.0,4083351500.0,17050366500.0,9.901,62.334,3.1867,-0.2662,-0.3261,0.0201,-0.0769,-0.8807,EXPE,148.949997,145.92972138888888,22578138445.253998
2017-03-31,0.1769,0.2622,0.208,0.2083,0.2083,-0.0034,0.523,0.078,-0.114,-0.012,0.1587,0.0,0.1667,0.6168,0.1044,0.2047,0.2497,-0.0034,2189000000.0,0.1497,422000000.0,1767000000.0,322000000.0,1428000000.0,1840000000.0,-73000000.0,43000000.0,-133000000.0,-47000000.0,2000000.0,0.0,-86000000.0,0.0,-86000000.0,-0.57,-0.57,150531000.0,150531000.0,0.28,0.8072,0.054,-0.0411,-0.039,0.6948,118000000.0,-90000000.0,-84000000.0,9058603000.0,0.2576,1616128000.0,7442475000.0,1265465000.0,5288350000.0,6956475000.0,486000000.0,172188000.0,330106000.0,25669000.0,-18620000.0,0.0,304437000.0,0.0,304437000.0,2.02,1.96,150531000.0,150531000.0,1.04,0.8216,0.145,0.0554,0.034,0.154,1309242000.0,502294000.0,285817000.0,27.166,48.512,10.104,21.065,16.8582,0.7754,0.1795,-2.093,0.664,-19.6279,-0.491,0.5867,0.6524,0.1471,-2691158000.0,7302520000.0,-6681435000.0,-83800000.0,1471489000.0,2057984500.0,0.0,-0.0989,0.0215,-1.8488,-0.0763,-0.8029,0.075,0.018,0.0648,0.055,8.0,0.546,7.0425,85.0291,63.6494,0.0,6.1561,4.4017,0.0,0.515,40.0,0.5838,0.1397,62153750.0,4077408250.0,16576690000.0,9.269,60.178,2.9171,-0.2399,-0.3492,0.0266,-0.0827,-0.9279,EXPE,126.16999799999999,124.12638877777778,18992495968.938
2016-12-31,0.2661,3.947,7.3373,4.25,4.1875,0.1215,1.1191,0.0188,-0.2433,-0.0075,0.241,0.0,0.0833,0.5176,0.2934,0.1719,3.9932,0.1226,2092829000.0,0.2321,370841000.0,1721988000.0,324098000.0,1142452000.0,1574802000.0,147186000.0,42875000.0,109701000.0,30244000.0,5425000.0,0.0,79457000.0,0.0,79457000.0,0.52,0.51,150625000.0,155072000.0,0.26,0.8228,0.169,0.0729,0.038,-0.0772,352826000.0,152576000.0,84882000.0,8773564000.0,0.3149,1596698000.0,7176866000.0,1235019000.0,5045709000.0,6715164000.0,461702000.0,173148000.0,297163000.0,15315000.0,-20563000.0,0.0,281848000.0,0.0,281848000.0,1.87,1.82,150367000.0,154517000.0,1.0,0.818,0.144,0.0536,0.032,0.0929,1264513000.0,470311000.0,261285000.0,27.434,35.777,-1.073,20.9748,12.0534,0.7645,0.2002,3.5586,0.563,0.26,0.5,0.6584,0.5459,0.1549,-2676947000.0,5388871000.0,-6634192000.0,605465000.0,1212826500.0,1950876000.0,0.0,-8.8257,0.0214,3.6037,-0.0871,-0.9104,0.067,0.017,0.0465,0.054,7.0,0.54,5.5503,86.7958,55.8821,0.0,7.234,4.4972,0.0,0.535,39.0,0.5751,0.1408,25636000.0,4213015250.0,16256974500.0,5.42,58.348,2.7162,-0.2198,-0.479,0.0276,-0.0854,-0.9435,EXPE,113.279999,120.77205885294119,17062799849.375
2016-09-30,0.3444,0.0024,-0.0137,-0.1468,-0.1462,0.156,-0.5138,0.3006,0.3773,0.2944,0.1139,0.0,0.0833,-0.3328,0.4871,0.2766,0.1193,0.1558,2580905000.0,0.3319,416907000.0,2163998000.0,301446000.0,1370350000.0,1777846000.0,386152000.0,43374000.0,339958000.0,60627000.0,-403000.0,0.0,279331000.0,0.0,279331000.0,1.86,1.81,150239000.0,154236000.0,0.26,0.8385,0.225,0.1485,0.108,-0.1432,581826000.0,383332000.0,278928000.0,8379302000.0,0.3238,1564350000.0,6814952000.0,1161491000.0,4878147000.0,6470959000.0,343993000.0,166700000.0,181877000.0,-7976000.0,-26336000.0,0.0,189853000.0,0.0,189853000.0,1.19,1.14,150239000.0,154236000.0,0.98,0.8133,0.133,0.0416,0.023,0.0766,1111467000.0,348577000.0,163517000.0,25.864,36.814,-2.459,21.3274,12.3996,0.8246,0.1986,8.8378,0.547,-0.6531,0.14,0.6571,0.531,0.1168,-2999144000.0,5530947000.0,-8558844000.0,252820000.0,1313038500.0,2066866000.0,0.0,1.0255,0.0187,2.2268,-0.0725,-0.9424,0.043,0.012,0.0285,0.042,6.0,0.518,7.2171,93.2895,60.2768,0.0,6.3816,4.0541,0.0,0.824,53.0,0.5822,0.1386,-58660250.0,4396038500.0,16184006750.0,4.27,55.773,2.091,-0.1144,-0.5318,0.0288,-0.087,-0.9551,EXPE,116.720001,112.46916694444445,17535896230.239
2016-06-30,0.3339,-0.9075,-0.9296,-0.9398,-0.9379,0.1547,0.0111,0.4138,0.7154,0.2929,0.2946,0.0,0.3333,0.6553,0.7045,0.3123,-0.7152,0.1603,2195869000.0,0.3207,406380000.0,1789489000.0,317921000.0,1347548000.0,1763827000.0,25662000.0,42939000.0,13447000.0,-18202000.0,-25642000.0,0.0,31649000.0,0.0,31649000.0,0.21,0.21,149552000.0,153532000.0,0.24,0.8149,0.117,0.0257,0.014,0.1846,256590000.0,56386000.0,6007000.0,7736150000.0,0.2673,1475509000.0,6260641000.0,1062748000.0,4581254000.0,5957802000.0,302839000.0,156585000.0,191085000.0,-2653000.0,-32912000.0,0.0,193738000.0,0.0,193738000.0,1.51,1.45,149552000.0,153532000.0,0.96,0.8093,0.133,0.0449,0.025,0.0949,1030622000.0,347670000.0,160826000.0,28.099,40.539,2.711,21.3762,15.638,0.7607,0.1911,1.3132,0.559,19.5195,1.143,0.6376,0.6137,0.1448,-3282778000.0,6062728000.0,-8297643000.0,-525870000.0,1289036500.0,2005779000.0,0.0,-0.3438,0.0457,3.1944,-0.0967,-1.0609,0.048,0.013,0.0277,0.045,5.0,0.507,7.392,101.2262,68.6257,0.0,6.0015,3.8569,0.0,0.636,49.0,0.5922,0.1374,-134775250.0,4034861500.0,15251883500.0,4.907,51.729,2.2203,-0.0946,-0.4876,0.0332,-0.0903,-1.0225,EXPE,106.300003,108.53111136111107,15897378048.656
2016-03-31,0.4279,-2.7126,-3.4599,-3.0571,-3.1176,0.1495,0.0545,0.6172,1.3513,0.8373,0.384,0.0,0.3333,-0.0081,0.5308,0.3473,-0.9078,0.1841,1903961000.0,0.3863,402570000.0,1501391000.0,291554000.0,1185359000.0,1598689000.0,-97298000.0,43960000.0,-165943000.0,-57354000.0,57000.0,0.0,-108589000.0,0.0,-108589000.0,-0.72,-0.72,151052000.0,151052000.0,0.24,0.7886,0.038,-0.0641,-0.057,0.4941,73271000.0,-121983000.0,-108532000.0,7202881000.0,0.2133,1390211000.0,5812670000.0,931343000.0,4260580000.0,5445401000.0,367269000.0,142161000.0,758503000.0,146770000.0,-30078000.0,0.0,611733000.0,0.0,611733000.0,4.79,4.62,151052000.0,151052000.0,0.9,0.807,0.207,0.125,0.085,0.0796,1489569000.0,900664000.0,581655000.0,30.663,37.237,6.228,21.2476,13.9431,0.6929,0.1958,-2.7749,0.546,-10.2066,-0.333,0.6568,0.6226,0.1531,-3161828000.0,5624731000.0,-7896703000.0,-229871000.0,1174172500.0,1857102000.0,0.0,-0.1512,0.0257,14.6684,-0.088,-0.8583,0.174,0.044,0.0317,0.125,4.0,0.513,2.3299,101.6376,69.0852,0.0,6.1344,3.8786,0.0,0.188,20.0,0.5915,0.1293,-86010750.0,3512062000.0,14027729500.0,3.796,47.685,6.3355,-0.3078,-0.5977,0.0275,-0.1183,-1.4467,EXPE,107.82,107.69771434285713,16286426639.999998
