,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2005,1.9713,2.0205,2.0,1.9333,0.016,0.4247,0.2558,0.1661,0.2842,0.1559,0.0,0.0,0.9346,0.4288,-0.0001,1.8917,0.0292,271162000.0,0.2068,102572000.0,168590000.0,50004000.0,98477000.0,148481000.0,20109000.0,100000.0,20803000.0,7123000.0,0.0,0.0,13680000.0,0.0,13680000.0,0.45,0.44,30619000.0,31113000.0,0.0,0.6217,0.113,0.0771,0.05,0.1597,30613000.0,20903000.0,13680000.0,1035463000.0,0.203,387091000.0,648372000.0,176406000.0,395245000.0,571651000.0,76721000.0,665000.0,77325000.0,40932000.0,0.0,0.0,36393000.0,0.0,36393000.0,1.2,1.17,30619000.0,31113000.0,0.0,0.6262,0.111,0.0753,0.035,0.1617,114562000.0,77990000.0,36393000.0,19.193,49.163,1.415,0.4199,26.4204,0.0219,0.0082,209.03,1.139,4.4958,0.0,0.0351,0.3632,0.1844,132468000.0,1505308000.0,113241000.0,-243934000.0,182083500.0,13980000.0,0.0,-0.2958,0.126,-26.1125,-0.0671,-1.8734,0.067,0.023,0.0,0.075,5.0,0.659,6.6653,4.9791,68.8244,0.0,5.6867,74.0675,0.0,0.0,84.0,0.3817,0.1704,-355268000.0,544636500.0,1570167250.0,5.469,33.818,117.2782,0.0893,-0.3097,0.1358,-0.0725,-2.0539,ULTI,257.309998,265.73542737142856,7878574828.762
2018-03-31,0.2391,5.8206,1.8997,1.76,1.7917,0.0199,0.2213,0.2722,0.1877,0.082,0.1925,0.0,0.0,0.4303,0.2991,0.0337,6.1975,0.0293,276755000.0,0.2112,104773000.0,171982000.0,46974000.0,102919000.0,149893000.0,22089000.0,197000.0,22277000.0,1283000.0,0.0,0.0,20994000.0,0.0,20994000.0,0.69,0.67,30404000.0,31105000.0,0.0,0.6214,0.115,0.0812,0.076,0.1218,31832000.0,22474000.0,20994000.0,988993000.0,0.2023,368773000.0,620220000.0,161399000.0,395255000.0,556654000.0,63566000.0,730000.0,63392000.0,36150000.0,0.0,0.0,27242000.0,0.0,27242000.0,0.9,0.88,30404000.0,31105000.0,0.0,0.6271,0.1,0.0648,0.028,0.1482,99364000.0,64122000.0,27242000.0,17.782,65.842,1.109,0.3055,44.5355,0.0172,0.0045,114.0812,1.077,2.6949,0.0,0.027,0.3719,0.1697,115861000.0,2001875000.0,98207000.0,-842116000.0,176942000.0,17474500.0,0.0,-0.4042,0.12,-42.3796,-0.0826,-2.444,0.052,0.018,0.0,0.065,7.0,0.663,8.2313,5.9061,71.036,0.0,5.5894,56.5964,0.0,0.0,105.0,0.3997,0.1632,-326069000.0,520137750.0,1490715500.0,4.819,32.528,87.8384,0.0725,-0.3465,0.1474,-0.0786,-2.2049,ULTI,243.69999700000002,244.93588167647061,7409454708.788001
2017-12-31,0.2228,0.304,-1.2533,-1.2439,-1.2368,0.0144,0.6902,0.2137,0.2163,0.1007,0.1772,0.0,0.0,1.412,0.2665,0.1893,0.3133,0.0282,251433000.0,0.1942,91052000.0,160381000.0,41013000.0,99324000.0,140337000.0,20044000.0,129000.0,19948000.0,22926000.0,0.0,0.0,-2978000.0,0.0,-2978000.0,-0.1,-0.09,30025000.0,31015000.0,0.0,0.6379,0.116,0.0799,-0.012,0.2349,29064000.0,20077000.0,-2978000.0,940729000.0,0.2041,353700000.0,587029000.0,150583000.0,391900000.0,542483000.0,44546000.0,813000.0,44130000.0,30075000.0,0.0,0.0,14055000.0,0.0,14055000.0,0.47,0.46,29791000.0,30799000.0,0.0,0.624,0.084,0.0478,0.015,0.145,78998000.0,44943000.0,14055000.0,17.253,43.981,1.967,0.3314,23.9383,0.0192,0.0072,155.6357,1.175,-25.0698,0.0,0.0411,0.395,0.1631,147686000.0,1320541000.0,131586000.0,-231341000.0,176614500.0,14809000.0,0.0,-0.2087,0.1403,-24.712,-0.062,-1.7341,0.028,0.01,0.0,0.048,7.0,0.681,15.2248,6.2464,74.1032,0.0,5.3265,63.5241,0.0,0.0,132.0,0.4166,0.1601,-262520750.0,495537750.0,1380661250.0,4.578,31.578,55.2804,0.0359,-0.3626,0.1557,-0.0825,-2.2785,ULTI,218.229996,208.8133336969697,6552355629.9
2017-09-30,0.2201,0.6626,-0.0139,0.0,-0.0625,0.0097,0.0018,0.2017,0.1929,-0.1251,0.2451,0.0,0.0,-0.068,0.2119,0.1743,0.6774,0.0301,236113000.0,0.1986,88694000.0,147419000.0,38415000.0,94525000.0,132940000.0,14479000.0,239000.0,14297000.0,9600000.0,0.0,0.0,4697000.0,0.0,4697000.0,0.16,0.15,29848000.0,30770000.0,0.0,0.6244,0.098,0.0616,0.02,0.1328,23053000.0,14536000.0,4697000.0,899845000.0,0.2137,342039000.0,557806000.0,141953000.0,376089000.0,518042000.0,39764000.0,858000.0,39405000.0,11181000.0,0.0,0.0,28224000.0,0.0,28224000.0,0.97,0.92,29848000.0,30770000.0,0.0,0.6199,0.081,0.0447,0.031,0.1131,73227000.0,40263000.0,28224000.0,17.831,41.155,1.051,0.3136,20.2248,0.0176,0.0073,60.8201,1.182,10.6095,0.0,0.0447,0.4003,0.1627,134327000.0,1228396000.0,118395000.0,-103681000.0,165781000.0,12233500.0,0.0,-0.3706,0.161,-26.3099,-0.0782,-2.1686,0.06,0.021,0.0,0.045,8.0,0.682,6.5015,5.2119,74.586,0.0,5.4279,73.5558,0.0,0.0,126.0,0.4179,0.1578,-245193750.0,469585250.0,1320030500.0,3.411,30.148,46.9266,0.0768,-0.4452,0.1563,-0.0908,-2.4782,ULTI,189.600006,192.08085854285713,5659180979.088
2017-06-30,0.2293,-0.1786,-0.2602,-0.2857,-0.25,0.0127,0.6014,-0.1817,0.3049,0.037,0.1478,0.0,0.0,1.0474,0.2046,0.2836,-0.1783,0.0296,224692000.0,0.2045,84254000.0,140438000.0,34997000.0,98487000.0,133484000.0,6954000.0,165000.0,6870000.0,2341000.0,0.0,0.0,4529000.0,0.0,4529000.0,0.15,0.15,29751000.0,30623000.0,0.0,0.625,0.069,0.0313,0.02,0.0996,15415000.0,7035000.0,4529000.0,860723000.0,0.2301,329509000.0,531214000.0,135237000.0,362060000.0,497297000.0,33917000.0,798000.0,33672000.0,5382000.0,0.0,0.0,28290000.0,0.0,28290000.0,0.97,0.93,29751000.0,30623000.0,0.0,0.6172,0.076,0.04,0.033,0.1209,65544000.0,34470000.0,28290000.0,16.459,39.806,0.753,0.3365,19.7525,0.0204,0.0081,42.6364,1.147,9.5317,0.0,0.0466,0.4383,0.1558,108188000.0,1184278000.0,89410000.0,-127138000.0,158043500.0,11362000.0,0.0,-0.4814,0.1748,-38.3113,-0.0925,-2.4798,0.064,0.022,0.0,0.04,7.0,0.68,6.4832,5.8669,71.6326,0.0,5.4461,75.7545,0.0,0.0,152.0,0.4206,0.1571,-242270000.0,444821250.0,1266069750.0,3.499,28.931,43.1955,0.086,-0.4324,0.1533,-0.0921,-2.5524,ULTI,210.059998,215.6236115,6249495000.498
2017-03-31,0.2074,-0.6506,0.097,0.087,0.0909,0.0129,0.1986,-0.1306,0.3248,-0.1712,0.1532,0.0,0.0,0.1207,0.3141,0.2746,-0.671,0.0247,228491000.0,0.2205,89700000.0,138791000.0,36158000.0,99564000.0,135722000.0,3069000.0,280000.0,3015000.0,-4225000.0,0.0,0.0,7240000.0,0.0,7240000.0,0.25,0.24,29538000.0,30497000.0,0.0,0.6074,0.05,0.0144,0.032,0.1031,11466000.0,3295000.0,7240000.0,822568000.0,0.2455,317548000.0,505020000.0,129293000.0,340301000.0,469594000.0,35426000.0,813000.0,35187000.0,5304000.0,0.0,0.0,29883000.0,0.0,29883000.0,1.03,0.98,29538000.0,30497000.0,0.0,0.614,0.079,0.0438,0.036,0.1126,65168000.0,36000000.0,29883000.0,14.972,52.774,0.798,0.2906,33.779,0.0194,0.0053,11.7679,1.068,6.3985,0.0,0.0362,0.4357,0.1582,78472000.0,1558828000.0,60986000.0,-587923000.0,150685500.0,14212500.0,0.0,-0.4913,0.1482,-87.1513,-0.0996,-2.7853,0.072,0.022,0.0,0.044,7.0,0.616,5.5951,8.407,71.6215,0.0,5.4588,57.8764,0.0,0.0,146.0,0.4137,0.1572,-377245250.0,413517750.0,1335023750.0,3.136,27.848,44.2804,0.106,-0.4459,0.1475,-0.0906,-2.556,ULTI,195.21000700000002,195.1919449444444,5766113186.766001
2016-12-31,0.2245,0.0683,18.9288,19.5,18.0,0.0215,0.0708,-0.2258,0.2212,0.0571,0.247,0.0,0.0,0.0139,0.2779,0.2381,0.0656,0.0153,210549000.0,0.2338,79391000.0,131158000.0,32383000.0,83513000.0,115896000.0,15262000.0,174000.0,15223000.0,3465000.0,0.0,0.0,11758000.0,0.0,11758000.0,0.41,0.38,29201000.0,30576000.0,0.0,0.6229,0.111,0.0731,0.056,0.1163,23293000.0,15397000.0,11758000.0,781291000.0,0.2641,300109000.0,481182000.0,120650000.0,318848000.0,439498000.0,41684000.0,717000.0,41418000.0,12178000.0,0.0,0.0,29240000.0,0.0,29240000.0,1.01,0.96,28976000.0,30414000.0,0.0,0.6159,0.089,0.0539,0.037,0.1153,69233000.0,42135000.0,29240000.0,14.185,36.831,0.839,0.3096,18.4562,0.0218,0.008,88.4885,1.102,3.7568,0.0,0.0522,0.3966,0.1538,72107000.0,1075506000.0,59274000.0,-162033000.0,146173000.0,10457000.0,0.0,-0.4455,0.14,-23.4165,-0.0935,-2.4924,0.076,0.021,0.0,0.054,7.0,0.56,5.4556,6.3157,75.7946,0.0,5.345,74.7146,0.0,0.0,114.0,0.4081,0.1544,-499384500.0,384396500.0,1395740750.0,3.11,26.963,58.7657,0.1162,-0.4351,0.1458,-0.0888,-2.5616,ULTI,182.350006,194.9191181470588,5324802525.206
2016-09-30,0.266,-0.2507,-0.186,-0.2,-0.2,0.0256,-0.1398,0.2552,0.2961,0.2965,0.2309,0.0,0.0,-0.2619,0.3766,0.3238,-0.2563,0.0131,196991000.0,0.2683,76164000.0,120827000.0,31699000.0,80496000.0,112195000.0,8632000.0,179000.0,8564000.0,3801000.0,0.0,0.0,4763000.0,0.0,4763000.0,0.16,0.16,28977000.0,30475000.0,0.0,0.6134,0.078,0.0444,0.024,0.1708,15370000.0,8743000.0,4763000.0,741392000.0,0.272,284254000.0,457138000.0,113607000.0,302787000.0,416394000.0,40744000.0,666000.0,40485000.0,22410000.0,0.0,0.0,18075000.0,0.0,18075000.0,0.62,0.6,28977000.0,30475000.0,0.0,0.6166,0.089,0.0555,0.024,0.1211,66079000.0,41151000.0,18075000.0,14.948,34.888,1.161,0.3692,16.8819,0.0247,0.01,48.8436,1.139,10.4436,0.0,0.0553,0.4086,0.1609,86899000.0,1010940000.0,74424000.0,-91986000.0,133832500.0,9271000.0,0.0,-0.3235,0.149,-32.193,-0.0817,-2.4282,0.05,0.012,0.0,0.056,4.0,0.501,8.664,5.7197,72.7069,0.0,5.5397,79.9689,0.0,0.0,119.0,0.4084,0.1532,-636033000.0,364359250.0,1478461000.0,3.098,25.586,61.7883,0.0714,-0.4268,0.1444,-0.0901,-2.681,ULTI,204.389999,208.7472225,5922609001.023
2016-06-30,0.2805,0.1155,0.674,0.6154,0.6667,0.0219,0.5349,0.7484,0.2261,0.0816,0.3539,0.0,0.0,0.5185,0.2153,0.3302,0.1089,0.0106,186537000.0,0.267,72293000.0,114244000.0,29053000.0,76728000.0,105781000.0,8463000.0,180000.0,8385000.0,2263000.0,0.0,0.0,6122000.0,0.0,6122000.0,0.21,0.2,28895000.0,30240000.0,0.0,0.6124,0.081,0.0459,0.033,0.0586,15039000.0,8565000.0,6122000.0,699725000.0,0.2608,267973000.0,431752000.0,104935000.0,283098000.0,388033000.0,43719000.0,605000.0,43472000.0,24309000.0,0.0,0.0,19163000.0,0.0,19163000.0,0.66,0.64,28895000.0,30240000.0,0.0,0.617,0.097,0.063,0.027,0.1454,67801000.0,44077000.0,19163000.0,12.613,51.151,0.378,0.3341,35.0617,0.0265,0.0064,47.5833,1.078,4.4033,0.0,0.0264,0.4113,0.1557,88478000.0,1478015000.0,76500000.0,-667039000.0,127934000.0,8138500.0,0.0,-0.5944,0.1536,-67.7655,-0.0859,-2.4748,0.057,0.013,0.0,0.063,5.0,0.491,8.594,4.6368,76.7672,0.0,5.4694,85.9771,0.0,0.0,106.0,0.4046,0.15,-646672500.0,338539250.0,1424065000.0,3.52,24.216,72.8545,0.0793,-0.3824,0.1651,-0.09,-2.6544,ULTI,210.289993,202.35555602777774,6076329347.735001
2016-03-31,0.3097,-0.0391,0.5865,0.5333,0.5714,0.0183,0.4834,0.4295,0.1337,0.034,0.4015,0.0,0.0,0.3913,0.2859,0.3797,-0.0441,0.0085,187214000.0,0.2922,72261000.0,114953000.0,27515000.0,78111000.0,105626000.0,9327000.0,184000.0,9246000.0,2646000.0,0.0,0.0,6600000.0,0.0,6600000.0,0.23,0.22,28825000.0,30108000.0,0.0,0.614,0.083,0.0504,0.035,0.1123,15531000.0,9430000.0,6600000.0,660418000.0,0.2467,253689000.0,406729000.0,99788000.0,264053000.0,363841000.0,42888000.0,560000.0,42630000.0,25932000.0,0.0,0.0,16698000.0,0.0,16698000.0,0.58,0.56,28825000.0,30108000.0,0.0,0.6159,0.1,0.0654,0.025,0.1484,65783000.0,43190000.0,16698000.0,11.301,63.494,0.73,0.3593,48.4232,0.0318,0.0056,51.25,1.051,5.8559,0.0,0.0161,0.4172,0.147,76840000.0,1830206000.0,63672000.0,-1076480000.0,119915000.0,9556000.0,0.0,-0.4559,0.1411,-90.0384,-0.0941,-2.8882,0.052,0.013,0.0,0.065,6.0,0.523,9.3,5.2389,77.3553,0.0,5.5074,69.1103,0.0,0.0,106.0,0.3998,0.1511,-536367000.0,320957500.0,1261616000.0,3.399,22.911,77.125,0.0765,-0.3691,0.1538,-0.0868,-2.5368,ULTI,193.5,173.61371374285713,5577637500.0
