,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0004,4.2826,1.7097,1.7167,1.7167,-0.006,-0.0024,-0.0894,0.7141,-0.0643,0.1266,0.0,-0.992,0.2981,0.0,0.0067,0.027,0.0039,524080000.0,0.0709,264294000.0,259786000.0,0.0,90154000.0,105651000.0,154135000.0,49104000.0,120267000.0,27755000.0,0.0,0.0,92512000.0,0.0,92512000.0,0.43,0.43,216342000.0,216515000.0,0.07,0.4957,0.365,0.3232,0.177,0.1768,191194000.0,169371000.0,92512000.0,1980757000.0,-0.017,995414000.0,985343000.0,0.0,345510000.0,421482000.0,563861000.0,196855000.0,361567000.0,-132514000.0,-2806000.0,10458000.0,494081000.0,0.0,494081000.0,2.3,2.27,216342000.0,216515000.0,0.28,0.4975,0.323,0.2819,0.249,0.1277,639824000.0,558422000.0,491275000.0,5.163,4.587,0.428,14.4746,0.1133,2.8037,0.6089,3.4492,1.927,1.1118,0.163,0.807,0.172,0.0,241941000.0,992318000.0,-3522874000.0,3838338000.0,421247500.0,50436500.0,0.0,-0.0994,0.513,0.096,0.0725,0.282,4.0,0.387,0.6091,8.3964,82.2473,0.0,4.7021,39.2723,0.0,0.122,10.0,0.1744,0.0,3767679250.0,963615750.0,5123290750.0,1.169,9.156,2.8367,0.8328,-0.1597,TGNA,10.85,10.932285714285717,2347310700.0
2018-03-31,0.07,-0.0703,-0.0438,-0.037,-0.0741,-0.0027,-0.6342,-0.3922,-0.5492,-0.1941,-0.2552,0.0,-0.5,-0.6676,0.0,0.0306,0.1129,0.0045,502090000.0,0.0937,258493000.0,243597000.0,0.0,86329000.0,106582000.0,137015000.0,47725000.0,75572000.0,20385000.0,0.0,0.0,55187000.0,0.0,55187000.0,0.26,0.25,216276000.0,216989000.0,0.07,0.4852,0.286,0.2456,0.11,0.0807,143550000.0,123297000.0,55187000.0,1946046000.0,-0.0282,960803000.0,985243000.0,0.0,344906000.0,425437000.0,559806000.0,202594000.0,134861000.0,-136356000.0,-64883000.0,252157000.0,271217000.0,0.0,271217000.0,1.27,1.24,216276000.0,216989000.0,9.011,0.5063,0.227,0.1734,0.139,0.119,442110000.0,337455000.0,206334000.0,4.793,4.517,0.187,14.78,0.0386,3.0836,0.6213,2.5835,1.859,0.9275,0.269,0.8101,0.1719,0.0,234432000.0,976983000.0,-3601398000.0,3892337000.0,522691000.0,60143500.0,0.0,-0.2079,0.32,0.052,0.0719,0.173,6.0,0.371,1.1105,8.3899,83.6942,0.0,3.7231,32.3567,0.0,7.095,16.0,0.1772,0.0,3947316750.0,846659250.0,5249558000.0,1.071,8.998,1.6657,0.4591,-0.231,TGNA,11.39,12.847647058823531,2463383640.0
2017-12-31,-0.2586,-0.3285,1.2809,1.2742,1.2951,-0.0035,-0.8468,-0.4191,-0.5636,-0.2561,0.08,0.0,-0.5,-0.8914,0.0,-0.144,-0.2588,0.0039,490323000.0,-0.1034,237153000.0,253170000.0,0.0,85232000.0,97320000.0,155850000.0,48171000.0,111524000.0,-192101000.0,0.0,-345000.0,303625000.0,0.0,303625000.0,1.41,1.4,215674000.0,216431000.0,0.07,0.5163,0.364,0.3257,0.619,0.0448,178440000.0,159695000.0,303625000.0,1903026000.0,-0.0504,933718000.0,969308000.0,0.0,342339000.0,423406000.0,545902000.0,210284000.0,136498000.0,-137246000.0,-58698000.0,232916000.0,273744000.0,0.0,273744000.0,1.27,1.26,215587000.0,217478000.0,9.081,0.5094,0.254,0.1822,0.144,0.1625,483289000.0,346782000.0,215046000.0,4.614,4.969,0.102,13.9456,0.4581,3.0227,0.6061,3.3152,1.958,0.1154,0.05,0.784,0.1738,0.0,311571000.0,1071671000.0,-3330151000.0,3655211000.0,423026500.0,59548500.0,0.0,-0.3723,0.236,0.045,0.0752,0.182,6.0,0.313,1.4108,10.1639,84.2565,0.0,4.4986,31.9576,0.0,7.15,17.0,0.1799,0.0,4146352250.0,1159784500.0,6079478500.0,1.435,8.827,1.6491,0.4232,-0.1991,TGNA,14.08,13.468181818181819,3036689920.0
2017-09-30,-0.2831,-0.5061,-0.6397,-0.6364,-0.6481,0.0,-0.5039,-0.3956,-0.6809,-0.2177,-0.3405,0.0,-0.5,-0.5039,0.0,-0.1541,-0.3712,0.0049,464264000.0,-0.1065,235474000.0,228790000.0,0.0,83795000.0,111929000.0,116861000.0,51855000.0,54204000.0,11447000.0,-2806000.0,10803000.0,42757000.0,0.0,42757000.0,0.2,0.19,215863000.0,218095000.0,0.07,0.4928,0.273,0.2284,0.092,0.2105,126640000.0,106059000.0,39951000.0,1959558000.0,0.5103,901961000.0,1057597000.0,0.0,356682000.0,457282000.0,600315000.0,218664000.0,206226000.0,102988000.0,-47574000.0,186523000.0,103238000.0,0.0,103238000.0,0.49,0.47,215863000.0,218095000.0,9.151,0.5397,0.303,0.2168,0.053,0.2518,593945000.0,424890000.0,55664000.0,3.27,6.416,0.453,15.3607,1.7759,4.6974,0.6324,2.0453,1.37,2.6166,0.35,0.7358,0.1805,0.0,234131000.0,1384972000.0,-3670451000.0,3684831000.0,507240000.0,113865500.0,0.0,-0.1264,0.07,0.015,0.0832,0.217,5.0,0.281,5.6526,19.1404,75.098,0.0,3.8632,17.2094,0.0,18.676,14.0,0.182,0.0,5242103000.0,1478878750.0,6974631000.0,2.286,9.078,1.9431,0.1783,-0.1543,TGNA,13.33,12.664857142857144,2877453790.0
2017-06-30,-0.0727,-1.2825,-2.3107,-2.3043,-2.3333,-0.0109,0.009,-0.3325,-0.6968,-0.2137,-0.3389,0.0,61.8643,-0.0919,0.0,-0.0703,-0.0604,-0.0047,489369000.0,0.026,229683000.0,259686000.0,0.0,89550000.0,109606000.0,150080000.0,54843000.0,-106439000.0,23913000.0,-62077000.0,241699000.0,-130352000.0,0.0,-130352000.0,-0.6,-0.6,215501000.0,217812000.0,8.801,0.5307,-0.013,-0.1054,-0.266,0.1458,-6520000.0,-51596000.0,-192429000.0,2014911000.0,0.3123,866982000.0,1147929000.0,0.0,371953000.0,478624000.0,669305000.0,224410000.0,309146000.0,129982000.0,-30016000.0,119022000.0,179164000.0,0.0,179164000.0,0.84,0.82,215501000.0,217812000.0,9.221,0.5697,0.364,0.2648,0.089,0.2942,733825000.0,533556000.0,149148000.0,3.012,8.28,0.331,15.5295,0.3047,5.1559,0.5926,-0.9408,2.491,-0.791,-14.668,0.6841,0.183,0.0,757953000.0,1784253000.0,-3455770000.0,4556888000.0,497715500.0,66332500.0,0.0,-0.3079,0.097,0.023,0.0872,0.265,7.0,0.257,3.8915,10.019,71.7643,0.0,4.0483,30.3759,0.0,10.977,13.0,0.1846,0.0,5589433500.0,1852783750.0,7832536250.0,2.751,9.35,2.3776,0.1602,-0.1498,TGNA,14.41,14.695833333333333,3105369410.0
2017-03-31,-0.5738,-0.2993,-0.3245,-0.3077,-0.2895,-0.0255,0.1012,-0.0005,0.0806,-0.055,0.0308,0.0,0.0,0.1026,0.0,-0.7012,-0.3946,-0.0182,459070000.0,-0.4128,231408000.0,227662000.0,0.0,83762000.0,104551000.0,123111000.0,55415000.0,77209000.0,19495000.0,6185000.0,-19241000.0,57714000.0,0.0,57714000.0,0.27,0.27,215305000.0,217569000.0,0.14,0.4959,0.402,0.2889,0.126,0.2657,184729000.0,132624000.0,63899000.0,2002520000.0,0.1033,834234000.0,1168286000.0,0.0,378729000.0,489325000.0,678961000.0,225710000.0,542073000.0,133106000.0,46995000.0,-170064000.0,408967000.0,0.0,408967000.0,1.9,1.87,215305000.0,217569000.0,0.56,0.5834,0.486,0.3834,0.204,0.2996,973743000.0,767783000.0,455962000.0,10.632,6.55,0.566,18.4226,0.37,1.7327,0.4686,2.3933,1.236,2.4243,0.519,0.8334,0.1825,0.0,143577000.0,1410324000.0,-5089353000.0,4688479000.0,590209500.0,89239500.0,0.0,-0.1284,0.184,0.048,0.057,0.383,7.0,0.235,1.7026,13.7714,109.2082,0.0,3.3929,22.4398,0.0,0.295,12.0,0.1891,0.0,5731908750.0,2228260500.0,8535757000.0,2.787,9.301,3.4016,0.6982,-0.1383,TGNA,16.396798999999998,16.231110972222222,3530312808.6949997
2016-12-31,1.6589,0.1649,-0.0659,-0.0313,-0.0317,-0.0345,0.6146,0.0043,0.064,-0.0303,-0.2927,0.0,0.0,1.071,0.0,1.2397,3.7753,-0.0261,546855000.0,2.1372,205396000.0,341459000.0,0.0,99575000.0,131196000.0,210263000.0,56551000.0,181252000.0,48133000.0,11124000.0,-46738000.0,133119000.0,0.0,133119000.0,0.62,0.61,214837000.0,217191000.0,0.14,0.6244,0.529,0.4349,0.243,0.3702,289096000.0,237803000.0,144243000.0,2004088000.0,0.1356,795454000.0,1208634000.0,0.0,389720000.0,500482000.0,708152000.0,231995000.0,576868000.0,140171000.0,51302000.0,-178879000.0,436697000.0,0.0,436697000.0,2.02,1.99,216358000.0,219681000.0,0.56,0.6031,0.506,0.4036,0.218,0.2937,1013353000.0,808863000.0,487999000.0,10.573,21.551,0.942,18.8208,0.0739,1.7801,0.4733,4.2051,1.277,1.7178,0.226,0.458,0.1821,0.0,171507000.0,4629879000.0,-5152767000.0,8038214000.0,490924000.0,95379500.0,0.0,-0.1147,0.199,0.051,0.0584,0.404,8.0,0.235,1.565,12.0396,74.0821,0.0,4.0823,21.0117,0.0,0.277,11.0,0.1945,0.0,5809877750.0,2195371500.0,8536797500.0,2.721,9.263,3.4866,0.7986,-0.1387,TGNA,13.6896,14.291952941176469,2941032595.2000003
2016-09-30,-0.4015,0.1232,0.3448,0.4103,0.4211,-0.0521,0.224,-0.0225,0.0789,-0.0537,-0.0091,0.0,0.0,0.1984,0.0,-0.6263,-0.1479,-0.0433,519617000.0,-0.3141,200495000.0,319122000.0,0.0,99066000.0,133271000.0,185851000.0,57601000.0,157124000.0,38441000.0,14752000.0,-56698000.0,118683000.0,0.0,118683000.0,0.55,0.54,214813000.0,218099000.0,0.14,0.6141,0.513,0.4132,0.228,0.3791,266520000.0,214725000.0,133435000.0,1297468000.0,-0.553,682311000.0,615157000.0,0.0,60205000.0,22170000.0,592987000.0,241738000.0,549023000.0,102940000.0,55641000.0,-274190000.0,446083000.0,0.0,446083000.0,2.04,2.0,214813000.0,218099000.0,0.56,0.4741,0.765,0.6095,0.344,0.373,992136000.0,790761000.0,501724000.0,10.248,7.223,0.917,19.7313,0.4996,1.9253,0.4886,3.7278,1.39,1.9002,0.255,0.8211,0.1907,0.0,237638000.0,1551556000.0,-5286609000.0,5074153000.0,614104500.0,141461500.0,0.0,-0.1265,0.205,0.052,0.0486,0.609,5.0,0.152,1.3369,35.157,171.9706,0.0,2.1128,9.1719,0.0,0.275,11.0,0.0464,0.0,5039025250.0,2175509750.0,8527605750.0,2.253,6.04,3.2711,0.649,-0.1885,TGNA,13.9904,13.542222222222223,3005319795.2
2016-06-30,-0.4581,-0.1655,-0.1417,-0.098,-0.1,-0.0505,-0.3205,-0.2374,-0.3316,-0.046,-0.3299,-1.0,-0.1411,-0.3136,0.0,-0.6362,-0.1398,-0.0442,476978000.0,-0.3696,196935000.0,280043000.0,0.0,96326000.0,120307000.0,159736000.0,56143000.0,126488000.0,27037000.0,14934000.0,-47387000.0,99451000.0,0.0,99451000.0,0.46,0.45,216518000.0,220204000.0,0.14,0.5871,0.489,0.3829,0.209,0.1648,233398000.0,182631000.0,114385000.0,1535369000.0,-0.4567,706110000.0,829259000.0,0.0,226241000.0,204021000.0,625238000.0,251086000.0,516121000.0,100466000.0,58376000.0,-212175000.0,415655000.0,0.0,415655000.0,1.88,1.84,216518000.0,220204000.0,0.56,0.5401,0.63,0.4997,0.271,0.294,967011000.0,767207000.0,474031000.0,9.934,6.87,0.363,19.6564,0.4718,1.9786,0.503,3.253,1.523,1.0275,0.304,0.8242,0.202,0.0,268931000.0,1487463000.0,-5214772000.0,5126789000.0,746760000.0,152531500.0,18996500.0,-0.231,0.193,0.048,0.0519,0.5,4.0,0.179,1.3355,18.3899,142.4632,0.0,2.056,10.0659,80.8238,0.298,12.0,0.1474,0.0,5130292250.0,2158361500.0,8577622250.0,2.084,7.091,3.0556,0.5821,-0.187,TGNA,14.8288,14.411733333333334,3210702118.3999996
2016-03-31,0.058,-0.1932,-0.2431,-0.22,-0.2245,-0.0374,-0.2739,-0.229,-0.3218,-0.0372,-0.3534,-1.0,-0.1411,-0.2903,0.0,0.0588,0.1145,-0.0344,781732000.0,0.0687,247531000.0,534201000.0,0.0,280309000.0,330832000.0,203369000.0,61713000.0,127552000.0,42108000.0,10492000.0,7474000.0,85444000.0,0.0,85444000.0,0.39,0.38,219286000.0,223254000.0,0.14,0.6834,0.307,0.2421,0.109,0.1415,239900000.0,189265000.0,95936000.0,1815063000.0,-0.4857,749085000.0,1065978000.0,0.0,394712000.0,414787000.0,651191000.0,264195000.0,539226000.0,107153000.0,59066000.0,-242125000.0,432073000.0,0.0,432073000.0,1.93,1.89,219286000.0,223254000.0,0.583,0.5873,0.57,0.4426,0.238,0.2684,1034730000.0,803421000.0,491139000.0,9.839,6.664,0.504,19.1411,0.3612,1.9454,0.4956,3.0669,1.292,1.487,0.359,0.8275,0.3586,0.0,169032000.0,1461215000.0,-5263380000.0,5000355000.0,740111500.0,166738500.0,20866000.0,-0.1295,0.175,0.047,0.0542,0.443,4.0,0.197,1.3963,20.6975,116.8893,0.0,2.4524,10.8857,86.9866,0.302,11.0,0.2175,0.0,5482416000.0,2462399750.0,9235910750.0,2.222,8.277,3.041,0.6968,-0.1924,TGNA,15.0144,15.328548599999996,3292447718.4
