,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-11-30,0.2228,16.2857,3.6214,3.6923,3.5,0.5353,-0.0053,-0.0153,-0.0331,-0.3765,-0.0544,0.2,2.3494,0.0,0.0293,0.9173,-0.0026,3711000000.0,-0.0022,2218000000.0,1493000000.0,0.0,563000000.0,983000000.0,510000000.0,50000000.0,271000000.0,1000000.0,0.0,0.0,270000000.0,0.0,270000000.0,0.35,0.35,806565452.0,0.3,0.4023,0.2,0.0865,0.073,0.0978,741000000.0,321000000.0,270000000.0,15714000000.0,-0.0107,9447000000.0,6267000000.0,0.0,2067000000.0,3693000000.0,2574000000.0,217000000.0,1799000000.0,42000000.0,0.0,0.0,1757000000.0,0.0,1757000000.0,2.26,2.26,806565452.0,1.1,0.3988,0.232,0.1283,0.112,0.1432,3642000000.0,2016000000.0,1757000000.0,29.472,43.293,0.45,10.8943,1.7296,0.3697,0.2239,6.42,0.352,3.6222,0.857,0.11,0.1517,0.0,-4505000000.0,34919000000.0,-13015000000.0,35355000000.0,394500000.0,626500000.0,339500000.0,-0.6288,0.0046,9.9757,-0.1657,-1.4643,0.074,0.045,0.0499,0.128,9.0,0.405,2.5868,14.5638,7.038,7.6651,39.8327,25.0822,46.2857,0.487,24.0,0.1315,0.0,35222500000.0,23681500000.0,38839750000.0,2.791,19.483,9.2903,0.0643,-0.5047,0.0035,-0.146,-1.4108,CCL,50.529999,51.898571714285715,40755751482.994545
2015-08-31,0.0942,-0.0053,-0.0201,-0.025,-0.025,0.1438,-0.03,-0.0334,-0.1136,-0.0544,-0.148,0.2,0.2409,0.0,0.0062,0.1687,0.0015,4883000000.0,-0.0129,2490000000.0,2393000000.0,0.0,484000000.0,883000000.0,1510000000.0,53000000.0,1250000000.0,34000000.0,0.0,0.0,1216000000.0,0.0,1216000000.0,1.56,1.56,809610834.0,0.3,0.4901,0.349,0.2668,0.249,0.1962,1702000000.0,1303000000.0,1216000000.0,15723000000.0,-0.0063,9727000000.0,5996000000.0,0.0,2051000000.0,3665000000.0,2331000000.0,242000000.0,1432000000.0,48000000.0,0.0,0.0,1384000000.0,0.0,1384000000.0,1.78,1.77,809610834.0,1.05,0.3814,0.209,0.1065,0.088,0.103,3288000000.0,1674000000.0,1384000000.0,30.08,42.611,1.183,9.7084,0.6658,0.3228,0.2026,24.5849,0.24,1.0535,0.192,0.1108,0.0991,0.0,-5132000000.0,34498000000.0,-12827000000.0,35070000000.0,465000000.0,594000000.0,331500000.0,-0.2521,0.0027,4.3014,-0.0661,-0.8095,0.058,0.036,0.0445,0.106,8.0,0.404,3.0376,13.4179,10.4929,7.0804,33.8129,26.4697,47.4299,0.59,29.0,0.1304,0.0,35605500000.0,23789750000.0,38892500000.0,2.0,19.42,6.9174,0.0511,-0.6149,0.0034,-0.1644,-1.6016,CCL,49.23,51.32638875000001,39857141357.82
2015-05-31,0.1178,0.655,1.2653,1.2308,1.2308,0.2667,-0.0473,-0.0471,-0.1237,-0.0528,-0.1462,0.0,3.2023,0.0,-0.0258,0.966,0.0015,3590000000.0,-0.0118,2404000000.0,1186000000.0,0.0,491000000.0,897000000.0,289000000.0,57000000.0,226000000.0,4000000.0,0.0,0.0,222000000.0,0.0,222000000.0,0.29,0.29,809546468.0,0.25,0.3304,0.192,0.0788,0.062,0.3067,689000000.0,283000000.0,222000000.0,15787000000.0,0.0119,9997000000.0,5790000000.0,0.0,2048000000.0,3677000000.0,2113000000.0,258000000.0,1423000000.0,14000000.0,0.0,0.0,1409000000.0,0.0,1409000000.0,1.82,1.81,809546468.0,1.0,0.3668,0.21,0.1065,0.089,0.0908,3310000000.0,1681000000.0,1409000000.0,28.722,42.398,1.36,10.2144,0.3681,0.3556,0.2142,4.9649,0.193,6.8243,0.862,0.1111,0.1368,0.0,-6204000000.0,34323000000.0,-13880000000.0,34611000000.0,571500000.0,632000000.0,355000000.0,-0.2733,0.0039,11.5689,-0.1153,-1.0197,0.059,0.036,0.0409,0.106,7.0,0.403,2.8694,14.7276,12.8549,7.5603,27.6238,24.9794,44.4704,0.549,28.0,0.1297,0.0,36058250000.0,23990750000.0,39192500000.0,1.77,19.501,6.5155,0.0542,-0.6456,0.0032,-0.1653,-1.6022,CCL,46.330002,46.31088276470589,37506289481.532936
2015-02-28,0.2044,1.0566,3.45,3.0,3.0,0.6164,-0.0298,-0.0467,-0.049,-0.0664,-0.1286,0.0,-2.379,0.0,0.0154,2.9701,0.001,3531000000.0,-0.0151,2335000000.0,1196000000.0,0.0,529000000.0,930000000.0,266000000.0,57000000.0,52000000.0,3000000.0,0.0,0.0,49000000.0,0.0,49000000.0,0.06,0.06,808740668.0,0.25,0.3387,0.144,0.0309,0.014,-0.0484,510000000.0,109000000.0,49000000.0,15830000000.0,0.0247,10165000000.0,5665000000.0,0.0,2061000000.0,3694000000.0,1971000000.0,273000000.0,1296000000.0,11000000.0,0.0,0.0,1285000000.0,0.0,1285000000.0,1.66,1.65,808740668.0,1.0,0.3579,0.202,0.0991,0.081,0.0375,3202000000.0,1569000000.0,1285000000.0,28.872,42.544,-0.211,11.3003,0.3462,0.3914,0.2361,1.9123,0.192,15.7347,4.167,0.1113,0.1498,0.0,-5986000000.0,34407000000.0,-13938000000.0,35854000000.0,509500000.0,574000000.0,356500000.0,-1.2218,0.0031,17.3706,-0.2668,-2.3491,0.053,0.032,0.0371,0.099,7.0,0.399,2.8981,13.6961,11.3443,7.6551,31.0697,27.5784,44.4039,0.602,28.0,0.1302,0.0,36829000000.0,24269000000.0,39671250000.0,0.734,19.574,5.7473,0.0488,-0.8405,0.0032,-0.1977,-1.9167,CCL,43.990002000000004,44.525882264705885,35576503602.80134
2014-11-30,0.2018,-1.181,-3.3953,-3.6,-3.3333,0.3411,-0.0164,-0.0156,-0.0494,-0.3817,-0.0668,0.0,-2.9493,0.0,0.0282,2.325,0.0013,3719000000.0,0.0167,2498000000.0,1221000000.0,0.0,547000000.0,955000000.0,266000000.0,75000000.0,-96000000.0,7000000.0,0.0,0.0,-103000000.0,0.0,-103000000.0,-0.13,-0.14,808665977.0,0.25,0.3283,0.104,-0.0056,-0.028,-0.0723,387000000.0,-21000000.0,-103000000.0,15884000000.0,0.0277,10421000000.0,5463000000.0,0.0,2054000000.0,3691000000.0,1772000000.0,288000000.0,1225000000.0,9000000.0,0.0,0.0,1216000000.0,0.0,1216000000.0,1.57,1.56,808665977.0,1.0,0.3439,0.198,0.0953,0.077,0.056,3150000000.0,1513000000.0,1216000000.0,29.931,43.344,-0.333,11.2383,0.4093,0.3755,0.2304,-0.28,0.215,-6.1845,-1.923,0.1115,0.1471,0.0,-5433000000.0,35051000000.0,-13756000000.0,36887000000.0,636000000.0,632500000.0,361500000.0,-1.4223,0.004,22.6279,-0.2436,-2.2206,0.05,0.03,0.0326,0.095,7.0,0.397,2.8207,14.3849,11.1678,8.0197,24.9748,25.113,43.9391,0.637,29.0,0.1293,0.0,37336500000.0,24549000000.0,39969000000.0,1.099,19.642,5.2535,0.0444,-0.7408,0.0033,-0.16,-1.5522,CCL,44.16,39.45382364705882,35710689544.32
2014-08-31,0.209,0.2957,0.3287,0.3333,0.3333,0.3948,-0.0098,0.0353,-0.1149,-0.4653,-0.0773,0.0,0.7626,0.0,0.0957,0.3586,0.0016,4947000000.0,0.0468,2760000000.0,2187000000.0,0.0,481000000.0,895000000.0,1292000000.0,69000000.0,1241000000.0,0.0,0.0,0.0,1241000000.0,0.0,1241000000.0,1.6,1.6,808374667.0,0.25,0.4421,0.348,0.2648,0.251,0.1561,1724000000.0,1310000000.0,1241000000.0,15823000000.0,0.0291,10566000000.0,5257000000.0,0.0,2038000000.0,3671000000.0,1586000000.0,295000000.0,1355000000.0,-7000000.0,0.0,0.0,1362000000.0,0.0,1362000000.0,1.75,1.76,808374667.0,1.0,0.3322,0.207,0.1043,0.086,0.0819,3283000000.0,1650000000.0,1362000000.0,31.12,43.923,0.955,10.9689,0.5394,0.3525,0.2217,18.9855,0.227,0.9025,0.156,0.1123,0.0972,0.0,-5454000000.0,35506000000.0,-13238000000.0,36881000000.0,686000000.0,605500000.0,373000000.0,-0.3107,0.0022,4.8904,-0.0703,-0.8406,0.055,0.034,0.0288,0.104,7.0,0.394,2.3994,14.0713,11.0264,8.2582,23.0656,26.1321,42.4209,0.571,24.0,0.1288,0.0,37609750000.0,24637000000.0,40133000000.0,1.603,19.574,5.5932,0.0493,-0.6034,0.003,-0.1246,-1.2076,CCL,37.880001,36.93571471428573,30621233194.334667
2014-05-31,0.0696,0.437,1.3902,1.6,1.6,0.0337,0.0137,0.0455,-0.0432,-0.4383,0.0052,0.0,6.3469,0.0,0.1225,-0.0329,0.001,3633000000.0,0.0443,2572000000.0,1061000000.0,0.0,504000000.0,914000000.0,147000000.0,72000000.0,99000000.0,1000000.0,0.0,0.0,98000000.0,0.0,98000000.0,0.13,0.13,808336309.0,0.25,0.292,0.16,0.0471,0.027,0.0721,581000000.0,171000000.0,98000000.0,15602000000.0,0.0175,10723000000.0,4879000000.0,0.0,1996000000.0,3634000000.0,1245000000.0,302000000.0,1049000000.0,-6000000.0,0.0,0.0,1055000000.0,0.0,1055000000.0,1.35,1.36,808336309.0,1.0,0.3127,0.191,0.0866,0.068,0.0617,2976000000.0,1351000000.0,1055000000.0,30.142,44.538,0.324,11.6734,0.4243,0.3873,0.2328,2.375,0.22,12.2041,1.923,0.1116,0.1387,0.0,-5776000000.0,36002000000.0,-14536000000.0,37694000000.0,816000000.0,627000000.0,382000000.0,-0.7809,0.0036,15.6506,-0.2571,-2.278,0.043,0.026,0.0227,0.087,4.0,0.388,2.7972,14.6683,13.7325,8.9601,19.1201,24.8836,40.8429,0.741,31.0,0.1279,0.0,37765500000.0,24412750000.0,40232000000.0,1.19,19.301,4.4735,0.038,-0.674,0.0028,-0.1275,-1.224,CCL,40.029999,38.63088244117647,32357701640.93369
2014-02-28,-0.001,-0.5656,-1.5405,-1.6,-1.6,0.1955,0.0318,0.04,0.0238,-0.2849,-0.0052,-0.6667,-0.4561,0.0,0.1326,-0.5379,0.0002,3585000000.0,-0.0022,2592000000.0,993000000.0,0.0,521000000.0,926000000.0,67000000.0,72000000.0,-19000000.0,1000000.0,0.0,0.0,-20000000.0,0.0,-20000000.0,-0.03,-0.03,807952516.0,0.25,0.277,0.128,0.0148,-0.006,0.0346,458000000.0,53000000.0,-20000000.0,15448000000.0,0.0036,10638000000.0,4810000000.0,0.0,1941000000.0,3560000000.0,1250000000.0,308000000.0,991000000.0,-7000000.0,0.0,0.0,998000000.0,0.0,998000000.0,1.27,1.28,807952516.0,1.0,0.3114,0.188,0.0841,0.065,0.0421,2905000000.0,1299000000.0,998000000.0,30.286,43.793,0.153,11.8943,0.5211,0.3927,0.2408,0.7361,0.246,-23.85,-8.333,0.1133,0.1453,0.0,-5043000000.0,35383000000.0,-13790000000.0,37884000000.0,632000000.0,562000000.0,382000000.0,-0.74,0.0036,20.0633,-0.0985,-0.8716,0.041,0.025,0.0227,0.084,4.0,0.385,2.9178,13.0897,12.4518,9.0021,24.443,27.4875,40.4398,0.787,32.0,0.1256,0.0,37502750000.0,24141500000.0,40095250000.0,0.806,19.12,4.2175,0.0357,-0.7764,0.0024,-0.1464,-1.4078,CCL,39.66,40.145143085714274,32043396784.559998
2013-11-30,-0.0107,-0.3176,-0.5376,-0.5833,-0.5,-0.0918,0.0241,0.0288,0.0739,0.0767,-0.041,0.0,-0.6113,0.0,0.159,-0.5455,-0.0025,3658000000.0,0.0224,2642000000.0,1016000000.0,0.0,532000000.0,936000000.0,80000000.0,82000000.0,34000000.0,-9000000.0,0.0,0.0,43000000.0,0.0,43000000.0,0.05,0.06,807616647.0,0.25,0.2777,0.142,0.0317,0.012,0.0377,520000000.0,116000000.0,43000000.0,15456000000.0,0.0048,10645000000.0,4811000000.0,0.0,1879000000.0,3482000000.0,1329000000.0,319000000.0,1049000000.0,-6000000.0,0.0,0.0,1055000000.0,0.0,1055000000.0,1.36,1.36,807616647.0,1.5,0.3113,0.191,0.0885,0.068,0.0488,2958000000.0,1368000000.0,1055000000.0,30.406,44.083,0.171,11.8373,0.5721,0.3893,0.2384,1.4146,0.288,11.0465,5.0,0.1123,0.1454,0.0,-4783000000.0,35602000000.0,-13611000000.0,37980000000.0,758000000.0,594000000.0,382000000.0,-0.7095,0.0027,17.4962,-0.0921,-0.8342,0.044,0.027,0.0242,0.089,5.0,0.388,2.6863,15.0903,18.5617,8.8322,20.3905,26.0202,40.4607,1.103,28.0,0.1216,0.0,37121250000.0,23904750000.0,39787750000.0,0.935,19.138,4.2884,0.0375,-0.7336,0.0027,-0.1345,-1.3075,CCL,36.110001000000004,34.89485702857143,29163037930.78665
2013-08-31,-0.1332,-0.288,-0.2977,-0.2982,-0.2982,-0.2112,0.0335,0.0081,0.1067,0.1345,0.0659,0.0,-0.4853,0.0,0.0733,-0.2656,-0.0053,4726000000.0,0.009,2917000000.0,1809000000.0,0.0,439000000.0,858000000.0,951000000.0,76000000.0,935000000.0,1000000.0,0.0,0.0,934000000.0,0.0,934000000.0,1.2,1.2,807077487.0,0.25,0.3828,0.3,0.2139,0.198,0.0927,1417000000.0,1011000000.0,934000000.0,15376000000.0,-0.0081,10554000000.0,4822000000.0,0.0,1807000000.0,3398000000.0,1424000000.0,314000000.0,1108000000.0,3000000.0,0.0,0.0,1105000000.0,0.0,1105000000.0,1.42,1.42,807077487.0,1.5,0.3136,0.195,0.0925,0.072,0.0632,3000000000.0,1422000000.0,1105000000.0,30.059,44.55,0.543,12.4127,1.2155,0.4129,0.248,13.3026,0.352,0.8597,0.208,0.1099,0.0929,0.0,-4854000000.0,35955000000.0,-13499000000.0,37504000000.0,841000000.0,581000000.0,376000000.0,-0.4545,0.0017,6.3776,-0.0772,-0.899,0.047,0.028,0.0261,0.092,5.0,0.389,2.6081,14.2667,21.222,9.2105,18.283,26.4647,40.8936,1.056,27.0,0.1175,0.0,36568750000.0,23748000000.0,39552000000.0,1.204,19.051,4.5287,0.04,-0.6627,0.0027,-0.1242,-1.2104,CCL,36.09,36.743055416666664,29127426505.83
2013-05-31,-0.0642,0.1782,1.9286,1.5,1.5,0.0185,0.0131,0.0159,-0.0138,0.5167,0.0106,0.0,0.9175,0.0,0.0418,-0.3992,-0.0048,3479000000.0,-0.0167,2487000000.0,992000000.0,0.0,449000000.0,840000000.0,152000000.0,78000000.0,41000000.0,0.0,0.0,0.0,41000000.0,0.0,41000000.0,0.05,0.05,807493496.0,0.25,0.2851,0.147,0.0342,0.012,-0.0141,510000000.0,119000000.0,41000000.0,15334000000.0,-0.0341,10234000000.0,5100000000.0,0.0,1777000000.0,3332000000.0,1768000000.0,322000000.0,1509000000.0,8000000.0,0.0,0.0,1501000000.0,0.0,1501000000.0,1.93,1.93,807493496.0,1.5,0.3326,0.221,0.1194,0.098,0.0903,3386000000.0,1831000000.0,1501000000.0,28.83,44.021,-0.061,12.2131,0.8805,0.4236,0.2467,1.5256,0.289,28.2195,5.0,0.1109,0.1291,0.0,-5731000000.0,35547000000.0,-14375000000.0,36643000000.0,867000000.0,579500000.0,379000000.0,-1.0424,0.0017,17.9431,-0.3467,-3.0844,0.063,0.038,0.0333,0.119,6.0,0.391,2.0633,14.9247,24.8745,9.0691,17.6863,26.4607,40.4591,0.777,19.0,0.1159,0.0,36487000000.0,23731250000.0,39224250000.0,1.715,18.99,5.6863,0.0561,-0.5528,0.0027,-0.1116,-1.101,CCL,33.099998,34.13861102777778,26728033102.613007
2013-02-28,0.1194,3.3019,1.2662,1.2778,1.2778,0.2391,-0.0074,-0.0015,-0.0147,-0.3518,0.0052,2.0,1.2574,0.0,0.0926,2.7683,-0.004,3593000000.0,0.0031,2599000000.0,994000000.0,0.0,460000000.0,849000000.0,145000000.0,83000000.0,39000000.0,2000000.0,0.0,0.0,37000000.0,0.0,37000000.0,0.05,0.05,807776598.0,0.75,0.2766,0.142,0.034,0.01,0.0635,511000000.0,122000000.0,37000000.0,15393000000.0,-0.0353,10225000000.0,5168000000.0,0.0,1759000000.0,3299000000.0,1869000000.0,331000000.0,1482000000.0,8000000.0,0.0,0.0,1474000000.0,0.0,1474000000.0,1.9,1.9,807776598.0,1.5,0.3357,0.218,0.1178,0.096,0.0546,3353000000.0,1813000000.0,1474000000.0,29.121,42.374,0.282,11.6208,0.5893,0.3991,0.2427,1.4699,0.264,10.7838,15.0,0.115,0.128,0.0,-4990000000.0,34229000000.0,-13360000000.0,36358000000.0,937000000.0,543500000.0,382000000.0,-0.4286,0.005,17.4384,-0.0476,-0.4396,0.062,0.038,0.0352,0.118,5.0,0.394,2.0868,13.5159,17.4758,9.0817,16.428,28.322,40.2958,0.789,21.0,0.1143,0.0,36542000000.0,23667750000.0,39095000000.0,1.04,19.056,5.4773,0.0551,-0.7269,0.0028,-0.1453,-1.4519,CCL,35.77,37.61399988571429,28894168910.460003
2012-11-30,-0.0895,-0.4352,-0.5714,-0.5862,-0.5714,-0.3027,0.0136,0.0047,-0.0482,1.4915,0.0428,0.0,-0.274,0.0,0.0552,-0.4286,-0.0006,3578000000.0,-0.0322,2551000000.0,1027000000.0,0.0,459000000.0,851000000.0,176000000.0,77000000.0,93000000.0,0.0,0.0,0.0,93000000.0,0.0,93000000.0,0.12,0.12,809644937.0,0.25,0.287,0.157,0.0475,0.026,0.0992,562000000.0,170000000.0,93000000.0,15382000000.0,-0.026,10320000000.0,5062000000.0,0.0,1720000000.0,3420000000.0,1642000000.0,336000000.0,1302000000.0,4000000.0,0.0,0.0,1298000000.0,0.0,1298000000.0,1.67,1.67,809644937.0,1.0,0.3291,0.206,0.1065,0.084,0.0464,3165000000.0,1638000000.0,1298000000.0,29.555,42.825,0.438,10.9949,0.5743,0.372,0.2273,2.2078,0.248,5.6237,2.083,0.1146,0.1283,0.0,-5519000000.0,34673000000.0,-13411000000.0,35770000000.0,511500000.0,562500000.0,382000000.0,-0.3212,0.0025,15.0125,-0.047,-0.4286,0.055,0.033,0.031,0.106,6.0,0.393,2.3105,13.0272,17.3222,9.2543,30.0723,27.3458,40.267,0.599,24.0,0.1118,0.0,36694500000.0,23700250000.0,39167000000.0,0.881,18.998,4.875,0.0488,-0.7623,0.0025,-0.1486,-1.4971,CCL,38.66,38.222941088235295,31300873264.42
2012-08-31,-0.07,-0.0125,-0.0052,0.0118,0.0118,-0.1621,-0.0236,-0.0085,-0.0784,1.2323,-0.0055,0.0,1.1169,0.0,-0.0285,-0.0963,-0.0142,4684000000.0,-0.0739,2597000000.0,2087000000.0,0.0,409000000.0,792000000.0,1295000000.0,84000000.0,1336000000.0,6000000.0,0.0,0.0,1330000000.0,0.0,1330000000.0,1.71,1.71,811384717.0,0.25,0.4456,0.385,0.3032,0.284,0.1817,1803000000.0,1420000000.0,1330000000.0,15501000000.0,-0.006,10338000000.0,5163000000.0,0.0,1696000000.0,3389000000.0,1774000000.0,351000000.0,1418000000.0,-4000000.0,0.0,0.0,1422000000.0,0.0,1422000000.0,1.84,1.83,811384717.0,1.0,0.3331,0.212,0.1141,0.092,0.0546,3289000000.0,1769000000.0,1422000000.0,29.817,42.679,1.049,11.1562,0.7,0.3742,0.2316,16.9048,0.327,0.7654,0.146,0.1139,0.0873,0.0,-3995000000.0,34629000000.0,-12948000000.0,37177000000.0,570500000.0,554500000.0,365000000.0,-0.164,0.0017,4.7055,-0.0357,-0.436,0.06,0.036,0.0333,0.114,6.0,0.397,2.2686,13.2098,18.5549,8.5711,27.1709,27.9549,42.4685,0.543,21.0,0.1094,0.0,36947750000.0,23676000000.0,39036000000.0,1.044,19.104,5.0399,0.0508,-0.7374,0.0024,-0.1535,-1.5651,CCL,34.68,33.61513478378379,28138821985.56
2012-05-31,-0.0355,-0.6576,-0.932,-0.9231,-0.9231,-0.1821,-0.0076,-0.0209,0.0161,0.9139,0.0329,0.0,-8.7377,0.0,-0.0205,-0.0932,-0.014,3538000000.0,-0.0227,2478000000.0,1060000000.0,0.0,431000000.0,807000000.0,253000000.0,87000000.0,14000000.0,0.0,0.0,0.0,14000000.0,0.0,14000000.0,0.02,0.02,811405222.0,0.25,0.2996,0.135,0.0285,0.004,-0.1679,477000000.0,101000000.0,14000000.0,15875000000.0,0.0539,10555000000.0,5320000000.0,0.0,1708000000.0,3408000000.0,1912000000.0,363000000.0,1424000000.0,-5000000.0,0.0,0.0,1429000000.0,0.0,1429000000.0,1.82,1.81,811405222.0,1.0,0.3351,0.209,0.1126,0.09,0.0251,3314000000.0,1787000000.0,1429000000.0,28.378,43.166,-0.732,12.3243,1.1092,0.4343,0.2534,1.1609,0.299,81.1429,12.5,0.1124,0.1218,0.0,-5093000000.0,35025000000.0,-14267000000.0,36863000000.0,524500000.0,542000000.0,371000000.0,-1.5229,0.0023,19.0776,-0.489,-4.6011,0.06,0.036,0.0363,0.113,6.0,0.404,2.3954,12.2318,15.8416,8.668,30.2669,29.2897,42.7898,0.549,20.0,0.1076,0.0,37081250000.0,23815750000.0,39272000000.0,0.491,19.565,4.9229,0.0528,-0.8837,0.0025,-0.1906,-1.981,CCL,32.09,31.934444333333335,26037993573.980003
2012-02-29,-0.1328,-1.2181,-1.9145,-1.9474,-1.9474,-0.2184,0.0263,0.0233,0.0239,2.6916,0.1108,0.0,-0.5792,0.0,-0.0024,-1.3489,-0.0136,3582000000.0,0.0477,2694000000.0,888000000.0,0.0,421000000.0,970000000.0,-82000000.0,88000000.0,-141000000.0,-2000000.0,0.0,0.0,-139000000.0,0.0,-139000000.0,-0.18,-0.18,811033320.0,0.25,0.2479,0.09,-0.0148,-0.039,0.0282,323000000.0,-53000000.0,-139000000.0,15957000000.0,0.0848,10598000000.0,5359000000.0,0.0,1717000000.0,3421000000.0,1938000000.0,367000000.0,1614000000.0,-7000000.0,0.0,0.0,1621000000.0,0.0,1621000000.0,2.06,2.05,811033320.0,1.0,0.3358,0.22,0.1241,0.102,0.0583,3512000000.0,1981000000.0,1621000000.0,29.164,42.484,0.125,11.7467,0.5807,0.4028,0.2445,-0.6023,0.332,-2.3165,-1.389,0.1157,0.1175,0.0,-4371000000.0,34456000000.0,-13137000000.0,36968000000.0,722500000.0,516500000.0,362000000.0,-0.6863,0.0039,28.0372,-0.0617,-0.5878,0.067,0.041,0.0361,0.124,7.0,0.406,2.2677,11.8258,26.0077,8.715,22.0858,30.8945,44.0801,0.485,17.0,0.1076,0.0,37292250000.0,24022250000.0,39347250000.0,1.148,19.675,5.3978,0.0598,-0.7467,0.0027,-0.172,-1.7929,CCL,30.290001,31.242285600000002,24566200073.83332
2011-11-30,-0.0114,-0.1351,-0.125,-0.0645,-0.0968,0.0218,0.0306,0.0478,-0.0012,0.1815,0.1688,1.5,70.8571,0.0,0.0046,-0.0968,-0.0124,3697000000.0,0.0572,2569000000.0,1128000000.0,0.0,435000000.0,820000000.0,308000000.0,92000000.0,209000000.0,-8000000.0,0.0,0.0,217000000.0,0.0,217000000.0,0.29,0.28,810116012.0,0.25,0.3051,0.186,0.0814,0.059,0.1323,686000000.0,301000000.0,217000000.0,15793000000.0,0.0915,10299000000.0,5494000000.0,0.0,1717000000.0,3239000000.0,2255000000.0,365000000.0,1912000000.0,0.0,0.0,0.0,1912000000.0,0.0,1912000000.0,2.43,2.42,810116012.0,1.0,0.3479,0.241,0.1442,0.121,0.0678,3799000000.0,2277000000.0,1912000000.0,29.418,41.951,0.604,11.5453,0.5555,0.3925,0.2421,3.2717,0.215,3.4562,0.862,0.1204,0.1177,0.0,-4793000000.0,33985000000.0,-13493000000.0,36783000000.0,270500000.0,539500000.0,347000000.0,-0.348,0.0019,12.9781,-0.0706,-0.6779,0.08,0.049,0.0422,0.144,6.0,0.404,1.9697,13.3122,6.7717,8.6437,58.3845,29.2734,45.513,0.412,16.0,0.1087,0.0,37072250000.0,23967750000.0,39097750000.0,1.321,19.495,6.2384,0.0701,-0.7159,0.0029,-0.1707,-1.7714,CCL,33.200001,33.47416663888888,26895852408.516014
