,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0039,0.3054,0.345,0.3333,0.4,-0.0515,-0.6808,0.0543,0.0482,0.4626,0.0,0.0,0.2,-0.9765,0.0,0.0401,0.2871,-0.0476,1281000000.0,-0.0039,0.0,1281000000.0,0.0,648000000.0,873000000.0,408000000.0,0.0,389000000.0,120000000.0,16000000.0,3000000.0,269000000.0,0.0,269000000.0,0.2,0.21,1301000000.0,1307000000.0,0.06,1.0,0.412,0.3037,0.21,0.0094,528000000.0,389000000.0,285000000.0,5137000000.0,0.0045,0.0,5137000000.0,0.0,2547000000.0,3607000000.0,1530000000.0,0.0,1453000000.0,455000000.0,64000000.0,13000000.0,998000000.0,0.0,998000000.0,0.75,0.75,1325000000.0,1334000000.0,0.23,1.0,0.385,0.2828,0.194,0.2394,1976000000.0,1453000000.0,1062000000.0,12.947,92.939,0.009,6.4251,4.0846,0.4963,0.0663,0.0,0.6989,0.3,0.0408,0.5059,0.0,120913000000.0,123958000000.0,0.0,0.0,0.0,-0.9362,0.059,0.008,0.283,0.041,1.6022,0.0,0.0,0.0,0.0,0.0,0.0,0.307,10.0,0.4958,0.0,120274750000.0,16936500000.0,123785250000.0,0.928,3.877,0.0,-0.2308,RF,9.6,9.823428571428572,12489600000.0
2015-09-30,-0.0162,-0.2062,-0.1933,-0.1818,-0.1818,-0.0454,-0.04,0.0467,0.032,0.2906,0.0,0.0,0.2,-0.1147,0.0,0.0258,-0.1923,-0.0428,1273000000.0,-0.0162,0.0,1273000000.0,0.0,637000000.0,895000000.0,378000000.0,0.0,358000000.0,116000000.0,16000000.0,4000000.0,242000000.0,0.0,242000000.0,0.18,0.18,1319000000.0,1326000000.0,0.06,1.0,0.385,0.2812,0.19,0.491,490000000.0,358000000.0,258000000.0,5142000000.0,-0.0083,0.0,5142000000.0,0.0,2522000000.0,3703000000.0,1439000000.0,0.0,1362000000.0,433000000.0,64000000.0,15000000.0,929000000.0,0.0,929000000.0,0.69,0.69,1319000000.0,1326000000.0,0.22,1.0,0.365,0.2649,0.181,0.3363,1878000000.0,1362000000.0,993000000.0,12.852,90.747,0.474,5.583,3.7968,0.4344,0.059,0.0,3.0744,0.333,0.0408,0.5004,0.0,119695000000.0,122051000000.0,0.0,0.0,0.0,-0.1599,0.055,0.008,0.265,0.042,2.1529,0.0,0.0,0.0,0.0,0.0,0.0,0.319,10.0,0.4905,0.0,118331000000.0,16943750000.0,122163500000.0,1.311,3.898,0.0,-0.1355,RF,9.01,9.511388888888888,11884190000.0
2015-06-30,0.0665,-0.0986,-0.066,-0.0476,-0.0476,-0.0317,0.087,0.0264,0.0243,-0.0344,0.0,0.0,0.2,0.2386,0.0,0.0647,-0.0677,-0.0312,1347000000.0,0.0665,0.0,1347000000.0,0.0,642000000.0,934000000.0,413000000.0,0.0,393000000.0,124000000.0,16000000.0,4000000.0,269000000.0,0.0,269000000.0,0.2,0.2,1335000000.0,1346000000.0,0.06,1.0,0.388,0.2918,0.2,0.2428,522000000.0,393000000.0,285000000.0,5163000000.0,-0.0056,0.0,5163000000.0,0.0,2506000000.0,3634000000.0,1529000000.0,0.0,1455000000.0,468000000.0,68000000.0,8000000.0,987000000.0,0.0,987000000.0,0.73,0.73,1335000000.0,1346000000.0,0.21,1.0,0.384,0.2818,0.191,0.3506,1982000000.0,1455000000.0,1055000000.0,12.658,87.469,0.245,4.0809,2.8127,0.3224,0.0447,0.0,1.3011,0.3,0.0417,0.4766,0.0,116771000000.0,118464000000.0,0.0,0.0,0.0,-0.0657,0.058,0.008,0.282,0.043,2.0578,0.0,0.0,0.0,0.0,0.0,0.0,0.288,9.0,0.4854,0.0,116579750000.0,16995750000.0,120772750000.0,1.356,3.867,0.0,-0.1088,RF,10.36,10.359722222222224,13830600000.0
2015-03-31,-0.0275,-0.3166,-0.2899,-0.2727,-0.2727,-0.023,-0.247,0.0383,0.0821,-0.1473,0.0,0.0,0.6667,-0.3073,0.0,0.0032,-0.2709,-0.0232,1236000000.0,-0.0275,0.0,1236000000.0,0.0,620000000.0,905000000.0,331000000.0,0.0,313000000.0,95000000.0,16000000.0,4000000.0,218000000.0,0.0,218000000.0,0.16,0.16,1346000000.0,1358000000.0,0.05,1.0,0.353,0.2532,0.176,0.2152,436000000.0,313000000.0,234000000.0,5079000000.0,-0.0238,0.0,5079000000.0,0.0,2467000000.0,3520000000.0,1559000000.0,0.0,1498000000.0,492000000.0,60000000.0,3000000.0,1006000000.0,0.0,1006000000.0,0.74,0.74,1346000000.0,1358000000.0,0.2,1.0,0.398,0.2949,0.198,0.344,2022000000.0,1498000000.0,1066000000.0,12.668,87.191,0.198,3.9324,4.477,0.3104,0.0432,0.0,1.4541,0.313,0.0416,0.5016,0.0,117359000000.0,116626000000.0,0.0,0.0,0.0,-0.1609,0.059,0.008,0.295,0.042,1.9911,0.0,0.0,0.0,0.0,0.0,0.0,0.27,10.0,0.4857,0.0,115575000000.0,17028250000.0,119988750000.0,1.298,3.773,0.0,-0.1278,RF,9.45,9.575,12719699999.999998
2014-12-31,-0.0523,-0.2339,0.0638,0.0714,0.1538,-0.0122,-0.0167,0.0185,0.0787,-0.185,0.0,0.0,0.6667,-0.0449,0.0,-0.0048,-0.2287,-0.008,1286000000.0,-0.0523,0.0,1286000000.0,0.0,623000000.0,969000000.0,317000000.0,0.0,298000000.0,98000000.0,16000000.0,3000000.0,200000000.0,0.0,200000000.0,0.15,0.15,1366000000.0,1378000000.0,0.05,1.0,0.334,0.2317,0.156,0.3974,430000000.0,298000000.0,216000000.0,5114000000.0,-0.0205,0.0,5114000000.0,0.0,2465000000.0,3432000000.0,1682000000.0,0.0,1643000000.0,548000000.0,52000000.0,-13000000.0,1095000000.0,0.0,1095000000.0,0.8,0.79,1375000000.0,1387000000.0,0.18,1.0,0.424,0.3213,0.214,0.3647,2166000000.0,1643000000.0,1147000000.0,12.352,83.801,0.374,4.1837,2.9312,0.3387,0.0478,0.0,2.945,0.333,0.0426,0.4844,0.0,114472000000.0,116183000000.0,0.0,0.0,0.0,-0.1324,0.065,0.009,0.321,0.043,1.9242,0.0,0.0,0.0,0.0,0.0,0.0,0.225,9.0,0.482,0.0,114805000000.0,16798500000.0,118860250000.0,1.356,3.719,0.0,-0.1149,RF,10.56,10.234571428571428,14424960000.0
2014-09-30,-0.0054,0.1027,0.0526,0.0476,0.1,-0.0114,-0.2084,0.0202,0.116,-0.1369,0.0,0.0,0.6667,-0.2392,0.0,0.0049,0.1223,-0.0072,1294000000.0,-0.0054,0.0,1294000000.0,0.0,621000000.0,826000000.0,468000000.0,0.0,451000000.0,151000000.0,20000000.0,-3000000.0,300000000.0,0.0,300000000.0,0.22,0.22,1378000000.0,1389000000.0,0.05,1.0,0.459,0.3485,0.232,0.5456,594000000.0,451000000.0,320000000.0,5185000000.0,0.0008,0.0,5185000000.0,0.0,2468000000.0,3409000000.0,1776000000.0,0.0,1734000000.0,651000000.0,44000000.0,-2000000.0,1083000000.0,0.0,1083000000.0,0.79,0.78,1378000000.0,1389000000.0,0.16,1.0,0.438,0.3344,0.209,0.3643,2273000000.0,1734000000.0,1127000000.0,12.453,82.818,0.512,4.1408,3.471,0.3325,0.0479,0.0,2.5833,0.227,0.0428,0.4799,0.0,114123000000.0,115046000000.0,0.0,0.0,0.0,-0.089,0.066,0.009,0.334,0.044,1.9548,0.0,0.0,0.0,0.0,0.0,0.0,0.203,8.0,0.476,0.0,114265250000.0,16522250000.0,118318500000.0,1.371,3.763,0.0,-0.1077,RF,10.04,10.120833333333334,13835119999.999998
2014-06-30,-0.0086,0.1444,0.112,0.1667,0.1667,-0.0197,-0.6895,0.0001,0.1295,-0.3539,0.0,0.0,0.6667,-0.7357,0.0,-0.0163,0.1359,-0.0164,1263000000.0,-0.0086,0.0,1263000000.0,0.0,603000000.0,820000000.0,443000000.0,0.0,436000000.0,148000000.0,8000000.0,-1000000.0,288000000.0,0.0,288000000.0,0.21,0.21,1378000000.0,1390000000.0,0.05,1.0,0.445,0.3452,0.228,0.209,562000000.0,436000000.0,296000000.0,5192000000.0,-0.001,0.0,5192000000.0,0.0,2465000000.0,3467000000.0,1725000000.0,0.0,1692000000.0,624000000.0,32000000.0,1000000.0,1068000000.0,0.0,1068000000.0,0.78,0.76,1378000000.0,1390000000.0,0.14,1.0,0.432,0.3259,0.206,0.4066,2243000000.0,1692000000.0,1100000000.0,12.358,82.454,0.192,4.0943,3.4971,0.3313,0.0475,0.0,1.1181,0.238,0.0429,0.4774,0.0,113622000000.0,114445000000.0,0.0,0.0,0.0,-0.1801,0.066,0.009,0.326,0.044,2.1732,0.0,0.0,0.0,0.0,0.0,0.0,0.179,9.0,0.4748,0.0,114056750000.0,16104500000.0,117728000000.0,1.532,3.768,0.0,-0.0905,RF,10.62,10.444285714285712,14634359999.999998
2014-03-31,-0.014,0.0385,-0.0612,-0.0435,-0.0435,-0.0232,-0.6274,-0.0149,0.051,-0.1915,0.0,0.0,2.0,-0.65,0.0,0.0198,0.0157,-0.0248,1271000000.0,-0.014,0.0,1271000000.0,0.0,618000000.0,817000000.0,454000000.0,0.0,458000000.0,151000000.0,8000000.0,-12000000.0,307000000.0,0.0,307000000.0,0.22,0.22,1378000000.0,1390000000.0,0.03,1.0,0.456,0.3603,0.242,0.3021,580000000.0,458000000.0,315000000.0,5203000000.0,-0.0074,0.0,5203000000.0,0.0,2475000000.0,3531000000.0,1672000000.0,0.0,1637000000.0,598000000.0,32000000.0,3000000.0,1039000000.0,0.0,1039000000.0,0.75,0.73,1378000000.0,1390000000.0,0.12,1.0,0.429,0.3146,0.2,0.547,2233000000.0,1637000000.0,1071000000.0,11.707,81.665,0.279,4.5044,3.7707,0.3848,0.0526,0.0,1.3713,0.136,0.0458,0.4862,0.0,112535000000.0,113546000000.0,0.0,0.0,0.0,-0.0879,0.066,0.009,0.315,0.044,2.922,0.0,0.0,0.0,0.0,0.0,0.0,0.16,11.0,0.4757,0.0,114883000000.0,15679500000.0,117725000000.0,2.065,3.776,0.0,-0.0626,RF,11.11,10.678285714285714,15309580000.0
2013-12-31,0.0304,-0.0251,-0.2797,-0.2632,-0.2778,-0.0197,1.6504,-0.0326,0.0447,-0.0569,0.0,0.0,2.0,2.3438,0.0,0.0433,-0.0096,-0.0262,1357000000.0,0.0304,0.0,1357000000.0,0.0,626000000.0,946000000.0,411000000.0,0.0,389000000.0,201000000.0,8000000.0,14000000.0,188000000.0,0.0,188000000.0,0.14,0.13,1377000000.0,1395000000.0,0.03,1.0,0.396,0.2867,0.139,0.3943,537000000.0,389000000.0,196000000.0,5221000000.0,0.0066,0.0,5221000000.0,0.0,2463000000.0,3556000000.0,1665000000.0,0.0,1620000000.0,561000000.0,32000000.0,13000000.0,1059000000.0,0.0,1059000000.0,0.76,0.75,1395000000.0,1410000000.0,0.1,1.0,0.434,0.3103,0.203,0.6817,2265000000.0,1620000000.0,1091000000.0,11.451,81.543,0.389,5.0922,3.8293,0.4447,0.0597,0.0,3.1862,0.214,0.0435,0.4613,0.0,112285000000.0,114024000000.0,0.0,0.0,0.0,-0.1068,0.068,0.009,0.31,0.044,3.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.132,10.0,0.4717,0.0,115766250000.0,15581500000.0,118171250000.0,2.551,3.743,0.0,-0.0497,RF,9.89,9.693142857142854,13618530000.0
2013-09-30,-0.0121,-0.0641,-0.0532,0.0,-0.0476,-0.0126,-0.1689,-0.0405,0.0589,-0.1898,0.0,0.0,2.0,-0.1881,0.0,0.0082,-0.0692,-0.0184,1301000000.0,-0.0121,0.0,1301000000.0,0.0,618000000.0,884000000.0,417000000.0,0.0,409000000.0,124000000.0,8000000.0,0.0,285000000.0,0.0,285000000.0,0.21,0.2,1388000000.0,1405000000.0,0.03,1.0,0.434,0.3144,0.219,0.7133,564000000.0,409000000.0,293000000.0,5181000000.0,0.0507,0.0,5181000000.0,0.0,2437000000.0,3512000000.0,1669000000.0,0.0,1630000000.0,498000000.0,28000000.0,11000000.0,1132000000.0,0.0,1132000000.0,0.81,0.79,1388000000.0,1405000000.0,0.08,1.0,0.447,0.3146,0.218,0.6146,2314000000.0,1630000000.0,1160000000.0,11.159,80.303,0.669,4.763,2.7803,0.4268,0.0566,0.0,3.4351,0.143,0.0462,0.475,0.0,111460000000.0,114212000000.0,0.0,0.0,0.0,-0.0521,0.073,0.009,0.315,0.043,2.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.099,11.0,0.4704,0.0,116745500000.0,15514250000.0,119159000000.0,2.294,3.733,0.0,-0.0558,RF,9.26,9.560285714285717,12852880000.0
2013-06-30,-0.0341,-0.0707,-0.088,-0.1,-0.1,0.0,2.6773,-0.0297,0.0702,-0.0842,0.0,0.0,2.0,3.1625,0.0,0.0337,-0.1824,-0.0092,1274000000.0,-0.0341,0.0,1274000000.0,0.0,613000000.0,884000000.0,390000000.0,0.0,381000000.0,122000000.0,8000000.0,1000000.0,259000000.0,0.0,259000000.0,0.18,0.18,1401000000.0,1418000000.0,0.03,1.0,0.433,0.2991,0.203,0.7841,552000000.0,381000000.0,267000000.0,5197000000.0,0.1244,0.0,5197000000.0,0.0,2432000000.0,3497000000.0,1700000000.0,0.0,1658000000.0,510000000.0,20000000.0,22000000.0,1148000000.0,0.0,1148000000.0,0.81,0.8,1401000000.0,1418000000.0,0.06,1.0,0.456,0.319,0.221,0.654,2369000000.0,1658000000.0,1168000000.0,10.941,80.869,0.713,6.2334,3.055,0.5697,0.0736,0.0,4.0039,0.167,0.0456,0.4812,0.0,113297000000.0,117750000000.0,0.0,0.0,0.0,-0.0366,0.075,0.01,0.319,0.043,3.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.074,10.0,0.468,0.0,118360250000.0,15367250000.0,120392500000.0,2.426,3.709,0.0,-0.0482,RF,9.53,9.143235294117645,13351530000.0
2013-03-31,0.0446,0.9427,1.2552,1.0909,1.0909,0.1091,0.4967,-0.0668,-0.1856,-0.2402,0.0,0.0,0.0,0.5279,0.0,0.01,0.3925,0.1022,1289000000.0,0.0446,0.0,1289000000.0,0.0,606000000.0,842000000.0,447000000.0,0.0,441000000.0,114000000.0,8000000.0,-2000000.0,327000000.0,0.0,327000000.0,0.23,0.23,1413000000.0,1423000000.0,0.01,1.0,0.475,0.3421,0.254,0.851,612000000.0,441000000.0,335000000.0,5242000000.0,0.2179,0.0,5242000000.0,0.0,2412000000.0,3455000000.0,1787000000.0,0.0,1687000000.0,514000000.0,83000000.0,17000000.0,1173000000.0,0.0,1173000000.0,0.83,0.82,1413000000.0,1423000000.0,0.04,1.0,0.459,0.3218,0.224,0.5036,2404000000.0,1687000000.0,1256000000.0,11.139,80.916,0.776,5.4331,3.4912,0.4877,0.0641,0.0,3.4557,0.043,0.045,0.4701,0.0,114335000000.0,117079000000.0,0.0,0.0,0.0,-0.0292,0.077,0.01,0.322,0.043,2.4007,0.0,0.0,0.0,0.0,0.0,0.0,0.048,8.0,0.4601,0.0,119605000000.0,15148750000.0,121302000000.0,1.868,3.71,0.0,-0.0625,RF,8.19,8.011818181818184,11572470000.0
2012-12-31,0.2413,1.6832,1.4336,1.3958,1.375,0.1366,0.6496,-0.0449,-0.1642,-0.3348,0.0,0.0,0.0,0.6162,0.0,0.0909,7.5873,0.124,1317000000.0,0.2413,0.0,1317000000.0,0.0,600000000.0,902000000.0,415000000.0,0.0,399000000.0,138000000.0,4000000.0,12000000.0,261000000.0,0.0,261000000.0,0.19,0.18,1414000000.0,1423000000.0,0.01,1.0,0.445,0.303,0.198,0.1215,586000000.0,399000000.0,265000000.0,5187000000.0,0.2893,0.0,5187000000.0,0.0,2406000000.0,3526000000.0,1661000000.0,0.0,1473000000.0,482000000.0,129000000.0,59000000.0,991000000.0,0.0,991000000.0,0.72,0.71,1381000000.0,1387000000.0,0.04,1.0,0.422,0.284,0.191,0.4359,2190000000.0,1473000000.0,1120000000.0,10.961,82.033,0.113,5.2581,3.8819,0.4797,0.0613,0.0,0.8659,0.053,0.0441,0.4556,0.0,115995000000.0,117941000000.0,0.0,0.0,0.0,-0.292,0.064,0.008,0.284,0.042,2.4632,0.0,0.0,0.0,0.0,0.0,0.0,0.056,10.0,0.4639,0.0,121704750000.0,15597250000.0,123443000000.0,1.637,3.756,0.0,-0.0737,RF,7.13,6.712352941176472,10081820000.0
2012-09-30,0.3065,2.7034,1.9802,1.625,1.625,0.1285,-0.336,-0.0614,-0.2315,-0.3763,0.0,0.0,0.0,-0.3427,0.0,0.1186,1.8354,0.1231,1317000000.0,0.3065,0.0,1317000000.0,0.0,613000000.0,869000000.0,448000000.0,0.0,437000000.0,136000000.0,0.0,11000000.0,301000000.0,0.0,301000000.0,0.21,0.21,1414000000.0,1423000000.0,0.01,1.0,0.47,0.3318,0.229,0.8679,619000000.0,437000000.0,301000000.0,4931000000.0,0.5011,0.0,4931000000.0,0.0,2356000000.0,3748000000.0,1183000000.0,0.0,490000000.0,362000000.0,179000000.0,514000000.0,128000000.0,0.0,128000000.0,0.04,0.04,1414000000.0,1423000000.0,0.04,1.0,0.243,0.0994,0.026,0.4462,1199000000.0,490000000.0,307000000.0,10.538,82.349,0.808,5.7709,2.7793,0.5476,0.067,0.0,3.9136,0.048,0.044,0.4655,0.0,116441000000.0,120671000000.0,0.0,0.0,0.0,-0.0297,0.008,0.001,0.099,0.039,18.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.4778,0.0,123603250000.0,15847250000.0,124868750000.0,1.556,3.487,0.0,-0.0646,RF,7.2,7.224117647058824,10180800000.0
2012-06-30,0.3177,18.5238,4.1636,4.0,4.0,0.1254,-0.8132,-0.0654,-0.2385,-0.3363,0.0,0.0,0.0,-0.8298,0.0,0.0385,9.6,0.124,1319000000.0,0.3177,0.0,1319000000.0,0.0,593000000.0,842000000.0,477000000.0,0.0,410000000.0,126000000.0,71000000.0,-4000000.0,284000000.0,0.0,284000000.0,0.2,0.2,1414000000.0,1418000000.0,0.01,1.0,0.445,0.3108,0.215,0.182,587000000.0,410000000.0,355000000.0,4622000000.0,0.4743,0.0,4622000000.0,0.0,2291000000.0,3729000000.0,893000000.0,0.0,171000000.0,243000000.0,233000000.0,489000000.0,-72000000.0,0.0,-72000000.0,-0.09,-0.09,1414000000.0,1418000000.0,0.04,1.0,0.189,0.037,-0.016,0.6049,873000000.0,171000000.0,161000000.0,10.223,82.715,0.17,6.744,2.6634,0.6597,0.0779,0.0,0.993,0.05,0.044,0.4496,0.0,116959000000.0,122729000000.0,0.0,0.0,0.0,-0.1489,-0.004,-0.001,0.037,0.036,-40.9444,0.0,0.0,0.0,0.0,0.0,0.0,-0.444,71.0,0.4957,0.0,125525750000.0,16437750000.0,126859750000.0,1.977,3.269,0.0,-0.0516,RF,6.75,6.302857142857143,9544500000.0
2012-03-31,0.2949,19.9167,7.5294,10.0,10.0,0.0191,-0.4332,-0.0264,0.0345,-0.343,0.0,0.0,0.0,-0.4494,0.0,0.0033,14.2857,0.0199,1234000000.0,0.2949,0.0,1234000000.0,0.0,600000000.0,913000000.0,321000000.0,0.0,227000000.0,82000000.0,54000000.0,40000000.0,145000000.0,0.0,145000000.0,0.11,0.11,1282000000.0,1283000000.0,0.01,1.0,0.323,0.184,0.118,0.5818,398000000.0,227000000.0,199000000.0,4304000000.0,0.3906,0.0,4304000000.0,0.0,2269000000.0,3843000000.0,461000000.0,0.0,-218000000.0,83000000.0,216000000.0,463000000.0,-301000000.0,0.0,-301000000.0,-0.25,-0.25,1282000000.0,1283000000.0,0.04,1.0,0.109,-0.0507,-0.07,0.9215,471000000.0,-218000000.0,-85000000.0,13.677,95.824,0.56,7.8814,5.8292,0.5763,0.0788,0.0,5.2069,0.091,0.0424,0.4862,0.0,122847000000.0,125478000000.0,0.0,0.0,0.0,-0.049,-0.018,-0.002,-0.051,0.033,-13.8738,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-56.0,0.5272,0.0,127606750000.0,17046000000.0,129000500000.0,3.094,3.357,0.0,-0.0503,RF,6.59,6.060857142857144,8448380000.0
2011-12-31,2.2848,-10.8983,-17.7222,-13.0,-13.0,-0.004,-0.8466,-0.0401,-0.0149,-0.3474,0.0,0.0,0.0,-0.8793,0.0,11.7907,-1.3443,0.0008,1061000000.0,2.2848,0.0,1061000000.0,0.0,550000000.0,1124000000.0,-63000000.0,0.0,-584000000.0,18000000.0,54000000.0,467000000.0,-602000000.0,0.0,-602000000.0,-0.48,-0.48,1258000000.0,1252000000.0,0.01,1.0,-0.382,-0.5504,-0.567,0.0933,-405000000.0,-584000000.0,-548000000.0,4023000000.0,0.3343,0.0,4023000000.0,0.0,2267000000.0,3862000000.0,161000000.0,0.0,-457000000.0,-28000000.0,214000000.0,404000000.0,-429000000.0,0.0,-429000000.0,-0.34,-0.34,1258000000.0,1258000000.0,0.04,1.0,0.056,-0.1136,-0.107,1.1315,226000000.0,-457000000.0,-215000000.0,13.115,96.664,0.079,8.8847,5.7591,0.6774,0.088,0.0,-0.2276,-0.021,0.0429,0.5184,0.0,121603000000.0,125535000000.0,0.0,0.0,0.0,-0.2774,-0.026,-0.003,-0.114,0.031,-11.0793,0.0,0.0,0.0,0.0,0.0,0.0,-0.118,-22.0,0.5635,0.0,129640750000.0,16817250000.0,129869000000.0,3.618,3.198,0.0,-0.0423,RF,4.3,4.067058823529413,5409400000.0
2011-09-30,0.1748,1.3287,1.4833,1.4706,1.4706,0.0032,2.2913,-0.028,0.0042,-0.273,0.0,0.0,0.0,2.5346,0.0,-0.2855,1.518,0.0016,1008000000.0,0.1748,0.0,1008000000.0,0.0,548000000.0,850000000.0,158000000.0,0.0,118000000.0,17000000.0,54000000.0,-14000000.0,101000000.0,0.0,101000000.0,0.08,0.08,1259000000.0,1261000000.0,0.01,1.0,0.291,0.1171,0.1,1.7252,293000000.0,118000000.0,155000000.0,3285000000.0,0.6032,0.0,3285000000.0,0.0,1760000000.0,2878000000.0,407000000.0,0.0,186000000.0,-23000000.0,213000000.0,8000000.0,209000000.0,0.0,209000000.0,0.17,0.17,1259000000.0,1261000000.0,0.04,1.0,0.27,0.0566,0.064,1.6052,888000000.0,186000000.0,422000000.0,13.712,98.126,1.381,10.3916,6.5631,0.7579,0.1008,0.0,17.5644,0.125,0.0479,0.5437,0.0,123541000000.0,128361000000.0,0.0,0.0,0.0,-0.0197,0.012,0.002,0.057,0.025,26.3589,0.0,0.0,0.0,0.0,0.0,0.0,0.235,57.0,0.5358,0.0,132343500000.0,16876000000.0,131194250000.0,4.188,2.609,0.0,-0.0428,RF,3.33,4.003333333333336,4192470000.0
2011-06-30,0.0416,1.0496,1.1642,1.1429,1.1429,0.05,0.4139,-0.0327,-0.0776,-0.2182,0.0,0.0,0.0,0.3558,0.0,-0.2377,1.1233,0.0483,1001000000.0,0.0416,0.0,1001000000.0,0.0,571000000.0,956000000.0,45000000.0,0.0,21000000.0,-34000000.0,54000000.0,-30000000.0,55000000.0,0.0,55000000.0,0.04,0.04,1258000000.0,1260000000.0,0.01,1.0,0.185,0.021,0.055,1.4086,185000000.0,21000000.0,109000000.0,3135000000.0,0.7583,0.0,3135000000.0,0.0,1979000000.0,3191000000.0,-56000000.0,0.0,-291000000.0,-190000000.0,213000000.0,22000000.0,-101000000.0,0.0,-101000000.0,-0.08,-0.08,1258000000.0,1260000000.0,0.04,1.0,0.135,-0.0928,-0.032,1.2842,424000000.0,-291000000.0,112000000.0,13.424,99.093,1.121,11.4213,6.3386,0.8508,0.1098,0.0,27.4545,0.25,0.0477,0.5704,0.0,124659000000.0,131053000000.0,0.0,0.0,0.0,-0.0662,-0.006,-0.001,-0.093,0.024,-42.3168,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-54.0,0.6313,0.0,134860250000.0,16851000000.0,132128250000.0,3.2,2.492,0.0,-0.058,RF,6.2,6.504444444444444,7799600000.0
2011-03-31,0.0916,0.9712,1.0667,1.0476,1.0476,0.0544,-0.2287,-0.0399,-0.105,-0.1627,0.0,0.0,0.0,-0.2257,0.0,-0.2224,1.0588,0.0528,953000000.0,0.0916,0.0,953000000.0,0.0,598000000.0,932000000.0,21000000.0,0.0,-12000000.0,-29000000.0,52000000.0,-19000000.0,17000000.0,0.0,17000000.0,0.01,0.01,1257000000.0,1259000000.0,0.01,1.0,0.161,-0.0126,0.018,1.3683,153000000.0,-12000000.0,69000000.0,3095000000.0,0.5954,0.0,3095000000.0,0.0,2157000000.0,3561000000.0,-466000000.0,0.0,-735000000.0,-244000000.0,217000000.0,52000000.0,-491000000.0,0.0,-491000000.0,-0.4,-0.4,1257000000.0,1259000000.0,0.04,1.0,-0.001,-0.2375,-0.159,1.1813,-2000000.0,-735000000.0,-274000000.0,13.221,99.885,1.037,12.2347,5.8234,0.9254,0.1167,0.0,78.3529,1.0,0.0471,0.6275,0.0,125555000000.0,133614000000.0,0.0,0.0,0.0,-0.021,-0.029,-0.004,-0.237,0.023,-7.8045,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-26.0,0.6969,0.0,137118000000.0,16994750000.0,133236250000.0,2.909,2.462,0.0,-0.0459,RF,7.26,7.459444444444442,9125820000.0
