,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,2.0632,0.8192,0.7402,0.7714,0.7714,0.1321,10.0963,0.9158,0.5328,-0.1107,1.2536,1.6003,0.0,5.2333,0.7417,0.9673,1.0366,0.1321,103155000.0,1.6957,45487000.0,57668000.0,13284000.0,39045000.0,57264000.0,404000.0,6839000.0,-8833000.0,-5757000.0,0.0,0.0,-3076000.0,0.0,-3076000.0,-0.08,-0.08,37925000.0,37925000.0,0.0,0.559,0.093,-0.0193,-0.03,0.4073,9550000.0,-1994000.0,-3076000.0,438082000.0,1.0461,188635000.0,249447000.0,44047000.0,134757000.0,196600000.0,52847000.0,26674000.0,19208000.0,-1061000.0,0.0,0.0,20269000.0,0.0,20269000.0,0.57,0.47,37925000.0,37925000.0,0.0,0.5694,0.202,0.1047,0.046,0.488,88686000.0,45882000.0,20269000.0,9.727,6.263,1.108,3.5433,1.0198,0.3643,0.176,-0.2916,1.103,-16.4655,0.0,0.6889,0.3785,0.1288,15659000.0,237510000.0,-226621000.0,180903000.0,32269500.0,16476000.0,41339000.0,-0.1704,0.071,0.027,0.0528,0.105,6.0,0.588,4.4484,18.1108,37.2455,49.7524,13.5757,26.5891,10.5973,0.0,57.0,0.3076,0.1005,326073250.0,286385500.0,744554000.0,5.637,11.551,1.7201,0.2466,1.3711,QDEL,66.5,64.58428548571428,2522012500.0
2018-03-31,1.1912,1.4196,1.3763,1.2326,1.0476,0.2338,0.211,1.14,0.4154,0.5149,3.405,1.5795,0.0,5.8634,0.6027,0.8315,1.6571,0.0613,169143000.0,1.2953,62872000.0,106271000.0,12621000.0,39090000.0,55178000.0,51093000.0,7850000.0,38676000.0,4718000.0,0.0,0.0,33958000.0,0.0,33958000.0,0.96,0.86,35236000.0,41948000.0,0.0,0.6283,0.346,0.2751,0.201,1.0495,58601000.0,46526000.0,33958000.0,373194000.0,0.736,162589000.0,210605000.0,38390000.0,115559000.0,169189000.0,41416000.0,22613000.0,14236000.0,2733000.0,0.0,0.0,11503000.0,0.0,11503000.0,0.3,0.2,35236000.0,41948000.0,0.0,0.5643,0.198,0.0987,0.031,0.4337,73996000.0,36849000.0,11503000.0,9.384,9.44,5.038,6.4387,2.8894,0.6862,0.2621,5.9269,1.358,1.0547,0.0,0.6157,0.2311,0.0746,70714000.0,332644000.0,-266987000.0,260411000.0,56598500.0,18870500.0,40215500.0,3.9564,0.047,0.018,0.0391,0.099,6.0,0.571,2.9512,26.7084,90.2284,56.6884,6.5937,19.7766,9.2799,0.0,59.0,0.3096,0.1029,336303250.0,247305500.0,653313000.0,4.593,10.591,1.6295,0.0861,3.7674,QDEL,51.810001,46.89294114705883,1825577195.236
2017-12-31,0.9832,-0.3429,-1.6092,-1.5,-1.5,0.0433,-0.3246,1.4089,0.0849,1.7535,1.6829,1.5755,0.0,-0.4844,0.4217,0.8166,-0.3429,0.0433,114890000.0,1.1756,60885000.0,54005000.0,10674000.0,37144000.0,50118000.0,3887000.0,9201000.0,-5314000.0,-226000.0,0.0,0.0,-5088000.0,0.0,-5088000.0,-0.15,-0.15,34322000.0,34322000.0,0.0,0.4701,0.147,0.0338,-0.044,0.0564,16836000.0,3887000.0,-5088000.0,277743000.0,0.4496,121601000.0,156142000.0,33644000.0,96440000.0,146590000.0,9552000.0,17588000.0,-8036000.0,129000.0,0.0,0.0,-8165000.0,0.0,-8165000.0,-0.24,-0.24,33734000.0,33734000.0,0.0,0.5622,0.145,0.0344,-0.029,0.0367,40314000.0,9552000.0,-8165000.0,6.617,11.491,0.189,11.5799,1.0514,1.7501,0.425,0.4225,2.581,-2.2062,0.0,0.5783,0.3233,0.0929,202881000.0,394396000.0,-376918000.0,627408000.0,46018000.0,21663000.0,46561500.0,-0.4225,-0.037,-0.015,0.0075,0.034,4.0,0.516,-3.3936,35.8491,88.1095,88.1515,6.0355,12.8211,5.9651,0.0,152.0,0.3472,0.1211,325832250.0,219673500.0,538026500.0,0.302,8.233,0.5431,-0.0309,-0.6319,QDEL,43.349998,40.325151666666656,1487858631.356
2017-09-30,-0.0035,-2.1939,-8.6591,-7.0,-7.0,0.038,-2.2013,0.0991,0.0717,0.0361,0.5874,0.0028,0.0,-1.5533,-0.1515,0.0692,-2.1939,0.038,50894000.0,0.0315,19391000.0,31503000.0,7468000.0,19478000.0,34040000.0,-2537000.0,2784000.0,-5321000.0,204000.0,0.0,0.0,-5525000.0,0.0,-5525000.0,-0.16,-0.16,33913000.0,33913000.0,0.0,0.619,0.073,-0.0498,-0.109,-0.2401,3699000.0,-2537000.0,-5525000.0,215661000.0,0.1279,89602000.0,126059000.0,30478000.0,81115000.0,114479000.0,11580000.0,11528000.0,52000.0,5079000.0,0.0,0.0,-5027000.0,0.0,-5027000.0,-0.14,-0.15,33913000.0,33913000.0,0.0,0.5845,0.16,0.0537,-0.023,0.0755,34592000.0,11580000.0,-5027000.0,6.454,8.699,-0.36,4.4961,5.1011,0.6966,0.3685,-0.9113,6.279,1.3616,0.0,0.2871,0.3827,0.1467,205540000.0,295024000.0,49538000.0,235571000.0,33883000.0,13476500.0,23396500.0,0.6244,-0.024,-0.013,0.0358,0.054,5.0,0.537,-6.5854,26.499,70.3645,39.6529,6.3649,16.0027,9.2177,0.0,125.0,0.3761,0.1413,223479500.0,213055000.0,401276250.0,0.48,6.359,1.0045,-0.0197,-0.508,QDEL,43.860001000000004,36.92971422857142,1487424213.913
2017-06-30,-0.137,-0.2226,-0.5105,-0.4583,-0.4583,0.0295,-2.0831,0.078,0.0698,0.0352,0.222,-0.0075,0.0,-6.7776,-0.2101,0.065,-0.2226,0.0295,38267000.0,-0.0221,19441000.0,18826000.0,7627000.0,19847000.0,29853000.0,-11027000.0,2778000.0,-13805000.0,-1963000.0,0.0,0.0,-11842000.0,0.0,-11842000.0,-0.35,-0.35,33500000.0,33500000.0,0.0,0.492,-0.134,-0.2882,-0.309,-0.2594,-5140000.0,-11027000.0,-11842000.0,214108000.0,0.1348,87939000.0,126169000.0,31811000.0,79854000.0,109927000.0,16242000.0,11750000.0,4492000.0,4566000.0,0.0,0.0,-74000.0,0.0,-74000.0,0.0,-0.01,33500000.0,33500000.0,0.0,0.5893,0.178,0.0759,0.0,0.1108,38205000.0,16242000.0,-74000.0,6.346,8.271,-0.296,4.5109,5.2253,0.7108,0.3792,-3.9694,7.19,0.4702,0.0,0.3047,0.5186,0.1993,193926000.0,277084000.0,39304000.0,221823000.0,18034000.0,9333000.0,23050500.0,0.7827,0.0,0.0,0.0528,0.076,6.0,0.546,-517.2703,19.1187,33.8154,39.1478,11.8725,22.941,9.2886,0.0,53.0,0.373,0.1486,222705750.0,207520750.0,391945250.0,0.708,6.391,1.3823,-0.0003,-0.3802,QDEL,27.139999,25.571388916666667,909189966.5
2017-03-31,0.5609,6.5575,5.1468,4.9091,4.8182,0.0388,4.893,0.068,0.0937,0.0344,-0.2081,-0.0947,0.0,3.6946,-0.3803,0.0886,6.5575,0.0145,73692000.0,0.4644,25193000.0,48499000.0,7875000.0,21343000.0,29270000.0,19229000.0,2825000.0,16404000.0,2114000.0,0.0,0.0,14290000.0,0.0,14290000.0,0.43,0.42,33202000.0,33998000.0,0.0,0.6581,0.338,0.2609,0.194,0.351,24919000.0,19229000.0,14290000.0,214974000.0,0.1636,85816000.0,129158000.0,33840000.0,78643000.0,110908000.0,18250000.0,11896000.0,6354000.0,2426000.0,0.0,0.0,3928000.0,0.0,3928000.0,0.11,0.1,33202000.0,33998000.0,0.0,0.6008,0.189,0.0849,0.018,0.1645,40613000.0,18250000.0,3928000.0,6.63,8.897,0.779,4.5106,5.9483,0.6804,0.3702,6.8067,8.409,2.0696,0.0,0.2697,0.2896,0.1069,215815000.0,295390000.0,60566000.0,218527000.0,23694500.0,10885500.0,23645000.0,-0.1255,0.019,0.01,0.0641,0.085,8.0,0.559,12.4712,17.714,35.5587,38.1514,9.0727,19.7487,9.0917,0.0,40.0,0.3658,0.1574,222918250.0,202632500.0,384735000.0,1.065,6.475,1.5341,0.0148,-0.278,QDEL,22.639999,21.40777763888889,751693246.798
2016-12-31,-0.0257,1.222,-4.1724,-5.0,-5.0,-0.0173,-0.0004,-0.0449,-0.0663,-0.0242,0.3583,-0.013,0.0,0.0839,-0.2446,0.0434,1.222,-0.0173,52808000.0,0.0076,25577000.0,27231000.0,7508000.0,20447000.0,21316000.0,5915000.0,3141000.0,2774000.0,4724000.0,0.0,0.0,-1950000.0,0.0,-1950000.0,-0.06,-0.06,32897000.0,32897000.0,0.0,0.5157,0.21,0.112,-0.037,0.2381,11114000.0,5915000.0,-1950000.0,191603000.0,-0.0231,79872000.0,111731000.0,38672000.0,76787000.0,116170000.0,-4439000.0,11760000.0,-16199000.0,-2391000.0,0.0,0.0,-13808000.0,0.0,-13808000.0,-0.42,-0.42,32708000.0,32708000.0,0.0,0.5831,0.096,-0.0232,-0.072,-0.0005,18357000.0,-4439000.0,-13808000.0,6.099,8.413,0.382,4.3876,5.1527,0.7194,0.3718,1.8832,6.706,-8.5236,0.0,0.2871,0.3872,0.1422,191782000.0,276777000.0,37774000.0,217997000.0,21694000.0,12361000.0,26216500.0,-0.2436,-0.07,-0.037,-0.015,-0.023,4.0,0.506,-0.8557,30.5692,47.6055,49.6152,8.8321,15.5006,7.3085,0.0,-156.0,0.4008,0.2018,224778500.0,197203750.0,378300250.0,-0.003,5.858,-0.3775,-0.0569,-1.008,QDEL,21.42,22.018235411764707,704653740.0
2016-09-30,0.059,0.7533,0.2493,0.0,0.0,-0.03,0.2193,-0.1015,-0.0755,0.0032,-0.1557,-0.049,0.0,0.3756,0.0454,0.012,0.7533,-0.03,49341000.0,0.054,17728000.0,31613000.0,8801000.0,18217000.0,29488000.0,2125000.0,3006000.0,-881000.0,-309000.0,0.0,0.0,-572000.0,0.0,-572000.0,-0.02,-0.02,32673000.0,32673000.0,0.0,0.6407,0.148,0.0431,-0.012,-0.097,7312000.0,2125000.0,-572000.0,191207000.0,-0.0793,78758000.0,112449000.0,41103000.0,76055000.0,120141000.0,-7692000.0,11608000.0,-19300000.0,-7065000.0,0.0,0.0,-12235000.0,0.0,-12235000.0,-0.38,-0.38,32673000.0,32673000.0,0.0,0.5881,0.082,-0.0402,-0.064,-0.0056,15754000.0,-7692000.0,-12235000.0,6.022,8.081,-0.146,4.5043,4.6939,0.748,0.3909,0.7069,8.227,4.1084,0.0,0.2988,0.3692,0.1784,183187000.0,264017000.0,28785000.0,232476000.0,28605500.0,11149500.0,23966000.0,1.0366,-0.061,-0.032,-0.0242,-0.04,5.0,0.499,-0.9662,21.5632,49.9967,44.6001,6.6843,17.1494,7.9783,0.0,-92.0,0.3978,0.215,225152250.0,201715250.0,382864000.0,-0.033,5.852,-0.6626,-0.0524,-1.0903,QDEL,22.09,21.752777583333327,721746570.0
2016-06-30,0.1067,0.082,0.1222,0.0769,0.0769,-0.0594,1.6045,-0.1387,-0.1081,0.0034,0.0343,-0.023,0.0,1.1323,0.0605,0.0232,0.082,-0.0594,39133000.0,0.1116,17318000.0,21815000.0,9656000.0,18636000.0,30834000.0,-9019000.0,2924000.0,-11943000.0,-4103000.0,0.0,0.0,-7840000.0,0.0,-7840000.0,-0.24,-0.24,32541000.0,32541000.0,0.0,0.5575,-0.07,-0.2305,-0.2,0.0439,-2732000.0,-9019000.0,-7840000.0,188678000.0,-0.0662,77991000.0,110687000.0,40721000.0,75839000.0,119292000.0,-8605000.0,11692000.0,-20297000.0,-7872000.0,0.0,0.0,-12425000.0,0.0,-12425000.0,-0.38,-0.38,32541000.0,32541000.0,0.0,0.5866,0.081,-0.0456,-0.066,-0.0209,15371000.0,-8605000.0,-12425000.0,5.932,7.853,0.053,4.4859,4.7806,0.7562,0.3949,-3.0845,8.597,-0.6557,0.0,0.3088,0.4762,0.2467,176918000.0,255552000.0,23544000.0,222673000.0,15963000.0,8181500.0,23409000.0,-0.6658,-0.06,-0.032,-0.0281,-0.046,4.0,0.479,-0.8984,14.4141,31.401,44.7588,11.8197,23.0615,8.0601,0.0,-66.0,0.4019,0.2158,224575250.0,207382000.0,393500250.0,-0.121,5.798,-0.736,-0.0547,-1.3535,QDEL,17.860001,16.930833416666665,581182292.541
2016-03-31,-0.2345,-1.3982,-1.8634,-1.9167,-2.0,-0.0844,-1.2392,-0.1679,-0.1649,0.0035,0.416,0.0841,0.0,-1.3321,0.5783,-0.0943,-1.3982,-0.0553,50321000.0,-0.1844,19249000.0,31072000.0,12707000.0,19606000.0,34532000.0,-3460000.0,2689000.0,-6149000.0,-2703000.0,0.0,0.0,-3446000.0,0.0,-3446000.0,-0.11,-0.11,32727000.0,32727000.0,0.0,0.6175,0.053,-0.0688,-0.068,-0.1907,2663000.0,-3460000.0,-3446000.0,184749000.0,-0.0685,76166000.0,108583000.0,40170000.0,75416000.0,117994000.0,-9411000.0,11829000.0,-21240000.0,-7724000.0,0.0,0.0,-13516000.0,0.0,-13516000.0,-0.4,-0.4,32727000.0,32727000.0,0.0,0.5877,0.075,-0.0509,-0.073,-0.1009,13896000.0,-9411000.0,-13516000.0,6.062,8.029,-0.293,4.4241,4.6887,0.7298,0.3823,-1.2867,7.464,2.2046,0.0,0.3062,0.3896,0.2525,181903000.0,262771000.0,29691000.0,225968000.0,22561000.0,9911500.0,23857000.0,0.2634,-0.062,-0.033,-0.0297,-0.051,2.0,0.452,0.1837,22.4,52.2481,49.0357,8.1889,18.6399,7.744,0.0,-55.0,0.4082,0.2174,222318000.0,216651500.0,408379000.0,-0.57,5.645,-0.7956,-0.0578,6.5107,QDEL,17.26,16.15742865714286,564868020.0
