,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0245,0.0684,0.2604,0.2674,0.2706,-0.0106,0.0286,0.1565,0.0443,0.354,0.0361,0.2424,0.0,-0.3156,0.0476,0.2065,-0.0731,-0.0063,1824000000.0,0.1421,1406000000.0,418000000.0,22000000.0,187000000.0,215000000.0,203000000.0,33000000.0,170000000.0,49000000.0,1000000.0,0.0,121000000.0,0.0,121000000.0,1.09,1.08,110900000.0,111900000.0,0.0,0.2292,0.17,0.1113,0.066,0.1058,310000000.0,203000000.0,122000000.0,6824000000.0,0.1419,5231000000.0,1593000000.0,88000000.0,695000000.0,886000000.0,707000000.0,115000000.0,524000000.0,219000000.0,2000000.0,0.0,305000000.0,0.0,305000000.0,2.74,2.71,110900000.0,111900000.0,0.82,0.2334,0.155,0.0936,0.045,0.0673,1058000000.0,639000000.0,307000000.0,37.205,56.546,1.74,32.8314,1.3436,0.8825,0.3623,6.1515,1.593,3.2727,0.0,0.376,0.1025,0.0121,819000000.0,6271000000.0,-3683000000.0,8382000000.0,931500000.0,1244500000.0,888000000.0,-0.5126,0.074,0.032,0.0521,0.094,4.0,0.727,3.0492,73.5991,50.7063,52.6319,7.3258,5.4833,7.6847,0.299,17.0,0.1018,0.0129,7654500000.0,4115000000.0,9387750000.0,4.139,61.533,5.5565,0.0672,-0.5065,OC,63.369999,64.75685720000001,7027732889.1
2018-03-31,0.038,-0.2294,-0.0891,-0.0778,-0.0787,-0.0062,-13.8571,0.2821,0.0569,0.6676,0.1558,0.2989,0.05,-2.1833,0.0952,0.3028,-0.244,-0.0071,1691000000.0,0.1441,1336000000.0,355000000.0,23000000.0,185000000.0,228000000.0,127000000.0,28000000.0,103000000.0,11000000.0,0.0,0.0,92000000.0,0.0,92000000.0,0.83,0.82,111500000.0,112800000.0,0.21,0.2099,0.142,0.0775,0.054,-0.113,240000000.0,131000000.0,92000000.0,6597000000.0,0.1136,5014000000.0,1583000000.0,87000000.0,663000000.0,860000000.0,723000000.0,109000000.0,517000000.0,237000000.0,1000000.0,0.0,280000000.0,0.0,280000000.0,2.51,2.48,111500000.0,112800000.0,0.82,0.24,0.155,0.0949,0.042,0.0831,1022000000.0,626000000.0,281000000.0,36.753,57.211,-1.713,33.7848,1.2556,0.9192,0.3688,4.6786,1.61,-0.9783,0.253,0.3754,0.1094,0.0136,844000000.0,6379000000.0,-3844000000.0,8622000000.0,989500000.0,1175500000.0,834500000.0,1.1222,0.069,0.031,0.0522,0.095,4.0,0.729,3.2821,76.2976,58.7032,52.1745,6.667,5.6121,7.9053,0.327,18.0,0.1005,0.0132,7363750000.0,4077500000.0,9047750000.0,4.915,59.166,5.7431,0.0609,-0.4037,OC,80.400002,82.41705923529413,8964600223.0
2017-12-31,0.2414,0.1462,-1.0465,-1.0519,-1.0526,-0.0035,0.2197,0.1151,0.0979,0.1465,0.1888,0.1845,0.0789,0.3605,-0.0455,0.0316,0.1029,-0.0151,1606000000.0,0.1612,1210000000.0,396000000.0,21000000.0,163000000.0,246000000.0,150000000.0,26000000.0,123000000.0,127000000.0,1000000.0,0.0,-4000000.0,0.0,-4000000.0,-0.04,-0.04,111200000.0,113200000.0,0.41,0.2466,0.156,0.0928,-0.002,0.1457,251000000.0,149000000.0,-3000000.0,6384000000.0,0.1245,4812000000.0,1572000000.0,85000000.0,620000000.0,835000000.0,737000000.0,107000000.0,558000000.0,269000000.0,1000000.0,0.0,289000000.0,0.0,289000000.0,2.59,2.55,111500000.0,113200000.0,0.81,0.2462,0.162,0.1042,0.045,0.1064,1036000000.0,665000000.0,290000000.0,37.428,51.844,2.104,21.6727,2.2122,0.579,0.2792,5.7308,1.548,-80.5,-10.25,0.3321,0.1015,0.0131,703000000.0,5765000000.0,-2443000000.0,6647000000.0,742000000.0,1118500000.0,775500000.0,-0.2733,0.072,0.034,0.0652,0.104,6.0,0.752,3.5156,73.0114,46.0824,48.0835,8.6038,5.7076,8.2321,0.313,19.0,0.0971,0.0133,6878000000.0,4029250000.0,8486000000.0,6.09,57.256,6.215,0.07,-0.3317,OC,91.940002,87.92060590909091,10223728222.400002
2017-09-30,0.1337,-0.239,-0.1429,-0.1224,-0.1237,-0.0234,-0.1445,0.099,0.0757,0.1756,0.1508,0.0878,0.1111,-0.139,0.1,0.1348,0.0966,-0.0272,1703000000.0,0.1219,1279000000.0,424000000.0,22000000.0,160000000.0,197000000.0,227000000.0,28000000.0,128000000.0,32000000.0,0.0,0.0,96000000.0,0.0,96000000.0,0.86,0.85,111000000.0,112700000.0,0.2,0.249,0.151,0.0916,0.056,0.1309,257000000.0,156000000.0,96000000.0,6161000000.0,0.1019,4668000000.0,1493000000.0,86000000.0,615000000.0,743000000.0,750000000.0,109000000.0,537000000.0,158000000.0,2000000.0,0.0,379000000.0,0.0,379000000.0,3.39,3.35,111000000.0,112700000.0,0.78,0.2423,0.165,0.1049,0.062,0.1001,1016000000.0,646000000.0,381000000.0,36.703,52.036,2.009,22.9189,1.5135,0.6244,0.2939,5.5714,1.657,3.1458,0.233,0.3327,0.094,0.0129,778000000.0,5776000000.0,-2579000000.0,6967000000.0,856000000.0,1089500000.0,761000000.0,-0.2616,0.096,0.046,0.0645,0.105,5.0,0.746,2.5277,69.9075,54.2672,46.9802,7.1974,5.6549,8.0959,0.23,17.0,0.0998,0.014,6789750000.0,3951000000.0,8263250000.0,5.559,55.505,5.9266,0.0926,-0.3559,OC,77.349998,72.71371402857143,8585849778.0
2017-06-30,-0.0192,-0.2083,-0.3043,-0.2833,-0.2857,-0.0284,0.4639,0.0894,0.0612,0.1815,0.041,0.0518,0.0,0.6207,0.0,0.0265,-0.0875,-0.0304,1597000000.0,0.0337,1189000000.0,408000000.0,21000000.0,155000000.0,189000000.0,219000000.0,27000000.0,163000000.0,67000000.0,0.0,0.0,96000000.0,0.0,96000000.0,0.86,0.85,111600000.0,113100000.0,0.0,0.2555,0.172,0.119,0.06,0.1766,274000000.0,190000000.0,96000000.0,5976000000.0,0.0826,4533000000.0,1443000000.0,84000000.0,596000000.0,713000000.0,730000000.0,109000000.0,586000000.0,191000000.0,3000000.0,0.0,395000000.0,0.0,395000000.0,3.51,3.47,111600000.0,113100000.0,0.76,0.2415,0.175,0.1163,0.066,0.1093,1048000000.0,695000000.0,398000000.0,35.627,52.375,2.527,24.095,1.7832,0.6763,0.3094,7.037,1.781,4.0104,0.0,0.3274,0.0971,0.0131,872000000.0,5845000000.0,-2687000000.0,7219000000.0,897000000.0,1046000000.0,772500000.0,-0.2675,0.101,0.049,0.0622,0.116,7.0,0.741,2.5544,67.9794,55.886,48.3735,6.6622,5.7132,7.7359,0.217,14.0,0.0997,0.0141,6658750000.0,3905750000.0,8068250000.0,5.851,53.548,6.3761,0.0939,-0.3528,OC,66.91999799999999,63.932777527777766,7468271776.799999
2017-03-31,0.2574,0.4912,0.7719,0.8367,0.8163,-0.0258,-0.8889,0.0685,0.0605,0.1579,0.1694,0.0254,0.1111,-0.7143,0.1053,0.0597,0.4483,-0.0277,1478000000.0,0.2006,1136000000.0,342000000.0,21000000.0,142000000.0,174000000.0,168000000.0,26000000.0,144000000.0,43000000.0,0.0,0.0,101000000.0,0.0,101000000.0,0.9,0.89,112300000.0,113500000.0,0.2,0.2314,0.172,0.115,0.068,-0.0406,254000000.0,170000000.0,101000000.0,5924000000.0,0.1015,4473000000.0,1451000000.0,84000000.0,592000000.0,700000000.0,751000000.0,111000000.0,634000000.0,197000000.0,4000000.0,0.0,437000000.0,0.0,437000000.0,3.85,3.81,112300000.0,113500000.0,0.76,0.2449,0.185,0.1258,0.074,0.092,1096000000.0,745000000.0,441000000.0,34.773,48.94,-0.534,20.1158,0.8994,0.5785,0.2836,6.5385,1.88,0.0693,0.222,0.3101,0.0961,0.0142,858000000.0,5496000000.0,-2187000000.0,6679000000.0,851500000.0,932500000.0,717000000.0,-9.5714,0.113,0.055,0.0685,0.126,8.0,0.751,2.0297,59.8886,56.5614,44.7316,6.9571,6.3528,8.2622,0.197,12.0,0.0999,0.0142,6487500000.0,3877750000.0,7890000000.0,4.853,52.752,6.7117,0.1099,-0.3856,OC,61.369999,59.7925001111111,6891850887.7
2016-12-31,0.0777,-0.0511,-0.211,-0.1809,-0.1739,-0.034,-0.2048,0.0566,0.0604,0.1235,-0.0437,0.1025,0.1176,-0.1269,0.1,0.1618,-0.0145,-0.0292,1383000000.0,0.0663,1064000000.0,319000000.0,22000000.0,158000000.0,183000000.0,136000000.0,28000000.0,102000000.0,16000000.0,2000000.0,0.0,86000000.0,0.0,86000000.0,0.77,0.76,112900000.0,113600000.0,0.38,0.2307,0.167,0.094,0.062,0.1244,231000000.0,130000000.0,88000000.0,5677000000.0,0.0611,4296000000.0,1381000000.0,82000000.0,584000000.0,682000000.0,699000000.0,108000000.0,581000000.0,188000000.0,6000000.0,0.0,393000000.0,0.0,393000000.0,3.44,3.41,114400000.0,115400000.0,0.74,0.2433,0.182,0.1214,0.069,0.1004,1032000000.0,689000000.0,399000000.0,34.092,46.652,1.523,18.6182,0.992,0.5461,0.2715,4.6429,1.647,3.0698,0.494,0.3196,0.1142,0.0159,623000000.0,5267000000.0,-2266000000.0,6294000000.0,693500000.0,927000000.0,677000000.0,-0.3485,0.102,0.051,0.0659,0.121,8.0,0.731,2.3995,61.7227,43.5917,45.6491,8.186,6.1241,8.3855,0.215,11.0,0.1029,0.0144,6350250000.0,3848250000.0,7762250000.0,4.983,49.624,6.3796,0.1052,-0.3955,OC,51.560001,52.81764682352941,5821124112.9
2016-09-30,0.1,0.0513,0.0,0.0208,0.0211,-0.0245,0.1612,0.0486,0.0706,0.082,-0.0755,0.0399,0.0588,0.2047,0.1111,0.0846,0.0561,-0.0265,1518000000.0,0.0491,1144000000.0,374000000.0,20000000.0,141000000.0,167000000.0,207000000.0,28000000.0,177000000.0,65000000.0,1000000.0,0.0,112000000.0,0.0,112000000.0,0.98,0.97,114100000.0,115400000.0,0.18,0.2464,0.19,0.135,0.074,0.1706,289000000.0,205000000.0,113000000.0,5591000000.0,0.0553,4233000000.0,1358000000.0,80000000.0,562000000.0,657000000.0,701000000.0,100000000.0,596000000.0,180000000.0,5000000.0,0.0,416000000.0,0.0,416000000.0,3.61,3.57,114100000.0,115400000.0,0.7,0.2429,0.181,0.1245,0.074,0.1064,1014000000.0,696000000.0,421000000.0,34.119,47.257,2.27,18.9658,0.9641,0.5559,0.2748,7.3214,1.697,3.1518,0.184,0.3154,0.0929,0.0132,699000000.0,5392000000.0,-2239000000.0,6443000000.0,828500000.0,981000000.0,715000000.0,-0.2663,0.109,0.054,0.0651,0.124,7.0,0.73,2.4303,65.2182,51.9657,47.5917,6.7483,5.6993,7.8196,0.194,12.0,0.1005,0.0143,6244750000.0,3820750000.0,7658500000.0,5.215,49.001,6.96,0.1098,-0.4115,OC,53.389998999999996,53.49527755555555,6091798885.9
2016-06-30,0.3506,0.4907,0.5165,0.5584,0.5455,-0.0161,0.1847,0.0388,0.0638,0.0455,0.0305,-0.042,0.0,0.2985,0.1667,0.1615,0.5385,-0.0204,1545000000.0,0.1012,1129000000.0,416000000.0,21000000.0,151000000.0,176000000.0,240000000.0,29000000.0,211000000.0,73000000.0,1000000.0,0.0,138000000.0,0.0,138000000.0,1.2,1.19,115100000.0,116400000.0,0.0,0.2693,0.208,0.1553,0.089,0.1126,322000000.0,240000000.0,139000000.0,5520000000.0,0.0548,4196000000.0,1324000000.0,78000000.0,551000000.0,634000000.0,690000000.0,100000000.0,586000000.0,170000000.0,5000000.0,0.0,416000000.0,0.0,416000000.0,3.59,3.55,115100000.0,116400000.0,0.69,0.2399,0.18,0.1243,0.075,0.0998,993000000.0,686000000.0,421000000.0,33.571,47.619,1.512,19.7741,0.5821,0.589,0.2853,8.2759,1.535,1.9058,0.0,0.3129,0.0977,0.0136,619000000.0,5481000000.0,-2297000000.0,6534000000.0,866000000.0,952000000.0,769500000.0,-0.3384,0.11,0.055,0.0626,0.124,7.0,0.729,2.3125,64.7346,58.1223,49.7908,6.3741,5.7983,7.1735,0.192,11.0,0.0998,0.0141,6207500000.0,3781250000.0,7567250000.0,4.787,47.958,6.86,0.1131,-0.4272,OC,51.52,50.30944455555555,5929952000.0
2016-03-31,0.3014,1.0,2.1667,2.2667,2.2667,-0.0169,1.5431,-0.0313,0.0599,-0.1484,-0.0699,-0.1418,0.0588,0.8293,0.1176,0.0388,1.0,-0.0195,1231000000.0,0.0233,959000000.0,272000000.0,19000000.0,134000000.0,156000000.0,116000000.0,23000000.0,91000000.0,34000000.0,2000000.0,0.0,57000000.0,0.0,57000000.0,0.49,0.49,115500000.0,116500000.0,0.18,0.221,0.154,0.0926,0.046,-0.0284,190000000.0,114000000.0,59000000.0,5378000000.0,0.0372,4162000000.0,1216000000.0,75000000.0,530000000.0,610000000.0,606000000.0,97000000.0,510000000.0,141000000.0,5000000.0,0.0,369000000.0,0.0,369000000.0,3.16,3.13,115500000.0,116500000.0,0.69,0.2261,0.169,0.1129,0.069,0.095,908000000.0,607000000.0,374000000.0,32.788,45.818,-0.303,16.8918,0.4675,0.5152,0.2617,4.9565,1.52,1.1053,0.367,0.2901,0.1089,0.0154,551000000.0,5292000000.0,-2017000000.0,6130000000.0,814500000.0,894000000.0,766500000.0,-1.5556,0.099,0.049,0.0586,0.113,8.0,0.718,2.4959,60.6071,53.2772,48.0513,6.6028,6.0157,7.0163,0.218,12.0,0.0985,0.0139,6239250000.0,3742250000.0,7492750000.0,4.424,46.563,6.2577,0.1043,-0.4452,OC,47.279999,44.49714297142856,5460839884.5
