,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,-0.0953,-0.4294,-0.4919,-0.5758,-0.5484,3.3226,0.224,0.5362,-0.0265,-0.112,0.0,0.0,0.9952,0.004,-0.0611,-0.4113,0.1687,68037000.0,-0.0806,31005000.0,37032000.0,10193000.0,23207000.0,33565000.0,3467000.0,171000.0,3315000.0,729000.0,0.0,0.0,2586000.0,0.0,2586000.0,0.14,0.14,18756230.0,0.06,0.5443,0.072,0.0512,0.038,-0.0002,4923000.0,3486000.0,2586000.0,288155000.0,-0.0032,129640000.0,158515000.0,41506000.0,102059000.0,144231000.0,14284000.0,757000.0,14408000.0,2695000.0,0.0,0.0,11713000.0,0.0,11713000.0,0.71,0.68,18756230.0,0.24,0.5501,0.073,0.0526,0.041,0.0866,20964000.0,15165000.0,11713000.0,6.601,12.568,-0.001,0.7881,6.7509,0.1194,0.0596,20.386,1.797,0.3898,0.429,0.0501,0.3411,0.1498,84076000.0,235727000.0,65257000.0,18350000.0,43832500.0,8913000.0,0.0,-1.0109,0.0435,-22.7179,-0.015,-0.7091,0.098,0.044,0.5435,0.053,5.0,1.092,2.4842,10.5261,52.229,0.0,6.574,32.3297,0.0,0.338,19.0,0.3542,0.144,13249750.0,119065000.0,263863250.0,1.33,15.363,20.033,0.1003,-0.1425,0.0237,-0.0144,-0.7151,QADB,21.66,22.183611,406259941.8
2015-07-31,-0.0293,0.2614,0.6558,0.5,0.5,1.108,0.2163,0.646,-0.026,-0.1273,0.0,0.0,2.2627,-0.0286,-0.0413,0.1255,0.1718,71291000.0,-0.0241,32628000.0,38663000.0,10590000.0,25584000.0,36340000.0,2323000.0,190000.0,2633000.0,1002000.0,0.0,0.0,1631000.0,0.0,1631000.0,0.09,0.09,18577795.0,0.06,0.5423,0.06,0.0396,0.023,0.0603,4256000.0,2823000.0,1631000.0,294122000.0,0.0477,131706000.0,162416000.0,41465000.0,103568000.0,145710000.0,16706000.0,771000.0,17017000.0,2800000.0,0.0,0.0,14217000.0,0.0,14217000.0,0.9,0.85,18577795.0,0.24,0.5522,0.08,0.0605,0.048,0.0771,23593000.0,17788000.0,14217000.0,6.543,13.228,0.231,0.8011,7.0022,0.1224,0.0576,14.8579,1.689,2.9559,0.667,0.0491,0.3589,0.1485,81394000.0,245739000.0,62725000.0,12334000.0,49309500.0,8666000.0,0.0,-0.1087,0.0211,-27.0684,-0.0074,-0.3657,0.135,0.056,0.9888,0.06,6.0,1.165,1.9452,9.9862,57.0318,0.0,5.9648,33.9398,0.0,0.267,16.0,0.3521,0.141,13396500.0,105353250.0,252509500.0,1.22,15.832,23.0713,0.1246,-0.1802,0.0177,-0.0169,-0.8586,QADB,21.5,21.589722055555555,399422592.5
2015-04-30,0.003,6.2558,8.2237,4.0,4.0,0.3644,0.2349,0.6139,-0.0256,-0.0034,0.0,0.0,0.2414,-0.0481,0.0081,1.5503,0.174,69265000.0,0.0114,32098000.0,37167000.0,10657000.0,25586000.0,36407000.0,760000.0,183000.0,753000.0,204000.0,0.0,0.0,549000.0,0.0,549000.0,0.03,0.03,18569624.0,0.06,0.5366,0.035,0.0135,0.008,0.0457,2390000.0,936000.0,549000.0,295881000.0,0.0843,132297000.0,163584000.0,41777000.0,104670000.0,147137000.0,16447000.0,813000.0,16390000.0,2819000.0,0.0,0.0,13571000.0,0.0,13571000.0,0.87,0.82,18569624.0,0.24,0.5529,0.078,0.0581,0.046,0.0666,22997000.0,17203000.0,13571000.0,6.48,13.653,0.171,0.8069,7.0472,0.1245,0.0562,5.1148,1.629,7.898,2.0,0.0491,0.3694,0.1539,79824000.0,253531000.0,60485000.0,10687000.0,51310000.0,8070000.0,0.0,-0.2694,0.0167,-48.4854,-0.0169,-0.8033,0.15,0.056,1.1166,0.058,6.0,1.228,1.8511,10.2155,63.1877,0.0,5.7665,36.6643,0.0,0.276,15.0,0.3538,0.1412,12611500.0,90718750.0,241021500.0,1.06,15.934,21.1599,0.12,-0.2162,0.0183,-0.0184,-0.9372,QADB,19.67,20.53805572222222,365264504.08000004
2015-01-31,0.0659,0.2546,0.5985,0.6071,0.5,0.5067,0.2019,0.6849,-0.0251,0.1058,0.0,0.0,0.5079,-0.004,0.0363,0.3259,0.0219,79562000.0,0.082,33909000.0,45653000.0,10066000.0,27682000.0,37919000.0,7734000.0,213000.0,7707000.0,760000.0,0.0,0.0,6947000.0,0.0,6947000.0,0.45,0.42,16062330.0,0.06,0.5738,0.118,0.0995,0.087,0.2199,9395000.0,7920000.0,6947000.0,295101000.0,0.1081,131630000.0,163471000.0,42315000.0,104465000.0,147486000.0,15985000.0,811000.0,15585000.0,2639000.0,0.0,0.0,12946000.0,0.0,12946000.0,0.84,0.79,16062330.0,0.24,0.5539,0.075,0.0556,0.044,0.0646,22155000.0,16396000.0,12946000.0,6.883,16.737,1.089,0.9392,7.5036,0.1364,0.0535,37.1831,1.46,2.7252,0.133,0.0475,0.3479,0.1265,69757000.0,268832000.0,49858000.0,11628000.0,75112000.0,11957000.0,0.0,-0.0759,0.0151,-11.223,-0.018,-0.9736,0.169,0.057,0.9658,0.056,7.0,1.292,1.851,15.9209,97.5725,0.0,3.9288,24.6802,0.0,0.286,14.0,0.354,0.1434,10975500.0,76516000.0,228343000.0,1.188,18.372,20.217,0.1258,-0.204,0.0169,-0.0166,-0.8488,QADB,17.299999,17.560909,277878292.93767
2014-10-31,0.1137,0.6751,1.4841,1.3571,1.3846,0.7056,0.0302,0.1329,-0.0247,0.0429,0.0,0.0,0.0873,0.0341,0.0765,0.5493,0.0246,74004000.0,0.1271,33071000.0,40933000.0,10152000.0,24716000.0,35044000.0,5889000.0,185000.0,5924000.0,834000.0,0.0,0.0,5090000.0,0.0,5090000.0,0.33,0.31,16048456.0,0.06,0.5531,0.102,0.0825,0.069,-0.0309,7552000.0,6109000.0,5090000.0,289069000.0,0.118,128420000.0,160649000.0,42355000.0,103496000.0,146565000.0,14084000.0,797000.0,13992000.0,3647000.0,0.0,0.0,10345000.0,0.0,10345000.0,0.66,0.64,16048456.0,0.24,0.5557,0.072,0.0512,0.036,0.0456,20685000.0,14789000.0,10345000.0,4.297,11.775,-0.143,0.9461,4.4497,0.2202,0.0749,33.0216,1.246,-0.0853,0.182,0.068,0.334,0.1372,27979000.0,188966000.0,7992000.0,18937000.0,45477000.0,8536500.0,0.0,4.2765,0.0181,-7.4454,-0.0251,-1.2862,0.159,0.048,0.4907,0.051,7.0,1.335,1.7009,12.0156,58.6285,0.0,6.3564,33.8627,0.0,0.364,16.0,0.358,0.1465,10523750.0,64926000.0,216489250.0,0.821,18.012,18.5558,0.1687,-0.2509,0.0165,-0.0153,-0.7486,QADB,18.5,16.730810729729733,296896436.0
2014-07-31,0.0937,-0.0565,-0.2145,-0.25,-0.25,1.9472,0.0619,0.0709,-0.0242,0.2323,0.0,-0.5,2.1086,0.0414,0.099,0.3852,0.0187,73050000.0,0.1205,33219000.0,39831000.0,10902000.0,26686000.0,37767000.0,2064000.0,232000.0,2006000.0,1021000.0,0.0,0.0,985000.0,0.0,985000.0,0.06,0.06,15854478.0,0.06,0.5453,0.05,0.0306,0.013,0.018,3660000.0,2238000.0,985000.0,280725000.0,0.1025,124254000.0,156471000.0,42020000.0,101739000.0,144475000.0,11996000.0,830000.0,11497000.0,4193000.0,0.0,0.0,7304000.0,0.0,7304000.0,0.47,0.46,15854478.0,0.24,0.5574,0.065,0.0439,0.026,0.0462,18221000.0,12327000.0,7304000.0,3.975,12.502,0.083,0.9638,4.7519,0.2424,0.0719,9.6466,1.163,2.3218,1.0,0.0671,0.3653,0.1492,20977000.0,198219000.0,486000.0,9194000.0,47697500.0,8668500.0,0.0,-0.4241,0.0235,-16.4096,-0.0133,-0.6821,0.117,0.034,0.8744,0.044,7.0,1.306,2.2667,12.0724,68.4714,0.0,5.8855,32.3845,0.0,0.511,15.0,0.3624,0.1497,9644000.0,62537750.0,215001000.0,0.818,17.706,14.8518,0.136,-0.217,0.0166,-0.0128,-0.6096,QADB,15.98,17.353888722222223,253354558.44
2014-04-30,0.1127,1.0955,0.9398,0.875,0.875,-0.7411,0.0449,0.1061,-0.0238,0.188,0.0,0.0,-0.7699,0.0323,0.0575,1.1732,0.0166,68485000.0,0.1059,31431000.0,37054000.0,11195000.0,25381000.0,36756000.0,298000.0,181000.0,-52000.0,24000.0,0.0,0.0,-76000.0,0.0,-76000.0,-0.01,-0.01,15817961.0,0.06,0.5411,0.023,0.0019,-0.001,0.0373,1548000.0,129000.0,-76000.0,272869000.0,0.0898,119812000.0,153057000.0,41587000.0,99334000.0,141635000.0,11422000.0,807000.0,11654000.0,4081000.0,0.0,0.0,7573000.0,0.0,7573000.0,0.49,0.48,15817961.0,0.3,0.5609,0.068,0.0457,0.028,0.0383,18476000.0,12461000.0,7573000.0,4.015,12.73,0.161,0.9721,4.9453,0.2421,0.0712,0.7127,1.141,-41.8158,-6.0,0.0674,0.3706,0.1635,18953000.0,201357000.0,919000.0,4143000.0,47331000.0,7974000.0,0.0,-0.197,0.0107,-40.5995,-0.0091,-0.4412,0.124,0.036,1.9226,0.046,7.0,1.288,1.9867,10.5125,68.7519,0.0,5.7651,34.2198,0.0,0.612,15.0,0.364,0.1524,9897750.0,61223250.0,211903250.0,0.661,17.251,15.4411,0.1461,-0.3049,0.0163,-0.0168,-0.7626,QADB,15.59,17.072777722222227,246602011.99
2014-01-31,0.1165,1.0131,1.1611,1.0,1.1538,1.3636,0.0392,0.0984,-0.0235,-0.0169,0.0,-0.8333,1.4894,0.0217,0.0627,0.8137,0.0045,73530000.0,0.1177,30699000.0,42831000.0,10106000.0,26713000.0,36998000.0,5833000.0,199000.0,6114000.0,1768000.0,0.0,0.0,4346000.0,0.0,4346000.0,0.28,0.28,15717508.0,0.06,0.5825,0.108,0.0859,0.059,0.1578,7925000.0,6313000.0,4346000.0,266311000.0,0.0561,117006000.0,149305000.0,41237000.0,97955000.0,139902000.0,9403000.0,829000.0,10152000.0,3766000.0,0.0,0.0,6386000.0,0.0,6386000.0,0.42,0.41,15717508.0,0.24,0.5606,0.064,0.0412,0.024,0.0713,17050000.0,10981000.0,6386000.0,4.085,14.005,0.738,0.9845,4.8344,0.241,0.0659,31.7236,1.138,2.8912,0.214,0.0626,0.3633,0.1374,20644000.0,220121000.0,-174000.0,9821000.0,71950500.0,11789500.0,0.0,-0.0766,0.0133,-7.6353,-0.0131,-0.5968,0.107,0.03,0.6233,0.041,6.0,1.271,3.7801,15.1339,97.7729,0.0,3.7013,22.5888,0.0,0.571,18.0,0.3678,0.1548,10237250.0,59467500.0,209584750.0,1.209,16.944,13.2461,0.1189,-0.2131,0.0173,-0.0193,-0.8478,QADB,16.0,15.265588235294118,251480128.0
2013-10-31,0.0448,0.2828,0.1227,0.1667,0.0833,-1.2677,0.0332,-0.0158,-0.0236,0.1059,0.0,0.0,-0.8865,0.0124,0.029,0.2341,-0.0046,65660000.0,0.064,28905000.0,36755000.0,9817000.0,22959000.0,32954000.0,3801000.0,218000.0,3429000.0,1380000.0,0.0,0.0,2049000.0,0.0,2049000.0,0.14,0.13,15663322.0,0.06,0.5598,0.077,0.0555,0.031,-0.0382,5088000.0,3647000.0,2049000.0,258567000.0,0.0279,113731000.0,144836000.0,41022000.0,96378000.0,138050000.0,6786000.0,845000.0,6959000.0,2908000.0,0.0,0.0,4051000.0,0.0,4051000.0,0.28,0.26,15663322.0,0.54,0.5601,0.053,0.0302,0.016,0.0466,13611000.0,7804000.0,4051000.0,3.793,11.616,-0.16,0.9939,4.2008,0.262,0.0791,16.7294,1.097,-0.7194,0.429,0.0755,0.3497,0.1495,11234000.0,181938000.0,-9866000.0,15418000.0,42390500.0,7589500.0,0.0,0.7022,0.0186,-9.8726,-0.0158,-0.7183,0.07,0.02,0.281,0.03,5.0,1.247,4.1696,10.6677,62.8484,0.0,6.0996,34.069,0.0,1.929,19.0,0.3727,0.1587,11701000.0,57965750.0,207368500.0,0.77,16.508,9.2355,0.0905,-0.2864,0.0168,-0.0187,-0.8331,QADB,12.96,11.785135135135132,202996653.12
2013-07-31,0.0727,0.4552,0.3076,0.3333,0.3333,-0.8766,0.0444,-0.0321,-0.0242,0.1758,0.0,1.0,-1.245,0.1367,0.05,-0.0436,-0.0139,65194000.0,0.0693,28777000.0,36417000.0,10469000.0,24281000.0,34927000.0,1490000.0,209000.0,2163000.0,909000.0,0.0,0.0,1254000.0,0.0,1254000.0,0.08,0.08,15563886.0,0.12,0.5586,0.06,0.0364,0.019,-0.0182,3915000.0,2372000.0,1254000.0,254616000.0,0.0161,111357000.0,143259000.0,40902000.0,95732000.0,137194000.0,6065000.0,786000.0,6214000.0,2387000.0,0.0,0.0,3827000.0,0.0,3827000.0,0.26,0.25,15563886.0,0.54,0.5626,0.05,0.0275,0.015,0.052,12644000.0,7000000.0,3827000.0,3.712,11.893,-0.076,1.0061,4.4587,0.2711,0.0783,11.3493,1.075,0.6188,1.5,0.0749,0.3724,0.1606,9049000.0,185099000.0,-12121000.0,10209000.0,39538000.0,7795500.0,0.0,-2.5309,0.0233,-13.7257,-0.0301,-1.2728,0.066,0.019,0.382,0.027,5.0,1.237,4.629,11.5428,61.2591,0.0,6.4398,32.6619,0.0,2.077,16.0,0.376,0.1606,12172250.0,58274500.0,205787000.0,0.85,16.359,8.9059,0.0904,-0.2531,0.0166,-0.0176,-0.7943,QADB,11.11,10.811944444444446,172914773.45999998
2013-04-30,-0.1021,-1.368,-1.6849,-1.6667,-1.6667,1.4126,0.0249,-0.0721,-0.0188,-0.0408,0.0,-1.0,1.5806,0.1375,0.017,-1.4353,-0.0184,61927000.0,-0.028,28625000.0,33302000.0,10845000.0,24002000.0,35023000.0,-1721000.0,203000.0,-1554000.0,-291000.0,0.0,0.0,-1263000.0,0.0,-1263000.0,-0.08,-0.08,15560318.0,0.0,0.5378,0.002,-0.0218,-0.02,0.1791,122000.0,-1351000.0,-1263000.0,250391000.0,-0.0047,109599000.0,140792000.0,39643000.0,94576000.0,134659000.0,6133000.0,907000.0,5351000.0,1819000.0,0.0,0.0,3532000.0,0.0,3532000.0,0.24,0.23,15560318.0,0.48,0.5623,0.046,0.025,0.014,0.077,11605000.0,6258000.0,3532000.0,3.63,12.296,0.713,1.0123,4.7416,0.2789,0.0762,-6.6552,1.069,-9.7173,0.0,0.074,0.3876,0.1751,8838000.0,191336000.0,-13505000.0,5501000.0,44183500.0,7358000.0,0.0,-0.0965,0.0144,-475.6475,-0.0191,-0.8038,0.06,0.017,0.7064,0.025,5.0,1.229,6.5756,11.7915,63.0668,0.0,5.6671,34.0298,0.0,2.0,18.0,0.3777,0.1583,12973500.0,58965000.0,203661000.0,1.238,16.092,6.8997,0.0854,-0.1704,0.0162,-0.0158,-0.74,QADB,10.52,11.076944444444445,163694545.35999998
2013-01-31,-0.0135,-0.5066,-0.4541,-0.3913,-0.4348,-0.3668,0.0358,-0.0363,-0.0179,0.1206,0.0,5.0,-0.3426,0.0778,0.0754,-0.4914,-0.0263,65786000.0,0.0095,27424000.0,38362000.0,9891000.0,25136000.0,35146000.0,3216000.0,215000.0,2921000.0,910000.0,0.0,0.0,2011000.0,0.0,2011000.0,0.14,0.13,15647471.0,0.36,0.5831,0.068,0.0477,0.031,0.0709,4486000.0,3136000.0,2011000.0,252172000.0,0.0199,107593000.0,144579000.0,38332000.0,94175000.0,132771000.0,11808000.0,990000.0,10290000.0,3651000.0,0.0,0.0,6639000.0,0.0,6639000.0,0.44,0.42,15647471.0,0.54,0.5733,0.065,0.0447,0.026,0.0495,16269000.0,11280000.0,6639000.0,3.719,13.443,0.298,1.0127,4.1546,0.2723,0.0701,14.586,1.071,2.6435,2.571,0.069,0.3821,0.1504,10276000.0,210356000.0,-11957000.0,15676000.0,68660500.0,11130500.0,0.0,-0.1232,0.0108,-10.9592,-0.01,-0.4852,0.11,0.033,0.4673,0.045,6.0,1.246,2.4159,18.1464,105.0309,0.0,3.6727,22.6559,0.0,1.227,13.0,0.3735,0.152,15020500.0,60345000.0,202407250.0,0.797,16.116,11.3939,0.1551,-0.2221,0.0164,-0.0141,-0.7142,QADB,12.69,12.75441176470588,198566406.98999998
2012-10-31,0.0174,-0.372,-0.3937,-0.3684,-0.3684,-1.549,-0.0136,-0.0118,-0.0168,-0.0162,0.0,0.2,-0.4316,0.1006,0.0393,-0.2834,-0.0271,61709000.0,0.0161,26531000.0,35178000.0,9697000.0,22313000.0,32098000.0,3080000.0,159000.0,2684000.0,859000.0,0.0,0.0,1825000.0,0.0,1825000.0,0.12,0.12,15735293.0,0.06,0.5701,0.067,0.0461,0.03,-0.0216,4121000.0,2843000.0,1825000.0,251551000.0,0.0286,106447000.0,145104000.0,37618000.0,92412000.0,130189000.0,14915000.0,1087000.0,13413000.0,5101000.0,0.0,0.0,8312000.0,0.0,8312000.0,0.53,0.53,15735293.0,0.24,0.5768,0.076,0.0576,0.033,0.0593,19225000.0,14500000.0,8312000.0,3.854,11.384,-0.085,1.0133,4.4297,0.2629,0.0837,17.8805,1.155,-0.3562,0.5,0.0596,0.3616,0.1571,16717000.0,179126000.0,-5045000.0,17303000.0,40590500.0,6938000.0,0.0,1.0462,0.0177,-13.0449,-0.011,-0.5321,0.136,0.041,0.7126,0.058,7.0,1.255,2.3002,11.0595,58.4157,0.0,6.1973,36.257,0.0,0.453,9.0,0.3674,0.1495,14937000.0,61299250.0,200456500.0,0.947,15.986,13.3395,0.1677,-0.2204,0.0176,-0.0168,-0.8919,QADB,12.05,12.730285714285715,189610280.65
2012-07-31,-0.034,-0.6834,-0.6876,-0.7,-0.6842,-0.1937,-0.0346,0.0095,-0.0137,-0.1278,0.0,0.2,-0.2546,-0.0029,0.0877,-0.6647,-0.0158,60969000.0,-0.0159,27019000.0,33950000.0,9210000.0,23125000.0,32392000.0,1558000.0,330000.0,1300000.0,341000.0,0.0,0.0,959000.0,0.0,959000.0,0.06,0.06,15783774.0,0.06,0.5568,0.047,0.0267,0.016,0.0795,2876000.0,1630000.0,959000.0,250575000.0,0.0474,106071000.0,144504000.0,36732000.0,91568000.0,128371000.0,16133000.0,1233000.0,14951000.0,5454000.0,0.0,0.0,9497000.0,0.0,9497000.0,0.6,0.6,15783774.0,0.23,0.5767,0.083,0.0646,0.038,0.0611,20823000.0,16184000.0,9497000.0,3.835,11.437,0.307,1.0167,4.6784,0.2651,0.0838,4.9394,1.153,6.5547,1.0,0.0578,0.3793,0.1511,16695000.0,180514000.0,-5059000.0,13414000.0,39004500.0,7155000.0,0.0,-0.2288,0.0222,-20.096,-0.0236,-1.1541,0.153,0.047,1.1422,0.065,7.0,1.246,2.0548,10.9817,52.939,0.0,6.4243,35.021,0.0,0.383,9.0,0.3654,0.1466,15244500.0,61908250.0,201115250.0,0.97,15.875,13.1257,0.1907,-0.2156,0.0182,-0.0168,-0.9071,QADB,13.35,13.313888888888892,210713382.9
2012-04-30,0.1135,0.8903,0.8078,0.7143,1.0,-0.0769,-0.0036,0.0912,-0.0179,-0.0801,0.0,0.2,-0.089,0.1239,0.063,0.5069,-0.008,63708000.0,0.0725,26619000.0,37089000.0,9534000.0,23601000.0,33135000.0,3954000.0,286000.0,3385000.0,1541000.0,0.0,0.0,1844000.0,0.0,1844000.0,0.12,0.12,15852481.0,0.06,0.5822,0.075,0.0576,0.029,0.0674,4786000.0,3671000.0,1844000.0,251563000.0,0.1006,105864000.0,145699000.0,36759000.0,89704000.0,126477000.0,19222000.0,1190000.0,18513000.0,6905000.0,0.0,0.0,11608000.0,0.0,11608000.0,0.74,0.73,15852481.0,0.22,0.5792,0.096,0.0783,0.046,0.0674,24202000.0,19703000.0,11608000.0,3.912,12.276,0.271,1.0127,4.9426,0.2589,0.0796,12.8357,1.188,2.7587,0.5,0.0348,0.3705,0.1497,22358000.0,194607000.0,1363000.0,13689000.0,47067000.0,7054500.0,0.0,-0.1553,0.0155,-13.0169,-0.0124,-0.7085,0.187,0.057,2.4124,0.078,9.0,1.24,1.8112,9.6153,65.4412,0.0,5.3448,35.6599,0.0,0.297,7.0,0.3566,0.1461,15183500.0,62007250.0,202831000.0,1.07,15.869,16.5571,0.2101,-0.1932,0.0173,-0.0161,-0.9029,QADB,12.5,12.975142857142856,198156012.5
2012-01-31,0.0933,0.7715,0.896,0.7692,0.9167,-0.1472,0.0237,0.091,-0.0187,-0.0132,0.0,0.2,-0.2319,0.1063,-0.0044,0.6888,0.0133,65165000.0,0.0434,26278000.0,38887000.0,9177000.0,23373000.0,32564000.0,6323000.0,312000.0,6044000.0,2360000.0,0.0,0.0,3684000.0,0.0,3684000.0,0.23,0.23,16069993.0,0.06,0.5967,0.114,0.0975,0.057,0.1088,7442000.0,6356000.0,3684000.0,247258000.0,0.1238,105339000.0,141919000.0,35708000.0,88305000.0,124027000.0,17892000.0,1174000.0,16800000.0,6016000.0,0.0,0.0,10784000.0,0.0,10784000.0,0.69,0.67,16069993.0,0.21,0.574,0.092,0.0727,0.044,0.0703,22695000.0,17974000.0,10784000.0,3.859,13.139,0.441,1.004,4.787,0.2602,0.074,20.3718,1.169,2.279,0.261,0.0321,0.3587,0.1408,22877000.0,211150000.0,1762000.0,15342000.0,65188500.0,9863500.0,0.0,-0.1556,0.0153,-8.1689,-0.02,-1.2026,0.177,0.053,1.7141,0.073,8.0,1.218,1.9889,14.3545,95.5937,0.0,3.793,25.068,0.0,0.304,8.0,0.3571,0.1444,15444250.0,60828500.0,203013250.0,1.082,15.386,15.3101,0.1925,-0.1896,0.0181,-0.0164,-0.8613,QADB,13.0,11.405294117647058,208909909.0
2011-10-31,0.0643,0.1774,0.7992,0.7273,0.9,-1.1079,0.0745,0.1743,-0.018,-0.0041,0.0,0.0,-1.4666,0.0832,0.0468,0.1181,0.0259,60733000.0,0.0961,26155000.0,34578000.0,8811000.0,21469000.0,30280000.0,4298000.0,305000.0,4222000.0,1212000.0,0.0,0.0,3010000.0,0.0,3010000.0,0.19,0.19,16172879.0,0.05,0.5693,0.094,0.0745,0.05,-0.0153,5719000.0,4527000.0,3010000.0,244550000.0,0.1632,105948000.0,138602000.0,34826000.0,88408000.0,123289000.0,15313000.0,1186000.0,14020000.0,4977000.0,0.0,0.0,9043000.0,0.0,9043000.0,0.59,0.56,16172879.0,0.2,0.5668,0.083,0.0622,0.037,0.0798,20197000.0,15206000.0,9043000.0,3.9,11.508,-0.057,1.0027,4.6408,0.2571,0.084,14.8426,1.193,-0.0847,0.263,0.0362,0.3535,0.1451,21033000.0,186117000.0,-248000.0,18533000.0,41006000.0,6361000.0,0.0,2.6431,0.02,-10.2883,-0.0111,-0.5654,0.152,0.045,0.9946,0.062,7.0,1.212,2.532,9.3343,61.0776,0.0,5.9638,38.4452,0.0,0.339,8.0,0.3615,0.1424,16436500.0,59347500.0,201750500.0,1.207,15.121,12.8212,0.1667,-0.1474,0.0172,-0.0138,-0.6762,QADB,11.79,10.848333333333333,190678243.41
2011-07-31,0.1787,2.9669,8.746,9.0,8.5,13.7652,0.0909,0.1783,-0.019,-0.0251,0.0,0.0,2167.0,0.0474,0.0679,3.2711,0.0215,61957000.0,0.2076,26812000.0,35145000.0,9237000.0,21261000.0,30498000.0,4647000.0,287000.0,4862000.0,1792000.0,0.0,0.0,3070000.0,0.0,3070000.0,0.2,0.19,16036990.0,0.05,0.5672,0.101,0.0831,0.05,0.105,6255000.0,5149000.0,3070000.0,239226000.0,0.1334,102714000.0,136512000.0,34149000.0,87449000.0,121653000.0,14859000.0,1198000.0,13326000.0,5620000.0,0.0,0.0,7706000.0,0.0,7706000.0,0.51,0.47,16036990.0,0.2,0.5706,0.083,0.0607,0.032,0.0938,19952000.0,14524000.0,7706000.0,3.799,11.928,0.406,1.0145,4.916,0.267,0.082,17.9408,1.167,2.5394,0.25,0.0361,0.3432,0.1491,19245000.0,191289000.0,-2729000.0,13170000.0,42202000.0,6756000.0,0.0,-0.1657,0.0186,-10.0029,-0.0209,-1.1682,0.136,0.039,2.1242,0.061,7.0,1.206,3.3112,10.3309,63.5721,0.0,5.6686,35.4094,0.0,0.392,7.0,0.3655,0.1427,17905000.0,56664000.0,198402000.0,1.399,14.917,12.1235,0.1453,-0.1205,0.0185,-0.0128,-0.5663,QADB,9.64,9.575000000000001,154596583.60000002
