,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.3655,-0.9726,-1.585,-1.5581,-1.5581,0.0058,0.9927,-0.3191,-0.4367,-1.0,-0.3597,-0.4069,0.0,0.9814,0.0,-0.2918,-2.5221,0.0058,69633000.0,-0.2649,26358000.0,43275000.0,0.0,47680000.0,49583000.0,-6308000.0,183000.0,-7318000.0,-584000.0,0.0,0.0,-6734000.0,124000.0,-6858000.0,-1.1,-1.1,6226000.0,6226000.0,0.0,0.6215,-0.077,-0.1025,-0.098,-0.0114,-5345000.0,-7135000.0,-6734000.0,345121000.0,-0.131,106198000.0,238923000.0,0.0,239538000.0,282999000.0,-44076000.0,3680000.0,-21509000.0,-15583000.0,0.0,0.0,-5926000.0,124000.0,-6050000.0,-1.02,-1.59,6226000.0,6226000.0,0.0,0.6923,-0.026,-0.0517,-0.018,0.0254,-8882000.0,-17829000.0,-5926000.0,-1.168,19.271,-0.127,0.0,3.2465,0.0,0.0,-38.9891,1.784,0.0437,0.0,0.0,0.6847,0.0,42413000.0,119984000.0,-21033000.0,45686000.0,66788500.0,35150500.0,620500.0,1.6433,0.0104,3.7817,-0.0071,-0.2754,0.495,-0.043,-0.766,-0.052,5.0,2.469,-2.2357,34.6851,55.1443,0.4886,5.1674,9.8184,556.1982,0.0,-3.0,0.6941,0.0,55668750.0,-12234250.0,139773750.0,1.407,55.432,-4.8448,-0.0969,-0.3526,0.0086,-0.0138,-0.533,HHS,11.1,10.978,69108600.0
2018-03-31,-0.1612,4.1609,5.4177,5.3667,4.8917,0.1331,6.102,-0.3585,0.8355,0.0,-0.3443,-0.4557,0.0,1.5225,0.0,-0.1607,0.2061,0.0071,81198000.0,-0.1443,24149000.0,57049000.0,0.0,59933000.0,62084000.0,-5035000.0,929000.0,23849000.0,-8780000.0,0.0,0.0,32629000.0,0.0,32629000.0,5.24,4.67,6213000.0,6990000.0,0.0,0.7026,0.333,0.3052,0.402,0.0146,27042000.0,24778000.0,32629000.0,370210000.0,-0.0739,106361000.0,263849000.0,0.0,259187000.0,303408000.0,-39559000.0,4732000.0,-19043000.0,-17198000.0,0.0,0.0,-1845000.0,0.0,-1845000.0,-0.35,-0.92,6213000.0,6990000.0,0.0,0.7127,-0.012,-0.0387,-0.005,-0.0892,-4491000.0,-14311000.0,-1845000.0,-0.102,20.209,0.19,0.0,3.6771,0.0,0.0,26.6717,1.919,0.0858,0.0,0.0,0.7381,0.0,48554000.0,125558000.0,-15066000.0,49861000.0,64481000.0,33069500.0,671000.0,-0.5777,0.0068,-0.8448,-0.0199,-0.7147,0.158,-0.012,-0.616,-0.039,3.0,2.407,14.878,26.2227,50.3513,0.4663,5.7414,11.1949,551.7288,0.0,-3.0,0.7001,0.0,62839000.0,-11674250.0,153828000.0,-5.315,59.586,-3.0243,-0.0269,0.2029,0.0074,-0.015,-0.5671,HHS,9.16,8.978529411764708,56911080.0
2017-12-31,-0.0859,0.6173,0.7514,0.752,0.752,0.0074,1.9354,-0.3871,-13.9443,0.0,-0.0835,-0.2995,0.0,1.8503,0.0,-0.0387,0.0241,0.0074,99866000.0,-0.093,28965000.0,70901000.0,0.0,67733000.0,104584000.0,-33683000.0,1283000.0,-35942000.0,-6601000.0,0.0,0.0,-29341000.0,0.0,-29341000.0,-4.76,-4.76,6208200.0,6208200.0,0.0,0.71,-0.324,-0.3471,-0.294,0.0961,-32321000.0,-34659000.0,-29341000.0,383906000.0,-0.0507,109090000.0,274816000.0,0.0,270664000.0,315681000.0,-40865000.0,4826000.0,-51754000.0,-9894000.0,0.0,0.0,-41860000.0,0.0,-41860000.0,-6.76,-6.76,6192000.0,6192000.0,0.0,0.7158,-0.095,-0.1222,-0.109,-0.095,-36424000.0,-46928000.0,-41860000.0,-5.579,20.654,1.545,0.0,1.3526,0.0,0.0,-27.014,1.535,-0.3806,0.0,0.0198,0.6782,0.0,35958000.0,128223000.0,-62241000.0,52578000.0,85105000.0,40846500.0,712500.0,-0.1408,0.0085,0.2598,-0.0157,-0.6724,3.357,-0.244,-0.463,-0.122,5.0,2.24,0.7358,34.3507,77.3885,0.5581,4.511,9.3987,538.8154,0.0,-1.0,0.705,0.0,55622750.0,-12471000.0,171368500.0,-5.889,62.0,-9.724,-0.7249,0.184,0.0069,-0.0148,-0.5394,HHS,9.5,9.833333333333336,58977900.0
2017-09-30,-0.035,0.8268,0.1842,0.2,0.2,0.0076,-1.0297,-0.5176,-1.0518,-0.8038,0.166,-0.2204,0.0,-1.3298,0.0,-0.0968,1.2326,0.0076,94424000.0,-0.0308,26726000.0,67698000.0,0.0,64192000.0,66748000.0,950000.0,1285000.0,-2098000.0,382000.0,0.0,0.0,-2480000.0,0.0,-2480000.0,-0.4,-0.4,6201400.0,6201400.0,0.0,0.717,0.018,-0.0086,-0.026,-0.013,1742000.0,-813000.0,-2480000.0,394147000.0,-0.0415,112670000.0,281477000.0,0.0,273391000.0,323176000.0,-41699000.0,4598000.0,-107435000.0,23115000.0,0.0,45139000.0,-130550000.0,0.0,-130550000.0,-21.22,-21.22,6201400.0,6201400.0,0.0,0.7141,-0.233,-0.2609,-0.331,-0.1455,-91722000.0,-102837000.0,-130550000.0,-1.031,23.458,-0.198,1.935,1.8388,-1.8762,0.0657,-0.6327,1.699,0.0569,0.0,0.2039,0.6798,0.0,49998000.0,145473000.0,-67619000.0,74550000.0,84233000.0,40291000.0,908500.0,7.7021,0.009,0.3427,-0.0115,-0.425,41.467,-0.68,-0.2611,-0.261,4.0,2.053,0.4129,39.3182,83.9807,0.7371,4.6792,9.7825,433.8437,0.0,0.0,0.6936,0.0,48716500.0,-3148250.0,192024750.0,-9.247,63.558,-22.3656,-1.8368,0.0638,0.0054,-0.0087,-0.3095,HHS,10.7,8.797142857142857,66354979.99999999
2017-06-30,-0.0242,0.1761,0.3777,0.3857,0.3857,0.0072,-3.5161,-0.544,-1.0399,-0.8263,0.0774,-0.3723,0.0,-3.9113,0.0,-0.0824,0.7322,0.0072,94722000.0,-0.0267,26521000.0,68201000.0,0.0,67329000.0,69992000.0,-1791000.0,1235000.0,-4852000.0,-2199000.0,0.0,0.0,-2653000.0,0.0,-2653000.0,-0.43,-0.43,6190000.0,6190000.0,0.0,0.72,-0.01,-0.0382,-0.028,-0.4494,-954000.0,-3617000.0,-2653000.0,397148000.0,-0.033,113219000.0,283929000.0,0.0,280268000.0,330663000.0,-46734000.0,1931000.0,-108649000.0,22461000.0,0.0,45152000.0,-131110000.0,0.0,-131110000.0,-21.32,-21.32,6190000.0,6190000.0,0.0,0.7149,-0.239,-0.2687,-0.33,-0.1319,-94992000.0,-106718000.0,-131110000.0,-0.813,22.417,-6.877,1.9574,2.1121,-2.4087,0.0688,-2.9287,1.799,15.5582,0.0,0.2125,0.7108,0.0,50708000.0,138764000.0,-67084000.0,74367000.0,78510500.0,35246500.0,1010000.0,0.0313,0.0051,1.0042,-0.0137,-0.4855,-4.507,-0.544,-0.293,-0.269,5.0,1.648,0.3739,34.4691,74.844,0.7159,5.0585,11.2677,393.2158,0.0,0.0,0.7057,0.0,80364750.0,29090250.0,241035500.0,-8.464,64.16,-55.2657,-1.8124,0.0688,0.0051,-0.0085,-0.2877,HHS,10.3,11.91666666666667,63757000.00000001
2017-03-31,-0.0239,-0.0886,-0.3182,-0.3333,-0.3333,0.0059,-1.102,-0.5038,-1.0294,-1.0,-0.1637,-0.2255,0.0,-2.4203,0.0,-0.0503,0.258,0.0059,94894000.0,-0.0469,26878000.0,68016000.0,0.0,71410000.0,74358000.0,-6342000.0,1023000.0,-8862000.0,-1476000.0,0.0,0.0,-7386000.0,0.0,-7386000.0,-1.2,-1.2,6169000.0,6169000.0,0.0,0.7168,-0.052,-0.0826,-0.078,-0.0239,-4891000.0,-7839000.0,-7386000.0,399743000.0,-0.054,114125000.0,285618000.0,0.0,286317000.0,337250000.0,-51632000.0,3497000.0,-110988000.0,21732000.0,0.0,42256000.0,-132720000.0,0.0,-132720000.0,-21.59,-21.59,6169000.0,6169000.0,0.0,0.7145,-0.238,-0.2689,-0.332,0.012,-95227000.0,-107491000.0,-132720000.0,-0.62,25.63,-0.367,0.0,7.0744,0.0,0.0,-7.6628,1.425,0.0743,0.0,0.1921,0.7525,0.0,39686000.0,158113000.0,-66382000.0,20996000.0,85517000.0,33811000.0,995500.0,3.1239,0.0051,8.9229,-0.0181,-0.5818,-2.154,-0.452,-0.5507,-0.269,5.0,1.362,-0.0652,36.1053,71.1221,0.7935,4.6744,11.8229,401.55,0.0,-1.0,0.7163,0.0,113608750.0,61627250.0,293589500.0,0.777,64.799,-30.7381,-2.1477,-0.4461,0.0063,-0.0097,-0.315,HHS,14.0,14.999999944444445,86366000.0
2016-12-31,-0.0289,-20.2657,-47.3776,-52.8649,-52.8649,0.0063,-3.2527,-0.485,-0.9812,-1.0,-0.144,-0.1298,-1.0,-6.3348,0.0,0.0369,-4.8756,0.0063,110107000.0,-0.058,32545000.0,77562000.0,0.0,70460000.0,112078000.0,-34516000.0,1055000.0,-91623000.0,26408000.0,0.0,45139000.0,-118031000.0,0.0,-118031000.0,-19.19,-19.19,6162500.0,6162500.0,0.0,0.7044,-0.796,-0.8225,-1.072,-0.1025,-87619000.0,-90568000.0,-118031000.0,404412000.0,-0.0895,117126000.0,287286000.0,0.0,290102000.0,341123000.0,-53837000.0,3454000.0,-110307000.0,20630000.0,0.0,41159000.0,-130937000.0,0.0,-130937000.0,-21.29,-21.29,6149000.0,6149000.0,0.0,0.7104,-0.234,-0.2642,-0.324,0.0214,-94501000.0,-106853000.0,-130937000.0,0.431,28.499,-1.831,0.0,7.4653,0.0,0.0,-85.8464,1.428,0.1011,0.0,0.1772,0.6399,0.0,44762000.0,175625000.0,-61352000.0,24953000.0,96285500.0,41090000.0,900500.0,-0.0548,0.0027,0.5251,0.0059,0.2218,-1.379,-0.381,-0.5361,-0.264,6.0,1.178,-0.1114,41.1227,80.1577,0.7563,4.2001,9.8421,449.0972,0.0,-1.0,0.7173,0.0,145568500.0,94935250.0,343264000.0,1.407,65.769,-30.936,-1.9063,-0.4069,0.0066,-0.0147,-0.4806,HHS,15.1,15.352941205882356,93053750.0
2016-09-30,0.1121,0.9773,0.9822,0.9819,0.9819,-0.0037,2.8694,-0.102,-0.1005,-0.1944,-0.309,-0.1799,-1.0,22.5506,0.0,0.1225,0.9808,-0.0037,97425000.0,0.0051,27275000.0,70150000.0,0.0,71069000.0,74235000.0,-4085000.0,-1382000.0,-3312000.0,-272000.0,0.0,13000.0,-3040000.0,0.0,-3040000.0,-0.5,-0.5,6154500.0,6154500.0,0.0,0.72,-0.016,-0.0482,-0.031,0.0382,-1528000.0,-4694000.0,-3040000.0,411197000.0,-0.0199,121605000.0,289592000.0,0.0,287597000.0,300007000.0,-10415000.0,4053000.0,-15637000.0,-5276000.0,0.0,-7640000.0,-10361000.0,0.0,-10361000.0,-1.73,-1.73,6154500.0,6154500.0,0.85,0.7043,0.002,-0.0282,-0.025,0.0536,826000.0,-11584000.0,-10361000.0,19.914,49.086,0.605,9.9363,1.1184,0.499,0.1614,3.3965,1.726,-1.5592,0.0,0.2025,0.7295,0.0,112711000.0,302098000.0,11710000.0,201143000.0,95170500.0,38744000.0,1133000.0,-0.215,0.0079,-35.517,-0.0105,-0.3219,-0.08,-0.026,-0.0234,-0.028,8.0,1.045,-3.0717,33.8409,69.0407,0.9063,4.3206,10.6132,362.9276,-0.491,-14.0,0.6994,0.0,215080250.0,129350250.0,393508000.0,3.583,66.812,-2.8581,-0.0747,-0.3071,0.0063,-0.0238,-0.7876,HHS,16.200001,16.133333416666673,99702906.15450001
2016-06-30,-0.0566,0.0512,-0.0218,0.0,0.0,-0.0062,1.59,-0.3901,-0.5988,-0.0512,-0.2851,0.1344,-1.0,1.7532,0.0,0.0814,-3.2011,-0.0062,97317000.0,-0.1086,27427000.0,69890000.0,0.0,73378000.0,76579000.0,-6689000.0,2801000.0,-7191000.0,-2928000.0,0.0,-2896000.0,-4263000.0,0.0,-4263000.0,-0.7,-0.7,6145900.0,6145900.0,0.0,0.7182,-0.012,-0.0451,-0.044,0.1503,-1189000.0,-4390000.0,-4263000.0,410698000.0,-0.1008,128179000.0,282519000.0,0.0,279841000.0,501762000.0,-219243000.0,6720000.0,-220378000.0,-42141000.0,0.0,-11613000.0,-178237000.0,0.0,-178237000.0,-28.93,-28.93,6145900.0,6145900.0,1.7,0.6879,-0.49,-0.5202,-0.434,0.045,-201219000.0,-213658000.0,-178237000.0,20.358,50.363,2.379,11.3468,2.0991,0.5574,0.1805,-1.5673,1.727,-3.8482,0.0,0.199,0.754,0.0,115619000.0,309525000.0,13337000.0,207343000.0,90654500.0,34447000.0,1167500.0,-0.1087,0.0099,-47.8007,-0.0183,-0.557,-1.341,-0.441,-0.4821,-0.52,6.0,1.016,-0.1588,29.3175,67.1747,1.1029,4.5304,11.9226,351.7756,-0.059,-1.0,0.6814,0.0,183489500.0,132902250.0,404265750.0,3.008,66.825,-31.7943,-1.2425,-0.3469,0.0109,-0.0239,-0.7896,HHS,15.9,13.408333388888886,97719810.0
2016-03-31,-0.1822,-3.1043,-4.4693,-4.0,-4.0,-0.014,-0.7365,-0.3979,-0.5951,0.0096,-0.1564,-0.0885,-1.0,-0.91,0.0,-0.0453,-3.8348,-0.0087,99563000.0,-0.1783,29879000.0,69684000.0,0.0,75195000.0,78231000.0,-8547000.0,980000.0,-8181000.0,-2578000.0,0.0,-1097000.0,-5603000.0,0.0,-5603000.0,-0.9,-0.9,6133100.0,6133100.0,0.0,0.6999,-0.042,-0.0723,-0.056,0.016,-4165000.0,-7201000.0,-5603000.0,422556000.0,-0.1339,135840000.0,286716000.0,0.0,274316000.0,496231000.0,-209515000.0,5387000.0,-219282000.0,-41136000.0,0.0,-11235000.0,-178146000.0,0.0,-178146000.0,-28.93,-28.93,6133100.0,6133100.0,2.55,0.6785,-0.478,-0.5062,-0.422,0.0217,-201918000.0,-213895000.0,-178146000.0,21.1,27.4,0.26,12.8553,1.9038,0.6093,0.1999,-7.348,1.452,-0.9606,0.0,0.5739,0.7553,0.0,39077000.0,168048000.0,-139552000.0,148835000.0,101775000.0,33121000.0,1176500.0,-0.7038,0.0064,-16.1265,-0.038,-1.2477,-0.989,-0.382,-0.4358,-0.506,6.0,0.907,-0.1024,24.2552,80.4552,0.9692,4.1519,12.7579,359.1636,-0.088,-1.0,0.6492,0.0,163448500.0,180067750.0,466064500.0,1.496,68.898,-39.7058,-2.3995,-0.4968,0.0113,-0.0214,-0.7566,HHS,25.299999,31.237142942857137,155167423.8669
