,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-1.4902,-0.2945,-0.2919,0.0,0.0,0.2359,-0.3667,0.9725,1.1481,-0.0881,2.3037,0.0784,0.0,-0.3593,-0.4254,0.2169,-0.292,0.2359,708000.0,-0.2116,808000.0,-100000.0,154000.0,2777000.0,2931000.0,-3031000.0,7000.0,-3049000.0,0.0,0.0,0.0,-3049000.0,0.0,-3049000.0,-0.04,-0.04,69353622.0,69353622.0,0.0,-0.1412,-4.037,-4.2966,-4.306,-3.4308,-2858000.0,-3042000.0,-3049000.0,2854000.0,-0.0649,3104000.0,-250000.0,640000.0,10415000.0,11055000.0,-11305000.0,39000.0,-11363000.0,0.0,0.0,0.0,-11363000.0,942000.0,-12305000.0,-0.2,-0.2,69353622.0,69353622.0,0.0,-0.0876,-3.703,-3.9678,-4.311,-3.0711,-10569000.0,-11324000.0,-11363000.0,0.174,0.232,-0.035,0.0227,0.2038,0.1304,0.0976,-434.5714,5.734,0.7934,0.0,0.0,3.9223,0.2175,12620000.0,16121000.0,11233000.0,894000.0,460500.0,541500.0,106000.0,0.0041,0.5099,4.395,-0.0141,-0.0543,-2.175,-1.27,0.0,-3.968,3.0,0.295,0.7082,100.1384,90.4187,14.068,6.1976,5.2705,26.9245,0.0,-5.0,3.6493,0.2242,1128750.0,5658750.0,9685750.0,-0.126,0.041,-290.359,-0.8445,0.0059,0.4594,-0.0179,-0.0675,VRML,0.78,1.0091428571428571,54095825.160000004
2018-03-31,-153.0,-0.0665,-0.0662,0.0,0.0,0.1093,0.0264,-0.4784,-0.8264,-0.0894,1.3405,0.1333,0.0,0.027,-0.3689,0.0449,-0.0674,0.1093,649000.0,-0.1061,803000.0,-154000.0,142000.0,2539000.0,2681000.0,-2835000.0,12000.0,-2850000.0,0.0,0.0,0.0,-2850000.0,0.0,-2850000.0,-0.05,-0.05,60037161.0,60037161.0,0.0,-0.2373,-4.086,-4.3729,-4.391,-3.6687,-2652000.0,-2838000.0,-2850000.0,3044000.0,0.0632,2990000.0,54000.0,754000.0,9920000.0,10674000.0,-10620000.0,42000.0,-10674000.0,0.0,0.0,0.0,-10674000.0,942000.0,-11616000.0,-0.2,-0.2,60037161.0,60037161.0,0.0,0.0177,-3.24,-3.4928,-3.816,-2.6685,-9862000.0,-10632000.0,-10674000.0,0.021,0.091,-0.04,0.027,0.0517,1.3075,0.2974,-236.5,1.596,0.827,0.0,0.0,3.9122,0.2188,1654000.0,5447000.0,220000.0,1190000.0,544500.0,662000.0,96000.0,0.0102,0.2804,0.5592,-0.037,-0.129,-3.078,-1.509,0.0,-3.493,3.0,0.395,0.6943,90.6505,91.4898,12.2306,5.5904,4.5982,31.7083,0.0,-7.0,3.2589,0.2477,1357750.0,3773500.0,7698750.0,-0.135,0.051,-253.1429,-3.9933,0.0072,0.4359,-0.0191,-0.0753,VRML,1.36,1.433235294117647,81650538.96000001
2017-12-31,1.1538,-0.0392,-0.0383,0.1667,0.1667,0.1483,0.2214,-0.0651,-0.2083,-0.099,-0.2545,0.0968,0.0,0.2259,-0.5,0.1188,-0.0381,0.1483,798000.0,-0.0087,714000.0,84000.0,152000.0,2872000.0,3024000.0,-2940000.0,10000.0,-2955000.0,0.0,0.0,0.0,-2955000.0,0.0,-2955000.0,-0.05,-0.05,60045020.0,60045020.0,0.0,0.1053,-3.456,-3.6905,-3.703,-2.7018,-2758000.0,-2945000.0,-2955000.0,3121000.0,0.1813,2914000.0,207000.0,837000.0,9811000.0,10648000.0,-10441000.0,42000.0,-10497000.0,0.0,0.0,0.0,-10497000.0,942000.0,-11439000.0,-0.2,-0.2,56943596.0,56943596.0,0.0,0.0663,-3.098,-3.3499,-3.665,-2.6238,-9669000.0,-10455000.0,-10497000.0,0.057,0.125,-0.036,0.0277,0.0922,0.489,0.2222,-294.5,2.417,0.7283,0.0,0.0,3.599,0.1905,3696000.0,7497000.0,2215000.0,1015000.0,240000.0,813000.0,97500.0,0.0019,0.5539,1.4043,-0.005,-0.0214,-2.244,-1.278,0.0,-3.35,5.0,0.349,0.7106,87.1275,23.9747,11.9289,13.0042,3.8389,32.0103,0.0,-10.0,3.1435,0.2682,1575500.0,5098500.0,8947500.0,-0.144,0.055,-248.9286,-2.1523,0.0074,0.4611,-0.0192,-0.0763,VRML,1.93,1.7960606060606055,115886888.6
2017-09-30,0.5876,0.2788,0.0072,0.1429,0.1429,0.0999,0.3491,-0.094,-0.1417,-0.0885,0.687,0.6848,0.0,0.386,-0.4811,-0.2323,0.2788,0.0999,699000.0,0.122,779000.0,-80000.0,192000.0,2227000.0,2419000.0,-2499000.0,10000.0,-2509000.0,0.0,0.0,0.0,-2509000.0,942000.0,-3451000.0,-0.06,-0.06,57455786.0,57455786.0,0.0,-0.1144,-3.292,-3.5751,-4.937,-2.5737,-2301000.0,-2499000.0,-2509000.0,3128000.0,0.4231,2966000.0,162000.0,989000.0,9506000.0,10495000.0,-10333000.0,44000.0,-10388000.0,0.0,0.0,0.0,-10388000.0,942000.0,-11330000.0,-0.21,-0.21,57455786.0,57455786.0,0.0,0.0518,-3.051,-3.3069,-3.622,-2.8191,-9545000.0,-10344000.0,-10388000.0,0.103,0.168,-0.031,0.0299,0.1349,0.2903,0.1776,-249.9,3.725,0.5175,0.0,0.0,3.186,0.2747,6074000.0,9678000.0,4546000.0,1416000.0,176000.0,507500.0,123500.0,0.0073,0.4664,2.6219,-0.0186,-0.0657,-2.184,-1.248,0.0,-3.307,4.0,0.345,0.7715,59.9776,25.788,18.0866,17.7727,6.1635,25.3279,0.0,-9.0,3.039,0.3162,1838000.0,5187250.0,9078000.0,-0.153,0.054,-235.0909,-1.3966,0.0088,0.4204,-0.0246,-0.0964,VRML,1.8,1.3525714285714285,103420414.8
2017-06-30,0.6721,0.3718,0.3705,0.4286,0.4286,0.076,0.4884,-0.412,-0.5549,-0.1094,-0.1193,0.275,0.0,0.546,-0.5248,-0.3124,0.3762,0.076,898000.0,0.2666,694000.0,204000.0,268000.0,2282000.0,2550000.0,-2346000.0,10000.0,-2360000.0,0.0,0.0,0.0,-2360000.0,0.0,-2360000.0,-0.04,-0.04,56113917.0,56113917.0,0.0,0.2272,-2.395,-2.6169,-2.628,-1.99,-2151000.0,-2350000.0,-2360000.0,3052000.0,0.6021,3004000.0,48000.0,1167000.0,10180000.0,11347000.0,-11299000.0,45000.0,-11355000.0,0.0,0.0,0.0,-11355000.0,0.0,-11355000.0,-0.22,-0.22,56113917.0,56113917.0,0.0,0.0157,-3.443,-3.7058,-3.721,-3.2598,-10509000.0,-11310000.0,-11355000.0,0.081,0.146,-0.032,0.0308,0.1074,0.3813,0.2112,-235.0,3.209,0.75,0.0,0.0,2.5412,0.2984,4552000.0,8173000.0,2967000.0,1810000.0,228500.0,401500.0,91000.0,0.0096,0.4198,2.0,-0.0189,-0.0854,-2.151,-1.217,-25.9628,-3.706,3.0,0.327,0.8542,35.8781,25.5931,12.1986,13.3567,7.6015,33.5385,0.0,-9.0,3.3355,0.3824,1945750.0,5279500.0,9329000.0,-0.177,0.054,-251.3333,-1.8612,0.0258,0.4096,-0.0819,-0.3121,VRML,1.84,1.7941666666666665,103249607.28
2017-03-31,0.9565,0.4569,0.4542,0.4444,0.4444,0.0386,0.5153,-0.3421,-0.5101,31.3455,1.7863,0.2676,0.0,0.5609,-0.7591,-0.3831,0.4575,0.0386,726000.0,0.4376,727000.0,-1000.0,225000.0,2430000.0,2655000.0,-2656000.0,12000.0,-2673000.0,0.0,0.0,0.0,-2673000.0,0.0,-2673000.0,-0.05,-0.05,54123038.0,54123038.0,0.0,-0.0014,-3.387,-3.6653,-3.682,-3.3705,-2459000.0,-2661000.0,-2673000.0,2863000.0,0.654,2897000.0,-34000.0,1463000.0,11217000.0,12680000.0,-12714000.0,43000.0,-12744000.0,0.0,0.0,0.0,-12744000.0,0.0,-12744000.0,-0.25,-0.25,54123038.0,54123038.0,0.0,-0.0119,-4.165,-4.4363,-4.451,-4.2256,-11923000.0,-12701000.0,-12744000.0,0.121,0.193,-0.045,0.0329,0.1459,0.2721,0.1704,-221.75,3.849,0.9057,0.0,0.0,3.3471,0.3099,6448000.0,10442000.0,4808000.0,2061000.0,221500.0,620000.0,80500.0,0.0107,0.405,2.488,-0.0358,-0.1287,-1.953,-1.184,-16.9792,-4.436,3.0,0.266,0.8937,72.4136,41.5613,11.474,12.9255,4.6177,35.5652,0.0,-9.0,3.9179,0.511,2039750.0,6524000.0,10760500.0,-0.224,0.053,-295.3721,-1.5581,0.0623,0.4366,-0.2476,-0.9113,VRML,2.09,2.1219444444444444,113117149.41999999
2016-12-31,1.3095,0.432,0.4289,0.4,0.4,0.0047,0.3972,-0.6174,-0.7864,0.0,2.1609,0.069,0.0,0.486,-0.6436,-0.361,0.4331,0.0047,805000.0,1.2299,766000.0,39000.0,304000.0,2567000.0,2871000.0,-2832000.0,12000.0,-2846000.0,0.0,0.0,0.0,-2846000.0,0.0,-2846000.0,-0.06,-0.06,52289247.0,52289247.0,0.0,0.0484,-3.272,-3.5205,-3.535,-3.4596,-2634000.0,-2834000.0,-2846000.0,2642000.0,0.2136,2698000.0,-56000.0,2172000.0,12726000.0,14898000.0,-14954000.0,28000.0,-14968000.0,0.0,0.0,0.0,-14968000.0,0.0,-14968000.0,-0.29,-0.29,52197969.0,52197969.0,0.0,-0.0212,-5.381,-5.6548,-5.665,-5.7623,-14217000.0,-14940000.0,-14968000.0,0.072,0.153,-0.053,0.0354,0.1003,0.4915,0.2306,-236.1667,2.385,0.9712,0.0,0.0,3.1888,0.3776,3547000.0,8019000.0,1851000.0,2065000.0,181000.0,934500.0,90000.0,0.0076,0.395,1.2882,-0.0261,-0.105,-1.846,-1.235,-23.483,-5.655,3.0,0.218,0.9329,121.7127,37.9921,12.8482,14.5967,2.8272,29.3556,0.0,-3.0,4.8168,0.8221,1504500.0,8108500.0,12118000.0,-0.292,0.051,-533.5714,-2.7424,0.0903,0.4463,-0.4773,-1.7441,VRML,0.95,1.1394117647058821,49674784.65
2016-09-30,0.5457,0.3276,0.3245,0.3,0.3,0.0386,0.3638,-0.5793,-0.7273,25.5634,0.9265,0.1358,0.0,0.3333,-0.5767,-0.2449,0.3263,0.0386,623000.0,0.8879,817000.0,-194000.0,370000.0,2901000.0,3271000.0,-3465000.0,11000.0,-3476000.0,0.0,0.0,0.0,-3476000.0,0.0,-3476000.0,-0.07,-0.07,52237287.0,52237287.0,0.0,-0.3114,-5.241,-5.5618,-5.579,-4.703,-3265000.0,-3465000.0,-3476000.0,2198000.0,-0.3507,2419000.0,-221000.0,2721000.0,14176000.0,16897000.0,-17118000.0,10000.0,-17105000.0,0.0,0.0,0.0,-17105000.0,0.0,-17105000.0,-0.33,-0.33,52237287.0,52237287.0,0.0,-0.1005,-7.497,-7.7775,-7.782,-8.1242,-16478000.0,-17095000.0,-17105000.0,0.12,0.204,-0.056,0.0361,0.1547,0.2998,0.1766,-315.0,3.252,0.7894,0.0,0.0,4.6565,0.5939,5948000.0,10682000.0,4197000.0,1847000.0,99500.0,652000.0,86500.0,0.0678,0.4189,1.8971,-0.2986,-0.93,-1.48,-1.114,-74.8164,-7.778,1.0,0.143,0.9228,83.1961,21.7539,15.2775,22.0905,3.3712,25.4104,0.0,-3.0,6.4495,1.2379,730000.0,11554500.0,15353250.0,-0.342,0.042,-1709.5,-2.1272,0.1313,0.5369,-0.9431,-3.3598,VRML,1.3,1.336666666666667,67908473.10000001
2016-06-30,4.1282,0.2295,0.2269,0.3636,0.3636,0.2132,0.2999,0.1268,-0.1535,0.0,0.4727,0.0,0.0,0.2198,-0.3863,-0.1468,0.2242,0.2132,709000.0,0.3252,587000.0,122000.0,564000.0,3319000.0,3883000.0,-3761000.0,8000.0,-3749000.0,0.0,0.0,0.0,-3749000.0,0.0,-3749000.0,-0.07,-0.07,52151440.0,52151440.0,0.0,0.1721,-5.028,-5.2764,-5.288,-5.5515,-3565000.0,-3741000.0,-3749000.0,1905000.0,-0.4361,2359000.0,-454000.0,3225000.0,15117000.0,18342000.0,-18796000.0,-8000.0,-18775000.0,0.0,0.0,0.0,-18775000.0,0.0,-18775000.0,-0.36,-0.36,52151440.0,52151440.0,0.0,-0.2383,-9.597,-9.8598,-9.856,-10.1428,-18282000.0,-18783000.0,-18775000.0,0.182,0.267,-0.075,0.0372,0.2121,0.2039,0.1394,-467.625,4.555,0.9229,0.0,0.0,4.6812,0.7955,9203000.0,13899000.0,7398000.0,2186000.0,204000.0,518000.0,40000.0,0.1376,0.5317,2.5593,-0.6714,-2.7045,-1.21,-0.987,-27.4474,-9.86,3.0,0.1,0.9243,96.3753,46.5591,15.3281,9.3382,3.6776,47.625,0.0,-2.0,7.9354,1.6929,-160750.0,15511000.0,19030000.0,-0.37,0.037,2347.875,-1.66,0.1135,0.7685,-1.0336,-3.9301,VRML,1.11,1.216388888888889,57888098.400000006
2016-03-31,-1.05,-0.1844,-0.1837,0.1,0.1,0.2087,-0.1039,-0.1501,-0.2983,0.0,-0.2688,0.0,0.0,-0.2216,-0.1548,0.089,-0.1488,0.2087,505000.0,-0.469,528000.0,-23000.0,934000.0,3939000.0,4873000.0,-4896000.0,-3000.0,-4897000.0,0.0,0.0,0.0,-4897000.0,0.0,-4897000.0,-0.09,-0.09,52113137.0,52113137.0,0.0,-0.0455,-9.412,-9.703,-9.697,-11.0356,-4753000.0,-4900000.0,-4897000.0,1731000.0,-0.4534,2346000.0,-615000.0,3580000.0,15688000.0,19268000.0,-19883000.0,-22000.0,-19875000.0,0.0,0.0,0.0,-19875000.0,0.0,-19875000.0,-0.4,-0.4,52113137.0,52113137.0,0.0,-0.3553,-11.272,-11.4945,-11.482,-11.803,-19512000.0,-19897000.0,-19875000.0,0.247,0.305,-0.107,0.0011,0.2507,0.0043,0.0035,1633.3333,4.738,1.02,0.0,0.0,7.8,1.8495,10991000.0,15872000.0,10936000.0,-80000.0,138500.0,983500.0,35500.0,0.1157,0.4416,2.7376,-1.1446,-3.932,-1.287,-1.066,0.0,-11.495,1.0,0.093,0.9477,141.6984,24.6707,14.9711,12.4982,1.76,48.7606,0.0,-3.0,9.063,2.0682,-1121500.0,15440000.0,18639000.0,-0.392,0.033,904.4091,-1.5378,0.0847,0.7423,-0.922,-4.1455,VRML,1.47,1.474857142857143,76606311.39
