,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1554,0.302,0.3763,-0.2195,-0.2195,0.7599,0.269,0.0406,-0.3844,-0.0718,0.4995,-0.4052,0.1758,0.0004,0.0,0.1393,0.1086,0.7599,516137000.0,0.2945,338801000.0,177336000.0,0.0,17026000.0,89176000.0,88160000.0,9955000.0,86193000.0,3000.0,187000.0,0.0,86190000.0,0.0,86190000.0,0.64,0.64,131279910.0,131279910.0,0.515,0.3436,0.186,0.1863,0.167,0.1558,96148000.0,96148000.0,86377000.0,1909679000.0,-0.0153,1255681000.0,653998000.0,0.0,64460000.0,263292000.0,390706000.0,42067000.0,377815000.0,211000.0,628000.0,0.0,377604000.0,2714000.0,374890000.0,2.8,2.8,131279910.0,131279910.0,2.03,0.3425,0.361,0.2199,0.196,0.2297,688863000.0,419882000.0,378232000.0,9.522,16.221,0.613,3.9661,0.3902,0.4165,0.2298,9.6583,1.146,1.7295,0.805,0.0602,0.033,0.0,40292000.0,2129435000.0,-694212000.0,2322979000.0,149299000.0,79956500.0,91714000.0,-0.4605,0.314,0.168,0.1205,0.22,6.0,0.855,1.6935,17.2812,34.2387,13.0755,12.791,23.884,20.8221,0.725,7.0,0.0338,0.0,2334444000.0,1195506750.0,2233817750.0,3.342,14.547,9.9813,0.2507,-0.3089,ARLP,18.35,18.911428457142858,2408986348.5
2018-03-31,-0.1622,0.4835,0.8211,0.0545,0.0545,0.7559,0.2665,0.0177,-0.383,-0.1893,0.313,0.078,0.1644,0.1736,0.0,0.0385,0.4795,0.7559,457122000.0,-0.0086,298397000.0,158725000.0,0.0,16651000.0,-1501000.0,160226000.0,10858000.0,155898000.0,-10000.0,148000.0,0.0,155908000.0,1560000.0,154348000.0,1.16,1.16,130819217.0,130819217.0,0.51,0.3472,0.365,0.3648,0.338,0.3777,166756000.0,166756000.0,156056000.0,1792262000.0,-0.0947,1162112000.0,630150000.0,0.0,62378000.0,248080000.0,382070000.0,42727000.0,354856000.0,212000.0,563000.0,0.0,354644000.0,3318000.0,351326000.0,2.98,2.98,130819217.0,130819217.0,1.953,0.3516,0.372,0.2218,0.196,0.2448,666564000.0,397583000.0,355207000.0,9.445,16.106,1.32,3.8701,0.2199,0.4097,0.2257,15.3579,1.147,1.4524,0.44,0.0608,0.0364,0.0,37613000.0,2107015000.0,-708342000.0,2328043000.0,139779000.0,79439000.0,80907500.0,-0.2298,0.3,0.159,0.1181,0.222,6.0,0.81,1.7172,18.8878,32.319,17.0955,12.8221,22.5615,22.152,0.655,7.0,0.0348,0.0,2328965750.0,1171439000.0,2211713750.0,3.354,13.7,9.3052,0.2363,-0.2728,ARLP,17.65,17.849999999999994,2308959180.0499997
2017-12-31,-0.2833,-0.3307,-0.2587,-0.6336,-0.6336,0.3272,-0.5214,0.012,-0.2062,-0.1329,0.1927,-0.0127,0.153,-0.6763,0.0,-0.1915,-0.3766,0.3272,483231000.0,-0.0837,315089000.0,168142000.0,0.0,15778000.0,90650000.0,77492000.0,10481000.0,74448000.0,213000.0,138000.0,0.0,74235000.0,542000.0,73693000.0,0.48,0.48,98707696.0,98707696.0,0.505,0.348,0.732,0.1758,0.153,0.1263,353910000.0,84929000.0,74373000.0,1796220000.0,-0.07,1136867000.0,659353000.0,0.0,61760000.0,330741000.0,328612000.0,39385000.0,303848000.0,210000.0,563000.0,0.0,303638000.0,21904000.0,281734000.0,2.8,2.8,98707696.0,98707696.0,1.88,0.3671,0.341,0.1911,0.157,0.23,612214000.0,343233000.0,304201000.0,11.611,21.102,0.619,5.8156,0.0684,0.5008,0.2587,8.1031,0.972,1.3575,1.052,0.0615,0.0327,0.0,-7994000.0,2082972000.0,-786245000.0,2360623000.0,167282000.0,81345000.0,60663000.0,-0.3897,0.245,0.128,0.1017,0.191,6.0,0.816,1.9739,19.859,36.9796,12.2482,10.7377,22.0815,29.6098,0.671,9.0,0.0344,0.0,2317464750.0,1147682500.0,2201939250.0,4.186,18.197,8.7148,0.2067,-0.257,ARLP,19.700001,18.603333454545453,1944541709.907696
2017-09-30,-0.3064,-0.2632,-0.1235,-0.4286,-0.4286,0.536,-0.4273,-0.0168,-0.2663,-0.2527,-0.1148,-0.0249,0.1416,-0.5217,0.0,-0.1716,-0.3277,0.536,453189000.0,-0.1791,303394000.0,149795000.0,0.0,15005000.0,84967000.0,64828000.0,10773000.0,61276000.0,5000.0,155000.0,0.0,61271000.0,612000.0,60659000.0,0.52,0.52,114237979.0,114237979.0,0.5,0.3305,0.159,0.159,0.134,0.275,72049000.0,72049000.0,61426000.0,1840389000.0,-0.0544,1113059000.0,727330000.0,0.0,65496000.0,350378000.0,376952000.0,36187000.0,349004000.0,6000.0,525000.0,0.0,348998000.0,41550000.0,307448000.0,3.75,3.75,114237979.0,114237979.0,1.813,0.3952,0.392,0.2093,0.167,0.2938,721700000.0,385191000.0,349523000.0,10.068,18.122,1.091,5.0598,0.161,0.5026,0.2619,6.6879,0.815,2.6641,0.962,0.0618,0.0331,0.0,-56105000.0,2070253000.0,-803477000.0,2326131000.0,138463500.0,68932500.0,88785500.0,-0.2289,0.271,0.14,0.1174,0.209,8.0,0.838,2.1633,14.7468,25.7881,17.3868,13.2915,26.6984,20.7285,0.483,8.0,0.0356,0.0,2315320500.0,1133116500.0,2195357000.0,4.734,16.11,10.6445,0.2414,-0.187,ARLP,19.35,18.557142657142858,2210504893.65
2017-06-30,-0.1554,-0.1839,0.0055,0.0,0.0,0.003,-0.1084,-0.0804,0.1735,-0.4142,-0.2194,-0.2806,0.0,-0.302,0.0,-0.1539,-0.1199,0.003,398720000.0,-0.0921,245232000.0,153488000.0,0.0,14944000.0,73964000.0,79524000.0,10615000.0,63234000.0,4000.0,122000.0,0.0,63230000.0,604000.0,62626000.0,0.82,0.82,74597036.0,74597036.0,0.438,0.385,0.185,0.1852,0.157,0.2016,73849000.0,73849000.0,63352000.0,1939274000.0,-0.0109,1145762000.0,793512000.0,0.0,68605000.0,384957000.0,408555000.0,33415000.0,377515000.0,8000.0,414000.0,0.0,377507000.0,61509000.0,315998000.0,4.14,4.14,74597036.0,74597036.0,1.75,0.4092,0.385,0.2119,0.163,0.3489,747439000.0,410930000.0,377921000.0,15.468,27.361,1.078,7.5197,0.5289,0.4862,0.2576,6.957,1.112,1.8757,0.534,0.0626,0.0375,0.0,29160000.0,2041019000.0,-727244000.0,2301066000.0,136249500.0,63992000.0,137442500.0,-0.3157,0.287,0.143,0.1293,0.212,8.0,0.88,2.4863,13.0805,22.4843,21.6479,14.2333,30.3049,14.1097,0.423,5.0,0.0354,0.0,2275835000.0,1100730000.0,2204762750.0,9.071,25.997,12.2978,0.2427,-0.1388,ARLP,18.9,21.13749986111111,1409883980.3999999
2017-03-31,0.3277,1.0469,2.0722,2.0556,2.0556,0.0029,1.1963,-0.0693,0.2006,-0.3629,0.0002,-0.4987,-0.3511,1.983,0.0,-0.0699,0.9745,0.0029,461080000.0,0.1169,271623000.0,189457000.0,0.0,16033000.0,81160000.0,108297000.0,7516000.0,104890000.0,-12000.0,148000.0,0.0,104902000.0,20146000.0,84756000.0,1.1,1.1,74503298.0,74503298.0,0.438,0.4109,0.244,0.2438,0.184,0.3191,112406000.0,112406000.0,105050000.0,1979704000.0,-0.0689,1157959000.0,821745000.0,0.0,71324000.0,402353000.0,419392000.0,30570000.0,397000000.0,10000.0,290000.0,0.0,396990000.0,81335000.0,315655000.0,4.14,4.14,74503298.0,74503298.0,1.75,0.4151,0.386,0.216,0.159,0.3594,764079000.0,427570000.0,397280000.0,15.309,27.756,1.975,8.3824,1.1726,0.5475,0.2833,14.9556,0.945,2.0885,0.398,0.0619,0.0348,0.0,-17662000.0,2067917000.0,-752579000.0,2282039000.0,120847000.0,64653000.0,116607500.0,-0.1689,0.299,0.14,0.1334,0.216,7.0,0.879,2.5343,12.193,22.2834,14.3572,16.3819,30.6205,16.9775,0.423,5.0,0.036,0.0,2272434750.0,1057356500.0,2252372250.0,9.549,26.572,13.9866,0.2588,-0.1106,ARLP,21.65,22.52083327777778,1612996401.6999998
2016-12-31,0.2215,3.3745,8.5721,8.2778,8.2778,0.0025,0.1151,-0.0713,0.0997,-0.2784,0.2329,-0.4958,-0.3511,0.4038,0.0,0.2882,19.0101,0.0025,527400000.0,-0.0272,292810000.0,234590000.0,0.0,19514000.0,110287000.0,124303000.0,7283000.0,119604000.0,9000.0,100000.0,0.0,119595000.0,20188000.0,99407000.0,1.31,1.31,74375177.0,74375177.0,0.438,0.4448,0.879,0.2406,0.188,0.3577,463396000.0,126887000.0,119695000.0,1931453000.0,-0.1505,1156473000.0,774980000.0,0.0,72529000.0,409038000.0,365942000.0,30669000.0,339411000.0,13000.0,140000.0,0.0,339398000.0,80911000.0,258487000.0,3.39,3.39,74354162.0,74354162.0,1.988,0.4012,0.366,0.1916,0.134,0.3177,706589000.0,370080000.0,339538000.0,14.627,27.652,2.536,8.9016,0.5349,0.6086,0.3019,17.4224,0.846,2.1026,0.334,0.0622,0.037,0.0,-50199000.0,2056643000.0,-822946000.0,2352046000.0,138171500.0,74343500.0,91066000.0,-0.0975,0.256,0.113,0.1145,0.192,7.0,0.842,2.7218,12.2761,28.8345,11.5372,13.9787,25.9801,21.2094,0.586,7.0,0.0376,0.0,2396258500.0,1009033250.0,2293418750.0,8.253,25.976,12.0669,0.221,-0.1278,ARLP,22.450001,23.647058852941182,1669722798.025177
2016-09-30,-0.0206,0.0776,0.5023,0.4918,0.4918,0.0025,0.4851,-0.1042,-0.0298,-0.2017,-0.1469,-0.2727,-0.3511,0.8627,0.0,0.0092,-0.1006,0.0025,552074000.0,-0.0254,336097000.0,215977000.0,0.0,18114000.0,119546000.0,96431000.0,8001000.0,89787000.0,7000.0,44000.0,0.0,89780000.0,20571000.0,69209000.0,0.91,0.91,74375025.0,74375025.0,0.438,0.3912,0.177,0.1771,0.125,0.4719,97788000.0,97788000.0,89824000.0,1946205000.0,-0.162,1213767000.0,732438000.0,0.0,68163000.0,484587000.0,247851000.0,30913000.0,241286000.0,8000.0,40000.0,0.0,241278000.0,95326000.0,145952000.0,1.91,1.91,74375025.0,74375025.0,2.225,0.3763,0.306,0.1399,0.075,0.2874,596182000.0,272199000.0,241318000.0,13.722,28.341,3.503,10.4002,0.2874,0.7579,0.3447,12.222,0.402,4.0773,0.481,0.0608,0.0328,0.0,-413533000.0,2107876000.0,-940249000.0,2168189000.0,159548500.0,82067500.0,106756000.0,-0.0768,0.148,0.062,0.0751,0.14,4.0,0.833,4.6726,11.9108,27.5501,16.861,12.1982,23.7147,18.2304,1.165,9.0,0.035,0.0,2479695750.0,983759250.0,2335479750.0,7.521,26.167,8.8053,0.1964,-0.1797,ARLP,22.18,20.81666655555555,1649638054.5
2016-06-30,-0.181,-0.123,0.0865,0.0789,0.0789,0.0025,-0.2567,0.0163,-0.0688,0.0969,-0.3245,0.8111,-0.3384,-0.0384,0.0,0.0069,-0.2744,0.0025,439150000.0,-0.2738,257429000.0,181721000.0,0.0,17663000.0,91360000.0,90361000.0,7770000.0,82719000.0,6000.0,-2000.0,0.0,82713000.0,20430000.0,62283000.0,0.82,0.82,74375025.0,74375025.0,0.438,0.4138,0.206,0.2061,0.142,0.2623,90489000.0,90489000.0,82711000.0,1960576000.0,-0.1568,1223594000.0,736982000.0,0.0,67997000.0,478345000.0,258637000.0,30264000.0,234890000.0,13000.0,-11000.0,0.0,234877000.0,112066000.0,122811000.0,1.61,1.61,74375025.0,74375025.0,2.463,0.3759,0.3,0.1352,0.063,0.2238,589137000.0,265154000.0,234866000.0,13.181,30.003,1.549,12.8755,0.6773,0.9768,0.4044,11.6459,0.452,2.1153,0.534,0.0576,0.0402,0.0,-466476000.0,2231457000.0,-998877000.0,2287465000.0,189789500.0,65709500.0,124070000.0,-0.1258,0.124,0.051,0.0743,0.135,3.0,0.817,4.8025,10.8883,28.4911,29.7626,10.3303,29.837,15.8022,1.53,8.0,0.0347,0.0,2668789750.0,990935000.0,2400759250.0,5.899,26.361,8.7614,0.1912,-0.2561,ARLP,15.76,15.1875,1172150394.0
2016-03-31,-0.3472,-0.5202,-0.6036,-0.6087,-0.6087,0.0022,-0.5013,0.0161,-0.0891,0.1377,-0.3886,0.355,0.0385,-0.558,0.0,0.0233,-0.5558,0.0022,412829000.0,-0.2634,270137000.0,142692000.0,0.0,17238000.0,87845000.0,54847000.0,7615000.0,47301000.0,-9000.0,-2000.0,0.0,47310000.0,19722000.0,27588000.0,0.36,0.36,74291114.0,74291114.0,0.675,0.3456,0.133,0.133,0.067,0.1195,54916000.0,54916000.0,47308000.0,2126146000.0,-0.0832,1349012000.0,777134000.0,0.0,67876000.0,484328000.0,292806000.0,30800000.0,247042000.0,14000.0,-16000.0,0.0,247028000.0,129177000.0,117851000.0,1.55,1.55,74291114.0,74291114.0,2.688,0.3655,0.283,0.1307,0.055,0.2085,601825000.0,277842000.0,247012000.0,12.751,30.045,0.664,13.1942,0.4037,1.0347,0.4139,7.2116,0.831,2.9213,1.875,0.0576,0.0418,0.0,-68308000.0,2232103000.0,-1081122000.0,2777334000.0,159231500.0,79324000.0,134993500.0,-0.3881,0.117,0.049,0.0835,0.131,3.0,0.889,5.3908,10.845,20.7435,26.6682,13.3525,26.8033,15.75,1.734,6.0,0.0319,0.0,2829606500.0,1008391500.0,2391277500.0,5.968,28.619,9.0208,0.1464,-0.3022,ARLP,11.65,11.669714285714283,865491478.1
2015-12-31,-0.1408,-0.7801,-1.1477,-1.1525,-1.1525,0.0017,0.2267,0.0334,-0.0291,0.0945,-0.3918,0.4561,0.0597,0.6969,0.0,-0.1745,-0.9537,0.0017,542152000.0,-0.0823,350104000.0,192048000.0,0.0,15148000.0,185836000.0,6212000.0,7527000.0,21479000.0,4000.0,0.0,0.0,21475000.0,34603000.0,-13128000.0,-0.18,-0.18,74188942.0,74188942.0,0.675,0.3542,0.651,0.0535,-0.024,0.2479,352989000.0,29006000.0,21475000.0,2273733000.0,-0.0117,1420707000.0,853026000.0,0.0,67484000.0,491597000.0,361429000.0,31153000.0,306219000.0,21000.0,-27000.0,0.0,306198000.0,146338000.0,159860000.0,2.11,2.11,74174389.0,74174389.0,2.663,0.3752,0.291,0.1484,0.07,0.2224,661355000.0,337372000.0,306171000.0,13.301,29.989,1.811,12.366,0.4506,0.9297,0.3885,3.8536,0.744,-14.2784,-3.75,0.0578,0.0279,0.0,-108176000.0,2224887000.0,-1057018000.0,2685795000.0,163620500.0,84969500.0,102118000.0,-0.2831,0.155,0.067,0.1045,0.148,3.0,0.955,4.4811,13.4404,19.8672,19.437,13.8964,26.7594,22.2657,1.262,6.0,0.0297,0.0,2823084750.0,1030974750.0,2381883500.0,6.816,30.654,10.8295,0.181,-0.2942,ARLP,13.49,15.704000085714288,1000808827.58
2015-09-30,0.0297,-0.2942,-0.4559,-0.4602,-0.4602,0.0017,-0.0821,0.1526,0.0533,0.2506,-0.0957,0.8205,0.08,0.0912,0.0,0.0561,-0.1592,0.0017,566445000.0,-0.0051,345924000.0,220521000.0,0.0,17948000.0,113304000.0,107217000.0,7352000.0,83391000.0,12000.0,-7000.0,0.0,83379000.0,37311000.0,46068000.0,0.61,0.61,74188784.0,74188784.0,0.675,0.3893,0.16,0.1602,0.081,0.2469,90743000.0,90743000.0,83372000.0,2322374000.0,0.0201,1437870000.0,884504000.0,0.0,70687000.0,395139000.0,489365000.0,31815000.0,408434000.0,17000.0,-43000.0,0.0,408417000.0,146544000.0,261873000.0,3.47,3.47,74188784.0,74188784.0,2.624,0.3809,0.308,0.1896,0.113,0.1939,714815000.0,440249000.0,408374000.0,14.144,31.587,1.885,13.061,0.4844,0.9234,0.3868,12.3426,1.015,4.1247,1.107,0.0647,0.0317,0.0,5255000.0,2343408000.0,-1097017000.0,2924565000.0,181306500.0,99938500.0,95752000.0,-0.2639,0.252,0.111,0.1354,0.19,4.0,0.983,2.6032,15.8151,27.0638,19.4271,12.8091,23.238,24.2541,0.756,6.0,0.0304,0.0,2821071500.0,1037925750.0,2362826750.0,6.071,31.304,13.8378,0.2167,-0.3393,ARLP,22.26,24.476388722222225,1651442331.8400002
2015-06-30,-0.075,-0.2952,-0.4428,-0.4453,-0.4453,0.0017,-0.2592,0.0908,0.101,0.092,0.1901,0.6199,0.0835,-0.2232,0.0,-0.1127,-0.1863,0.0017,604720000.0,0.0103,382847000.0,221873000.0,0.0,17542000.0,97343000.0,124530000.0,8306000.0,94871000.0,7000.0,-7000.0,0.0,94864000.0,37541000.0,57323000.0,0.76,0.76,74188784.0,74188784.0,0.662,0.3669,0.171,0.1706,0.095,0.1981,103177000.0,103177000.0,94857000.0,2325257000.0,0.036,1447120000.0,878137000.0,0.0,69734000.0,368476000.0,509661000.0,33047000.0,445021000.0,5000.0,-36000.0,0.0,445016000.0,144549000.0,300467000.0,3.99,3.99,74188784.0,74188784.0,2.575,0.3777,0.324,0.2056,0.129,0.1887,752634000.0,478068000.0,444980000.0,14.155,31.405,1.614,11.7674,0.5834,0.8313,0.3747,12.422,1.652,3.0923,0.871,0.0,0.029,0.0,149210000.0,2329929000.0,-900032000.0,2930732000.0,208446500.0,81482500.0,71381500.0,-0.3243,0.293,0.132,0.1498,0.206,5.0,1.02,2.3254,11.4484,35.5606,13.8562,11.1552,28.5369,32.5751,0.645,6.0,0.03,0.0,2715354500.0,1024222250.0,2279879000.0,5.914,31.342,14.4663,0.2464,-0.3721,ARLP,24.959999,28.487777499999993,1851751974.451216
