,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2903,0.6255,0.7639,0.7342,0.7403,0.0232,0.1481,-0.0522,0.0863,-1.0,0.1158,0.0925,1.0,0.07,-0.0889,0.2071,0.5581,0.0152,150437000.0,0.1757,69737000.0,80700000.0,13059000.0,25711000.0,38770000.0,41930000.0,513000.0,43044000.0,7873000.0,0.0,0.0,35171000.0,0.0,35171000.0,1.37,1.34,25612000.0,26319000.0,0.4,0.5364,0.332,0.2895,0.234,0.2022,49961000.0,43557000.0,35171000.0,570178000.0,0.1564,270369000.0,299809000.0,52417000.0,98220000.0,150637000.0,149172000.0,3930000.0,149401000.0,61074000.0,0.0,0.0,88327000.0,0.0,88327000.0,3.46,3.39,25612000.0,26319000.0,1.2,0.5258,0.314,0.2689,0.155,0.2375,179258000.0,153331000.0,88327000.0,24.761,24.264,1.188,0.0,7.2671,0.0,0.0,84.9064,5.436,1.0481,0.292,0.1818,0.1709,0.0868,400607000.0,621441000.0,365605000.0,345018000.0,70177500.0,17124000.0,74030500.0,-0.1747,0.143,0.105,0.26,0.269,6.0,0.681,1.7588,11.7084,47.3821,49.485,8.1248,33.297,7.7019,0.347,16.0,0.1723,0.0919,354184750.0,616599250.0,837638500.0,5.287,22.262,39.0155,0.1735,-0.1283,CCMP,107.559998,112.63000014285714,2754826668.776
2018-03-31,0.2501,0.5759,0.6268,0.589,0.6056,0.0249,0.1138,0.1553,0.1146,-0.0856,0.1791,0.1008,1.0,0.2204,-0.0512,0.1194,0.547,0.0225,142978000.0,0.1996,67933000.0,75045000.0,13368000.0,24589000.0,37957000.0,37088000.0,1158000.0,36992000.0,7255000.0,0.0,0.0,29737000.0,0.0,29737000.0,1.16,1.14,25593000.0,26161000.0,0.4,0.5249,0.313,0.2668,0.208,0.223,44781000.0,38150000.0,29737000.0,547698000.0,0.1573,266046000.0,281652000.0,53691000.0,93808000.0,147499000.0,134153000.0,4534000.0,132036000.0,58941000.0,0.0,0.0,73095000.0,0.0,73095000.0,2.88,2.82,25593000.0,26161000.0,1.0,0.5142,0.297,0.2494,0.133,0.2436,162409000.0,136570000.0,73095000.0,24.831,29.59,1.246,5.3725,18.0297,0.2164,0.153,32.9447,6.727,1.228,0.345,0.1576,0.172,0.0935,537353000.0,757297000.0,367724000.0,339528000.0,64762000.0,15280500.0,73295500.0,-0.1268,0.121,0.086,0.235,0.249,5.0,0.646,2.0603,12.1396,46.7071,51.1902,8.4571,35.8429,7.4725,0.347,18.0,0.1713,0.098,358673500.0,601809500.0,848086500.0,5.213,21.4,30.1213,0.113,-0.114,CCMP,107.110001,106.22441235294119,2741266255.593
2017-12-31,0.2034,0.3003,-1.1387,-1.1333,-1.1364,0.0101,0.2186,0.1579,0.1376,-0.0903,0.0455,0.0407,0.1111,0.3095,-0.0929,0.2346,0.3225,0.0302,139979000.0,0.1357,65965000.0,74014000.0,12151000.0,24751000.0,36902000.0,37112000.0,1132000.0,36652000.0,39735000.0,0.0,0.0,-3083000.0,0.0,-3083000.0,-0.12,-0.12,25326000.0,25326000.0,0.2,0.5288,0.316,0.2699,-0.022,0.1889,44276000.0,37784000.0,-3083000.0,523904000.0,0.1557,257266000.0,266638000.0,54413000.0,91186000.0,145599000.0,121039000.0,4511000.0,118117000.0,56479000.0,0.0,0.0,61638000.0,0.0,61638000.0,2.45,2.39,25326000.0,25326000.0,0.8,0.5089,0.283,0.2341,0.118,0.2437,148354000.0,122628000.0,61638000.0,23.757,28.213,1.044,5.5562,14.895,0.2339,0.164,33.3781,6.527,-9.9312,-1.667,0.1672,0.1768,0.0868,497943000.0,714517000.0,331712000.0,387903000.0,68349500.0,17274500.0,72535000.0,-0.1364,0.106,0.075,0.2108,0.234,5.0,0.641,2.3827,10.4323,48.6786,51.5427,7.6651,30.3282,7.2228,0.327,17.0,0.1741,0.1039,366619250.0,582334500.0,817868750.0,5.041,20.686,27.1842,0.1018,-0.1307,CCMP,94.08000200000001,95.5730304242424,2382670130.6520004
2017-09-30,0.1467,0.302,0.2799,0.2353,0.2262,0.0404,0.3711,0.147,0.1484,-0.0691,0.0312,-0.0035,0.1111,0.3878,-0.1264,0.1875,0.284,0.0412,136784000.0,0.1149,66734000.0,70050000.0,13839000.0,23169000.0,37008000.0,33042000.0,1127000.0,32713000.0,6211000.0,0.0,0.0,26502000.0,0.0,26502000.0,1.05,1.03,25237000.0,25698000.0,0.2,0.5121,0.294,0.2474,0.194,0.3411,40240000.0,33840000.0,26502000.0,507179000.0,0.1783,253050000.0,254129000.0,55658000.0,86483000.0,142141000.0,111988000.0,4529000.0,109372000.0,22420000.0,0.0,0.0,86952000.0,0.0,86952000.0,3.47,3.4,25015000.0,25512000.0,0.78,0.5011,0.276,0.2246,0.171,0.2394,139831000.0,113901000.0,86952000.0,23.578,27.319,1.849,5.7033,15.7661,0.2419,0.1726,30.0266,6.041,1.9377,0.19,0.1734,0.1694,0.1012,459769000.0,689458000.0,311919000.0,344290000.0,63811500.0,17229000.0,71998000.0,-0.0914,0.155,0.11,0.1966,0.225,7.0,0.643,1.6258,12.6834,46.6294,51.7246,7.9481,29.4375,7.0443,0.225,16.0,0.1705,0.1097,362701500.0,560256250.0,788618500.0,4.854,20.275,25.1493,0.1536,-0.1412,CCMP,79.93,72.3357141142857,2017193410.0000002
2017-06-30,0.2022,0.2252,0.0661,0.0128,0.0132,0.0574,0.2781,0.1751,0.1883,-0.0657,0.188,-0.0521,0.1111,0.3153,0.1087,0.2543,0.2168,0.0543,127957000.0,0.1831,65414000.0,62543000.0,14333000.0,21299000.0,35632000.0,26911000.0,1117000.0,25679000.0,5740000.0,0.0,0.0,19939000.0,0.0,19939000.0,0.79,0.77,25228000.0,25721000.0,0.2,0.4888,0.259,0.2094,0.156,0.2222,33112000.0,26796000.0,19939000.0,493079000.0,0.2088,247914000.0,245165000.0,57661000.0,82825000.0,140486000.0,104679000.0,4589000.0,101462000.0,20305000.0,0.0,0.0,81157000.0,0.0,81157000.0,3.27,3.2,25228000.0,25721000.0,0.76,0.4972,0.269,0.2151,0.165,0.2198,132522000.0,106051000.0,81157000.0,22.793,25.956,1.127,5.8329,14.4245,0.2559,0.1836,23.9893,6.895,1.6103,0.253,0.1828,0.1665,0.112,442705000.0,654819000.0,291550000.0,362973000.0,61089000.0,14899000.0,72702000.0,-0.1145,0.151,0.107,0.1758,0.215,8.0,0.647,1.5707,11.8129,49.1065,52.3791,8.0715,33.0948,6.7822,0.232,16.0,0.168,0.1169,370971000.0,535909000.0,761901000.0,4.296,19.545,23.1098,0.1479,-0.1498,CCMP,73.83000200000001,75.90027725000003,1862583290.456
2017-03-31,0.2801,0.8978,1.002,0.9211,0.9189,0.0458,0.2898,0.1708,0.2262,-0.0583,0.1411,-0.0858,0.1111,0.293,-0.0565,0.1175,0.9485,0.0403,119184000.0,0.2009,59153000.0,60031000.0,14090000.0,21967000.0,36057000.0,23974000.0,1135000.0,23073000.0,4793000.0,0.0,0.0,18280000.0,0.0,18280000.0,0.73,0.71,25031000.0,25526000.0,0.2,0.5037,0.258,0.2031,0.153,0.2192,30726000.0,24208000.0,18280000.0,473274000.0,0.1924,238627000.0,234647000.0,56256000.0,78507000.0,134763000.0,99884000.0,4650000.0,96475000.0,16555000.0,0.0,0.0,79920000.0,0.0,79920000.0,3.26,3.19,25031000.0,25526000.0,0.74,0.4958,0.27,0.2137,0.169,0.2146,127875000.0,101125000.0,79920000.0,22.277,25.158,1.044,6.0074,13.7303,0.2697,0.1933,21.3286,7.506,1.7934,0.274,0.1907,0.1843,0.1182,423593000.0,629736000.0,268215000.0,371311000.0,55762500.0,14309000.0,73051500.0,-0.203,0.158,0.109,0.1647,0.214,7.0,0.647,1.5076,9.5208,45.84,53.8144,8.4873,33.0753,6.4786,0.227,17.0,0.1659,0.1189,376055750.0,506896750.0,732051000.0,4.057,18.908,21.7473,0.15,-0.1571,CCMP,76.610001,70.82083341666667,1917624935.031
2016-12-31,0.2253,0.9977,0.9658,0.9565,0.913,0.0213,2.4809,0.1284,0.1561,-0.0444,0.2151,-0.0668,0.0,8.5475,-0.0966,-0.0459,0.9548,0.0183,123254000.0,0.228,61749000.0,61505000.0,13396000.0,20048000.0,33444000.0,28061000.0,1150000.0,27907000.0,5676000.0,0.0,0.0,22231000.0,0.0,22231000.0,0.9,0.88,24583000.0,25072000.0,0.18,0.499,0.29,0.2357,0.18,0.1638,35753000.0,29057000.0,22231000.0,453334000.0,0.1262,231822000.0,221512000.0,57100000.0,76198000.0,133298000.0,88214000.0,4706000.0,84967000.0,14196000.0,0.0,0.0,70771000.0,0.0,70771000.0,2.91,2.85,24583000.0,25072000.0,0.72,0.4886,0.257,0.1978,0.156,0.211,116367000.0,89673000.0,70771000.0,20.883,24.129,0.821,6.2923,12.436,0.3013,0.2087,25.267,6.543,1.1302,0.2,0.1995,0.1627,0.1087,387411000.0,593161000.0,229666000.0,372232000.0,60913000.0,16688500.0,73633500.0,-0.1963,0.148,0.101,0.1465,0.198,6.0,0.644,1.5984,15.7607,53.8063,57.2362,7.4423,27.1645,6.1566,0.247,16.0,0.1681,0.126,378504500.0,476775250.0,703672000.0,3.89,18.441,19.055,0.1443,-0.1545,CCMP,63.169998,61.26117626470588,1552908060.8339999
2016-09-30,0.1742,0.4466,0.6522,0.6346,0.6471,0.0055,0.5394,0.1011,0.1556,-0.0576,0.2717,0.0204,0.0,0.727,0.0664,0.0101,0.4416,0.0039,122684000.0,0.2252,61598000.0,61086000.0,15842000.0,19511000.0,35353000.0,25733000.0,1187000.0,24803000.0,4096000.0,0.0,0.0,20707000.0,0.0,20707000.0,0.85,0.84,24239000.0,24699000.0,0.18,0.4979,0.268,0.2118,0.169,0.274,32931000.0,25990000.0,20707000.0,430449000.0,0.0395,220247000.0,210202000.0,58532000.0,77162000.0,135694000.0,74508000.0,4723000.0,70438000.0,10589000.0,0.0,0.0,59849000.0,0.0,59849000.0,2.47,2.43,24077000.0,24477000.0,0.54,0.4883,0.235,0.1746,0.139,0.1802,101192000.0,75161000.0,59849000.0,20.531,23.768,1.387,6.3789,11.8602,0.3107,0.2126,21.8955,6.63,1.8088,0.212,0.2078,0.159,0.1291,370945000.0,576115000.0,207248000.0,377368000.0,56117500.0,16141000.0,71400500.0,-0.1024,0.131,0.088,0.1221,0.175,4.0,0.631,1.5909,14.2744,53.2768,61.1568,7.6705,26.6681,6.0287,0.219,16.0,0.1793,0.136,382688000.0,457464500.0,682593750.0,3.221,17.878,15.9138,0.1254,-0.1854,CCMP,52.91,50.60250016666668,1282485490.0
2016-06-30,0.0714,0.4588,0.8918,0.95,0.9487,-0.0197,-0.0025,0.0525,0.1182,-0.0526,0.1169,0.1043,0.0,0.0016,-0.1249,-0.0887,0.4596,-0.0166,108152000.0,0.113,56127000.0,52025000.0,12928000.0,16981000.0,29909000.0,22116000.0,1178000.0,20692000.0,1990000.0,0.0,0.0,18702000.0,0.0,18702000.0,0.78,0.76,23929000.0,24325000.0,0.18,0.481,0.263,0.2022,0.173,0.1999,28465000.0,21870000.0,18702000.0,407902000.0,-0.052,206764000.0,201138000.0,57546000.0,76967000.0,134513000.0,66625000.0,5030000.0,62107000.0,10432000.0,0.0,0.0,51675000.0,0.0,51675000.0,2.14,2.1,23929000.0,24325000.0,0.36,0.4931,0.223,0.1646,0.127,0.1554,90999000.0,67137000.0,51675000.0,19.181,22.006,0.903,6.582,10.1587,0.3432,0.231,18.5654,6.785,1.3432,0.231,0.2277,0.157,0.1195,333689000.0,526580000.0,168469000.0,383312000.0,52917000.0,15066500.0,71118500.0,-0.1396,0.117,0.078,0.1065,0.165,5.0,0.613,1.5885,12.3843,49.9669,66.794,7.7083,27.0734,5.7355,0.168,14.0,0.1887,0.1411,379520000.0,440293500.0,665904750.0,2.65,17.046,13.3473,0.1177,-0.2276,CCMP,42.34,42.31361152777779,1013153860.0000001
2016-03-31,-0.1423,-0.3335,-0.3389,-0.3333,-0.3273,-0.0115,-0.0592,0.0313,0.0447,-0.0519,-0.0667,0.1875,0.0,-0.1664,-0.013,-0.0207,-0.3681,0.0002,99244000.0,-0.0535,52348000.0,46896000.0,14934000.0,19658000.0,34592000.0,12304000.0,1191000.0,11565000.0,2434000.0,0.0,0.0,9131000.0,0.0,9131000.0,0.38,0.37,24061000.0,24408000.0,0.18,0.4725,0.194,0.1285,0.092,0.2036,19218000.0,12756000.0,9131000.0,396918000.0,-0.101,199246000.0,197672000.0,59391000.0,78620000.0,138011000.0,59661000.0,4917000.0,55342000.0,12483000.0,0.0,0.0,42859000.0,0.0,42859000.0,1.76,1.73,24061000.0,24408000.0,0.18,0.498,0.207,0.1518,0.108,0.1597,82170000.0,60259000.0,42859000.0,18.167,21.083,0.84,6.6368,9.4089,0.3653,0.2403,10.7103,6.246,2.7837,0.474,0.2367,0.1981,0.1505,312038000.0,507284000.0,144055000.0,381106000.0,53949500.0,16146000.0,70299000.0,-0.205,0.1,0.065,0.0962,0.152,4.0,0.604,1.9168,14.9644,47.8984,70.1874,7.3572,24.5831,5.6461,0.102,15.0,0.1981,0.1496,375981500.0,429902000.0,657395250.0,2.634,16.496,12.2552,0.1029,-0.2286,CCMP,40.91,38.846857199999995,984335509.9999999
