,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.7367,0.3474,0.6018,0.0,0.0,0.5816,5.108,0.5982,0.417,0.3723,0.0,0.0,0.1176,4.3444,0.0,1.0536,0.3474,0.5818,148500000.0,0.7367,0.0,148500000.0,0.0,91185000.0,102755000.0,45745000.0,0.0,45745000.0,9327000.0,0.0,0.0,36418000.0,0.0,36418000.0,0.37,0.37,97347533.0,98432072.0,0.19,1.0,0.356,0.308,0.245,0.3654,52877000.0,45745000.0,36418000.0,423616000.0,0.2464,0.0,423616000.0,0.0,239562000.0,292384000.0,131232000.0,0.0,131232000.0,14671000.0,0.0,0.0,116561000.0,0.0,116561000.0,1.66,1.66,97347533.0,98432072.0,0.72,1.0,0.349,0.3098,0.275,0.4377,147731000.0,131232000.0,116561000.0,20.678,133.393,0.557,17.0289,2.6152,0.8235,0.1191,0.0,1.7116,0.514,0.0671,0.614,0.0,12985511000.0,14388655000.0,0.0,0.0,0.0,-0.1294,0.01,-0.0543,-1.1308,0.097,0.012,0.31,0.042,1.663,0.0,0.0,0.0,0.0,0.0,0.0,0.434,28.0,0.5655,0.0,10649773750.0,1199635000.0,10119302000.0,1.905,4.352,0.0,-0.0434,0.014,-0.0199,-0.5104,FFBC,30.65,32.171428371428576,2983701886.45
2018-03-31,0.0526,0.0939,0.2495,0.225,0.2564,0.0006,0.6462,0.043,0.0636,-0.154,0.0,0.0,0.1176,0.6588,0.0,0.0071,0.0939,0.0042,90447000.0,0.0526,0.0,90447000.0,0.0,44769000.0,52288000.0,38159000.0,0.0,38159000.0,7653000.0,0.0,0.0,30506000.0,0.0,30506000.0,0.49,0.49,61654686.0,62180744.0,0.19,1.0,0.456,0.4219,0.337,0.5481,41235000.0,38159000.0,30506000.0,360623000.0,0.068,0.0,360623000.0,0.0,192779000.0,241185000.0,119438000.0,0.0,119438000.0,16559000.0,0.0,0.0,102879000.0,0.0,102879000.0,1.66,1.66,61654686.0,62180744.0,0.7,1.0,0.366,0.3312,0.285,0.3918,131899000.0,119438000.0,102879000.0,15.246,140.936,0.804,13.4301,2.0563,0.8809,0.0931,0.0,1.7153,0.388,0.0235,0.495,0.0,8689376000.0,9390622000.0,0.0,0.0,0.0,-0.0527,0.0216,-0.0305,-0.8963,0.112,0.012,0.331,0.041,1.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.422,22.0,0.5346,0.0,9442780500.0,920930000.0,8816770750.0,2.292,5.849,0.0,-0.0029,0.0164,-0.0011,-0.0327,FFBC,29.35,28.351470588235298,1809565034.1000001
2017-12-31,0.1168,-0.6694,0.0651,0.0526,0.0526,0.0012,-0.5352,0.0544,0.0706,0.0072,0.0,0.0,0.0625,-0.5546,0.0,0.2796,-0.6694,0.0046,94201000.0,0.1168,0.0,94201000.0,0.0,56728000.0,82898000.0,11303000.0,0.0,11303000.0,-13508000.0,0.0,0.0,24811000.0,0.0,24811000.0,0.4,0.4,61596360.0,62128738.0,0.17,1.0,0.153,0.12,0.263,0.2827,14444000.0,11303000.0,24811000.0,356105000.0,0.0722,0.0,356105000.0,0.0,192465000.0,239942000.0,116163000.0,0.0,116163000.0,19376000.0,0.0,0.0,96787000.0,0.0,96787000.0,1.57,1.56,61529460.0,62171590.0,0.68,1.0,0.362,0.3262,0.272,0.3415,128808000.0,116163000.0,96787000.0,15.109,141.04,0.432,15.1668,2.9973,1.0038,0.105,0.0,1.1357,0.425,0.0235,0.6022,0.0,8687544000.0,9437139000.0,0.0,0.0,0.0,-0.0551,0.015,-0.0165,-0.4944,0.107,0.011,0.326,0.041,1.2519,0.0,0.0,0.0,0.0,0.0,0.0,0.433,21.0,0.5405,0.0,9380796750.0,905950000.0,8724956000.0,1.977,5.788,0.0,0.0037,0.0153,0.0013,0.0353,FFBC,26.35,27.446969666666664,1623064086.0
2017-09-30,0.076,0.0925,0.0865,0.0811,0.0811,0.0017,0.6347,0.047,0.0574,-0.0597,0.0,0.0,0.0625,0.6894,0.0,0.0599,0.0925,0.0049,90468000.0,0.076,0.0,90468000.0,0.0,46880000.0,54443000.0,36025000.0,0.0,36025000.0,11199000.0,0.0,0.0,24826000.0,0.0,24826000.0,0.4,0.4,61577619.0,62189637.0,0.17,1.0,0.433,0.3982,0.274,0.6074,39175000.0,36025000.0,24826000.0,346255000.0,0.0562,0.0,346255000.0,0.0,180071000.0,207207000.0,139048000.0,0.0,139048000.0,43778000.0,0.0,0.0,95270000.0,0.0,95270000.0,1.55,1.54,61577619.0,62189637.0,0.67,1.0,0.439,0.4016,0.275,0.447,151836000.0,139048000.0,95270000.0,14.859,138.881,0.892,15.9692,2.4786,1.0748,0.1122,0.0,2.0543,0.425,0.0239,0.5182,0.0,8551959000.0,9382679000.0,0.0,0.0,0.0,0.0775,0.0118,0.0437,1.2552,0.107,0.011,0.402,0.04,1.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.432,19.0,0.5201,0.0,9259210750.0,889590000.0,8610217000.0,2.513,5.623,0.0,0.0075,0.0158,0.0033,0.0898,FFBC,26.15,24.477142914285714,1610254736.85
2017-06-30,0.0266,0.0022,0.0074,0.0,0.0278,0.0033,-0.7167,0.0481,0.0546,-0.0216,0.0,0.0,0.0625,-0.733,0.0,0.0702,0.0022,0.0057,85507000.0,0.0266,0.0,85507000.0,0.0,44402000.0,51556000.0,33951000.0,0.0,33951000.0,11215000.0,0.0,0.0,22736000.0,0.0,22736000.0,0.37,0.37,61543478.0,62234022.0,0.17,1.0,0.433,0.3971,0.266,0.1188,37045000.0,33951000.0,22736000.0,339867000.0,0.047,0.0,339867000.0,0.0,177422000.0,203869000.0,135998000.0,0.0,135998000.0,42704000.0,0.0,0.0,93294000.0,0.0,93294000.0,1.52,1.51,61543478.0,62234022.0,0.66,1.0,0.438,0.4002,0.275,0.3894,148910000.0,135998000.0,93294000.0,14.593,138.114,0.165,19.6284,2.3937,1.345,0.1387,0.0,0.4488,0.459,0.0241,0.5193,0.0,8499997000.0,9560682000.0,0.0,0.0,0.0,-0.005,0.0173,-0.0006,-0.0165,0.106,0.011,0.4,0.04,1.4344,0.0,0.0,0.0,0.0,0.0,0.0,0.434,19.0,0.522,0.0,9180698750.0,876135750.0,8511915000.0,2.15,5.522,0.0,-0.011,0.0174,-0.0043,-0.1142,FFBC,27.700001,26.489722222222227,1704754402.143478
2017-03-31,0.0686,0.1749,0.2322,0.25,0.2188,0.0049,2.022,0.0412,0.0585,-0.1016,0.0,0.0,0.0625,2.9044,0.0,0.0372,0.1749,0.0059,85929000.0,0.0686,0.0,85929000.0,0.0,44455000.0,51045000.0,34884000.0,0.0,34884000.0,10470000.0,0.0,0.0,24414000.0,0.0,24414000.0,0.4,0.39,61398414.0,62140384.0,0.17,1.0,0.444,0.406,0.284,0.3478,38144000.0,34884000.0,24414000.0,337649000.0,0.0607,0.0,337649000.0,0.0,174509000.0,201726000.0,135923000.0,0.0,135923000.0,42797000.0,0.0,0.0,93126000.0,0.0,93126000.0,1.52,1.5,61398414.0,62140384.0,0.65,1.0,0.441,0.4026,0.276,0.4745,148933000.0,135923000.0,93126000.0,14.334,135.522,0.487,15.942,2.5566,1.1122,0.1147,0.0,1.302,0.425,0.0247,0.5173,0.0,8320846000.0,9142687000.0,0.0,0.0,0.0,-0.0599,0.0173,-0.0222,-0.584,0.108,0.011,0.403,0.04,1.7141,0.0,0.0,0.0,0.0,0.0,0.0,0.428,18.0,0.5168,0.0,9092652750.0,863287250.0,8411930000.0,2.61,5.499,0.0,0.0037,0.0173,0.0018,0.0454,FFBC,27.450001,27.77027794444444,1685386525.698414
2016-12-31,0.0539,0.189,0.1753,0.1515,0.1875,0.0039,1.0049,0.0357,0.0633,-0.1233,0.0,0.0,0.0,0.8267,0.0,0.046,0.189,0.0054,84351000.0,0.0539,0.0,84351000.0,0.0,44334000.0,50163000.0,34188000.0,0.0,34188000.0,10894000.0,0.0,0.0,23294000.0,0.0,23294000.0,0.38,0.38,61311837.0,62052805.0,0.16,1.0,0.444,0.4053,0.276,0.7087,37472000.0,34188000.0,23294000.0,332132000.0,0.0643,0.0,332132000.0,0.0,172916000.0,201401000.0,130731000.0,0.0,130731000.0,42205000.0,0.0,0.0,88526000.0,0.0,88526000.0,1.45,1.43,61206093.0,61985422.0,0.64,1.0,0.433,0.3936,0.267,0.4155,143768000.0,130731000.0,88526000.0,14.112,134.188,0.975,15.1276,3.328,1.072,0.1099,0.0,2.6028,0.421,0.025,0.5256,0.0,8227342000.0,8950795000.0,0.0,0.0,0.0,-0.014,0.0172,-0.0101,-0.2591,0.104,0.011,0.394,0.04,1.5629,0.0,0.0,0.0,0.0,0.0,0.0,0.441,20.0,0.5206,0.0,9045285750.0,849917750.0,8327526000.0,2.255,5.426,0.0,-0.0027,0.0161,-0.0011,-0.0284,FFBC,28.450001,27.336764852941176,1744321823.961837
2016-09-30,0.0397,0.183,0.2237,0.1935,0.2333,0.0016,4.6384,0.0619,0.0567,0.1843,0.0,0.0,0.0,4.7209,0.0,0.0415,0.183,0.0024,84080000.0,0.0397,0.0,84080000.0,0.0,44231000.0,51105000.0,32975000.0,0.0,32975000.0,10125000.0,0.0,0.0,22850000.0,0.0,22850000.0,0.37,0.37,61280283.0,62086067.0,0.16,1.0,0.431,0.3922,0.272,0.3869,36249000.0,32975000.0,22850000.0,327819000.0,0.0642,0.0,327819000.0,0.0,170966000.0,202522000.0,125297000.0,0.0,125297000.0,40245000.0,0.0,0.0,85052000.0,0.0,85052000.0,1.39,1.37,61280283.0,62086067.0,0.64,1.0,0.423,0.3822,0.259,0.3384,138619000.0,125297000.0,85052000.0,14.052,133.119,0.531,17.0656,2.1989,1.2144,0.125,0.0,1.3653,0.432,0.0252,0.5261,0.0,8157593000.0,9068631000.0,0.0,0.0,0.0,0.0427,0.0179,0.0158,0.4068,0.102,0.01,0.382,0.04,1.2695,0.0,0.0,0.0,0.0,0.0,0.0,0.46,20.0,0.5215,0.0,9018821000.0,835955750.0,8254887000.0,1.81,5.35,0.0,0.0275,0.0151,0.009,0.2225,FFBC,21.84,21.751110972222232,1338361380.72
2016-06-30,0.0814,0.1999,0.191,0.1935,0.1613,0.0018,-0.1149,0.1255,0.0539,0.6307,0.0,0.0,0.0,-0.1377,0.0,0.0381,0.1999,0.0013,83289000.0,0.0814,0.0,83289000.0,0.0,41489000.0,49413000.0,33876000.0,0.0,33876000.0,11308000.0,0.0,0.0,22568000.0,0.0,22568000.0,0.37,0.36,61194254.0,62027008.0,0.16,1.0,0.445,0.4067,0.271,0.4566,37068000.0,33876000.0,22568000.0,324606000.0,0.0778,0.0,324606000.0,0.0,169202000.0,204409000.0,120197000.0,0.0,120197000.0,39322000.0,0.0,0.0,80875000.0,0.0,80875000.0,1.33,1.3,61194254.0,62027008.0,0.64,1.0,0.411,0.3703,0.249,0.2591,133554000.0,120197000.0,80875000.0,13.837,132.347,0.621,20.1764,2.0441,1.4582,0.1486,0.0,1.5959,0.432,0.0254,0.4981,0.0,8098903000.0,9208498000.0,0.0,0.0,0.0,0.0559,0.0167,0.0242,0.631,0.098,0.01,0.37,0.04,1.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.481,18.0,0.5213,0.0,8855499250.0,823924500.0,8132900000.0,1.374,5.305,0.0,0.0217,0.0136,0.0055,0.1336,FFBC,19.450001,19.399444472222225,1190228301.494254
2016-03-31,0.0846,0.1389,0.1245,0.1034,0.1034,0.0018,-0.3035,0.1308,0.0383,0.7043,0.0,0.0,0.0,-0.5602,0.0,0.0636,0.1389,0.0004,80412000.0,0.0846,0.0,80412000.0,0.0,42862000.0,50720000.0,29692000.0,0.0,29692000.0,9878000.0,0.0,0.0,19814000.0,0.0,19814000.0,0.32,0.32,61036797.0,61840247.0,0.16,1.0,0.41,0.3692,0.246,0.0952,32979000.0,29692000.0,19814000.0,318336000.0,0.0785,0.0,318336000.0,0.0,167678000.0,203782000.0,114554000.0,0.0,114554000.0,37298000.0,0.0,0.0,77256000.0,0.0,77256000.0,1.27,1.25,61036797.0,61840247.0,0.64,1.0,0.402,0.3599,0.243,0.2832,127899000.0,114554000.0,77256000.0,13.542,130.774,0.125,17.8492,1.9375,1.318,0.133,0.0,0.5309,0.5,0.0258,0.533,0.0,7982021000.0,8953219000.0,0.0,0.0,0.0,-0.2724,0.0125,-0.0356,-0.8716,0.095,0.01,0.36,0.04,1.1259,0.0,0.0,0.0,0.0,0.0,0.0,0.504,18.0,0.5267,0.0,8512798500.0,812839500.0,7901217500.0,1.477,5.215,0.0,0.0366,0.0132,0.01,0.2385,FFBC,18.18,17.568000085714285,1109648969.46
