,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0661,1.133,1.5614,1.4809,1.5762,0.0053,-0.2316,-0.0144,0.1678,-0.1691,0.0907,0.0084,0.0,-0.2759,-0.2117,0.0096,1.0797,0.0068,3919500000.0,0.0464,1108300000.0,2811200000.0,427600000.0,907700000.0,1981000000.0,830200000.0,125900000.0,739900000.0,124400000.0,0.0,0.0,615500000.0,0.0,615500000.0,2.012,2.012,912600000.0,917500000.0,0.0,0.7172,0.372,0.2209,0.157,0.1929,1458400000.0,865800000.0,615500000.0,15527700000.0,0.0653,4505600000.0,11022100000.0,1674400000.0,3455400000.0,7938700000.0,3083400000.0,548200000.0,2601300000.0,-2221000000.0,0.0,1000000.0,4822300000.0,0.0,4822300000.0,15.946,15.826,912600000.0,917500000.0,1.046,0.7098,0.36,0.2028,0.311,0.2419,5588800000.0,3149500000.0,4822300000.0,40.281,18.702,0.829,58.9508,0.9697,0.4873,0.2705,6.8769,1.552,1.5266,0.0,0.7423,0.2316,0.1091,3481100000.0,17067900000.0,-19673300000.0,28380800000.0,2880150000.0,3865250000.0,3339300000.0,-0.1953,0.0117,12.0819,-0.0468,-0.3097,0.135,0.072,0.0317,0.203,7.0,0.231,0.9383,91.4046,70.639,78.8239,5.3913,4.0173,4.65,0.066,22.0,0.2225,0.1078,26983625000.0,35747850000.0,67331075000.0,4.115,17.015,5.7452,0.4867,-0.17,0.01,-0.0495,-0.3153,SHPG,168.800003,164.00971382857142,154046882737.80002
2018-03-31,0.1728,0.3755,0.4683,0.4882,0.4639,0.0003,1.2006,0.0258,0.2504,-0.1785,0.2175,-0.0015,0.1595,2.3759,0.0683,-0.0946,0.3967,0.006,3765700000.0,0.0541,1132400000.0,2633300000.0,405200000.0,804800000.0,1939000000.0,694300000.0,127000000.0,593900000.0,43300000.0,0.0,0.0,550600000.0,0.0,550600000.0,1.832,1.802,909500000.0,912100000.0,0.894,0.6993,0.357,0.1914,0.146,0.2211,1345100000.0,720900000.0,550600000.0,15354000000.0,0.158,4506200000.0,10847800000.0,1789200000.0,3446800000.0,8195400000.0,2652400000.0,563600000.0,2126000000.0,-2321100000.0,0.0,2200000.0,4447100000.0,0.0,4447100000.0,14.745,14.595,909500000.0,912100000.0,1.046,0.7065,0.332,0.1752,0.29,0.2634,5091100000.0,2689600000.0,4447100000.0,41.121,16.51,0.915,61.1526,1.1662,0.4952,0.2729,5.6764,1.14,1.8349,0.488,0.7788,0.2137,0.1076,970400000.0,15015900000.0,-22553800000.0,26239000000.0,2860000000.0,3745150000.0,3343300000.0,-0.176,0.0109,13.5066,-0.0472,-0.2848,0.129,0.066,0.0266,0.175,8.0,0.227,1.0811,93.6391,74.6569,79.4185,5.3685,4.0997,4.5925,0.071,24.0,0.2245,0.1165,26913450000.0,34374025000.0,67573275000.0,4.446,16.882,4.7722,0.5985,-0.1589,0.0106,-0.0498,-0.3182,SHPG,149.389999,131.52882291176473,135870204090.49998
2017-12-31,0.0468,0.2232,5.7907,4.6059,4.6659,-0.0179,0.3181,0.0108,0.2436,-0.1492,0.1503,-0.076,0.0,0.4187,0.0528,-0.1073,0.1669,0.0049,4144900000.0,0.089,1263500000.0,2881400000.0,438800000.0,883200000.0,2031100000.0,850300000.0,153500000.0,703200000.0,-2402200000.0,0.0,600000.0,3105400000.0,0.0,3105400000.0,10.27,10.21,908300000.0,911700000.0,0.0,0.6952,0.356,0.2067,0.749,0.3103,1476900000.0,856700000.0,3105400000.0,15160600000.0,0.3303,4700800000.0,10459800000.0,1763300000.0,3530900000.0,8004600000.0,2455200000.0,578900000.0,1913900000.0,-2357600000.0,0.0,-18000000.0,4271500000.0,0.0,4271500000.0,14.144,14.054,906500000.0,912000000.0,0.924,0.6899,0.314,0.1644,0.282,0.2281,4757000000.0,2492800000.0,4271500000.0,39.829,16.381,1.416,64.6064,1.6921,0.5402,0.2884,5.5811,0.965,0.4893,0.0,0.7804,0.2131,0.1059,-273600000.0,14879100000.0,-23972100000.0,26026400000.0,2813150000.0,4248450000.0,3426900000.0,-0.1535,0.0037,12.8846,-0.0563,-0.3762,0.132,0.064,0.0247,0.164,6.0,0.226,0.9965,100.7442,72.4626,79.2447,5.3892,3.5685,4.424,0.065,27.0,0.2329,0.1163,27680900000.0,32457000000.0,67146100000.0,3.815,16.724,4.3061,0.6714,-0.1877,0.0115,-0.0527,-0.3528,SHPG,155.119995,148.6063639090909,140895491458.5
2017-09-30,0.5713,2.644,2.424,2.4191,2.3958,0.0127,1.0076,-0.0326,0.0879,-0.1324,0.0787,-0.2944,0.1007,1.9146,-0.2119,-0.0182,2.7458,0.0078,3697600000.0,0.0711,1001400000.0,2696200000.0,402800000.0,859700000.0,1987600000.0,708600000.0,141800000.0,564300000.0,13500000.0,0.0,400000.0,550800000.0,0.0,550800000.0,1.832,1.802,907200000.0,911600000.0,0.153,0.7292,0.354,0.191,0.149,0.2382,1308400000.0,706100000.0,550800000.0,14821800000.0,0.5927,4490900000.0,10330900000.0,1741300000.0,3637100000.0,7997300000.0,2333600000.0,576200000.0,1760300000.0,136900000.0,0.0,0.0,1623400000.0,0.0,1623400000.0,5.706,5.616,907200000.0,911600000.0,0.924,0.697,0.308,0.1576,0.11,0.2077,4569000000.0,2336500000.0,1623400000.0,35.995,15.882,0.971,68.1409,0.8064,0.6304,0.3051,4.9795,0.977,1.9158,0.084,0.7865,0.2325,0.1089,-169600000.0,14407800000.0,-27530400000.0,27288300000.0,2737050000.0,3946100000.0,4142200000.0,-0.1653,0.0144,15.5469,-0.0472,-0.2896,0.053,0.024,0.0234,0.158,7.0,0.221,2.3962,95.3145,69.9548,84.4003,5.4152,3.7561,3.5782,0.162,29.0,0.2454,0.1175,28454250000.0,30649900000.0,66965725000.0,3.393,16.338,4.055,0.2533,-0.2087,0.0141,-0.0548,-0.3636,SHPG,153.139999,151.4485722,138928607092.8
2017-06-30,0.5972,3.784,2.4824,2.1248,2.0832,0.3367,1.0694,-0.0499,-0.2087,-0.1027,0.1421,-0.4265,0.0,1.2533,0.8399,0.3314,3.1497,0.3275,3745800000.0,0.5421,1108900000.0,2636900000.0,542400000.0,899100000.0,2237700000.0,399200000.0,141300000.0,264600000.0,24300000.0,0.0,1200000.0,240300000.0,0.0,240300000.0,0.811,0.781,906400000.0,912700000.0,0.0,0.704,0.256,0.1084,0.064,0.2788,960700000.0,405900000.0,240300000.0,14576300000.0,0.9412,5225700000.0,9350600000.0,1849600000.0,3653000000.0,8131500000.0,1219100000.0,621300000.0,579600000.0,-106200000.0,0.0,17900000.0,685800000.0,0.0,685800000.0,2.583,2.523,906400000.0,912700000.0,0.91,0.6415,0.225,0.0824,0.047,0.1715,3279100000.0,1200900000.0,685800000.0,34.494,15.749,1.152,71.4307,0.987,0.6896,0.3209,2.8726,0.962,5.0886,0.0,0.7876,0.24,0.1448,-279600000.0,14274500000.0,-28768900000.0,28100100000.0,2583800000.0,3785050000.0,4562000000.0,-0.1461,0.0143,22.1319,-0.0477,-0.3219,0.023,0.01,0.0122,0.082,4.0,0.216,4.9,96.2062,68.992,83.2677,5.6414,3.851,3.1952,0.352,60.0,0.2506,0.1269,29606075000.0,29932675000.0,67534425000.0,2.758,16.082,1.9329,0.1093,-0.2561,0.0158,-0.059,-0.4142,SHPG,165.270004,174.44694519444448,149800731625.6
2017-03-31,0.5371,-0.0398,-0.105,-0.4226,-0.4226,0.5368,0.1787,1.7503,0.8901,2.284,0.965,3.9203,0.1594,-0.2702,0.7471,0.8718,-0.086,0.528,3572300000.0,1.0899,1327000000.0,2245300000.0,379300000.0,888900000.0,1748200000.0,497100000.0,142300000.0,381800000.0,6800000.0,0.0,-20200000.0,375000000.0,0.0,375000000.0,1.231,1.231,904100000.0,911800000.0,0.771,0.6285,0.283,0.1467,0.105,0.069,1011000000.0,524100000.0,375000000.0,13259600000.0,0.9976,4894900000.0,8364700000.0,1602000000.0,3429200000.0,7448600000.0,916100000.0,567200000.0,82000000.0,-201400000.0,0.0,265400000.0,283400000.0,0.0,283400000.0,1.051,1.021,904100000.0,911800000.0,0.91,0.6308,0.184,0.049,0.021,0.1447,2433500000.0,649200000.0,283400000.0,32.886,15.681,0.273,74.8854,1.3389,0.7583,0.3408,3.6831,1.015,1.2243,0.626,0.7857,0.2488,0.1062,105200000.0,14176900000.0,-29312600000.0,29308800000.0,1946100000.0,2764750000.0,2012900000.0,-0.4629,0.0148,21.9014,-0.0595,-0.4364,0.01,0.004,0.0093,0.049,4.0,0.194,9.6277,97.7574,71.0065,92.1006,6.8134,4.7959,6.5873,0.866,115.0,0.2586,0.1208,30912775000.0,29557150000.0,68416825000.0,2.122,14.666,1.1446,0.0429,-0.2967,0.0266,-0.0611,-0.4537,SHPG,174.229996,178.26666638888892,157521339383.6
2016-12-31,0.8786,1.026,0.6297,0.2713,0.2505,0.566,0.5134,3.0359,0.9257,13.4017,1.1782,4.6064,0.0,0.2692,0.1801,1.0362,1.044,0.5294,3806100000.0,1.2184,1053600000.0,2752500000.0,416800000.0,989400000.0,2023800000.0,728700000.0,150800000.0,549600000.0,92300000.0,0.0,18600000.0,457300000.0,0.0,457300000.0,1.832,1.802,903900000.0,928300000.0,0.0,0.7232,0.339,0.184,0.12,0.2382,1288900000.0,700400000.0,457300000.0,11396600000.0,0.7761,3816500000.0,7580100000.0,1439800000.0,3015200000.0,6617200000.0,962900000.0,469600000.0,201300000.0,-126100000.0,0.0,276100000.0,327400000.0,0.0,327400000.0,1.291,1.261,770100000.0,776200000.0,0.804,0.6651,0.188,0.0589,0.029,0.1764,2137200000.0,670900000.0,327400000.0,32.026,15.986,1.003,76.3053,1.8419,0.7934,0.3426,4.6446,0.974,2.5211,0.0,0.7844,0.26,0.1095,-203800000.0,14449700000.0,-30547900000.0,29119800000.0,1908850000.0,3181500000.0,2098850000.0,-0.2135,0.0128,17.3896,-0.0647,-0.4184,0.013,0.006,0.0097,0.059,4.0,0.197,8.1213,138.1136,83.7989,114.0901,5.9704,3.5821,5.4299,0.623,111.0,0.2646,0.1263,25056875000.0,24697850000.0,57890625000.0,2.61,14.799,1.4287,0.0523,-0.244,0.0279,-0.0569,-0.4424,SHPG,170.380005,172.40852888235293,154006486519.5
2016-09-30,0.2324,-1.9735,-1.8542,-1.5584,-1.5657,0.517,-0.0636,2.9964,1.0465,10.4265,1.0319,6.9768,0.1032,-0.3883,1.119,0.9797,-1.8905,0.5234,3452100000.0,1.0859,1736200000.0,1715900000.0,511100000.0,875600000.0,2121800000.0,-405900000.0,186900000.0,-616400000.0,-229600000.0,0.0,18300000.0,-386800000.0,0.0,-386800000.0,-1.291,-1.291,900200000.0,900200000.0,0.139,0.4971,0.005,-0.1244,-0.112,0.0875,18500000.0,-429500000.0,-386800000.0,9306200000.0,0.4826,3013400000.0,6292800000.0,1376200000.0,2511700000.0,5702100000.0,590700000.0,328800000.0,-12600000.0,-163300000.0,0.0,260300000.0,150700000.0,0.0,150700000.0,1.562,1.562,900200000.0,900200000.0,0.804,0.6762,0.148,0.034,0.016,0.1953,1373800000.0,316200000.0,150700000.0,33.088,17.806,0.336,79.1482,2.4976,0.7966,0.3402,-2.298,1.252,-1.3588,-0.108,0.7702,0.2536,0.1481,1793600000.0,16029200000.0,-31061100000.0,31895600000.0,1964700000.0,3011750000.0,2733000000.0,-0.425,0.0217,1242.0162,-0.0647,-0.4987,0.008,0.003,0.0057,0.034,4.0,0.206,15.0484,157.7358,103.285,190.5011,4.7367,3.09,3.4051,0.515,258.0,0.2699,0.1479,18015900000.0,19918125000.0,45284225000.0,2.019,10.338,0.9617,0.0181,-0.1984,0.0321,-0.0483,-0.4254,SHPG,193.860001,196.20777841666668,174512772900.2
2016-06-30,0.2417,-2.1498,-2.0157,-1.889,-1.889,0.151,0.3064,3.1526,1.8241,9.4294,1.1947,8.1636,0.0,0.0245,-0.6201,0.3615,-0.2745,0.1563,2429100000.0,0.5595,778100000.0,1651000000.0,294800000.0,675300000.0,1554800000.0,96200000.0,87200000.0,-233000000.0,-70900000.0,0.0,248700000.0,-162100000.0,0.0,-162100000.0,-0.721,-0.721,682800000.0,682800000.0,0.0,0.6797,0.047,-0.06,-0.067,0.1908,115100000.0,-145800000.0,-162100000.0,7509100000.0,0.2074,1539900000.0,5969200000.0,1106300000.0,2078400000.0,4516800000.0,1452400000.0,152600000.0,1034300000.0,44000000.0,0.0,266300000.0,990300000.0,0.0,990300000.0,5.165,5.135,682800000.0,682800000.0,0.791,0.7949,0.261,0.1581,0.132,0.2676,1962100000.0,1186900000.0,990300000.0,43.59,24.704,0.679,105.6738,3.1376,0.8073,0.3398,-1.672,1.409,-3.6453,0.0,0.7615,0.278,0.1214,2803300000.0,16867800000.0,-31299400000.0,33326900000.0,1755800000.0,2833900000.0,3215750000.0,-0.2158,0.0727,202.5534,-0.0525,-0.4887,0.067,0.031,0.0138,0.158,4.0,0.233,2.3261,181.2143,117.2612,281.8614,4.2767,2.6497,2.3351,0.153,36.0,0.2768,0.1473,10386600000.0,14860150000.0,32209800000.0,2.943,10.998,7.7779,0.1054,-0.1275,0.0334,-0.0391,-0.379,SHPG,184.080002,180.20500063888892,125689825365.6
2016-03-31,0.1587,0.1433,0.021,0.0143,0.029,0.001,-0.3064,0.3607,0.1413,1.5918,0.1759,0.1551,0.1606,-0.3983,0.1208,-0.0626,0.146,0.0044,1709300000.0,0.1484,248600000.0,1460700000.0,217100000.0,474900000.0,916800000.0,543900000.0,44700000.0,501100000.0,82100000.0,0.0,-9500000.0,419000000.0,0.0,419000000.0,2.132,2.132,591700000.0,593300000.0,0.665,0.8546,0.418,0.3193,0.245,0.1977,714700000.0,545800000.0,419000000.0,6637600000.0,0.0769,989800000.0,5647800000.0,1587400000.0,1899100000.0,4159000000.0,1488800000.0,76700000.0,1382800000.0,70800000.0,0.0,22100000.0,1312000000.0,0.0,1312000000.0,6.697,6.667,591700000.0,593300000.0,0.791,0.8509,0.323,0.2199,0.198,0.3011,2145000000.0,1459500000.0,1312000000.0,17.399,5.844,0.571,34.8429,0.4634,0.6669,0.2854,12.2103,0.552,0.9296,0.312,0.8563,0.2778,0.127,-1948200000.0,3457800000.0,-11362200000.0,5885200000.0,1214500000.0,1984900000.0,634350000.0,-0.1325,0.0107,9.4781,-0.0302,-0.3055,0.135,0.07,0.0426,0.22,5.0,0.353,1.6501,108.7807,72.1851,37.393,5.4653,3.344,10.4636,0.118,25.0,0.2861,0.2392,2404275000.0,9698000000.0,18787300000.0,3.378,11.218,19.0287,-1.1813,-0.0768,0.0156,-0.0251,-0.2426,SHPG,171.899994,161.8280002857143,101713226449.8
