,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0959,0.1182,0.2851,0.2695,0.2695,0.0129,0.4402,0.1442,-0.093,0.1622,0.0861,0.0964,0.0,0.4782,0.0,0.0455,0.126,0.0129,980662000.0,0.0925,411142000.0,569520000.0,0.0,113019000.0,132243000.0,437277000.0,167577000.0,265396000.0,48150000.0,0.0,145000.0,217246000.0,0.0,217246000.0,3.91,3.91,55597000.0,55597000.0,0.0,0.5808,0.476,0.4415,0.222,0.2223,466898000.0,432973000.0,217246000.0,3671061000.0,0.0623,1563304000.0,2107757000.0,0.0,427780000.0,499564000.0,1608193000.0,646292000.0,798089000.0,35766000.0,119434000.0,34597000.0,762323000.0,0.0,762323000.0,13.74,13.74,55597000.0,55597000.0,22.0,0.5742,0.428,0.3935,0.208,0.234,1571089000.0,1444381000.0,881757000.0,-37.744,69.791,3.921,231.8787,33.3358,-6.1434,1.0921,2.5837,4.143,1.092,0.0,0.6713,0.1152,0.0,2568232000.0,3880156000.0,-10517555000.0,14101372000.0,632086500.0,151508500.0,779415000.0,-0.081,0.014,23.642,-0.0196,-0.5663,-0.306,0.072,0.1057,0.393,7.0,0.347,1.2126,15.5042,65.4392,81.0574,5.8078,24.2301,4.71,1.601,20.0,0.1165,0.0,13107748250.0,-2489683500.0,10571735500.0,15.45,66.03,2.2349,0.2585,-0.0708,0.0134,-0.0178,-0.5165,TDG,345.140015,336.6742876285714,19188749413.955
2018-03-31,0.0912,0.1103,0.2622,0.2698,0.2698,-0.0052,-0.0233,0.0204,-0.1386,0.0569,0.1238,0.0582,0.0,-0.0189,0.0,0.0661,0.1161,-0.0052,933070000.0,0.0741,398996000.0,534074000.0,0.0,107526000.0,124983000.0,409091000.0,161266000.0,241625000.0,45347000.0,0.0,5562000.0,196278000.0,0.0,196278000.0,3.53,3.53,55605000.0,55605000.0,0.0,0.5724,0.465,0.4318,0.21,0.1557,433861000.0,402891000.0,196278000.0,3588054000.0,0.0693,1530121000.0,2057933000.0,0.0,422865000.0,498684000.0,1559249000.0,630856000.0,767761000.0,53631000.0,119434000.0,35231000.0,714130000.0,0.0,714130000.0,12.91,12.91,55605000.0,55605000.0,22.0,0.5736,0.426,0.3898,0.199,0.2197,1527768000.0,1398617000.0,833564000.0,-41.531,52.793,2.613,211.038,18.1819,-5.0814,1.1289,2.4983,3.039,0.8196,0.0,0.7176,0.1152,0.0,1657269000.0,2935563000.0,-10233910000.0,12846491000.0,609468500.0,145356000.0,746128500.0,-0.0969,0.0124,24.717,-0.0167,-0.5035,-0.293,0.07,0.109,0.39,7.0,0.352,1.1929,15.4328,65.612,78.0478,5.8872,24.6846,4.8089,1.704,19.0,0.1179,0.0,12620955000.0,-2438924750.0,10199725250.0,14.18,64.528,2.217,0.3553,-0.0745,0.0131,-0.0177,-0.4914,TDG,306.940002,294.67235438235303,17067398811.21
2017-12-30,0.0729,0.5798,10.2938,10.3415,10.3415,-0.0163,0.2968,0.0075,-0.4098,0.0857,0.0857,0.0398,-1.0,0.3605,0.0,0.0473,0.1136,-0.0163,847960000.0,0.0417,371310000.0,476650000.0,0.0,106528000.0,123640000.0,353010000.0,160933000.0,137580000.0,-121047000.0,56148000.0,-2764000.0,258627000.0,0.0,258627000.0,4.65,4.65,55600000.0,55600000.0,0.0,0.5621,0.388,0.352,0.305,0.3273,329152000.0,298513000.0,314775000.0,3523712000.0,0.0731,1510416000.0,2013296000.0,0.0,416196000.0,496590000.0,1516706000.0,617432000.0,741149000.0,67792000.0,119434000.0,29855000.0,673357000.0,0.0,673357000.0,12.16,12.16,55600000.0,55600000.0,22.0,0.5714,0.423,0.3856,0.191,0.2246,1491422000.0,1358581000.0,792791000.0,-46.757,47.907,4.991,211.2814,15.4292,-4.5187,1.1617,1.8549,2.758,1.1322,0.0,0.7366,0.1256,0.0,1447912000.0,2663602000.0,-10440507000.0,12729563000.0,534763500.0,137277500.0,729624500.0,-0.0522,0.0131,33.0831,-0.018,-0.499,-0.284,0.066,0.1077,0.386,7.0,0.347,1.2709,15.0243,57.6696,77.0528,6.5893,25.6685,4.8295,1.809,19.0,0.1181,0.0,12430410000.0,-2371281500.0,10147887750.0,14.231,63.376,2.2004,0.3793,-0.0754,0.0132,-0.0183,-0.4855,TDG,274.619995,272.45323361764713,15268871722.000002
2017-09-30,0.0892,-0.1114,-0.417,-0.4022,-0.4022,-0.0186,0.1611,-0.07,-3.6158,0.1537,0.1037,0.0092,0.0,0.1658,0.0,-0.0956,0.1714,-0.0186,909369000.0,0.039,381856000.0,527513000.0,0.0,100707000.0,118698000.0,408815000.0,156516000.0,153488000.0,63316000.0,63286000.0,31654000.0,90172000.0,0.0,90172000.0,1.65,1.65,54801000.0,54801000.0,22.0,0.5801,0.375,0.3409,0.099,0.2399,341178000.0,310004000.0,153458000.0,3504286000.0,0.105,1519659000.0,1984627000.0,0.0,415575000.0,504801000.0,1479826000.0,602589000.0,646519000.0,208889000.0,159257000.0,31654000.0,437630000.0,0.0,437630000.0,7.88,7.88,55530000.0,55530000.0,46.0,0.5663,0.397,0.3565,0.125,0.2048,1390133000.0,1249108000.0,596887000.0,-53.853,45.847,3.981,214.6432,11.8713,-3.9857,1.1791,1.9807,2.45,2.5897,13.333,0.7481,0.1107,0.0,1262558000.0,2512461000.0,-10793313000.0,12753567000.0,606233000.0,152418000.0,727346000.0,-0.0657,0.0141,32.5698,-0.0169,-0.4921,-0.2,0.043,0.1048,0.356,6.0,0.346,1.8023,15.4947,66.2578,76.1064,5.7804,22.9913,4.8179,5.838,19.0,0.1186,0.0,12188821500.0,-2190009500.0,10129136500.0,12.925,63.106,2.0729,0.2757,-0.09,0.013,-0.0203,-0.5035,TDG,255.649994,263.9328552,14009875321.194
2017-07-01,0.1718,0.2293,0.0525,0.0694,0.0694,-0.0169,-0.1566,-0.024,-1.3855,0.0869,0.1525,0.0531,0.0,-0.2139,0.0,0.1471,0.1745,-0.0169,897655000.0,0.1253,377959000.0,519696000.0,0.0,108104000.0,131363000.0,388333000.0,152141000.0,235068000.0,66015000.0,0.0,779000.0,169053000.0,0.0,169053000.0,3.08,3.08,54890000.0,54890000.0,0.0,0.5789,0.472,0.4314,0.188,0.1643,423577000.0,387209000.0,169053000.0,3455624000.0,0.1126,1517917000.0,1937707000.0,0.0,422023000.0,516816000.0,1420891000.0,585754000.0,702125000.0,199999000.0,95971000.0,965000.0,502126000.0,0.0,502126000.0,9.03,9.03,54890000.0,54890000.0,24.0,0.5607,0.415,0.3727,0.145,0.1987,1433524000.0,1287879000.0,598097000.0,-34.532,50.341,2.687,202.0818,17.6818,-5.8521,1.0752,2.5451,3.267,0.9743,0.0,0.7322,0.1204,0.0,1656313000.0,2763204000.0,-9824851000.0,12154199000.0,565910000.0,141079000.0,724824000.0,-0.1046,0.0129,23.8958,-0.0192,-0.4739,-0.311,0.049,0.1,0.373,5.0,0.335,1.5063,15.5353,64.0092,78.5405,6.1063,24.4942,4.7675,2.658,19.0,0.1221,0.0,11785052750.0,-1615081000.0,10316790500.0,12.51,62.955,2.1987,0.2533,-0.0921,0.0137,-0.0202,-0.4782,TDG,268.869995,264.3888598285714,14758274025.550001
2017-04-01,0.1498,0.1627,0.0976,0.1032,0.1032,-0.0043,0.5221,0.2187,-1.1289,0.3321,0.1943,0.1433,0.0,0.5414,0.0,0.0609,0.1746,-0.0043,868728000.0,0.0903,379291000.0,489437000.0,0.0,100857000.0,122889000.0,366548000.0,147842000.0,215013000.0,59508000.0,0.0,186000.0,155505000.0,0.0,155505000.0,2.78,2.78,55894000.0,55894000.0,0.0,0.5634,0.458,0.4177,0.179,0.1705,397515000.0,362855000.0,155505000.0,3355661000.0,0.1187,1494135000.0,1861526000.0,0.0,408163000.0,498326000.0,1363200000.0,554425000.0,661233000.0,167538000.0,95971000.0,186000.0,493695000.0,0.0,493695000.0,8.83,8.83,55894000.0,55894000.0,24.0,0.5547,0.404,0.3623,0.147,0.2166,1354499000.0,1215658000.0,589666000.0,-36.476,48.289,2.649,198.6484,17.6296,-5.4461,1.0899,2.4543,3.167,1.0592,0.0,0.7351,0.1161,0.0,1587790000.0,2699084000.0,-9905662000.0,12084311000.0,527265500.0,132466000.0,679577000.0,-0.101,0.0128,25.4528,-0.0191,-0.4798,-0.368,0.048,0.0976,0.362,6.0,0.323,1.5939,15.1196,62.4296,78.862,6.3643,25.3322,4.9379,2.718,18.0,0.1216,0.0,11513335000.0,-1343281750.0,10380298750.0,13.003,60.036,2.1926,0.2589,-0.0764,0.014,-0.0179,-0.4329,TDG,220.16000400000001,238.6431422857143,12305623263.576
2016-12-31,0.186,-0.308,-0.8189,-0.8161,-0.8161,-0.0049,0.2637,0.2049,-0.9538,0.297,0.2002,0.1937,0.0,0.2106,0.0,0.2374,0.1484,-0.0049,814018000.0,0.1601,369763000.0,444255000.0,0.0,101715000.0,127246000.0,317009000.0,146004000.0,42950000.0,20050000.0,95971000.0,0.0,22900000.0,0.0,22900000.0,0.41,0.41,56524000.0,56524000.0,24.0,0.5458,0.279,0.2321,0.028,0.2506,227002000.0,188954000.0,118871000.0,3283734000.0,0.1637,1485984000.0,1797750000.0,0.0,402370000.0,489023000.0,1308727000.0,517871000.0,647007000.0,167134000.0,95971000.0,0.0,479873000.0,0.0,479873000.0,8.57,8.57,56524000.0,56524000.0,24.0,0.5475,0.395,0.3547,0.146,0.2055,1298395000.0,1164878000.0,575844000.0,-33.165,46.255,3.609,191.4221,17.2026,-5.7718,1.078,1.2942,3.198,9.8599,58.537,0.7395,0.125,0.0,1536500000.0,2614543000.0,-9676329000.0,11763209000.0,470024500.0,121558500.0,657346000.0,-0.0966,0.0123,43.381,-0.0268,-0.5731,-0.447,0.048,0.0948,0.355,6.0,0.331,1.5221,14.3955,56.998,79.5174,6.9863,27.0136,4.9954,2.8,19.0,0.1225,0.0,10771204750.0,-1074045250.0,9923335500.0,11.938,58.095,2.2494,0.2592,-0.0761,0.0145,-0.0169,-0.4166,TDG,248.960007,252.5117658823529,14072215435.668
2016-09-30,0.1326,0.1151,0.0917,0.104,0.104,-0.0136,0.3634,0.2917,0.3639,0.2211,0.2979,0.2242,0.0,0.4078,0.0,0.1331,0.1147,-0.0136,875223000.0,0.0808,390904000.0,484319000.0,0.0,111347000.0,135318000.0,349001000.0,139767000.0,209094000.0,54426000.0,0.0,0.0,154668000.0,0.0,154668000.0,2.76,2.76,55839000.0,55839000.0,0.0,0.5534,0.44,0.3986,0.177,0.2138,385430000.0,348861000.0,154668000.0,3171411000.0,0.1715,1443348000.0,1728063000.0,0.0,382858000.0,460303000.0,1267760000.0,483850000.0,765116000.0,181702000.0,3000000.0,0.0,583414000.0,0.0,583414000.0,10.39,10.39,56157000.0,56157000.0,0.0,0.5449,0.432,0.3938,0.184,0.2016,1370636000.0,1248966000.0,586414000.0,-11.667,58.785,3.352,182.5894,28.4209,-15.6497,0.9505,2.496,3.894,1.3003,0.0,0.694,0.1272,0.0,2178094000.0,3282482000.0,-8447070000.0,11138492000.0,510205500.0,149448500.0,657706000.0,-0.0695,0.0166,22.3351,-0.016,-0.3822,-0.689,0.061,0.0917,0.394,8.0,0.334,1.1712,17.9628,66.3313,83.327,6.2159,21.2208,4.8219,0.0,19.0,0.1207,0.0,10090332500.0,-846456500.0,9496549500.0,11.384,56.474,2.5813,0.2344,-0.0644,0.0152,-0.0139,-0.3615,TDG,289.119995,285.93694469444443,16144171400.805
2016-07-02,0.2339,0.2829,0.6206,0.6457,0.6457,-0.0137,0.0251,0.2659,0.299,0.2079,0.2521,0.2297,0.0,0.0831,0.0,0.1514,0.2539,-0.0137,797692000.0,0.1537,354177000.0,443515000.0,0.0,94244000.0,112873000.0,330642000.0,120812000.0,194176000.0,33554000.0,0.0,0.0,160622000.0,0.0,160622000.0,2.88,2.88,55832000.0,55832000.0,0.0,0.556,0.432,0.3949,0.201,0.2352,344552000.0,314988000.0,160622000.0,3105980000.0,0.223,1434637000.0,1671343000.0,0.0,369781000.0,439508000.0,1231835000.0,457245000.0,755702000.0,185283000.0,3000000.0,0.0,570419000.0,0.0,570419000.0,10.13,10.13,55832000.0,55832000.0,0.0,0.5381,0.426,0.3905,0.184,0.1884,1323944000.0,1212947000.0,573419000.0,-14.476,58.311,3.36,182.793,29.852,-12.6269,0.9655,2.6073,4.031,1.2159,0.0,0.692,0.1181,0.0,2204813000.0,3255647000.0,-8446583000.0,11067328000.0,472885000.0,132064000.0,640127500.0,-0.0394,0.0143,24.7829,-0.0096,-0.2602,-0.605,0.064,0.0913,0.391,8.0,0.349,1.1039,15.8737,61.7913,82.9739,6.5682,23.5187,4.8521,0.0,18.0,0.1191,0.0,9569669250.0,-943160500.0,8890964000.0,10.48,55.631,2.6527,0.2292,-0.0708,0.0098,-0.0144,-0.4016,TDG,262.72000099999997,258.54514197142845,14668183095.831999
2016-04-02,0.246,0.2164,0.2776,0.2857,0.2857,-0.0083,18.9068,0.1568,0.2687,0.1057,0.1452,0.1466,0.0,5.5957,0.0,0.2842,0.2164,-0.0083,796801000.0,0.2872,371140000.0,425661000.0,0.0,95064000.0,113586000.0,312075000.0,111288000.0,200787000.0,59104000.0,0.0,0.0,141683000.0,0.0,141683000.0,2.52,2.52,56134000.0,56134000.0,0.0,0.5342,0.428,0.3917,0.178,0.1206,341411000.0,312075000.0,141683000.0,2999683000.0,0.22,1412400000.0,1587283000.0,0.0,357386000.0,422394000.0,1164889000.0,443229000.0,700267000.0,191358000.0,3000000.0,0.0,508909000.0,0.0,508909000.0,9.0,9.0,56134000.0,56134000.0,0.0,0.5292,0.417,0.3812,0.17,0.1903,1251850000.0,1143496000.0,511909000.0,-17.134,36.849,1.711,148.4892,10.9028,-8.6662,0.9971,2.8042,2.601,0.7638,0.0,0.7526,0.1193,0.0,1082004000.0,2068508000.0,-7563292000.0,9115790000.0,450107500.0,123292500.0,593593000.0,-0.1122,0.0148,22.6216,-0.0152,-0.4139,-0.492,0.061,0.0995,0.381,8.0,0.36,1.2279,15.323,58.4766,77.1605,6.6644,24.3298,5.0534,0.0,17.0,0.1191,0.0,9112147500.0,-1033354750.0,8335942250.0,10.167,53.438,2.5799,0.3748,-0.0867,0.0055,-0.0181,-0.5001,TDG,221.419998,217.2476470588235,12429190167.732
