,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0195,3.5882,3.8108,4.0769,4.0385,0.2007,-0.0724,-0.1021,0.2384,-0.0444,-0.0722,0.04,0.2258,0.0,-0.3743,4.1953,-0.0642,714400000.0,-0.0627,497900000.0,216500000.0,0.0,82400000.0,-46900000.0,263400000.0,8400000.0,249000000.0,25300000.0,300000.0,0.0,223700000.0,0.0,223700000.0,2.64,2.62,82993555.0,0.26,0.3031,0.406,0.3603,0.313,0.1292,290400000.0,257400000.0,224000000.0,2872300000.0,-0.0663,2052800000.0,819500000.0,0.0,457700000.0,563600000.0,255900000.0,33400000.0,214900000.0,26300000.0,2800000.0,0.0,188600000.0,0.0,188600000.0,2.23,2.21,82993555.0,1.03,0.2853,0.132,0.0864,0.066,0.099,379100000.0,248300000.0,191400000.0,15.959,26.333,1.112,7.9103,1.564,0.4957,0.2358,30.6429,2.387,0.599,0.098,0.215,0.1153,0.0,701100000.0,2185500000.0,-233100000.0,2206900000.0,465150000.0,151800000.0,564350000.0,-0.3112,0.006,1.8137,-0.0584,-1.2636,0.139,0.066,0.0725,0.086,6.0,1.004,2.0164,20.294,57.7687,69.0276,6.175,18.9216,5.0896,0.462,12.0,0.1593,0.0,2214750000.0,1353875000.0,2859675000.0,3.428,34.609,7.4341,0.1275,-0.2519,0.0064,-0.0334,-0.7324,TKR,28.59,29.987428885714287,2372785737.45
2015-09-30,-0.1335,5.36,3.895,4.1667,4.125,0.7755,-0.0515,-0.121,0.3636,-0.0387,-0.037,-0.9867,1.7937,0.0,-0.087,11.9344,-0.0687,707400000.0,-0.1023,512000000.0,195400000.0,0.0,120700000.0,128700000.0,66700000.0,8600000.0,56800000.0,-6600000.0,1100000.0,0.0,63400000.0,0.0,63400000.0,0.76,0.75,84538588.0,0.26,0.2762,0.138,0.0925,0.09,0.1761,97600000.0,65400000.0,64500000.0,2920100000.0,-0.0468,2096300000.0,823800000.0,0.0,507000000.0,780600000.0,43200000.0,33300000.0,13700000.0,2300000.0,2900000.0,-5300000.0,11400000.0,0.0,11400000.0,0.17,0.16,84538588.0,1.02,0.2821,0.061,0.0161,0.004,0.0916,178400000.0,47000000.0,14300000.0,15.783,27.7,1.474,8.5712,2.0086,0.5431,0.2459,7.6047,2.277,2.2208,0.342,0.2053,0.1706,0.0,773300000.0,2341700000.0,-216100000.0,2290900000.0,479250000.0,180650000.0,606850000.0,-0.1151,0.0071,5.6844,-0.0229,-0.5031,0.008,0.004,0.012,0.016,5.0,1.002,31.3947,21.9992,58.723,74.4225,6.0931,16.1644,4.8119,6.0,58.0,0.1736,0.0,2214100000.0,1416800000.0,2914000000.0,3.164,34.542,1.4114,0.0073,-0.2526,0.006,-0.031,-0.688,TKR,27.49,30.281944166666662,2323965784.12
2015-06-30,-0.122,-0.23,-0.4147,-0.3768,-0.3676,0.166,-0.1156,-0.2014,0.2995,0.0021,-0.0813,0.4444,0.3006,0.0,-0.0782,-0.1991,-0.0532,728000000.0,-0.0775,522900000.0,205100000.0,0.0,126100000.0,131900000.0,73200000.0,8400000.0,65600000.0,28900000.0,1000000.0,0.0,36700000.0,0.0,36700000.0,0.43,0.43,86393845.0,0.26,0.2817,0.146,0.1016,0.05,0.0927,106100000.0,74000000.0,37700000.0,3000700000.0,-0.0021,2146800000.0,853900000.0,0.0,518500000.0,883500000.0,-29600000.0,33800000.0,-67200000.0,6700000.0,2500000.0,5700000.0,-73900000.0,0.0,-73900000.0,-0.83,-0.83,86393845.0,20.285,0.2846,0.033,-0.0111,-0.025,0.0625,99900000.0,-33400000.0,-71400000.0,15.669,27.835,0.781,7.3825,2.962,0.4712,0.2209,8.8095,2.418,2.4114,0.605,0.1672,0.1732,0.0,842000000.0,2404800000.0,-80500000.0,2192700000.0,487000000.0,174050000.0,599600000.0,-0.2373,0.0069,3.5994,-0.0288,-0.6542,-0.05,-0.025,-0.0088,-0.011,5.0,1.016,-4.0108,20.6907,59.2987,69.8447,6.1616,17.2404,5.0045,-24.44,-105.0,0.1728,0.0,2234750000.0,1490700000.0,2954025000.0,2.17,34.733,-0.9882,-0.0462,-0.3674,0.0057,-0.0363,-0.817,TKR,36.57,39.14638880555556,3159422911.65
2015-03-31,-0.0715,-2.2692,-2.6192,-2.7111,-2.7111,-0.5771,-0.3616,-0.4328,0.092,-0.2049,-0.3006,0.3889,-0.9963,0.0,-0.0938,-3.0359,-0.0492,722500000.0,-0.0194,520000000.0,202500000.0,0.0,128500000.0,349900000.0,-147400000.0,8000000.0,-156500000.0,-21300000.0,400000.0,0.0,-135200000.0,0.0,-135200000.0,-1.54,-1.54,88214403.0,0.25,0.2803,-0.159,-0.2055,-0.187,0.0001,-115000000.0,-148500000.0,-134800000.0,3061900000.0,0.0176,2179500000.0,882400000.0,0.0,529200000.0,893800000.0,-11400000.0,31200000.0,-42500000.0,5400000.0,2600000.0,-500000.0,-47900000.0,0.0,-47900000.0,-0.57,-0.58,88214403.0,20.205,0.2882,0.041,-0.0037,-0.016,0.0561,124100000.0,-11300000.0,-45300000.0,15.904,26.455,0.001,5.9333,1.9181,0.3731,0.1856,-18.5625,2.626,-0.1257,-0.162,0.1726,0.1779,0.0,844400000.0,2333700000.0,-40400000.0,2168500000.0,554850000.0,217400000.0,705000000.0,-0.9941,0.0057,-3.08,-0.0234,-0.5045,-0.03,-0.016,-0.0034,-0.004,5.0,1.004,-5.9248,20.0745,58.5903,69.1758,5.5184,14.0842,4.3431,-35.447,-350.0,0.1728,0.0,2197375000.0,1599850000.0,3048425000.0,1.949,34.71,-0.3622,-0.0299,-0.3943,0.006,-0.0365,-0.8264,TKR,42.139998999999996,41.97749977777777,3717354854.2055964
2014-12-31,0.062,-0.4162,-0.116,-0.0714,-0.0714,-0.3803,-0.3297,-0.3418,0.1894,0.0714,0.005,0.5625,-0.4774,0.0,-0.0172,-0.2716,-0.0917,762200000.0,0.0169,541400000.0,220800000.0,0.0,131700000.0,170100000.0,50700000.0,8300000.0,47800000.0,1300000.0,400000.0,-5300000.0,46500000.0,0.0,46500000.0,0.52,0.52,88686674.0,0.25,0.2897,0.118,0.0736,0.061,0.0988,89700000.0,56100000.0,46900000.0,3076200000.0,0.0134,2178200000.0,898000000.0,0.0,542500000.0,689600000.0,208400000.0,28700000.0,225500000.0,54700000.0,2500000.0,-24000000.0,170800000.0,0.0,170800000.0,1.89,1.87,88686674.0,20.135,0.2919,0.127,0.0826,0.056,0.0646,391200000.0,254200000.0,173300000.0,17.773,28.213,0.849,5.9772,3.3162,0.3363,0.1766,6.759,2.776,2.4,0.481,0.1664,0.1728,0.0,948100000.0,2502100000.0,69600000.0,2204300000.0,459850000.0,141900000.0,584050000.0,-0.3253,0.0043,2.631,-0.0476,-1.0804,0.09,0.05,0.0601,0.083,7.0,0.892,1.7974,17.0741,56.4432,69.4713,6.6896,21.6786,5.267,10.653,16.0,0.1764,0.0,2425075000.0,1899500000.0,3447825000.0,2.24,34.686,8.8571,0.0988,-0.3528,0.0071,-0.0352,-0.7905,TKR,42.68,42.783142857142856,3785147246.32
2014-09-30,0.1163,-1.1946,-1.4195,-1.4364,-1.4444,-0.2945,-0.2591,-0.2751,0.115,-0.1769,-0.2778,121.0313,-0.4741,0.0,-0.0516,-1.1036,-0.0445,788000000.0,0.0774,562500000.0,225500000.0,0.0,132200000.0,231600000.0,-6100000.0,9100000.0,-24100000.0,-2200000.0,700000.0,11000000.0,-21900000.0,0.0,-21900000.0,-0.24,-0.24,90775088.0,19.525,0.2862,0.024,-0.019,-0.028,0.0566,19100000.0,-15000000.0,-21200000.0,3063500000.0,0.4832,2178400000.0,885100000.0,0.0,544800000.0,657800000.0,227300000.0,27300000.0,266900000.0,90000000.0,2200000.0,73400000.0,176900000.0,0.0,176900000.0,1.91,1.9,90775088.0,20.045,0.2889,0.142,0.096,0.058,0.0873,433700000.0,294200000.0,179100000.0,17.955,29.278,0.491,5.854,2.7926,0.326,0.171,-1.6484,2.668,-3.621,-81.354,0.1445,0.1678,0.0,937600000.0,2657700000.0,36900000.0,2373500000.0,541200000.0,218900000.0,737200000.0,-0.4376,0.0061,14.5497,-0.044,-1.0176,0.082,0.046,0.0621,0.096,6.0,0.803,2.1227,22.0775,58.226,73.6672,5.6606,13.995,4.1556,10.495,14.0,0.1778,0.0,2621575000.0,2164600000.0,3816950000.0,2.947,33.748,10.7766,0.0999,-0.2876,0.008,-0.0353,-0.7742,TKR,42.389998999999996,44.91472247222222,3847955889.544912
2014-06-30,-0.025,-0.2025,-0.2428,-0.1977,-0.2093,-0.567,-0.2048,-0.1839,0.0612,-0.2206,-0.2365,0.125,-0.7038,0.0,-0.0187,-0.0225,-0.051,789200000.0,-0.0027,555600000.0,233600000.0,0.0,136800000.0,142200000.0,91400000.0,5800000.0,90300000.0,27600000.0,1100000.0,-6200000.0,62700000.0,0.0,62700000.0,0.69,0.68,91249362.0,0.18,0.296,0.165,0.1218,0.079,0.0658,130300000.0,96100000.0,63800000.0,3006900000.0,0.2142,2145300000.0,861600000.0,0.0,552000000.0,569300000.0,292300000.0,23200000.0,363100000.0,112100000.0,1800000.0,44700000.0,251000000.0,0.0,251000000.0,2.7,2.68,91249362.0,0.68,0.2865,0.175,0.1285,0.083,0.1023,526400000.0,386300000.0,252800000.0,19.62,29.725,0.569,5.3787,3.3984,0.2741,0.1503,16.569,1.838,1.2105,0.261,0.1693,0.1733,0.0,712200000.0,2712400000.0,101000000.0,2043200000.0,555350000.0,209950000.0,721800000.0,-0.3162,0.0077,1.3868,-0.0304,-0.7018,0.107,0.061,0.0759,0.128,5.0,0.735,1.6279,21.607,59.055,75.8672,5.4144,14.322,4.1658,0.252,17.0,0.1836,0.0,2701025000.0,2345450000.0,4088500000.0,3.372,32.953,16.6509,0.1619,-0.2469,0.0076,-0.0336,-0.7202,TKR,48.561199,46.75631471428569,4431178426.705038
2014-03-31,-0.2055,-0.0274,0.1119,0.1538,0.1688,2.0635,0.0607,0.1652,0.0144,0.0181,-0.0049,0.125,1.2674,0.0,-0.0768,-0.3952,-0.0329,736800000.0,-0.324,518700000.0,218100000.0,0.0,141800000.0,145700000.0,72400000.0,5500000.0,111500000.0,28000000.0,300000.0,0.0,83500000.0,0.0,83500000.0,0.9,0.9,92781376.0,0.18,0.296,0.206,0.1588,0.113,0.0365,152100000.0,117000000.0,83800000.0,3009000000.0,-0.0064,2141400000.0,867600000.0,0.0,554600000.0,573200000.0,294400000.0,23500000.0,387200000.0,116100000.0,800000.0,23400000.0,271100000.0,0.0,271100000.0,2.87,2.86,92781376.0,0.66,0.2883,0.179,0.1365,0.09,0.1432,539800000.0,410700000.0,271900000.0,28.04,41.448,0.29,5.1659,2.8389,0.1842,0.1085,21.2727,1.903,0.4814,0.2,0.1296,0.1925,0.0,887400000.0,3845600000.0,66000000.0,3079300000.0,612700000.0,248050000.0,831750000.0,-0.3308,0.0103,1.4195,-0.0181,-0.3789,0.11,0.063,0.0536,0.136,5.0,0.7,1.8738,32.3151,74.9894,100.6449,4.911,12.1306,3.6177,0.23,13.0,0.1843,0.0,2920200000.0,2475775000.0,4298775000.0,4.645,32.431,17.4766,0.1108,-0.1516,0.0066,-0.0256,-0.5964,TKR,42.075878,42.3556602,3903857857.2481284
2013-12-31,4.4766,2.4693,-0.3015,-0.2911,-0.2911,-0.3009,0.0551,0.1595,-0.0695,-0.1879,-0.3242,0.0,-0.5588,0.0,0.8084,1.5171,0.0187,749500000.0,2.3697,541600000.0,207900000.0,0.0,134000000.0,138300000.0,69600000.0,6900000.0,89200000.0,36600000.0,100000.0,68600000.0,52600000.0,0.0,52600000.0,0.56,0.56,97636674.0,0.16,0.2774,0.176,0.1282,0.07,0.1923,132200000.0,96100000.0,52700000.0,3035400000.0,-0.0965,2167000000.0,868400000.0,0.0,546600000.0,562500000.0,305900000.0,24400000.0,377300000.0,114600000.0,300000.0,0.0,262700000.0,0.0,262700000.0,2.76,2.74,97636674.0,0.64,0.2861,0.179,0.1323,0.087,0.1,544100000.0,401700000.0,263000000.0,27.004,40.194,1.476,4.5649,4.0937,0.169,0.0995,13.9275,1.977,3.424,0.286,0.1236,0.1788,0.0,957400000.0,3924400000.0,108200000.0,2990300000.0,495350000.0,178050000.0,722350000.0,-0.1999,0.0079,0.348,-0.048,-0.9972,0.109,0.062,0.057,0.132,4.0,0.717,1.6368,16.8227,53.39,70.0563,6.1278,17.048,4.2021,0.232,14.0,0.1801,0.0,2883400000.0,2402525000.0,4235550000.0,3.108,31.089,16.4631,0.1449,-0.2942,0.0054,-0.0417,-0.8883,TKR,39.420189,37.677677028571416,3848856142.411386
2013-09-30,-0.3242,-0.4297,-0.3548,-0.3452,-0.3494,-0.136,-0.0061,0.0341,-0.0252,-0.0573,-0.0776,0.0,0.4496,0.0,-0.0871,-0.5614,-0.0239,731400000.0,-0.3598,529400000.0,202000000.0,0.0,139400000.0,143100000.0,58900000.0,5000000.0,72100000.0,19900000.0,300000.0,-17700000.0,52200000.0,0.0,52200000.0,0.55,0.54,95006238.0,0.16,0.2762,0.153,0.1054,0.071,0.1159,111800000.0,77100000.0,52500000.0,2065400000.0,-0.6006,1409100000.0,656300000.0,0.0,506500000.0,518800000.0,137500000.0,24600000.0,321000000.0,35600000.0,400000.0,-209600000.0,285400000.0,0.0,285400000.0,2.98,2.96,95006238.0,0.64,0.3178,0.219,0.1673,0.138,0.2353,452700000.0,345600000.0,285800000.0,24.77,38.01,0.893,5.0165,4.4008,0.2025,0.1137,15.42,2.095,2.1533,0.291,0.1387,0.1906,0.0,1071600000.0,3611200000.0,224200000.0,2691300000.0,611750000.0,261250000.0,892100000.0,-0.2456,0.0044,0.5233,-0.0377,-0.7954,0.124,0.068,0.0281,0.167,6.0,0.494,1.7782,44.6221,104.9194,151.291,3.3762,7.9058,2.3152,0.215,17.0,0.2452,0.0,2858400000.0,2301425000.0,4177125000.0,5.115,21.74,14.0488,0.1111,-0.0424,0.0062,-0.0104,-0.2007,TKR,43.235512,43.13201762857143,4107643343.123856
2013-06-30,-0.365,-0.6039,-0.549,-0.5426,-0.5376,-0.3628,-0.0678,0.0199,-0.0641,-0.1278,-0.1322,0.0,-0.1508,0.0,-0.1448,-0.5268,-0.015,791300000.0,-0.4109,551700000.0,239600000.0,0.0,139400000.0,146100000.0,93500000.0,6100000.0,114400000.0,31600000.0,100000.0,-27500000.0,82800000.0,0.0,82800000.0,0.86,0.86,96153921.0,0.16,0.3028,0.182,0.1523,0.105,0.2214,143700000.0,120500000.0,82900000.0,2476500000.0,-0.5372,1723300000.0,753200000.0,0.0,519800000.0,540300000.0,212900000.0,26900000.0,376800000.0,62700000.0,300000.0,-191900000.0,314100000.0,0.0,314100000.0,3.27,3.25,96153921.0,0.64,0.3041,0.212,0.163,0.127,0.1856,525100000.0,403700000.0,314400000.0,24.041,36.578,1.822,4.81,4.1267,0.2001,0.1126,19.7541,3.022,2.1171,0.186,0.1435,0.1762,0.0,1340200000.0,3517100000.0,224600000.0,2919900000.0,669950000.0,262800000.0,880950000.0,-0.0006,0.0039,0.4572,-0.0001,-0.0043,0.137,0.075,0.0438,0.163,6.0,0.592,1.6721,35.6525,91.998,120.6497,3.6965,9.4235,2.8112,0.196,13.0,0.2099,0.0,2903125000.0,2295950000.0,4183525000.0,4.781,25.756,15.0074,0.1118,-0.1247,0.0056,-0.0264,-0.5395,TKR,40.286331,40.7286625,3873688688.353851
2013-03-31,-0.3331,-0.5106,-0.5177,-0.5094,-0.5127,0.0233,-0.0477,0.077,-0.0636,-0.2031,-0.1604,0.0,-0.2005,0.0,-0.0674,-0.5148,-0.0184,1089900000.0,-0.233,815400000.0,274500000.0,0.0,153600000.0,154800000.0,119700000.0,6400000.0,113900000.0,38800000.0,-100000.0,0.0,75100000.0,0.0,75100000.0,0.78,0.77,95937115.0,0.16,0.2519,0.155,0.1104,0.069,-0.0923,168700000.0,120300000.0,75000000.0,3028400000.0,-0.4326,2137500000.0,890900000.0,0.0,543400000.0,573900000.0,317000000.0,28900000.0,558500000.0,143600000.0,0.0,-164400000.0,414900000.0,0.0,414900000.0,4.29,4.25,95937115.0,0.64,0.2942,0.243,0.194,0.137,0.1621,735600000.0,587400000.0,414900000.0,24.064,37.463,-1.049,4.9251,4.7729,0.2047,0.1134,18.7969,3.064,-0.5033,0.205,0.1371,0.1409,0.0,1396600000.0,3594100000.0,231000000.0,2932100000.0,684600000.0,270150000.0,913450000.0,1.6614,0.0038,0.0865,-0.0576,-1.2975,0.181,0.097,0.0653,0.194,7.0,0.711,1.5064,27.6848,73.1832,100.4943,4.4236,11.2101,3.3153,0.149,9.0,0.1794,0.0,2923900000.0,2293300000.0,4258150000.0,5.116,31.567,20.3253,0.1471,-0.2147,0.0052,-0.0443,-0.9055,TKR,40.50108,40.120605484848475,3885556769.5842004
2012-12-31,-1.1745,-0.836,-0.3098,-0.2946,-0.2883,-0.0694,-0.0192,0.1212,-0.0701,-0.1531,-0.1061,0.1429,0.84,0.0,-0.5566,-1.7936,-0.0185,-547200000.0,-1.4327,-487400000.0,-59800000.0,0.0,74100000.0,74800000.0,-134600000.0,7100000.0,20600000.0,-54700000.0,100000.0,-164400000.0,75300000.0,0.0,75300000.0,0.79,0.79,95847056.0,0.16,0.1093,-0.052,-0.0506,-0.138,-0.5969,28500000.0,27700000.0,75400000.0,3359500000.0,-0.3502,2331500000.0,1028000000.0,0.0,554500000.0,584000000.0,444000000.0,31100000.0,681800000.0,186300000.0,400000.0,-164400000.0,495500000.0,0.0,495500000.0,5.11,5.07,95847056.0,0.64,0.306,0.257,0.2122,0.147,0.1511,862500000.0,712900000.0,495900000.0,23.289,38.401,3.408,4.9975,6.2756,0.2146,0.1129,3.9014,3.237,3.421,0.203,0.1328,-0.1354,0.0,1494200000.0,3680600000.0,164400000.0,2890300000.0,596100000.0,251750000.0,913250000.0,0.2679,-0.0046,-4.2982,-0.1261,86.25,0.219,0.115,0.093,0.212,8.0,0.779,1.2595,23.4895,59.3974,93.6647,5.6358,13.3446,3.6786,0.125,6.0,0.1651,0.0,2975425000.0,2262100000.0,4310250000.0,5.296,35.051,22.9228,0.1709,-0.1867,0.0047,-0.0347,-0.7787,TKR,34.237652000000004,31.39774347058823,3281578148.552512
2012-09-30,-0.1293,-0.2892,-0.2712,-0.2566,-0.2589,0.3623,0.0232,0.0663,-0.0453,-0.1203,-0.0222,0.1429,0.1794,0.0,-0.0155,-0.2818,-0.0083,1142500000.0,-0.1356,843600000.0,298900000.0,0.0,152700000.0,164600000.0,134300000.0,7300000.0,127900000.0,47000000.0,200000.0,0.0,80900000.0,0.0,80900000.0,0.84,0.83,97329738.0,0.16,0.2616,0.161,0.1183,0.071,0.0512,184200000.0,135200000.0,81100000.0,5171400000.0,0.0392,3741000000.0,1430400000.0,0.0,647500000.0,682200000.0,748200000.0,32600000.0,821500000.0,292200000.0,-500000.0,0.0,529300000.0,0.0,529300000.0,5.43,5.38,97329738.0,0.62,0.2766,0.204,0.1652,0.102,0.0693,1052500000.0,854100000.0,528800000.0,23.954,37.652,0.601,5.0231,4.9882,0.2097,0.1159,18.5205,2.799,1.6082,0.19,0.1313,0.1337,0.0,1435800000.0,3664700000.0,361000000.0,2870200000.0,672850000.0,289200000.0,938650000.0,-0.5503,0.0036,0.0185,-0.0627,-1.4612,0.239,0.122,0.1586,0.165,8.0,1.194,1.2154,19.0567,44.4516,65.5058,7.6858,17.8817,5.5094,0.114,4.0,0.1252,0.0,2999300000.0,2211125000.0,4331050000.0,3.683,53.133,26.1994,0.1904,-0.4427,0.0033,-0.0551,-1.4355,TKR,26.599859000000002,28.765210647058822,2588957307.306942
2012-06-30,0.0765,0.5819,0.5111,0.5161,0.5246,6.928,0.055,0.0544,-0.0513,-0.0043,0.0155,0.1429,0.0,0.0,0.0605,0.0367,-0.003,1343200000.0,0.0102,965900000.0,377300000.0,0.0,163000000.0,179700000.0,197600000.0,8100000.0,296100000.0,112500000.0,-200000.0,0.0,183600000.0,0.0,183600000.0,1.88,1.86,97614892.0,0.16,0.2809,0.264,0.2265,0.137,0.1536,354200000.0,304200000.0,183400000.0,5350700000.0,0.135,3875900000.0,1474800000.0,0.0,649900000.0,673900000.0,800900000.0,34400000.0,874700000.0,315300000.0,500000.0,0.0,559400000.0,0.0,559400000.0,5.72,5.67,97614892.0,0.6,0.2756,0.207,0.1699,0.105,0.0653,1107600000.0,909100000.0,559900000.0,23.572,39.404,2.113,5.0628,5.2236,0.2148,0.1122,37.5556,2.858,1.4984,0.085,0.1268,0.1214,0.0,1537800000.0,3846400000.0,275900000.0,3003000000.0,717250000.0,299150000.0,936100000.0,-0.2501,0.0036,-0.0443,-0.0512,-1.376,0.257,0.13,0.1629,0.17,8.0,1.242,1.0881,19.3527,48.8217,64.3476,7.46,17.8863,5.7159,0.105,5.0,0.1215,0.0,2998875000.0,2179450000.0,4307175000.0,3.581,54.814,26.4273,0.1957,-0.4257,0.0032,-0.0484,-1.3053,TKR,32.777382,34.00388551428571,3199560603.9727445
2012-03-31,0.2349,0.3663,0.3815,0.3826,0.3982,0.8041,0.0461,0.0679,-0.0341,0.1331,0.0824,0.2308,0.6144,0.0,0.0958,0.3562,-0.0015,1421000000.0,0.1331,1009400000.0,411600000.0,0.0,164700000.0,164900000.0,246700000.0,8600000.0,237200000.0,81500000.0,300000.0,0.0,155700000.0,0.0,155700000.0,1.59,1.58,97739712.0,0.16,0.2897,0.208,0.173,0.11,-0.059,295600000.0,245800000.0,156000000.0,5337100000.0,0.2141,3889100000.0,1448000000.0,0.0,640600000.0,654100000.0,793900000.0,35600000.0,761600000.0,264300000.0,1500000.0,0.0,497300000.0,0.0,497300000.0,5.08,5.03,97739712.0,0.58,0.2713,0.186,0.1494,0.093,0.0268,992100000.0,797200000.0,498800000.0,22.343,38.971,-0.857,5.1627,3.672,0.2311,0.1154,28.5814,2.837,-0.2486,0.101,0.1291,0.1159,0.0,1500000000.0,3809000000.0,141200000.0,3138200000.0,717250000.0,315750000.0,955300000.0,1.1654,0.0031,0.4929,-0.0317,-0.9056,0.231,0.117,0.1546,0.149,7.0,1.256,0.7406,21.2417,52.1126,67.9173,7.4411,16.9029,5.5868,0.114,6.0,0.12,0.0,2986075000.0,2151375000.0,4249750000.0,1.466,54.605,22.3933,0.1768,-0.6109,0.0034,-0.0422,-1.1544,TKR,36.32069,37.56866811428572,3549973780.24128
2011-12-31,0.2899,0.4934,0.2082,0.2174,0.2065,396.4286,0.0352,0.0477,0.0027,0.2495,0.164,0.0769,4.2629,0.0,0.1155,0.6386,0.0057,1264700000.0,0.1812,922100000.0,342600000.0,0.0,167100000.0,173000000.0,169600000.0,8600000.0,160300000.0,51200000.0,-800000.0,0.0,109100000.0,0.0,109100000.0,1.12,1.11,97650484.0,0.14,0.2709,0.173,0.1335,0.086,0.1403,218500000.0,168900000.0,108300000.0,5170200000.0,0.2749,3800500000.0,1369700000.0,0.0,626200000.0,640600000.0,729100000.0,36800000.0,694500000.0,240200000.0,2300000.0,0.0,454300000.0,0.0,454300000.0,4.65,4.59,97650484.0,0.55,0.2649,0.179,0.1414,0.088,0.0019,923800000.0,731300000.0,456600000.0,20.771,38.494,1.818,5.2749,4.7967,0.254,0.119,19.6395,2.797,2.5371,0.125,0.1313,0.1321,0.0,1473000000.0,3759000000.0,8000000.0,2985800000.0,581050000.0,275400000.0,896450000.0,-0.3587,0.003,0.2137,-0.0785,-2.002,0.215,0.108,0.1489,0.141,6.0,1.231,0.4609,20.2825,45.5703,68.0836,8.898,18.7734,5.7674,0.118,5.0,0.1211,0.0,2942625000.0,2117450000.0,4201525000.0,0.1,52.946,19.8723,0.1633,-0.9532,0.0033,-0.0386,-1.0369,TKR,27.709379,28.531518117647057,2705834270.689436
