,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-31,-0.0445,-0.0056,0.2603,0.3103,0.3103,-0.0156,0.6085,0.0355,0.1751,-0.0131,-0.0585,0.0,0.093,0.0614,0.0,-0.0353,-0.0634,-0.0156,171679000.0,0.0387,99985000.0,71694000.0,0.0,26345000.0,54437000.0,17257000.0,2900000.0,21440000.0,4770000.0,0.0,0.0,16670000.0,0.0,16670000.0,0.38,0.38,44158611.0,44169681.0,0.47,0.4176,0.298,0.1418,0.097,0.2962,51199000.0,24340000.0,16670000.0,678758000.0,0.0221,352348000.0,326410000.0,0.0,109710000.0,232746000.0,93664000.0,11099000.0,105359000.0,-156981000.0,0.0,0.0,262340000.0,0.0,262340000.0,5.93,5.93,44158611.0,44169681.0,0.47,0.4809,0.332,0.1716,0.387,0.0839,225019000.0,116458000.0,262340000.0,36.702,45.837,1.152,5.8683,7.4081,0.1599,0.1117,8.3931,2.321,6.4542,1.237,0.1279,0.1535,0.0,231121000.0,2024086000.0,-294250000.0,1781198000.0,54235000.0,37276500.0,0.0,-0.5273,0.0047,-1.3281,-0.3305,-2.1124,0.172,0.116,0.0321,0.172,6.0,0.3,0.8634,22.737,28.2855,0.0,12.5151,18.2087,0.0,0.079,16.0,0.1616,0.0,1800344500.0,1523766000.0,2262967250.0,1.289,15.371,10.4927,0.1506,-0.7487,0.0038,-0.2498,-1.5621,ISCA,41.700001,41.643055611111116,1841414122.858611
2018-02-28,0.0052,-0.0063,6.9607,7.1489,7.1489,-0.0193,-0.1416,0.0292,0.1715,-0.0129,0.0246,0.0,0.0,0.4317,0.0,-0.023,-0.0392,-0.0193,148875000.0,0.0062,61529000.0,87346000.0,0.0,25742000.0,54852000.0,32494000.0,2885000.0,34453000.0,-134894000.0,0.0,0.0,169347000.0,0.0,169347000.0,3.83,3.83,44196489.0,44210102.0,0.0,0.5867,0.43,0.2508,1.138,0.172,64077000.0,37338000.0,169347000.0,672354000.0,0.009,342605000.0,329749000.0,0.0,110674000.0,234917000.0,94832000.0,11266000.0,105329000.0,-153568000.0,0.0,0.0,258897000.0,0.0,258897000.0,5.84,5.84,44196489.0,44210102.0,0.43,0.4904,0.337,0.1734,0.385,0.0803,226566000.0,116595000.0,258897000.0,36.902,45.752,0.579,5.8671,6.4197,0.159,0.1118,12.9421,2.618,0.2001,0.0,0.128,0.1729,0.0,265411000.0,2022071000.0,-258574000.0,1833619000.0,103063500.0,37342500.0,0.0,-0.2444,0.0052,-0.3811,-0.0556,-0.3097,0.176,0.115,0.0316,0.173,6.0,0.3,0.7176,25.0268,56.6304,0.0,6.5237,18.0051,0.0,0.074,17.0,0.1646,0.0,1786943000.0,1468856000.0,2243069000.0,1.221,15.213,10.3493,0.1482,-0.7095,0.0041,-0.1961,-1.1987,ISCA,45.0,43.564286285714275,1988842005.0
2017-11-30,0.0147,-0.1501,1.3449,1.3944,1.3944,-0.0257,0.2068,0.0164,0.07,-0.0128,0.0515,0.0,0.0,-1.6304,0.0,0.017,-0.1851,-0.0256,226264000.0,0.0199,116972000.0,109292000.0,0.0,29929000.0,67530000.0,41762000.0,2482000.0,44841000.0,-31217000.0,0.0,0.0,76058000.0,0.0,76058000.0,1.7,1.7,44195142.0,44204402.0,0.0,0.483,0.329,0.2091,0.336,-0.0465,74473000.0,47323000.0,76058000.0,671433000.0,0.0158,342132000.0,329301000.0,0.0,111279000.0,233145000.0,96156000.0,11633000.0,105198000.0,-5625000.0,0.0,0.0,110823000.0,0.0,110823000.0,2.48,2.48,44648586.0,44660177.0,0.43,0.4904,0.337,0.174,0.165,0.0689,226564000.0,116831000.0,110823000.0,33.034,43.244,-0.238,5.8709,5.8084,0.1777,0.1175,19.0665,3.805,0.75,0.0,0.1345,0.1323,0.0,240027000.0,1911155000.0,-422683000.0,1828359000.0,36357000.0,26853000.0,0.0,-1.1846,0.001,0.0371,-0.2987,-2.4889,0.078,0.05,0.0321,0.174,8.0,0.302,1.727,13.0119,20.2599,0.0,18.4678,25.004,0.0,0.173,16.0,0.1657,0.0,1773793750.0,1416000000.0,2226615750.0,1.036,15.038,10.0431,0.0644,-0.7583,0.0041,-0.2162,-1.3226,ISCA,41.25,39.56305586111111,1823049607.5
2017-08-31,0.0166,0.0424,-0.878,-0.6,-0.6,-0.0301,0.8198,0.0088,0.0312,-0.0115,0.0557,-1.0,0.0,0.3113,0.0,0.0219,-0.4244,-0.0301,131940000.0,0.0229,73862000.0,58078000.0,0.0,27694000.0,55927000.0,2151000.0,2832000.0,4625000.0,4360000.0,0.0,0.0,265000.0,0.0,265000.0,0.02,0.02,44799734.0,44812102.0,0.0,0.4402,0.267,0.0565,0.002,-0.0683,35270000.0,7457000.0,265000.0,667008000.0,0.0129,339288000.0,327720000.0,0.0,110780000.0,222081000.0,105639000.0,12590000.0,112600000.0,45399000.0,0.0,0.0,67201000.0,0.0,67201000.0,1.49,1.49,44799734.0,44812102.0,0.43,0.4913,0.349,0.1877,0.101,0.1102,232901000.0,125190000.0,67201000.0,30.881,42.552,-0.201,5.8581,6.0019,0.1897,0.1191,2.6331,2.41,105.5962,0.0,0.135,0.2099,0.0,199719000.0,1906302000.0,-478877000.0,1758202000.0,44040000.0,30528500.0,865500.0,-1.3219,0.0061,-0.1826,-0.2804,-1.33,0.048,0.03,0.0367,0.188,5.0,0.301,2.7025,19.1204,24.7529,0.0,15.1455,21.8487,770.662,0.289,12.0,0.1661,0.0,1761457750.0,1401109500.0,2217732750.0,1.64,14.889,9.9436,0.0405,-0.5953,0.0057,-0.1621,-1.0038,ISCA,35.650002,34.84108078378379,1597110606.6994681
2017-05-31,-0.0312,-0.3856,-0.396,-0.383,-0.383,-0.0297,-0.2806,0.0084,0.0377,-0.0115,0.3577,-1.0,0.0488,-0.6384,0.0,-0.0131,-0.2219,-0.0297,165275000.0,-0.0136,90242000.0,75033000.0,0.0,27309000.0,56608000.0,18425000.0,3067000.0,21410000.0,8183000.0,0.0,0.0,13227000.0,0.0,13227000.0,0.29,0.29,44857837.0,44871255.0,0.43,0.454,0.319,0.1481,0.08,0.2899,52746000.0,24477000.0,13227000.0,664054000.0,0.0138,337282000.0,326772000.0,0.0,110186000.0,219547000.0,107225000.0,13383000.0,111504000.0,42395000.0,0.0,0.0,69109000.0,0.0,69109000.0,1.52,1.52,44857837.0,44871255.0,0.43,0.4921,0.348,0.1881,0.104,0.1045,230781000.0,124887000.0,69109000.0,31.234,43.336,1.068,5.8534,6.957,0.1874,0.1171,7.9808,2.32,5.057,1.483,0.1327,0.1652,0.0,220329000.0,1943963000.0,-453115000.0,1727592000.0,48510000.0,31540500.0,894000.0,-0.2837,0.0058,-0.9385,-0.1148,-0.6713,0.049,0.031,0.0379,0.188,7.0,0.3,2.4455,17.7379,30.7092,0.0,13.689,21.054,742.7897,0.283,13.0,0.1659,0.0,1760323000.0,1401063000.0,2212938750.0,1.548,14.804,9.3318,0.0414,-0.5892,0.0058,-0.15,-0.9404,ISCA,35.299999,36.753142628571425,1583481601.242163
2017-02-28,0.0416,0.0665,0.0727,0.093,0.093,-0.0333,-0.5627,0.0068,0.0432,-0.0114,-0.0501,-1.0,0.0,-0.4989,0.0,0.0078,0.0851,-0.0334,147954000.0,0.0373,61056000.0,86898000.0,0.0,26347000.0,53080000.0,33818000.0,3252000.0,34322000.0,13049000.0,0.0,0.0,21273000.0,0.0,21273000.0,0.47,0.47,45064847.0,45079781.0,0.0,0.5873,0.433,0.254,0.144,0.1209,64075000.0,37574000.0,21273000.0,666340000.0,0.0229,337150000.0,329190000.0,0.0,110548000.0,216711000.0,112479000.0,14000000.0,126250000.0,48470000.0,0.0,0.0,77780000.0,0.0,77780000.0,1.7,1.7,45064847.0,45079781.0,0.41,0.494,0.366,0.2105,0.117,0.2311,243861000.0,140250000.0,77780000.0,31.5,43.398,0.397,5.8293,6.1835,0.1851,0.1166,11.5541,2.518,1.8555,0.0,0.132,0.1781,0.0,240976000.0,1955729000.0,-433903000.0,1781022000.0,104496500.0,34688000.0,847000.0,-0.547,0.005,-0.2491,-0.1459,-0.8148,0.056,0.035,0.0386,0.21,9.0,0.302,2.5082,15.6574,55.7683,0.0,6.3767,19.2095,786.706,0.241,12.0,0.1659,0.0,1758335500.0,1398658000.0,2208271750.0,3.418,14.786,10.0179,0.046,-0.2105,0.0055,-0.0616,-0.3964,ISCA,37.099998,37.21571397142856,1671905733.570306
2016-11-30,-0.0088,0.0139,0.0048,0.029,0.029,-0.0277,0.3641,0.025,0.0338,-0.0113,-0.1583,0.0,0.0,2.1421,0.0,0.0066,-0.0128,-0.0277,221839000.0,0.0115,114128000.0,107711000.0,0.0,29430000.0,56466000.0,51245000.0,3439000.0,52243000.0,19807000.0,0.0,0.0,32436000.0,0.0,32436000.0,0.71,0.71,45357645.0,45370875.0,0.0,0.4855,0.364,0.251,0.146,0.0753,80810000.0,55682000.0,32436000.0,661016000.0,0.0242,335300000.0,325716000.0,0.0,110345000.0,215889000.0,109827000.0,13837000.0,124069000.0,47731000.0,0.0,0.0,76338000.0,0.0,76338000.0,1.66,1.66,45981471.0,45995691.0,0.41,0.4928,0.363,0.2086,0.115,0.2599,240062000.0,137906000.0,76338000.0,30.874,41.343,0.368,5.7944,5.8144,0.1877,0.121,16.1913,3.285,1.4572,0.0,0.1369,0.1327,0.0,217802000.0,1875240000.0,-459180000.0,1779015000.0,38778500.0,43369000.0,0.0,-0.6465,0.0059,-0.0112,-0.1378,-1.2161,0.055,0.035,0.0378,0.209,8.0,0.3,3.221,16.4384,19.572,0.0,17.0459,15.2417,0.0,0.247,12.0,0.1669,0.0,1774374750.0,1395711000.0,2204472250.0,3.737,14.376,9.9665,0.0456,-0.3012,0.0056,-0.112,-0.725,ISCA,36.799999,33.99444419444445,1669161290.642355
2016-08-31,0.145,2.9638,1.5493,1.5556,1.5556,-0.0091,-0.249,0.0231,0.0264,-0.0201,0.2273,0.023,0.0,-0.4014,0.0,-0.0126,1.5235,-0.0091,128986000.0,0.0279,71856000.0,57130000.0,0.0,27100000.0,53393000.0,3737000.0,3625000.0,3529000.0,1356000.0,0.0,0.0,2173000.0,0.0,2173000.0,0.05,0.05,46189413.0,46203963.0,0.0,0.4429,0.257,0.0555,0.017,-0.1014,33150000.0,7154000.0,2173000.0,658495000.0,0.0522,331822000.0,326673000.0,0.0,110153000.0,216184000.0,110489000.0,13242000.0,123898000.0,47714000.0,0.0,0.0,76184000.0,0.0,76184000.0,1.64,1.64,46189413.0,46203963.0,0.41,0.4961,0.358,0.2083,0.116,0.2133,235905000.0,137140000.0,76184000.0,29.948,40.856,-0.283,5.7481,5.7444,0.1919,0.1215,1.9735,2.501,7.0764,0.0,0.1361,0.2101,0.0,200573000.0,1887133000.0,-467051000.0,1753663000.0,38879000.0,37992000.0,1711500.0,-1.8506,0.0067,0.0052,-0.2206,-1.0946,0.055,0.035,0.0386,0.208,9.0,0.301,3.062,14.4759,23.7493,0.9595,16.937,17.3325,384.7473,0.25,11.0,0.1673,0.0,1781847250.0,1393924750.0,2191223000.0,3.042,14.256,10.3564,0.0461,-0.3978,0.0048,-0.1409,-0.9395,ISCA,33.290001000000004,34.124324486486486,1537645604.9594133
2016-05-31,0.0183,0.6347,0.6397,0.6207,0.6207,-0.008,0.7835,0.0311,0.0291,-0.0207,-0.1664,-0.1772,0.5769,5.754,0.0,0.0099,0.2322,-0.008,167561000.0,0.0217,90110000.0,77451000.0,0.0,27671000.0,53772000.0,23679000.0,3684000.0,36156000.0,14258000.0,0.0,0.0,21898000.0,0.0,21898000.0,0.47,0.47,46231560.0,46246727.0,0.41,0.4622,0.393,0.2378,0.131,0.7908,65826000.0,39840000.0,21898000.0,654999000.0,0.039,335559000.0,319440000.0,0.0,110499000.0,219826000.0,99614000.0,12285000.0,114058000.0,44003000.0,0.0,0.0,70055000.0,0.0,70055000.0,1.5,1.5,46231560.0,46246727.0,0.41,0.4877,0.341,0.1929,0.107,0.2202,223336000.0,126343000.0,70055000.0,30.098,41.645,2.866,5.7453,6.5751,0.1909,0.1195,10.8143,2.175,4.2458,0.872,0.1338,0.1651,0.0,196599000.0,1925302000.0,-467366000.0,1719642000.0,45257000.0,35006000.0,1980500.0,0.4253,0.0047,-0.5828,0.236,1.5216,0.05,0.032,0.0355,0.193,9.0,0.301,3.4026,17.169,22.931,0.9964,14.4729,18.711,330.7241,0.273,13.0,0.1687,0.0,1789344250.0,1388107500.0,2178883750.0,3.12,14.168,10.2843,0.0424,-0.3949,0.0046,-0.1437,-0.9706,ISCA,33.080002,33.52805583333333,1529340097.26312
2016-02-29,0.1379,0.416,0.3262,0.3438,0.3438,0.0008,1.0181,0.0446,0.0326,-0.0212,0.287,-0.3556,0.0,26.1959,0.0,0.0003,0.4435,0.0008,142630000.0,0.0445,59206000.0,83424000.0,0.0,26144000.0,52258000.0,31166000.0,3089000.0,32141000.0,12310000.0,0.0,0.0,19831000.0,0.0,19831000.0,0.43,0.43,46620549.0,46634970.0,0.0,0.5849,0.423,0.247,0.139,0.2502,60276000.0,35230000.0,19831000.0,651448000.0,-0.008,333403000.0,318045000.0,0.0,110228000.0,222893000.0,95152000.0,11203000.0,99671000.0,38159000.0,0.0,0.0,61512000.0,0.0,61512000.0,1.32,1.32,46620549.0,46634970.0,0.26,0.4882,0.317,0.1702,0.094,0.0481,206638000.0,110874000.0,61512000.0,30.196,41.624,0.765,5.6998,4.0774,0.1888,0.1187,11.405,2.155,4.552,0.0,0.1329,0.1833,0.0,197541000.0,1940539000.0,-461679000.0,1845179000.0,95232000.0,37915000.0,2161500.0,-0.6047,0.0053,1.2548,-0.3827,-2.1795,0.045,0.028,0.0316,0.17,6.0,0.301,3.2112,22.8554,60.0536,0.9491,6.8406,17.1818,301.387,0.197,15.0,0.1692,0.0,1806507500.0,1381009750.0,2162138000.0,0.672,13.973,9.8968,0.037,-0.8413,0.0046,-0.2551,-1.7354,ISCA,34.490002000000004,32.92323538235294,1607942828.2510982
