,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1032,5.8837,1.1404,1.0,1.0,0.0082,6.0174,0.0559,0.0877,-0.0336,0.1868,-0.0861,0.0,1.201,-0.0473,0.0221,5.8998,0.0082,21874609.0,0.0199,15275082.0,6599527.0,728293.0,4917267.0,6037391.0,562136.0,309779.0,259753.0,176271.0,0.0,0.0,83482.0,0.0,83482.0,0.0,0.0,26432094.0,26432094.0,0.0,0.3017,0.066,0.026,0.004,0.026,1440429.0,569532.0,83482.0,104049658.0,0.1615,74560877.0,29488781.0,3046275.0,19695506.0,24634625.0,4854156.0,1050502.0,3792637.0,-2083505.0,0.0,0.0,5876142.0,0.0,5876142.0,0.22,0.22,26432094.0,26432094.0,0.0,0.2834,0.083,0.0465,0.056,0.0261,8669293.0,4843139.0,5876142.0,2.717,2.41,0.021,0.5773,0.2829,0.2124,0.1334,1.8385,2.076,13.5795,0.0,0.4431,0.2248,0.0333,26190224.0,63692054.0,7995023.0,47125851.0,30938463.0,9358344.0,10248796.5,-0.499,0.0037,5.4031,-0.0259,-0.6495,0.084,0.052,0.0336,0.047,5.0,0.912,0.9707,33.3129,117.8034,34.3355,3.3631,11.1184,10.1524,0.0,22.0,0.1893,0.0293,48007588.0,70220182.0,114097181.0,0.103,3.936,4.6103,0.1671,-0.5245,0.004,-0.0288,-0.7819,ARTX,3.75,3.8100000000000005,99120352.5
2018-03-31,0.19,5.9219,1.7752,1.6667,1.6667,0.0106,32.3697,0.0527,0.0861,0.0262,0.1782,-0.0844,0.0,4.5874,0.0415,0.0181,5.658,0.0106,27248509.0,0.2193,19537081.0,7711428.0,1036702.0,5104007.0,6655620.0,1055808.0,213108.0,842703.0,247114.0,0.0,0.0,595589.0,0.0,595589.0,0.02,0.02,26447090.0,26447090.0,0.0,0.283,0.075,0.0387,0.022,0.0802,2052213.0,1055811.0,595589.0,103623742.0,0.1524,74752291.0,28871451.0,3082398.0,19589086.0,24694157.0,4177294.0,955910.0,3201077.0,-1996956.0,0.0,0.0,5198033.0,0.0,5198033.0,0.2,0.2,26447090.0,26447090.0,0.0,0.2786,0.078,0.0401,0.05,-0.0066,8076990.0,4156987.0,5198033.0,2.712,2.457,0.083,0.6231,0.3035,0.2298,0.1423,4.9543,2.045,4.2224,0.0,0.4389,0.1873,0.038,26531738.0,64977709.0,7839762.0,48032866.0,32275675.0,10686381.5,9385279.0,-0.1315,0.004,4.1179,-0.0121,-0.332,0.076,0.046,0.0287,0.04,6.0,0.92,0.8358,36.7284,122.9854,31.6026,3.2106,9.6968,11.0411,0.0,22.0,0.189,0.0297,47963088.0,68638200.0,112584182.0,-0.026,3.918,4.3487,0.1458,-1.1568,0.0041,-0.0485,-1.282,ARTX,3.05,3.266470588235294,80663624.5
2017-12-31,0.4153,2.1326,3.1607,3.125,3.125,0.0454,-0.505,0.0639,0.0447,0.1781,0.262,-0.1612,0.0,-1.3251,-0.2969,-0.1657,2.1243,0.0454,28996099.0,0.3493,21074759.0,7921340.0,249611.0,5234852.0,5961262.0,1960078.0,326692.0,1638728.0,-2770125.0,0.0,0.0,4408853.0,0.0,4408853.0,0.17,0.17,26914090.0,26914090.0,0.0,0.2732,0.103,0.0678,0.152,-0.0156,2999542.0,1965420.0,4408853.0,98722678.0,0.0618,71082708.0,27639970.0,3041130.0,19498264.0,24745149.0,2894821.0,1076659.0,1810006.0,-2024130.0,0.0,0.0,3834136.0,0.0,3834136.0,0.15,0.15,26380312.0,26380312.0,0.0,0.28,0.07,0.0292,0.039,-0.0352,6927728.0,2886665.0,3834136.0,2.641,2.417,-0.017,0.5912,0.1934,0.2238,0.1367,6.0161,1.97,0.2408,0.0,0.4411,0.1805,0.0086,25520533.0,65054535.0,6534369.0,49441150.0,33948449.0,12369092.0,9486449.5,-1.4265,0.0039,3.569,-0.0522,-1.4643,0.057,0.034,0.0196,0.029,4.0,0.888,0.4968,45.1074,140.051,31.999,2.908,7.9814,10.4067,0.0,36.0,0.1975,0.0308,46285955.0,67043129.0,111135521.0,-0.132,3.742,2.6811,0.1102,-2.8238,0.0043,-0.0545,-1.331,ARTX,3.55,3.7378787878787887,95545019.5
2017-09-30,-0.0772,0.2973,0.2395,0.5,0.5,0.0068,1.5634,-0.0571,-0.0233,-0.2073,0.0045,-0.0482,0.0,1.1996,0.3704,-0.031,-0.3031,0.0068,25930441.0,0.0671,18673955.0,7256486.0,1031669.0,4439380.0,5980352.0,1276134.0,200923.0,1051453.0,263235.0,0.0,0.0,788218.0,0.0,788218.0,0.03,0.03,26394613.0,26394613.0,0.0,0.2798,0.084,0.0483,0.03,0.0159,2177109.0,1252376.0,788218.0,91215853.0,-0.0777,65900194.0,25315659.0,3146520.0,20538247.0,26124329.0,-808670.0,955902.0,-1770046.0,845143.0,0.0,6895.0,-2615189.0,0.0,-2615189.0,-0.1,-0.1,26394613.0,26394613.0,0.0,0.2775,0.037,-0.0089,-0.029,-0.0179,3369849.0,-814144.0,-2615189.0,2.51,2.219,0.016,0.5478,0.1642,0.2183,0.1317,6.2331,2.168,1.2609,0.0,0.4667,0.1712,0.0398,24825396.0,58563130.0,2509541.0,47430486.0,31434006.0,10420722.5,10315231.0,-0.5844,0.0045,4.6497,-0.0224,-0.6281,-0.04,-0.024,-0.0056,-0.009,4.0,0.834,-1.1425,45.3731,126.0645,40.2579,2.9018,8.7533,8.8428,0.0,-149.0,0.2252,0.0345,43853447.0,65541086.0,109388561.0,-0.062,3.456,-0.8517,-0.0785,-1.5452,0.0044,-0.0506,-1.1034,ARTX,4.2,3.5622857142857143,110857374.60000001
2017-06-30,-0.1448,0.4861,0.2567,0.3333,0.3333,0.0328,0.8375,-0.0273,-0.0433,0.0276,0.0764,0.1071,0.0,-0.5799,-0.0188,-0.1307,-5.9624,0.0328,21448693.0,-0.0152,15466496.0,5982197.0,764416.0,4810847.0,6096923.0,-114726.0,215187.0,-331807.0,262820.0,0.0,0.0,-594627.0,0.0,-594627.0,-0.02,-0.02,26216775.0,26216775.0,0.0,0.2789,0.04,-0.0054,-0.028,-0.1317,848126.0,-116620.0,-594627.0,89585532.0,-0.0848,63662515.0,25923017.0,2867698.0,20680342.0,26176596.0,-253579.0,982453.0,-2083569.0,683900.0,0.0,876197.0,-2767469.0,0.0,-2767469.0,-0.11,-0.11,26216775.0,26216775.0,0.0,0.2894,0.037,-0.0123,-0.031,-0.0459,3311010.0,-1101116.0,-2767469.0,2.498,2.155,-0.108,0.6023,0.1945,0.2411,0.1458,-0.5419,2.187,0.38,0.0,0.4783,0.2243,0.0356,24042361.0,56505909.0,1471442.0,46947849.0,27291379.5,8923756.5,10191439.5,11.505,0.004,12.6055,-0.1212,-2.6945,-0.042,-0.025,-0.0018,-0.012,2.0,0.807,-0.0831,37.5663,115.2829,43.6345,3.2826,10.039,8.7903,0.0,-92.0,0.2308,0.032,43657040.0,65827511.0,111051585.0,-0.157,3.417,-1.1208,-0.0855,-18.8745,0.0047,-0.0485,-0.9839,ARTX,3.55,3.400833333333333,93069551.25
2017-03-31,-0.1578,-1.3149,-0.1934,0.0,0.0,0.0553,-0.9794,-0.0341,-0.0786,0.0514,0.1371,-0.011,0.0,-1.1892,0.1906,-0.1571,-2.5857,0.0553,22347445.0,-0.1204,15867498.0,6479947.0,995434.0,5013185.0,6706612.0,-226665.0,333857.0,-548368.0,219940.0,0.0,0.0,-768308.0,0.0,-768308.0,-0.03,-0.03,26169228.0,26169228.0,0.0,0.29,0.04,-0.0096,-0.034,-0.0272,902951.0,-214511.0,-768308.0,89916716.0,-0.0802,62980740.0,26935976.0,2882317.0,21403457.0,27091307.0,-155331.0,971462.0,-2182880.0,789907.0,0.0,1107036.0,-2972787.0,0.0,-2972787.0,-0.12,-0.12,26169228.0,26169228.0,0.0,0.2996,0.038,-0.0135,-0.033,-0.0342,3395590.0,-1211418.0,-2972787.0,2.497,2.216,-0.023,0.6136,0.3261,0.2458,0.146,-0.6425,1.992,-0.0981,0.0,0.4728,0.2243,0.0445,23989602.0,57993028.0,3508497.0,41324333.0,27849172.0,10748538.0,9853266.5,-9.0784,0.0048,8.332,-0.0306,-0.6123,-0.045,-0.027,-0.0011,-0.013,2.0,0.804,0.3145,44.4314,120.3006,39.7754,3.2287,8.3655,9.1256,0.0,-70.0,0.238,0.0321,42761153.0,66019005.0,111811634.0,-0.117,3.436,-1.247,-0.0985,2.2878,0.0055,-0.0238,-0.4643,ARTX,2.95,3.5669444444444443,77199222.60000001
2016-12-31,-0.2971,-2.8776,-6.1192,-5.0,-5.0,0.0554,-0.6389,-0.0688,-0.0373,-0.334,-0.0179,0.0739,0.0,-0.7303,-0.0614,0.1143,-2.4578,0.0554,21489274.0,-0.2161,15892245.0,5597029.0,355001.0,6274835.0,7340442.0,-1743413.0,205935.0,-1941324.0,99148.0,0.0,6895.0,-2040472.0,0.0,-2040472.0,-0.08,-0.08,25744906.0,25744906.0,0.0,0.2605,-0.026,-0.0808,-0.095,0.0648,-558337.0,-1735389.0,-2040472.0,92975752.0,-0.0373,64825416.0,28150336.0,2722965.0,22337551.0,27936059.0,214277.0,975263.0,-2064836.0,783420.0,0.0,1368682.0,-2848256.0,0.0,-2848256.0,-0.11,-0.11,25494097.0,25494097.0,0.0,0.3028,0.038,-0.0117,-0.031,0.0081,3575011.0,-1089573.0,-2848256.0,2.528,2.218,0.054,0.5246,0.277,0.2075,0.1234,-8.4269,2.007,-1.051,0.0,0.4781,0.292,0.0165,23917217.0,57097473.0,3352904.0,39711121.0,30290798.0,12005958.0,9962928.5,-0.3508,0.0043,-11.4172,-0.035,-0.6391,-0.043,-0.025,0.0016,-0.012,6.0,0.824,-0.9275,49.2205,117.8389,40.506,3.0694,7.7441,9.3322,0.0,-92.0,0.2403,0.0293,42775350.0,66486479.0,112783596.0,0.03,3.647,-1.1172,-0.0955,-0.7149,0.0094,-0.0203,-0.4049,ARTX,3.5,3.6588235294117655,90107171.0
2016-09-30,0.1178,86.434,2.0291,1.6667,1.6667,0.1068,-2.1107,-0.0003,-0.0396,-0.225,0.1035,0.0597,0.0,-3.0922,0.1065,-0.1319,4.1268,0.1068,24300120.0,0.0434,16436276.0,7863844.0,752847.0,4581475.0,6032619.0,1831225.0,227474.0,737930.0,101992.0,0.0,869302.0,635938.0,0.0,635938.0,0.02,0.02,26215049.0,26215049.0,0.0,0.3236,0.087,0.0397,0.026,-0.0851,2118270.0,965404.0,635938.0,98900044.0,0.012,68384114.0,30515930.0,2746205.0,21694009.0,27362303.0,3153627.0,1033678.0,536397.0,945589.0,0.0,1664962.0,-409192.0,0.0,-409192.0,-0.02,-0.02,26215049.0,26215049.0,0.0,0.3086,0.064,0.0159,-0.004,0.0457,6290705.0,1570075.0,-409192.0,2.57,2.428,-0.079,0.6957,0.3938,0.2707,0.1566,4.244,2.108,-2.7739,0.0,0.4536,0.1885,0.031,27598192.0,63637964.0,3429255.0,46644858.0,29893276.5,9714867.0,10272048.0,0.1728,0.0056,3.7369,-0.0125,-0.2645,-0.006,-0.004,0.0218,0.016,7.0,0.861,-15.731,35.0696,115.7507,39.0086,3.3084,10.1803,9.6281,0.0,53.0,0.2194,0.0278,44244936.0,66227060.0,114804266.0,0.173,3.773,1.5189,-0.0122,-0.2973,0.0094,-0.0194,-0.4054,ARTX,2.95,2.863055555555556,77334394.55000001
2016-06-30,0.1251,0.8607,0.6434,0.7,0.7,0.0756,-0.0725,-0.0676,-0.0425,-0.3934,-0.1068,-0.0255,0.0,0.0738,-0.377,-0.066,0.9901,0.0756,21779877.0,0.0063,14784721.0,6995156.0,779035.0,5533962.0,7011634.0,-16478.0,204196.0,-431118.0,368827.0,0.0,230839.0,-799945.0,0.0,-799945.0,-0.03,-0.03,25383440.0,25383440.0,0.0,0.3212,0.043,-0.0104,-0.037,-0.0821,932706.0,-226922.0,-799945.0,97889372.0,-0.0134,68202257.0,29687115.0,2673772.0,22389848.0,28007529.0,1679586.0,1122970.0,-529599.0,1133502.0,0.0,1058435.0,-1663101.0,0.0,-1663101.0,-0.07,-0.07,25383440.0,25383440.0,0.0,0.3033,0.055,0.0061,-0.017,0.0774,5341070.0,593371.0,-1663101.0,2.611,2.284,-0.07,0.6054,0.3899,0.2319,0.138,-1.1113,2.286,1.7387,0.0,0.4794,0.2541,0.0358,25816402.0,57977469.0,804795.0,43364298.0,27858851.5,9238923.5,9799841.0,0.2858,0.0072,5.8641,-0.0183,-0.3428,-0.025,-0.014,0.0121,0.006,7.0,0.853,-5.8862,32.1684,98.0191,36.0686,3.5138,10.5953,9.9889,0.0,132.0,0.2287,0.0273,44703354.0,65226050.0,114812219.0,0.299,3.856,0.5284,-0.0516,-0.2256,0.0096,-0.0226,-0.4651,ARTX,2.81,2.824722222222222,71327466.4
2016-03-31,0.1156,-2.0991,-0.3338,-0.5,-0.5,0.064,2.943,-0.0632,-0.04,-0.3523,-0.203,0.0898,0.0,3.212,-0.2359,0.2202,1.0918,0.064,25406481.0,0.0487,17712174.0,7694307.0,836082.0,5947279.0,7551364.0,142943.0,337658.0,-430324.0,213453.0,0.0,261646.0,-643777.0,0.0,-643777.0,-0.03,-0.03,24797875.0,24797875.0,0.0,0.3028,0.043,-0.0036,-0.025,0.1267,1082372.0,-92666.0,-643777.0,97753720.0,-0.0726,68844149.0,28909571.0,3145287.0,22780736.0,28876789.0,32782.0,1162171.0,-1971108.0,1135018.0,0.0,827596.0,-3106126.0,0.0,-3106126.0,-0.14,-0.14,24797875.0,24797875.0,0.0,0.2957,0.04,-0.0083,-0.032,0.0761,3921386.0,-808937.0,-3106126.0,2.71,2.407,0.13,0.6159,0.4603,0.2273,0.1341,-0.2744,2.139,-5.6727,0.0,0.4759,0.2341,0.0329,25258087.0,59690668.0,735920.0,41381124.0,29381388.5,11426295.0,9499915.0,-0.1188,0.0194,3.5657,-0.0171,-0.3692,-0.048,-0.027,0.0002,-0.008,4.0,0.837,-3.1819,39.398,97.3146,36.9951,3.3271,8.5552,10.29,0.0,-91.0,0.233,0.0322,46443295.0,64746189.0,116831744.0,0.3,3.942,-0.6961,-0.0979,-0.2474,0.0098,-0.025,-0.5168,ARTX,2.43,2.4917142857142855,60258836.25000001
